csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38677.66015625	184.25390625	33949.50196838379	1495961395.1623688	26527.73828125	6.18359375	38.23683166503906	703720898.3184968	26312.884765625	45.001953125	692367904.6890602	2025.1757850646973	1.050845	14.65502	0.08358533499999997	-0.061466967699999986	0.0700712525	0.021963017	0.0302456137	-0.0525965093	-0.07392333	0.0587100908	-0.070288546	0.07752695849999999	0.057924049299999995	-0.0536325125	-0.026016845299999997	0.0401233186	0.12137178550000001	-0.0489247081	-0.07816681360000001	-0.0358992832	-0.0294445493	0.021286032200000003	-0.041374256400000003	-0.0370447436	-0.0574565442	-0.0014096351999999999	-0.0570220952	-0.034826016099999996	0.023641138500000002	0.0730275302	0.0944262896	-0.1630258547	-0.0421561701	0.0899400273	0.0281116033	-0.024491349500000002	-0.075897676	-0.0245299969	0.0584625353	-0.22202141530000002	-0.09739554449999999	-0.026485703500000003	0.0032032137	0.007776136199999999	0.08620202810000001	-0.0442436792	0.0329699898	-0.0816931494	0.0150550478	0.0385286082	0.0244822565	-0.1994551269	0.0303757486	0.0737067417	0.0399584033	-0.05267894309999999	0.0692863244	-0.0284554061	0.108221482	0.038994183599999996	0.070995424	-0.0159032434	0.0456660782	-0.050545170599999995	-0.1097306461	-0.0889522523	0.0193025088	0.0756028029	0.0097862478	-0.042871605099999995	0.012178391799999999	-0.055625489800000004	0.0727172703	-0.0141665126	0.082625845	-0.10591752509999999	-0.0656807681	0.09832523230000001	-0.0386015056	-0.11361642539999996	0.027436939599999998	-0.0177363428	0.08865568160000001	-0.0124486497	-0.0659170786	-0.0433091125	0.1366284367	-0.1972924445	0.0490845667	0.0022138697	-0.080355262	-0.0723803105	0.0615478488	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.012138500000000005	-0.009038590000000006	0.00014734318225000011	8.169610918810013e-05	-0.00110548	0.03003352	0.0009020123235904	1.2220860304e-06	-0.0109078	-0.015445689999999996	0.00023856933957609996	0.00011898010083999995	0.000109997	0.0005109569999999999	1.2099340009000002e-08	2.6107705584900004e-07	0.000165931	7.03937e-05	4.95527299969e-09	2.7533096761000003e-08	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38609.85546875	-67.8046875	4597.475646972656	1490720939.3177645	26549.099609375	21.361328125	456.306339263916	704854690.0685158	26246.482421875	-66.40234375	688877839.5217934	4409.271255493164	1.171047	16.33136	0.13763348	-0.0508947473	0.054352429199999996	-0.0032714999	-0.0228109148	0.0101941505	-0.1359308082	-0.016011153400000002	-0.0472184309	0.04988013559999999	0.035225698199999995	0.0190849214	0.0211769062	0.044139421	-0.0479081891	0.1737809848	0.0635783315	0.1634526955	-0.0508072234	-0.0371648001	0.0148385856	-0.10637794380000001	-0.0949962455	0.0952091717	0.0665950197	-0.0766802138	0.0637385318	-0.0039324121	-0.0281575226	-0.0631354079	-0.10567427800000001	-0.0861985067	0.0713218541	-0.0310854723	0.0162747921	-0.07044048530000001	0.10755364949999999	-0.0788211563	0.0178898194	-0.0235556457	0.22816264949999998	-0.0157168934	0.0564885088	0.0198176956	-0.0290260996	-0.0838378872	0.058808894199999996	-0.0626672376	-0.0825032458	-0.08646254519999999	-0.0694520287	0.0721197895	0.0572654834	0.0050342364	0.1338317511	-0.0556896526	-0.0018720867999999999	0.0303989467	0.0212507127	-0.0746231964	-0.0202713521	-0.0434326874	0.032610385	0.144173505	0.05248121099999999	-0.1564878925	0.0640133387	0.0689267299	-0.0218439556	-0.1028349168	0.08894330380000001	0.0913845224	-0.0359882925	-0.0838064135	-0.0683526448	-0.0826899069	0.0007437111	0.0121278695	-0.08105244639999999	-0.055047299400000006	0.0556835984	-0.1620497155	-0.0483145651	-0.0726827627	0.011720823	-0.031463700899999995	0.072299743	0.088710756	-0.117113527	-0.038334884300000004	0.10190383970000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0114633	0.000675200000000006	0.00013140724688999998	4.558950400000081e-07	0.05558430000000001	0.05668978000000001	0.003213731156448401	0.003089614406490001	0.0385062	0.049414	0.0024417433960000003	0.00148272743844	-0.000507093	-0.00061709	2.5714331064899995e-07	3.808000681000001e-07	0.000165931	0.0	0.0	2.7533096761000003e-08	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38720.34765625	110.4921875	12208.523498535156	1499265322.6208649	26541.25	-7.849609375	61.61636734008789	704437951.5625	26225.314453125	-21.16796875	687767118.165287	448.08290100097656	1.0228640000000002	14.264804000000002	0.06911716	-0.0187893254	0.1542003707	-0.028305593599999998	0.0622704045	0.0043972201	-0.092602689	0.0654285025	-0.07249306650000001	0.0318605513	-0.0052005717	-0.061551265	0.0983770149	-0.0318217606	0.1227757992	0.1299521657	0.0421895458	-0.10655816130000001	0.0274826617	0.0554194462	0.018919585	0.005984642199999999	0.098839193	0.0417197036	0.1479468334	-0.0102258061	-0.1028617965	0.0440253861	-0.0635728075	0.0381090019	-0.12586333060000002	-0.0613874112	0.0518194927	0.2137188837	-0.06070200570000001	-0.0172638598	-0.0032748086	0.0033864163	0.0079497516	0.080378745	0.09224430789999999	-0.0477891167	0.0205022946	0.0918623819	0.0826922435	-0.0736211375	0.10028075199999999	-0.021496894	-0.0043370964000000005	-0.1197397701	-0.1579472184	0.0058479783	0.0798034435	0.002343114	0.0943069156	-0.046131488899999996	0.0804023259	-0.0236770777	0.0569240237	0.0531932463	-0.0983008478	-0.0216270844	-0.1251211793	0.1190505857	0.0570403595	0.0897323158	-0.0340947265	-0.043075187	-0.0097955856	0.042280603099999994	-0.1241751509	0.0810360181	-0.1136889843	0.08729579900000001	-0.054323575199999995	0.0467952039	-0.0450677966	0.0662912273	-0.09610235560000001	0.0813327757	-0.1548126878	-0.0894744228	-0.1569120776	-0.056944890899999996	0.023972364700000002	0.0045929335	-0.0230436386	-0.0576076629	-0.09913341810000001	-0.013393204399999999	0.014351081100000001	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0140457	-0.0025824000000000003	0.00019728168849	6.668789760000001e-06	0.0245095	-0.031074800000000014	0.0009656431950400006	0.0006007155902500001	0.0370199	-0.0014862999999999962	2.2090876899999883e-06	0.00137047299601	-0.000525612	-1.8518999999999936e-05	2.76267974544e-07	3.4295336099999763e-10	-4.65959e-05	-0.0002125269	4.516768322361e-08	2.17117789681e-09	0.000351413	0.0004484273	2.0108704338529004e-07	1.23491096569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38668.30859375	-52.0390625	2708.0640258789067	1495238089.50148	26529.890625	-11.359375	129.035400390625	703835096.5744629	26223.279296875	-2.03515625	687660377.081913	4.141860961914063	1.0871959999999998	15.161969	0.041115365	0.0764254367	0.1375872046	-0.026905355699999998	0.0855884266	0.033528913	-0.0071424956999999985	0.1325051286	0.0563788515	0.0413301368	-0.031113471	-0.0649073826	0.0899319905	-0.1001951843	-0.0086885675	0.0974681628	-0.0198922659	-0.0596876439	0.0392370391	-0.0096707177	0.096088547	0.042820137599999995	0.0234730644	0.0207810636	0.0749723462	-0.0628282153	0.03258496	-0.0175090621	0.1155583456	0.17411222920000002	-0.06897646240000001	0.013182518	-0.0633761705	0.103517775	-0.09300370279999999	-0.0635689552	-0.16737214050000002	0.059657553499999995	0.034449166	-0.02240968	0.047824516	0.0916272672	-0.0265808944	0.013886198300000001	0.1377933738	0.0126627535	0.1007670275	-0.0011924529	0.025470950699999998	-0.055984288	-0.062488288600000004	-0.0690004585	0.06841689	0.0289415777	-0.0011529464	0.0978066224	0.0583877924	-0.0374466914	0.08150577120000001	0.011012111299999999	-0.1186452098	0.0743191017	-0.024663217	0.0689672927	0.09703672449999999	0.0319399479	-0.0515095976	0.0291255944	-0.10192253359999999	0.10425685970000001	-0.0293621276	0.025406995699999997	0.0233010717	-0.0275086616	-0.0014774153	0.046850760899999996	0.13724180060000002	0.1621162133	-0.0081955273	0.0836505057	-0.09817526300000001	0.0266126452	-0.0831891969	-0.0496780331	-0.1064721757	-0.0298672215	-0.035375809700000004	0.0088126516	0.0314717091	0.08228560879999999	0.0036250239	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0140542	-8.499999999999827e-06	0.00019752053764	7.224999999999706e-11	0.045150800000000005	0.020641300000000005	0.0004260632656900002	0.0020385947406400006	0.033846100000000004	-0.003173799999999997	1.0073006439999984e-05	0.0011455584852100005	-0.000530836	-5.224000000000071e-06	2.8178685889600005e-07	2.7290176000000735e-11	-0.000113519	-6.692309999999999e-05	4.478701313609999e-09	1.2886563361e-08	7.772479999999999e-05	-0.00027368819999999997	7.490523081924003e-08	6.041144535039998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38605.09765625	-63.2109375	3995.622619628906	1490353565.0485992	26548.51953125	18.62890625	347.03614807128906	704823889.3011628	26240.6875	17.408203125	688573680.4726562	303.04553604125977	1.007564	14.051432	0.103374305	0.0753080152	0.0670623596	-0.1028221289	0.0156439377	0.0326056126	-0.0459399489	0.0742306132	0.0654134387	-0.0340544194	0.0045117166	-0.0934959891	-0.025221244599999998	-0.1024009068	0.0368627363	0.024039921699999998	-0.0454080604	-0.1438735518	0.1435806611	0.026016697000000002	0.1242125568	-0.10198157070000001	0.025691676899999998	-0.2128238691	0.04943692	0.024665222200000003	-0.020930733700000002	0.0423105337	0.08942160210000001	-0.0073520588	0.0647794366	0.0263671246	0.0680295646	-0.0677374642	0.0319718752	0.0512143266	0.1269193358	-0.015313995	-0.1352034361	0.0142947953	0.0700276962	0.0027006634000000004	0.067630178	-0.0375862033	0.0561500033	0.04928272349999999	0.1521617747	-0.0032824955	-0.0354357344	-0.0293882875	-0.0153924603	-0.1248465916	0.0297084825	0.026673638599999997	0.0376476642	0.09516727330000001	0.021818679100000002	0.0127905652	0.0605006902	0.09121320849999999	-0.0017334068	0.0838087658	-0.0788874297	-0.0099759984	0.0777454235	0.0752314545	-0.1465011897	-0.0567174812	-0.1904726576	-0.0293553481	-0.0903643918	-0.157346119	-0.0515075903	-0.044041464800000006	-0.0103678284	0.0281401556	0.0193557679	-0.0473939607	0.0702785427	-0.0983043453	0.0059489116000000005	-0.0065484241	0.0941090265	-0.013319594099999998	0.0781822301	0.0329636705	0.106078743	-0.1172803631	-0.0374313769	0.0118323386	0.1091383434	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0126429	0.001411299999999999	0.00015984292041	1.991767689999997e-06	-0.017796699999999995	-0.0629475	0.0039623877562500005	0.00031672253088999984	0.0150611	-0.018785000000000003	0.00035287622500000015	0.00022683673321	-0.000472634	5.820200000000004e-05	2.2338289795599998e-07	3.3874728040000045e-09	-0.000285188	-0.00017166899999999994	2.9470245560999983e-08	8.133219534399997e-08	-9.70143e-05	-0.0001747391	3.0533753068809997e-08	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38567.91796875	-37.1796875	1382.3291625976562	1487484296.4442294	26561.48828125	12.96875	168.1884765625	705512659.7149812	26279.76953125	39.08203125	690626286.6156157	1527.4051666259766	1.015136	14.157025	0.02791625000000001	-0.0095545052	0.013265178	-0.1192172273	-0.0219013695	0.0361820866	-0.2256605114	0.0104659352	-0.0147930856	-0.08874220349999999	0.0698688323	0.0007798506	-0.08698655300000001	-0.0886174631	0.1066168093	0.1518294855	0.0445676592	-0.0854620926	0.0232029137	0.0576193058	0.19966315710000002	-0.0615164615	-0.1194782111	-0.0775238788	0.08210207559999999	0.1700286755	0.1095338373	-0.0557956896	0.0168234396	-0.0082960025	0.2184021764	0.0367240086	-0.1380593712	-0.025081140800000002	-0.0120529055	0.1819704411	-0.0034342687	-0.0462678541	0.030861455299999997	-0.0081442173	0.0275847625	0.009789684	-0.0652133849	-0.0363640451	-0.0494252497	0.0015945314	0.16779655570000002	-0.020191645	-0.0437642986	0.1310751097	-0.13973506130000002	-0.041057322599999994	0.13903600019999998	0.031444348500000004	0.23422720379999998	0.0152361687	0.0029978958000000003	0.0735375565	-0.0432161286	0.0940058339	0.07437559440000001	0.0423759874	-0.15422102769999999	0.13524458550000001	0.045221195	0.0338189297	0.0201071033	-0.0649074471	-0.23065469600000002	0.013121016299999998	0.0510519492	-0.0101580186	-0.1143712499	-0.0818421166	0.18927156879999998	-0.054223046500000004	0.0229810544	-0.0893063618	0.0968310059	0.0361584968	0.0039318139	0.220507056	0.11394450240000001	0.1056415931	0.0538835479	0.015225598500000001	0.0687705266	0.09481880470000001	-0.0596666627	0.0504488219	-0.057516697199999994	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.013718	-0.0010751000000000007	0.000188183524	1.1558400100000016e-06	-0.021432	-0.0036353000000000045	1.3215406090000033e-05	0.00045933062400000004	0.0224734	0.007412300000000002	5.494219129000002e-05	0.0005050537075600001	-0.00033067800000000005	0.00014195599999999994	1.0934793968400004e-07	2.0151505935999983e-08	-0.000111273	0.00017391499999999996	3.024642722499999e-08	1.2381680528999998e-08	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38677.93359375	110.015625	12103.437744140625	1495982547.0825348	26548.115234375	-13.373046875	178.83838272094727	704802422.497654	26258.69140625	-21.078125	689518874.3686676	444.287353515625	1.030691	14.373959	0.05387591499999999	0.042288003899999996	0.1608347763	0.0195655975	0.0298755159	0.044038161	-0.0752199545	0.12492370289999999	-0.0551796231	0.0969322065	-0.013306482199999999	0.09143776	0.0698125256	-0.0350619327	0.046971606299999996	0.0651347377	-0.0775828123	-0.0915636166	-0.0331249113	0.0583497926	0.0057843277	-0.0932775874	-0.1230015371	0.011377433400000001	-0.0634391549	0.0355200423	0.034183954	0.08458824890000001	0.024049430899999998	0.2140632868	0.0099152326	0.0312782091	-0.0052132952	-0.040559556600000005	0.0234681536	-0.10808092970000001	-0.0348288925	-0.0760653139	-0.0394819798	0.0539285739	-0.0389934975	-0.0230839128	-0.1927187716	-0.164041505	0.14722497710000002	-0.0543702628	0.0843657662	0.0042411072	0.0364844391	0.0879889957	-0.1240526359	-0.05836561110000001	0.0469610238	0.0444982871	0.0754099651	0.0072827151	0.1132429526	-0.0601580418	-0.0132618829	-0.1206264417	-0.0805004324	0.027797351	-0.0698381097	0.0103867722	0.10354131949999999	0.109578257	-0.0190748009	-0.048798873	-0.0824234277	-0.0959791393	0.1337297103	0.037661930499999996	0.0787084879	0.022214495299999998	0.1198536818	0.0487926144	0.0343861438	0.1782487148	-0.0048844233	-0.024532276800000002	0.060570835	-0.0298723423	0.0297048666	-0.0347875589	-0.076064598	0.007252981199999999	0.0532176926	0.004431687199999999	-0.0662820849	0.0197584384	-0.10130437369999999	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.012135000000000005	0.001582999999999996	0.00014725822500000012	2.5058889999999872e-06	-0.0110654	0.0103666	0.00010746639556	0.00012244307715999998	0.008565579999999998	-0.013907820000000005	0.00019342745715240009	7.336916073639996e-05	-4.75121e-05	0.0002831659	2.25739964641e-09	8.018292692281003e-08	0.000165931	0.000277204	7.684205761599999e-08	2.7533096761000003e-08	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38614.74609375	-63.1875	3992.66015625	1491098615.8847811	26542.44921875	-5.666015625	32.10373306274414	704501610.5299225	26221.423828125	-37.267578125	687563067.5741615	1388.8723793029785	1.069437	14.914304	0.085487215	0.0957826743	0.11300557970000001	-2.8707600000000013e-05	0.029402149	0.0821966185	0.0082271579	0.1359737799	-0.0067973845	0.034542948500000004	-0.0757445753	0.081943267	0.0708584658	0.0201936894	-0.0035942664	-0.0162227491	0.0451198224	0.0675569617	0.050551441600000004	0.0262048953	-0.0384919091	-0.0922557839	0.0819044453	0.0147636349	-0.0658510339	0.059580635800000004	0.1344741291	0.0863560127	0.11401430859999999	0.05309365	-0.041845102099999996	-0.0179820115	-0.016786961399999998	-0.10050423550000001	-0.020758773600000002	-0.049470617	-0.0288852479	0.0139577765	0.0027914639	0.1128800006	-0.13574499439999999	0.2123554571	0.015681450700000002	-0.1403492186	0.16508524800000002	0.0248358064	0.052152496900000005	0.0099718833	0.033948744100000004	0.0694094646	-0.050322889	-0.0832964502	0.054968380899999995	0.08565463779999999	0.0048660217	0.0501031017	0.0882971491	-0.1001210202	-0.0186997162	-0.0703056317	-0.07992005740000001	-0.0026900594	0.0091973002	0.0094425138	-0.0422028817	-0.06390519389999999	-0.0154693225	-0.0438151883	0.028094245099999998	-0.1332379067	-0.0750658888	0.0169919172	0.1028521275	-0.1361282698	0.0913919564	0.0531262807	0.0618009126	0.0653314331	-0.0397204303	-0.0347658063	0.05921805240000001	0.0243583362	0.0090774266	-0.0028785816999999997	-0.0218917842	-0.007987709300000001	-0.1448197758	-0.0625220244	0.0616774609	0.1673030339	0.0772149844	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0146561	-0.002521099999999995	0.00021480126721	6.3559452099999745e-06	0.0389645	0.0500299	0.00250299089401	0.0015182322602500002	0.0152855	0.006719920000000001	4.515732480640001e-05	0.00023364651025	-0.000304293	-0.00025678089999999995	9.259422984899998e-08	6.593643060480998e-08	-0.000101614	-0.000267545	7.1580327025e-08	1.0325404996e-08	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38481.6015625	-133.14453125	17727.46620178223	1480833658.8150024	26503.537109375	-38.912109375	1514.152256011963	702437479.3080177	26212.056640625	-9.3671875	687071913.3313332	87.74420166015625	1.234308	17.213593	0.12830334999999998	0.1434518242	-0.0002843359	-0.0398440404	-0.078902531	0.010975073200000001	0.09595813460000001	0.1361541716	-0.0383814765	-0.09810162310000001	-0.1332442792	0.1007558728	-0.013897520200000001	-0.0362955694	0.0678804687	0.0624439632	-0.058526279	0.046638569500000004	0.0070064892	-0.16701225779999998	-0.0920384594	-0.0480493691	0.0191150069	-0.0446832792	0.0108092251	-0.0894444834	-0.021942246000000002	-0.10801621310000001	-0.118555502	-0.19652332320000002	-0.0397369026	0.0623491755	0.0392788654	-0.0642144913	0.0197509976	0.0946960534	0.045379716900000006	-0.022209381	-0.037881367	0.19442090059999997	-0.1047325319	-0.0927021158	0.00033811400000000004	-0.07321400759999999	0.0723510765	0.10671122109999999	0.033397886099999996	-0.07008382269999999	-0.065086782	0.0768416334	0.0918976017	-0.042746241100000006	-0.0070231636	0.015600055	-0.0833238863	0.0266158402	0.1329836582	-0.1910887537	-0.1191659294	0.013979695600000001	0.038605163399999996	0.0417553554	-0.0541618259	0.0179622553	0.0534693159	-0.0295921036	-0.052638837	0.1379506264	0.0994059707	-0.061354525	-0.0076459229	-0.0339933939	-0.0413643107	-0.0293017954	-0.1207122031	-0.1614635375	-0.0924974273	-0.1546648837	0.08571236439999999	-0.0579284796	0.0693175081	-0.0036373745000000002	-0.0474451884	0.07910795799999999	0.0591108888	0.0702922165	-0.0708062395	-0.1494937619	-0.0111496445	-0.058712193899999994	-0.1153835284	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0168009	-0.0021448000000000005	0.00028227024080999997	4.600167040000001e-06	0.07307489999999997	0.03411039999999998	0.001163519388159999	0.005339941010009998	0.047174400000000005	0.031888900000000005	0.0010169019432100003	0.0022254240153600003	-0.00100845	-0.000704157	1.0169714025e-06	4.958370806489998e-07	-0.000600642	-0.000499028	2.49028944784e-07	3.60770812164e-07	-9.70143e-05	0.0	0.0	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38405.1640625	-76.4375	5842.69140625	1474956626.6675415	26511.55078125	8.013671875	64.21893692016603	702862324.8267975	26213.09375	1.037109375	687126283.9462892	1.0755958557128906	1.072309	14.954364000000002	0.118222915	0.1486046502	-0.0216240231	-0.0508484483	-0.0908399618	0.026658326099999997	0.047881400899999996	0.1284785553	0.09225152	-0.1634068757	-0.16379518070000001	0.0543631942	-0.0223060119	0.0391178291	-0.0050510320000000004	-0.0055898688	-0.015387314499999999	0.17225893260000005	-0.0029754438	-0.0374538809	-0.0329304669	0.06999574480000001	0.05711943940000001	0.0543401168	-0.0410576981	-0.0692281989	-0.0259179371	0.0281750056	-0.059135158	-0.0348792853	0.10306533130000001	-0.038818218	-0.0323544233	0.018782970700000002	-0.018897026299999998	-0.031084075299999996	0.0313542666	-0.0195571683	-0.047120160300000005	0.057691903899999994	0.0372571392	0.034137650299999996	-0.0865673297	0.0627912065	0.0797380481	0.13848840029999998	0.0286900933	-0.1186924948	0.0363920656	0.0128280395	0.0167161009	-0.0244660402	-0.1384993232	0.0280144122	-0.0412418753	0.1459740468	0.0482561499	-0.1837728398	-0.1052750855	0.0688414901	0.0429269108	-0.0213055763	0.0594050765	-0.0237496064	-0.012847986899999999	-0.1538530977	0.060499807999999995	0.0543696485	0.094968444	0.0425781226	-0.0386609553	0.014588653100000001	0.054112239400000005	0.0338775576	-0.0531477862	0.0017106215	-0.0427206162	-0.0438402506	-0.047063559299999995	0.042479795199999996	0.008151358000000001	0.053284521900000006	0.0439906904	-0.06632267900000001	-0.0260091635	0.0231865705	0.0061057124	-0.0517742174	-0.1425437297	0.0902154646	-0.045684088899999996	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.017959099999999995	-0.0011581999999999947	0.00032252927280999985	1.3414272399999876e-06	-0.017906900000000003	-0.0909818	0.008277687931239997	0.0003206570676100001	0.0471626	-1.180000000000625e-05	1.392400000001475e-10	0.00222431083876	-0.00113394	-0.00012549000000000002	1.2858199235999998e-06	1.5747740100000005e-08	-0.00048572	0.00011492200000000001	1.3207066084000001e-08	2.359239184e-07	0.000183996	0.0002810103	7.896678870609e-08	3.3854528016000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38530.38671875	125.22265625	15680.713638305664	1484590700.6964266	26484.529296875	-27.021484375	730.1606178283691	701430292.0770303	26265.25390625	52.16015625	689863562.7597809	2720.681900024414	1.149902	16.036472	0.161414265	0.11796517279999999	-0.0051077284	-0.0334129436	0.0354495258	-0.13087646279999998	0.034264449700000005	0.030835009500000007	-0.0737914194	-0.0959308552	-0.058191155	-0.0796323918	-0.0096940479	0.09562666660000001	0.065327413	-0.0930322757	-0.0384936889	0.1221528018	-0.0537886148	0.0464778068	0.1154105609	0.1142249073	-0.0546023576	0.0474930321	0.0017429339000000002	0.0841039414	0.133065032	0.1544565128	-0.16298260779999998	-0.0236970962	-0.0166283597	-0.0276132489	0.0119998254	-0.0465655498	0.045469185	-0.1379162858	-0.036413077599999996	-0.07109974	0.1395628907	-0.017313075900000002	-0.0852992184	0.057342468099999995	0.10027912230000001	-0.0170183676	0.0817177605	0.1164104624	0.0005055312	0.046686428099999996	0.051003132	-0.0902462039	0.030102275499999998	0.0073948015	-0.0064411728000000005	-0.1281328808	-0.030012450299999997	-0.0336028379	0.0662244741	-0.0468610377	-0.0017392272	0.11496507980000001	0.027887984900000003	-0.10970280460000001	-0.0050814002	-0.1095522023	-0.042636956399999995	-0.1104816299	0.1490171444	-0.0184621544	-0.0071865586	0.0647446784	0.0735104068	0.0223654596	-0.0398922335	-0.08570699359999999	0.088295557	0.0036119149	-0.2168105973	0.0986542182	-0.0738593609	-0.0218153287	0.036140167	-0.0339911442	0.0807437563	-0.050255216	-0.0012498855	-0.0919922038	-0.1885191999	0.059747323	0.0880316727	-0.0634402258	0.08481877210000001	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0152435	0.002715599999999995	0.00023236429225	7.374483359999974e-06	0.054753599999999986	0.07266049999999999	0.005279548260249998	0.0029979567129599987	0.0203521	-0.0268105	0.0007188029102500001	0.00041420797441	-0.00035407	0.00077987	1.253655649e-07	6.081972169e-07	-0.000362047	0.00012367300000000006	1.5295010929000007e-08	1.3107803020899993e-07	-9.70143e-05	-0.0002810103	7.896678870609e-08	9.41177440449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
