onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0162	0.9344000000000001	control	0.9344000000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0244	1.5460999999999991	control	1.5460999999999991	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0326	1.2017000000000024	control	1.2017000000000024	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0408	0.8613	control	0.8613	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.049	1.1509999999999998	control	1.1509999999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0572	1.0875999999999948	control	1.0875999999999948	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0654	1.4862000000000037	emotion	1.4862000000000037	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0736	1.8958999999999975	emotion	1.8958999999999975	left	incorrect	n/a	male	black	black	black	anger
50.0818	1.883499999999998	emotion	1.883499999999998	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.09	1.5381	emotion	1.5381	right	incorrect	n/a	male	black	black	black	fear
60.0982	2.257800000000003	emotion	2.257800000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1064	2.3274000000000115	emotion	2.3274000000000115	left	incorrect	n/a	female	asian	black	asian	fear
70.1146	1.0811000000000064	control	1.0811000000000064	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1228	0.7287000000000035	control	0.7287000000000035	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.131	0.9654000000000025	control	0.9654000000000025	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1392	0.7469999999999999	control	0.7469999999999999	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1474	0.8125999999999891	control	0.8125999999999891	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1556	0.6672999999999973	control	0.6672999999999973	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1638	2.4699000000000098	emotion	2.4699000000000098	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.172	1.549500000000009	emotion	1.549500000000009	right	incorrect	n/a	male	black	black	black	anger
110.1802	2.3952000000000027	emotion	2.3952000000000027	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1884	1.6948000000000008	emotion	1.6948000000000008	left	incorrect	n/a	male	black	black	black	fear
120.1966	1.6063999999999936	emotion	1.6063999999999936	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2048	1.872099999999989	emotion	1.872099999999989	right	incorrect	n/a	female	asian	black	asian	anger
130.213	0.9236999999999966	control	0.9236999999999966	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2212	0.7013999999999783	control	0.7013999999999783	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2294	0.835000000000008	control	0.835000000000008	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2376	0.7297000000000082	control	0.7297000000000082	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2458	0.7423000000000002	control	0.7423000000000002	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.254	0.7109000000000094	control	0.7109000000000094	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2622	1.8034999999999854	emotion	1.8034999999999854	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2704	1.9861999999999966	emotion	1.9861999999999966	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2786	2.2887999999999806	emotion	2.2887999999999806	left	incorrect	n/a	male	black	black	black	anger
175.2868	2.0493999999999915	emotion	2.0493999999999915	right	incorrect	n/a	female	black	asian	asian	anger
180.295	1.251100000000008	emotion	1.251100000000008	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3032	2.061700000000002	emotion	2.061700000000002	left	incorrect	n/a	female	asian	asian	black	fear
190.3114	0.9594000000000165	control	0.9594000000000165	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3197	0.7488999999999919	control	0.7488999999999919	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3279	0.7515999999999963	control	0.7515999999999963	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3361	0.7102000000000146	control	0.7102000000000146	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3443	0.724899999999991	control	0.724899999999991	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3525	0.70150000000001	control	0.70150000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3607	1.6560999999999808	emotion	1.6560999999999808	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3689	1.327699999999993	emotion	1.327699999999993	right	incorrect	n/a	female	black	asian	asian	fear
230.3771	1.5433999999999912	emotion	1.5433999999999912	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3853	1.0999999999999943	emotion	1.0999999999999943	right	incorrect	n/a	male	black	black	black	fear
240.3935	2.4545999999999992	emotion	2.4545999999999992	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4017	2.300299999999993	emotion	2.300299999999993	left	incorrect	n/a	female	asian	asian	black	anger
