onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0171	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
15.0254	4.355200000000002	control	4.355200000000002	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0336	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
25.0419	3.201500000000003	control	3.201500000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0502	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
35.0585	3.6957999999999984	control	3.6957999999999984	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0667	4.203400000000002	emotion	4.203400000000002	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.075	4.9	emotion	n/a	n/a	miss	n/a	male	black	black	black	anger
50.0833	4.9	emotion	n/a	n/a	miss	n/a	female	caucasian	caucasian	caucasian	anger
55.0916	4.071300000000001	emotion	4.071300000000001	right	incorrect	n/a	male	black	black	black	fear
60.0998	4.9	emotion	n/a	n/a	miss	n/a	male	caucasian	caucasian	caucasian	anger
65.1081	4.9	emotion	n/a	n/a	miss	n/a	female	asian	black	asian	fear
70.1164	1.5353000000000065	control	1.5353000000000065	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1247	1.1019000000000005	control	1.1019000000000005	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
80.1329	1.0765999999999991	control	1.0765999999999991	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1412	1.0901999999999958	control	1.0901999999999958	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1495	0.8558000000000021	control	0.8558000000000021	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1578	1.5204000000000093	control	1.5204000000000093	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.166	4.090100000000007	emotion	4.090100000000007	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1743	4.620699999999999	emotion	4.620699999999999	right	incorrect	n/a	male	black	black	black	anger
110.1826	4.9	emotion	n/a	n/a	miss	n/a	female	caucasian	caucasian	caucasian	fear
115.1909	4.9	emotion	n/a	n/a	miss	n/a	male	black	black	black	fear
120.1991	4.570599999999999	emotion	4.570599999999999	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2074	1.752299999999991	emotion	1.752299999999991	right	incorrect	n/a	female	asian	black	asian	anger
130.2157	2.0178999999999974	control	2.0178999999999974	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.224	0.7146000000000186	control	0.7146000000000186	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2323	0.7221999999999866	control	0.7221999999999866	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2405	1.4259000000000128	control	1.4259000000000128	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2488	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
155.2571	2.3800999999999988	control	2.3800999999999988	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2654	4.9	emotion	n/a	n/a	miss	n/a	male	caucasian	caucasian	caucasian	anger
165.2736	4.167400000000015	emotion	4.167400000000015	left	correct	n/a	female	caucasian	caucasian	caucasian	fear
170.2819	4.9	emotion	n/a	n/a	miss	n/a	male	black	black	black	anger
175.2902	1.5146000000000015	emotion	1.5146000000000015	left	correct	n/a	female	black	asian	asian	anger
180.2985	4.497200000000021	emotion	4.497200000000021	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3067	1.9969999999999857	emotion	1.9969999999999857	right	correct	n/a	female	asian	asian	black	fear
190.315	1.961500000000001	control	1.961500000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3233	1.5752000000000237	control	1.5752000000000237	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3316	3.2487999999999886	control	3.2487999999999886	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
205.3398	1.7175000000000011	control	1.7175000000000011	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3481	1.985100000000017	control	1.985100000000017	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3564	1.466700000000003	control	1.466700000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3647	2.8192999999999984	emotion	2.8192999999999984	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3729	3.8070000000000164	emotion	3.8070000000000164	left	correct	n/a	female	black	asian	asian	fear
230.3812	3.783600000000007	emotion	3.783600000000007	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3895	2.716200000000015	emotion	2.716200000000015	right	incorrect	n/a	male	black	black	black	fear
240.3978	1.3579000000000008	emotion	1.3579000000000008	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4061	13.339300000000009	emotion	13.339300000000009	right	correct	n/a	female	asian	asian	black	anger
