onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0103	4.1472	control	4.1472	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0185	2.6199000000000012	control	2.6199000000000012	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0266	1.0927000000000007	control	1.0927000000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0348	1.5243000000000002	control	1.5243000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.043	1.1059000000000019	control	1.1059000000000019	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0512	0.9405999999999963	control	0.9405999999999963	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0594	2.210100000000004	emotion	2.210100000000004	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0676	1.3378000000000014	emotion	1.3378000000000014	left	incorrect	n/a	male	black	black	black	anger
50.0758	1.1893999999999991	emotion	1.1893999999999991	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.084	2.4229999999999947	emotion	2.4229999999999947	right	incorrect	n/a	male	black	black	black	fear
60.0922	1.432700000000004	emotion	1.432700000000004	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1003	1.3533999999999935	emotion	1.3533999999999935	left	incorrect	n/a	female	asian	black	asian	fear
70.1085	1.1539999999999964	control	1.1539999999999964	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1167	0.7546999999999997	control	0.7546999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1249	1.1263000000000005	control	1.1263000000000005	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1331	0.9359000000000037	control	0.9359000000000037	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1413	0.7835000000000036	control	0.7835000000000036	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1495	0.9600999999999971	control	0.9600999999999971	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1577	1.615799999999993	emotion	1.615799999999993	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1659	1.1074000000000126	emotion	1.1074000000000126	right	incorrect	n/a	male	black	black	black	anger
110.174	1.058099999999996	emotion	1.058099999999996	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1822	1.4857000000000085	emotion	1.4857000000000085	left	incorrect	n/a	male	black	black	black	fear
120.1904	1.6343999999999994	emotion	1.6343999999999994	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1986	1.6530000000000058	emotion	1.6530000000000058	right	incorrect	n/a	female	asian	black	asian	anger
130.2068	0.8926000000000158	control	0.8926000000000158	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.215	0.6502999999999872	control	0.6502999999999872	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2232	0.566900000000004	control	0.566900000000004	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2314	0.5374999999999943	control	0.5374999999999943	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2396	0.6240999999999985	control	0.6240999999999985	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2477	0.5758999999999901	control	0.5758999999999901	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
160.2559	1.5655000000000143	emotion	1.5655000000000143	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2641	1.4170999999999765	emotion	1.4170999999999765	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2723	1.3897000000000048	emotion	1.3897000000000048	left	incorrect	n/a	male	black	black	black	anger
175.2805	1.594300000000004	emotion	1.594300000000004	right	incorrect	n/a	female	black	asian	asian	anger
180.2887	1.1759999999999877	emotion	1.1759999999999877	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2969	1.5985000000000014	emotion	1.5985000000000014	left	incorrect	n/a	female	asian	asian	black	fear
190.3051	0.9692000000000007	control	0.9692000000000007	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3133	0.6058999999999912	control	0.6058999999999912	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
200.3214	0.6935999999999751	control	0.6935999999999751	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3296	1.0091999999999928	control	1.0091999999999928	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3378	0.6418000000000177	control	0.6418000000000177	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.346	0.7134000000000071	control	0.7134000000000071	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3542	1.9590000000000032	emotion	1.9590000000000032	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3624	1.6175999999999817	emotion	1.6175999999999817	right	incorrect	n/a	female	black	asian	asian	fear
230.3706	2.4472000000000094	emotion	2.4472000000000094	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3788	1.7188999999999908	emotion	1.7188999999999908	right	incorrect	n/a	male	black	black	black	fear
240.387	1.3676000000000101	emotion	1.3676000000000101	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3951	0.8922999999999774	emotion	0.8922999999999774	left	incorrect	n/a	female	asian	asian	black	anger
