name	volume	thickness	area	meancurv
Left-bankssts	2486.0	2.555	1051.0	0.109
Left-caudalanteriorcingulate	1129.0	2.653	428.0	0.115
Left-caudalmiddlefrontal	6037.0	2.537	2168.0	0.115
Left-cuneus	3134.0	1.946	1522.0	0.142
Left-entorhinal	2735.0	3.6180000000000003	579.0	0.121
Left-fusiform	11120.0	2.697	3600.0	0.13699999999999998
Left-inferiorparietal	12886.0	2.47	4795.0	0.12
Left-inferiortemporal	9887.0	2.582	3321.0	0.122
Left-isthmuscingulate	2573.0	2.783	927.0	0.11800000000000001
Left-lateraloccipital	13463.0	2.219	5484.0	0.136
Left-lateralorbitofrontal	7211.0	2.657	2508.0	0.11900000000000001
Left-lingual	8225.0	2.188	3520.0	0.145
Left-medialorbitofrontal	5873.0	2.795	1921.0	0.124
Left-middletemporal	10595.0	2.6039999999999996	3371.0	0.129
Left-parahippocampal	2540.0	3.008	759.0	0.10400000000000001
Left-paracentral	3965.0	2.4930000000000003	1445.0	0.1
Left-parsopercularis	4449.0	2.6910000000000003	1441.0	0.106
Left-parsorbitalis	2637.0	2.68	746.0	0.134
Left-parstriangularis	3959.0	2.75	1297.0	0.126
Left-pericalcarine	2846.0	1.874	1621.0	0.115
Left-postcentral	9956.0	2.129	4325.0	0.11
Left-posteriorcingulate	3303.0	2.905	1068.0	0.133
Left-precentral	13318.0	2.7039999999999997	4514.0	0.1
Left-precuneus	10162.0	2.555	3776.0	0.124
Left-rostralanteriorcingulate	2133.0	2.8789999999999996	715.0	0.109
Left-rostralmiddlefrontal	15326.0	2.339	5866.0	0.135
Left-superiorfrontal	26899.0	3.003	7783.0	0.11699999999999999
Left-superiorparietal	14437.0	2.248	5933.0	0.122
Left-superiortemporal	12936.0	2.887	3826.0	0.111
Left-supramarginal	9607.0	2.568	3433.0	0.12
Left-frontalpole	846.0	2.661	253.0	0.174
Left-temporalpole	2392.0	3.089	551.0	0.141
Left-transversetemporal	1199.0	2.8339999999999996	394.0	0.11699999999999999
Left-insula	7171.0	3.235	2206.0	0.11699999999999999
BrainSegVolNotVent	1205752.0	1205752.0	87132.8	1205752.0
eTIV	1309253.785275	1309253.785275	1205752.0	1309253.785275
