onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0103	1.2353999999999985	control	1.2353999999999985	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0185	0.9420000000000002	control	0.9420000000000002	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0267	0.839699999999997	control	0.839699999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0349	0.7492999999999981	control	0.7492999999999981	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0431	0.706900000000001	control	0.706900000000001	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0513	0.9834999999999994	control	0.9834999999999994	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0595	1.2032000000000025	emotion	1.2032000000000025	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0677	1.6957999999999984	emotion	1.6957999999999984	left	incorrect	n/a	male	black	black	black	anger
50.0759	1.0275000000000034	emotion	1.0275000000000034	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0841	1.700099999999999	emotion	1.700099999999999	right	incorrect	n/a	male	black	black	black	fear
60.0923	1.4816999999999965	emotion	1.4816999999999965	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1005	1.3363000000000085	emotion	1.3363000000000085	left	incorrect	n/a	female	asian	black	asian	fear
70.1087	1.0550000000000068	control	1.0550000000000068	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1169	0.8726999999999947	control	0.8726999999999947	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1251	0.6962999999999937	control	0.6962999999999937	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1333	0.688999999999993	control	0.688999999999993	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1415	0.7376000000000005	control	0.7376000000000005	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1497	0.8791999999999973	control	0.8791999999999973	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1579	1.3487999999999971	emotion	1.3487999999999971	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1661	1.8153999999999968	emotion	1.8153999999999968	right	incorrect	n/a	male	black	black	black	anger
110.1743	1.2180999999999926	emotion	1.2180999999999926	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1825	1.4626999999999981	emotion	1.4626999999999981	left	incorrect	n/a	male	black	black	black	fear
120.1907	1.2973999999999961	emotion	1.2973999999999961	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1989	2.201999999999998	emotion	2.201999999999998	right	incorrect	n/a	female	asian	black	asian	anger
130.2071	0.8057000000000016	control	0.8057000000000016	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2153	0.6762999999999977	control	0.6762999999999977	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2235	0.9159999999999968	control	0.9159999999999968	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2317	0.6376000000000204	control	0.6376000000000204	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2399	0.7761999999999887	control	0.7761999999999887	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2481	1.0048999999999921	control	1.0048999999999921	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2563	2.844399999999979	emotion	2.844399999999979	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2645	2.3031000000000006	emotion	2.3031000000000006	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2727	1.6288000000000125	emotion	1.6288000000000125	left	incorrect	n/a	male	black	black	black	anger
175.2809	1.7064000000000021	emotion	1.7064000000000021	right	incorrect	n/a	female	black	asian	asian	anger
180.2891	2.2890000000000157	emotion	2.2890000000000157	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2973	1.9465999999999894	emotion	1.9465999999999894	left	incorrect	n/a	female	asian	asian	black	fear
190.3055	1.1932999999999936	control	1.1932999999999936	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3137	0.6119999999999948	control	0.6119999999999948	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3219	0.844600000000014	control	0.844600000000014	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3301	0.9802000000000248	control	0.9802000000000248	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3383	0.5178999999999974	control	0.5178999999999974	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3465	1.1135000000000161	control	1.1135000000000161	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3548	1.8419999999999845	emotion	1.8419999999999845	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.363	1.3226999999999975	emotion	1.3226999999999975	right	incorrect	n/a	female	black	asian	asian	fear
230.3712	1.7093000000000131	emotion	1.7093000000000131	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3794	1.61099999999999	emotion	1.61099999999999	right	incorrect	n/a	male	black	black	black	fear
240.3876	1.5056000000000154	emotion	1.5056000000000154	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3958	1.741199999999992	emotion	1.741199999999992	left	incorrect	n/a	female	asian	asian	black	anger
