onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0139	1.3056999999999999	control	1.3056999999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0221	0.8664000000000005	control	0.8664000000000005	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0303	1.0259999999999998	control	1.0259999999999998	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0385	0.7247000000000021	control	0.7247000000000021	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0467	0.6792999999999978	control	0.6792999999999978	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0549	0.7959999999999994	control	0.7959999999999994	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0631	1.6876000000000033	emotion	1.6876000000000033	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0713	1.5272000000000006	emotion	1.5272000000000006	left	incorrect	n/a	male	black	black	black	anger
50.0795	1.0448999999999984	emotion	1.0448999999999984	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
55.0877	1.4164999999999992	emotion	1.4164999999999992	right	incorrect	n/a	male	black	black	black	fear
60.0959	1.4480999999999966	emotion	1.4480999999999966	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1041	1.6726999999999919	emotion	1.6726999999999919	left	incorrect	n/a	female	asian	black	asian	fear
70.1123	0.7513999999999896	control	0.7513999999999896	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1205	0.5630999999999915	control	0.5630999999999915	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1287	0.6907000000000068	control	0.6907000000000068	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1369	0.547300000000007	control	0.547300000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1451	0.47700000000000387	control	0.47700000000000387	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1533	0.6306000000000012	control	0.6306000000000012	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1615	1.4662000000000006	emotion	1.4662000000000006	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1697	1.0767999999999915	emotion	1.0767999999999915	right	incorrect	n/a	male	black	black	black	anger
110.1779	1.147500000000008	emotion	1.147500000000008	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1861	1.2451000000000079	emotion	1.2451000000000079	left	incorrect	n/a	male	black	black	black	fear
120.1943	1.055800000000005	emotion	1.055800000000005	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2025	1.656400000000005	emotion	1.656400000000005	right	incorrect	n/a	female	asian	black	asian	anger
130.2107	0.6450999999999851	control	0.6450999999999851	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2189	0.5897000000000219	control	0.5897000000000219	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2271	0.577399999999983	control	0.577399999999983	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2353	0.4720000000000084	control	0.4720000000000084	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2435	0.49459999999999127	control	0.49459999999999127	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2517	0.4182999999999879	control	0.4182999999999879	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2599	1.5349000000000217	emotion	1.5349000000000217	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2681	1.829499999999996	emotion	1.829499999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2763	1.3021999999999991	emotion	1.3021999999999991	left	incorrect	n/a	male	black	black	black	anger
175.2845	1.1697999999999809	emotion	1.1697999999999809	left	correct	n/a	female	black	asian	asian	anger
180.2927	1.1784000000000106	emotion	1.1784000000000106	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3009	1.2280999999999835	emotion	1.2280999999999835	left	incorrect	n/a	female	asian	asian	black	fear
190.3091	0.8806999999999903	control	0.8806999999999903	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3173	0.619400000000013	control	0.619400000000013	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3255	0.5269999999999868	control	0.5269999999999868	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3337	0.530699999999996	control	0.530699999999996	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3419	0.5022999999999911	control	0.5022999999999911	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3501	0.4609000000000094	control	0.4609000000000094	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3584	1.5604000000000156	emotion	1.5604000000000156	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3666	1.4840999999999838	emotion	1.4840999999999838	right	incorrect	n/a	female	black	asian	asian	fear
230.3748	1.358699999999999	emotion	1.358699999999999	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.383	1.3832999999999913	emotion	1.3832999999999913	left	correct	n/a	male	black	black	black	fear
240.3912	1.6879999999999882	emotion	1.6879999999999882	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3994	1.6335999999999729	emotion	1.6335999999999729	left	incorrect	n/a	female	asian	asian	black	anger
