name	volume	thickness	area	meancurv
Left-bankssts	2119.0	2.495	805.0	0.109
Left-caudalanteriorcingulate	1589.0	2.84	580.0	0.13
Left-caudalmiddlefrontal	6574.0	2.465	2406.0	0.125
Left-cuneus	3477.0	1.85	1845.0	0.162
Left-entorhinal	1677.0	3.1310000000000002	324.0	0.15
Left-fusiform	8847.0	2.647	3038.0	0.132
Left-inferiorparietal	12680.0	2.499	4742.0	0.133
Left-inferiortemporal	11541.0	2.8560000000000003	3363.0	0.141
Left-isthmuscingulate	2635.0	2.544	935.0	0.134
Left-lateraloccipital	11674.0	2.088	5411.0	0.151
Left-lateralorbitofrontal	8106.0	2.673	2625.0	0.14400000000000002
Left-lingual	6412.0	2.19	2723.0	0.136
Left-medialorbitofrontal	6453.0	2.53	2140.0	0.128
Left-middletemporal	11215.0	2.7060000000000004	3335.0	0.128
Left-parahippocampal	2306.0	2.713	747.0	0.075
Left-paracentral	3550.0	2.405	1381.0	0.10800000000000001
Left-parsopercularis	4190.0	2.524	1486.0	0.11900000000000001
Left-parsorbitalis	2154.0	2.42	657.0	0.14
Left-parstriangularis	3745.0	2.218	1463.0	0.125
Left-pericalcarine	1917.0	1.548	1388.0	0.146
Left-postcentral	8842.0	1.97	4196.0	0.11199999999999999
Left-posteriorcingulate	3162.0	2.628	1129.0	0.151
Left-precentral	12405.0	2.574	4377.0	0.10800000000000001
Left-precuneus	10484.0	2.48	4168.0	0.128
Left-rostralanteriorcingulate	3129.0	3.0589999999999997	843.0	0.14400000000000002
Left-rostralmiddlefrontal	15394.0	2.222	6245.0	0.141
Left-superiorfrontal	24025.0	2.7289999999999996	7691.0	0.124
Left-superiorparietal	14021.0	2.181	5883.0	0.139
Left-superiortemporal	13461.0	2.846	4301.0	0.109
Left-supramarginal	10954.0	2.585	3976.0	0.136
Left-frontalpole	1043.0	2.639	276.0	0.17800000000000002
Left-temporalpole	2815.0	3.727	483.0	0.155
Left-transversetemporal	1455.0	2.9419999999999997	466.0	0.126
Left-insula	8064.0	3.324	2353.0	0.111
BrainSegVolNotVent	1153841.0	1153841.0	87770.8	1153841.0
eTIV	1233708.303119	1233708.303119	1153841.0	1233708.303119
