name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2057.0	2.121	880.0	0.14800000000000002
Left-G&S_occipital_inf	2678.0	2.3480000000000003	1092.0	0.163
Left-G&S_paracentral	2762.0	2.206	1041.0	0.11900000000000001
Left-G&S_subcentral	2967.0	2.7910000000000004	949.0	0.134
Left-G&S_transv_frontopol	1996.0	2.55	564.0	0.192
Left-G&S_cingul-Ant	4481.0	2.753	1451.0	0.138
Left-G&S_cingul-Mid-Ant	2469.0	2.65	952.0	0.107
Left-G&S_cingul-Mid-Post	2720.0	2.6	997.0	0.121
Left-G_cingul-Post-dorsal	1479.0	3.0980000000000003	363.0	0.168
Left-G_cingul-Post-ventral	633.0	2.846	176.0	0.15
Left-G_cuneus	3343.0	1.808	1703.0	0.16399999999999998
Left-G_front_inf-Opercular	2983.0	2.8169999999999997	793.0	0.139
Left-G_front_inf-Orbital	867.0	2.574	228.0	0.13
Left-G_front_inf-Triangul	3073.0	2.4530000000000003	978.0	0.154
Left-G_front_middle	11034.0	2.5	3444.0	0.147
Left-G_front_sup	18695.0	2.889	5244.0	0.133
Left-G_Ins_lg&S_cent_ins	2168.0	3.7060000000000004	543.0	0.128
Left-G_insular_short	2577.0	3.866	468.0	0.128
Left-G_occipital_middle	5183.0	2.432	1731.0	0.158
Left-G_occipital_sup	3179.0	2.314	1263.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	3814.0	2.9219999999999997	1001.0	0.151
Left-G_oc-temp_med-Lingual	4776.0	2.188	1887.0	0.152
Left-G_oc-temp_med-Parahip	3445.0	2.96	824.0	0.099
Left-G_orbital	6300.0	2.715	1680.0	0.168
Left-G_pariet_inf-Angular	5997.0	2.673	1823.0	0.146
Left-G_pariet_inf-Supramar	6436.0	2.7110000000000003	2025.0	0.153
Left-G_parietal_sup	6015.0	2.208	2177.0	0.15
Left-G_postcentral	3496.0	1.88	1578.0	0.124
Left-G_precentral	5561.0	2.9330000000000003	1417.0	0.106
Left-G_precuneus	6113.0	2.5180000000000002	1973.0	0.134
Left-G_rectus	2745.0	2.702	721.0	0.149
Left-G_subcallosal	1259.0	2.7039999999999997	412.0	0.124
Left-G_temp_sup-G_T_transv	1077.0	2.943	287.0	0.122
Left-G_temp_sup-Lateral	5702.0	2.992	1375.0	0.141
Left-G_temp_sup-Plan_polar	2214.0	3.762	500.0	0.075
Left-G_temp_sup-Plan_tempo	2309.0	2.647	841.0	0.11699999999999999
Left-G_temporal_inf	7003.0	2.9539999999999997	1813.0	0.145
Left-G_temporal_middle	7376.0	2.984	1756.0	0.147
Left-Lat_Fis-ant-Horizont	395.0	1.794	245.0	0.085
Left-Lat_Fis-ant-Vertical	492.0	2.555	226.0	0.084
Left-Lat_Fis-post	1663.0	2.9130000000000003	770.0	0.11199999999999999
Left-Pole_occipital	2713.0	1.764	1421.0	0.155
Left-Pole_temporal	5865.0	3.342	1126.0	0.174
Left-S_calcarine	2477.0	1.8619999999999999	1540.0	0.139
Left-S_central	3489.0	1.9409999999999998	2060.0	0.099
Left-S_cingul-Marginalis	1424.0	2.166	758.0	0.1
Left-S_circular_insula_ant	879.0	2.852	348.0	0.08800000000000001
Left-S_circular_insula_inf	2771.0	2.9989999999999997	1048.0	0.08199999999999999
Left-S_circular_insula_sup	2497.0	2.542	1191.0	0.094
Left-S_collat_transv_ant	1421.0	2.705	596.0	0.109
Left-S_collat_transv_post	628.0	1.9769999999999999	389.0	0.14800000000000002
Left-S_front_inf	3018.0	2.109	1510.0	0.113
Left-S_front_middle	2223.0	2.116	1124.0	0.12300000000000001
Left-S_front_sup	5162.0	2.206	2377.0	0.11
Left-S_interm_prim-Jensen	218.0	3.318	70.0	0.14300000000000002
Left-S_intrapariet&P_trans	4045.0	2.041	2248.0	0.11699999999999999
Left-S_oc_middle&Lunatus	1525.0	1.969	907.0	0.134
Left-S_oc_sup&transversal	2191.0	2.053	1178.0	0.13
Left-S_occipital_ant	996.0	2.496	460.0	0.125
Left-S_oc-temp_lat	2104.0	2.4459999999999997	849.0	0.147
Left-S_oc-temp_med&Lingual	3256.0	2.334	1576.0	0.09300000000000001
Left-S_orbital_lateral	589.0	1.855	362.0	0.102
Left-S_orbital_med-olfact	940.0	2.238	500.0	0.10800000000000001
Left-S_orbital-H_Shaped	2366.0	2.461	923.0	0.14
Left-S_parieto_occipital	3746.0	2.395	1773.0	0.136
Left-S_pericallosal	1217.0	2.375	723.0	0.129
Left-S_postcentral	3920.0	2.051	2070.0	0.115
Left-S_precentral-inf-part	2110.0	2.336	991.0	0.1
Left-S_precentral-sup-part	1517.0	2.363	727.0	0.106
Left-S_suborbital	1452.0	2.487	573.0	0.107
Left-S_subparietal	1771.0	2.592	796.0	0.132
Left-S_temporal_inf	2341.0	2.456	1083.0	0.113
Left-S_temporal_sup	9007.0	2.4459999999999997	3960.0	0.10400000000000001
Left-S_temporal_transverse	741.0	2.7119999999999997	333.0	0.099
BrainSegVolNotVent	1153841.0	1153841.0	87779.2	1153841.0
eTIV	1233708.303119	1233708.303119	1153841.0	1233708.303119
