csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
37476.9453125	n/a	1404521429.9561155	n/a	23914.765625	n/a	571916014.8986816	n/a	23720.201171875	n/a	n/a	562647943.6342201	n/a	n/a	n/a	0.1524147417	-0.0717303282	0.19039312600000002	-0.060992967099999996	0.021862870299999997	-0.0209616178	0.0454903754	-0.0657491283	0.054934611200000004	-0.024347095	0.027551867999999997	-0.0952384018	0.0014357036	0.0039228162	-0.0069481509	0.1576002935	-0.070715511	0.056651163	-0.0205992669	0.0513033038	-0.0393796336	0.0363549971	-0.1193829293	0.027159338300000002	-0.0083540457	0.056747463	-0.0800413744	-0.0120775597	0.0390783835	-0.056415669400000014	0.0181409888	-0.073536876	0.0853482984	-0.1436660007	0.0166736936	-0.04498751769999999	0.0254468071	-0.021729254	0.0318257006	-0.0032459333	0.0842364124	-0.0403601616	0.09421278289999999	-0.019693447700000002	0.0951836763	-0.039864618	0.081305983	-0.0120987426	0.1381652298	-0.004450012299999999	0.0199167717	0.0142875211	-0.0872235365	0.0235192497	-0.0190523996	-0.0139747096	0.1320149417	-0.0251054356	0.0336613171	-0.1452638963	0.0178672788	-0.1204229388	0.0418937143	-0.0099124001	0.0255853804	-0.035689786200000004	0.0034603882	-0.021298544	0.0595527911	-0.004098282	0.0977711469	-0.048135971500000006	-0.006465057299999999	0.1332832724	-0.0458093684	0.0707500757	-0.0566395252	0.020101404399999998	-0.0359944079	0.024891741600000003	-0.0318411428	0.0569805128	-0.10373346630000001	0.007352061899999998	-0.0733023725	0.07610509780000001	-0.00040337690000000003	-0.0297573787	0.0343011994	-0.0129414853	0.0554682733	-0.1385413492	0.0049582657	-0.0034315965	0.0770353074	-0.009863180899999999	0.014096053400000001	-0.0236438625	0.0726415645	-0.0785457979	0.12106233640000001	-0.0316268352	0.0509384815	-0.1053246145	0.0233822495	-0.061670851799999996	0.10333887800000001	-0.04570666	0.0087912175	-0.0250887846	0.012733065900000002	-0.07585492740000001	0.0313475724	0.041522682400000004	-0.0205942025	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	0.0941982038	0.0138066	n/a	0.00019062220356	n/a	0.0966801	n/a	0.009347041736010002	n/a	-0.017239599999999997	n/a	n/a	0.00029720380815999987	-0.000116591	n/a	1.3593461281000003e-08	n/a	-0.0	n/a	0.0	n/a	0.000311346	n/a	n/a	9.693633171599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37289.47265625	-187.47265625	1390504770.9812164	35145.996841430664	23895.033203125	-19.732421875	570972611.7784463	389.3684730529785	23694.11328125	-26.087890625	680.5780372619629	561411004.1847076	1.247797	16.923942999999998	0.08295314000000001	0.059188370899999995	0.0371165233	0.10709924189999999	-0.0631564762	0.0115391833	-0.0031920834	0.056462686	-0.0875154957	-0.0088787903	-0.0706107839	0.0372531999	9.1142e-06	0.0810405882	0.0368756508	-0.0900670092	0.0464832913	0.1285140213	0.16549087140000002	-0.048038177300000005	0.01439721	-0.0812502087	0.0824240511	0.0548173592	0.0121516183	-0.0846255984	0.11759304710000001	-0.0011115087	-0.1025712229	-0.0323285101	-0.013974543300000001	-0.0366036296	-0.1111543407	0.07563479969999999	-0.0337238088	0.0701328155	-0.016959738000000002	0.0464097278	-0.0781569563	-0.0091294862	0.0099038425	0.068396318	-0.160480531	-0.038258060499999996	0.09227320039999999	0.049680943600000006	0.07269611570000001	0.1451651313	0.018188618400000002	0.0194082347	0.0058571815	-0.050011249	-0.1248436789	0.0842681545	-0.0362436965	0.1375260065	0.0203921464	0.0584617016	-0.062252112699999994	-0.0784828461	-0.1643608373	0.0118980963	0.0698336305	-0.0132363023	-0.0781020018	0.0369308735	-0.055057799000000004	-0.0428871217	-0.0476776658	0.0820639953	-0.0103690506	0.0453714853	-0.010557640600000001	0.0520979158	0.06950134349999999	-0.0905513948	-0.18715763170000002	-0.1060123882	0.0870072242	-0.0630159278	0.0265913006	-0.0014410529	-0.0189015618	0.0496743845	-0.0511963083	-0.0282083331	0.048531228200000005	-0.090409702	0.0595593466	0.0559791383	0.0144956293	-0.0351962302	-0.1417443983	-0.014872319699999999	0.0129257618	0.06830427019999999	0.0056097996	-0.044054533099999994	-0.0445563141	0.1082274005	-0.1274609798	0.0350851997	0.0006976544	0.0783504661	0.138646512	0.16204063	-0.0494611187	-0.0507650556	-0.0936960367	0.0323518767	0.16195950539999998	0.0444117349	0.0164578952	-0.0160649426	0.10737464880000001	-0.028600181800000006	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	0.09353747109999999	0.00428065	-0.00952595	1.8323964422500005e-05	9.07437234025e-05	0.0721822	-0.024497900000000003	0.00521026999684	0.0006001471044100003	0.00040514	0.01764474	0.00031133684966759995	1.6413841960000002e-07	-0.00052758	-0.0004109890000000001	2.783406564e-07	1.6891195812100006e-07	-0.000201917	-0.000201917	4.0770474889e-08	4.0770474889e-08	0.000298561	-1.2785000000000019e-05	1.6345622500000053e-10	8.913867072099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37152.39453125	-137.078125	1380300419.4056551	18790.412353515625	23874.15625	-20.876953125	569975336.6494142	435.84717178344727	23695.54296875	1.4296875	2.04400634765625	561478756.5838777	1.097087	14.879853	0.05202264	0.0140553194	0.0658388537	0.0835717333	-0.0941211725	-0.08491725119999999	0.0333285507	-0.0778372135	-0.0909697993	-0.0382109703	0.0131039307	-0.07265894349999999	-0.0412833295	0.1425897374	0.054593670899999995	-0.0173161368	-0.037576449399999996	0.1584740066	0.14106553619999998	-0.0251433321	0.19257760359999998	-0.046555684400000005	-0.0440500475	-0.052672673899999994	0.047001336	-0.0175605734	-0.048732667400000006	-0.0628576731	-0.0120327401	0.0287429473	-0.1598523794	-0.042625732699999995	-0.0294168171	-0.049630388	-0.0948501597	0.0562931236	0.0584522555	0.029445727799999998	0.0363114659	-0.094745354	-0.0972911185	0.0308394687	0.0114801377	-0.0401403226	0.053572542300000005	0.0730657898	-0.0392761664	0.0209106172	-0.004860559600000001	0.0886154546	0.0154154825	0.03456926	-0.0506684305	0.057843717	0.028741641800000002	-0.0297376652	0.0788507594	-0.020954888	-0.0039277156	-0.009002863100000001	-0.0738961025	-0.0175961302	-0.0434030311	-0.0289242171	-0.139492031	0.11202037529999999	0.100702499	-0.047656032300000005	-0.0478455499	-0.0070321837	-0.028988194199999998	0.09317255519999999	0.0892728549	0.10013817480000001	-0.0594803097	0.0074431633999999984	-0.1179391933	-0.141546442	0.1212994376	-0.133869682	0.0244008702	0.0033523773	0.1472444599	-0.0704760538	0.0092634971	-0.081381587	-0.0639696609	-0.0130267592	-0.024532770899999997	0.10299208539999999	-0.0836055271	-0.016708226200000002	-0.0183346791	0.0369366177	-0.0929579133	-0.0538836147	-0.0170622326	-0.09252782539999999	-0.0093523197	0.0190753631	-0.0275969527	0.0637753943	-0.0028099277	0.09866120519999999	0.012784778500000002	-0.024541271899999998	-0.0503323457	0.0384123298	-0.0073605218	0.0843792969	-0.0256520942	0.033346502400000005	-0.08897825039999999	-0.0406284754	-0.0415473867	0.007640414200000002	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	0.0922206402	0.00630949	0.00202884	3.98096640601e-05	4.116191745599999e-06	0.100326	0.0281438	0.010065306276	0.0007920734784399997	-0.00651471	-0.00691985	4.78843240225e-05	4.24414463841e-05	-0.00060778	-8.02e-05	3.693965284000001e-07	6.43204e-09	-0.000409369	-0.00020745200000000006	1.6758297816100002e-07	4.3036332304000015e-08	0.00028761	-1.0950999999999984e-05	1.1992440099999965e-10	8.27195121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37169.9453125	17.55078125	1381604834.5342407	308.0299224853516	23907.501953125	33.345703125	571568649.6386758	1111.9359169006348	23715.486328125	19.943359375	397.7375831604004	562424291.7794838	1.391102	18.867586	0.0946354134	-0.0249840317	0.0449285417	0.05711869660000001	-0.0720648502	-0.0923923905	0.0498754759	-0.0639684555	-0.005045846	0.0038614671000000004	0.0243321293	0.0174689232	-0.1073142418	0.0259391512	0.0821492841	0.034545336499999996	0.06689198360000001	-0.0157104842	0.048858325099999995	-0.1029899027	-0.07470134169999999	-0.06582761150000001	-0.026311423900000002	0.013960393799999998	-0.0758996506	0.0754265552	0.0729366745	-0.047772507699999994	0.0878189594	-0.1000280286	0.09126721900000001	-0.0199419168	-0.1385047201	0.0177307743	0.0140273658	0.04392306730000002	0.0050672564	0.006523655600000001	0.0386321341	-0.015014421699999999	0.0458185549	-0.027611216600000002	0.09699954279999999	-0.0120546427	0.0327040898	-0.1471803744	0.0459893507	-0.1549668861	-0.0873925197	0.1429319411	0.030163266499999997	0.0854259617	0.0140178002	0.007523574	-0.048342345999999994	0.0423543037	0.054731478	-0.0648200805	0.0099801548	-0.0067473672999999994	-0.0048900688	-0.029562814	-0.09581979310000001	0.0459531041	-0.0817767345	0.0915007151	0.0839924743	-0.0021171876	0.042482016799999994	-0.0250718905	-0.0245857368	0.13156709949999998	-0.0646709686	0.0627718267	0.0379166118	-0.0116903903	0.034635382400000005	0.054238105	0.062909421	-0.022119180800000002	-0.0661025383	0.0645631529	-0.056003710899999996	0.0768886054	0.1046756622	-0.0234265231	0.1262435691	-0.0341885056	-0.0355203956	0.0321516327	0.10539342970000001	-0.1210152343	-0.0288695006	-0.0887447714	-0.0019306265	0.035002371000000004	0.0033910409000000004	-0.0059920458	0.0661869333	-0.0188770617	0.1204529333	-0.1153091497	-0.0328660076	-0.037637353	-0.12185058900000001	-0.051621369900000005	-0.1114786925	0.05523813599999999	0.09180602210000001	0.0829350737	0.04797878480000002	-0.0083638831	0.0844936015	0.0069063103	0.041413295499999996	0.0593285951	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	0.09025694779999999	1.91366e-05	-0.0062903533999999995	3.662094595600001e-10	3.956854589689157e-05	0.0721288	-0.028197199999999988	0.005202563789440001	0.0007950820878399995	0.0151279	0.02164261	0.0004684025676121	0.00022885335841	-0.00113928	-0.0005314999999999999	1.2979589183999998e-06	2.8249224999999983e-07	-0.000409369	0.0	1.6758297816100002e-07	0.0	0.000526215	0.000238605	5.693234602500001e-08	2.7690222622500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37128.9140625	-41.03125	1378556259.4605105	1683.5634765625	23909.49609375	1.994140625	571664003.4570465	3.976596832275391	23678.544921875	-36.94140625	1364.667495727539	560673489.6172523	1.32077	17.913673	0.040633163400000005	-0.1107947742	0.0041712458	0.014793919499999999	0.0674920032	-0.019252456	0.0673729665	0.0142488718	0.0407518115	-0.0044249718	-0.02281734	-0.0209615688	-0.0693425448	-0.0735027417	0.0791112815	0.0078411384	-0.0078630071	0.1113740571	0.0173663656	-0.041899714	0.0198269882	0.0018407493	0.0251117091	0.0128932426	-0.0389985948	-0.022073231699999998	0.0196663379	0.028011326899999998	0.0126066774	0.0179511523	-0.02932572	0.030775111400000006	0.0849734531	-0.008788141999999999	0.11273117029999999	0.039027026	-0.04435540809999999	0.0332354026	0.0796483528	-0.0298675389	0.0635273823	-0.0197330064	0.09028486359999999	-0.010605709599999999	-0.0497439759	-0.0150689029	0.059238577199999996	-0.0723847689	0.0981329654	0.0498296792	-0.0009601374	0.057944860999999986	-0.0924063363	-0.0941021386	0.0241237542	-0.1448141274	-0.0563604693	-0.1027565498	-0.0120831987	0.0017854318	0.024495384199999998	0.0442847776	-0.013702843999999999	0.0462265818	-0.012288478799999999	0.030862061099999998	-0.0199499114	-0.0090582863	0.018506331799999998	-0.0191347727	-0.022859407400000004	0.0918742868	-0.0252322251	0.047638411	0.022130935299999998	0.0826051928	-0.09460457369999999	0.0242018169	-0.0281813657	-0.0264022333	0.001871448	-0.0182504925	-0.0339403008	0.0193498573	-0.0199884319	0.0257269779	-0.0684970326	-0.043510747300000006	-0.026363260099999997	-0.0365088736	-0.0219474404	0.0710378561	0.0811534991	-0.09252474710000001	0.046072191900000004	-0.0424657299	0.053081238200000005	0.013668824599999999	0.0217664021	0.043347660499999996	0.14507557769999999	-0.0212643515	-0.0084706538	0.0061828377	-0.043718920999999994	-0.0269891923	-0.007937119599999999	-0.118319492	-0.0324377054	0.0906513896	-0.110045936	-0.0204293699	-0.0783202641	-0.0166230812	-0.0703134061	0.0490882551	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	0.0876601678	0.0135167	0.0134975634	0.00018270117888999997	0.00018218421773701952	0.0721326	3.7999999999982492e-06	0.005203111982760001	1.4439999999986696e-11	0.0299075	0.014779599999999999	0.00021843657616	0.0008944585562499999	-0.00134312	-0.00020384000000000005	1.8039713344e-06	4.155074560000002e-08	-0.000409369	0.0	1.6758297816100002e-07	0.0	0.000483011	-4.320400000000003e-05	1.8665856160000025e-09	2.33299626121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37220.53125	91.6171875	1385367946.5322266	8393.709045410156	23935.703125	26.20703125	572917884.0881348	686.8084869384767	23711.6875	33.142578125	1098.4304847717283	562244124.0976561	1.135499	15.40083	0.12223846	-0.0882215227	-0.0159542775	0.0224191158	-0.0126244574	-0.0049121715000000005	0.010977853000000001	-0.0605994083	0.1179842802	-0.0116292887	-0.0156191737	-0.0911474843	-0.1294457737	0.0269976281	0.060179490999999995	-0.09508994890000001	0.080660463	0.0093671876	-0.0494414278	-0.0306507622	-0.0108326775	0.0646985432	-0.0402486627	-0.0435344863	0.004684063400000001	-0.0118794624	-0.0573630697	0.0091080675	-0.0081781193	-0.0392846589	0.12883152960000002	-0.0364364248	-0.0377834117	0.0057234871	0.0669018059	-0.0407714684	0.0052058978	-0.022760002400000003	-0.0264921505	0.0433780582	0.0048322799	-0.009132674399999999	-0.0813909466	-0.0118509499	0.0633546057	-0.009909174	-0.0875276094	-0.0666745062	0.0474512822	-0.027879117000000002	0.045112372000000005	0.06626591820000001	0.12779356449999998	0.0965689697	0.05713082780000001	-0.059286094500000004	-0.0032007979	-0.0782109411	0.0550603077	0.0703787666	-0.0508154445	0.0895067417	-0.0233259022	-0.0202399644	0.0005397485	-0.05972685780000001	0.0408440673	2.47644e-05	0.0717110264	-0.0788089376	-0.0392296902	0.1488006497	0.0817779336	0.0571056984	0.1142913942	-0.0063332552	-0.0012411772999999999	0.0624129647	-0.0193626215	-0.0007082562	-0.0658739503	-0.0207512071	-0.00042573620000000003	-0.0343062533	0.0568910156	-0.0070250773999999995	0.0011130129	8.984149999999999e-05	0.09822075179999999	-0.0065950337	0.0696299598	-0.0137938803	0.08584778400000001	0.0352238981	-0.010599473500000001	0.0487721907	-0.0412611348	-0.0513117996	-0.016607698100000002	-0.1068269673	-0.027779757000000002	0.0001369418	0.026419551200000002	-0.0754240513	0.0527587104	0.0015333451	-0.0378828463	-0.06544288599999999	0.08712693199999999	-0.052989858499999994	-0.0739336417	0.0096446073	0.0723479786	0.0807055085	-0.0124314424	-0.0160837999	0.094003035	0.0931710653	0.0917898992	0.089867678	0.0874157321	0.08444851460000001	0.014606999999999997	0.0010902999999999991	0.00021336444899999995	1.1887540899999977e-06	0.07216269999999997	3.009999999996349e-05	0.005207455271289995	9.06009999997802e-10	-0.008927509999999998	-0.03883501	0.0015081580017000998	7.970043480009996e-05	-0.000130513	0.001212607	1.7033643168999998e-08	1.4704157364489995e-06	-0.000191649	0.00021772	3.6729339201e-08	4.740199840000001e-08	0.000267677	-0.000215334	4.6368731555999984e-08	7.165097632900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37342.328125	121.796875	1394449469.795166	14834.478759765625	23940.416015625	4.712890625	573143519.001194	22.21133804321289	23728.80078125	17.11328125	292.8643951416016	563055986.5162506	1.098744	14.902325	0.03780843	-0.0684537737	-0.0603896882	0.0519765503	-0.0570168617	0.0817304365	-0.0100068203	-0.0101922938	0.1068841796	0.0116649157	-0.0503378387	-0.11475309800000001	0.012390028700000002	0.0334287902	0.028994236099999997	0.0115682616	0.052585147400000004	0.0310885786	0.026745158300000002	-0.1402010897	-0.028773263599999998	0.0116580818	-0.033251653	0.0365390593	-0.1346077759	-0.1087941034	0.008595545	-0.029045461	-0.0170617443	0.0114715029	-0.0929540792	-0.0341330317	-0.0610078295	0.0281908032	0.0428605721	-0.0048287537	-0.0201500567	-0.1450101442	-0.0931087516	-0.0103658283	-0.011150412	-0.0618500665	0.023497785499999996	-0.0111861275	-0.0652496186	-0.004194611500000001	-0.0207520472	-0.10447552460000001	-0.021581021699999998	-0.024884777400000002	0.0023482466000000002	-0.0228356356	-0.0563921645	0.0410342808	-0.0310246096	-0.0356669067	-0.0503532534	-0.0321589159	0.0926517109	-0.0192095746	-0.1143750707	0.044207589299999996	-0.0400208273	-0.056595594400000004	-0.0052582478	-0.11512082189999999	-0.0186367497	0.0018248109	0.0248527056	0.0430638091	-0.0604766072	0.0538894642	0.0958938967	0.0790017813	0.0094363008	0.0549416444	0.0146129997	0.0322057431	0.052888239000000004	0.0167924477	-0.1193291939	0.0023575421	-0.0824843571	0.0559111704	0.0426645603	-0.0789580623	-0.07567234540000001	-0.0481375783	-0.0654884782	0.0933157505	0.030777834100000002	0.07828179019999999	-0.0351813707	-0.04380235019999999	-0.0821514926	0.012392606499999998	0.009813701	0.08341461389999999	0.0645612684	-0.072007202	0.0526969137	0.06323586070000001	0.0391349197	0.0050894942	-0.05963134730000001	0.0356273027	0.036956397599999996	-0.0418198642	0.0141571357	0.0356367646	0.0609240979	-0.14494047359999998	0.0303708141	-0.0436399196	-0.0143785986	0.0531997986	0.0938928815	0.0927320076	0.0908078376	0.08813621	0.08473911529999999	0.0806445158	0.0112525	-0.003354499999999998	0.00012661875625	1.1252670249999988e-05	0.08044719999999997	0.0082845	0.006471751987839995	6.863294025e-05	-0.00445103	0.004476479999999998	2.0038873190399977e-05	1.98116680609e-05	-0.000332856	-0.000202343	1.1079311673599999e-07	4.0942689649e-08	-0.000409369	-0.00021772	1.6758297816100002e-07	4.740199840000001e-08	0.000281473	1.3795999999999949e-05	1.9032961599999852e-10	7.922704972899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37353.5625	11.234375	1395288631.4414062	126.211181640625	23913.080078125	-27.3359375	571835398.8228188	747.2534790039062	23653.015625	-75.78515625	5743.389907836914	559465148.1564941	1.263909	17.142465999999995	0.12712444293	-0.0202436605	-0.1057224401	-0.0627804545	-0.1062050266	0.0438457055	0.0042421954	0.0388193047	0.0532486807	-0.0035807713	0.1007519805	-0.026381332400000002	0.0554157825	0.024926349	-0.0648853757	0.049235462800000004	-0.028956878	-0.0304389656	0.0567597383	0.0191988571	-0.0439476612	0.021458423100000002	-0.0786309242	-0.029746916800000002	-0.1186740035	-0.0911545666	0.0931053519	-0.0285908474	-0.1544545282	0.0167889998	0.06376842320000001	0.0444730981	0.0527875014	-0.037462327999999996	0.0408903813	-0.1160184042	-0.1169094294	-0.013520784899999999	-0.033843034300000005	0.0103435162	-0.0595484895	0.1264254916	0.050797861500000006	0.1070274542	-0.0669617521	0.07347534019999999	0.0372091725	0.0628491559	-0.008238011600000001	-0.0779999676	0.105411674	0.0032427283000000004	0.1286104446	0.0009879918	0.023456400899999997	-0.0688597549	-0.0485167654	0.0527305597	0.1321054092	-0.0679064208	-0.0303382852	0.0132481615	0.1009200367	0.032981853	-0.0170473779	-0.021248548500000002	-0.037963150099999995	0.0041913032000000005	0.0351983108	-0.0483011195	0.017403811	-0.0483084451	0.043221840899999996	-0.0512738966	-0.08521598779999999	0.0418785721	0.0306632523	-0.0223561784	0.0094980764	0.09853931960000001	-0.0810507455	0.022117505	0.0307113889	-0.0270305758	-0.053594759000000006	-0.043963328499999996	0.0405099894	-0.17889597940000002	0.062201813200000004	-0.0925073303	0.0131503677	0.0929860899	-0.0644289709	0.0318433019	0.0763823336	0.0233135091	0.0142621868	0.1183991249	-0.020212796499999998	0.042427743399999995	-0.0038553852000000003	0.1064467628	-0.033267138599999996	0.060942853899999996	-0.008847462	-0.1277816959	0.072930482	-0.0114049294	0.0458794991	-0.09405682380000001	-0.0195736341	-0.0140329283	0.0188022547	0.0884501687	-0.048876996799999996	-0.0215269104	0.0937644235	0.0922206402	0.0896664683	0.0861298917	0.0816496581	0.0762748537	2.28707e-06	-0.011250212930000001	5.2306891849e-12	0.00012656729097033917	0.0409707	-0.03947649999999997	0.0016785982584900001	0.0015583940522499974	0.0249182	0.029369230000000007	0.0008625516707929003	0.00062091669124	-0.000872733	-0.000539877	7.61662889289e-07	2.91467175129e-07	-0.000290149	0.00011922	8.4186442201e-08	1.4213408400000002e-08	0.0	-0.000281473	7.922704972899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37256.2578125	-97.3046875	1388028746.1914673	9468.202209472656	23911.26171875	-1.818359375	571748436.9825593	3.30643081665039	23639.634765625	-13.380859375	179.0473976135254	558832331.8521461	1.121879	15.216112	0.10763226293	0.0057658089	-0.08827081789999999	-0.1875361016	-0.057532035599999996	0.045898052800000005	-0.032387509	0.10427164	0.010662878	0.0216821677	0.0838919536	-0.0544770553	0.041701238700000004	0.0379039265	0.0224602968	-0.08650979550000001	-0.012119443300000001	0.023036346	-0.011022983100000001	0.08751994560000001	-0.056629461900000004	-0.0374134857	-0.0168179816	0.1142499113	0.0623167998	0.0662334722	0.0526456696	0.0573105904	0.0029905669	0.0208897185	0.0241489498	0.0447905898	0.0678037558	0.0322300719	0.0017885666	-0.022024941200000002	0.10461587539999999	-0.1087455808	0.1251686575	-0.0215520892	-0.027863367799999997	-0.0230014959	-0.0960057793	-0.040951435	-0.045815476200000003	0.042209591500000004	-0.0707775497	-0.07415098440000001	0.09611219130000001	-0.0758151485	0.0209309661	0.012020056299999998	0.14202124730000001	-0.10477849859999999	0.0190922293	0.190780649	-0.0094372665	0.0498201077	0.1328152458	-0.0068637664000000004	0.1078386695	-0.0236094613	0.1226294542	0.0029877134999999997	0.0052133027	-0.029372769500000007	-0.08676266519999999	0.022668692999999997	-0.027492756099999998	-0.0366490391	0.08986643150000001	-0.0353790681	0.0607040588	0.0541323225	0.0289855978	-0.035154554399999996	-0.0415310955	-0.0042882974	-0.0095510303	0.01532182	0.0679157042	0.06889179349999999	-0.0072882335	0.10402656390000001	-0.0724226557	0.07026748370000001	-0.0039546156	0.066170722	0.00924049	-0.0631397576	0.0385795528	0.0135219233	0.11159408380000001	0.08578925050000001	-0.0607175738	0.006988330300000001	0.017389049099999998	0.0566876257	-0.0161726078	0.0461471983	-0.0581113361	-0.0315312569	0.1419634432	0.005411319499999999	-0.10152204220000001	-0.09555592060000001	0.1427878074	-0.0700430559	0.0151014521	-0.09655050539999999	-0.0043197943	0.1584649471	0.10902847560000001	0.031843477599999996	0.09870068779999999	-0.1329908833	0.0936176859	0.09163736189999999	0.0883677934	0.0838549798	0.0781624119	0.0713701783	0.00522762	0.00522533293	2.73280108644e-05	2.7304104229342386e-05	0.0409735	2.800000000004188e-06	0.0016788277022500005	7.840000000023452e-12	-0.012394	-0.0373122	0.0013922002688400005	0.000153611236	-1.90944e-05	0.0008536386	3.6459611136000006e-10	7.286988594099599e-07	-0.000278674	1.1474999999999996e-05	7.765919827600003e-08	1.3167562499999988e-10	0.000436725	0.000436725	1.90728725625e-07	1.90728725625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
