name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2121.0	2.391	780.0	0.17
Left-G&S_occipital_inf	2505.0	2.302	983.0	0.134
Left-G&S_paracentral	3184.0	2.349	1164.0	0.12300000000000001
Left-G&S_subcentral	2646.0	2.785	837.0	0.13699999999999998
Left-G&S_transv_frontopol	1862.0	2.6630000000000003	503.0	0.165
Left-G&S_cingul-Ant	3352.0	2.5869999999999997	1220.0	0.11
Left-G&S_cingul-Mid-Ant	2030.0	2.6289999999999996	780.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	2405.0	2.52	928.0	0.128
Left-G_cingul-Post-dorsal	1722.0	2.929	477.0	0.159
Left-G_cingul-Post-ventral	459.0	2.5989999999999998	165.0	0.14
Left-G_cuneus	2479.0	1.771	1269.0	0.152
Left-G_front_inf-Opercular	3049.0	2.682	866.0	0.121
Left-G_front_inf-Orbital	1090.0	2.79	274.0	0.14400000000000002
Left-G_front_inf-Triangul	2899.0	2.5810000000000004	872.0	0.142
Left-G_front_middle	10847.0	2.6239999999999997	3163.0	0.14400000000000002
Left-G_front_sup	18382.0	2.8989999999999996	5214.0	0.134
Left-G_Ins_lg&S_cent_ins	1714.0	3.616	447.0	0.106
Left-G_insular_short	2138.0	3.616	451.0	0.12
Left-G_occipital_middle	4132.0	2.448	1343.0	0.145
Left-G_occipital_sup	2518.0	2.1319999999999997	1016.0	0.138
Left-G_oc-temp_lat-fusifor	4083.0	2.753	1206.0	0.135
Left-G_oc-temp_med-Lingual	4271.0	2.156	1719.0	0.147
Left-G_oc-temp_med-Parahip	3032.0	2.9989999999999997	742.0	0.113
Left-G_orbital	6148.0	2.7489999999999997	1721.0	0.147
Left-G_pariet_inf-Angular	6767.0	2.6710000000000003	2068.0	0.14400000000000002
Left-G_pariet_inf-Supramar	6468.0	2.747	2026.0	0.151
Left-G_parietal_sup	6403.0	2.235	2373.0	0.14400000000000002
Left-G_postcentral	3210.0	2.02	1336.0	0.12300000000000001
Left-G_precentral	5669.0	2.784	1556.0	0.10800000000000001
Left-G_precuneus	6731.0	2.758	2062.0	0.163
Left-G_rectus	2419.0	2.5860000000000003	691.0	0.15
Left-G_subcallosal	388.0	2.662	136.0	0.096
Left-G_temp_sup-G_T_transv	1210.0	2.812	340.0	0.11
Left-G_temp_sup-Lateral	5854.0	2.867	1565.0	0.133
Left-G_temp_sup-Plan_polar	1823.0	3.5180000000000002	425.0	0.115
Left-G_temp_sup-Plan_tempo	2431.0	2.5980000000000003	886.0	0.091
Left-G_temporal_inf	6902.0	3.034	1728.0	0.15
Left-G_temporal_middle	8153.0	3.057	1960.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	400.0	2.105	211.0	0.09
Left-Lat_Fis-ant-Vertical	564.0	2.52	272.0	0.109
Left-Lat_Fis-post	1884.0	2.6639999999999997	886.0	0.12
Left-Pole_occipital	2841.0	1.919	1410.0	0.154
Left-Pole_temporal	5445.0	3.1189999999999998	1196.0	0.155
Left-S_calcarine	2310.0	1.8730000000000002	1438.0	0.11699999999999999
Left-S_central	3379.0	1.902	2020.0	0.095
Left-S_cingul-Marginalis	1372.0	2.3169999999999997	695.0	0.107
Left-S_circular_insula_ant	891.0	2.714	380.0	0.10099999999999999
Left-S_circular_insula_inf	2414.0	2.9619999999999997	965.0	0.114
Left-S_circular_insula_sup	2714.0	2.8360000000000003	1194.0	0.099
Left-S_collat_transv_ant	1725.0	2.314	706.0	0.115
Left-S_collat_transv_post	449.0	2.066	263.0	0.154
Left-S_front_inf	3209.0	2.225	1566.0	0.122
Left-S_front_middle	1839.0	2.019	989.0	0.10800000000000001
Left-S_front_sup	4790.0	2.4090000000000003	2000.0	0.11199999999999999
Left-S_interm_prim-Jensen	459.0	2.917	165.0	0.14300000000000002
Left-S_intrapariet&P_trans	4746.0	1.9869999999999999	2555.0	0.09699999999999999
Left-S_oc_middle&Lunatus	1022.0	1.942	603.0	0.12
Left-S_oc_sup&transversal	1639.0	2.101	882.0	0.12300000000000001
Left-S_occipital_ant	1251.0	2.4730000000000003	535.0	0.129
Left-S_oc-temp_lat	1490.0	2.449	659.0	0.12300000000000001
Left-S_oc-temp_med&Lingual	2711.0	2.217	1352.0	0.10099999999999999
Left-S_orbital_lateral	528.0	2.122	286.0	0.124
Left-S_orbital_med-olfact	993.0	2.3280000000000003	513.0	0.11900000000000001
Left-S_orbital-H_Shaped	2585.0	2.545	981.0	0.126
Left-S_parieto_occipital	3271.0	2.2640000000000002	1633.0	0.12
Left-S_pericallosal	1144.0	2.149	759.0	0.129
Left-S_postcentral	3652.0	2.048	1875.0	0.105
Left-S_precentral-inf-part	2179.0	2.406	982.0	0.096
Left-S_precentral-sup-part	2094.0	2.424	976.0	0.085
Left-S_suborbital	959.0	2.8960000000000004	400.0	0.127
Left-S_subparietal	1882.0	2.436	875.0	0.13
Left-S_temporal_inf	2438.0	2.525	1120.0	0.121
Left-S_temporal_sup	8268.0	2.522	3542.0	0.111
Left-S_temporal_transverse	434.0	2.349	227.0	0.132
BrainSegVolNotVent	1137287.0	1137287.0	84397.9	1137287.0
eTIV	1260985.8604219998	1260985.8604219998	1137287.0	1260985.8604219998
