name	volume	thickness	area	meancurv
Left-bankssts	2244.0	2.443	941.0	0.105
Left-caudalanteriorcingulate	1793.0	2.64	669.0	0.142
Left-caudalmiddlefrontal	6178.0	2.516	2277.0	0.114
Left-cuneus	3270.0	2.149	1419.0	0.146
Left-entorhinal	2778.0	3.7680000000000002	516.0	0.10400000000000001
Left-fusiform	9841.0	2.8310000000000004	3059.0	0.12300000000000001
Left-inferiorparietal	11044.0	2.4819999999999998	4095.0	0.11599999999999999
Left-inferiortemporal	12009.0	2.701	3680.0	0.11900000000000001
Left-isthmuscingulate	2333.0	2.347	960.0	0.126
Left-lateraloccipital	13846.0	2.296	5597.0	0.13699999999999998
Left-lateralorbitofrontal	8558.0	2.665	2831.0	0.128
Left-lingual	7865.0	2.176	3370.0	0.135
Left-medialorbitofrontal	5888.0	2.66	1967.0	0.106
Left-middletemporal	10925.0	2.6510000000000002	3386.0	0.121
Left-parahippocampal	2263.0	2.8689999999999998	676.0	0.11599999999999999
Left-paracentral	4663.0	2.552	1648.0	0.10300000000000001
Left-parsopercularis	4318.0	2.526	1541.0	0.11800000000000001
Left-parsorbitalis	2799.0	2.572	767.0	0.139
Left-parstriangularis	4143.0	2.335	1500.0	0.109
Left-pericalcarine	2253.0	1.589	1550.0	0.129
Left-postcentral	10238.0	2.05	4546.0	0.099
Left-posteriorcingulate	3709.0	2.7	1227.0	0.14300000000000002
Left-precentral	16343.0	2.7239999999999998	5453.0	0.09
Left-precuneus	10575.0	2.516	4042.0	0.124
Left-rostralanteriorcingulate	2922.0	2.605	947.0	0.139
Left-rostralmiddlefrontal	15794.0	2.278	6042.0	0.14
Left-superiorfrontal	28073.0	2.839	8563.0	0.11699999999999999
Left-superiorparietal	13579.0	2.279	5226.0	0.11599999999999999
Left-superiortemporal	16855.0	2.887	4970.0	0.11
Left-supramarginal	11679.0	2.502	4324.0	0.12
Left-frontalpole	1005.0	2.612	277.0	0.174
Left-temporalpole	2858.0	3.4810000000000003	563.0	0.11900000000000001
Left-transversetemporal	1244.0	2.577	498.0	0.126
Left-insula	8662.0	3.4939999999999998	2418.0	0.111
BrainSegVolNotVent	1261640.0	1261640.0	91543.8	1261640.0
eTIV	1549175.2051590001	1549175.2051590001	1261640.0	1549175.2051590001
