onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0179	1.0877000000000017	control	1.0877000000000017	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0261	2.1843000000000004	control	2.1843000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0343	1.440999999999999	control	1.440999999999999	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0425	1.3025999999999982	control	1.3025999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0507	2.5641999999999996	control	2.5641999999999996	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0589	0.9778999999999982	control	0.9778999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0671	2.640499999999996	emotion	2.640499999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0753	2.4701999999999984	emotion	2.4701999999999984	left	incorrect	n/a	male	black	black	black	anger
50.0835	2.095799999999997	emotion	2.095799999999997	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0917	1.7334999999999994	emotion	1.7334999999999994	right	incorrect	n/a	male	black	black	black	fear
60.0999	3.5970000000000013	emotion	3.5970000000000013	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1081	1.3617000000000132	emotion	1.3617000000000132	left	incorrect	n/a	female	asian	black	asian	fear
70.1163	1.0164000000000044	control	1.0164000000000044	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1245	1.0769999999999982	control	1.0769999999999982	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1327	2.6325999999999965	control	2.6325999999999965	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1409	0.7952999999999975	control	0.7952999999999975	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1491	0.8108999999999895	control	0.8108999999999895	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1573	0.7365999999999957	control	0.7365999999999957	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1655	1.5671999999999997	emotion	1.5671999999999997	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1737	2.0478999999999985	emotion	2.0478999999999985	right	incorrect	n/a	male	black	black	black	anger
110.1819	2.1504000000000048	emotion	2.1504000000000048	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1901	1.632099999999994	emotion	1.632099999999994	left	incorrect	n/a	male	black	black	black	fear
120.1983	1.602800000000002	emotion	1.602800000000002	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2065	1.9163999999999959	emotion	1.9163999999999959	right	incorrect	n/a	female	asian	black	asian	anger
130.2147	0.9939999999999998	control	0.9939999999999998	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2229	0.992699999999985	control	0.992699999999985	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2311	1.1293000000000006	control	1.1293000000000006	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2393	0.6290000000000191	control	0.6290000000000191	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2475	1.1106000000000051	control	1.1106000000000051	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2557	1.026200000000017	control	1.026200000000017	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2639	1.9647999999999968	emotion	1.9647999999999968	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2721	1.6835000000000093	emotion	1.6835000000000093	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2803	1.7660999999999945	emotion	1.7660999999999945	left	incorrect	n/a	male	black	black	black	anger
175.2885	2.778700000000015	emotion	2.778700000000015	right	incorrect	n/a	female	black	asian	asian	anger
180.2967	2.3814000000000135	emotion	2.3814000000000135	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3049	1.141999999999996	emotion	1.141999999999996	left	incorrect	n/a	female	asian	asian	black	fear
190.3131	2.3097000000000207	control	2.3097000000000207	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3213	2.1762999999999977	control	2.1762999999999977	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3295	1.1580000000000155	control	1.1580000000000155	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3377	1.6495999999999924	control	1.6495999999999924	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3459	0.9142999999999972	control	0.9142999999999972	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3541	1.1759000000000128	control	1.1759000000000128	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3623	1.5734999999999957	emotion	1.5734999999999957	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3705	2.066100000000006	emotion	2.066100000000006	right	incorrect	n/a	female	black	asian	asian	fear
230.3787	1.1417999999999893	emotion	1.1417999999999893	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3869	1.0023999999999944	emotion	1.0023999999999944	right	incorrect	n/a	male	black	black	black	fear
240.3951	1.8619999999999948	emotion	1.8619999999999948	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4033	1.6496999999999957	emotion	1.6496999999999957	left	incorrect	n/a	female	asian	asian	black	anger
