csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
30136.88671875	n/a	908231941.0987699	n/a	21469.71484375	n/a	460948655.47193915	n/a	21942.388671875	n/a	n/a	481468420.6276283	n/a	n/a	n/a	0.0191751627	0.0958782718	-0.0776809238	0.0007053424000000001	0.0347162493	-0.0609406021	-0.0316705236	0.10921100710000001	-0.0193104767	0.029556629100000002	-0.08472604460000001	0.18767352129999998	-0.0187458422	0.0497794212	0.016297483	-0.0546971685	0.0301081612	-0.0243219209	0.0237672444	-0.0732802499	0.0432965328	-0.0183461153	0.1404821492	-0.1002015514	0.0209193398	-0.0152625422	0.0992898674	-0.0367994046	0.003486789	0.09954568650000001	-0.048789222300000004	0.0299809978	-0.047949868099999994	0.09912978730000001	0.0447939572	-0.0060800406	0.0205191395	-0.1577670423	0.012568108	-0.0253818119	0.0242030728	-0.0329075337	0.0240033067	-0.0196752887	0.085955869	-0.10021222710000001	0.0193501846	-0.1673137731	0.0375429388	-0.0166790006	0.1168503527	-0.054081038	0.0151433617	-0.056448685400000004	0.0623561954	-0.017882075900000002	-0.0384876609	0.0633141522	0.06819009919999999	-0.014561009599999999	-0.1282968387	0.0315794197	-0.1573469288	0.0452193736	-0.044853127	0.0344908435	-0.044079294299999995	-0.0218988193	0.0636692262	0.0056410988	-0.1064337298	0.0331810514	-0.0283948852	0.161176442	-0.0404845047	0.1166311691	-0.0534977286	0.058941910300000004	-0.022777485400000002	0.0339206466	-0.043323576399999994	0.08069514259999999	-0.0165981407	0.06099828230000001	-0.1331624692	0.0730254837	-0.0080232361	0.0811943061	-0.0235539983	0.0703109992	-0.1028217666	0.0471861099	-0.0330517237	0.0452726253	-0.06086867980000001	-0.0051247114	-0.0181881657	0.0651656563	0.011623554599999999	-0.1432059385	0.0726863912	-0.011140301200000001	0.0284688633	-0.010591274099999999	0.009645876500000001	-0.0151325814	0.0585754367	-0.010250427	0.0773373793	-0.1848211245	0.0041225927	-0.025661619700000003	0.1498582762	-0.0021343353	0.0999794207	-0.0097616757	0.0592834559	-0.0719397802	0.0706192836	0.04822691849999999	-0.0385906834	-0.0374955047	0.030938919199999998	0.0420425434	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0177942	n/a	0.00031663355364	n/a	-0.0365838	n/a	0.0013383744224400001	n/a	0.0690366	n/a	n/a	0.0047660521395600005	0.000442662	n/a	1.95949646244e-07	n/a	1.91297e-06	n/a	3.6594542209e-12	n/a	-0.000448773	n/a	2.01397205529e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29918.892578125	-217.994140625	895140133.1013832	47521.445346832275	21459.662109375	-10.052734375	460517097.84854513	101.05746841430664	21940.408203125	-1.98046875	3.9222564697265625	481381512.1197548	1.625498	24.131069	0.1035942735	-0.0795458787	0.0606649356	-0.0048789094	0.0786499235	0.1192222914	-0.037131029100000004	-0.0972589514	0.0321576097	0.025295579300000003	0.08276593759999999	0.0251895708	-0.0180452533	-0.0354706407	-0.1176811851	0.0181909899	-0.0368736888	-0.0253214758	-0.0102456411	-0.0224770629	-0.1091720041	0.0888611108	-0.0141479507	0.01009368	-0.0061082281999999995	-0.0229708779	-0.012521303000000001	-0.0503049392	-0.0957497611	0.0697353584	-0.0390208304	0.018466140500000002	0.0075399613	-0.0083751646	-0.0042505938	0.012866976399999999	-0.0116282347	0.0334995165	0.0162130188	0.0437663125	-0.013913829099999999	-0.0065031988	-0.14384797900000001	0.0944760324	-0.09379670130000001	-0.014382466000000003	0.1112729746	-0.0308203032	-0.0636190907	0.0115579346	-0.060683892	-0.022173040499999998	0.1718815542	-0.0381405575	-0.0745471371	0.0638509133	0.0112775625	0.0156924122	0.06676865950000001	0.12332265710000001	-0.1147641526	0.1106413528	-0.0766973007	-0.08638312210000001	0.0634455192	0.086282353	0.0480616283	0.0019585516	-0.1111300358	0.042812428300000004	0.075463564	-0.065177318	-0.0221577565	-0.0841799218	0.0005076712000000001	-0.0552848473	-0.0563448466	0.025222911	-0.09612248220000001	-0.0644744096	0.0148655825	-0.0631820761	0.0866716685	-0.0196330366	0.0717183961	-0.04849716900000002	-0.0082324352	0.0033325246	-0.0606335016	-0.0039780939	-0.0741013648	-0.072085644	-0.0376646049	0.0030634412	0.0059666514	0.0039707751	0.0139715298	0.009225409300000001	0.0080011362	0.0158090979	-0.0211123628	-0.055158077800000004	-0.0989698073	-0.061458009	-0.0732257934	-0.0173389175	-0.0389141342	0.18617623379999998	0.0097394322	-0.0604829405	-0.0416794247	0.0379082056	-0.0155295149	-0.0074476807999999985	0.0074016624	-0.12113552	0.1254480966	0.0897436449	0.0537091679	0.0628249129	-0.0025266359	-0.1318723007	0.0994949087	0.10099917230000001	0.0020761236	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0146322	0.0031620000000000003	0.00021410127684	9.998244e-06	-0.0364674	0.00011639999999999567	0.0013298712627600002	1.3548959999998992e-08	0.0359681	-0.033068500000000015	0.0010935256922500003	0.0012937042176099998	0.00170059	0.0012579280000000002	2.892006348100001e-06	1.5823828531840004e-06	-3.37505e-05	-3.566347e-05	1.13909625025e-09	1.2718830924409e-09	-0.000500129	-5.135599999999996e-05	2.5012901664099997e-07	2.637438735999996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30015.994140625	97.1015625	900959904.2500343	9428.713439941406	21458.90625	-0.755859375	460484657.44628906	0.5713233947753906	21959.3828125	18.974609375	360.0358009338379	482214493.5059204	1.6583290000000002	24.618467000000006	0.105815205	-0.0199297038	0.011550116599999998	0.09224285210000001	-0.071261512	-0.011369348	-0.08465989869999999	0.0062858999	0.006322568000000001	0.0336666891	0.055616001100000007	0.0809277081	-0.010015152900000001	0.0576434433	-0.029563788100000002	-0.0237733036	-0.0203004452	0.0476764619	0.1547226038	0.0221110516	0.0334351509	-0.0253397006	0.0932449206	-0.011504586499999999	-0.0326277558	-0.0188898105	0.0130197171	0.1033550364	-0.0806656134	-8.7989e-06	-0.0285648104	-0.0542357187	-0.036324675699999996	0.0203903027	-0.012565736599999999	0.0115633378	0.0433190174	0.0752076436	0.0528826067	0.0626204674	-0.0084332475	0.1280806116	0.0565883515	0.0656212085	-0.13237411529999998	-0.1032672177	0.046972901100000006	0.08460775039999999	0.0116929301	0.0159633839	-0.1271140513	-0.024211144	-0.050183803	-0.1143789866	0.0243305032	-0.0087052892	-0.022746765800000002	0.1062640803	0.1229819769	0.0128515322	0.013491036299999998	-0.07800118889999999	-0.013628619299999999	0.0570366132	0.1091695261	-0.0057398442	0.0223388634	-0.0249656973	0.0223205471	0.0854348551	-0.0084115628	-0.004376456	-0.0374843964	-0.0791937761	-0.0478875215	0.0449344014	0.0176905917	0.0387555991	-0.0160024343	0.0025664248	0.051282441399999996	-0.1181312068	-0.1035733315	0.0423048867	-0.0239114632	0.0483262075	0.0161877982	0.0188572478	0.0181642523	-0.013578773899999999	0.0807297186	-0.10829629019999999	-0.0046468609999999995	-0.0459710642	-0.0037750837	0.0025535372	-0.051257988899999996	0.0122399034	-0.0373488964	0.057608802	0.0097028623	-0.1216351484	-0.0722453085	0.1043583826	-0.0090148681	-0.1880440155	-0.026635785699999998	0.0303233877	-0.09179945789999999	-0.045801674800000004	0.0435329414	0.11621549279999999	-0.0172334859	0.0259157668	-0.0052550298999999995	-0.0636327688	-0.144041644	0.0297573538	0.043398222199999996	0.0472654175	0.0195737687	-0.0924476639	-0.035179262	0.0730098543	0.044228673200000006	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.012163	0.0024691999999999995	0.000147938569	6.096948639999998e-06	-0.014351	0.022116400000000005	0.000205951201	0.0004891351489600002	0.059363699999999985	0.0233956	0.0005473540993599998	0.0035240488776899993	0.000750401	-0.0009501889999999999	5.63101660801e-07	9.028591357209999e-07	-8.30776e-05	-4.93271e-05	6.90188762176e-09	2.43316279441e-09	-0.000657293	-0.000157164	4.3203408784899996e-07	2.4700522896000002e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30149.671875	133.677734375	909002714.170166	17869.736667633057	21491.6328125	32.7265625	461890280.94732666	1071.0278930664062	22028.05859375	68.67578125	4716.3629302978525	485235365.4096832	1.32705	19.700506	0.209254575	-0.006813744	0.0588057231	-0.035726242000000005	-0.030421610800000002	0.010927975800000002	-0.0089562176	-0.15358389	-0.037125552	-0.014111064	-0.0209138972	-0.0538507317	0.050227910199999996	-0.0761076811	0.0738241767	-0.016660594299999998	-0.0078171264	0.0249731559	-0.0445166253	0.08525297220000001	0.0718336577	-0.0068515615000000005	-0.0430131666	0.10956028179999999	0.1149559299	0.0082112292	0.1183839885	0.0223582477	-0.0469422739	0.0150775623	0.0267032535	-0.0724378398	0.0005563504	-0.0612800286	0.0631440941	0.0002935016	8.7524e-06	0.0125972222	0.08191319400000001	0.08659484960000001	-0.0250734396	-0.0868594444	0.0084717904	0.0347818312	-0.0235642975	-0.025985998599999997	-0.0599554154	0.12835536720000001	0.0056346880000000005	0.0664176898	-0.0628666378	-0.1328604411	0.0212985319	0.0448766543	-0.0528613837	-0.0042354349	0.07726452660000001	0.0240145529	0.0007784144	0.0047005279	0.0090482512	-0.0431906224	0.0067191086	-0.052183995700000006	0.002169691	-0.0533197762	0.052482598899999997	0.0523372618	-0.0037373033	-0.0072393092	0.1609699332	0.0077190166000000015	-0.0045103754	0.025966171899999998	0.05989311570000001	-0.07547953339999999	0.0259341339	-0.0115114696	0.090798209	0.020554605	-0.007865585100000001	0.0553033347	-0.0458166423	-0.07450485009999999	-0.010979582	-0.0322201296	0.1010062249	-0.0274722841	-0.107461719	0.11733275300000001	0.029061335299999998	-0.0686974918	0.037106599	-0.042635673	0.0385194738	-0.054196709800000006	-0.0282408656	-0.0691704371	0.032899657799999996	-0.0034317655	0.043286078799999995	-0.0440032583	-0.07594996	-0.025943677999999998	0.07206553660000001	0.0454138295	-0.0861799805	-0.0376985046	-0.0027445844	0.046159340099999994	0.013892738799999999	0.0989405925	-0.0930492651	-0.0761210006	-0.1674224681	-0.0224292236	0.057229845	0.0206716503	0.0013615659	-0.0069196617	0.0261944115	0.0167224749	0.029403256699999998	-0.0105862082	-0.0214785002	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0145348	-0.0023717999999999986	0.00021126041104	5.6254352399999935e-06	-0.15446500000000002	-0.14011400000000002	0.02385943622500001	0.01963193299600001	0.0479611	-0.011402599999999992	0.00013001928675999982	0.00230026711321	-3.78231e-05	-0.0007882241000000001	1.43058689361e-09	6.212972318208101e-07	-0.00016827200000000002	-8.519440000000001e-05	2.831546598400001e-08	7.258085791360001e-09	-0.000423388	0.000233905	1.7925739854400002e-07	5.471154902499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29906.69921875	-242.97265625	894410658.1607819	59035.71168518066	21470.318359375	-21.314453125	460974570.45291525	454.3059120178223	22011.015625	-17.04296875	290.46278381347656	484484808.8439941	1.436951	21.332027	0.26105838	-0.1248173414	-0.0096732922	0.0250211956	0.0040122228000000005	0.0013324995000000002	-0.0747064427	0.0358214679	-0.0734465451	0.0670297082	0.0274314829	-0.0406235244	0.025662710499999998	0.0568578435	-0.053573610599999995	-0.0459819005	0.026389793199999997	0.1220737498	-0.017094258	0.0026605548999999997	0.0565004984	0.0835500811	0.0893423955	-0.0061015681	-0.0390133025	0.0184581038	-0.0073728591	0.0170986059	-0.1562374161	0.022531311600000003	-0.0429193161	0.0942131468	-0.028246069300000006	-0.0997477164	0.012977406799999999	0.0367128011	-0.0466658679	0.017382456299999998	-0.0024162498	-0.0122846039	-0.1052586105	-0.0680783887	-0.0028595081	0.0032148453	0.0810332875	-0.09236513199999999	-0.0292464856	0.1017833442	-0.037044354	-0.0523827088	0.0793333868	0.1312378858	-0.1211187306	-0.030476256099999998	0.0533571296	-0.0928188044	0.08704492009999999	-0.0936670437	0.0247378925	0.10025632050000001	0.0641328784	0.07372363280000001	-0.1161010798	0.0376778581	0.022636702999999998	-0.014693129899999999	-0.0014545820999999999	0.0159474246	0.015317892900000001	0.0706062946	-0.030763261200000006	0.0626783508	-0.059313136900000014	-0.0106539232	0.0770313784	0.0396052316	-0.012387436000000002	0.0846302425	-0.0386093248	0.046331410700000006	0.09497904759999999	0.0028502236	-0.038463981800000005	-0.050399945599999996	0.045379873200000004	0.0496806019	0.033362097599999994	0.0062877143	0.029802568300000002	-0.0271941723	-0.022762886800000003	-0.1285031257	-0.0229328999	-0.0809369845	-0.1289705333	-0.0214976169	0.09435284210000001	0.0190922722	0.009549033699999999	-0.022255264900000002	0.0070202488	-0.0792686757	-0.0020584302	-0.1243461254	-0.0038993186	0.0366884096	-0.0868820651	-0.08746320140000001	-0.0130412272	-0.021032156	-0.0549826368	0.035080662799999995	0.0317271936	0.1177388396	-0.0034326103999999997	0.1129331666	-0.0928645696	-0.07344676110000001	-0.0696945531	-0.0756767781	0.0744869886	0.0249702801	0.0320259584	-0.0032268496999999998	0.1591023986	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.0240567	-0.009521900000000002	0.0005787248148900001	9.066657961000004e-05	-0.026810200000000003	0.1276548	0.0007187868240400003	0.016295747963040005	0.022408	-0.0255531	0.00065296091961	0.0005021184640000001	0.00130902	0.0013468431	1.7135333603999995e-06	1.8139863360176101e-06	1.98745e-05	0.0001881465	3.9499575025000006e-10	3.5399105462250015e-08	-0.00085497	-0.00043158199999999996	7.309737009000002e-07	1.8626302272400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30238.21875	331.51953125	914349873.1728516	109905.19960021973	21502.734375	32.416015625	462367585.6018066	1050.798069000244	22023.201171875	12.185546875	148.4875526428223	485021389.8568764	1.530926	22.727127	0.1155602	0.0416850731	0.0707467432	0.0774051421	-0.0888310466	-0.08390151369999999	-0.0101933638	-0.0329778006	0.019323417199999998	0.0752296956	-0.0247260203	0.1324991477	-0.0069491972	0.01193304	0.0611409269	0.0065582697	-0.0377905347	-0.06958017150000001	0.0617343096	-0.0647583485	0.1061372723	-0.0647172525	-0.0479576985	0.034291360699999995	-0.0037669832	0.0292086346	0.0359673011	0.0782120746	-0.0217639517	0.0577998614	-0.033230922	-0.0098112862	-0.087744135	-0.046176731299999996	-0.0734956008	-0.0639418893	0.1733346354	0.0113619472	0.0878283832	-0.0573073643	-0.1031358656	0.0302940589	-0.0084207788	-0.0818492787	-0.0261062376	-0.0312553471	-0.0748610116	-0.0136515448	-0.0863913818	-0.021180169199999998	-0.0472068125	-0.0298695925	0.023527949700000002	-0.0031089788	-0.041057126400000005	-0.0626231237	0.0464025546	0.0460549579	-0.0437152624	0.0186532617	0.0711655385	-0.0311556734	0.0588967413	0.050464838600000006	0.0809736046	-0.0815869763	-0.0522617296	-0.0216154213	0.08512694359999999	-0.0080128483	0.0261813534	-0.018493439599999998	-0.0910511604	-0.0200355255	-0.1202797994	0.023632553100000002	0.052261400000000006	-0.0644177412	0.0502824294	-0.035425821	0.0014611839	0.0359052695	-0.1038126428	0.0931729908	-0.0077920254	-0.0415310697	-0.0289807157	-0.0094387161	-0.0145231941	0.09275399039999999	0.0242424984	-0.0497708293	0.0368849596	0.0385013462	-0.029152226099999998	-0.0900243847	-0.0133217853	-0.0255041896	-0.1739445727	0.1218936636	0.0657962673	-0.0141643409	0.0376232273	-0.0518110564	-0.0264336588	-0.1038946907	0.0425127496	-0.0071308143999999985	-0.038227228599999996	0.0457926646	-0.0332428153	0.0245802045	-0.016976551	0.041901969	-0.0950431336	-0.0599462364	0.0359194538	0.0207099595	0.0128753161	-0.024211844399999998	-0.0200961656	0.10802273789999996	-0.053316992599999995	-0.0053069797	0.0562574325	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0240692	-1.2500000000002093e-05	0.0005793263886400001	1.5625000000005232e-10	-0.0802916	-0.0534814	0.0064467410305600005	0.00286026014596	0.0444634	0.0220554	0.00048644066916	0.00197699393956	0.0007982169999999999	-0.000510803	6.37150379089e-07	2.60919704809e-07	1.98745e-05	0.0	3.9499575025000006e-10	0.0	-0.000565555	0.000289415	3.1985245802500004e-07	8.376104222500001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30052.275390625	-185.943359375	903139256.153965	34574.9328956604	21523.458984375	20.724609375	463259286.65207285	429.5094337463379	22025.318359375	2.1171875	4.48248291015625	485114648.83182144	1.262096	18.73625	0.06637324999999998	-0.030671999100000007	0.10310591779999999	-0.07979209	0.0770705742	0.0574325074	0.0909950389	-0.1759866889	0.0518646288	0.013622442299999999	0.048861868600000004	-0.047696870499999995	0.052474933700000004	-0.0098572525	0.039416876	-0.0129328331	-0.023907953	-0.184171883	-0.06514309089999999	-0.047113926900000005	-0.0579732126	-0.0122781695	-0.0446282661	0.057035704699999995	0.027273485899999998	-0.0362318965	-0.0722592385	-0.0500297346	0.1080115863	-0.0501281312	-0.056125967199999995	0.036442994900000004	-0.040092469500000005	-0.006540985	0.0036455762	-0.0343778862	-0.0253644695	0.0028486274	0.0814098391	-0.0490078116	-0.0130920153	-0.0222167599	-0.1263550111	0.10329124710000001	-0.09315074539999996	0.11124348199999999	0.0091686459	-0.0784608288	-0.0344164986	-0.0815233822	0.0342128614	0.1386822151	-0.050970534500000005	-0.0011218163	-0.052075116	0.0158044297	-0.0695300787	0.020267220500000002	-0.1059175489	-0.0861395526	-0.0007177378	0.0884420854	-0.029735988999999997	-0.1494280216	0.019745795400000002	0.0548747466	0.028411702599999998	0.0072977785	-0.0685740576	-0.10116196529999999	0.150304666	-0.0891533099	-0.0144296993	-0.0354689967	0.061198235499999996	-0.0015215428	0.0007675554	-0.011157792199999999	0.033148269300000005	-0.12892670369999998	-0.1163833474	0.0562944036	0.0999880859	0.046146063200000004	0.0131964304	-0.07662571559999999	-0.0090209121	-0.0329879084	0.0036077162	-0.0108974521	0.012679629599999999	0.1240624925	-0.0552056083	0.0392258149	-0.0460660628	-0.0191483858	0.011531368899999998	-0.0545033226	-0.0516278032	-0.005633781700000001	0.08036894809999999	0.0052346491	0.014934101399999997	-0.0298573219	-0.0644440478	0.0234375842	-0.0195146385	0.2070479678	0.008646706	0.021320680800000002	-0.0509594036	0.0022459609	0.0630642896	0.0396743836	0.09627979310000001	0.0585988917	0.0008230575	0.0070839275	-0.0069284694	-0.044048593899999995	-0.0570836706	0.0269372966	0.0089178961	-0.2130672271	-0.1769022059	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.0147269	0.0093423	0.00021688158361	8.727856929000003e-05	-0.0907745	-0.010482899999999991	0.008240009850249998	0.00010989119240999978	0.0253198	-0.019143600000000004	0.0003664774209600001	0.0006410922720399997	0.000330773	-0.0004674439999999999	1.09410777529e-07	2.1850389313599992e-07	1.98745e-05	0.0	3.9499575025000006e-10	0.0	-0.00048491	8.064500000000001e-05	2.351377081e-07	6.503616025000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29886.66015625	-165.615234375	893212455.2951813	27428.40585708618	21494.302734375	-29.15625	462005050.03696066	850.0869140625	22025.84765625	0.529296875	0.2801551818847656	485137964.9763336	1.209979	17.962555	0.16755685999999995	-0.1122518691	-0.016271160700000002	0.0334499937	0.0016814432	0.0388241415	0.022338762	-0.0316016036	-0.0483885166	-0.0027694938	0.1607858473	-0.022259380099999997	-0.047987093099999996	-0.0843110233	0.0263485909	-0.0671991971	0.0093203886	-0.0577641896	0.0792815298	-0.009093769	-0.0098260925	0.028066879700000002	-0.0662481581	-0.0061743936	0.0207105496	-0.0011767273	-0.0379163552	-0.0024431067000000002	0.0011865317	0.0070112018	-0.0562139055	-0.0406085571	-0.0202683067	-0.07053035889999999	-0.007690655	0.0560131025	0.013713033000000001	0.022120881600000003	0.0329286469	0.0242513898	-0.034549311	0.1301680948	0.002645085	0.015643513799999998	0.0134886101	0.0223080884	0.0022770165	-0.0021440166	0.0186168269	0.0298981711	0.0152020052	0.0795083282	-0.10557095009999999	0.0392567154	0.0704295767	0.030472965600000002	0.089593516	-0.0766029968	-0.1308576906	-0.0783106185	0.023081562000000003	-0.021373030499999997	-0.1009409547	0.0330306322	0.032497393	-0.04350825480000002	-0.0196095117	0.0065274904000000005	-0.0373783135	-0.0200082395	0.0390332915	0.009881207099999999	0.009077044	-0.1286381915	0.0170273249	-0.06432692200000001	-0.1058869502	0.046059633200000005	0.0743654585	0.014949408	-0.0896882348	-0.0456717757	-0.0177864503	0.039405486	0.0252399937	-0.0345903884	-0.0468751078	-0.0314262371	-0.0124395899	0.0104019734	-0.025098815	0.021648582000000003	-0.060282585	-0.0158287896	-0.0099974899	-0.1016047002	0.0232502365	-0.0028662378999999997	0.0017765341	0.0402418972	0.0290418837	-0.0291932461	-0.0388859483	0.0830379946	-0.0593095088	-0.0757242036	-0.039526314	-0.023227743500000002	0.053914286500000005	-0.0165546572	0.0261784995	-0.0124227795	-0.0198920667	0.0163715818	0.052335912699999994	0.08331196910000001	0.0342431027	-0.0812992662	-0.14296153179999999	-0.0235831045	0.0478842549	0.07297370660000001	-0.0714697863	-0.037733867000000004	-0.0288619516	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.0158287	-0.0011017999999999998	0.00025054774369000004	1.21396324e-06	0.0120522	0.10282670000000001	0.00014525552484000002	0.010573330232889998	0.0156954	-0.009624399999999995	9.262907535999991e-05	0.00024634558116000003	0.0009802430000000002	0.0006494700000000003	9.608763390490005e-07	4.218112809000002e-07	-6.35397e-05	-8.34142e-05	4.0372934760899996e-09	6.9579287616399985e-09	-0.0008321049999999998	-0.0003471949999999997	6.923987310249996e-07	1.2054436802499984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
