csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31324.4765625	n/a	n/a	981222831.9146117	19695.681640625	n/a	387919875.2888527	n/a	19903.365234375	n/a	396143947.6529274	n/a	n/a	n/a	n/a	-0.0196085451	0.0286622569	-0.0264520575	0.0953743284	-0.1795118648	-0.0206431382	0.029828874	0.0320644457	-0.1157028012	0.0347673309	-0.0146596659	0.10507029550000001	-0.07488269040000001	0.0417081454	-0.022022632	0.0025527835999999996	-0.0130771628	0.1455593436	-0.0806259652	0.12096569160000001	-0.030496373599999998	0.017241799	-0.0539923167	0.0079727574	-0.046868447300000005	0.1127287434	-0.044013200700000005	-0.0128333712	0.08519481599999999	-0.029079370099999998	-0.0814082965	0.2144049211	0.0635207035	-0.0699468057	0.14445362890000002	-0.11103857710000001	0.0395706423	-0.0283109183	0.0025580835000000002	-0.0420481699	0.1173955589	-0.0515615879	0.042985158200000005	-0.017769493100000002	0.0193050015	-0.0079783962	0.0231949588	-0.038180820899999995	0.0688541572	-0.0676243821	0.1348896604	0.0341109425	-0.14409438800000002	0.0077626389	-0.1124129432	0.0414431356	-0.0394941473	0.0366375143	-0.0734811813	0.0847329578	-0.02074636	0.0832700624	-0.0226662711	-0.0267864583	0.0051019607	0.052784314000000006	-0.118613983	0.0470443788	-0.016326658	0.065079438	-0.0361641547	0.030667223700000006	-0.0060135478000000004	0.0153287067	-0.1201334427	0.0047867329	-0.0723319391	0.0039203724	-0.0136631922	0.0184390215	-0.1292823921	0.2037764934	-0.0534778401	0.0398270248	-0.028324662200000007	-0.0205859005	0.18591274670000002	0.0620723353	0.0274609149	-0.012428266200000001	0.0678590283	-0.08213956230000001	0.0200194548	-0.1381407577	0.019452392199999998	-0.0371280568	0.0688567716	-0.0057663826	0.1063015633	-0.0708209672	0.0675882734	-0.0585376968	0.0177448686	-0.0004784032	0.042610373	-0.13340789279999998	0.06120844650000001	-0.006503273	0.1169672849	0.0025791757	0.0966710446	0.0966632319	0.09665021119999999	0.09663198320000001	0.09660854880000001	-0.00925356	n/a	n/a	8.562837267359999e-05	0.0118091	n/a	n/a	0.00013945484281000002	0.0544887	n/a	0.002969018427689999	n/a	-0.0011921900000000005	n/a	n/a	1.4213169961000014e-06	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31281.845703125	-42.630859375	1817.3901710510254	978553870.5941199	19653.193359375	-42.48828125	386248009.22098166	1805.2540435791016	19852.54296875	-50.822265625	394123462.32606506	2582.902683258057	1.1961700000000002	18.356108	0.13862299	-0.042874045199999995	-0.0671779782	-0.0293727817	0.007584900699999998	-0.1203145844	0.034905046099999996	-0.1405933036	0.028390986200000006	-0.1376478305	0.11300889539999999	-0.0097113862	0.0552391428	-0.042161238899999995	-0.0234032716	0.043228706299999996	-0.0885019975	0.0070064115	-0.0043460964	0.0206472423	0.0691597237	-0.0686649355	0.1730014175	-0.0419054309	0.0744502979	-0.0396005875	0.0391592167	0.07968910679999999	-0.018035193	-0.0975270643	0.1009762867	-0.033192688399999996	0.011484831200000002	0.030323367900000002	0.04853254110000002	-0.17968075379999998	0.0705564906	0.0356388023	-0.1383119038	-0.047654433899999994	0.048210091399999995	0.0183464052	0.0144986917	-0.0242861186	-0.0421104874	-0.1400834413	-0.0227363371	0.011286862	-0.10650134119999999	0.012757316000000001	-0.0029533071999999997	-0.0249772392	0.0620359739	-0.1038952949	0.0640900285	-0.0279226327	0.0051409438	-0.0914478242	-0.0340210104	0.0550534482	0.0878137535	0.0682616653	0.016144031399999998	-0.0796369108	0.0690355863	-0.1337343732	0.0658510736	-0.1573690781	-0.0009063297	-0.0013408322	-0.0847454021	-0.0052223543	0.0559108324	0.0653582854	0.0217850883	-0.0313393791	0.0449663958	0.10698393310000001	0.0568323793	0.09735709669999999	0.11099304199999999	-0.0505864256	-0.010616716100000001	0.023777320499999997	-0.1205254952	0.042934144900000006	0.15366789890000002	0.0778691612	-0.0449934461	-0.0674768295	-0.0598543526	0.034434554900000004	0.0418111473	0.0764001069	0.10580083369999999	-0.0370260579	0.0334544036	-0.148156685	-0.031095487400000007	-0.1344123163	-0.0283839142	-0.13830083070000002	-0.006467268399999999	0.029244642400000007	-0.078007348	0.05895702200000001	0.0523889402	-0.1083855724	-0.0438076925	0.0133358112	-0.0029892187	0.09665021119999999	0.0965799094	0.0964627776	0.0962988727	0.096088274	-0.0149871	-0.005733540000000002	3.2873480931600034e-05	0.00022461316641000004	0.112348	0.10053889999999999	0.010108070413209998	0.012622073104	0.0499322	-0.004556499999999998	0.00249322459684	2.0761692249999978e-05	-0.00160683	-0.0004146399999999995	1.7192632959999966e-07	2.5819026489e-06	0.000141241	0.000141241	1.9949020081e-08	1.9949020081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31241.96484375	-39.880859375	1590.4829444885254	976060367.298111	19621.03515625	-32.158203125	384985020.60279846	1034.1500282287598	19843.447265625	-9.095703125	393762399.38364035	82.73181533813477	1.028018	15.775693	0.07397848	-0.0833644268	-0.0603425455	0.0254068917	0.0874437801	0.0045958299	-0.1648001601	-0.1175127899	0.145440349	-0.056749739	0.0008104389	-0.026480532200000004	-0.0633642257	-0.10721885910000001	-0.0361549623	-0.0813774869	0.0289816296	0.028821843700000002	-0.055887296399999994	-0.0486888808	0.137810987	-0.0494260741	-0.0457532437	-0.1648209219	0.0408396981	-0.0266685071	0.010282726899999999	-0.0053000682999999995	-0.033474629	0.0145233984	0.0426845809	-0.09447444029999999	0.0761265136	0.010706646299999999	0.0029728905	0.0141385929	0.0298462553	0.111908971	0.06799891599999999	-0.062009144100000003	0.0868599508	0.16855218170000005	0.018327701000000002	-0.063708315	0.0317690105	0.0307565848	0.078252535	-0.0068055432999999995	0.039130941600000003	0.0399827832	0.038837920899999996	-0.0031244882	0.0289373548	-0.0079494311	0.079506807	0.0461413993	0.1307761008	-0.0542116308	0.07481708200000001	0.10665534410000001	-0.032003843	0.1476723614	0.062461959299999995	-0.16934441530000002	-0.1522874783	-0.16078723	0.1070015809	-0.0082522371	-0.0687640808	-0.0533666571	0.12470895470000001	0.0165083172	-0.0161564982	0.027167450899999997	0.09391934980000001	0.0353337219	-0.0570218503	-0.0019028874	0.032495134700000004	-0.0707306911	0.0486447547	-0.0174414275	0.029118996499999997	0.0112144896	-0.0019464263000000001	-0.144317523	0.0054102528	0.1822988856	0.0180692421	-0.0209331734	0.0370954207	0.0342286622	0.0272503248	-0.010867115600000001	-0.0830542853	-0.082265961	-0.0047667236	0.0343918448	-0.0618383444	-0.050663798899999994	0.021558209	0.10952090810000001	-0.0231244103	0.034380779300000004	0.021970710299999998	0.0569589504	-0.019362845400000002	0.0831817094	-0.0094154299	-0.1015296575	0.0191428128	0.09660854880000001	0.09641333619999999	0.096088274	0.0956338001	0.0950505264	-0.00850737	0.00647973	4.1986900872900015e-05	7.237534431690001e-05	0.07472999999999999	-0.03761800000000001	0.001415113924000001	0.005584572899999999	0.071021	0.021088800000000005	0.005043982441	0.0004447374854400002	-0.0015581	4.873000000000008e-05	2.3746129000000087e-09	2.42767561e-06	0.00026835	0.00012710899999999998	1.6156697880999994e-08	7.20117225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31260.73828125	18.7734375	352.44195556640625	977233757.8888092	19676.587890625	55.552734375	387168111.0174904	3086.1062965393066	19903.232421875	59.78515625	396138660.8391762	3574.264907836914	1.101498	16.903297	0.15873153	-0.0720653886	-0.0939777352	-0.0048048133	0.0113683916	0.1194528967	-0.0060601561	-0.0765305759	-0.0144912377	-0.0269656466	0.0412899864	-0.050178520899999995	-0.061058425199999995	0.0592348235	-0.0559385762	-0.10039791470000001	-0.0053715572999999996	0.1488817855	-0.0667701545	-0.0210380717	0.0209027912	-0.0058767788	-0.0515243667	-0.052057500199999995	-0.1022678026	-0.0130619723	0.0587494395	-0.0448469809	0.0463194119	-0.09384465560000001	-0.0300520724	0.08038981099999999	0.0361368684	-0.0072316349	-0.0556850805	-0.0689752895	0.0798172013	0.0440999868	0.0503946029	0.037571345299999996	-0.0638510687	0.0013731545	0.0073939875	-0.09946390710000001	0.0456166093	0.0074522743000000015	0.0086428917	0.0900256941	-0.0777920092	0.0023336852	-0.04210538230000002	-0.1204389828	0.0638054754	0.042850445099999995	0.055238435599999997	0.1288858826	0.025786181800000002	0.026380155099999997	-0.006858585699999999	0.0269091662	0.0066090737	-0.1493186524	-0.00745364	-0.0188650844	0.0181458506	-0.058944308099999995	0.03606994	-0.0087376899	-0.054695275	0.0074411412	0.0337353098	-0.0595568513	-0.0182859746	0.09980319800000001	-0.07902093219999999	0.07575579519999999	-0.0479040883	0.0792333878	-0.057226783899999994	-0.13175437480000002	0.005422660300000001	0.07981184870000001	-0.08019366929999999	-0.0341308112	-0.0010957195	-0.0753196439	0.07784368400000001	0.010660677	-0.0026870791	0.0656310768	-0.0627810747	0.0703786742	-0.011513951000000001	0.026833682799999998	-0.0392704527	-0.0468496762	0.0996477348	-0.1055879465	-0.0710080461	0.0277789065	0.010486106799999999	0.0669488644	0.14816984449999998	0.034228276	0.0160220435	-0.0167174695	0.0311064806	-0.09199055099999999	0.060844427199999995	0.0016595313	-0.008022881400000001	0.0965460665	0.09616365589999999	0.0955274267	0.09463905789999999	0.09350089449999999	-0.010929800000000002	-0.002422430000000001	5.868167104900007e-06	0.00011946052804000004	-0.0163588	-0.0910888	0.008297169485439999	0.00026761033744	0.0260907	-0.044930300000000006	0.0006807246264899999	0.0020187318580900007	-0.00169555	-0.00013745000000000012	1.8892502500000034e-08	2.874889802500001e-06	-0.0	-0.00026835	7.20117225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31330.1953125	69.45703125	4824.2791900634775	981581138.3193971	19665.255859375	-11.33203125	386722288.0146828	128.41493225097656	19910.208984375	6.9765625	396416421.80148697	48.67242431640625	0.913133	14.012703	0.06442589000000001	0.0129219048	-0.07176239429999999	0.06495420889999999	0.05409175559999999	0.0955946878	0.0307022313	-0.11120355130000001	0.067580716	0.022133434100000002	-0.042675885499999996	0.0068653076	-0.017464208000000002	0.0705075184	0.0170678245	-0.0018598892	0.0252763566	0.0820626632	-0.0297054755	-0.09996911259999999	-0.0149255353	0.0755249334	-0.103745688	0.0287524833	0.014557180900000001	-0.1394696591	0.05481012019999999	0.0121214838	0.042388982900000004	-0.0225255783	0.0347306671	-0.0202345506	-0.0044976851	-0.0031344206	-0.0293519719	0.044033397599999996	0.0040414603999999995	-0.004081653	0.0901942332	0.0672271904	0.0384945285	0.0635292227	-0.0464794322	0.0103111122	-0.0062852959	0.09743999099999999	0.0134596891	-0.0371043623	0.017482686	0.10110916199999999	0.06617906400000001	-0.0999290541	-0.027877451299999998	0.0214259099	0.0495167907	0.0854434227	0.0606629658	-0.022325610200000002	0.0153885405	0.020203500200000002	0.10795367880000001	-0.080382555	-0.1328158401	0.0048221492	0.0339191113	-0.1103085169	0.0187530569	0.0507657512	0.023064953	0.016340483500000003	0.0028239694	0.041855251	-0.058559055199999994	-0.0127790895	-0.0464699825	-0.0074373845999999985	-0.1507038851	-0.0363925895	-0.0030168764	-0.062237763499999994	0.06965984830000001	0.1375231937	-0.0069313794	0.0244161875	-0.0524288505	-0.0212174842	-0.037588346200000004	0.0557817987	0.0735283494	-0.0055419414	-0.0353817154	0.0173611668	-0.0656932008	-0.08743152859999999	-0.0500722033	0.057370705599999995	-0.029594928700000002	0.0139625697	0.0053160171	0.0135297917	-0.11062587939999999	-0.0344077766	-0.0275529973	-0.0138394396	0.011577824399999999	0.032694999599999996	0.0767871551	-0.0648004407	0.14415911539999998	0.0547961162	-0.027868102000000002	0.0964627776	0.09583108380000001	0.0947813232	0.0933180753	0.0914477238	-0.00783902	0.0030907800000000013	9.552921008400008e-06	6.145023456040001e-05	-0.000884955	0.015473845	0.000239439879084025	7.83145352025e-07	0.049131	0.023040300000000003	0.002413855161	0.0005308554240900001	-0.00142247	0.0002730800000000002	7.457268640000011e-08	2.0234209009e-06	5.36223e-05	5.36223e-05	2.87535105729e-09	2.87535105729e-09	0.000129717	0.000129717	1.6826500089e-08	1.6826500089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31299.595703125	-30.599609375	936.336093902588	979664691.1790811	19732.876953125	67.62109375	389386432.84717184	4572.612319946289	19902.69921875	-7.509765625	396117436.1920319	56.39657974243164	1.008152	15.470841	0.08096459	-0.029035212799999998	-0.0871935665	0.13807467880000002	-0.0475276397	0.021610243300000002	-0.0535523371	0.10900381599999999	-0.0140340725	0.0547172097	0.060611106399999996	0.027208709100000002	0.0458381639	-0.0276277462	-0.025493247099999998	-0.0027818145000000002	-0.07090826759999999	0.0118035672	0.035451647	0.0755654422	-0.0653799722	0.1412494638	-0.08602601259999999	0.0418221567	-0.0982697229	-0.0711155404	0.052408843499999996	0.0405860256	0.0381260576	-0.08165470150000001	0.10555156	0.0419682505	0.0114376184	0.050896173499999996	0.0040355952	0.003663429	-0.0321906315	0.025379088900000003	0.0431483823	-0.0038243478000000003	0.038512201	0.001685404	0.08511116449999999	0.0262319886	-0.1527609634	-0.0993844338	-0.0232679552	-0.0372583632	-0.0504628142	0.0126096492	0.0815160449	-0.0274208448	0.018556839199999998	0.0298836335	0.0919728476	-0.04138573	0.021023188999999998	-0.09242553349999999	-0.0188479476	0.0862214102	0.0177262526	-0.1098613757	0.0881273558	0.0154324157	-0.06729250440000001	0.1079543615	-0.0235949587	-0.0301096939	0.052765071100000005	0.0219640156	-0.0521676013	0.0023993489000000002	-0.0465168228	0.028519711200000002	-0.010321982	0.0385195489	0.010087864200000001	-0.132372886	-0.0481048496	0.0521753462	-0.013143463700000002	0.0566802056	-0.1197895355	0.0682771495	-3.70089e-05	0.08819919359999999	0.0240752573	0.0237340505	0.030334729300000002	-0.0497869744	-0.0140958851	0.0821121738	-0.038058299	0.0055327355	-0.010272340999999999	-0.1547809607	0.028923423599999998	-0.1036607111	0.053457624800000006	-0.0343568986	0.0238617205	-0.103139397	-0.0188105274	-0.032088194199999996	-0.052223012699999995	0.015538378	-0.0028022727	-0.0348698785	0.0617960172	-0.040634633999999996	-0.0778368413	0.09635870029999999	0.0954159064	0.09385141039999999	0.091675406	0.0889020714	-0.013713	-0.005873979999999999	3.450364104039999e-05	0.00018804636900000002	-0.0361286	-0.035243645	0.0012421145128860248	0.0013052757379599998	0.029941500000000006	-0.0191895	0.0008964934222500002	0.00036823691024999986	-0.0016522799999999995	-0.00022980999999999962	5.2812636099999804e-08	2.730029198399998e-06	-0.0	-5.36223e-05	2.87535105729e-09	0.0	0.0	-0.000129717	0.0	1.6826500089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31321.673828125	22.078125	487.443603515625	981047251.3954506	19714.0625	-18.814453125	388644260.2539063	353.98364639282227	19909.666015625	6.966796875	396394800.85373306	48.53625869750977	0.996089	15.28572	0.12570644000000006	-0.0597486763	0.0163934994	0.049951455	-0.0415041532	-0.007944863199999999	-0.0206646473	0.0267282725	-0.020987327599999998	0.0221654915	0.0193707942	-0.0336870451	-0.014067015300000001	-0.0567071449	0.0081878427	-0.0312675017	-0.1504726456	-0.0685447714	-0.1695496655	0.0658572798	-0.084140497	-0.0350266418	-0.117628095	0.1517577582	-0.1008511253	-0.074997201	-0.0383783669	-0.043249510899999996	-0.0617516517	0.0666162055	0.051263521799999996	0.0185384023	-0.12290315980000001	-0.07389217599999999	0.0597362153	-0.0339760023	-0.1202158432	0.0876857207	0.019439141	0.0047702093	-0.0471246748	-0.0211104965	-0.0315291896	-0.0166654565	-0.10606489710000001	-0.061283349699999996	-0.058755668	0.0409417574	-0.029108067400000007	0.0482149405	-0.0778260756	0.024638100299999997	0.0050680053	0.0881290165	-0.026461349300000003	0.0165610412	0.0399735124	-0.061524214699999996	-0.129518969	-0.0529975555	0.0339244744	-0.018602298	-0.023771260699999998	0.0296030425	-0.023917326099999997	0.0339608185	0.033748620099999994	-0.0289537831	-0.0034720309999999996	-0.056283234	-0.08936439689999999	-0.037124781600000004	0.033293491	0.0168918876	0.1239307963	0.1767879505	-0.0101880875	-0.075864974	-0.1015254715	0.0011330242	-0.03438408	0.0212765281	-0.0334513235	0.0766298754	-0.09821670689999999	0.0303369237	-0.08287298230000001	-0.1222667649	-0.0923428377	-0.1273145134	0.0579976522	-0.0609072693	0.105722039	-0.0227565785	-0.0766749989	0.0720633849	0.0592828163	-0.0962243594	0.0025981856	0.0038452915999999996	0.0072202618999999985	0.0744290016	-0.0144102096	-0.08401648869999999	-0.000789718	0.0225719724	-0.034535957799999996	-0.0177170605	-0.0302400744	0.011894953400000002	0.07181266559999999	0.0962338568	0.0949184818	0.0927394919	0.0897167126	0.0858776466	-0.00751496	0.006198039999999999	3.8415699841599986e-05	5.64746238016e-05	0.023525	0.059653599999999994	0.0035585519929600008	0.0005534256250000001	0.0455923	0.0156508	0.00207865781929	0.00024494754064	-0.00253636	-0.0008840800000000006	7.815974464000013e-07	6.4331220496e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31308.537109375	-13.13671875	172.57337951660156	980224495.9291117	19711.94921875	-2.11328125	388560942.00257874	4.4659576416015625	19996.15234375	86.486328125	399846108.5544586	7479.884952545166	1.229978	18.874928	0.07187552	-0.0195493165	0.0359191085	-0.0568365358	0.052048425999999995	0.1409766459	-0.0153654294	0.05963627990000001	-0.012857693799999998	0.016263118	-0.10773079470000001	-0.0423612825	-0.0945009324	-0.014360025600000001	0.0946346222	-0.1473041674	-0.0126184244	-0.0008283383000000001	-0.1424483055	0.0908930053	0.0538780746	0.0423424288	-0.027442654	0.0631812169	-0.0008828058999999998	-0.002722618	-0.043313322599999995	-0.1546405454	0.0114806881	0.10623908119999999	0.0216364269	0.0578540838	0.08417597859999999	0.0694384476	0.17609072260000005	-0.06502471879999999	0.030040592	0.14408548029999999	-0.09064631869999999	-0.0358692338	-0.0155832218	0.036897584500000004	-0.0602414518	0.0575513342	0.0058898556000000005	-0.0488299003	-0.0322816037	0.040892407799999995	-0.0812001901	-0.06606675669999999	-0.0264802006	0.0317654482	-0.010910541000000001	0.05898271240000001	-0.11181518630000001	0.1382739203	0.0185808464	-0.0402154903	0.0734603732	-0.0138891733	0.038095686000000004	-0.0012943254	0.026699451699999998	0.0011484489	-0.0291843579	0.0601118224	0.033279085800000004	0.0866565874	-0.023230209300000002	-0.11634207740000001	0.09180035689999999	-0.031727074300000005	-0.078957088	0.030822455099999996	0.06679984809999999	0.0631083867	0.0624662974	0.0400156865	0.0372836071	0.0129794734	-0.05247778610000002	0.052145863099999995	0.1000354296	0.018487248300000002	0.026566622	-0.034554415	0.1130050773	-0.0802669683	-0.0819376592	-0.10024399619999999	0.10794741210000001	0.1295503867	0.0438818361	-0.013233498799999998	-0.0235056945	-0.015824433500000002	0.1066710242	-0.0980087707	-0.0005260223	0.0617442141	-0.062496578399999995	0.0590491645	0.0548074026	-0.019916886499999998	0.0653981659	-0.09398119519999999	0.0256983229	-0.07336418980000001	-0.0838176466	0.0284279141	-0.053781978200000004	0.096088274	0.0943392386	0.0914477238	0.087448747	0.0823907371	-0.00938328	-0.0018683200000000008	3.4906196224000023e-06	8.804594355840002e-05	-0.0105124	-0.0340374	0.0011585445987600002	0.00011051055376	0.07044489999999999	0.024852599999999992	0.004962483936009999	0.0006176517267599994	-0.00248278	5.358000000000012e-05	2.870816400000013e-09	6.1641965284e-06	-0.0	0.0	0.0	0.0	0.000168764	0.000168764	2.8481287696000002e-08	2.8481287696000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31484.275390625	175.73828125	30883.9434967041	991259596.872715	19691.85546875	-20.09375	387769171.8021393	403.7587890625	19975.361328125	-20.791015625	399015060.18915176	432.2663307189941	1.405336	21.565926	0.10325072	0.19233421050000002	0.006735474599999999	-0.0743385218	-0.08436617869999999	-0.00615365	0.0034893926000000002	-0.0283767094	0.047746848499999994	0.0865873751	-0.1737755988	0.075998571	-0.06158301980000001	-0.038396180499999995	-0.0055288121	-0.032207064	0.0044041444	-0.0868843458	0.0474734196	0.1501597463	-0.0612912217	0.0555226056	0.12074686849999999	0.12635632759999998	0.0320787511	-0.14267044439999998	0.09361982710000001	0.0590444945	-0.0879896783	0.0403672891	-0.053989634800000005	-0.018325686	0.0767005004	-0.0683997433	-0.0192009627	-0.022754935299999998	0.0757963431	-0.0026218993	0.1100570332	0.0405917028	0.0345616492	0.0305078768	0.033639709	-0.098372906	0.0481497117	0.0483835783	-0.0136124048	-0.2188773536	0.0539627822	-0.040933452099999997	-0.029733284	0.0027483468	-0.11428423509999999	0.0573935033	-0.0721248705	0.031102397099999998	-0.1915399129	-0.0216665198	-0.11713520179999999	0.0034930926	0.10676458330000001	0.0376997681	0.0443097612	0.0252939777	-0.0201446343	-0.0515083763	-0.026345094399999998	0.1465571491	-0.0192136298	0.0057445804	0.0352964259	0.042314922000000005	-0.0708318193	-0.010032564	0.0454011899	0.028404311	0.1150321976	-0.024934462	0.008654289300000001	0.1461045346	0.138159064	0.0307496739	0.055912279800000006	-0.0112939162	-0.0865890207	0.0188097529	-0.028566011000000002	0.05839478190000001	0.0021573717999999998	0.0262459022	0.072778701	-0.0511084931	0.0576924708	-0.069697797	0.0764475653	-0.0616590475	0.1008621778	0.15683552039999998	-0.0863239276	0.0131262423	0.0889232305	-0.07221008849999999	-0.0760340954	0.0717258064	0.0632139973	-0.0799693403	0.0459685818	0.0429117529	0.1084423987	-0.09255304210000001	0.09024658220000001	0.0959219835	0.0936786761	0.0899786114	0.0848793276	0.0784601214	-0.011107700000000002	-0.0017244200000000008	2.9736243364000032e-06	0.00012338099929000006	0.0556232	0.06613560000000002	0.004373917587360001	0.0030939403782399995	0.07559789999999998	0.005152999999999991	0.0057150424844099965	2.6553408999999905e-05	-0.00204679	0.0004359899999999998	1.9008728009999985e-07	4.1893493041000015e-06	-0.0	0.0	0.0	0.0	0.0	-0.000168764	0.0	2.8481287696000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
