name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2354.0	2.483	900.0	0.154
Left-G&S_occipital_inf	2887.0	2.438	1003.0	0.154
Left-G&S_paracentral	2793.0	2.219	1030.0	0.111
Left-G&S_subcentral	3000.0	2.832	912.0	0.142
Left-G&S_transv_frontopol	1786.0	2.6860000000000004	481.0	0.162
Left-G&S_cingul-Ant	5060.0	3.397	1362.0	0.129
Left-G&S_cingul-Mid-Ant	2437.0	2.985	806.0	0.105
Left-G&S_cingul-Mid-Post	2785.0	2.585	1006.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1921.0	3.028	486.0	0.155
Left-G_cingul-Post-ventral	759.0	3.361	203.0	0.136
Left-G_cuneus	3054.0	1.788	1509.0	0.155
Left-G_front_inf-Opercular	2978.0	2.82	803.0	0.113
Left-G_front_inf-Orbital	1155.0	3.093	243.0	0.16
Left-G_front_inf-Triangul	2633.0	2.6639999999999997	726.0	0.141
Left-G_front_middle	11800.0	2.635	3374.0	0.14300000000000002
Left-G_front_sup	17799.0	2.957	4799.0	0.127
Left-G_Ins_lg&S_cent_ins	1613.0	3.694	407.0	0.114
Left-G_insular_short	2212.0	3.792	434.0	0.109
Left-G_occipital_middle	4948.0	2.313	1737.0	0.145
Left-G_occipital_sup	2166.0	1.879	1019.0	0.135
Left-G_oc-temp_lat-fusifor	3834.0	2.943	1023.0	0.141
Left-G_oc-temp_med-Lingual	5239.0	2.135	2128.0	0.154
Left-G_oc-temp_med-Parahip	3424.0	3.022	817.0	0.09
Left-G_orbital	6889.0	3.0039999999999996	1702.0	0.154
Left-G_pariet_inf-Angular	6476.0	2.682	1843.0	0.136
Left-G_pariet_inf-Supramar	5313.0	2.8160000000000003	1537.0	0.136
Left-G_parietal_sup	5226.0	2.204	1914.0	0.11699999999999999
Left-G_postcentral	2993.0	1.796	1393.0	0.131
Left-G_precentral	5935.0	3.032	1470.0	0.10400000000000001
Left-G_precuneus	5955.0	2.58	1836.0	0.13699999999999998
Left-G_rectus	2165.0	2.6430000000000002	600.0	0.128
Left-G_subcallosal	1009.0	2.569	363.0	0.07200000000000001
Left-G_temp_sup-G_T_transv	959.0	2.77	286.0	0.122
Left-G_temp_sup-Lateral	5587.0	3.173	1252.0	0.14
Left-G_temp_sup-Plan_polar	1925.0	3.697	423.0	0.1
Left-G_temp_sup-Plan_tempo	1978.0	2.775	637.0	0.09
Left-G_temporal_inf	6200.0	2.888	1568.0	0.136
Left-G_temporal_middle	7696.0	3.281	1688.0	0.14
Left-Lat_Fis-ant-Horizont	512.0	2.12	263.0	0.098
Left-Lat_Fis-ant-Vertical	386.0	2.611	165.0	0.128
Left-Lat_Fis-post	1408.0	2.3569999999999998	728.0	0.098
Left-Pole_occipital	2249.0	1.767	1211.0	0.154
Left-Pole_temporal	5720.0	3.3760000000000003	1056.0	0.157
Left-S_calcarine	2740.0	1.801	1749.0	0.125
Left-S_central	3502.0	1.9280000000000002	1993.0	0.08800000000000001
Left-S_cingul-Marginalis	1544.0	1.96	858.0	0.10099999999999999
Left-S_circular_insula_ant	878.0	3.177	317.0	0.102
Left-S_circular_insula_inf	2575.0	2.967	1016.0	0.096
Left-S_circular_insula_sup	2308.0	2.7030000000000003	1061.0	0.08900000000000001
Left-S_collat_transv_ant	1407.0	2.725	570.0	0.12
Left-S_collat_transv_post	524.0	1.983	335.0	0.132
Left-S_front_inf	3731.0	2.343	1623.0	0.11699999999999999
Left-S_front_middle	1896.0	2.057	1019.0	0.10300000000000001
Left-S_front_sup	4294.0	2.394	1867.0	0.099
Left-S_interm_prim-Jensen	375.0	2.838	149.0	0.147
Left-S_intrapariet&P_trans	4936.0	2.136	2549.0	0.105
Left-S_oc_middle&Lunatus	1254.0	1.8459999999999999	826.0	0.14300000000000002
Left-S_oc_sup&transversal	1697.0	2.141	879.0	0.10800000000000001
Left-S_occipital_ant	1196.0	2.263	639.0	0.114
Left-S_oc-temp_lat	1113.0	2.342	540.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3043.0	2.418	1459.0	0.109
Left-S_orbital_lateral	529.0	1.861	304.0	0.10800000000000001
Left-S_orbital_med-olfact	1056.0	2.6039999999999996	458.0	0.13
Left-S_orbital-H_Shaped	2892.0	2.562	1150.0	0.133
Left-S_parieto_occipital	2645.0	2.265	1326.0	0.11
Left-S_pericallosal	1271.0	2.253	761.0	0.12
Left-S_postcentral	3358.0	1.996	1785.0	0.114
Left-S_precentral-inf-part	2469.0	2.569	1071.0	0.09699999999999999
Left-S_precentral-sup-part	1965.0	2.352	965.0	0.10300000000000001
Left-S_suborbital	1695.0	3.5980000000000003	452.0	0.121
Left-S_subparietal	1532.0	2.331	742.0	0.132
Left-S_temporal_inf	2801.0	2.494	1300.0	0.122
Left-S_temporal_sup	10400.0	2.665	4191.0	0.106
Left-S_temporal_transverse	525.0	2.5380000000000003	242.0	0.14300000000000002
BrainSegVolNotVent	1089881.0	1089881.0	83339.6	1089881.0
eTIV	1497742.9761309999	1497742.9761309999	1089881.0	1497742.9761309999
