csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31458.35546875	-138.658203125	989628128.798233	19226.09729385376	23921.603515625	6.306640625	39.77371597290039	572243114.7587624	23917.962890625	-28.876953125	572068948.8373146	833.8784217834473	1.248523	19.162275	0.08055547999999997	0.0165957881	-0.0052117439	-0.11142104609999999	0.0922984951	0.007313981999999998	-0.09293597070000001	0.0203637768	-0.0323379327	0.008577281899999999	-0.0516537205	0.0789170428	0.0023229267	-0.0207411101	0.06203599360000001	-0.0136338575	0.1083194502	-0.183006888	-0.0651096224	0.0496534624	-0.027340770299999997	-0.0554204758	0.1698035964	0.010212834799999999	-0.0263639089	-0.019549799	-0.002684142	0.1006452774	0.0699773657	-0.0699800338	-0.050300801	0.08443772349999999	-0.0860713008	0.0343908125	-0.11929136779999999	-0.0040857103999999995	-0.029069091000000002	0.0205698966	-0.013551021000000002	0.10587157330000001	0.0523998601	-0.0850056295	0.0296398282	0.0838724107	0.0089205533	-0.0953884929	-0.001634668	-0.050867383200000005	-0.0082616692	-0.0414919172	-0.08150432980000001	0.0044024005	0.0319942862	-0.059297027599999996	0.1153777349	0.114320176	0.14450581140000002	-0.08876691800000001	-0.0794785446	0.012453956100000002	-0.0789030556	0.1373053968	0.046704544400000006	-0.0444827887	0.0689565719	0.0202703078	-0.0223962203	-0.0658404486	-0.11006123949999999	-0.0419509051	0.09387916589999999	-0.0398276611	-0.0406489047	-0.10580639189999999	0.0032890986	-0.1094750257	0.082490912	-0.0099026625	-0.0959136145	0.00856342	-0.008599679999999997	7.395449610239994e-05	7.33321620964e-05	0.100783	0.006855100000000003	0.010157213089	4.699239601000004e-05	-0.0494544	0.017918999999999984	0.0024457376793600005	0.0003210905609999994	0.000228863	0.0008063619999999999	6.502196750439999e-07	5.2378272769e-08	-0.000130894	0.00013727199999999994	1.8843601983999996e-08	1.7133239236e-08	0.000167102	0.0	2.7923078404000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31695.25390625	236.8984375	1004589120.181656	56120.869689941406	23925.873046875	4.26953125	18.22889709472656	572447401.0551796	23894.140625	-23.822265625	570929956.2072754	567.5003395080566	0.977372	15.000666	0.05947403000000001	-0.07129825	0.0473739653	-0.0694130705	0.059588041200000004	0.0077398627	-0.0764889779	-0.0373478872	0.0607301566	-0.0862880635	-0.1431036643	0.0334925952	0.0428044334	0.0023788562	0.11289415970000001	0.0863387444	0.085047976	0.0675017804	0.1282064813	0.1029716658	-0.1475539176	0.0585662795	0.1464337808	-0.0023497018	0.06652623690000001	-0.0741282705	-0.0645327602	0.05755501320000001	-0.0012914334	-0.1544928731	0.059405758899999994	0.1478117461	-0.0079542174	0.0677560619	-0.1372718619	0.0989632207	0.0872360232	-0.0855062464	-0.0226511157	0.0599962664	0.0486815104	-0.0186096751	-0.0416468267	0.0137263604	0.0038981262	-0.07469718360000001	-0.0116068266	0.0745355503	0.11291993300000001	-0.1425337907	-0.033415325499999995	-0.0391466226	0.018970521599999998	-0.1232899456	-0.0027869157	0.12067158830000001	-0.0816643239	-0.0841998959	0.0097247959	-0.049364254	0.1349883814	0.1435325158	0.0400287057	0.0784291675	0.0630427985	0.0949626379	0.011523584299999999	0.0689166505	-0.20233415719999998	0.0175855054	-0.004289914000000001	-0.067667411	-0.0178480601	-0.14508447289999998	0.10622432539999999	0.0013180537	0.0803860294	-0.015536046599999999	-0.1009072399	0.017163099999999997	0.008599679999999997	7.395449610239994e-05	0.00029457200160999984	0.113982	0.013199000000000002	0.012991896324	0.00017421360100000006	-0.0431991	0.006255300000000004	0.00186616224081	3.9128778090000066e-05	-0.000262266	-0.000491129	2.41207694641e-07	6.8783454756e-08	-0.000268166	-0.00013727199999999994	1.8843601983999996e-08	7.191300355599997e-08	0.000167102	0.0	2.7923078404000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31584.771484375	-110.482421875	997597789.7201881	12206.36554336548	23915.6015625	-10.271484375	105.50339126586914	571955998.0962523	23898.59765625	4.45703125	571142969.935318	19.86512756347656	1.450071	22.25563	0.08270999999999998	-0.0055546909	-0.0714819907	0.0979331865	0.0468452601	0.0268085814	-0.06649920940000001	0.1064660026	-0.0331183169	0.022578272599999998	0.0392362058	0.07182923	0.1528196048	0.0008997721000000002	-0.005587415300000001	-0.015888493899999998	-0.041625088399999996	0.0971638923	-0.0537919226	-0.0350974822	-0.1217579484	0.10607599039999999	0.0213919106	-0.0825595779	0.0261541842	-0.010718503400000001	-0.0314283534	0.0141850018	0.0086204005	0.0079126465	0.0585026754	0.014141198600000003	-0.0381475895	0.023480683199999998	-0.12005037910000001	0.0458205967	-0.1651120894	0.0176776555	0.0671928592	-0.0863180057	-0.0182815581	-0.033274638599999996	-0.029058793	0.11355685789999999	0.037604133	-0.0630642964	-0.0800231126	-0.10266534199999999	-0.024295854199999998	0.0099948324	-0.0700720718	-0.15148962230000002	-0.0213195395	-0.0158036965	-0.0150454553	-0.057348448600000004	-0.09518030179999999	0.027891676	-0.09481267880000001	-0.1021446624	0.028085238	0.025273299300000003	-0.0277774781	0.0929068719	0.0050489422999999995	0.045785710199999996	-0.06610340690000001	-0.0337611869	-0.0919409649	0.0346190492	-0.015129428899999997	0.09485514869999999	-0.0188863771	-0.10122979119999999	0.0525684303	0.20444881969999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0171991	3.6000000000001316e-05	1.2960000000000942e-09	0.00029580904080999987	0.16006899999999996	0.04608699999999996	0.025622084760999992	0.0021240115689999963	-0.0332615	0.009937599999999998	0.00110632738225	9.875589375999997e-05	-0.000262266	0.0	0.0	6.8783454756e-08	0.000264822	0.0005329880000000001	2.84076208144e-07	7.0130691684e-08	0.000167102	0.0	2.7923078404000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31780.765625	195.994140625	1010017063.7111816	38413.70315933228	23921.30078125	5.69921875	32.481094360351555	572228631.0670319	23906.666015625	8.068359375	571528679.9826393	65.09842300415039	1.157142	17.759767999999994	0.138464505	-0.1315312938	0.0084938408	0.09053009070000001	-0.0035282328000000008	-0.0129349373	0.0225589687	0.0127102453	-0.0291407009	0.1180523656	0.026126935499999997	-0.0814672609	-0.000255382	0.0432346363	0.0144386405	-0.0395541029	-0.08171789019999999	0.0538410505	0.1085858658	-0.0016052227	0.1308103281	0.0776626291	0.06263114759999999	-0.1844418209	0.090040115	-0.0859270608	0.1059679687	-0.0246589313	-0.1097565368	0.0007846411999999999	0.0302846566	0.0152243595	0.0345832076	0.0305274045	0.0632304545	0.0422355175	-0.0221071425	-0.1359940765	0.0695477532	-0.0880538627	-0.0268796473	-0.0138557932	-0.0870621784	0.0650194281	-0.00670521	0.020213868500000003	0.0015034101999999998	-0.0271882199	-0.1000342435	0.0020413669	0.088416966	0.0155498705	-0.0127555506	-0.0212342617	-0.020982520600000002	-0.0583237904	-0.0155231623	0.0505402469	0.17713431359999998	-0.053141563200000005	-0.0714663971	0.1025303963	0.0080885072	0.1455896805	-0.1395876216	0.042449539800000005	-0.033826349900000004	0.0841286332	0.0325364134	-0.024070016099999997	-0.0269160336	0.011646924099999999	0.054526290199999994	0.0521723397	0.0544403822	0.0338894337	0.0760468362	-0.0266897442	-0.1093977275	0.0171799	-1.9199999999997e-05	3.686399999998847e-10	0.00029514896401000004	0.0792684	-0.08080059999999996	0.0062834792385600005	0.006528736960359993	-0.0724852	-0.03922369999999999	0.00525410421904	0.00153849864169	-0.000131276	0.00013099	1.7158380099999998e-08	1.7233388175999997e-08	2.73919e-05	-0.0002374301	5.6373052386010015e-08	7.5031618561e-10	0.000167102	0.0	2.7923078404000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31336.220703125	-444.544921875	981958727.95496	197620.18756484985	23903.09375	-18.20703125	331.49598693847656	571357890.8212892	23838.53125	-68.134765625	568275572.1572267	4642.346286773683	1.124611	17.260475	0.0698059945	0.047038705	-0.0456628925	0.10779855810000001	-0.1633738066	0.0235923274	0.0107763146	0.0542426737	-0.0221490003	-0.0437306845	0.07342768599999999	-0.025244551299999998	0.0394236605	-0.11246638910000001	-0.0787806192	-0.1078779225	0.0583632105	0.1208019034	-0.0300115187	-0.0026022385	-0.07733716410000001	0.08151713070000001	-0.012745558700000001	0.07342233599999999	0.1046804739	-0.0196650819	-0.0410883691	-0.0326844917	0.0800667167	0.0087242915	-0.0089433528	0.0313508085	0.0926122491	0.1221345777	0.1254391696	-0.0259879415	-0.0337381081	0.0516490708	0.0173373803	-0.1118319182	-0.06877632980000001	0.18386405399999997	0.0960682332	0.0399624435	0.0261157391	0.0156597738	-0.0288888892	-0.043506279	0.043311966900000005	0.06991203559999999	0.0186323638	-0.0679047603	0.08660303429999999	0.1223968107	0.06776915530000001	-0.0379267531	-0.1444741385	0.0175714394	-0.047283918499999994	-0.0731995951	0.0712583009	-0.0218891456	0.09638221779999999	-0.0094269364	0.0055739922	0.1077956273	0.058541150599999994	-0.0298192283	0.006876730500000001	0.0090264735	-0.0608657665	-0.1483552955	0.0162278417	0.0730168678	-0.0002376316	0.04703962230000002	0.0738148754	-0.0321859012	-0.11285322490000001	0.0149563	-0.0022236000000000027	4.944396960000012e-06	0.00022369090969	0.0937359	0.014467499999999994	0.00878641894881	0.00020930855624999982	-0.041863800000000014	0.030621399999999993	0.0017525777504400007	0.0009376701379599996	-0.000341116	-0.00020984	4.4032825599999985e-08	1.1636012545599997e-07	-4.05465e-05	-6.79384e-05	4.61562619456e-09	1.6440186622500002e-09	-4.98949e-06	-0.00017209148999999997	2.4895010460100004e-11	2.9615480930420093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31428.482421875	92.26171875	987749507.3421061	8512.224746704102	23872.6796875	-30.4140625	925.0151977539062	569904835.4619751	23836.541015625	-1.990234375	568180687.5895729	3.9610328674316406	1.04377	16.019741	0.0410757745	0.052576442800000005	-0.006170400699999999	-0.011432388600000001	-0.1365277634	0.0723091584	0.024974872999999998	0.08644081990000001	0.025803477999999998	0.0055861653	0.0294501794	0.0159761226	-0.0711217794	0.0015150443	-0.18133614190000005	-0.07117708269999999	0.0129767978	-0.0940006334	-0.050396584800000005	-0.0107649626	0.0209561127	-0.0532400772	-0.1010758586	-0.1216859663	-0.035453035699999996	-0.1961115246	0.0727365	-0.17348193609999998	0.1394174406	-0.0064172772999999995	-0.0748070768	0.023448340699999997	-0.030641057000000006	0.0242430503	-0.15203586460000001	-0.080499143	-0.0348196216	0.048069330099999995	-0.0117926804	-0.0578661196	0.0512455774	0.0684850658	-0.0695184534	-0.0570060579	0.0762626249	0.027601291099999998	-0.0854335148	-0.0268549714	-0.0120957338	0.043773098200000006	-0.0150782699	0.0645105245	-0.0391421764	0.1882749944	0.0467669409	-0.0009859364	0.0760047367	-0.038874843	-0.014210163400000001	0.06366940110000001	-0.11870796039999999	-0.0958235467	-0.1718810313	0.035756128	-0.142947354	0.1957675122	0.0996408119	-0.1408870664	-0.046723490599999994	-0.0317206108	0.0339733064	0.0359021147	0.026553751400000002	-0.1295967703	-0.0381986971	0.0078395164	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0111868	-0.0037694999999999994	1.4209130249999988e-05	0.00012514449424	0.114101	0.0203651	0.013019038200999998	0.00041473729800999985	-0.0493805	-0.007516699999999993	0.0024384337802500003	5.650077888999991e-05	-0.000451249	-0.00011013300000000005	1.2129277689000011e-08	2.0362566000100004e-07	1.53908e-05	5.59373e-05	3.12898153129e-09	2.3687672463999994e-10	1.74297e-05	2.241919e-05	3.0379444209e-10	5.026200802561e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31314.453125	-114.029296875	980594974.5178225	13002.680545806885	23885.14453125	12.46484375	155.37232971191406	570500129.2787018	23828.548828125	-7.9921875	567799739.2543372	63.87506103515625	1.068416	16.398007999999994	0.08637211499999999	0.0907939383	0.0279360057	-0.0717082381	-0.0321776446	0.0554314928	0.0202050332	-0.0232945827	0.0265799223	0.0559553661	0.0659447982	0.147246926	-0.0359318128	0.0067642018	-0.0645163094	0.085505866	-0.0826973468	0.077147385	-0.0644172153	0.0658483103	0.1033490425	-0.162740899	-0.0599812195	-0.0351114653	-0.0454997146	0.0123826526	-0.0743334226	0.0887759286	0.0157705132	0.0489682974	-0.002279466	-0.1444137694	0.10249148960000001	-0.1020077974	0.0330163576	-0.0308115071	0.06059512860000001	0.06499850809999999	-0.0765991638	0.028978288799999998	0.0404860029	0.0161141274	-0.14548390220000001	-0.042154784699999996	0.052899622599999994	0.021256209300000002	0.0082353428	0.0355894625	-0.0944824824	0.0574914618	-0.1345182653	0.0237505172	-0.0247732324	0.0403479196	-0.10854433699999999	-0.0150794654	-0.07867028549999999	-0.0904314915	-0.0057350125	0.1434651217	-0.11552473070000001	-0.0699765252	0.020511438	0.015307256399999997	0.06639287	-0.0621759593	-0.0946118415	-0.0179944101	0.1244965045	0.12348807210000001	-0.0263749875	0.0036400605	-0.054249957300000005	0.0639659165	-0.1495097093	0.0153873999	0.069232268	-0.0429573403	-0.1181006348	0.017177399999999995	0.005990599999999995	3.5887288359999945e-05	0.00029506307075999983	0.068109	-0.045991999999999984	0.0046388358809999995	0.0021152640639999997	-0.06596010000000001	-0.01657960000000001	0.004350734792010001	0.00027488313616000023	-0.000584595	-0.000133346	1.7781155716000003e-08	3.41751314025e-07	0.00018971	0.00017431919999999997	3.038718348864e-08	3.59898841e-08	-3.1103400000000004e-05	-4.853310000000001e-05	9.674214915600004e-10	2.3554617956100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31491.9609375	177.5078125	991743603.689026	31509.02349853516	23940.521484375	55.376953125	3066.6069374084473	573148568.943821	23923.224609375	94.67578125	572320675.7106056	8963.503555297852	1.22543	18.807848	0.043514090000000005	0.0401674417	-0.029718810800000002	0.037049257200000005	0.1157309789	-0.0452885642	0.0204173658	0.029773464700000002	0.0170299084	-0.0476168554	0.056345246900000014	0.080317458	0.0924387923	0.0850026422	0.1005866258	0.1567845176	-0.0149957752	0.10476623380000001	-0.0215830086	0.1041753432	0.0398589034	-0.0332587471	-0.0148713025	0.051057497400000006	0.0774483872	0.09761059279999999	-0.061511382999999996	-0.0372310137	-0.0737927003	0.0975020284	-0.159973946	-0.060565302	0.0616988084	-0.1590825378	0.062420917699999995	-0.006853704	-0.12170663710000001	0.056086423200000006	0.010505263400000001	-0.019630780900000002	-0.0160818879	-0.1460293986	0.0080578403	-0.1152619885	-0.0409209249	0.022635188900000002	-0.029642846400000002	-0.0013368660000000001	0.045633555	0.0404869215	-0.0858220787	-0.0881174958	-0.08493793029999999	-0.13346406689999998	-0.11566675900000001	0.0249697016	-0.1145330692	-0.0976191335	0.0099538136	0.022525427400000003	-0.038434806200000005	-0.0485691544	0.12593214449999998	-0.009657719399999999	0.021695206600000003	-0.0552415241	0.0833260351	0.0137795247	0.2095066234	-0.062077462	0.0047838428	0.0234510478	-0.1797035378	0.0152110956	0.074296261	0.0290872835	0.0668841029	-0.0482092939	-0.1198669825	0.0171731	-4.29999999999528e-06	1.8489999999959406e-11	0.00029491536361	0.0534328	-0.014676200000000009	0.0028550641158399995	0.00021539084644000019	-0.065995	-3.489999999999049e-05	0.004355340025	1.2180099999993366e-09	-5.97765e-05	0.0005248185	2.7543445794225003e-07	3.57322995225e-09	0.00018971	0.0	0.0	3.59898841e-08	-8.22587e-05	-5.1155299999999995e-05	6.766493725690002e-09	2.61686471809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31592.634765625	100.673828125	998094571.4341774	10135.21966934204	23950.177734375	9.65625	93.2431640625	573611013.508152	23957.69140625	34.466796875	573970977.5171051	1187.9600868225098	1.278811	19.627127	0.10930759	-0.08043633019999999	0.0193023755	0.019677724	0.1331981492	-0.0461104302	-0.040709175099999995	-0.042197750199999995	0.010244480600000001	0.11736547509999999	-0.0579018871	-0.0888519071	0.050482395199999995	0.1439782909	-0.08399154140000001	0.0007445503	-0.0936852883	0.1032271382	-0.09962327900000001	0.1123503116	0.0842160293	-0.022874470600000002	-0.037526581	-0.14262696019999999	0.010738080700000001	0.0043592169	-0.1574717038	0.11764549199999999	-0.1775853238	-0.0578032514	0.0329224287	0.0357390923	0.1829713285	0.0560862662	0.0322652864	0.1875530727	-0.045468451900000005	-0.0572342611	0.026618998799999998	0.058439359	-0.0721845605	-0.1184074631	0.039556789700000004	-0.065093796	-0.047195092	-0.048331590199999996	0.0129412001	0.022450249300000003	-0.11280799529999999	-0.0723003359	0.09165722220000001	-0.0288663875	-0.1408127058	0.039440791	-0.027707881400000002	-0.100692089	-0.09874332849999999	-0.1081718489	0.0173436989	-4.47025e-05	-0.1483805155	-0.0385809764	0.005402009399999999	0.20456951129999998	0.1426918046	-0.0690664164	-0.1108728471	0.2141280428	0.0163154997	0.062193331	-0.0752601865	-0.118677505	-0.069568826	-0.0048290404999999995	0.11999104779999999	-0.0210108673	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00915073	-0.008022370000000001	6.435842041690002e-05	8.373585953289997e-05	0.103185	0.04975219999999999	0.010647144224999995	0.002475281404839999	-0.09308	-0.027085	0.008663886400000001	0.0007335972249999999	-0.000537346	-0.0004775695	2.2807262733024997e-07	2.8874072371599997e-07	0.00018971	0.0	0.0	3.59898841e-08	-9.36496e-05	-1.139089999999998e-05	8.770247580159997e-09	1.2975260280999956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31336.513671875	-256.12109375	981977089.1076088	65598.01466369629	23920.34765625	-29.830078125	889.8335609436035	572183031.9958649	23840.787109375	-116.904296875	568383129.9945412	13666.614627838137	1.380053	21.180988	0.071274405	-0.0126571908	0.09734001	0.13660722279999998	0.0254858793	-0.0171093758	0.1307856276	-0.0829146502	0.06072758440000001	0.062337105999999996	0.0727188375	-0.1319275079	0.1318048623	0.0665899788	0.036782563500000004	0.0688037842	0.030843223700000002	0.07271906780000001	-0.156171947	0.085323035	-0.07873489139999999	0.0070183064	-0.025385346800000003	-0.0674758428	0.0550940724	0.0590289383	-0.0931583874	-0.0261698171	0.0098688374	-0.0407192508	0.0657815926	-0.0989325806	-0.0403538535	-0.0976397686	0.0358947076	0.1111089271	0.0706876776	-0.0580381216	-0.0625301746	-0.0669961059	-0.128816717	-0.051715564699999994	0.1088867694	-0.08292112900000001	-0.0260254918	0.1244509994	0.0393462856	0.1015977136	-0.0675443885	0.0540956592	0.1376637775	-0.1468789774	-0.09328103289999999	-0.0867647732	0.0170232895	-0.025566176800000003	-0.0864700639	-0.09087923380000001	-0.1445943011	0.0048228413	0.00010777379999999999	-0.025753167799999997	0.0344941463	0.087335317	0.041873674300000004	-0.050689562800000004	0.0527042655	0.035835879300000005	-0.0079818944	0.0638583022	-0.0088794953	0.1279403415	-0.063649755	0.0916163573	0.0839424204	-0.1226656669	0.062080407000000004	-0.0583888207	-0.1216419777	0.00355586	-0.005594869999999999	3.130257031689999e-05	1.26441403396e-05	0.0903877	-0.012797299999999984	0.00816993631129	0.00016377088728999957	-0.105311	-0.012230999999999992	0.011090406720999998	0.00014959736099999982	-1.29967e-05	0.0005243493	2.7494218841049e-07	1.6891421089000004e-10	0.00018971	0.0	0.0	3.59898841e-08	-0.000382325	-0.0002886754	1.46172405625e-07	8.333348656516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31555.32421875	218.810546875	995738486.5504304	47878.05542373657	23928.00390625	7.65625	58.6181640625	572549370.9375153	23859.314453125	18.52734375	569266886.1730995	343.26246643066406	1.155725	17.738007999999994	0.15384980500000006	-0.0492505312	0.0782393753	0.1192627077	0.0506117154	-0.0256609383	-0.0214722497	-0.11853934529999999	0.0290280848	-0.0633922285	0.1431744657	-0.0908320069	-0.18052305219999998	0.026639281	0.1520010798	0.0630418871	0.0773393544	-0.17229847980000002	-0.0045026829999999995	0.12592445119999998	0.0919188149	-0.021296368399999998	0.1006148444	0.19013974579999998	0.1890531662	-0.0812923431	0.0554101984	-0.1293392927	0.0173566218	-0.0374207877	0.0015223537	-0.0820145595	0.0827194835	0.047357954800000004	0.0330348515	0.0199526145	-0.0530365409	-0.0837501391	-0.0206536678	-0.0641079687	-0.0702890031	-0.08576371810000001	0.134412729	-0.1370716558	-0.0339499265	-0.028290972799999998	0.0875824202	0.0956408571	0.06544311530000001	0.1869303737	0.07154565709999999	0.1638150464	0.020815415900000002	-0.132984482	0.0247351071	0.0710241222	0.1302952252	-0.1245022563	0.0720322692	0.067473053	-0.007456371	0.059079775599999995	0.19972003559999998	-0.1336022518	-0.05431832599999999	0.1484501084	0.1361190227	0.0282374321	0.0209025347	0.1391457261	-0.051997870099999996	-0.0124277159	-0.0133384224	0.0383880112	0.1110906789	-0.0188029498	0.0596274776	-0.0632943475	-0.1216419777	0.0171387	0.01358284	0.0001844935424656	0.00029373503769	0.052748	-0.0376397	0.0027823515040000003	0.00141674701609	-0.0602682	0.04504279999999999	0.0036322559312399996	0.002028853831839999	-0.000513966	-0.0005009693000000001	2.509702395424901e-07	2.64161049156e-07	-0.000226434	-0.000416144	1.7317582873599998e-07	5.127235635600001e-08	-0.000147749	0.000234576	2.1829767000999998e-08	5.502589977599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31298.609375	-256.71484375	979602948.8088381	65902.51100158691	23847.9765625	-80.02734375	6404.375747680664	568725986.1255492	23809.662109375	-49.65234375	566900009.7626076	2465.355239868164	1.078648	16.555036999999995	0.06992147	0.0369925681	0.08536916359999999	0.1277007316	0.0475136134	0.159153613	-0.0912608484	-0.10231800949999999	-0.048896618200000005	0.008029093499999999	0.0972537274	-0.1254297172	-0.06024455860000001	0.11637286570000001	0.1344318869	0.038094409700000005	-0.022651540499999998	0.0665215088	-0.1473422636	0.0595205642	0.0089732007	0.019538678700000003	0.0450319425	-0.048565382000000004	-0.1114994319	-0.0003162872	-0.07394464469999999	0.0736129114	-0.07441302849999999	-0.025112396000000002	-0.0720927426	-0.09928045529999999	-0.0244707354	0.0417594531	-0.0465308521	-0.09798891960000004	-0.039669662200000004	-0.0141527135	-0.0811551149	-0.034050691	-0.1363369518	-0.0289167671	0.0442603684	-0.1615170585	0.1579748078	-0.0968504523	0.11223072070000001	0.027375885200000002	0.0007055861	0.1163870995	0.1172515343	0.0635173366	-0.074371034	-0.164109061	-0.0051021495	-0.0718957694	-0.0752022801	-0.08408843279999999	-0.0669405936	-0.0647282526	-0.1148166989	0.0362595868	-0.0749804037	0.0162053585	0.08635845019999999	-0.042263698200000005	-0.0457596713	0.039309225499999996	0.0361333373	0.0940634865	0.1244104301	-0.010114172099999999	0.0065272802	-0.0864751201	-0.0198826096	-0.029687115400000002	0.0571422589	-0.0680627927	-0.12104935019999999	0.00479318	-0.01234552	0.00015241186407039998	2.29745745124e-05	0.0537926	0.0010445999999999928	0.0028936438147599995	1.0911891599999848e-06	-0.08462239999999999	-0.024354199999999986	0.007160950581759999	0.0005931270576399993	-0.00039933	0.00011463600000000005	1.314141249600001e-08	1.594644489e-07	0.00018971	0.000416144	1.7317582873599998e-07	3.59898841e-08	-0.000260512	-0.00011276300000000002	6.786650214400001e-08	1.2715494169000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
