csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33875.70703125	1.62109375	2.6279449462890625	1147563526.8670807	22171.42578125	-23.416015625	548.3097877502441	491572121.1734772	21732.234375	85.205078125	7259.9053382873535	472290010.9299317	0.8646370000000001	17.681063	0.08090573000000001	-0.0064671935	-0.015394696000000001	0.0377879161	0.07898342400000001	0.020975800299999996	0.014306363	-0.0323673448	-0.0686486838	0.0097235081	-0.0048988637	-0.024607811099999998	0.024895527400000002	-0.0359537044	-0.0581327022	0.0099111614	-0.0671888582	-0.1032368151	-0.031972234	-0.0384740333	0.11765837720000001	-0.013999960300000001	0.09697417529999999	-0.06112588400000001	-0.023043837400000003	-0.0181693861	-0.0709656564	-0.05031789019999999	0.0308027412	-0.0544971301	-0.0054147458	0.0668367013	0.0510545393	0.0538790702	0.0584895388	0.1409999622	0.016190451499999998	-0.08135105690000001	-0.0053739697999999995	-0.0052725388	0.0651704491	-0.030178573700000006	-0.0727929316	0.12598836630000002	0.004035219699999999	-0.0767986873	-0.0151234748	-0.0022684903	-0.0053532221999999996	0.0572011861	0.0536562095	0.0058686852	0.0224824458	0.0325690716	-0.0070322034	-0.0725093154	0.0106122192	-0.0025489832	-0.033656649500000003	0.025776338500000003	0.0016621932	0.0887343394	0.041850908799999996	0.0478758912	-0.0865286141	0.0348714802	-0.1159379799	0.0101253027	0.10000898960000001	0.0747132376	-0.0037022179999999997	-0.012939662	0.052479718	0.0304637933	0.0797045741	-0.0513079	-0.05648149440000001	0.04285698	0.020899838	-0.024060669500000003	-0.0312890078	-0.1646411972	0.0163112645	-0.0552430331	0.0111262674	0.0077728405	-0.027979358	0.0320407549	-0.0330112855	-0.1625292082	-0.0421747483	-0.051444894500000005	-0.026538714900000003	0.08444829960000001	0.0553545524	0.014051588600000001	-0.0303506486	-0.0680586279	-0.00327512	0.007993580000000002	1.0726411014399997e-05	6.389732121640002e-05	-0.0616529	-0.0283759	0.0008051917008099997	0.00380108007841	0.0475991	-0.02127590000000001	0.0004526639208100003	0.00226567432081	-0.00017377900000000002	0.0003168310000000001	3.0199140841000004e-08	1.0038188256100003e-07	0.000267828	3.3388e-05	7.173183758400001e-08	1.1147585439999999e-09	-0.000354793	0.00011498799999999999	1.25878072849e-07	1.3222240144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33891.09375	15.38671875	236.7511138916016	1148606235.571289	22181.384765625	9.958984375	99.18136978149414	492013830.1207008	21726.125	-6.109375	37.324462890625	472024507.515625	0.710071	14.520312	0.07106004	0.0072241205	-0.0478372184	0.0740172883	-0.0144579046	0.0121930878	-0.0310695445	-0.035212595299999996	0.0043373004	0.021457172200000003	-0.0209328523	-0.0098319233	0.055781537	-0.10509173599999999	0.047130431699999996	0.07771395769999999	-0.0037798569	-0.0790472383	0.0401722384	0.0397865852	0.0084817406	0.057404871600000004	0.025519647000000003	-0.077159625	-0.0696115648	0.0602013059	-0.0292323614	0.0131076633	-0.0102049579	-0.071149863	-0.0319329191	-0.0663102085	0.05782014980000001	0.1208674591	-0.05640253200000001	-0.0031602591	0.043907464400000006	0.0433947059	-0.0786642422	-0.0843519044	0.0657347046	-0.0092757398	-0.1650596611	0.09616032599999999	-0.07980703759999999	0.13174440029999998	-0.0680906622	0.00047947779999999996	-0.0309746293	0.0299145548	0.0033039963	0.0078845066	0.0118037844	0.0076181502	-0.0431660337	0.0061524678	0.013455485500000001	-0.0105714271	0.053379005300000004	0.0263730608	-0.1104163865	0.049539104	0.08494105910000001	-0.0037161674	-0.0359540711	0.1022076521	-0.0429537421	-0.08199626360000001	0.0015762825	0.0106416677	-0.0166977694	-0.0965707326	-0.019281915400000002	-0.0416985577	0.042643827599999996	0.0249220206	-0.0928755251	-0.04730048480000002	-0.013345784199999999	-0.0839153575	-0.0658484745	0.042226957300000006	0.0926282732	-0.0572467953	-0.0641480573	-0.013501449799999999	-0.0275206252	-0.07059662280000001	0.0172874704	-0.1502520661	0.0641617634	-0.0865826201	0.1556745564	0.083826687	0.0531504546	0.0100549752	-0.035389970699999995	-0.0725656218	-0.00551781	-0.00224269	3.04462271961e-05	5.0296584361e-06	-0.0352583	0.0263946	0.0006966749091599999	0.00124314771889	0.0257214	-0.0218777	0.00047863375729	0.0006615904179599999	-0.000501254	-0.00032747500000000003	2.51255572516e-07	1.0723987562500002e-07	0.000184402	-8.3426e-05	3.4004097604e-08	6.959897475999999e-09	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33914.25	23.15625	536.2119140625	1150176353.0625	22178.712890625	-2.671875	7.138916015625	491895305.48477554	21736.2890625	10.1640625	103.30816650390624	472466262.2085571	0.7588249999999999	15.517292	0.10459718	0.0059960027	-0.0047847778999999995	0.0125640799	0.058651638	0.0303857786	0.010448487099999999	-0.031892232400000005	0.026259023599999997	-0.007259364	-0.023992591	-0.0465549566	-0.0409326378	-0.020450209	-0.0033421525	-0.0218377023	-0.1039833943	-0.0243232495	-0.050333505199999996	-0.0141272904	0.0380675812	0.0315952716	-0.1032272192	0.058295884699999995	0.0431532144	-0.0274900387	-0.08429144300000001	-0.013399988500000001	0.0030145271000000004	0.0487175426	-0.08519620720000001	-0.057557292999999995	0.0314659542	0.1061115014	0.0523803509	-0.1481202575	-0.0725410292	-0.0146033092	-0.031518504100000004	0.0147807947	0.1320328583	0.0145721725	0.012826879499999999	0.0530901362	0.0468411504	0.005521585999999999	0.0129706944	-0.0182470311	-0.0157246978	0.048177307999999995	0.0541853466	-0.0088478003	0.0319738761	0.030717426000000006	-0.012829838799999998	0.026328622700000002	-0.021549019	-0.0159708595	-0.0429026846	-0.053825620899999996	-0.0052999093999999995	0.056996395599999986	0.0023315755	0.0968745757	0.0064057997	-0.0583652136	-0.0682349279	-0.0418924094	-0.056760722	-0.050958639699999995	0.0541049741	0.0645338186	0.0880901982	0.0130221055	-0.0102641199	0.0193075922	0.0714469567	-0.0398328841	-0.0413353917	-0.1526216078	-0.10009652150000001	0.0752989417	-0.0320585041	0.0021985506	-0.0241320796	-0.0304169902	-0.0937454122	0.10333574050000001	0.030992482000000002	-0.0600670372	-0.0397706631	0.030933917400000007	-0.0490598821	0.0831882876	0.050903784	0.0060402421999999996	-0.0403159281	-0.07670946769999999	-0.00329623	0.00222158	1.08651322129e-05	4.9354176964e-06	-0.0841225	-0.048864199999999997	0.0023877100416400004	0.00707659500625	0.0475952	0.0218738	0.00047846312644	0.00226530306304	-0.00017377900000000002	0.00032747500000000003	3.0199140841000004e-08	1.0723987562500002e-07	0.000489679	0.000305277	2.3978552304099996e-07	9.319404672899999e-08	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33891.20703125	-23.04296875	530.9784088134767	1148613914.0350494	22180.740234375	2.02734375	4.110122680664063	491985237.34482193	21744.703125	8.4140625	70.79644775390625	472832113.9943848	0.7985379999999999	16.329384	0.128297565	0.0008808539999999998	-0.0836073499	0.06315110089999999	0.0090349683	0.0210711269	-0.0257311421	-0.0178984724	0.0742853555	0.057298195499999996	-0.0334031641	-0.0553417636	-0.0414845081	-0.0168793077	-0.055726774900000005	-0.021131586600000002	-0.0233902747	0.013617295900000001	-0.0451480834	0.0604553272	0.0454948596	-0.0907528836	0.0196648943	0.00020450349999999998	0.0361369889	0.0933799539	0.0097531966	-0.0647952665	0.0812992782	0.0094211077	0.06697870610000001	0.010365908	0.0360516305	-0.0722722497	-0.0986791882	0.0090104454	0.0726858963	0.0387370176	-0.058961317199999995	-0.0126307047	-0.0009965211	0.014032238	-0.007318169	0.151019988	-0.0392463169	-0.0023934985999999998	-0.0796165229	-0.0016149360999999998	-0.027054523100000002	0.0626051974	-0.0387866521	0.0318653061	0.026505347999999998	-0.0018896121	-0.029548059300000002	0.0782171203	0.0202661276	-0.0316737131	-0.0462661721	-0.0182794908	0.0267473798	0.0737656066	-0.021637824700000002	0.0280547598	0.0757144412	0.0170603943	-0.058279897699999986	0.0879679409	0.0297638214	0.031621705	0.024362488999999998	0.0166761417	-0.0806710108	0.045784156799999996	0.0901684316	-0.0440315774	-0.04880012139999999	-0.0688639601	0.0578909243	0.10194100789999999	0.0300481111	0.0314181107	0.0574556934	-0.0235663383	-0.0793366785	0.0218395015	0.050217236799999995	-0.0636182723	0.0633048302	-0.07646691679999999	-0.028909767200000002	-0.0282943054	-0.0818508161	0.08253322910000001	0.048616340300000005	0.0020146242	-0.045112741399999996	-0.0804694282	-0.00328761	8.619999999999984e-06	1.0808379512099996e-05	7.430439999999969e-11	-0.0484368	0.035685699999999994	0.00127346918449	0.0023461235942400004	0.00425641	-0.04333879	0.0018782507186640995	1.8117026088100006e-05	-0.000376017	-0.000202238	1.4138878428899995e-07	4.090020864399998e-08	-0.0	-0.000489679	0.0	2.3978552304099996e-07	-6.14209e-05	0.0002933721	3.77252695681e-09	8.606718905841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33940.4453125	49.23828125	2424.4083404541016	1151953828.0108032	22182.3671875	1.626953125	2.6469764709472656	492057414.0410767	21706.08203125	-38.62109375	1491.588882446289	471153997.1473541	0.931022	19.038574	0.170091235	0.0142705576	0.026180677000000003	-0.013262371200000001	0.0209875666	0.0170729901	0.0049190224	0.0123456972	0.0862531413	-0.0645594301	-0.0289723474	0.0160533156	0.0079687161	-0.028624918	-0.0067499965	0.0113693246	-0.0393977722	-0.013465123300000001	0.025384819399999998	-0.0145679018	-0.0051642833	0.044726622	0.0973897986	-0.0064289501	-0.0183687068	-0.0143368949	0.0630803566	-0.0266636635	0.10519791869999999	-0.005106863	-0.0645557994	-0.1440846848	0.0673109462	-0.18129043890000002	-0.0160243245	0.0125637293	0.0334822117	0.0408783992	-0.048151269100000005	-0.1379204268	-0.0895306766	0.0139940974	0.0821568148	0.0002637525	-0.0747588625	0.12338367199999999	0.0277067288	-0.022478995699999997	0.007662967099999998	0.0031540648999999997	0.033340197	0.0314409213	0.0169241828	-0.009304098	0.0059844103000000004	0.0788055453	-0.07264205530000001	-0.0182427832	0.0448227368	0.0201166676	0.0021226929999999997	0.0016973322	0.0220571753	0.0410864917	-0.028000111	0.0260395141	0.0242169744	-0.0398914789	0.1121486174	0.043659330499999996	0.0140457246	-0.0307598808	-0.0385983322	0.0815959758	-0.0600499275	-0.0063686851	-0.0451136193	-0.05803788400000001	-0.0954849327	0.2014743021	-0.10954231449999999	0.0722747507	0.0112232977	0.0625667954	-0.012397148500000002	0.0002703758	-0.0209158996	-0.1615127187	0.09471770619999999	0.0918036434	0.0595654528	0.029027262	-0.0505003946	0.0818616429	0.0462899555	-0.0020146242	-0.049765045	-0.083826687	-0.0120825	-0.00879489	0.00014598680625	7.735009011209999e-05	-0.106104	-0.05766719999999999	0.0033255059558399986	0.011258058815999998	0.0623474	0.05809099	0.0033745631191801004	0.00388719828676	-0.000393161	-1.7144000000000024e-05	1.54575571921e-07	2.939167360000008e-10	0.000429957	0.000429957	1.84863021849e-07	1.84863021849e-07	-0.0005250830000000001	-0.0004636621000000001	2.757121568890001e-07	2.1498254297641005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33755.51171875	-184.93359375	34200.43409729004	1139434571.3946686	22190.216796875	7.849609375	61.61636734008789	492405721.4923134	21709.26953125	3.1875	10.16015625	471292383.58045965	0.824751	16.865423	0.12175631	-0.0102320679	-0.049902147599999995	0.1017765661	0.0678179142	0.0173774561	-0.031601897000000004	0.0032419278	0.0278659967	-0.011857758700000002	-0.0481725239	0.0232147375	-0.0032195083000000004	-0.023939939500000004	-0.0842271833	0.0209121431	0.0221288326	0.05308984519999999	0.013203361	-0.022922295	-0.061434368600000004	0.002481744	-0.0010488022	0.0540997661	-0.0823413692	-0.0202945744	-0.0808661752	0.19076545350000002	0.1470383214	-0.0902784775	0.0009469508000000001	0.085050541	-0.09690662369999999	-0.0373286691	0.0366674452	-0.0424976283	-0.012833043999999998	-0.0354179332	0.0198562513	-0.1172634674	0.0868112513	-0.0486814973	0.08506829310000001	-0.0487645506	-0.07058480589999999	-0.023716712999999997	-0.0627269755	0.0307688669	-0.0419433659	0.0588812878	0.08747156789999999	0.023720994500000002	0.015126395400000001	-0.027162574	-0.0198256298	0.030233876899999998	-0.0303411445	-0.0498909864	0.0452621676	0.026841640099999998	0.08690719179999999	0.053008239000000006	0.0010042672	-0.0309462576	0.0090671085	-0.042167780999999994	0.0974936958	-0.0381723083	-0.0186665195	0.022087060699999998	0.049303226299999996	-0.0643621955	0.0370797744	-0.1035482458	-0.0529006801	-0.2066130346	-0.0315607264	0.0472288293	-0.10458482720000001	0.008774430699999999	0.1079770364	0.021014188	-0.0460931333	0.0128625761	0.0600695339	-0.019646040400000002	-0.1669418281	-0.0043295095	0.0134093815	0.044244766399999996	0.0195472273	-0.0761309258	-0.0344044059	0.0811736633	0.0439264932	-0.0060402421999999996	-0.0542579362	-0.08676444289999999	-0.00326354	0.008818959999999999	1.06506933316e-05	7.777405548159998e-05	-0.0907624	0.015341599999999997	0.0002353646905599999	0.008237813253760001	0.008759999999999999	-0.053587400000000014	0.002871609438760001	7.673759999999998e-05	-0.000838238	-0.0004450770000000001	7.026429446440001e-07	1.9809353592900004e-07	0.000165157	-0.00026479999999999993	2.7276834649000006e-08	7.011903999999998e-08	-0.000354793	0.00017029000000000008	1.25878072849e-07	2.899868410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33985.58984375	230.078125	52935.943603515625	1155020317.0276034	22167.0390625	-23.177734375	537.2073707580566	491377620.7984009	21745.55078125	36.28125	1316.3291015625	472868978.7799225	0.8156399999999999	16.679106	0.09829251000000004	0.014813533600000001	0.038348472599999996	0.05133485559999999	-0.0619085659	0.023353789700000002	0.0085650603	-0.0347702982	-0.036504891	-0.023335598199999998	-0.043195341500000005	0.0652496521	0.06863535330000001	-0.08094763719999999	-0.030565464100000002	0.0763280746	0.058250065	0.0687244969	0.0925504066	-0.0344226456	-0.129691594	0.1237024851	-0.09447637730000001	-0.0714344965	-0.0793436563	-0.0908496582	-0.0170291727	0.0903085508	-0.030226472200000007	-0.0727984735	-0.1590948949	-0.043841508	-0.021011344300000002	-0.016680356299999997	-0.0006375454	0.0576437157	-0.0260203674	-0.014638151299999999	-0.051456285	0.0073440121	0.050056218799999996	-0.0229648025	0.037470033199999996	0.0029718675	-0.039686164100000004	0.0560843912	0.0099323939	0.0650874633	-0.0198500766	-0.0316043009	0.00097668	0.0205623401	0.0232789838	0.030882136400000006	-0.0129612764	-0.035643043	-0.0356863884	-0.0462290129	0.12232167220000001	0.0830858795	-0.0032193715999999997	0.022007731099999997	0.05320290230000002	-0.0534522614	-0.021676969900000002	0.0036467406	0.1342013127	-0.123093904	-0.12029948300000001	-0.0396485956	-0.0978947582	-0.0590239871	0.0814717155	-0.0300151648	-0.09255995630000001	0.0236265189	0.0328148479	0.069797807	-0.10667468140000001	0.023144067200000003	-0.09101689210000001	-0.0274306532	0.1188262443	-0.0366956677	-0.029643956000000006	-0.1060880204	-0.0546913304	-0.0162690613	0.0003802686	0.0066826259	0.0618647688	0.0511680694	0.0657254754	0.0804694282	0.0415278464	-0.0100549752	-0.0585770229	-0.0892679943	-0.0180317	-0.01476816	0.00032514220489000004	0.00021809854978560006	-0.0640223	0.026740099999999992	0.0007150329480099994	0.004098854897290001	0.0526744	0.043914400000000006	0.0019284745273600008	0.0027745924153600005	-0.0009397880000000002	-0.00010155000000000016	8.832014849440004e-07	1.0312402500000034e-08	0.000321004	0.000155847	1.03043568016e-07	2.4288287409e-08	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33790.92578125	-194.6640625	37894.09722900391	1141826665.1539462	22178.46484375	11.42578125	130.54847717285156	491884302.8254547	21765.013671875	19.462890625	378.8041114807129	473715820.13690567	0.819794	16.764047999999995	0.10588808	-0.0047422759000000005	-0.036111565299999995	0.1018894127	0.0139940417	0.0092400272	-0.0175863439	-0.0350997855	-0.1789884829	0.0374351922	-0.0684733655	-0.03992605	0.0090106563	0.041882497799999995	-0.12969964650000002	-0.0277255187	0.017905286200000002	0.006864868299999999	-0.0657326017	0.17618415	-0.010333899399999999	-0.0207610518	-0.0469767479	-0.0681040812	-0.0807309244	-0.0538891799	-0.005736811	-0.025586161800000003	-0.0266202054	-0.032989353799999996	0.09377005599999999	0.031538154900000004	0.07142099240000001	-0.0763318629	0.033418856000000004	-0.0225796516	-0.1102136285	-0.0034559565	-0.06129959400000001	-0.0948206083	0.0051402068	-0.063340621	0.0213699039	-0.1259717984	0.050545579199999996	-0.056833788899999994	-0.0725434111	0.0423358016	-0.039178998799999996	0.0427197687	0.0189654044	0.0284518457	0.0081169974	0.0161737732	-0.0221387439	-0.1731965693	0.0190891464	-0.06281326400000001	-0.0961763766	0.0226961377	0.0890625918	0.0508499362	0.0020163918	-0.019453089399999998	0.1947138313	0.0759798254	-0.0404756914	0.011538836100000002	-0.044179304	-0.032425891400000004	-0.08004627980000001	-0.0788770975	0.0459850025	-0.0059618837	0.0621812791	0.0210299046	-0.0156736706	0.0197432104	0.0360076628	0.0565885153	-0.0074349693	-0.0045288967999999995	-0.07142315070000001	0.1232621101	-0.0016152643	-0.1130940853	-0.09081918289999999	-0.0670189753	-0.08452822509999999	0.0236506594	0.0134734444	0.00023121009999999998	0.0495107216	0.07974907860000001	0.0390959363	-0.014051588600000001	-0.0627084696	-0.0913248123	-0.0008481199999999997	0.01718358	7.193075343999995e-07	0.0002952754216164	-0.0472599	0.016762400000000004	0.0002809780537600001	0.00223349814801	-0.0078581	-0.0605325	0.00366418355625	6.174973560999999e-05	-0.000712618	0.00022717000000000014	5.078244139239999e-07	5.160620890000008e-08	0.000319982	-1.0219999999999912e-06	1.02388480324e-07	1.044483999999982e-12	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33952.20703125	161.28125	26011.6416015625	1152752362.292862	22190.08203125	11.6171875	134.95904541015622	492399740.5536041	21763.755859375	-1.2578125	1.58209228515625	473661069.1064797	0.722717	14.77891	0.12241213	0.015139448	0.0349546284	0.0612658367	-0.0596920033	0.0237705407	-0.0021984195000000002	0.0079042249	-0.0650937362	0.07446183940000001	-0.0340505264	0.011963691299999999	-0.0115707446	0.026012280099999997	-0.0238383777	0.0781973723	-0.0904235347	-0.0801124787	0.047504014500000004	-0.0231270204	-0.0011615716000000001	-0.0160096225	-0.0382483532	-0.0201466584	-0.0055831599	-0.0044395017	-0.0263127323	-0.0229901599	0.0194666309	1.3777899999999999e-05	-0.12413517619999999	-0.0547314608	0.0156297458	-0.0801621751	0.012017741100000002	-0.0047918869	0.0207428659	0.028490248399999998	0.0357241496	0.0691125117	0.0236487625	0.060228767999999995	0.0239467867	0.020473576299999997	-0.0225781798	-0.0987429777	-0.0120537401	0.0597623794	-0.0260394954	-0.0413647862	-0.0008650467999999999	-0.0010377445	0.0267770192	-0.0060668865	0.010344089499999999	-0.0612278051	0.0702706114	-0.046512807999999996	-0.0254515672	-0.018469431499999998	0.0381052303	0.0050452718	0.1007109947	0.0670417333	-0.0771312783	0.042078450700000006	-0.010154476899999999	0.012174241499999999	-0.0503562433	0.0025092161	0.024889447400000004	0.0096313371	0.0289650992	0.0564507421	-0.019351693899999998	0.0084006436	0.0328421196	0.028568095800000002	-0.0681917514	0.0637326238	-0.06789618509999999	0.024581337400000004	0.0510634032	-0.0270991995	-0.0035903871999999996	0.029640833399999997	0.0108056274	0.0879689981	0.039426636699999996	0.0116888369	0.0172809817	-0.0278161748	-0.05708931900000001	0.0790127587	0.036632711	-0.0180228799	-0.0666390423	-0.0929246038	-0.022276	-0.02142788	0.0004962201760000001	0.0004591540412944	-0.0275824	0.0196775	0.00038720400625	0.0007607887897599999	0.046258	0.05411609999999999	0.00292855227921	0.002139802564	-0.00115861	-0.000445992	1.3423771321e-06	1.9890886406400002e-07	0.000222161	-9.782100000000002e-05	4.9355509921e-08	9.568948041000006e-09	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33946.0	-6.20703125	38.52723693847656	1152330916.0	22216.09375	26.01171875	676.6095123291017	493554821.50878906	21800.3359375	36.580078125	1338.1021156311035	475254646.987854	0.82115	16.791789999999995	0.22685138	0.0096306876	-0.0311323574	0.024422983500000002	-0.0213815343	-0.00391565	-0.0355728378	0.0538095278	0.0089433447	0.0862212214	-0.036760258999999997	0.020747873899999998	-0.07380955730000001	0.019413009499999998	-0.0141134092	0.0317164114	-0.0262147442	-0.045152551299999996	-0.0397300529	-0.0496238837	0.1933553623	-0.0732156971	-0.124574231	0.07229627799999999	-0.017920363999999998	0.0089249318	-0.0544128767	-0.0216684027	-0.0097389328	0.0751457787	0.0107141777	-0.025051892000000003	-0.045771922	-0.07205094570000001	-0.0027906871	-0.0216782538	0.077455412	0.035468277299999997	-0.09923033	-0.0292941586	-0.1349778656	-0.0304456593	-0.0746835916	0.045139285099999996	0.12141351869999999	-0.0829426601	-0.0356279929	0.005347886	-0.0018259727	-0.0358563448	0.0168710563	-0.0190346322	-0.0040891749	-0.0628021347	0.0103229069	0.012612798	0.091353307	-0.0429468365	-0.0234174578	-0.075193757	0.0454016942	0.0142159791	0.029000896800000002	-0.006579610699999999	-0.0603851174	-0.0784659309	-0.1776821117	0.0942562658	-0.054168639299999995	-0.0984422634	0.0756305871	0.0007487517999999999	0.07117549940000001	0.00235244	0.0294883263	-0.0136608698	0.058208381	-0.0367326004	-0.017133868899999998	0.0556328482	0.0380029752	0.0642945934	-0.0256372033	0.015522247	-0.1614015795	0.0408078255	0.11222337119999999	-0.1025283494	-0.028944997599999998	-0.0461180355	-0.026868053	0.1144655955	-0.10230683019999999	0.0782606159	0.034140143399999996	-0.0219616929	-0.07035615	-0.09405936279999999	-0.00919242	0.01308358	8.45005854564e-05	0.00017118006561640006	-0.155891	-0.1283086	0.016463096833959998	0.024302003881	0.0116248	-0.034633199999999996	0.00119945854224	0.00013513597503999998	-0.0004378230000000001	0.000720787	1.9168897932900006e-07	5.19533899369e-07	0.000517894	0.000295733	2.68214195236e-07	8.745800728899998e-08	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34008.29296875	62.29296875	3880.413955688477	1156563990.6483307	22188.01171875	-28.08203125	788.6004791259766	492307864.0313873	21736.791015625	-63.544921875	4037.9570960998535	472488083.65695566	0.936753	19.155771	0.13538783	0.029526292000000006	-0.017989931100000002	-0.0243756341	-0.09555403900000001	0.015467768400000003	-0.0525598577	0.013358953100000001	0.025097202000000002	-0.025830595499999998	-0.0254472407	0.0638213299	0.00048207269999999997	-0.0326011915	-0.0097999102	0.0161786823	0.0498180996	-0.00046518870000000003	0.0062888373	-0.0157104348	0.022739618700000002	0.0054867587	0.0143037473	-0.0832042618	-0.022904627099999998	-0.118835014	0.07114555019999999	-0.0727097376	-0.0372584352	0.013538038700000001	0.11222900390000001	0.0206275968	-0.0229863925	-0.08678096140000001	-0.0098643618	-0.0670503087	0.1747497251	-0.0946774062	-0.0602370681	-0.0799076364	-0.0533080708	-0.0619629804	-0.0933946334	-0.0838952609	-0.1464607023	0.0751272213	-0.0155887773	-0.0324766815	0.0033344356	-0.0761973165	-0.0003581004	0.018003013000000002	0.0157131706	-0.043047063600000005	-0.0343257052	0.019094131599999998	-0.0195421372	-0.0256429991	0.0773124065	0.0269721745	0.012204541200000002	-0.0131493058	0.0006116776	-0.05676632700000001	-0.0063364706000000005	0.011046720900000001	-0.015153988600000001	0.0055185107	0.0224408363	0.0365483158	-0.14465471230000002	-0.0319374101	0.0333597266	0.0733473724	-0.0295001839	0.0439923197	-0.017356341100000002	0.0108947769	0.0672102338	0.07537264	0.0731295522	0.0645545263	-0.15902006259999998	-0.0817920533	-0.1028378301	0.0317421514	-0.0104170971	-0.1454684716	0.0168808653	0.0395912923	0.1207873504	-0.09759446039999999	-0.033795253399999996	0.077492801	0.03162023	-0.0258609294	-0.0738478857	-0.09472341039999999	-0.00707857	0.00211385	5.01061532449e-05	4.468361822499999e-06	-0.051446000000000006	0.10444500000000001	0.010908758025	0.0026466909160000004	0.0116979	7.310000000000129e-05	5.343610000000188e-09	0.00013684086440999998	4.70616e-05	0.0004848846	2.21479419456e-09	2.3511307531716003e-07	0.000427661	-9.023299999999999e-05	1.82893930921e-07	8.141994289000001e-09	-0.000354793	0.0	1.25878072849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
