csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32156.958984375	-264.423828125	69919.96088027954	1034070011.122776	21889.87890625	-19.7265625	389.1372680664063	479166798.5302887	21531.21484375	-24.5	600.25	463593212.64772034	0.916059	17.111074	0.16333979999999998	-0.023341974900000003	0.0521156208	0.0194737868	-0.0113316261	-0.0022255507	-0.0187697321	-0.027141699	-0.0676991877	0.00047337510000000003	0.08642034800000001	0.05243444	0.0786096926	0.2061817222	0.0797561935	-0.1112984488	-0.0457258656	-0.0993256753	-0.0116233498	-0.006016519499999999	-0.0391511037	0.0055894514	-0.1257030708	0.0071587604	0.0417714194	-0.013318429599999999	-0.1526408882	0.0859461972	-0.061449559	0.058978575899999997	0.044661733099999996	-0.0254140021	0.0211539065	-0.050215284900000004	-0.0833179947	0.0157082125	-0.0107444284	-0.0061104494	-0.0177540249	-0.0248422948	-0.0799921009	-0.0281712787	-0.1075614591	-0.0593037925	-0.07010531099999999	-0.1782625216	-0.0375726502	-0.0735557465	0.0259200042	0.1654793345	-0.0334728545	-0.0373308032	-0.0755982444	-0.082230675	-0.0890645918	0.0167374874	0.083605418	-0.0846326099	-0.0192821673	0.032090487599999995	-0.1126141567	0.061778835899999995	-0.0180350026	0.08656555070000001	0.0014161995	-0.0845511243	-0.029735200000000007	0.010281999999999993	0.0008841821190400001	0.00010571952399999984	-0.025663	0.07119450000000005	0.005068656830250007	0.0006585895689999999	0.105997	-0.04270099999999999	0.0018233754009999987	0.011235364009000002	0.000836232	-1.048100000000001e-05	6.992839578240001e-07	1.098513610000002e-10	-0.000398	0.000325377	1.5840400000000002e-07	1.0587019212899996e-07	0.000185013	0.000447388	3.4229810169e-08	2.00156022544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32309.0	152.041015625	23116.470432281494	1043871481.0	21915.546875	25.66796875	658.8446197509767	480291194.8303223	21527.65625	-3.55859375	12.663589477539062	463439983.61816406	0.948975	17.725918	0.2031859	0.0638973149	0.07869267690000001	0.0732600418	-0.0544726699	0.0775572938	0.014278476799999999	-0.1277654896	0.0798303932	0.07280950929999999	0.0781013076	-0.0676364225	-0.0206211579	0.042535601799999996	-0.1447012609	0.0273753064	0.1415953764	-0.0028563951	-0.0212429433	-0.0266197039	-0.0925265998	-0.0321100736	0.0116081929	-0.0148190372	-0.08576592220000001	0.0647937496	0.011733855	0.1564414801	0.0672473486	-0.068332256	-0.1067655197	0.0416630772	0.1267903574	-0.0163585622	-0.0808555233	-0.034154022400000005	-0.0561254977	0.0815672162	-0.00033976190000000004	-0.1079580821	0.070523826	0.0885097528	-0.06368157719999999	0.0854354178	0.0284839819	0.0609343626	0.1695313817	-0.026724214399999998	-0.0746031138	0.0185086512	-0.0625403827	0.05446696400000002	-0.10732333640000001	-0.0697729208	0.0475463945	0.05217815889999999	-0.06003826440000001	0.0405016677	0.0031861892	0.1355473535	-0.10677608179999999	-0.0762003957	0.0327817271	0.0845511243	-0.0042478315	-0.0904527076	-0.0437711	-0.014035899999999995	0.00191590919521	0.0001970064888099999	-0.0795758	-0.0539128	0.0029065900038400005	0.00633230794564	0.174023	0.068026	0.004627536676000001	0.030284004529000007	0.000587462	-0.00024877000000000005	3.4511160144399994e-07	6.188651290000003e-08	-0.0008519979999999998	-0.00045399799999999973	7.259005920039995e-07	2.0611418400399976e-07	-0.000456443	-0.000641456	2.08340212249e-07	4.11465799936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32063.93359375	-245.06640625	60057.54347229004	1028095837.5044098	21898.810546875	-16.736328125	280.104679107666	479557903.3679237	21516.51171875	-11.14453125	124.20057678222656	462960276.54310614	1.165599	21.772236	0.25127945	-0.0462236898	0.0228314884	-0.0099466628	-0.0214742369	-0.0070979209	0.0328489593	0.14005855050000002	-0.0280512321	0.0163174302	-0.0276847998	-0.1413865929	-0.1397716402	-0.0217473431	0.021245893999999998	-0.2218893761	-0.2539694691	0.0109664728	0.10416931380000001	0.1635252448	-0.0482450758	-0.0093922573	0.0540328634	0.0388387263	-0.09680125519999999	-0.1417281857	0.056211007400000006	-0.0459990775	0.0641619438	-0.0987070093	0.032440903	-0.0376302954	-0.026474131	-0.0420044761	-0.0523134871	0.029751705	-0.019173991799999998	-0.010656078400000001	0.0448390737	0.1375518666	-0.0363556975	0.017292361399999998	0.045209646799999996	0.145588943	0.1013282172	-0.0221274535	-0.17404056510000002	-0.1758065814	0.1788966432	0.1177058089	0.0338848083	0.1604687092	0.12088566390000001	0.0641116691	-0.0317475413	-0.10530933210000001	-0.1474729561	-0.0446157476	0.0002565809	-0.013092911799999999	0.022618797200000002	-0.0176233038	0.08745049099999999	0.082490912	-0.0099026625	-0.0959136145	-0.0271014	0.0166697	0.0007344858819599999	0.00027787889808999995	-0.0128465	0.0667293	0.0044527994784900006	0.00016503256225000002	0.07802089999999999	-0.09600210000000002	0.009216403204410004	0.0060872608368099995	0.000243078	-0.000344384	5.9086914084e-08	1.1860033945599999e-07	-0.000398001	0.0004539969999999998	1.58404796001e-07	2.0611327600899981e-07	0.000182743	0.000639186	3.3395004049e-08	4.085587425960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32421.15234375	357.21875	127605.2353515625	1051131119.2966461	21947.908203125	49.09765625	2410.579849243164	481710674.49280167	21530.458984375	13.947265625	194.52621841430664	463560664.07785416	0.930244	17.376036	0.13866795999999998	0.0374647892	0.09222429060000001	0.053377159800000004	-0.10897144869999999	0.0901587091	0.08591397880000001	-0.0366029064	0.0056467485	0.0417857217	0.0047838908	-0.0932953797	0.0156313655	-0.022289358399999997	0.0659962122	-0.1833013614	0.024667537599999997	0.0674403555	-0.0625506737	0.0031731015000000004	0.054147473	0.0202471204	-0.0046758681	0.1323405183	0.05837212610000001	0.0386074318	-0.0326754746	-0.0731652756	0.1403342499	-0.0487349262	0.0087375961	0.0159514256	0.1035111965	-0.0494066186	-0.1138273891	-0.0568159279	-0.1145655706	0.0873639002	0.0758165742	-0.0419907704	-0.0032613632000000003	0.0461839703	0.0041184803	0.0869871571	-0.045186118399999996	0.0204986898	-0.1375934957	-0.1331709626	-0.039118849500000004	-0.0780100879	-0.0761033643	-0.0421627861	0.024866609100000003	0.0033005404	-0.0874902836	-0.10174098890000001	0.041314232	0.0675058807	-0.0827914562	0.0570579448	0.013685962099999999	-0.0066173568999999995	-0.0205055644	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0402702	-0.013168799999999998	0.0016216890080399998	0.00017341729343999996	-0.0279079	-0.0150614	0.00022684576996	0.0007788508824099999	0.144553	0.0665321	0.00442652033041	0.020895569808999998	0.000491382	0.000248304	2.41456269924e-07	6.165487641599999e-08	-0.0008210099999999997	-0.00042300899999999964	6.740574200999996e-07	1.7893661408099981e-07	-2.40572e-05	-0.0002068002	5.787488718399999e-10	4.276632272004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32038.599609375	-382.552734375	146346.5945777893	1026471864.9298439	21903.421875	-44.486328125	1979.033390045166	479759889.8342285	21534.642578125	4.18359375	17.502456665039062	463740830.96759415	0.957298	17.881386	0.17155251	-0.0469917854	-0.0251240702	-0.0662807913	-0.0615404429	0.0057405521	0.07026334	0.11841745880000001	-0.0293031698	-0.1233803465	0.030650993300000002	-0.0156360704	-0.0714636926	0.08403400289999999	0.0052736532	0.0038358301	-0.0018210287	-0.0555492056	0.0543588462	-0.12957355199999998	0.0896060971	0.0704366783	-0.18648475039999998	-0.0054432182	-0.1548037859	0.1329493259	0.0390068827	0.10747274970000001	0.1845545077	-0.1002735345	0.0681585735	-0.0326453902	-0.0788912324	-0.0305489279	-0.023548118	-0.0585665246	-0.0636916983	0.0001191473	0.0869258955	0.1023374358	-0.0292890833	-0.1299041815	-0.044327680599999995	0.050950864500000005	0.0535378334	-0.041985223200000005	-0.002532044	0.0284806803	-0.015501463500000003	0.0510843173	0.0872299318	-0.19174397199999998	-0.037882808	-0.0319537416	-0.033801912	0.0762385142	-0.1489544368	0.1837886396	-0.0109555632	0.18576924350000001	-0.0569456554	0.0470894268	0.1344406907	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0144876	0.025782599999999996	0.00020989055376	0.0006647424627600001	-0.016934499999999998	0.0109734	0.00012041550756000004	0.00028677729024999987	0.0405702	-0.1039828	0.010812422695839995	0.00164594112804	0.0007952419999999999	0.00030386	6.324098385639999e-07	9.233089959999998e-08	-0.0008210099999999997	0.0	6.740574200999996e-07	0.0	0.000288357	0.0003124142	8.314975944899999e-08	9.760263236163998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32337.171875	298.572265625	89145.39780044557	1045692684.873291	21910.9765625	7.5546875	57.07330322265625	480090893.9224243	21454.17578125	-80.466796875	6474.90539932251	460281658.4527741	1.275089	23.817417000000006	0.20713666	0.0487345354	0.0903627474	0.056268640300000006	-0.0419577158	0.07990981259999999	0.09668186460000001	0.005280309	0.10681168880000001	0.0684365438	-0.0730649319	0.0077124796999999985	-0.09002403630000001	0.1084971673	-0.1517400353	-0.0682617949	-0.09519345789999999	0.1362292065	-0.038751486099999996	0.0385705238	-0.0266048319	0.04236449230000002	0.158289863	-0.0456477141	-0.046268775	0.1274264442	-0.0409647561	-0.1112839491	-0.0639036529	0.0882290892	-0.0332961237	0.0331107562	0.1107523803	-0.0446086866	-0.0717186579	-0.0706513887	-0.0476799093	0.0732978758	0.09209806279999999	0.0076832609	0.0873860378	0.0555877071	0.0874190228	-0.0157987334	0.0685589348	-0.024433794900000003	0.1396862727	-0.19487587309999999	0.1611282219	0.029174775400000002	-0.06470391219999999	-0.0022234517000000002	-0.0686861094	0.0649531767	0.1738258995	-0.115333973	0.044154228499999996	0.0951447182	-0.0783741932	-0.07495909719999999	0.055613394299999994	-0.0216254843	-0.0390838429	0.0760468362	-0.0266897442	-0.1093977275	-0.027026	-0.012538399999999998	0.0007304046759999999	0.00015721147455999995	-0.0280162	-0.011081700000000009	0.00012280407489000014	0.0007849074624400003	0.206728	0.16615780000000002	0.02760841450084001	0.042736465984000015	0.000760481	-3.4760999999999907e-05	5.783313513610001e-07	1.2083271209999936e-09	-0.0008210099999999997	0.0	6.740574200999996e-07	0.0	-2.40572e-05	-0.0003124142	5.787488718399999e-10	9.760263236163998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32195.26171875	-141.91015625	20138.49244689941	1036534877.1388092	21884.71875	-26.2578125	689.4727172851562	478940914.7666016	21502.224609375	48.048828125	2308.689884185791	462345663.15201193	1.64623	30.749962	0.22573451	0.1326468506	0.0905073226	0.0201957148	0.0201401174	0.0521374151	0.12001309060000001	-0.06620521389999999	0.0785868263	0.001542845	-0.1742771414	-0.08990278289999999	0.1239719292	0.0616959442	0.17503092969999998	-0.0830137493	0.1663156272	0.1487272006	0.09219354800000001	-0.13174774960000002	0.059163105999999986	0.1518043076	-0.021412419900000004	-0.0779771547	0.0763676066	-0.0974226733	-0.1136379239	-0.0557556036	0.0885730888	-0.1131094272	-0.0939019881	0.0971533348	0.1116787661	-0.0159589384	0.069114854	0.012888397	0.0164710315	0.0570233262	0.1173323442	-0.0777818457	0.09109081710000001	0.010787431799999999	0.1696558351	0.0525068355	-0.140617449	-0.1145882572	-0.0730249571	-0.0990453733	-0.1801650034	-0.1592365241	0.0912514594	-0.1112343625	-0.0555867623	0.1530700018	-0.0380000992	0.0335222201	0.045543027400000005	-0.09469602630000001	-0.1530487274	0.0143905689	-0.0506610501	-0.1459172895	-0.0231937647	0.0738148754	-0.0321859012	-0.11285322490000001	-0.026935200000000003	9.079999999999504e-05	0.0007255049990400001	8.244639999999101e-09	-0.021787200000000003	0.006229000000000003	3.880044100000002e-05	0.0004746820838400001	0.268951	0.06222299999999997	0.003871701728999997	0.072334640401	0.00324116	0.002480679	1.05051181456e-05	6.153768301041e-06	-0.00118017	-0.0003591600000000002	1.3928012289e-06	1.2899590560000013e-07	0.000279938	0.00030399519999999995	7.836528384399997e-08	9.241308162303997e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
32122.578125	-72.68359375	5282.904800415039	1031860025.3967283	21846.5078125	-38.2109375	1460.0757446289062	477269903.60162354	21509.177734375	6.953125	48.345947265625	462644726.80893326	1.418967	26.504908	0.46472686	-0.0363988541	0.0397343525	-0.050628384699999994	0.0591509618	-0.0688014044	0.0497472253	0.0810991205	-0.0206150126	-0.1531308009	-0.1057579625	-0.16911115	0.1446442115	0.238362965	0.1618586306	0.0963249023	0.1444290276	-0.019041367	0.1180283267	0.0208504663	-0.1062777231	0.0721210157	-0.0589639333	-0.0438500675	-0.117161686	0.0419885567	0.0035514183000000007	-0.049408793799999996	0.1357458548	-0.09465488119999999	0.0254796395	-0.0421784845	-0.0324029864	-0.0506261559	-0.0016794477	-0.0026104229999999997	0.0652189886	-0.0674341121	0.0742257789	0.0580388139	0.0058247271	-0.1866144744	0.09544641539999996	0.138024861	-0.1882874612	-0.244974461	0.0801527169	0.055499815599999995	-0.1854502385	-0.0081536209	0.0695311634	0.0692466685	-0.0340936138	0.0685558265	-0.0371673291	0.0851972561	-0.10415274	0.0790974259	-0.1580129633	0.053814391600000004	-0.018036471000000002	-0.00195707	0.1276224447	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00883011	0.03576531	7.797084261210001e-05	0.0012791573993961	0.144241	0.1660282	0.027565363195240004	0.020805466081000003	0.123513	-0.14543799999999998	0.021152211844	0.015255461169000003	0.0018654	-0.00137576	3.479717159999999e-06	1.8927155776e-06	-0.000243842	0.000936328	5.9458920963999996e-08	8.767101235839998e-07	0.000317757	3.7819000000000025e-05	1.00969511049e-07	1.430276761000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32086.74609375	-35.83203125	1283.9344635009766	1029559274.8847806	21863.6640625	17.15625	294.3369140625	478019806.237854	21374.671875	-134.505859375	18091.826206207275	456876597.763916	1.239666	23.155741	0.21048666	0.0007532481	0.1185173516	-0.0106320901	0.0248902473	0.0066169755	0.0670239117	0.1011892697	0.1231431452	0.0056666537	-0.1398805797	-0.1414385059	-0.0706609158	0.10679535470000001	-0.011026610400000001	-0.08825702810000001	0.0167252783	0.0562167418	0.06624978940000001	0.0100025527	-0.1083351551	0.0519070671	-0.0050885701	-0.06973341549999999	0.032914261	-0.09036152880000001	-0.029668815	-0.028740102799999997	-0.2208004972	0.1351353331	0.0168693839	-0.0310775548	0.0646250547	-0.0669575698	0.0251119192	0.054258741299999996	0.026566211	0.0039691245	0.0797145338	0.09361761939999999	0.1034688423	-0.0060508779	0.1517860318	0.1267435515	0.0280429878	-0.0752716424	0.0558520319	-0.143677331	0.0046511122	0.051854347	0.0363018518	0.051694035199999995	-0.109499105	0.07608490309999999	-0.024397094700000004	0.10352471880000001	0.0340200317	-0.1350734496	0.010815165900000001	-0.1756572244	0.0055626860999999994	0.1048931859	-0.1563529062	0.069232268	-0.0429573403	-0.1181006348	0.00306241	-0.005767700000000001	9.378355008099997e-06	3.3266363290000015e-05	0.0400795	-0.1041615	0.01084961808225	0.0016063663202500007	0.179318	0.055804999999999993	0.0031141980249999998	0.032154945124	0.0018654	0.0	3.479717159999999e-06	0.0	0.000309393	0.000553235	9.5724028449e-08	3.06068965225e-07	-2.40572e-05	-0.0003418142	5.787488718399999e-10	1.1683694732163999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32087.72265625	0.9765625	0.95367431640625	1029621945.2644196	21879.044921875	15.380859375	236.5708351135254	478692606.6934242	21369.6171875	-5.0546875	25.54986572265625	456660538.7402954	0.99636	18.611017	0.11820716	-0.013380877	0.15858787300000002	-0.0041181228	0.003765369	0.0250608652	0.0980976459	0.1355567234	0.2118443151	-0.0853598982	-0.0413985345	-0.0369876009	0.0271575358	0.0991535025	0.118711836	0.0045899719	0.11228592960000001	-0.1237602442	0.007599744499999998	-0.0988419766	-0.0110322482	-0.0471849487	-0.026486036	0.116026941	0.0466735514	0.155686979	-0.0851968548	-0.1351246513	0.0907851029	-0.025981989900000002	0.0304171916	-0.050953905599999995	0.09406038720000001	-0.0976656449	0.0805447996	0.0879480949	-0.0043127335	0.0190591622	0.1138964276	0.12506021039999998	0.2027680621	-0.08006002450000001	0.0214488327	0.0479480785	-0.0493652238	-0.1171423858	-0.0358611548	0.0638489216	-0.14292635199999998	0.0553338851	0.009233643100000001	-0.050057722400000004	-0.11600854390000001	-0.12142188359999999	-0.0582294458	-0.0893055472	0.1179045245	0.1417119837	-0.1509287362	0.0265913763	0.030397869700000007	-0.0187107116	0.0298166275	0.0668841029	-0.0482092939	-0.1198669825	0.00421492	0.0011525099999999998	1.7765550606399992e-05	1.3282793000999996e-06	-0.00239184	-0.04247134	0.0018038147213956003	5.720898585600002e-06	0.176076	-0.003241999999999995	1.0510563999999968e-05	0.031002757776000006	0.00223524	0.00036984	4.996297857599998e-06	1.3678162559999995e-07	-0.00014288	-0.00045227300000000005	2.04146944e-08	2.04550866529e-07	0.000580656	0.0006047132000000001	3.37161390336e-07	3.656780542542401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31907.53125	-180.19140625	32468.94288635254	1018090550.4697266	21837.53515625	-41.509765625	1723.0606422424316	476877941.7004547	21300.44140625	-69.17578125	4785.2887115478525	453708804.1010895	1.01527	18.964237	0.1601616	-0.0677199697	0.16808094899999998	-0.0346663158	0.07267978900000001	-0.0103974323	0.0523198324	0.2376825421	0.19630438530000002	-0.0322368454	-0.10378788580000001	-0.1646901927	-0.0388917256	0.1117276363	-0.0684917456	0.052485854400000004	-0.0493156034	0.16637031730000001	-0.046186344000000004	-0.0246723781	-0.11777628679999999	0.19230911480000001	-0.009330627	-0.0508913155	0.1271032525	0.045356509	0.0694640188	0.04721488980000002	-0.0551860763	0.1440587723	-0.1144639308	-0.08900690689999999	0.05053949889999999	-0.1394033113	0.1016444842	0.1588019906	0.0732221402	-0.0196058423	0.08611537699999999	0.2230037293	0.17323709140000002	-0.0383616185	0.1205230502	0.1549662745	-0.027353399599999998	-0.0659778214	0.1532380716	-0.0802208528	0.1276313785	-0.055305808600000006	-0.0543001699	-0.0109800507	-0.1016478676	0.1748000363	-0.0443812433	0.0773781415	0.055892573200000004	0.0090288607	0.1197622143	0.05884319320000001	0.1119320048	-0.0280938787	-0.10793849429999999	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00867157	0.00445665	7.51961262649e-05	1.9861729222500006e-05	0.0435213	0.04591314	0.0021080164246596	0.00189410355369	0.11628	-0.059796000000000016	0.0035755616160000024	0.013521038400000001	0.0018654	-0.00036984	3.479717159999999e-06	1.3678162559999995e-07	3.07522e-05	0.00017363220000000002	9.456978048399999e-10	3.0148140876839995e-08	0.0010370999999999998	0.0004564439999999998	1.0755764099999997e-06	2.0834112513599977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31953.671875	46.140625	2128.957275390625	1021037146.295166	21830.1875	-7.34765625	53.98805236816406	476557086.28515625	21251.53125	-48.91015625	2392.203384399414	451627580.46972656	1.287907	24.056841	0.2604325325	0.0122757334	0.1653930028	0.0336031782	0.0660948312	0.0344101053	-0.0360529772	0.001139058	0.20625373170000005	-0.0947288775	-0.16004298390000002	0.1439944161	-0.028991161600000002	0.0831680656	-0.0602160867	0.04974075309999999	0.1280672722	-0.0766176107	-0.0675362992	0.0033367927	-0.0585684817	-0.1283680685	-0.1035066836	0.0747982901	0.0080468036	-0.11560777539999999	-0.09376688050000001	0.0197531496	-0.0419604041	0.1536045898	0.0861759592	-0.0242563992	0.1428681255	-0.0526931088	0.199268	0.1328702926	0.061378280199999996	0.037155685099999995	-0.0334024439	0.0122216718	0.19119383239999999	-0.1243025134	0.1213779986	-0.12746672480000001	0.0696788696	-0.0327425559	0.13368821220000002	0.0357040667	-0.0782222098	0.047792431399999995	-0.0842355279	-0.0061618604	-0.0660828586	-0.1877640442	-0.0750066378	-0.0190867012	-0.0007099167999999999	-0.1822843921	-0.051530935800000004	-0.032603046600000005	0.040190683399999996	0.1242956604	-0.1389275343	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0199197	-0.02859127	0.0003967944480900001	0.0008174607202129003	-0.0212088	-0.0647301	0.00418998584601	0.00044981319744000003	0.168936	0.052656000000000015	0.002772654336000001	0.028539372096000003	-3.3172500000000007e-06	-0.00186871725	1.1004147562500002e-11	3.4921041604475615e-06	3.07522e-05	0.0	9.456978048399999e-10	0.0	0.000616714	-0.0004203859999999998	3.80336157796e-07	1.7672438899599983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31767.1875	-186.484375	34776.422119140625	1009154201.6601562	21827.662109375	-2.525390625	6.3775978088378915	476446833.16104513	21274.998046875	23.466796875	550.6905555725099	452625541.8945351	1.578511	29.485031	0.4157686775	-0.1343880426	0.0937546776	-0.0379359819	0.0796630145	-0.0014380453	-0.1028875764	0.1001832633	0.058833266900000014	-0.08497068890000001	-0.0341442316	0.0991888092	0.1670590558	-0.0922904351	0.0205951003	-0.014910891200000003	-0.2383178331	-0.154638533	-0.0851142686	0.0186024249	0.0042141307	-0.0911853448	0.0726921489	0.052228980599999995	0.0248006132	-0.012214285	-0.2235793227	0.070590183	-0.0112799215	-0.0854881553	-0.0430564731	-0.128582492	-0.0045610222	-0.0748464949	0.1536030262	0.1553539948	0.0822551467	-0.0006998076	-0.0808231422	0.10135942560000001	0.06483855150000001	-0.07818780759999999	-0.0016647767000000002	-0.13761947160000002	-0.1239019551	0.0528947404	-0.1656605604	0.1242086666	0.1823707134	0.1115732247	0.0169801686	0.0801849632	0.059582803	-0.08417442730000001	0.057779047	-0.10942060699999999	0.1203436151	-0.049295878099999996	-0.0303899319	0.0534012186	-0.19025990710000001	-0.042313427199999996	-0.009556535500000001	0.0596274776	-0.0632943475	-0.1216419777	0.0332379	0.0531576	0.00110475799641	0.0028257304377600004	-0.0581019	-0.0368931	0.00136110082761	0.00337583078361	0.08749610000000001	-0.0814399	0.006632457312009999	0.007655567515210002	-0.003166	-0.00316268275	1.0023556e-05	1.0002562177147563e-05	0.00175363	0.0017228778	3.0752181769e-06	2.96830791373284e-06	0.000616715	1.0000000000157452e-09	3.80337391225e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31884.646484375	117.458984375	13796.613010406494	1016630681.433567	21853.4140625	25.751953125	663.1630897521973	477571706.1870728	21245.02734375	-29.970703125	898.2430458068848	451351186.8366852	0.944113	17.635103	0.13516795	-0.0907949929	0.0821425649	-0.041397107	0.0413113985	0.0780369556	-0.1301878815	-0.037724599500000004	0.1837967087	-0.1019851701	0.050555045	0.0002593762	0.0525703345	-0.09180824789999999	-0.2205070309	0.0870068609	-0.1629281489	0.1571892799	0.1231145747	0.078874597	0.026404336400000002	0.0065900992	-0.0391128543	0.21385003660000002	-0.162996048	0.0192539748	0.05938971940000001	-0.015441183999999997	0.0190269226	-0.0630987477	0.020642794199999998	-0.09085781289999999	0.0093315885	-0.062299081299999996	0.14263940890000001	0.11623038179999999	0.0389997959	0.0813382995	-0.12611410480000002	-0.0262882079	0.21772181899999998	-0.0425841163	-0.0682666951	-0.015205991100000003	-0.0169039141	0.1504228061	0.1699092221	-0.0658255636	0.1647594346	-0.0407702318	0.08728624689999999	0.0390463563	0.11979546	0.016291533700000003	-0.129726364	-0.1646867009	-0.1751967557	0.11301477160000001	0.0160957655	0.0155235057	-0.055934372999999996	0.0072389702	0.06676743980000001	0.0571422589	-0.0680627927	-0.12104935019999999	0.01058	-0.0226579	0.00011193639999999998	0.0005133804324100001	-0.0870375	-0.028935600000000006	0.0008372689473600003	0.0075755264062500015	0.138422	0.05092589999999998	0.002593447290809998	0.019160650084	-0.00269676	0.0004692400000000001	7.272514497599998e-06	2.201861776000001e-07	0.0015699000000000002	-0.00018372999999999981	2.4645860100000004e-06	3.375671289999992e-08	0.000616714	-1.0000000000157452e-09	3.80336157796e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
