csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33568.98828125	-137.33203125	18860.086807250977	1126876974.2266998	22475.95703125	-20.603515625	424.5048561096192	505168644.4705963	21859.01171875	-33.271484375	1106.9916725158694	477816393.3204498	1.328467	22.228075	0.12647558800000006	-0.0742406746	-0.06312615690000001	0.0696863824	-0.0337750576	-0.0110152126	-0.09810299970000001	0.0273047174	0.0403832694	-0.08292688940000001	-0.052798580899999996	0.05501203650000002	0.0553379779	-0.0288804209	-0.009485810899999999	-0.10192885480000001	0.0127160716	-0.0992959968	0.029897049	-0.0230515679	0.0477313426	-0.0581830968	-0.1188499721	0.09012106380000001	-0.1054029249	0.1194452684	-0.1547776006	-0.1263768303	0.017532399	-0.1753231359	-0.09664272759999999	-0.0559887992	0.0777233387	0.0955720642	0.0524275815	-0.0033738512	0.089353315	-0.0652272433	0.0724576328	-0.055373135999999996	0.023317957799999997	-0.0119689972	-0.227684782	0.1076672383	-0.07180390610000001	0.11544905009999999	-0.062292909199999996	-0.044521737199999994	-0.08951949599999999	0.058472022900000004	-0.040756643700000005	-0.0612355431	-0.06398395679999999	-0.0039647123	-0.09716149519999999	0.0213390297	0.0366444947	-0.109171386	-0.0174769149	0.023297893599999998	0.0344667596	-0.049109805	0.0395347806	0.0845540615	0.0877126942	-0.057893935	-0.0038964508000000004	0.016496843400000002	0.0822134573	-0.1754162316	0.0594180658	-0.11609807609999999	0.1347673907	-0.027946055299999998	0.1460607292	-0.0438140297	0.1489930399	-0.11869982189999999	-0.0405855914	0.1038192895	0.0305765477	0.0746396897	0.0900472107	-0.0249793945	0.041869213599999996	0.0980709144	-0.0446121283	0.0852237169	-0.0690392422	-0.1788157069	-0.0181834742	-0.0804966585	0.0099972581	-0.0448341304	0.1301255118	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-1.7377e-05	2.8288e-05	3.0196012900000003e-10	8.002109439999999e-10	0.00756056	0.01820546	0.0003314387738116	5.71620675136e-05	0.00567551	-0.04527789	0.0020500873228521	3.22114137601e-05	-0.00199807	-0.0005456799999999998	3.9922837248999985e-06	2.9776666239999983e-07	0.00017544599999999995	-0.00034463500000000004	3.078129891599998e-08	1.1877328322500004e-07	-0.000412341	0.0003689640000000001	1.7002510028099996e-07	1.3613443329600006e-07
33766.9609375	197.97265625	39193.17262268066	1140207650.9546509	22506.55078125	30.59375	935.9775390625	506544828.068985	21895.400390625	36.388671875	1324.135440826416	479408558.26578134	1.313842	21.98337	0.151936867	0.1334688036	-0.0609244922	-0.0556176129	-0.0001048581	0.038303198	0.07498637309999999	0.0988975541	0.09472585289999999	0.06989594519999999	-0.0770081202	-0.0305504867	0.051654895199999995	0.12442973980000001	0.075167092	0.0414770713	0.0598518174	-0.08819891939999999	-0.028204811899999998	-0.0542450497	0.023660456099999998	-0.0350308478	-0.009808817	0.035074522000000004	-0.18340261719999998	0.0482658037	-0.057030258	-0.0708788615	-0.20392288	-0.043830793	-0.0615517884	0.0319568983	0.0456398351	-0.0319601639	0.021830036	0.114609633	0.1522530658	-0.0682626827	-0.0372337371	0.0045361345	-0.0884426324	-0.0485886057	0.0391718823	0.011209933799999999	-0.1243736321	-0.0305027688	-0.011183482600000001	0.1598293156	0.008272411300000001	-0.031204353799999997	0.0202107147	-0.025279970899999997	0.08735239	0.0283395839	0.054225250499999995	0.090544525	0.107030634	0.042744451399999994	-0.0946422185	0.0083664471	0.089467449	0.0745583922	0.0501702483	-0.049842575300000004	0.0508336074	-0.0912507487	0.11037955	-0.0382389091	0.0201467602	-0.016902881499999998	0.0434471834	-0.0190088992	0.2674958912	0.0769106303	-0.060907648499999995	-0.0218512345	0.1455616757	-0.042911396500000004	-0.0120649204	-0.046560223	-0.0456651347	-0.0094583672	0.1259086776	-0.020490180400000002	-0.10093120859999999	0.0641718896	-0.005249821500000001	-0.061188460099999994	0.0536864305	-0.046617043899999995	0.042016682	-0.0500020806	-0.09222254220000001	0.0391546391	-0.0572971455	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.00481714	0.004834517	2.32048377796e-05	2.3372554623289002e-05	-0.0545633	-0.06212386	0.0038593739812996	0.0029771537068900003	0.056486	0.05081049	0.0025817058940401	0.0031906681960000003	-0.00174943	0.00024863999999999984	3.0605053249e-06	6.182184959999992e-08	0.000241202	6.575600000000004e-05	5.8178404804e-08	4.3238515360000056e-09	-0.000781305	-0.0003689640000000001	6.104375030250001e-07	1.3613443329600006e-07
33364.0546875	-402.90625	162333.4462890625	1113160145.1904907	22461.345703125	-45.205078125	2043.4990882873533	504512050.7952919	21848.947265625	-46.453125	2157.892822265625	477376496.61606216	1.276232	21.354061	0.12237009	-0.1377302359	-0.0148118458	-0.0330569737	0.007499980600000002	-0.0810904022	-0.1040797575	-0.0293322898	0.0403655532	0.0943037083	0.0112734565	-0.022240427099999998	-0.0208284844	0.036487871	0.0254610452	-0.0317078692	-0.025041950099999998	-0.1710725047	0.08621814480000001	0.0224368707	-0.0793029946	0.05686651	0.0489334649	0.038246415299999996	-0.021802504500000004	0.0152243013	-0.11454663679999999	-0.12587060320000001	-0.0799771432	0.1701468482	0.0496278014	0.0999346917	0.1190991599	-0.0086935521	-0.033467059300000004	0.0013119059	-0.0232855734	-0.0869500247	0.05200163	-0.1524506729	0.006778139399999999	0.030887785299999998	0.0420495311	-0.0116095685	0.09795412279999999	0.1408904476	-0.0190249958	-0.1130363718	-0.0563576742	-0.0658238019	0.0243659796	0.0343886496	0.106163095	-0.074646335	-0.1039705605	-0.035399605699999996	0.0379776487	0.09774018460000004	-0.009223596	0.0354361079	0.0082722897	0.0022398739999999998	0.0331033749	0.012831698700000001	0.1831158289	-0.08755924220000001	-0.022448327	-0.0100457334	-0.050119391799999996	0.1106267228	0.0043868490999999996	-0.0368982337	0.128561281	0.0275855895	0.0997374434	0.0653918233	0.0329078523	0.043631137800000004	0.16119548720000001	-0.0801891226	-0.0386174769	0.042436718600000006	0.097712133	-0.0287756569	-0.0325103006	0.0201833348	-0.1019522562	0.046617752	0.0238731601	0.014344318600000001	-0.0401494981	0.0690480429	0.1079893637	-0.0127308223	0.0815048861	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.00922347	0.004406329999999999	8.507239884089999e-05	1.9415744068899992e-05	0.00158631	0.05614961	0.0031527787031521	2.5163794161000003e-06	0.0257044	-0.030781599999999996	0.00094750689856	0.0006607161793600003	-0.00207177	-0.00032234000000000017	4.2922309329000015e-06	1.0390307560000012e-07	0.000175907	-6.529500000000002e-05	3.0943272649e-08	4.263437025000002e-09	-0.000548289	0.0002330160000000001	3.00620827521e-07	5.429645625600003e-08
33641.5625	277.5078125	77010.58599853517	1131754727.4414062	22467.423828125	6.078125	36.943603515625	504785133.472599	21904.8359375	55.888671875	3123.543643951416	479821837.4487915	1.3325129999999998	22.295767	0.12318781399999998	0.013310621000000002	-0.0092706189	0.006331226999999999	-0.0482933952	-0.07096659820000001	-0.002122633	0.0191073681	0.08601242640000001	0.0753370394	-0.1136983659	0.1464054694	0.0379690252	0.0794575912	-0.0394094242	0.0362696989	-0.0559325802	0.0927932309	0.0819807748	-0.0211032988	-0.11509827689999999	-0.0472281929	-0.13704864630000002	0.0087123536	0.0792681197	0.06396764490000001	-0.0871201551	0.0380220954	-0.15171979830000001	-0.087737942	-0.09637307880000001	0.0799375505	-0.0506413619	0.0932559944	-0.0909235276	-0.0361347602	-0.0285547273	-0.0705262099	-0.1074738654	-0.0929512894	-0.13615077960000002	0.15686072369999998	-0.0360314298	-0.053052330700000004	-0.11205016640000001	0.0955993753	-0.0056542741	0.029730015499999998	0.0005335884999999999	0.0035250338	-0.0518382618	-0.0766884223	-0.0682468675	-0.0760505262	-0.009355373	0.0337024621	0.0992216641	0.0034073117	-0.1082921724	0.15508784779999998	0.0405877063	0.0773812414	-0.0623620291	-0.0468981433	-0.02997368	0.0303721193	-0.1102796707	0.1118752593	-0.0483519422	-0.104342416	-0.0808083579	-0.0784926775	0.022462875400000002	-0.1234924192	0.0101478345	-0.07931020679999999	0.1566523847	-0.043565245999999995	0.03722998	-0.0637872765	0.1333536516	-0.048808657400000004	-0.0035870291	-0.0811050096	-0.1443741111	0.014433388799999999	-0.0346382456	0.11959303019999999	0.1599624003	0.015779077199999998	-0.15801903109999998	-0.1499376818	0.040186100499999995	0.0319095542	-0.0164185926	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	1.8166e-05	-0.009205304000000001	3.30003556e-10	8.473762173241598e-05	-0.0652007	-0.06678701	0.004460504704740099	0.00425113128049	0.0421691	0.016464699999999992	0.00027108634608999973	0.0017782329948099996	-0.00216668	-9.490999999999971e-05	4.694502222399998e-06	9.007908099999943e-09	0.000411492	0.000235585	1.6932566606399993e-07	5.550029222499999e-08	-0.00083241	-0.00028412099999999997	6.929064081e-07	8.072474264100001e-08
33633.98046875	-7.58203125	57.48719787597656	1131244642.1722565	22468.091796875	0.66796875	0.4461822509765625	504815148.99280167	21893.166015625	-11.669921875	136.18707656860352	479310718.18771744	1.292997	21.634586	0.14335870486300006	0.0065406836	0.009877795200000001	0.0252114487	0.1654465853	-0.0622033305	-0.0278593772	-0.0029160998	0.1599413179	0.1131582444	-0.015243512399999999	-0.013675078799999999	-0.0526966462	0.0646783079	0.0121031147	0.0464059904	0.0953013223	0.0323925984	-0.023995036600000002	-0.1531933529	0.0172758093	0.0212834325	0.11394035150000001	-0.0885774261	0.1453749227	0.1476743227	-0.0920383935	0.1209899034	0.0185032682	-0.1335454972	-0.0398983771	0.035663291	-0.007997094100000001	0.119145236	0.023328484700000002	0.0070096654	0.09231591759999999	0.0770654444	-0.13351893869999998	0.0719127546	0.0817244191	0.0007451788	0.0459373865	0.0784568873	0.07114515769999999	0.0027341867	0.0400882381	-0.0331430458	0.052478808499999995	0.0018628247	0.1748315381	0.0391571348	-0.0745302076	-0.0656752319	-0.0401284408	-0.012876830300000001	0.16077605609999998	0.0780317817	-0.0487435603	0.0243089786	-0.0563356871	0.0923088636	0.016648893	-0.0426212648	-0.08403748550000001	-0.139780411	0.1449696251	0.099240039	-0.0060150683	0.0264052475	-0.0142338827	0.0510903077	-0.0825358813	-0.242784986	-0.0027756616	-0.0575981868	0.0760016166	-0.0717599347	-0.022944161600000002	0.0023413913	0.0634549626	0.0316076096	0.0345141058	-0.11749479210000001	0.022952039700000003	-0.0735794331	0.1214451473	-0.0579083326	-0.047752178099999994	-0.0457721154	0.0593165155	0.0152515153	0.0235404938	-0.0815234817	-0.10411824310000001	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-2.88863e-07	-1.8454863e-05	8.3441832769e-14	3.4058196834876884e-10	0.0227845	0.0879852	0.00774139541904	0.0005191334402499999	0.015946600000000002	-0.026222499999999992	0.0006876195062499996	0.00025429405156000005	-0.00248266	-0.00031598	6.163600675599998e-06	9.98433604e-08	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.000565739	0.000266671	3.20060616121e-07	7.1113422241e-08
33546.3515625	-87.62890625	7678.825210571289	1125357703.1548462	22487.76171875	19.669921875	386.9058265686035	505699427.119278	21887.677734375	-5.48828125	30.12123107910156	479070436.60385513	1.341888	22.452627	0.10806582661699997	-0.0248176729	0.0564372097	-0.09588746779999999	-0.047372575300000004	-0.0886563431	0.1359806912	-0.08929941640000001	0.0185080409	-0.0883814152	-0.15528292929999998	0.0612256612	-0.09908858359999999	0.1156017574	-0.0493043748	-0.0471105891	0.0123515472	-0.0564934556	-0.020400044699999998	-0.0316552103	0.09501565470000001	0.2156301098	0.08939822720000001	-0.0357304297	-0.073706644	-0.08771376289999999	-0.0093477352	0.0826420281	0.08139320559999999	0.1034559999	0.1012694766	0.0784370715	0.0139504654	-0.0329532113	-0.1057469872	0.047106125	-0.063702824	-0.0383234727	0.1544422304	-0.0112623971	0.1468732674	-0.019911466000000003	0.0255193389	-0.0793843449	-0.0403721226	-0.0619889817	0.0202019188	-0.0085754963	0.028035845400000002	-0.0961836445	-0.09533809970000001	-0.0626836094	0.0553995885	-0.092061907	0.140506298	-0.0796465455	0.0218130448	-0.1400837182	-0.1082231356	0.060070122000000004	-0.0847920826	0.13352030210000002	0.0341080911	0.0820430791	0.0375187134	0.0007504407	0.0630845315	-0.0056834623999999995	0.1555684644	0.2061379539	-0.02502278	0.0379379204	-0.0326393171	0.042589329	-0.0123188227	-0.0073049171	-0.1654475007	0.10595079130000001	0.005581099399999999	-0.0864911264	0.00026095970000000003	0.0168183367	-0.0079138996	0.0099534985	0.1109319282	0.0624499317	-0.1287217017	0.07306505519999999	-0.0792904988	0.0783889853	0.0702974266	-0.018912478	0.0666134189	0.1086778308	0.0361478063	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-2.56548e-06	-2.2766169999999998e-06	6.5816876304000005e-12	5.182984964689001e-12	-0.025768	-0.0485525	0.0023573452562500002	0.000663989824	0.0512986	0.035351999999999995	0.0012497639039999995	0.00263154636196	-0.00247398	8.679999999999626e-06	6.120577040400001e-06	7.534239999999351e-11	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.00104024	-0.000474501	1.0820992576e-06	2.25151199001e-07
33639.328125	92.9765625	8644.641174316406	1131604396.701416	22466.755859375	-21.005859375	441.2461280822754	504755118.84476084	21915.43359375	27.755859375	770.3877296447754	480286229.6020661	1.347289	22.543007	0.18517361548	-0.043005996	-0.0086909815	0.1816472782	0.04459972139999999	-0.1416943035	0.07691019660000001	-0.0848110493	0.0246234758	-0.10282146310000001	0.15707466550000002	0.20956856640000002	0.0035720993	-0.0871090992	-0.0013428558999999999	0.1591172641	-0.1126212547	-0.0195974182	0.1282768486	0.042073858	-0.068278565	0.1565889604	-0.1468945678	-0.0712252866	-0.0327611283	0.1420794436	-0.0041349854	-0.1148783988	0.027289231	-0.0087049028	0.08129557650000001	-0.0580821734	0.07026771429999999	0.1061109308	-0.0905284907	-0.0070444122	-0.1237617328	0.079221939	0.0113825131	0.1503012923	-0.11466329310000001	-0.062060636100000004	-0.001985632	0.0222373323	-0.0192219174	-0.07774070450000001	-0.11432368609999999	-0.0577745983	-0.0032234421999999996	0.1504319934	0.0601758633	-0.030630704900000007	0.0039850744	-0.1452271648	0.0818896263	-0.0633175715	0.0072459538	-0.1158048433	0.18796779800000002	0.1446337324	0.0119420983	-0.0989217335	-0.1487841059	-0.14980119990000001	0.10910633039999999	0.046327903	-0.1333605381	0.0837839105	0.110025643	0.021950031800000002	-0.15802659	-0.0522785129	0.0492448154	-0.0345023765	0.1464895262	0.1160199291	0.0483874154	0.1380282497	-0.037070641200000004	0.0788141782	-0.0506908959	-0.0750676409	0.026611839100000003	-0.014713322099999999	0.1356926583	-0.0674290567	0.0291735343	-0.11183051869999999	-0.0321405616	0.07339341469999999	-0.10164891359999999	-0.0154656047	-0.112069603	0.0381233163	0.1031881541	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0133225	0.01332506548	0.00017748900624999994	0.0001775573700462876	0.0174981	0.0432661	0.00187195540921	0.00030618350361	-0.0359402	-0.0872388	0.007610608225440001	0.00129169797604	-0.00289147	-0.00041749	8.3605987609e-06	1.7429790009999994e-07	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.000630857	0.000409383	3.9798055444899995e-07	1.6759444068900002e-07
33686.59375	47.265625	2234.039306640625	1134786598.477539	22488.546875	21.791015625	474.8483619689941	505734740.54907227	21931.482421875	16.048828125	257.564884185791	480989921.2210121	1.313691	21.980831	0.13387521541	0.04852527190000002	0.11929638390000001	-0.08471884130000001	0.0402966217	-0.002577572	0.1049427547	-0.030273202000000006	-0.033240381400000005	0.1222602982	-0.0042494687	-0.0542379474	-0.048738249299999994	-0.0399881436	-0.088153975	-0.0660946672	0.043132163099999996	-0.0071699684999999985	0.0203198455	0.029666485099999997	0.1246729725	-0.0201867306	0.0846126291	0.0333189681	-0.0854164977	-0.0103328636	0.0565055139	0.10326407189999999	-0.0481734604	0.1343371202	-0.0328328285	0.1178364076	-0.1110959425	0.18402215149999998	-0.0184840366	-0.0016030315	-0.036167545	-0.0456446187	0.0162464592	0.20351096829999998	0.029701115099999998	-0.021623914100000002	0.021861639199999998	0.0283076183	-0.030214812	-0.058446871399999996	0.09382364900000001	0.0158099262	0.13288564390000002	-0.0897971282	0.013776982	0.0257904581	-0.08941689970000001	-0.013635931499999998	0.0971313377	-0.007457871800000002	-0.023490419900000004	0.1202359044	-0.011707075800000001	-0.022582952400000002	-0.0554016097	0.0196015821	0.0001853759	0.0907231133	-0.018512293899999997	-0.00047958260000000003	-0.0257596305	-0.07144806620000001	0.0988619156	0.011645745800000001	0.0979791692	0.022463418199999998	0.0307908622	-0.0722074457	-0.1388584524	0.0384724689	-0.0530243702	0.0437100534	0.16106985199999999	-0.0214550217	0.18021019370000002	-0.050842838	-0.030566826000000002	0.0014742848999999998	0.007654463399999999	0.0466962268	-0.060902585999999995	-0.1264758963	-0.1177531913	0.1099807984	-0.0188834971	0.0127192795	-0.1602643417	-0.019076933600000002	-0.1676175142	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-5.11541e-06	-0.013327615409999998	2.6167419468099998e-11	0.00017762533251686942	-0.0161781	-0.033676199999999996	0.0011340864464400005	0.00026173091961	0.0344646	0.07040479999999999	0.004956835863039999	0.00118780865316	-0.00282232	6.915000000000003e-05	7.965490182400003e-06	4.781722500000004e-09	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.0008910389999999998	-0.000260182	7.939504995209999e-07	6.769467312399999e-08
33436.6796875	-249.9140625	62457.03863525391	1118011548.524475	22463.939453125	-24.607421875	605.5252113342285	504628575.7536659	21877.013671875	-54.46875	2966.8447265625	478603727.19940567	1.37526	23.011023	0.10664371541	-0.0929311959	-0.035374622	0.052385736399999994	-0.0084763227	-0.079172079	-0.0234070089	-0.0807204873	-0.041854033799999996	-0.1508910951	-0.0347871987	0.11088547289999999	-0.0679190531	-0.051587119199999996	0.0014166967	-0.025809455800000002	-0.04456789	-0.0123701848	-0.0856305106	-0.0206740948	0.0527483429	0.1550251986	0.1023395193	0.1282617557	-0.037793173799999996	0.0148746177	0.1281713919	0.1301760651	0.0820502895	0.0174460383	-0.0861082724	0.0549142172	-0.0348517201	-0.11230661689999999	-0.0747453121	0.0547344288	-0.0123346668	-0.0641379836	-0.027255352200000003	-0.0387195263	0.0653953945	0.0775031172	-0.09309771630000001	0.0210992662	-0.035347191	-0.1534070043	-0.058121549400000014	-0.0908414416	-0.0836075855	0.0402998413	-3.21241e-05	0.0006499697	0.023278462599999997	-0.074810442	-0.0083159186	-0.0964408744	-0.044626124100000004	-0.16880912739999998	-0.0040756179	0.0554331601	-0.0683686179	-0.06365421730000001	-0.0080209659	0.0548461579	-0.017953482399999998	0.061167988300000004	0.050050133200000006	0.0021372175	0.1077977647	0.184143726	0.0407973719	-0.0934793168	-0.08343314	-0.0180439512	-0.17331365420000006	0.0270700866	-0.06523044780000001	-0.0634933778	-0.034591992599999996	-0.0627364714	-0.0172951562	-0.1072163558	0.0210532263	0.010907403400000001	-0.0997291834	-0.0063390836	-0.0177636893	0.1532577707	-0.0556953105	-0.0934700176	-0.0384181715	0.08269626690000001	-0.1145913985	0.0923390758	-0.032169950600000004	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0128012	0.01280631541	0.00016387072144	0.00016400171438040346	-0.0161766	1.5000000000015e-06	2.2500000000045005e-12	0.00026168238756	-0.034826199999999995	-0.06929079999999999	0.004801214964639998	0.0012128642064399993	-0.00305304	-0.0002307199999999998	9.3210532416e-06	5.3231718399999913e-08	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.000630857	0.000260182	3.9798055444899995e-07	6.769467312399999e-08
33820.36328125	383.68359375	147213.10011291507	1143816972.4757233	22469.021484375	5.08203125	25.82704162597656	504856926.46530527	21878.58984375	1.576171875	2.484317779541016	478672693.5510407	1.3314530000000002	22.27803	0.13833362979	0.13648436560000002	-0.0274060073	0.0418069723	-0.0421029315	0.026432773599999997	0.0213438664	0.09622337269999999	-0.0485736129	0.0651455403	0.0097157726	0.0383319727	0.0703958477	0.051679521	0.1287936677	-0.1274142891	0.0848581299	-0.0580889035	-0.059630311	0.080671885	-0.0427614708	0.0075872329	0.0591459266	0.08920025039999999	0.0035905532	-0.0916569743	0.04622685309999999	-0.0210487114	-0.089462515	0.0134220622	-0.0023382654999999997	0.0160761551	-0.0314876432	-0.0208922912	0.10571313789999999	0.0280633887	-0.09239927699999999	0.0746140545	0.051808157800000004	0.0060343861	0.1284734438	0.014257694599999999	-0.04812835730000002	0.1030113274	-0.06340247730000001	-0.0662216999	0.0077544552000000004	0.1352681447	0.0325309161	0.06696944440000001	-0.026842984	-0.0591256425	0.0323335803	0.0159711301	0.0033356975	0.08613210130000001	-0.0582804809	0.0392622153	-0.0336595532	0.0546361536	0.1067852415	-0.039463852599999995	0.1564987471	0.0702461913	-0.011014878300000001	-0.076936768	-0.0198102147	-0.0800733995	-0.101812439	0.0686070436	0.0398540555	-0.0667921024	-0.0014963231	0.1254841444	-0.0550706903	-0.033134179799999997	0.0238127256	-0.0047722765	0.04318267730000002	-0.0040231573	0.036197052599999995	0.0372389533	-0.0673176199	0.1048769422	0.07085984099999999	-0.079715034	0.0047383561	0.0577295513	-0.1463892555	-0.055647830599999996	-0.0090157391	0.0728838492	-0.0406253553	0.076731107	-0.032612939199999996	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	9.52021e-06	-0.01279167979	9.063439844410006e-11	0.00016362707184989443	-0.0435789	-0.0274023	0.0007508860452899997	0.00189912052521	0.0264268	0.06125299999999999	0.0037519300089999983	0.0006983757582399999	-0.00280736	0.00024567999999999986	7.8812701696e-06	6.035866239999991e-08	0.000411492	0.0	1.6932566606399993e-07	0.0	-0.00112291	-0.000492053	1.2609268681e-06	2.4211615480900003e-07
33302.64453125	-517.71875	268032.7041015625	1109066132.7747958	22457.76953125	-11.251953125	126.60644912719728	504351412.3187408	21861.529296875	-17.060546875	291.06225967407227	477926463.19812393	1.287495	21.542513	0.07814926928999999	-0.1221001817	0.0432291639	-0.1330918808	0.0149221773	-0.0129965002	-0.0636757622	-0.0358328288	-0.0708009442	0.105160684	-0.0088396395	-0.14783795660000001	0.0181997146	-0.0463689815	0.0286949905	-0.060710292699999995	-0.0202651014	-0.012957757	-0.0962098882	-0.1328735461	0.0022785848	-0.054227323200000004	-0.0387004017	-0.09983509619999999	0.0928092109	-0.0395826265	-0.0448322704	0.0055395991000000006	-0.0587493725	0.0516259221	0.0138346904	0.068383048	0.0489760359	-0.1495098777	0.013957608500000001	0.11841647820000001	-0.0422434351	-0.046600361900000005	0.15630969279999998	-0.0293024872	-0.0590927406	0.0415994234	-0.19376232350000008	0.0068883115	0.0938446482	0.0810771792	-0.0227645229	-0.1117575262	-0.0102300686	-0.1422953055	-0.0172218812	0.0749451553	0.0950534602	-0.0101845656	-0.0626758613	-0.0308713167	-0.0593618276	0.136900632	-0.0462049094	-0.1109479427	-0.0048387757	-0.0497986229	0.0455711476	0.0525161521	0.0037011849	0.0187921586	0.1591724859	0.0622888421	-0.0577869601	-0.0682539392	-0.09924761439999999	0.0541034736	-0.0147349266	0.0207905593	0.0120910276	-0.054699128300000004	-0.021385728700000002	0.0392635294	0.0529944623	-0.1547471941	-0.0196213404	0.0115066363	0.07680442230000001	0.2046289488	-0.0204713428	0.0384558348	-0.040165646299999996	0.0772897196	-0.030327940499999997	-0.09881505609999999	-0.1542889067	-0.0519637771	0.0266405091	-0.09535730390000001	0.0808580587	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	2.81525e-05	1.863229e-05	7.925632562499999e-10	3.471622306440999e-10	0.000424117	0.044003017	0.0019362655051022892	1.7987522968899997e-07	0.0170767	-0.009350099999999995	8.742437000999994e-05	0.00029161368289	-0.00270731	0.00010004999999999997	7.3295274361000014e-06	1.0010002499999992e-08	6.04216e-05	-0.0003510704	3.65076974656e-09	1.2325042575615995e-07	-0.00116734	-4.4430000000000034e-05	1.3626826756e-06	1.974024900000003e-09
