csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36466.87890625	-29.6796875	1329833257.1631012	880.8838500976562	24597.931640625	-0.041015625	0.001682281494140625	605058240.9968605	24040.697265625	-19.69921875	577955125.0174294	388.0592193603516	1.292986	19.864847	0.07350082349999998	-0.046725120999999994	-0.1461144574	0.034175187	-0.0116303905	0.0272821879	0.1029237168	0.0642837754	0.0694034435	0.0772421138	0.0078710462	-0.17582645660000001	-0.1773188365	-0.0072554983	0.0408253975	0.017092776	-0.1053387725	0.0514202741	-0.0614335647	-0.0820999531	0.0034053816999999997	0.0137125109	0.0457940002	0.0073917438	0.0367001006	-0.08703961789999999	0.1572520059	-0.0876369291	0.022295068199999997	-0.0734510754	-0.040082287599999995	-0.0535569633	-0.0027468377	0.0367211082	-0.10907630060000001	0.11178031109999999	-0.06548188740000001	0.1018330574	0.0281386327	0.1412159861	0.0911430603	0.0146423171	-0.0331782376	-0.0798922327	0.033794383	0.0931856549	0.046055604699999995	-0.07437918339999999	-0.012149574299999999	-0.02564141	0.17967953679999998	0.1868593486	0.0269657806	-0.0408666159	-0.0683087542	0.0924322977	-0.0428086821	-0.0737904558	0.0480676927	0.025761033	-0.0156553617	0.0377163565	0.0132277408	-0.0537854891	-0.1225685652	0.2070245591	-0.021490608900000003	0.0545468261	0.0682792361	-0.0178788525	0.0023193725	0.0996238881	-0.0850703426	0.07959885480000001	-0.033767776	0.0834550799	-0.06752689719999999	0.0976313259	0.0349085778	-0.041629366099999995	0.0101145	0.0101402135	0.00010230311025	0.00010282392982558224	-0.0113162	0.012615600000000001	0.00015915336335999998	0.00012805638244	0.0112305	0.00796201	6.339360324010001e-05	0.00012612413025000002	-0.0007247989999999999	5.24509999999998e-05	2.751107400999979e-09	5.25333590401e-07	0.0005860080000000001	0.0008032089999999999	6.45144697681e-07	3.4340537606400005e-07	-0.000296579	0.0	8.7959103241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36557.1953125	90.31640625	1336428529.116272	8157.053237915039	24612.5546875	14.623046875	213.83349990844727	605777848.2451782	24066.119140625	25.421875	579178090.490757	646.271728515625	1.352386	20.777451	0.0526821921	0.04797151349999999	0.1586154112	-0.0611949987	-0.0364411834	0.0443869858	0.0352150308	-0.1013581016	-0.08686006480000001	-0.0862392476	-0.0105700074	-0.12462623210000001	-0.046461831399999994	0.0807293666	0.0970245753	-0.043267237300000004	-0.0106514111	0.0300030686	0.0046614794	-0.0455855228	-0.0797774104	0.051600081	0.0523513021	0.0024122353	0.048942923	-0.0654991081	0.13524217189999999	-0.010948081100000001	-0.018117349799999998	-0.09665141029999999	-0.163795623	0.0675007623	-0.1214487848	0.0600562387	-0.1587582376	0.1028226154	0.002675791	-0.0227798237	-0.026084596499999998	-0.1462794529	-0.0875326958	-0.0796497606	-0.0414273806	-0.0243325678	0.0456315587	0.0429722304	-0.09743024460000001	0.1023099492	0.0593361134	-0.033130818799999996	0.12161963949999999	0.0508026433	0.0986837264	0.0376451329	0.0333183872	0.0483378909	-0.0040562770000000005	-0.0577318521	0.0120163454	0.084443133	0.0625078262	-0.016505262	-0.0354476264	-0.0577725172	-0.1091882223	0.1463551291	0.0295119169	0.0602501879	0.09334235099999999	0.020965607600000002	0.1603097716	0.007451753399999999	-0.2094883225	0.0135391393	0.0460936682	0.019940263	-0.058359525599999997	0.0959136145	0.0294457954	-0.049506407599999996	-3.44121e-05	-0.010148912099999999	1.1841926264100001e-09	0.00010300041681352644	-0.0239304	-0.0126142	0.00015911804164000002	0.0005726640441600001	0.0165263	0.0052958	2.804549764e-05	0.00027311859169000004	-0.0007247989999999999	0.0	0.0	5.25333590401e-07	9.35424e-05	-0.0004924656000000001	2.425223671833601e-07	8.750180597759998e-09	-0.000296579	0.0	8.7959103241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36529.140625	-28.0546875	1334378114.8010256	787.0654907226562	24575.7265625	-36.828125	1356.310791015625	603966336.0747682	24024.54296875	-41.576171875	577178664.8573152	1728.578067779541	1.212346	18.625931	0.1606624001	-0.0011253729	-0.0065879479	0.0806505085	0.0579320385	0.0058700827	0.1546695868	-0.08529446310000001	-0.052014686799999994	-0.17521688870000002	0.0454045658	-0.14164441960000002	-0.0090844579	-0.2076126302	-0.1038551089	-0.0698593067	-0.0099334129	-0.1233229952	0.0653017105	0.0034020288	-0.0036439848999999997	0.033818290699999996	0.090061128	0.0641070184	0.0984475024	-0.0493232132	-0.0948763009	0.045027340199999995	0.0188101658	-0.0708091933	-0.1113048852	-0.0204219494	0.0477224954	0.0860484062	0.1221035695	-0.0405514072	-0.1242750528	-0.0499001158	0.0182283745	-0.007285102299999999	0.0557251289	0.0606090986	-0.0511853959	-0.0808570122	-0.0012455971	0.16885010579999998	-0.0625541063	0.15774831179999999	0.2054241768	0.0092445488	0.0957861461	-0.0198522886	-0.1535973046	-0.0857892253	0.0340790733	-0.0466435626	0.0979287521	0.0365931959	0.019763253799999998	0.1106315884	-0.043134672400000004	0.1049888787	-5.03286e-05	-0.0085490487	-0.0542822756	-0.07870770519999999	-0.06434743059999999	0.0755438776	0.0806845454	-0.0454695995	-0.0795063871	-0.0947197512	-0.0098658565	-0.1337103033	0.0376719593	0.11811574849999999	-0.005986813299999999	0.0941439642	0.02391924	-0.0571422589	-3.2962e-05	1.4501000000000016e-06	1.086493444e-09	2.102790010000005e-12	0.0517994	0.0757298	0.00573500260804	0.0026831778403600005	0.0377933	0.021266999999999998	0.0004522852890000001	0.00142833352489	-0.00171534	-0.0009905410000000002	9.811714726810006e-07	2.942391315600001e-06	9.35424e-05	0.0	0.0	8.750180597759998e-09	-0.0005793209999999999	-0.00028274199999999994	3.35612821041e-07	7.994303856399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36603.328125	74.1875	1339803629.826416	5503.78515625	24601.916015625	26.189453125	685.8874549865723	605254271.6398659	24042.67578125	18.1328125	578050258.7223053	328.79888916015625	1.237966	19.019545	0.138753212	-0.0629101802	0.0450656334	0.0150490818	-0.1299131588	0.0286211268	0.049245640199999996	-0.1105898135	-0.006205561899999999	0.0991309551	-0.012940806599999998	0.0886750286	0.021886236	-0.0157361843	0.1106524252	0.103421932	0.0080191146	-0.024537464	-0.08805813109999999	-0.0875284013	0.05770744940000001	0.08765359310000001	0.08724193710000001	0.047456981399999994	-0.011813672800000001	0.018137884	0.0082348832	0.0994138425	0.0728091901	0.027478762900000002	-0.0192934572	0.0859482544	0.0777947295	-0.0723776017	-0.0264167119	-0.0486540277	-0.0592951937	-0.06955462650000001	-0.060513478899999994	-0.0270062363	0.052694650499999995	-0.1456941607	-0.0004749293	-0.0226165383	0.0213164458	0.0571982849	-0.1168491612	-0.047292195999999995	-0.0536919754	0.0216647521	-0.09682516470000001	-0.034899845299999996	0.1317554116	-0.0448656375	-0.0621354033	-0.0368643545	-0.08469358880000001	-0.0918767135	0.0311343972	0.0652087445	-0.022165692200000003	0.1168272875	0.0444886288	-0.0267334816	0.0205834231	-0.0211539996	0.0375157565	-0.0555307836	-0.046784743499999996	-0.0735351096	-0.0542645534	-0.1270104091	0.027530278999999998	-0.0072355667	0.0971819536	0.0344434861	-0.0382591921	0.0923233333	0.0183408808	-0.0644997188	0.0101495	0.010182462	0.00010301235025	0.000103682532381444	-0.0235702	-0.07536960000000001	0.00568057660416	0.00055555432804	0.0259098	-0.011883500000000002	0.00014121757225000006	0.00067131773604	-0.00098035	0.00073499	5.402103001000001e-07	9.610861225000002e-07	9.35424e-05	0.0	0.0	8.750180597759998e-09	-0.000670684	-9.1363e-05	4.4981702785600006e-07	8.347197769000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36664.75	61.421875	1344303892.5625	3772.646728515625	24594.8046875	-7.111328125	50.57098770141602	604904417.616272	24040.314453125	-2.361328125	577936719.0051308	5.5758705139160165	1.383193	21.250748	0.04270262	-0.0739541551	0.0502200408	-0.0665029556	0.1883803819	-0.0327054575	-0.08435568269999999	-0.0288510124	-0.1452574207	-0.0699738297	0.0267807917	-0.0354978378	-0.0260632707	0.0764317596	0.025207229900000003	0.11361617439999999	0.1971717855	-0.1358301377	-0.11205302210000001	0.040216647	0.0263377492	-0.012547384699999999	0.1501152838	0.05424267309999999	-0.1022985624	0.021822403900000002	0.1547664605	-0.054203478099999994	-0.0746642555	-0.048507623	0.15396874300000002	-0.0240578245	0.013957945800000001	-0.1228298607	-0.1338310822	0.14459629429999998	0.108477722	-0.10471799820000001	-0.1052735	-0.0146383398	-0.0867806374	0.0922204449	-0.148633558	0.08948500960000001	-0.0333198403	-0.064812142	-0.0305185333	0.1471113139	-0.025464493799999998	0.0468553175	0.0237827346	0.0023388568	0.0665832839	0.0855002327	-0.09728346449999999	-0.2710544975	-0.0257530374	-0.021643424900000003	-0.095599503	0.0380161188	0.10260101220000001	0.10685260619999999	0.07980660120000001	0.0122819691	0.024742667799999996	0.1385924834	0.0208212226	0.0600809542	-0.0735873561	0.010963063500000002	0.0784704441	0.1626376742	0.0808354825	0.0899432632	0.0716506864	-0.1586534993	-0.0112373099	0.0904527076	0.0127227994	-0.07154294259999999	0.00590163	-0.004247870000000001	3.48292366569e-05	1.8044399536900006e-05	-0.0417895	-0.018219299999999997	0.00033194289249000004	0.00174636231025	0.0156972	-0.0102126	0.00010429719875999998	0.00024640208784000003	-0.0008593179999999998	0.00012103200000000029	1.4648745024000072e-08	7.384274251239995e-07	9.35424e-05	0.0	0.0	8.750180597759998e-09	-0.0007501089999999999	-7.942499999999994e-05	5.626635118809997e-07	6.30833062499999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36410.140625	-254.609375	1325698340.3322756	64825.93383789063	24570.576171875	-24.228515625	587.0209693908691	603713213.4179115	23931.41796875	-108.896484375	572712765.9950104	11858.44430923462	1.5098	23.195879	0.12444706	-0.0034407439000000003	-0.070781916	0.0209011226	-0.123693179	0.061909367	0.28010012370000004	0.0174229123	-0.0172684897	0.1217343707	0.1205660579	-0.0167272377	0.0998764608	-0.06270930849999999	-0.1712725963	-0.0701418039	0.050655714299999995	-0.0743440656	-0.059687864000000014	-0.1290498218	-0.030319591400000002	0.0757255397	0.1406507507	-0.0705988286	0.0427211302	-0.0338944858	-0.13098008	-0.031424809399999996	0.0573032063	-0.1082377773	-0.051439684699999995	-0.0056952836	-0.0707439876	0.1299105904	-0.0048306174	0.0809755182	0.1272207522	0.1195219085	0.0221776798	0.048509146100000004	0.063622024	-0.0569183495	0.07667808179999999	-0.1748362914	0.067211942	0.2869570138	0.029177936800000002	-0.0774186288	-0.054883413	0.1138931989	0.0068450402	-0.0991334734	-0.19878908480000002	0.046962256900000006	0.019819548700000002	-0.0401864738	0.0225522456	-0.1223081944	0.08671592439999999	0.1149813464	-0.0046357356	0.1069185679	-0.0657218926	0.114489635	-0.0726686173	-0.0014322154	-0.10763618960000004	0.047942786900000006	0.044832440999999994	0.0576143228	0.09845081619999999	0.0199283422	-0.191728717	-0.028642817200000007	-0.1636318888	0.0177807378	0.022598423399999998	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00974494	0.003843310000000001	9.49638556036e-05	1.4771031756100006e-05	0.0318387	0.07362819999999999	0.005421111835240001	0.0010137028176900001	0.0226502	0.006953000000000001	4.8344209000000015e-05	0.0005130315600400001	-0.00153263	-0.0006733120000000003	4.533490493440004e-07	2.3489547169000004e-06	9.35424e-05	0.0	0.0	8.750180597759998e-09	-0.00062297	0.00012713899999999983	3.880916209000001e-07	1.6164325320999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36397.62109375	-12.51953125	1324786821.284195	156.73866271972656	24621.232421875	50.65625	2566.0556640625	606205085.9719888	24106.486328125	175.068359375	581122683.0880775	30648.93045425415	1.686237	25.906574	0.2222768400000001	0.09371143009999999	-0.10703086710000001	0.1517889738	0.004427057	0.0646924497	0.041015247799999995	0.0771197519	0.21139613850000002	-0.0162169927	-0.1955207322	0.040297623399999996	-0.0632988439	0.11359023730000001	-0.0297855046	-0.0806841535	-0.082364776	-0.1571786473	-0.0110723698	-0.015726899199999998	0.0088128825	-0.0416387569	-0.141264972	0.1578290263	0.1565844619	-0.0549434274	0.0093520717	0.0210465952	0.0262978288	-0.0750227435	-0.1252263376	0.056474694400000004	0.043606587800000006	-0.1171710666	-0.0101290952	0.0462339855	0.0620142376	0.027247644900000003	0.18306138449999998	0.07278146419999999	0.0878897016	-0.0416262558	-0.08522275119999999	0.2118599877	0.0713152008	0.0132590254	0.0797322331	-0.1653983024	0.0886721867	-0.24011659670000002	-0.06452830820000001	0.0859326761	0.004424329	0.1142778681	0.010031023	-0.0210058011	0.0945079851	0.0657305401	0.0928613293	-0.031356829100000004	-0.158819119	-0.0122655373	0.002554794	-0.1461257581	-0.08597980710000001	0.019328495600000002	-0.1320038342	0.0159371759	0.057672460999999994	-0.0330115409	0.0052885072	-0.1396153805	0.0665213467	0.0853392513	-0.029714067599999998	-0.1493067663	-0.1275855888	0.08656555070000001	0.0014161995	-0.0845511243	0.0120028	0.0022578599999999987	0.00014406720784	5.097931779599994e-06	-0.06086900000000001	-0.0927077	0.008594717639290001	0.003705035161000001	-0.053697900000000014	-0.07634810000000002	0.005829032373609999	0.002883464464410001	-0.00103274	0.00049989	2.4989001210000003e-07	1.0665519076000002e-06	0.000529594	0.00043605160000000006	1.9014099786256e-07	2.80469804836e-07	-0.000539648	8.332200000000004e-05	2.91219963904e-07	6.942555684000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36583.27734375	185.65625	1338336181.209732	34468.2431640625	24655.673828125	34.44140625	1186.210464477539	607902251.9188881	24115.697265625	9.2109375	581566854.6072731	84.84136962890625	1.502995	23.091339	0.201918669	-0.12533779220000002	0.0095726845	0.0893321975	-0.018039758700000002	0.1602874033	0.0063418677	0.0064319985	-0.0234808384	0.0402506255	-0.0582078532	-0.022538313799999998	0.0346690543	-0.1612901812	-0.0460653029	-0.11549352289999999	0.0073458477	-0.0054799893999999995	-0.1127620646	0.0458859324	0.048178373600000005	-0.055262486	0.0375477062	0.056797898799999996	-0.0306114334	-0.0241385613	0.09466181580000001	-0.0627995317	0.0158483105	-0.1045292188	0.22211396379999998	-0.0864568809	0.055059747400000005	0.020965377	0.050607368300000004	-0.0041389478	0.073045489	-0.06588640400000001	-0.08684944060000001	0.0171154656	0.11675768119999999	-0.0237661929	-0.0219079558	-0.1881624324	0.1624295053	0.0087204524	-0.010125117099999999	0.0161260345	-0.022127415299999998	-0.0404861479	0.010563280100000001	-0.0397857822	-0.1307715512	-0.0578716576	0.0963205646	-0.0270145835	-0.1290823348	0.0224722987	0.0711736563	-0.0832626753	-0.037792602599999996	0.1254223271	0.0937387965	-0.0709452147	0.0134935975	0.09292669140000001	-0.022826081	0.1479945584	-0.13340405619999998	0.0429427854	-0.0307907027	0.1036850179	0.0549109246	-0.0978064322	-0.053758750999999994	-0.0053286759	-0.0367562555	0.0845511243	-0.0042478315	-0.0904527076	0.000104381	-0.011898419	1.0895393161e-08	0.00014157237469956098	0.0201967	0.08106569999999999	0.006571647716490001	0.00040790669089000014	0.0067816000000000005	0.06047950000000001	0.0036577699202500007	4.599009856e-05	-0.00170005	-0.00066731	4.453026361e-07	2.8901700025000007e-06	0.000227403	-0.000302191	9.131940048099999e-08	5.1712124408999996e-08	-0.000539648	0.0	2.91219963904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36485.49609375	-97.78125	1331191425.2070465	9561.1728515625	24605.9609375	-49.712890625	2471.371494293213	605453313.6577759	24072.86328125	-42.833984375	579502746.5577545	1834.7502174377441	1.39561	21.441515	0.017967005999999994	-0.0183455999	0.052674261900000005	-0.0036299994	0.0265219778	0.0257672587	0.0277578663	0.0231025311	-0.0933484178	-0.1417388538	-0.1296230642	0.09388796460000001	0.052446082000000005	0.0364434322	-0.0421338736	-0.0352385811	-0.1105991812	0.0281493583	-0.1034818461	0.024838878999999998	-0.0488882979	0.1237999989	-0.046228391699999996	-0.0261503996	0.009849620699999999	0.061877067599999995	-0.0998610848	0.047416665999999996	0.035299603	-0.0296465156	-0.06644092	0.0937159762	-0.0835754147	0.1827642117	0.0465529875	0.1152280742	0.0827948691	0.11262167740000001	-0.0006650089999999999	-0.0262721799	-0.053511636200000004	-0.1230691396	-0.14663366390000002	-0.027878363599999997	0.0281104615	0.0332894438	0.0243699569	0.1345414095	0.0524599922	-0.117409549	-0.1110499178	-0.0427525563	-0.024937916	0.10511592730000001	-0.0343576868	0.0833740248	-0.0630512254	0.051947639500000004	0.1144762078	0.1080415691	-0.0410590575	-0.0542539834	-0.0313088508	0.0272548131	0.0717169438	-0.1059030533	-0.0199868708	-0.0111350999	0.1176596303	-0.0907974553	0.11604277710000001	-0.0315349859	-0.1009906719	-0.10076025460000004	-0.1924361776	0.035781923300000004	-0.0761820674	0.082490912	-0.0099026625	-0.0959136145	0.000108487	4.1060000000000035e-06	1.1769429169e-08	1.6859236000000038e-11	0.0301899	0.009993199999999995	9.986404623999994e-05	0.00091143006201	0.00678665	5.0499999999994985e-06	2.5502499999994944e-11	4.60586182225e-05	-0.00162859	7.145999999999997e-05	5.1065315999999945e-09	2.6523053881000003e-06	0.00013957	-8.7833e-05	7.714635889e-09	1.94797849e-08	-0.000539648	0.0	2.91219963904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36570.72265625	85.2265625	1337417755.600357	7263.566955566406	24584.88671875	-21.07421875	444.1226959228516	604416654.9737701	24023.4140625	-49.44921875	577124423.2183228	2445.225234985352	1.231985	18.92766	0.119566324	-0.0406003049	-0.0076860062	-0.0368219662	0.1175954067	-0.029921918500000002	-0.0630441798	0.07766463400000001	-0.0552922292	-0.0948020108	-0.046773972999999996	-0.145222866	0.022594589300000002	0.053378722999999996	-0.0795246037	0.020721166699999998	-0.0018984588	-0.1655842466	0.0077118332	-0.0604601922	-0.0029223240000000004	0.15375744630000002	-0.0164876549	0.14295112810000002	-0.1082245955	0.0047979270000000004	0.023527081499999998	-0.0380095354	0.0007803323	-0.14026172050000002	0.0076817816000000014	-0.09029496880000001	0.0069095266	0.037040742	-0.08158304429999999	0.037163953	0.0610188375	0.1166517429	-0.0387375327	0.0186504381	-0.059954642	0.0674976171	-0.0959937367	-0.06406046	-0.0294136322	-0.061641690599999986	0.0751757633	0.08302010280000001	0.0537283092	-0.0788628641	0.1060441925	-0.0232766106	-0.054613008	0.0831159138	-0.09771915949999999	-0.0903611359	0.1110840754	-0.0190195267	0.0057724524	0.1506040156	-0.0787992646	-0.0058102135	0.1796817869	-0.0450912971	0.0674036011	0.034018446	-0.0550918043	0.1282156691	0.08601751449999999	-0.0060400683	-0.0638994292	0.08855274	-0.06265599150000001	0.1069097021	-0.0703712579	-0.0809698575	-0.0438857587	0.0803860294	-0.015536046599999999	-0.1009072399	0.000107013	-1.4740000000000201e-06	1.1451782168999998e-08	2.1726760000000595e-12	-0.051962400000000006	-0.08215230000000001	0.006749000395290002	0.0027000910137600005	0.0067438	-4.284999999999966e-05	1.8361224999999707e-09	4.547883844000001e-05	-0.00196938	-0.00034079000000000016	1.1613782410000008e-07	3.878457584400002e-06	0.000546174	0.000406604	1.6532681281599998e-07	2.98306038276e-07	-0.000539648	0.0	2.91219963904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36561.046875	-9.67578125	1336710148.5959473	93.62074279785156	24591.453125	6.56640625	43.11769104003906	604739566.7990723	24024.083984375	0.669921875	577156611.2883034	0.4487953186035156	1.242115	19.083288	0.07030259500000001	-0.0976178943	-0.15355205859999999	0.0420367583	0.0134630294	0.0034643373999999998	-0.0147811508	0.18487738780000001	0.0083870225	0.0007698601	-0.0096244262	-0.1780376961	0.0711104949	-0.0753503886	0.0907721734	-0.035486781	0.18694745769999999	-0.0035053261	-0.2051305585	0.0212311206	0.019940976000000003	-0.0053532543000000005	-0.0006153636	-0.1111261368	-0.0341057469	-0.1528897012	0.0680855879	-0.0255979438	-0.10204288980000001	-0.1106802794	0.0355198477	0.06759027620000001	-0.0929418431	0.1388884683	-0.0399895859	-0.0056302602	0.0285725609	-0.0052944236	-0.0176738351	0.176564608	0.0663852207	0.0048587466999999995	-0.0299973246	0.021680364	0.0135160976	-0.0199996294	0.18679303530000002	0.0177149385	0.0083568747	-0.0116974924	0.1892443173	-0.09248814359999999	0.0290316975	-0.0100019606	0.0723207006	-0.2025083766	-0.18195407460000002	-0.0752126177	0.0159406692	-0.0395123027	0.0309616025	-0.0524658319	0.0198927004	0.0675053033	-0.1164847768	0.09203568150000001	0.0121524929	0.0898742949	-0.026889181	-0.060687463399999995	0.09826667830000001	0.0589198875	-0.1088587921	-0.0408349797	0.0701185759	-0.0557532015	0.13471993289999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.000107168	1.5500000000000106e-07	1.1484980223999997e-08	2.4025000000000332e-14	-0.00587832	0.046084080000000006	0.0021237424294464004	3.4554646022400005e-05	0.00677926	3.545999999999931e-05	1.2574115999999512e-09	4.59583661476e-05	-0.0016963499999999995	0.00027303000000000066	7.454538090000039e-08	2.8776033224999982e-06	0.000453871	-9.230299999999996e-05	8.51984380899999e-09	2.05998884641e-07	-0.0006579730000000001	-0.00011832500000000007	4.3292846872900007e-07	1.4000805625000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36488.8671875	-72.1796875	1331437428.6270142	5209.907287597656	24574.171875	-17.28125	298.6416015625	603889923.342041	24012.52734375	-11.556640625	576601469.4343414	133.55594253540042	1.341724	20.613638	0.06919179	-0.0211681358	-0.013104318500000002	-0.1328071107	0.0092863373	-0.11089724390000001	-0.0787103071	0.1004168687	0.0030351239	-0.0016303145999999999	-0.0989658132	0.0020931772	0.10319955230000001	0.1506703557	0.041569347	-0.0214710236	0.042657874000000005	-0.0342296864	-0.10675046310000001	-0.1097621945	-0.04633120190000002	0.1797017766	0.04227991440000002	0.0386270007	0.0917696586	0.0871070738	0.1072460935	-0.0123851228	0.0024199471	-0.0391659498	0.0354330093	-0.048450713099999994	0.0985217541	-0.1026681792	0.1029750583	-0.09656871980000001	-0.109961164	0.1029650718	-0.0383565552	0.039524878900000004	-0.156509534	-0.0803348995	-0.0357770927	0.00044978650000000004	-0.10147381130000001	-0.0898367187	0.09530125019999999	-0.0339531454	-0.012123316799999999	-0.1092852352	-0.013409900800000001	-0.08279392070000001	0.0759635178	0.1354120383	-0.0183674104	-0.08992638480000001	-0.051118303600000005	-0.12802812189999999	0.0632686278	0.1619235418	-0.0211488227	0.019744401499999998	-0.10494379849999999	-0.1146143169	0.0712517179	0.0682997814	0.0898409561	0.0578017909	-0.0373185658	0.0218663354	-0.18325762760000008	-0.030446782999999998	0.0589780714	0.0888029311	-0.0222155538	0.026933368399999998	0.0379725639	0.0760468362	-0.0266897442	-0.1093977275	0.000105768	-1.3999999999999936e-06	1.1186869823999998e-08	1.959999999999982e-12	-0.025666900000000003	-0.019788580000000004	0.0003915878984164001	0.0006587897556100001	-0.029573	-0.03635226	0.0013214868071076006	0.0008745623290000003	-0.00182473	-0.00012838000000000064	1.6481424400000162e-08	3.3296395729000007e-06	0.000468157	1.4285999999999966e-05	2.04089795999999e-10	2.1917097664899997e-07	-0.000539648	0.00011832500000000007	2.91219963904e-07	1.4000805625000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
