csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38109.765625	-119.82421875	1452354235.9924314	14357.843399047852	25620.2421875	-4.60546875	21.21034240722656	656396809.7461548	24827.31640625	-64.94921875	616395639.9360504	4218.4010162353525	1.429973	20.703766	0.0996482273	0.1049319202	-0.015145036899999999	-0.0803849663	-0.0628308094	-0.048244100899999996	0.0346774	0.0041410383	0.064271692	0.07456786929999999	0.033956923300000004	-0.1162429183	-0.1793127268	-0.0028663701	0.021045951099999998	-0.1099420392	-0.0015762931	0.0181972828	0.0233016219	-0.0310093135	-0.042448288499999993	0.0086562532	-0.054281937800000006	0.0463875466	0.1004470122	0.14868688800000002	-0.2004793972	0.07727610160000001	0.09065689140000001	0.0346704303	-0.0116596452	-0.0979619035	-0.0208830893	0.011666175800000001	0.06709889320000001	0.028608641	0.0244882342	0.0425256912	0.1096834614	0.10658985720000001	-0.012147446599999999	0.0842679315	-0.129584076	0.07095314009999999	0.0363583705	0.11254918369999999	-0.0847655744	0.0041926446999999995	-0.042115825999999995	0.0642224771	0.027594343599999998	-0.0463463151	-0.046261529100000004	0.0040157793	0.0096345407	0.0259219529	0.2039412084	-0.043444784900000005	-0.0583935826	0.0949877519	-0.046844957	-0.029933763	-0.032809959799999996	0.05848090860000001	0.07515033730000001	0.018144526	-0.0389644084	0.0748502009	-0.0732591458	0.036588695899999996	0.0745780122	-0.2695210837	-0.0190584218	-0.0585208427	-0.0616839955	-0.019361988899999998	-0.0580608739	-0.013612693600000001	0.0380714418	0.0003120502	0.0430513675	-0.0346918654	0.0941375265	0.0696373991	0.0367530352	-0.1547293678	-0.1253536843	0.0041756288	-0.09588844630000001	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	4.33373e-05	0.008563357299999998	1.87812157129e-09	7.333108824746324e-05	0.0437091	0.038504500000000004	0.00148259652025	0.00191048542281	0.0170737	0.025214970000000003	0.0006357947121009001	0.00029151123168999997	-0.000568247	-0.0002747340000000001	7.547877075600004e-08	3.22904653009e-07	0.000124906	0.00027257400000000004	7.429658547600003e-08	1.5601508836000004e-08	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38278.0546875	168.2890625	1465209470.6592407	28321.208557128906	25651.8671875	31.625	1000.140625	658018290.2051393	24915.037109375	87.720703125	620759074.1615334	7694.921756744385	1.358487	19.668764000000003	0.1105323197	-0.049735778700000004	0.0757799819	0.057974395199999994	-0.0914605363	0.0689910871	0.042340444299999995	-0.0939986542	0.0647521395	-0.0411677631	0.1056069004	-0.021794813399999998	-0.0483666175	0.0440069686	0.0390656707	-0.0510437803	0.1628494312	-0.0723976254	-0.0478170484	-0.1380956165	-0.0368462787	-0.0702576865	0.0381681823	0.1135108972	0.021133829500000003	-0.0251583875	-0.0918823473	0.0248519746	0.102708936	-0.0572188247	-0.0462099526	0.0013938560999999998	0.0394659478	-0.0104740586	-0.05545784559999999	0.0099402188	0.15210341619999998	0.0634689382	0.0813636362	-0.0145335307	-0.073758453	0.0411518327	0.0629072497	-0.014378690900000001	0.09293680970000001	-0.0488875087	-0.059707542	-0.0918497509	0.1027253787	-0.0307205131	-0.0319979637	0.0673779452	-0.0349590381	0.1188990002	0.0018965823999999999	0.0108889978	0.094079506	-0.0658374585	-0.0376420294	-0.0391213585	0.0376231102	-0.1300727378	0.11226205310000001	0.0380891614	0.0777162377	-0.1199233484	-0.0376706636	-0.049747031100000005	-0.0353118562	-0.0754242851	0.051550402599999996	-0.10423217109999999	0.059514275599999986	0.0026024975	-0.1343476518	-0.0043684789	0.07324529889999999	-0.0160310402	-0.0076322849	-0.1459397898	0.0036009005	-0.09023592009999999	0.0185081981	0.0475375816	-0.0798888491	0.07499517879999999	-0.0342675647	-0.051288182800000005	-0.015970818600000002	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	5.0017e-05	6.679700000000002e-06	2.501700289e-09	4.4618392090000035e-11	-0.0140606	-0.0577697	0.0033373382380900004	0.00019770047236	0.00988806	-0.00718564	5.16334222096e-05	9.77737305636e-05	-0.000319519	0.00024872800000000004	6.186561798400002e-08	1.02092391361e-07	-0.000323138	-0.00044804400000000004	2.00743425936e-07	1.04418167044e-07	-0.000615394	-0.000214634	3.78709775236e-07	4.6067753956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38226.89453125	-51.16015625	1461295465.5033114	2617.361587524414	25628.4453125	-23.421875	548.584228515625	656817209.1358032	24910.287109375	-4.75	620522403.8714943	22.5625	1.363108	19.735674	0.08281560110000001	-0.047206331100000005	-0.057292317599999996	-0.0229259035	0.0687838328	-0.1031708399	0.1303727845	0.1297666549	0.015211051399999996	-0.0097247787	0.0196032027	0.0199266885	-0.11819155029999999	-0.0560055716	0.0088607972	-0.1009744608	0.0425790031	-0.013728383799999999	-0.0089991413	-0.11876943960000001	0.0376248405	-0.0794714084	0.1021155419	0.1023277262	0.0788280797	0.0574392427	-0.1050627575	-0.0592016113	-0.0993761193	-0.0359720338	0.027468480400000002	-0.0316905373	-0.0242185669	0.1033014066	-0.0727343951	-0.0168381417	-0.0287914377	0.044725822	0.0609851572	0.10088276060000001	0.061137053499999996	-0.0392754911	0.0974932215	-0.058320807	-0.04784603690000002	0.007181286600000001	-0.0343227458	0.10369886140000001	-0.0857059747	-0.0259365098	-0.06311334889999999	-0.10709752970000001	-0.1341353884	-0.09386260630000001	0.0748084552	-0.0100152688	0.051911067199999994	-0.1089249415	-0.0307182875	0.0919617313	-0.0509031028	-0.0355869677	0.0368274444	0.03254099	0.0817295475	-0.1370205213	0.014841516499999999	-0.0717816879	-0.0269470052	-0.045514117	0.1125005696	-0.1239304874	0.0105061205	0.0190740617	0.0790676411	0.0578742255	0.0399414092	0.0459472046	0.035442209700000005	-0.0079399487	-0.0717286201	0.0051992463	-0.0037477247	-0.1738978284	-0.022830847999999997	0.0458549732	-0.0895995106	-0.039016397599999995	-0.0200087838	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	4.91059e-05	-9.110999999999987e-07	2.41138941481e-09	8.301032099999979e-13	0.0381461	0.0522067	0.0027255395248900003	0.0014551249452100002	0.0266967	0.016808639999999996	0.0002825303786495999	0.0007127137908899997	-0.000380872	-6.135300000000001e-05	3.764190608999999e-09	1.4506348038399998e-07	-0.000323138	0.0	0.0	1.04418167044e-07	-0.00040076	0.000214634	1.606085776e-07	4.6067753956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38228.7265625	1.83203125	1461435534.590393	3.3563385009765625	25612.21875	-16.2265625	263.30133056640625	655985749.2978517	24883.28515625	-27.001953125	619177880.1672517	729.1054725646973	1.2740209999999998	18.445837	0.052371248899999986	0.0502466459	0.0739225169	-0.028089059	-0.0724436713	-0.0125553125	-0.0284013748	-0.0011758135000000001	0.059319756200000004	0.1016921932	0.08546747310000001	0.0052629038000000005	0.0447080257	0.039256853700000004	0.0535045034	0.0002586835	0.08537300199999999	-0.0448341115	-0.0671601337	0.0222352576	-0.0171980925	0.0175312963	-0.040649078	-0.1116627084	0.0239198358	0.0072359935	0.0866767566	-0.014933669299999999	-0.0038007181	-0.065990151	0.1311376824	-0.0069834675	-0.1023980058	-0.16860567469999999	-0.0013181360000000001	-0.0533447642	0.09123571679999999	-0.0517683884	-0.017959748600000002	-0.0487358621	-0.08972660130000001	0.0842590211	0.038159759	0.065646167	0.0989245661	0.014512433	-0.0311142957	-0.0410452823	-0.0731862155	-0.0259999898	-0.077654947	-0.0122605848	0.0236683443	0.0140376504	0.011318108200000001	-0.1240970601	0.0529473518	-0.007499637900000002	0.0126458912	-0.0602195164	0.0840935175	-0.1030560423	0.0318573637	0.006677019	-0.0590374551	0.013955979399999999	0.0169314256	0.0171498468	-0.0307936851	0.0665579167	-0.013779058799999999	0.0821802648	-0.0472860805	0.0452978725	-0.012406170900000001	0.1537912596	-0.11298536949999999	-0.021785657200000003	0.1363321639	-0.1077156594	0.0497592921	-0.0578502887	-0.0243499252	0.1903211148	-0.0367339768	0.1727143478	0.1006867903	-0.0744686858	-0.0529131308	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	4.8492e-05	-6.139000000000044e-07	2.351474064e-09	3.768732100000054e-13	0.0132069	-0.024939199999999998	0.0006219636966399999	0.00017442220760999994	0.0266996	2.900000000000125e-06	8.410000000000724e-12	0.0007128686401599997	9.01057e-05	0.00047097769999999994	2.2181999389729e-07	8.119037172490001e-09	-0.000245545	7.759299999999999e-05	6.020673648999998e-09	6.0292347025e-08	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38237.27734375	8.55078125	1462089378.662857	73.11585998535156	25566.76171875	-45.45703125	2066.341690063477	653659304.7833406	24849.05859375	-34.2265625	617475712.9956207	1171.4575805664062	1.559398	22.577648	0.0448801368	-0.0747325115	-0.0669163989	-0.0684155016	0.030562232400000007	-0.09548271929999999	-0.0490886906	-0.08747476	-0.060663546	0.0162172985	-0.0501159803	-0.0320539564	-0.0326295753	0.0203172226	-0.0926993426	-0.0708607755	-0.0034192485	0.102095689	-0.0018850676999999998	0.021380549300000003	0.0635012966	0.10380748460000001	0.1219472311	0.1192916398	0.0850080461	0.1230816505	0.0600289818	-0.1230580091	-0.1314164263	-0.0111585147	-0.0167648629	-0.0072831248	-0.0956911417	-0.05721477940000001	0.0717037396	0.0305652451	-0.030852671800000002	0.04263329	-0.08688743789999999	0.06527717129999999	0.1621444452	0.1405499006	0.010060815	-0.09259366220000001	-0.049418309	0.045267593099999996	-0.0011403148	-0.0011624914	-0.0627215683	0.0089945578	-0.0166893352	-0.09746583119999999	0.07793134089999999	0.0437589896	-0.08296783519999999	0.0203258056	0.0376970659	0.0828127295	0.00481301	0.053668161799999996	-0.0860932034	0.09023589580000001	-0.0058501772999999995	0.0753031623	-0.026657474900000002	-0.046352783099999996	-0.0588721501	0.019138753999999997	0.027026244900000003	-0.0536597017	0.1795834756	0.0097472591	-0.1032706216	0.0172001975	0.1736087777	0.0476647972	-0.0025227404	0.1255663582	0.055139707	0.11719222900000001	0.0572387068	0.0797733182	0.0438331553	0.0264007398	-0.12033799699999999	-0.0816881505	0.05212476	0.0102031699	-0.1598204928	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	2.28202e-05	-2.56718e-05	5.207615280399998e-10	6.590413152399997e-10	0.0132084	1.5000000000015e-06	2.2500000000045005e-12	0.00017446183056000003	0.00970055	-0.016999049999999998	0.00028896770090249983	9.41006703025e-05	0.000280977	0.0001908713	3.643185316369e-08	7.894807452899999e-08	0.000120662	0.00036620699999999996	1.34107566849e-07	1.4559318244e-08	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38200.24609375	-37.03125	1459258801.623062	1371.3134765625	25561.79296875	-4.96875	24.6884765625	653405259.7772369	24892.8203125	43.76171875	619652503.1104126	1915.0880279541016	1.73895	25.17728	0.1470367535	0.13260480859999998	0.0031883756	0.1379662175	0.0097612228	-0.1349419828	-0.10436656130000001	0.0663998575	0.040570337000000005	-0.0260349063	0.06425762480000001	0.1269065887	0.0103387854	-0.0038889781	-0.049121095499999996	0.1374646834	-0.010870421399999998	-0.0918407423	0.0138195751	0.0883445265	0.0661998647	0.0784585391	-0.027606127299999998	0.0136271716	-0.039462717599999995	-0.08081342849999999	0.0948227599	0.0473988427	0.059488248099999995	0.0315242134	-0.12433001169999999	0.0954547265	0.08734681820000001	-0.0614885902	-0.1344105116	0.1231328662	0.0161993696	-0.1584367723	-0.037792763199999996	0.0756374241	-0.102104405	0.0274982831	-0.0691918429	0.1435121602	-0.044522682300000005	-0.086664805	-0.0881976782	0.0430748003	0.0628659321	-0.19559984219999998	-0.021538277400000003	-0.1273317483	0.0887410015	-0.0167276661	0.049821599	-0.082761133	-0.0605030557	-0.0795207092	0.006105960400000001	-0.0352108043	0.041899726	0.12350918970000001	0.0889292954	-0.08737541380000001	-0.1378908484	0.0139312919	-0.0336427295	0.0725240598	0.0214752612	-0.0544162788	-0.0618010901	0.12885012710000002	0.0260967877	-0.0079927978	0.0028668952	-0.079528847	0.09813888960000001	0.015254023899999997	-0.0633788381	-0.14217346779999998	0.07028509299999999	0.058559715899999996	-0.1197506476	0.0014891686	0.1559169204	-0.028838740499999998	-0.0370391069	-0.0333920912	-0.0660965887	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	5.01737e-05	2.73535e-05	2.51740017169e-09	7.482139622499998e-10	0.0645953	0.051386899999999985	0.002640613491609999	0.004172552782089999	0.026742	0.01704145	0.0002904110181025	0.0007151345640000001	-0.000727326	-0.001008303	1.0166749398090003e-06	5.290031102760002e-07	-0.000442656	-0.0005633179999999999	3.173271691239999e-07	1.95944334336e-07	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38126.33203125	-73.9140625	1453617194.1571198	5463.288635253906	25645.654296875	83.861328125	7032.722354888916	657699584.3148233	24974.10546875	81.28515625	623705943.9642488	6607.276626586914	1.332315	19.289839	0.08322798029999999	0.0169688353	0.1587188046	0.12984710730000001	-0.0315092509	0.0106378449	0.0734596966	0.17185156129999998	0.0663913933	-0.0859696153	0.081314092	-0.024108627400000002	0.1041315033	-0.0550461692	0.0753567529	-0.0857454429	0.0753515265	0.1833011548	0.2029539552	-0.015224394799999999	0.0165350501	0.0005003942	-0.18604675210000002	-0.0197849911	-0.1508026988	-0.0999252004	0.0367217459	0.1370613628	0.10430075650000001	-0.0186806852	-0.010470521600000001	0.153927449	0.1167855308	0.027143650699999997	-0.1377001856	0.0201286715	-0.0449037591	-0.0096620975	-0.1425966226	-0.0045988739	-0.0333204277	0.0412167402	-0.0408792072	0.0611651249	0.051864542300000004	-0.12201630039999999	0.088035825	-0.1224974019	-0.0852427057	0.0496247899	-0.0502054559	0.00035914110000000003	-0.0858890771	-0.0775959632	0.18857579719999998	0.0097916659	-0.01907814	-0.0759293354	0.07806035830000001	-0.0420712034	0.0209932541	0.0316106446	0.0114339323	0.11607139080000001	0.219055433	0.1669178107	0.1047542757	0.1964634698	0.10954064039999999	-0.0796701925	-0.1424332572	0.14509922179999998	0.0929532534	-0.09720994470000001	-0.0674385934	0.0044641679	0.1337918935	-0.0355023102	-0.0795929146	0.0250290442	0.0220112963	0.049233861100000005	-0.0959048492	-0.020575994	-0.0054983772	0.0742336802	-0.0420077878	0.1355120124	-0.120113064	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	5.2874e-05	2.7002999999999985e-06	2.7956598759999995e-09	7.291620089999992e-12	0.042586800000000015	-0.022008499999999983	0.0004843740722499994	0.0018136355342400008	-0.00595093	-0.03269293	0.0010688276719849	3.54135678649e-05	-0.000319083	0.000408243	1.66662347049e-07	1.01813960889e-07	-0.000406415	3.6241000000000014e-05	1.3134100810000004e-09	1.6517315222499994e-07	-0.00027476700000000003	0.00012599299999999994	7.549690428900003e-08	1.5874236048999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38162.7578125	36.42578125	1456396083.8555298	1326.8375396728516	25635.625	-10.029296875	100.58679580688477	657185269.140625	24955.892578125	-18.212890625	622796574.3709145	331.7093849182129	1.336051	19.343935	0.0271960081	-0.023720088700000003	0.0009554141000000001	-0.0353867374	0.12168863810000001	0.022673999	0.0588810466	-0.022463529500000003	0.047524562699999995	0.10091022710000001	-0.030264924300000006	0.0844549447	-0.0086093845	-0.0185056615	0.051757736500000005	0.0868503421	0.0673352138	0.08760640730000001	0.0212523644	0.031386939100000004	-0.050090937	0.1216921827	-0.0682278546	0.085731635	-0.08081253070000001	-0.1132927542	0.0621728479	-0.04615480809999999	-0.08019938780000001	0.0032657746	0.112786391	0.0664050945	0.059169346799999994	0.0266104098	0.0969453827	-0.062401858	0.016380373400000002	-0.0629214243	0.123900531	-0.0859940674	0.0482114913	0.0237248247	-0.061736865599999996	-0.012843073	0.0020760987	0.0062768226	0.0700650742	0.1444977523	-0.0119517798	0.0761292982	0.0162877384	0.021028261800000003	-0.07202527480000001	0.0421819751	-0.0354999346	-0.12222035789999999	-0.018932896100000002	0.0319221825	-0.0192000349	0.0471058954	0.1311753628	0.0792801307	-0.0063964228	0.0622550563	0.0039434758	0.043656764	-0.083151484	0.052009836	-0.0020127612	-0.07233384309999999	-0.09073824970000001	0.15577142160000002	0.0643689262	0.0624642884	0.028754662400000002	0.075563619	-0.0584295461	-0.1368094678	-0.0376399324	-0.0124705755	-0.0611037342	-0.0778878813	0.0606237726	-0.0046306344	-0.0004387882	-0.11652421789999999	0.0594172748	-0.050268158	-0.0249913441	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	4.91059e-05	-3.7680999999999945e-06	2.41138941481e-09	1.4198577609999964e-11	0.037613199999999986	-0.0049736000000000155	2.4736696960000155e-05	0.0014147528142399995	0.00382106	0.00977199	9.54917885601e-05	1.46004995236e-05	-0.00027942	3.9663e-05	1.573153569e-09	7.807553640000001e-08	-0.000323138	8.327699999999998e-05	6.935058728999998e-09	1.04418167044e-07	-0.00040076	-0.00012599299999999994	1.606085776e-07	1.5874236048999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38323.40625	160.6484375	1468683466.602539	25807.920471191406	25648.357421875	12.732421875	162.11456680297854	657838238.4402504	24909.97265625	-45.919921875	620506737.7351228	2108.6392250061035	1.294118	18.736807	0.0577130106	-0.12362741210000001	0.0006116379	-0.0659069708	0.0234227416	0.0594389267	0.0741854887	-0.1601645489	-0.07792472389999999	0.0507597075	0.07021182969999999	0.11471325439999999	-0.028511338900000002	-0.0380287036	0.0068104312	0.066879433	0.0460048179	0.0293660865	-0.0828723002	0.0206976686	-0.0052058812	0.1206870507	-0.035775303	-0.0853407058	-0.09233613859999999	-0.0490366831	-0.1652855855	-0.011706918600000001	0.034546627999999996	0.057245518499999995	-0.08304509110000001	0.0582337026	0.0128474445	0.019586284	-0.1486358444	-0.0776428621	-0.0156416954	0.0875474739	0.058193615	-0.0081163042	-0.0912214465	-0.0025230497	-0.0563916508	-0.12316799839999999	0.022466336899999998	-0.0073487775	-0.025086585699999997	0.1370704523	-0.0313398644	0.0125903548	-0.0705721878	0.060730627	-0.0611738918	0.0831474764	-0.1910890891	-0.0415154746	-0.0359933474	-0.0828549739	0.019260115300000002	-0.015285554199999999	0.0722006784	-0.0285810965	0.013708778100000001	0.052352775899999995	-0.07152186320000001	0.0169964222	-0.0681162592	0.0795173971	0.1077050758	-0.0036284992	-0.142329447	-0.13249701490000002	0.0151989194	0.0275678506	0.020795845	-0.0708411536	0.0761647582	0.0066316615	-0.012293204299999999	-0.1166535149	-0.09778945	-0.0548131996	0.016963431	-0.0611376515	0.0108728477	0.0694570941	-0.09233025310000001	0.08393720869999999	0.0602871517	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	4.58853e-05	-3.220600000000001e-06	2.10546075609e-09	1.0372264360000008e-11	0.0587971	0.02118390000000001	0.0004487576192100002	0.0034570989684100002	0.0327981	0.02897704	0.0008396688471615997	0.0010757153636099998	-0.000196221	8.319900000000003e-05	6.922073601000005e-09	3.850268084099998e-08	-0.00025536	6.7778e-05	4.5938572840000006e-09	6.520872959999999e-08	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38098.2421875	-225.1640625	1451476057.7774048	50698.85504150391	25614.5	-33.857421875	1146.3250160217285	656102610.25	24876.619140625	-33.353515625	618846179.8677101	1112.4570045471194	1.375075	19.908937	0.058883420599999986	0.0995406784	-0.0306716533	-0.0548552787	0.0588386595	-0.0615914366	0.0439821812	0.0681006074	-0.0146386002	0.2099101355	0.011879239299999999	-0.046429342	-0.0749310869	-0.0212986201	-0.012019066299999999	0.0930927768	0.0115220696	0.0469724392	-0.043811012999999996	-0.10383305849999999	-0.039528261	0.0405185356	0.0715024598	0.05894193230000001	0.058483488300000004	-0.060240348099999994	-0.040114254	-0.0088188436	-0.046042382	0.1405692529	0.0543197806	0.0420568896	-0.04698113	-0.0441602394	0.0639092564	0.059725801900000014	0.0336504475	0.051163598899999996	-0.081694756	0.0414496799	0.049438850599999994	-0.011342009299999999	0.0548593867	0.0760731331	-0.0058265673	0.0723091161	0.0019536054	0.078823287	-0.0019940556	0.0110085532	0.023648533700000002	-0.05835095200000001	-0.0651812709	-0.11204224130000001	-0.079881964	-0.09318418	0.12440928289999999	0.046790550199999996	0.0163891649	0.02859819	0.09674237990000001	0.06396118099999999	-0.054412478	0.0366938009	0.019120919099999998	-0.11713848199999999	-0.10286891279999999	-0.049636982	0.0441345996	0.0031250896999999995	0.053610049699999995	-0.0126326593	0.0498556557	0.055799813600000005	0.1164427423	-0.0884063079	-0.048477618300000004	-0.045848592300000005	-0.0178503524	0.0788226801	0.0765610892	0.0016281802	-0.0277420983	0.0488449711	-0.11346197699999999	-0.0252135961	-0.007340735799999999	-0.0046538981	0.0255235804	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	4.91059e-05	3.220600000000001e-06	2.41138941481e-09	1.0372264360000008e-11	0.0251934	-0.0336037	0.0011292086536900002	0.0006347074035600001	0.032788599999999994	-9.500000000002562e-06	9.025000000004869e-11	0.0010750922899599995	0.000241341	0.000437562	1.9146050384399995e-07	5.8245478280999994e-08	-0.000323138	-6.7778e-05	4.5938572840000006e-09	1.04418167044e-07	-0.00040076	0.0	1.606085776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38136.390625	38.1484375	1454384289.9025881	1455.3032836914062	25583.755859375	-30.744140625	945.2021827697754	654528563.8721046	24891.548828125	14.9296875	619589203.0629312	222.89556884765625	1.396754	20.222809	0.0865209492	-0.0983075198	-0.056069663	-0.0163292584	-0.0634555139	0.0265701169	-0.1098682736	-0.045307363600000004	-0.143934211	0.048530925499999995	0.0320230077	-0.0076670398	0.0386120098	-0.0256469808	-0.04513814309999999	-0.0755162622	0.23367951920000002	0.0273708578	-0.018878464299999998	0.08569112	0.0132984914	-0.0415562897	0.0417808073	-0.0579156016	-0.058384062	0.0618252214	-0.0386431704	0.1336390215	-0.07753054969999999	0.0779715624	0.035811067200000005	-0.1105478297	0.0298829714	-0.0444802887	0.0020906417	0.036172794700000004	-0.0662014761	-0.0259367375	0.1039776773	-0.0177016672	-0.04892878639999999	0.0005875456	0.028675387799999997	-0.0948119798	-0.0332798058	0.0281732243	0.0114018732	-0.0906112818	0.0651908593	0.1123713776	0.0954224599	0.019927612	0.1306405581	-0.0396463741	-0.1246037693	-0.0211857986	0.026471405099999998	0.0067090443000000005	0.0705764988	0.0013632875	-0.0153812579	-0.1114213443	0.186752274	0.11299404960000001	-0.0436460551	0.0933821739	0.0887667416	0.0048476415	0.043755928300000003	-0.0044605596	-0.0389591863	-0.044556747	0.0622087843	-0.1168418627	0.0513446109	-0.0315100728	-0.1749094189	0.0319457658	-0.0156414832	0.0019891476	0.0200386028	-0.0810645887	0.0016596967999999998	-0.0810637176	0.0943404864	0.0100391496	-0.0027418152000000004	0.0668196657	-0.0446891525	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	5.652510000000001e-05	7.419200000000004e-06	3.195086930010001e-09	5.504452864000008e-11	0.0257704	0.0005770000000000011	3.329290000000013e-07	0.0006641135161600001	-0.00681183	-0.039600429999999985	0.0015681940561848994	4.64010279489e-05	-0.00016962599999999998	-0.0004109669999999999	1.6889387508899995e-07	2.8772979875999994e-08	-0.000249122	7.401599999999999e-05	5.478368255999999e-09	6.206177088400001e-08	4.0979e-05	0.000441739	1.6792784409999996e-09	1.9513334412100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
