csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
40959.46484375	105.30078125	11088.254531860352	1677677760.2863922	27013.990234375	-24.59765625	605.0446929931642	729755668.3829079	26242.244140625	34.814453125	688655377.5361671	1212.0461463928225	1.1189129999999998	15.213068	0.128156598	-0.021529294700000003	0.0009936544	0.0748491644	-0.0193520217	-0.0883095994	-0.1722339444	0.043611850300000005	0.0388416968	-0.0369448218	0.0698601143	-0.0720725729	-0.006647265899999999	0.11643771730000001	0.0494572884	0.1151486727	0.012494368799999999	-0.046290442300000005	0.1383765742	0.052318318899999994	-0.0042598701	-0.09334937550000001	-0.0922829508	0.031843643399999996	0.02553955	0.0762829934	0.0105065628	-0.0296548545	-0.0284287383	0.12631989999999998	-0.0954181883	-0.0668521442	0.0571940009	0.0276961446	-0.0830502784	-0.054889235300000006	0.0312775034	-0.054616827199999995	0.0681736593	0.0258590217	-0.0536617421	-0.03105605	-0.0027644893	-0.0331373257	0.034337328	0.0626107959	0.1209146807	0.1335801484	-0.0495396801	-0.060962585	-0.0443233787	-0.005399338	0.0249386672	0.025935950099999997	0.0191573873	-0.0800805703	-0.07446000679999999	0.0757546385	-0.10197976630000001	-0.1062232194	-0.0461875563	-0.0631750915	-0.1763673296	0.0526618677	-0.045135231799999995	0.044192807199999996	-0.0380758254	-0.0120073922	-0.1030503665	0.15546750550000002	-0.0547608202	0.0051581808	-0.0418340704	-0.0888863131	-0.1268427918	0.0730203915	0.0444796814	0.1149422422	-0.0566885775	0.0254493119	-0.08572806279999999	0.1141358239	0.012581436100000001	-0.0536057129	-0.0830363055	0.037669763700000004	-0.0645086003	0.022472798	-0.017240822700000002	-0.0414964942	-0.029308471800000006	0.012138201299999998	0.0030772297999999997	0.0849650126	-0.034712179100000004	0.019603473700000002	0.0399157558	0.0657266625	0.0156265697	-0.00021071340000000001	-0.013837604	0.1163586238	0.162410414	0.001985766	-0.0096239769	-0.018969829	0.0397231388	0.0111282672	0.0041808454	-0.090904137	-0.012507458400000001	0.08975848210000001	0.0207291319	-0.0878597406	-0.00014481799999999998	-0.003081238	9.494027612644e-06	2.0972253123999994e-08	0.0415202	0.04855736	0.00172392700804	0.0023578172101696	0.14563299999999998	0.031022999999999995	0.021208970689	0.0009624265289999996	-0.0013909800000000006	-0.00036685000000000065	1.3457892250000046e-07	1.9348253604000013e-06	0.000194742	-0.00013827700000000002	3.7924446564e-08	1.9120528729e-08	0.000664733	0.000404773	1.6384118152900007e-07	4.41869961289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40903.80859375	-55.65625	3097.6181640625	1673121557.4741366	27049.740234375	35.75	1278.0625	731688446.7471657	26252.16796875	9.923828125	689176323.0594635	98.48236465454102	1.012715	13.769164000000005	0.07811737800000003	-0.035162256	0.027669806	-0.028484995200000002	-0.0205090943	-0.1049807282	-0.0332864196	0.0789770224	0.0122909644	-0.0369887713	-0.026273159100000002	-0.035526623199999996	-0.0058709496	0.022383654300000003	0.1112046451	0.0833795182	0.15334278869999998	0.015389653500000001	-0.1560355555	0.022875922000000003	0.0104023189	-0.0693492201	0.007282263499999999	0.0914293304	-0.0910194109	0.012201183700000002	-0.052678405899999996	0.0513268084	-0.0666830508	0.0870067928	0.0017539167000000001	0.047807816600000004	0.0803978744	0.052638627	-0.011570980900000001	0.0278905723	0.0165518393	0.0034614852000000003	0.0559786134	0.048696649	0.0050422061	0.0093289025	-0.0475619921	0.03658593	-0.0501696555	0.0232466701	0.1229374634	0.0234738975	-0.043087081299999996	-0.0503516358	0.1045700631	-0.0772272664	0.0156796854	0.0729367108	-0.023445493199999997	-0.0956907608	0.0826276847	0.0148160745	-0.1191171164	0.040669971	-0.0197413663	0.0316126352	-0.0374079067	0.0790587153	-0.0082880624	0.04508023110000002	0.05989768700000001	0.029881243	-0.0582188933	0.0564448736	0.0412064897	0.0247526161	-0.162720154	0.0785447873	0.0961975668	0.006405995	0.1031992748	-0.0267912334	-0.0357171332	0.0241238637	-0.11351417609999999	-0.0729029184	-0.0703181679	0.005920069	-0.0969658689	0.043209701600000004	-0.0653039713	-0.08164421320000001	-0.0100416226	0.046713053899999996	0.013555754299999999	0.0612517749	-0.047171522599999995	-0.054156448600000004	-0.0823021088	0.0964829376	0.0160689746	0.0747553513	0.0207609955	-0.0051191084	0.055262128	0.0409660763	0.0463273301	-0.0418391834	0.1320797993	0.0059203003	0.0095969074	-0.0672181921	0.00298683	-0.09109164019999999	-0.0089476998	0.0905061192	0.014870254199999999	-0.089533037	0.00201676	0.002161578	4.672419450084e-06	4.067320897599998e-06	0.0132577	-0.028262500000000006	0.00017576660928999996	0.0007987689062500001	0.114604	-0.031028999999999987	0.013134076816	0.0009627988409999992	-0.00166251	-0.0002715299999999995	7.372854089999969e-08	2.7639395001000003e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.0007264889999999998	6.175599999999973e-05	3.813803535999965e-09	5.277862671209996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40922.71484375	18.90625	357.4462890625	1674668590.1828766	27044.884765625	-4.85546875	23.57557678222656	731425791.9859352	26273.380859375	21.212890625	690290541.7817726	449.9867286682129	1.022763	13.905785	0.044187669000000006	-0.0809796629	-0.0542126037	-0.0671883174	0.0096626239	-0.0171067938	0.0661217169	0.1273480041	0.0137941701	-0.0048475514	-0.0770536712	-0.0051935289	0.13155842199999998	0.0002821039	0.0673218191	-0.0268931731	0.001340635	0.005178207	0.0008648353999999999	0.0153098321	0.0164849808	-0.046581759699999996	-0.024945392099999998	0.0044200767	-0.0227490409	0.0537472223	0.0175511295	0.1719641466	0.0433556124	0.0905895025	-0.0063025641000000006	-0.0600510164	0.0503618053	0.0182510148	0.0837376682	0.0756787935	0.1144392721	0.0702435897	-0.0841430274	0.025944791499999998	0.0343308316	0.0640594204	0.003855752	-0.0029287664000000003	-0.0415669533	0.035440132400000005	0.008249627399999999	-0.0491707452	0.0074084912	-0.1223803782	0.12448207550000001	0.0674273856	-0.0298704957	0.09638915099999999	-0.0086878827	0.0485459478	0.1510571227	0.0018431027	-0.1158783643	0.0522112641	-0.025533461099999998	-0.0095723437	0.0594922329	0.1266728895	-0.0136612758	-0.047024467400000006	0.0475582561	-0.0721787152	-0.013133518700000001	-0.0409065141	-0.0958080384	0.0648087451	-0.0305068866	0.005272824399999999	0.026462950899999997	0.0438698143	-0.0031043897999999998	-0.0100900082	-0.0870663367	0.0669215856	-0.006893766	0.035851503	0.0682083588	0.0839642575	-0.0041456335999999995	-0.0089971702	-0.025455140499999997	-0.0142801649	0.00647972	0.07698268059999999	0.1376366847	0.14716696099999999	0.0110284326	-0.0297788468	0.0409559566	0.0199795045	0.0358853919	-0.0039070208	-0.0687738322	-0.040732944300000004	0.0896506218	0.050482639	0.0445141624	-0.005923150899999999	0.0633874688	-0.0306516152	-0.1845031552	-0.1403696095	0.0017923027	-0.09121671390000001	-0.0053741445	0.0910056853	0.0089476998	-0.0906543325	-0.000145309	-0.002162069	4.674542360761e-06	2.1114705481e-08	-0.00495635	-0.01821405	2.45654053225e-05	0.0003317516174025	0.108008	-0.006596000000000005	0.011665728063999998	4.350721600000006e-05	-0.0013909800000000006	0.0002715299999999995	7.372854089999969e-08	1.9348253604000013e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.00079927	7.278100000000028e-05	5.2970739610000395e-09	6.388325329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40957.41015625	34.6953125	1203.7647094726562	1677509446.7072904	27085.51171875	40.626953125	1650.5493202209473	733624945.0665437	26291.765625	18.384765625	691256939.6799316	337.99960708618164	0.958307	13.029422	0.046228009	-0.043402430199999995	-0.1002846649	-0.029269194100000007	-0.0452655846	0.0336566715	0.0404859888	0.0026675725	-0.0417871308	0.032666359	-0.056910259299999995	0.0231656487	0.139853004	0.0039961706	-0.0493533122	-0.0637055824	-0.0414589438	0.0190003972	0.007813831700000001	-0.06397499799999999	0.0081141396	-0.1061622743	0.0253558808	0.1231657793	-0.0441766225	0.027139550499999998	-0.022095381600000002	0.121174881	0.0773784403	0.1471055658	0.0640447376	0.0219253386	-0.0080920709	0.0398608358	0.0862305889	0.07674739059999999	0.0231702604	-0.1317348315	0.0757770821	-0.0295957551	0.074601768	-0.0694963664	0.035115997	0.0698787056	0.0491781963	0.0145933534	-0.0434112552	-0.0996331988	0.0557573464	0.097830084	0.0136930082	0.0020465064999999998	0.0222512594	0.0745650161	0.0119507513	0.0797953557	0.071715232	0.0242541006	-0.062048977699999994	0.0466687816	-0.1157171326	-0.038743881699999996	0.0415042304	-0.012629575	0.042255492400000004	-0.0366133043	0.031398726099999996	-0.07831403440000001	0.0621102778	-0.0211213975	-0.1124194684	0.0607266267	0.0886482679	0.017012384199999998	0.046207011799999996	-0.053595152400000005	0.11816352849999999	0.011689816499999998	-0.0372777979	0.08918049630000001	-0.0579297573	-0.0302292592	0.1048580348	0.0118646873	0.0008272969	0.011414687	-0.06753932509999999	-0.1341575059	0.0167742877	0.0725399705	-0.10855405550000001	0.058414141399999994	0.014678162	-0.0393045365	0.013895839699999999	-0.0820929513	-0.033015114	0.0896172909	0.0017046239	0.10754597800000001	0.0406723228	-0.0196451671	-0.0261782906	-0.1456456096	0.0094760053	-0.056466160599999995	-0.07850188	-0.0791064746	0.0005974684	-0.0912792721	-0.0017923027	0.0912558111	0.00298683	-0.09121671390000001	0.005346899999999999	0.005492209	3.0164359699680988e-05	2.8589339609999987e-05	0.013263399999999998	0.01821975	0.00017591777955999996	0.0003319592900625	0.114609	0.006600999999999996	0.013135222880999995	4.3573200999999953e-05	-0.00152121	-0.0001302299999999994	1.6959852899999847e-08	2.3140798641e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000611199	-0.00018807100000000005	3.537070104100002e-08	3.73564217601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41010.19140625	52.78125	2785.8603515625	1681835799.1772616	27085.759765625	0.248046875	0.061527252197265625	733638382.08115	26275.412109375	-16.353515625	690397281.5174904	267.43747329711914	0.973044	13.229784	0.042748259000000004	-0.0617332127	-0.084891725	-0.08161052690000001	-0.0391211568	-0.04906903730000002	0.044836275700000004	-0.0111356682	-0.1170228525	0.0464057985	0.0255110473	-0.015900031999999998	0.0950177407	-0.0118930502	-0.0264907292	-0.0164740141	-0.0307784514	-0.0750578459	-0.1057424734	-0.051496969299999994	0.04539305230000002	-0.0777267712	0.0741253278	0.08645973550000001	-0.0181994421	-0.089839777	0.0164413219	0.0366222653	0.0131416794	-0.011122828799999998	-0.06305898019999999	0.0122908587	0.0513316135	-0.09260561279999999	0.0647176205	0.1332154681	0.0195115125	-0.0384681252	0.04717792639999999	-0.061129139900000004	0.0585058984	-0.0831325881	-0.029090533	0.029428843	-0.06590738410000001	-0.021487704	0.0085113825	0.0611752826	-0.0801078961	0.19216915010000002	-0.08929449539999999	0.055208085999999996	0.0365575574	0.0627794347	0.10463634599999999	0.04630004980000002	0.0605913641	0.023865668	-0.0488697436	0.0591570463	-0.1212134858	0.1368695341	0.046876193499999996	-0.022628307400000002	0.1078445433	0.011261408999999998	-0.0088001448	-0.0011800594	-0.0162875121	0.0142167444	-0.0812621689	-0.025852235	0.013402511	-0.0198392799	0.0988772799	-0.1137259092	0.0650729917	-0.0101589066	0.0445588393	-0.0163838922	0.037633161	-0.0368367357	-0.0011015209	-0.0102492746	-0.0316225916	-0.0992350392	-0.032354337999999996	-0.0095374684	0.048454986900000004	0.1367183695	-0.0027446669	-0.003365412	-0.0329721246	-0.071808157	0.0146097173	-0.0327474152	-0.0210620299	0.182740268	0.017372323000000002	0.0660630492	-0.09738019640000001	-0.0031799785999999997	0.0191775637	-0.06549988679999999	-0.0374417913	0.0727430062	-0.0635834908	0.0224903567	-0.0005974684	-0.0912792721	0.0017923027	0.0912558111	-0.00298683	-0.09121671390000001	-0.000145309	-0.005492209	3.0164359699680988e-05	2.1114705481e-08	0.0332999	0.0200365	0.00110888334001	0.0004014613322500001	0.112352	-0.002256999999999995	0.012622971903999998	5.094048999999978e-06	-0.00163239	-0.00011118	1.23609924e-08	2.6646971121e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.00079927	0.00018807100000000005	3.537070104100002e-08	6.388325329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40937.15625	-73.03515625	5334.134048461914	1675850761.836914	27080.748046875	-5.01171875	25.11732482910156	733366914.7783241	26217.91015625	-57.501953125	687378812.9611969	3306.4746131896973	1.100644	14.964673	0.040787528	-0.0517171501	-0.12343591300000001	0.0173382985	-0.05522027400000002	-0.0238785827	0.0804162066	0.0481018209	-0.0085832504	0.0496343414	0.0054685588	0.1304115147	0.18258909620000002	0.0158869984	-0.0662701201	0.0072429997	-0.0454287808	-0.06345431309999999	-0.0466478427	-0.06295829650000001	-0.0093041653	-0.0061513958	0.0133054992	0.044244775199999996	-0.045264539699999995	-0.0323970533	0.0131909623	-0.019589715	-0.006990170600000001	-0.0986917181	0.0374133504	0.09281432199999999	0.0835160134	0.0814929737	-0.0692847551	-0.060145069100000004	0.04656829480000002	0.041200099500000004	0.017820381200000002	0.0059724825	0.014427687	-0.0593463103	0.0168591306	0.0056288177	0.09727788400000001	-0.0036694634999999997	-0.061929992	-0.014175366100000001	0.0599573003	0.0319523873	-0.0148226758	-0.0975015008	-0.04185736	0.0894036566	-0.008284263299999999	0.12806010810000001	0.0533256307	0.043214212	0.0067973333	-0.0167679881	-0.060726050199999985	0.051855177300000006	0.0799047708	0.0292796341	0.0016733731	-0.0026689319	-0.07644580620000001	-0.1340134982	0.083797626	-0.049748334500000005	-0.1592156951	-0.0757300996	0.0148803152	0.072795017	0.0660104869	-0.026787522799999998	0.04891607059999999	-0.0542101903	0.0687340014	-0.023812674500000002	0.026323361200000003	-0.1163149485	-0.0347701948	0.0054324428	-0.08912851470000001	0.08008107980000001	0.029667802099999998	0.0284441267	-0.012052974499999999	-0.1007120552	0.036403018599999996	-0.037768024500000004	0.0554218326	0.0550352063	0.0197326767	-0.0317924376	0.0161779489	0.010339068100000001	0.0079065233	0.0218951541	-0.0073095629	-0.020012132	-0.0479799549	-0.0530202379	-0.0387651616	-0.0621603085	0.04495162019999999	0.0287277066	-0.0017923027	-0.09121671390000001	0.0053741445	0.0910056853	-0.0089476998	-0.0906543325	-0.000144631	6.779999999999959e-07	4.596839999999943e-13	2.0918126161000002e-08	0.05879630000000001	0.02549640000000001	0.003457004893690001	0.0006500664129600004	0.11460600000000006	0.002254000000000061	0.013134535236000012	5.080516000000277e-06	-0.0013909800000000006	0.0002414099999999994	5.8278788099999724e-08	1.9348253604000013e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000818589	1.9318999999999955e-05	3.732237609999983e-10	6.70087950921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40994.78125	57.625	3320.640625	1680572089.7353516	27047.056640625	-33.69140625	1135.110855102539	731543272.9211769	26233.21875	15.30859375	688181765.9853517	234.35304260253903	1.004867	13.662457	0.06981259499999999	-0.030962663300000002	-0.1452358099	0.06013853280000001	0.0003572018	0.019097282	0.0034149324	0.048665466500000004	0.0190384905	-0.022003560699999997	-0.034035994	-0.0101344474	0.07948661139999999	0.0255122869	-0.0520540767	-0.0334307928	-0.0717631354	0.0123338327	0.0034894625	0.0554687008	0.0507144053	0.027792276499999997	0.0065757887	0.025264054900000003	-0.0609411021	-0.0441932453	0.09136646890000001	-0.025987372400000004	-0.0460628917	-0.08943018550000001	0.0619607389	0.062232110199999996	0.069837255	-0.0032087307	0.0174493256	-0.014317843200000001	0.09551516410000001	-0.1241985223	0.0541450176	0.0723782001	-0.0340356839	0.015929006399999997	-0.0762259249	0.031774873599999996	-0.09256785890000001	0.0447954202	0.0695887661	-0.0421018792	-0.1107912012	0.0241725133	-0.0064069562	-0.0260414034	-0.0272083985	0.028244733900000006	0.0008403566	0.1798645262	-0.0654778949	0.0384232981	0.0182316992	-0.031339354300000004	-0.0115088523	0.0019559378	0.0057767111999999995	0.0534291414	-0.0404252286	-0.032635792000000004	0.0320904542	-0.045670309900000004	0.0130620587	0.021557157999999996	-0.034128495	0.0161067306	0.0361712886	-0.030891680499999997	0.0522255149	0.013868136999999999	-0.0374063368	0.0112190884	0.052161920099999995	-0.0201776247	-0.0166566834	-0.1412383291	0.0072330068	0.006423728199999999	-0.05722457440000001	-0.0394347537	0.0926676505	0.011942631100000002	-0.025294689300000003	-0.0437597745	-0.0896702011	0.0836316241	-0.1268515103	-0.0126584947	-0.0160399739	0.0563875263	0.0075133139000000005	0.1116934443	-0.0063991661	-0.012703681000000001	0.0436798138	0.0125325814	-0.0006095198	0.0158487213	-0.012741587	0.06492833719999999	0.0442925678	-0.007306840699999998	-0.00298683	-0.09109164019999999	0.0089476998	0.0905061192	-0.014870254199999999	-0.089533037	-0.000159476	-1.4845000000000013e-05	2.2037402500000036e-10	2.5432594576e-08	0.02756040000000001	-0.031235900000000007	0.0007595756481600004	0.0009756814488100004	0.13204100000000002	0.01743499999999996	0.017434825681000004	0.0003039792249999988	-0.0013909800000000006	0.0	0.0	1.9348253604000013e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000396052	-0.00042253699999999996	1.78537516369e-07	1.56857186704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40968.15625	-26.625	708.890625	1678389826.524414	27058.861328125	11.8046875	139.35064697265622	732181976.3746986	26228.96484375	-4.25390625	687958596.7746736	18.095718383789066	0.95211	12.945165	0.022152900000000003	0.0226496908	-0.095290385	0.10215329039999999	-0.0013293864000000002	-0.0465062863	-0.065835993	-0.0037577261	-0.008341035	-0.0692902282	0.0271227848	0.07746102469999999	-0.016833671499999998	0.0089014926	-0.0487745838	0.058798142699999986	0.0009101622	-0.09311799550000001	-0.0719449832	-0.0162633008	-0.0163670922	0.0690713188	-0.031213693100000002	0.0499964817	-0.096486025	-0.0892999757	0.0395620077	-0.079356416	-0.048065279	-0.0281559444	-0.09814493199999999	0.0594942006	0.068128749	0.21372873809999998	0.0240819082	-0.0106860361	0.0079152016	-0.020787856	0.07440330469999999	-0.0794498416	-0.0467406192	0.0123475387	0.1156054747	0.0745482859	-0.0385242483	-0.0380598516	0.0390508526	-0.0014268534	-0.1036196678	-0.0571881163	0.0448604645	-0.025675345899999997	0.062094020300000004	0.0073068243000000005	0.0040789503	0.0878131488	-0.0971399407	0.0666007233	-0.0359822358	-0.037421683	0.0255248575	0.0846744031	-0.0590342238	0.0040653644	-0.025631599100000003	0.0745015406	-0.0067587649	-0.0102096382	0.0347422822	0.0027368977	0.011216441399999999	-0.1711357827	-0.0685977567	0.0353276138	0.0182758672	0.0446461701	0.043108819400000005	0.07295356830000001	0.13442119630000002	-0.023693939100000002	-0.0088055372	-0.032204885499999995	-0.1059961499	-0.0227795873	-0.0963032824	0.1244324559	0.0775807161	-0.0836791502	0.0064405758999999995	0.0193246066	-0.032698242599999996	-0.0412748675	0.1010851133	-0.1308412201	-0.028777311200000006	-0.034994947900000004	-0.0170973388	0.0423236707	-0.0357732073	-0.0223798801	0.0660468005	0.006451210799999999	0.052278673899999996	0.1393857586	-0.015482373899999999	-0.0761641505	0.0991297843	-0.0883799066	-0.0041808454	-0.090904137	0.012507458400000001	0.08975848210000001	-0.0207291319	-0.0878597406	-0.000159476	0.0	0.0	2.5432594576e-08	0.027532	-2.840000000000481e-05	0.0007580110240000001	8.065600000002732e-10	0.143057	0.01101599999999997	0.020465305249	0.00012135225599999934	-0.00161315	-0.00022216999999999943	4.9359508899999726e-08	2.6022529225000003e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000396052	0.0	0.0	1.56857186704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40984.265625	16.109375	259.511962890625	1679710028.8205564	27012.744140625	-46.1171875	2126.794982910156	729688346.0068703	26211.21484375	-17.75	687027783.5852202	315.0625	1.027217	13.966335999999998	0.06428394600000001	-0.0021220532999999997	-0.0051918683	0.0841720733	0.0625053879	-0.0757736175	-0.0533904703	0.11266219050000001	0.1203322497	-0.0127999325	0.0270935222	0.0153810944	-0.0759150633	-0.0004218426	-0.0216674164	0.0096477262	-0.0971702092	0.0094200068	0.0309327704	0.0403565922	-0.0420078488	-0.0391447127	0.0211212611	-0.0181276727	-0.0645080884	-0.0285749018	0.11782358009999999	0.0400758996	0.0280359823	0.0324631852	-0.044393815	-0.0387886083	-0.0441685365	0.0688805254	-0.044892839000000004	-0.17880783649999998	0.0261821164	-0.0954238243	-0.0389437741	0.0029843689	0.0136905166	-0.0210889899	-0.034804293300000004	0.0245062641	0.0247607645	0.1084965824	0.0067140463	0.0064195087	-0.0228903531	0.0093633474	-0.0736739821	-0.042154908399999996	-0.061839238899999996	-0.0132519378	-0.08972647199999999	0.0388546514	-0.05664937	-0.0337536413	-0.0399320489	-0.0618758362	0.0290174937	0.0826013121	-0.0529552809	0.1160417816	-0.101638569	-0.052428867000000004	-0.063084822	0.0218750159	-0.046725555300000006	0.041583285	0.063521785	-0.060792882	0.0634386737	-0.0207455483	-0.0604211032	0.0347733654	-0.0229083956	0.0227700748	0.0145529723	-0.0031740675	0.039042648799999996	-0.0650186877	0.0328999386	-0.0244607238	0.06237669	0.1199837198	-0.1183179433	0.0093701928	0.04923742019999999	-0.0858471904	-0.0502860759	0.1138494646	0.0664127514	0.0689153747	0.0078688158	0.0353723269	-0.0046694929	0.0344800875	0.029742357599999998	-0.0129260551	0.012812603700000001	0.0823415275	0.0188196749	-0.0139284079	-0.06068824160000001	-0.017874354199999998	-0.0681083404	0.0901236296	-0.0053741445	-0.0906543325	0.0160479313	0.0887648233	-0.026499244300000002	-0.0856447597	0.00625497	0.006414446000000001	4.114511748691601e-05	3.912464970090001e-05	0.0531389	0.0256069	0.0028237426932100004	0.0006557133276099999	0.118916	-0.024140999999999985	0.014141015056	0.0005827878809999992	-0.00161724	-4.089999999999996e-06	1.672809999999997e-11	2.6154652176e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000554394	0.00015834200000000004	2.507218896400002e-08	3.0735270723600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40947.5859375	-36.6796875	1345.3994750976562	1676704794.1089478	27030.06640625	17.322265625	300.06088638305664	730624489.9262848	26237.482421875	26.267578125	688405483.8381996	689.9856605529785	1.0428480000000002	14.178860999999998	0.080848839	-0.045306918700000004	-0.0011409017	0.0414871241	0.07742254679999999	-0.0377298033	-0.0424904692	0.0814140671	0.0672251915	-0.0124016793	0.04521849309999999	0.036467029399999996	-0.014860987800000001	0.0242539935	0.0913576747	-0.0734210375	-0.0532757839	0.012219598799999998	-0.0800235799	0.0027372675	0.0640836075	-0.0295482311	-0.0533770725	-0.0357718494	0.0491862805	0.0388398939	0.023938771299999998	0.0681042197	0.0054918975	-0.039109163599999996	-0.1347462462	-0.0700829523	-0.1388855943	-0.0400471023	-0.016003776	0.0525829929	-0.08351606589999999	-0.0554708555	-0.1307428008	-0.0459950029	-0.0404927596	0.0661788802	0.0476146668	-0.0325324459	-0.0402911361	-0.0479683273	-0.0046664329	0.0005844873000000001	-0.0533040021	-0.0608509854	-0.0183909243	-0.0292013704	-0.0378376607	-0.011106258899999999	-0.0059798201	0.0233081934	-0.0335279794	-0.0417289701	-0.04400763519999999	0.0124370105	-0.031197073999999998	0.0645546231	-0.049523784800000005	0.0855569297	-0.0601740299	-0.007422441899999998	-0.058110750999999995	-0.0653093375	-0.08810749039999999	-0.0492033475	0.0680113137	0.0280683447	-0.018345524	-0.0178596015	0.055511958300000004	-0.0171317686	0.0008833049000000002	-0.0029984799	-0.0619210288	-0.0865819164	0.0516236005	0.1352382265	0.0369262684	0.015975913799999998	0.08205346990000001	-0.001471023	-0.009690657	0.0038564474	0.1824596367	0.0878475358	-0.025011058399999998	0.0655307842	0.0051189796	-0.0231479254	-0.029514495	-0.0551700787	-0.035214806200000004	-0.0707253802	-0.0428094447	-0.0498506127	0.012000690900000001	-0.013658436599999999	-0.0252572552	0.1251453162	-0.0063698307	-0.0192472254	0.111815786	0.1273036359	-0.0065665228	-0.0903423981	0.019563659599999998	0.0875278662	-0.0321558829	-0.08290175030000001	-0.00016096899999999998	-0.006415939000000001	4.116427325172101e-05	2.5911018960999995e-08	0.0168315	-0.0363074	0.00028329939225	0.0013182272947600002	0.138927	0.020010999999999987	0.019300711329000002	0.00040044012099999947	-0.00132029	0.00029695000000000004	8.817930250000002e-08	1.7431656841e-06	0.000194742	0.0	3.7924446564e-08	0.0	0.000489054	-6.534e-05	4.269315599999999e-09	2.391738149160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
