name	volume	thickness	area	meancurv
Left-bankssts	3014.0	2.645	1196.0	0.114
Left-caudalanteriorcingulate	1450.0	3.029	472.0	0.136
Left-caudalmiddlefrontal	6653.0	2.665	2335.0	0.129
Left-cuneus	2957.0	1.8090000000000002	1610.0	0.15
Left-entorhinal	3362.0	3.62	621.0	0.11599999999999999
Left-fusiform	10510.0	2.806	3305.0	0.14
Left-inferiorparietal	14765.0	2.58	5232.0	0.128
Left-inferiortemporal	11790.0	3.031	3306.0	0.135
Left-isthmuscingulate	2455.0	2.432	923.0	0.11599999999999999
Left-lateraloccipital	11437.0	2.171	4970.0	0.149
Left-lateralorbitofrontal	7761.0	2.897	2308.0	0.124
Left-lingual	6555.0	2.169	2946.0	0.14400000000000002
Left-medialorbitofrontal	6615.0	3.1060000000000003	1833.0	0.136
Left-middletemporal	11187.0	2.8810000000000002	3080.0	0.127
Left-parahippocampal	2275.0	3.2030000000000003	597.0	0.09699999999999999
Left-paracentral	3894.0	2.487	1437.0	0.10400000000000001
Left-parsopercularis	4795.0	2.8169999999999997	1491.0	0.127
Left-parsorbitalis	2217.0	2.5980000000000003	675.0	0.152
Left-parstriangularis	3291.0	2.412	1212.0	0.125
Left-pericalcarine	1980.0	1.736	1245.0	0.131
Left-postcentral	10085.0	2.093	4571.0	0.11900000000000001
Left-posteriorcingulate	3136.0	2.815	1023.0	0.14400000000000002
Left-precentral	13282.0	2.7489999999999997	4524.0	0.10800000000000001
Left-precuneus	10465.0	2.536	3957.0	0.128
Left-rostralanteriorcingulate	2045.0	2.9939999999999998	636.0	0.128
Left-rostralmiddlefrontal	15025.0	2.454	5390.0	0.14
Left-superiorfrontal	23091.0	2.904	6985.0	0.131
Left-superiorparietal	14215.0	2.228	5902.0	0.124
Left-superiortemporal	10934.0	2.654	3632.0	0.10099999999999999
Left-supramarginal	12781.0	2.687	4336.0	0.133
Left-frontalpole	1042.0	2.653	277.0	0.188
Left-temporalpole	1988.0	3.264	459.0	0.11599999999999999
Left-transversetemporal	963.0	2.539	369.0	0.131
Left-insula	7163.0	3.3960000000000004	1972.0	0.113
BrainSegVolNotVent	1107007.0	1107007.0	84825.8	1107007.0
eTIV	1176840.903136	1176840.903136	1107007.0	1176840.903136
