csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38908.7421875	-67.72265625	1513890218.6133425	4586.358169555664	24704.939453125	-8.251953125	610334033.3825723	68.09473037719728	24098.798828125	-24.17578125	580752104.9584389	584.4683990478517	1.005249	15.063935999999998	0.073197984046	0.0164805911	-0.0540968037	0.0471894566	-0.1489460047	-0.0026843652000000003	0.15046951039999998	-0.0974040735	-0.17363708530000002	0.0009102866	-0.0416670472	-0.09489999519999999	0.0366568219	0.0577250947	0.0524805521	0.11322613349999999	-0.1393933775	-0.0081011032	-0.1004860773	0.09192686050000001	-0.006070390300000001	-0.0205581377	-0.023306676800000002	0.0130075617	-0.09205425130000001	0.0163172113	0.0242729074	0.0716471836	-0.0704905956	-0.0478379082	0.07836712280000001	-0.103800074	0.0497984414	-0.0679885009	0.013434904899999999	-0.0121746282	-0.0603236101	0.0378093729	0.044850328499999995	0.0100944235	-0.0119737956	-0.033190406	0.0868266089	-0.08160836839999999	-0.0767564583	-0.0348557454	0.0278477625	-0.0790485496	-0.052369344000000005	0.0995142201	-0.0069045613	0.0192757434	0.026277082799999997	-0.00451089	-0.0102066173	0.1659205385	-0.10729641529999999	-0.09040304099999999	0.15577531390000002	0.016028136999999998	-0.0499772803	-0.0292007769	0.058923397	0.1513210591	0.1641697237	-0.063134119	0.093380336	0.0415526143	-0.08385254660000001	-0.0091686332	-0.1154000695	0.08340747150000001	-0.0525717886	0.099459375	0.0728451795	0.0021886665	-0.0378132386	0.031860957200000005	0.0770706177	-0.0478219966	0.0131690081	-0.040334376899999996	0.1025120781	0.0960860702	0.0269261187	-0.0436633607	0.0550990166	0.06931513519999999	0.0537655249	0.0699495909	0.0754075017	0.1215766425	0.0075513741	0.048284945700000005	-0.0090874325	0.07166555549999999	-0.0250806648	-0.0282631381	0.0773840713	0.0044703957	-0.0751246276	-0.0480253881	0.1319152932	0.0334523309	-0.07149409309999999	-0.0593497142	0.0650801489	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-1.44382e-05	-1.4239046000000001e-05	2.0846161924e-10	2.02750430990116e-10	0.0400139	0.04425883	0.00160111219321	0.0019588440329689	-0.00991761	-0.01425998	0.0002033470296004	9.83589881121e-05	-0.000103587	-2.12316e-05	1.0730266569000003e-08	4.5078083856000014e-10	-6.081180000000001e-05	1.6416000000000014e-06	2.6948505600000044e-12	3.6980750192400008e-09	0.000250396	0.0002704255	7.312995105024999e-08	6.269815681600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38953.51171875	44.76953125	1517376075.2227936	2004.3109283447266	24723.859375	18.919921875	611269222.3947754	357.9634437561035	24114.33984375	15.541015625	581501386.0998688	241.52316665649414	1.003635	15.039761	0.1068370932	0.0895651478	-0.0455096071	0.040162775	-0.1597682966	-0.0113663902	0.18710277399999997	-0.0362766598	-0.1127456963	0.013830549499999999	-0.0862483251	-0.0982087855	0.09181096429999999	-0.0519800172	0.045488278	0.148172225	-0.06898857679999999	0.072160248	-0.1840041366	0.0050978834	0.0439802334	0.0559926021	-0.0683233229	-0.0423197612	-0.0170684673	-0.1959290062	-0.0631263973	-0.0165692031	-0.0060105364000000005	0.0406095827	0.0696602205	0.0810888303	0.052252355099999995	0.0613690921	0.0135126969	-0.059442591600000004	0.0169720286	0.0272809054	0.0703855239	-0.091146876	-0.0254775511	0.13137665699999998	-0.049486684	0.10099792140000001	0.06758699280000001	-0.0180077049	0.046356970899999995	0.07817869	0.0127503297	-0.06550398389999999	0.13134586880000002	0.0706032772	0.0336275338	-0.030077303700000002	-0.0408044084	0.1042578576	-0.18695032379999998	-0.0421524782	0.1227303734	0.0602673603	5.881e-05	-0.10645298539999999	-0.035388111800000004	0.0430647458	0.1126802837	-0.0365083309	0.11442652099999999	-0.0247794497	-0.11763698449999999	0.059024731799999994	-0.124935065	0.10171532300000001	0.0275255159	0.0193505065	0.204115837	0.1314898829	-0.0488041008	0.053247005800000004	-0.0823716347	-0.045685466699999996	0.1104099984	0.0644974298	-0.0319857867	-0.0253284705	-0.0120930668	0.012414478100000001	0.041728947999999995	-0.07323814940000001	-0.06972238900000001	-0.0007714537	-0.00228831	0.0343138987	0.0611166411	-0.16103642640000002	-0.0889784661	-0.07650906190000001	0.085274219	0.0764295086	-0.1039313402	0.0268159348	0.0863078466	0.0318734157	-0.0349589959	-0.10876418199999999	-0.10512600609999999	0.1306434283	-0.074696318	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.00705381	0.007068248199999999	4.97562355161e-05	4.996013261680324e-05	-0.0454564	-0.0854703	0.00206628430096	0.007305172182090001	0.00435535	0.01427296	0.0002037173871616	1.89690736225e-05	-0.000103347	2.399999999999977e-07	1.0680602409000002e-08	5.759999999999889e-14	-6.10835e-05	-2.716999999999995e-07	7.38208899999997e-14	3.7311939722500015e-09	0.000250396	0.0	0.0	6.269815681600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38917.4921875	-36.01953125	1514571198.1641235	1297.4066314697266	24744.009765625	20.150390625	612266019.2813454	406.0382423400879	24169.107421875	54.767578125	584145753.5701332	2999.4876136779785	1.199139	17.969444	0.015451374999999996	0.1616498096	-0.1071738167	-0.057077465	0.02360848	0.0592017574	-0.0772834326	-0.064877568	-0.0776294886	-0.0093231016	-0.1165631326	-0.0840445378	0.1286204716	-0.029279174900000007	0.033857737400000004	0.06965855209999999	-0.0257861026	-0.1226057017	0.0038491419	0.0659004225	0.030096468300000002	0.13919121869999998	-0.1014177699	0.07027013110000001	0.16837504609999998	-0.1027578642	0.024537970099999997	0.0030803728000000003	0.0049118746	-0.17186856600000006	0.0361262775	0.08445344310000001	-0.025237548399999997	0.1959900176	-0.016043871799999998	-0.0225461672	0.0415370161	-0.0595405248	0.1067174554	-0.07783308629999999	0.0962438985	0.0813811887	-0.1026590241	-0.0840832899	-0.08680198019999999	0.0044530309	0.1229617484	-0.033472914	-0.010142745	0.0710796822	-0.11569227859999999	0.1355056736	0.0711649789	0.06192615820000001	-0.0423678145	-0.0077495663	-0.0024361687	0.0362987747	0.1722444454	0.1235493096	-0.1501328241	-0.1026905189	0.23515531420000002	-0.074833488	0.0735805734	-0.0530244821	0.0838402295	-0.065384118	-0.11645919810000001	0.0121273074	-0.098570126	0.0236534997	-0.14963614039999998	-0.0528740651	-0.0025606747	0.0123159283	-0.0040767253	0.1461179142	-0.112206351	0.1531102972	-0.0705190855	0.12282143	-0.0362818107	0.05706590900000001	-0.0025616027	-0.0383695298	-0.0774426033	-0.0906146427	-0.1679594067	0.0644435461	0.059037149500000004	0.00689673	-0.062190053099999996	-0.11436338509999999	-0.1071571008	-0.021666359500000003	0.0688536293	0.0182845632	0.1195647081	0.030630821800000006	-0.1415794184	0.0760864862	0.0648147298	-0.061601415	0.12092941089999999	0.0057757903	-0.0146992002	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.0164143	0.00936049	0.00026942924449000003	8.761877304009998e-05	-0.045473	-1.659999999999856e-05	0.002067793729	2.7555999999995216e-10	0.00434254	-1.2810000000000252e-05	1.6409610000000642e-10	1.88576536516e-05	-0.00017249	-6.914299999999997e-05	2.97528001e-08	4.780754448999998e-09	-0.00011317	-5.20865e-05	2.71300348225e-09	1.28074489e-08	0.000250396	0.0	0.0	6.269815681600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38946.20703125	28.71484375	1516807042.120987	824.5422515869141	24769.890625	25.880859375	613547481.5744629	669.8188819885254	24263.23828125	94.130859375	588704731.8927156	8860.618686676025	1.323658	19.835386	0.061563205	0.0060471621	-0.0624098414	0.0789034901	0.0781583164	-0.1742235043	-0.0048455714	0.0286284808	0.0039770743	-0.0354219519	-0.1090961617	0.046987296500000005	-0.0364913998	0.08533901199999999	0.0976125935	0.0076780603	-0.00041995050000000016	0.0131553755	0.08736486550000001	0.036504845099999995	-0.0413130003	0.1605962741	0.052386868200000006	0.1608257852	-0.0357379809	-0.0156534311	-0.0054815614	0.13837142289999999	-0.020364083600000003	0.0204235559	0.046773152199999994	0.11821056699999999	0.0513768371	-0.1187932748	-0.0375912713	-0.06549592900000001	0.11371776970000001	0.0550076262	0.0215052839	0.0560150032	0.0207988765	0.1053570334	-0.055158241399999995	0.0636258389	0.0006894706	0.1135056633	0.020548758400000002	0.1151732356	0.0474862659	0.0712061954	0.040469532200000005	0.0498497785	0.1028912724	0.04845785440000002	0.197769998	-0.0003242027	0.0291587715	0.1203277477	0.1902498449	0.09456192470000001	0.0563264444	-0.0464815753	-0.0851529847	-0.0546059821	-0.0201412335	-0.0287666228	-0.0147458926	0.0928766867	-0.0099275332	-0.073547352	-0.08161338230000001	0.004382788	0.0641261006	-0.0158256311	-0.0151219379	-0.1206454614	0.06770319940000001	0.0554973224	-0.0355653944	0.1384128548	-0.0239639874	-0.0193618972	0.016362491899999998	-0.075124587	-0.0049408178	0.0349904081	0.1591999739	0.004761793	-0.1755676068	-0.0978764956	-0.03096726	-0.0256517969	0.0959711517	-0.044255042300000005	-0.0709265944	-0.10963590640000001	-0.1081577105	-0.0351586428	-0.028467581800000002	-0.0959877855	0.0142571678	0.0726714132	-0.0397168246	-0.0227975912	0.0331604707	-0.0842183109	0.15868006380000002	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.016662700000000003	0.00024840000000000284	0.0002776455712900001	6.170256000000139e-08	-0.035158800000000004	0.010314199999999996	0.0012361412174400005	0.00010638272163999991	-0.04036	-0.04470254	0.0019983170824516	0.0016289295999999999	-4.65287e-05	0.0001259613	2.1649199236900002e-09	1.5866249097690002e-08	-0.00011317	0.0	0.0	1.28074489e-08	0.000250396	0.0	0.0	6.269815681600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39002.51953125	56.3125	1521196529.7855375	3171.09765625	24797.171875	27.28125	614899732.998291	744.2666015625	24289.30859375	26.0703125	589970511.9624176	679.6611938476562	1.318864	19.763554	0.069768425	0.0053600932999999995	0.0400682355	0.015372890600000001	-0.0165897903	-0.1036554006	0.140846737	-0.1089458221	0.054291617800000004	0.10512926189999999	-0.032504626099999996	0.045154475300000003	-0.10883056529999999	-0.0535967162	0.0613830172	0.0839630577	-0.0832296347	0.0856155451	-0.0670973406	-0.0324410858	0.1003091285	-0.0123183761	-0.0567622079	0.1297057389	-0.1565414506	-0.0463589076	0.0213416008	-0.0403275987	-0.23122444050000002	-0.008198125	0.0242780046	-0.0738796523	0.081087465	0.054245069900000005	-0.08110200969999999	0.0523838183	0.06724208	-0.0690563087	0.1095394985	0.1464492667	-0.046452228600000006	0.1299791723	0.0929232661	0.09055291509999999	-0.1272963417	-0.10590166869999999	-0.0906824285	-0.0687400871	0.050008759800000004	0.010139191899999999	-0.0645234013	0.0198076434	-0.0197934588	-0.0805139471	0.1388532758	-0.0611980878	-0.1582379833	-0.1274342242	0.0608598529	0.10310015619999999	-0.0185356074	-0.0049122095000000005	0.0732044775	0.0758836283	-0.028948869900000007	0.1143333325	0.0133916207	0.0865655108	0.0945567224	0.055956293399999996	-0.11125027779999999	0.0928278425	0.09706748289999999	-0.0328551916	0.1043062899	0.043573537300000006	-0.0114265255	0.0476043106	0.2467995838	0.0391743718	0.1039828551	0.0399665212	0.0361447593	0.0489386024	0.0981024885	-0.1127364747	0.0114761054	0.0382998963	-0.069601414	0.0754223765	-0.0247569048	-0.0352648494	-0.0960020542	-0.0961749308	0.0248804629	0.0175446993	0.0696931426	-0.0816551807	-0.0886210804	-0.19118654629999998	-0.0617840575	-0.017192113000000002	0.0743831429	-0.0334350446	0.0407565709	-0.0925809109	-0.08113189009999999	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.0123579	-0.004304800000000003	0.00015271769241	1.8531303040000025e-05	-0.028023000000000003	0.007135800000000001	0.0007852885290000001	5.091964164000002e-05	-0.034929699999999994	0.005430300000000006	2.9488158090000068e-05	0.0012200839420899994	-0.000331604	-0.0002850753	1.09961212816e-07	8.126792667008997e-08	-0.000545026	-0.000431856	1.8649960473599998e-07	2.97053340676e-07	-9.06232e-05	-0.0003410192	1.1629409476863999e-07	8.21256437824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38992.2890625	-10.23046875	1520398606.3335571	104.66249084472656	24791.015625	-6.15625	614594455.7189941	37.8994140625	24199.8671875	-89.44140625	585633571.8926393	7999.765151977539	1.2661730000000002	18.973965	0.07634433160000001	0.0632485421	0.0734970903	-0.015283528400000001	-0.0940722415	0.046371645999999996	0.1533888765	0.0642166136	0.0649624604	0.0780837033	0.0317528737	-0.0241207093	0.0068344728000000006	0.0268418406	0.075558633	0.16614522140000001	0.0112063967	0.1240893143	-0.0883763348	-0.029159221699999998	0.0215762992	-0.044218244299999994	-0.0149698921	-0.0822930657	-0.0055931154	-0.0561050472	-0.0413025049	0.0234647223	0.0073566517	0.03941186	0.1527962125	-0.05638876070000001	-0.047511352199999995	-0.1148267714	-0.1552980607	0.06545289160000001	-0.0462130741	-0.0143676575	-0.1039817673	-0.0312116629	0.0582019353	0.0613893784	-0.1007662917	-0.0411109437	0.0146033452	-0.1361569791	-0.048527999	-0.0188390448	-0.04955453519999999	-0.0640719493	-0.087211206	0.0280536386	-0.0998232161	-0.0758861883	-0.0872862661	-0.017083263	-0.2645908717	0.0107204669	0.0781775581	0.1393070774	-0.0032559446000000004	0.0152818104	0.0349055906	0.0139679813	-0.0351590317	0.0833476146	0.0213535577	0.0125180713	-0.049156124800000006	-0.0101651068	-0.1288847006	-0.001987455	0.0924704791	0.0446020871	0.08677620779999999	0.073425805	-0.0424095815	-0.031055602400000007	-0.0028528836	-0.0743198864	0.0568952238	-0.0027775546999999996	-4.65359e-05	-0.025202504599999998	-0.0443029609	-0.0967426091	0.213619282	-0.0233113771	0.1260300335	0.0569715756	-0.0911582066	-0.0443218804	-0.0981014451	-0.029311385899999997	-0.0374190981	-0.051232335999999996	0.0543638337	0.0100353691	0.09469003449999999	0.04055715	0.0268908354	-0.13654595	0.09210425400000001	0.0336429617	0.1241294559	0.049214142300000006	0.01338691	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-2.37176e-05	-0.0123816176	5.625245497600001e-10	0.00015330445439262977	-0.020844	0.007179000000000001	0.0004344723360000001	5.153804100000002e-05	0.0007280139999999999	0.035657713999999986	0.0012714725677057954	5.30004384196e-07	-0.00017249	0.000159114	2.97528001e-08	2.5317264996000002e-08	-0.000298813	0.000246213	6.062084136900001e-08	8.928920896899999e-08	-7.343020000000001e-05	1.7192999999999993e-05	2.955992489999998e-10	5.391994272040001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38963.86328125	-28.42578125	1518182641.799942	808.0250396728516	24764.9296875	-26.0859375	613301742.4268187	680.4761352539062	24127.90234375	-71.96484375	582155671.5095367	5178.938735961914	1.016607	15.234139	0.0826083117	-0.010947697900000001	0.0073620561	-0.0657309007	-0.1403140668	0.0821354767	0.1356995333	0.1261108332	-0.0463186383	0.1345995989	0.0032604142999999998	0.0270144867	0.0063627264	0.1022829693	-0.0626963925	0.1474149907	0.0528487386	0.1633166717	-0.0395647867	-0.058532116399999994	0.1015652644	-0.052388980099999996	0.022058330299999998	-0.043701083700000004	-0.038584329	0.0173945184	-0.0289888944	0.012283958000000001	0.0999302668	-0.032887146400000004	0.0687171667	-0.0189204565	-0.09644093720000001	-0.0008000815	0.2020437935	-0.0085077156	0.0657830803	0.0388363445	0.0064306663	-0.0248098016	0.0202280745	-0.09200938289999999	-0.009542466500000001	0.1254880409	0.0306511504	0.0377371499	-0.0566690761	-0.1322400701	0.0026339234000000004	0.0167222705	-0.0422232638	-0.030273073199999997	-0.0251926465	-0.06577107089999999	-0.15259400609999998	0.033172501800000004	-0.1388694222	0.0594373734	0.10152361900000001	0.0347494997	0.0346933291	-0.055650411799999994	-0.0863427598	0.1501808234	0.0858193775	0.1237446647	-0.040817622000000005	0.0732560717	-0.1567326635	0.022253729	-0.0245631439	-0.016583260500000002	0.1240342183	-0.0053365398	-4.27024e-05	-0.0231194721	0.0162124299	0.0035932158	0.0522455867	-0.11196824550000001	0.061514122000000004	0.0213055128	-0.037680868	0.0556245756	-0.1564959265	-0.0429798288	-0.0668588526	-0.0269971287	0.0352679738	-0.1241468346	0.0949017712	-0.0042878772	0.0806519559	0.0225715011	-0.0168041812	0.0129350153	-0.07884396610000001	0.0031681699	-0.0111913655	-0.1282658629	0.15373746060000001	-0.0328401509	0.05832655780000001	0.10079824	0.01291657	-0.0277821586	-0.1000157247	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-4.74533e-05	-2.37357e-05	2.25181568089e-09	5.6338345449e-10	-0.0577816	-0.0369376	0.0033387132985599997	0.00136438629376	0.00960928	0.008881265999999999	7.887688576275598e-05	9.23382621184e-05	-0.00017249	0.0	2.97528001e-08	0.0	0.000112675	0.00041148800000000006	1.6932237414400001e-07	1.2695655625e-08	0.000250396	0.0003238262	1.0486340780643999e-07	6.269815681600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38923.4375	-40.42578125	1515033986.8164062	1634.2437896728516	24751.787109375	-13.142578125	612650965.1078224	172.72735977172852	24160.666015625	32.763671875	583737782.3185768	1073.458194732666	1.382163	20.712103	0.1021982317	0.109462486	-0.16233664779999998	-0.0604148891	0.0832311389	0.0937745852	-0.07068815219999999	-0.07862432280000001	-0.0078753129	-0.061658087	-0.1625020644	-0.0807953062	-0.1219747078	0.1354141511	-0.0055138355000000005	0.1394853794	0.061074912	0.1665607959	0.020582612900000002	0.077463118	0.0568046916	-0.054637276500000005	-0.0993080348	0.0011692147999999999	0.04668964	0.0540448165	0.0101791695	-0.0863518775	0.0701600282	-0.0083340082	0.0315267327	0.009887835	0.0173931153	0.023561520099999997	0.0959589175	0.1451868024	-0.1401990765	-0.053242446	-0.029643674300000002	-0.0085513803	-0.10195720529999999	-0.0054465595999999995	-0.030663091200000006	-0.1033346327	-0.0411689568	0.1386541657	-0.23600737019999998	-0.031373245	0.1167360707	-0.069550974	-0.021220048999999998	0.0627448766	0.10514721240000001	0.1309421268	-0.11856859689999999	-0.045416534800000005	-0.0713807286	0.0255103796	0.0174787002	0.0790025532	-0.2652986536	-0.054691778200000006	0.0946600258	-0.0847038098	-0.0176433129	-0.0655892121	0.07305321099999999	0.21172616030000002	-0.11067915369999999	-0.0077333949	-0.0727342054	-0.029664413900000002	0.1515608262	0.0857822434	-0.09017091640000001	0.0063930411999999995	-0.0031842810999999998	0.10512485710000001	0.034236386699999996	-0.0709082776	0.0409065622	0.0161097147	-0.0703412015	0.0015709752	-0.0602877463	0.038726777999999996	-0.018247326499999997	-0.0027579852	0.1283976632	0.08275125629999999	0.0176204572	-0.1360981926	-0.033089454	-0.0118959522	0.1133297209	-0.0867821637	0.036141847799999995	0.0224383129	-0.1034160391	0.0825751059	-0.1325304096	-0.0614233835	-0.13990685220000001	0.1454588691	0.07516006389999999	-0.11540864960000001	-0.0563263334	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-1.91416e-05	2.83117e-05	3.6640085056e-10	8.015523568900001e-10	-0.010006200000000002	0.0477754	0.00010012403844000004	0.0022824888451599998	0.0230148	0.01340552	0.00017970796647039995	0.0005296810190399999	-0.00017249	0.0	2.97528001e-08	0.0	-0.000310146	-0.000422821	1.7877759804099995e-07	9.619054131599998e-08	-0.000146563	-0.000396959	1.57576447681e-07	2.1480712969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39053.61328125	130.17578125	1525184710.3214266	16945.734024047848	24789.634765625	37.84765625	614525991.8130836	1432.445083618164	24262.23828125	101.572265625	588656206.4161531	10316.925144195555	1.2455	18.664173	0.1543575366	-0.039214075699999996	-0.0204878935	-0.0635884377	0.176502993	-0.09172383710000001	-0.0229092821	-0.0753401442	0.0441766232	0.072447413	-0.06259916830000001	0.2293418199	-0.1269974825	0.0665587256	0.0149828069	-0.015973351299999997	-0.0042044034	0.0498315946	0.043162347000000004	-0.0133072174	0.07425716269999999	-0.003979694099999999	-0.0517119401	0.037632118199999995	-0.09341463789999999	0.0973559292	0.08071288019999999	-0.0688259688	0.003530767800000001	0.2322914398	-0.1622143461	0.0244595529	-0.0040673784	-0.1054692399	-0.0273678595	-0.0900391608	-0.09956660810000001	-0.05872859940000001	0.06651050929999999	-0.0146986454	0.061615850300000004	0.0291284066	-0.1865623836	-0.0634124074	0.0010543676	0.0760197762	-0.1298634008	0.0329214838	-0.004290045300000001	-0.0431751645	0.0014694187	-0.0313527089	0.0891941708	-0.0093451027	0.0811250045	-0.10712518689999999	0.08777192119999999	-0.0772586542	-0.051593196699999996	0.1822883076	-0.1055312159	0.0392517947	-0.0249026741	0.10981594210000001	-0.0271256936	0.09663048699999999	-0.22027019690000002	0.1569620235	0.048502793499999995	-0.030383876	-0.016624752	0.0412174374	0.09494968109999999	-0.025781114100000002	-0.054040341799999995	-0.024530076499999998	0.06111330650000001	0.09136197050000001	0.059192960499999996	-0.1319891184	0.0278185754	-0.10943475679999999	-0.0425012467	-0.19084943899999998	0.1281972448	0.0643149556	0.0072844183	0.0974284796	-0.0486779012	0.0194575827	-0.0496229852	0.13345424990000002	-0.1100229235	0.0183779689	0.051283297699999994	-0.0940489682	0.09944020460000001	-0.05211199440000002	0.0180762285	-0.0207402798	0.0813085929	-0.0031882954	-0.09897401460000001	0.1010173558	0.013116333300000001	0.0668752288	0.0879961006	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.015884799999999998	0.0159039416	0.00025232687103999993	0.0002529353584162105	-0.0493611	-0.039354900000000005	0.00243651819321	0.00154880815401	-0.05880750000000001	-0.0818223	0.006694888777289999	0.0034583220562500005	-0.000442022	-0.00026953199999999995	1.9538344848399998e-07	7.264749902399996e-08	-0.000321336	-1.1190000000000006e-05	1.252161000000001e-10	1.0325682489599998e-07	-8.17571e-05	6.48059e-05	4.19980467481e-09	6.684223400410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39020.96484375	-32.6484375	1522635697.3371735	1065.9204711914062	24771.703125	-17.931640625	613637275.7131348	321.5437355041504	24204.9453125	-57.29296875	585879377.5811157	3282.484268188477	1.052167	15.767015	0.12970824500000006	-0.0320024265	0.0006644425	-0.0010362747	0.11441579060000001	-0.0193294638	-0.05954859570000001	-0.0147285973	0.0629008496	-0.0879426407	-0.0130808192	-0.0237786985	-0.0499094678	0.1071340006	0.1099709059	0.0405646926	0.0081532851	-0.0606053446	0.0794955859	-0.010438919599999999	0.0344969138	0.0126452016	-0.1266778969	-0.0776402363	-0.16838166429999998	-0.0406325648	0.035165350299999995	0.0093008352	-0.0139576993	0.0663892651	0.0314836489	-0.1123019083	-0.1452469208	-0.0613896374	-0.0007867608999999999	-0.1652133297	-0.14804802960000002	-0.0880847792	-0.15044177820000001	0.0675665741	0.1353260426	-0.1483895332	0.050072602800000005	-0.0800066447	0.0152939571	-0.18072656350000002	0.1275330485	-0.0863520785	0.1475321322	0.1323472773	-0.019730855800000002	-0.015232731499999999	-0.0083106068	0.047157596100000004	0.023406549	-0.1095517036	-0.0032739252	0.0353045596	-0.094893611	0.1469720733	-0.0196968048	0.049341561900000004	0.0331990046	-0.1209154201	-0.08048197280000001	-0.0668362718	0.035411103900000004	0.0644920362	0.0036205770000000003	-0.1261983472	-0.0840682617	-0.016970600500000002	-0.057832805999999994	-0.0159694171	-0.1264716887	0.0122135334	0.0830600884	0.064271087	0.00248991	-0.1209575523	0.10688409869999999	-0.003728656	0.0611674449	-0.0025367565	0.0373194033	-0.19537705940000002	0.074079305	0.05667301650000001	-0.0527966892	-0.1338489793	0.0101927916	0.1294711101	-0.1438905484	0.144232348	0.15414299539999998	0.1711786966	-0.0269251942	0.0647907616	0.0513675462	0.1234897447	0.054558639299999996	-0.0634118271	0.0770834819	-0.1530036329	0.051028615599999994	-0.1229039631	0.011625361499999999	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0128654	-0.0030193999999999985	0.00016551851716000001	9.11677635999999e-06	0.045846	0.0952071	0.002101855716	0.009064391890409996	-0.0426001	0.01620740000000001	0.00026267981476000034	0.0018147685200099997	-0.00034278	9.924199999999997e-05	1.174981284e-07	9.848974563999996e-09	-0.000205514	0.00011582199999999995	1.3414735683999989e-08	4.223600419600001e-08	-0.00017218	-9.04229e-05	8.176300844409998e-09	2.96459524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
