onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0381	6	active_change	incorrect	0.9814000000000007	left
20.0544	6	active_change	correct	1.2856999999999985	right
26.0626	6	active_nochange	correct	0.6862999999999992	left
36.079	6	passive	miss	n/a	right
42.0872	6	active_change	incorrect	0.7441999999999993	left
52.1036	6	active_nochange	incorrect	0.9705000000000013	right
60.120000000000005	6	active_change	correct	0.963799999999992	right
66.1282	6	active_nochange	correct	0.9373999999999967	left
72.1364	6	active_change	correct	1.1410000000000053	right
78.1446	6	active_change	correct	0.783600000000007	right
86.161	6	active_nochange	correct	0.8059999999999974	left
92.1692	6	active_nochange	correct	1.5416000000000025	left
100.1856	6	active_nochange	correct	1.6509000000000071	left
106.1938	6	passive	n/a	1.0855000000000103	right
112.202	6	active_change	incorrect	1.7220999999999975	left
118.2102	6	active_nochange	correct	2.5486999999999966	left
126.22659999999999	6	passive	n/a	1.7840000000000202	right
134.2431	6	active_nochange	incorrect	1.384299999999996	right
140.2512	6	active_nochange	correct	1.3959999999999866	left
150.2676	6	active_nochange	correct	1.217300000000023	left
156.2758	6	passive	n/a	0.6058999999999912	right
162.284	6	passive	n/a	1.3585000000000207	right
172.3004	6	active_change	correct	2.067700000000002	right
180.3168	6	active_change	correct	1.9850999999999885	right
188.3333	6	active_nochange	incorrect	1.6373999999999853	right
194.3415	6	active_change	incorrect	1.4288999999999987	left
204.3579	6	passive	n/a	1.553200000000004	right
210.366	6	active_nochange	incorrect	1.7828999999999837	right
216.3742	6	active_change	incorrect	1.1495999999999924	left
222.3824	6	active_change	correct	1.310200000000009	right
228.3905	6	active_nochange	correct	0.9048999999999978	left
238.4069	6	active_change	correct	1.4821000000000026	right
244.4151	6	active_change	incorrect	2.5197000000000003	left
252.4316	6	active_change	correct	0.9409999999999741	right
258.4397	6	active_change	correct	1.3626999999999612	right
264.4479	6	active_nochange	correct	1.0632999999999697	left
272.4644	6	passive	n/a	1.4254999999999995	left
280.4808	6	passive	n/a	1.5778000000000247	right
296.4971	6	active_nochange	correct	1.2250999999999976	left
302.5052	6	active_nochange	correct	1.182799999999986	left
