csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
31487.75	-39.0	1521.0	991478400.0625	20643.193359375	-9.173828125	426141432.07254416	84.15912246704102	20593.83203125	-23.748046875	424105917.7313385	563.9697303771973	1.27298	19.091904	0.09954778	0.03603731	0.0744116906	0.018182131100000002	-0.0005918033999999999	-0.0806342528	-0.05871517900000001	-0.0474915805	0.0230843842	-0.026248637400000004	0.0307262139	0.0435001412	0.1686064566	-0.053484492	-0.1382788372	0.066458819	-0.0161759803	0.013450393	0.0198832393	-0.0341462149	-0.06985363480000001	0.10636079640000001	0.04830423440000002	-0.14393213529999999	-0.0181038034	0.05733965980000001	0.0409488389	-0.0567879666	0.0023941499	-0.14395378609999998	0.15832347160000002	0.1552041975	0.0679935768	-0.0909985686	-0.09817661539999999	0.1306610334	0.034120321	0.0812940755	0.09351664720000001	0.0475085351	0.0033483479999999997	-0.0304167337	-0.0017937626000000004	-0.1547826336	-0.021221572799999998	0.0010326835000000001	-0.0016700407	-0.08208310070000001	-0.0624226991	-0.0004349951	0.0473184892	0.0090360166	0.0379737813	-0.0915344825	0.0708242088	-0.1742324723	-0.0483014732	0.0108881628	-0.0858112723	-0.0555845721	-0.0207058574	-0.10332780890000001	-0.0485840621	-0.0589151398	-0.1368771562	-0.10442987050000001	0.0011729568	0.1146254089	-0.0744976823	-0.10799737849999999	0.043442370999999994	-0.16055206560000002	0.1474767708	0.043726535999999996	0.11409691949999999	0.0507610133	-0.023250463500000002	0.0909206061	0.0618430062	-0.1409345215	-0.0378290981	-0.0671661538	0.1009072399	0.0455956625	-0.025306205099999996	0.00430085	0.012432959999999998	0.00015457849436159994	1.84973107225e-05	-0.0601124	-0.06195069	0.0038378879914761	0.0036135006337600006	0.0277268	0.005104699999999997	2.605796208999997e-05	0.0007687754382399997	0.000557174	4.797600000000003e-05	3.10442866276e-07	2.3016965760000032e-09	-7.900939999999999e-05	0.00011984760000000002	1.4363447225760004e-08	6.2424852883599986e-09	-0.000113846	-0.000233365	1.2960911716000003e-08	5.4459223225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31597.34765625	109.59765625	12011.646255493164	998392378.9099274	20660.279296875	17.0859375	426847140.62488174	291.92926025390625	20642.375	48.54296875	426107645.640625	2356.419815063477	1.268034	19.017729	0.143808235	-0.0613186161	-0.003147009	-0.07031398030000001	0.0189603074	0.09332079730000001	-0.08723871789999997	-0.2083092945	-0.0206307454	0.0177167913	-0.0365398821	0.0615553647	0.0628018196	-0.1029606416	-0.021864331400000003	-0.0800518507	-0.1443553307	0.0835015596	0.10092859539999999	0.10440846640000001	0.09348706039999999	0.10839136490000001	-0.0199646645	-0.026058919500000003	-0.1177111785	0.0052048382	0.08946315699999999	-0.0013034728999999998	0.0795414519	-0.021434636	0.0802245212	0.1378102954	-0.0546410774	0.0260670362	-0.0571376954	0.005568707900000001	0.18219862309999998	-0.0662792225	-0.0481545006	0.0787243287	-0.053641145599999995	0.0657850766	-0.12314551900000001	-0.17229699489999994	0.20629945379999998	0.0393694334	-0.0212537839	0.08926834130000001	-0.2113997112	0.0137416672	0.05227536730000002	0.0426531491	-0.10772781039999996	0.024243586400000003	-0.0050611041999999995	-0.0895003541	0.0233805121	-0.1536897878	-0.0442473795	0.0184822811	-0.071694153	0.1469109047	0.0534212317	-0.07750768059999999	-0.0666720617	-0.0377319723	0.014789934	0.1058283087	-0.0956914834	-0.046089552400000004	0.15193002320000001	0.0210994543	0.021704710699999998	0.0839029779	0.09691825890000001	0.0316573951	-0.0731383072	-0.052683819900000005	0.15211171539999999	-8.17791e-05	0.12453843640000001	-0.08401228699999999	0.0992961682	0.040295756	-0.0335495105	-0.0129656	-0.017266450000000003	0.00029813029560250007	0.00016810678336000006	0.0112323	0.0713447	0.00509006621809	0.00012616456328999994	0.040232599999999986	0.012505799999999996	0.00015639503363999995	0.0016186621027599994	-8.275889999999999e-05	-0.0006399329	6.849035529209999e-09	4.095141165024101e-07	-0.000198857	-0.00011984760000000002	1.4363447225760004e-08	3.9544106449e-08	-1.98008e-05	9.40452e-05	3.9207168064e-10	8.84449964304e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31551.572265625	-45.775390625	2095.386386871338	995501712.4329568	20683.623046875	23.34375	427812262.34521866	544.9306640625	20684.298828125	41.923828125	427840218.0111733	1757.607364654541	1.285193	19.27508	0.12979663500000002	-0.10022226890000001	0.0010297069000000001	0.020869990300000002	0.0901551529	0.132390137	-0.0206147474	0.0570665134	-0.0714137765	-0.1111230983	-0.0167760101	0.01663907	-0.15037952529999998	0.0822556012	-0.0261249148	-0.15470768880000002	-0.024201327	-0.0728098535	-0.0917340873	0.1317213016	-0.0068521297	0.032092865400000004	0.00034852010000000004	0.16709274289999998	-0.0599033121	0.070197667	-0.09027603619999999	-0.014414091	0.0820141564	-0.0798582459	-0.1223980252	-0.0962127814	-0.0245081201	0.22925408149999998	-0.0186379499	0.0131748052	-0.131978111	0.0706003662	0.024381914900000003	-0.0816570516	-0.0946865593	0.0381972207	0.0531749125	0.0946120109	-0.048086278499999996	-0.033964717799999995	-0.0795218826	0.1187634206	-0.0074590678	0.053899765499999995	-0.042374571500000006	-0.0958393804	0.10407756439999999	0.1282455248	-0.1040477618	0.045320577699999996	-0.0705811929	-0.087951407	0.09024349539999996	0.2106731133	0.0373388812	0.10520571640000001	-0.0869080268	0.0486039129	-0.0290368983	0.10368906189999999	-0.06821544610000001	-0.0388450921	0.1280845635	0.024365588100000002	0.0883556908	-0.0730208878	-0.093617782	-0.181715922	0.004934125	0.0646988493	-0.1283330186	-0.0103722741	-0.13875235589999999	0.0631272634	-0.0736072237	-0.027684870099999998	0.0976313259	0.0349085778	-0.041629366099999995	0.00562501	0.01859061	0.00034561078017210004	3.16407375001e-05	-0.0368949	-0.0481272	0.0023162273798400003	0.0013612336460100002	0.00144377	-0.03878883	0.0015045733327688994	2.0844718129e-06	0.000369475	0.0004522339	1.3651177562500002e-07	2.0451550030921e-07	-0.00016529099999999995	3.3566000000000044e-05	1.1266763560000025e-09	2.7321114680999988e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31624.396484375	72.82421875	5303.3668365478525	1000102453.00095	20674.669921875	-8.953125	427441976.3784828	80.158447265625	20641.72265625	-42.576171875	426080714.21754456	1812.730411529541	1.32254	19.835201	0.07809563000000001	0.0816441914	-0.0291454357	0.0410365646	0.1317457089	-0.17342168789999998	-0.0249244544	-0.025703858700000002	0.1056373586	-0.023665491400000002	-0.009525734499999999	0.0210074354	-0.0237294252	0.07131714759999999	-0.0273054202	-0.1056212131	0.1590262001	0.0244330194	0.0335239048	0.16748243289999998	-0.035627845400000004	-0.0355098697	0.0257020869	-0.011109959499999999	-0.0097742083	-0.0101552073	0.029987899199999998	0.022507709900000002	0.1138935801	-0.026742815899999998	0.1344777348	-0.0542853899	-0.051864153499999996	-0.0257635694	0.0930052435	0.0353322148	-0.0532465825	0.1185244258	-0.02743139	0.043752678600000004	0.0888618439	0.0077960187	-0.0300253244	-0.0677881357	-0.0996956358	-0.1419061203	-0.1389128231	-0.168146068	0.0046153754	-0.0342842919	0.1170078905	-0.012804086200000002	-0.0143131393	0.0716737482	0.0268861835	0.054596972699999996	-0.1213536351	0.07468055230000001	0.1221523476	0.0691315499	-0.1187820264	0.0134335854	-0.013458260900000001	0.056965562699999986	-0.0289023156	-0.0681125223	0.028459212999999997	0.0379463316	-0.046599099000000005	-0.0102625274	0.12130692259999999	0.0666186335	0.08423148119999999	-0.0815556857	-0.0428598174	-0.042493821900000006	0.0513693752	0.0409861439	-0.0787996325	-0.078089794	0.09183726390000001	0.0799380617	0.0959136145	0.0294457954	-0.049506407599999996	0.00566826	4.324999999999989e-05	1.8705624999999903e-09	3.21291714276e-05	-0.0751065	-0.038211600000000005	0.0014601263745600006	0.005640986342250001	0.0342745	0.03283073	0.0010778568323329002	0.00117474135025	0.000275702	-9.3773e-05	7.6011592804e-08	8.793375529000003e-09	-0.000211719	-4.642800000000005e-05	2.1555591840000047e-09	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31536.5703125	-87.826171875	7713.436466217041	994555267.0752565	20636.5546875	-38.115234375	425867389.37017816	1452.7710914611816	20582.62890625	-59.09375	423644612.69239813	3492.0712890625	1.2678200000000002	19.014521	0.07298936	0.0664383489	0.025906316699999998	-0.082458428	-0.0737668523	-0.018358514399999998	0.0612291145	0.0111440369	0.09857441439999999	0.10178633960000001	-0.0402350647	0.1404739583	0.0438877816	0.0189992462	-0.0164369555	-0.0643453424	0.0713148139	-0.027708509	-0.0677884503	-0.0059872826	0.095713046	0.18697666649999997	0.07508788799999999	0.0117137225	-0.09409447609999999	0.0295103681	0.0577396872	0.06208315900000001	0.0136661038	-0.0382356086	-0.087556677	-0.0411610132	0.0957572035	-0.1700395107	0.0444037236	0.039711882000000004	0.1240796398	0.1071366818	0.0692268862	0.08540034210000001	0.0461176291	-0.0745585416	-0.08298642120000001	-0.08113241809999999	0.0039077268	-0.0346802373	0.0730034372	-0.002214745	0.0881894536	-0.0872779819	0.008846603100000001	0.0242392063	-0.1115901539	0.0626232005	0.1109250249	-0.0770689533	-0.0779656577	0.0159055393	0.0735385975	0.011326201200000002	0.0798715641	0.07938595679999999	-0.0400334304	-0.1079389305	-0.166928876	0.0194386377	-0.0010185227	0.0264087075	-0.07390251469999999	0.0835564723	0.0109977043	-0.0533282752	-0.1188144215	-0.0058330158	-0.0165453252	-0.022867429300000002	0.1065046858	0.0300551334	0.1838965339	-0.1759994436	-0.0013700769000000001	-0.050974343600000006	0.0941439642	0.02391924	-0.0571422589	-0.0117154	-0.01738366	0.00030219163499559993	0.00013725059715999994	-0.0195008	0.055605700000000015	0.003091993872490001	0.00038028120064	0.0342745	0.0	0.0	0.00117474135025	0.000275702	0.0	7.6011592804e-08	0.0	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31564.90234375	28.33203125	802.7039947509766	996343059.9704742	20619.90234375	-16.65234375	425180372.66578674	277.3005523681641	20606.02734375	23.3984375	424608362.8913727	547.4868774414061	1.293066	19.393158	0.059915219999999984	-0.0048797036	-0.0221132615	0.1833487875	-0.0646295216	-0.0710158641	-0.0672231056	-0.086290956	-0.0845843251	-0.0544399556	0.1263098305	-0.0217792148	-0.0658641811	0.0506106992	-0.0877675155	0.1286887498	0.1605120722	-0.034807561800000004	0.12329078730000001	0.0341556712	-0.0294005621	0.0652782334	-0.0193698849	0.2542142148	0.0500776809	0.0491121007	0.08287471490000001	0.0268579585	-0.055046137800000006	-0.0067377808	0.0425777388	0.0409213809	0.0578568856	-0.0009123960000000001	-0.0121510949	-0.0400119246	0.0241537561	-0.1840420144	0.09397526380000001	0.1514112286	0.051493689100000004	0.1125158627	0.1411406167	-0.0004445685	-0.005776178199999999	0.0473648967	0.0736566655	-0.0693282415	-0.1067518025	0.0761376267	0.008894948599999999	0.06632745570000001	0.1291431729	0.059500205300000004	-0.073611342	-0.0483852184	-0.0207989715	0.2193742187	-0.0214388977	0.0104318024	-0.109638029	0.0695390882	-0.0686761643	0.0442072121	0.012289995900000001	0.1638642593	-0.0376133309	-0.1905735755	-0.0702546239	-0.0260170643	-0.0156499686	-0.0411279305	0.0597963214	0.0200523491	0.0538008358	-0.07241583	0.011130891799999999	-0.0196599963	0.10758102039999999	-0.0907780137	0.057288522599999996	0.07909104019999999	0.0923233333	0.0183408808	-0.0644997188	0.00192562	0.013641019999999998	0.0001860774266404	3.7080123844e-06	-0.0361046	-0.016603800000000002	0.00027568617444000007	0.00130354214116	0.0140814	-0.0201931	0.00040776128760999986	0.00019828582596	0.000465248	0.000189546	2.1645570150400005e-07	3.5927686116000006e-08	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31512.7890625	-52.11328125	2715.7940826416016	993055874.4976195	20626.779296875	6.876953125	425464024.1619911	47.29248428344727	20587.25	-18.77734375	423834862.5625	352.58863830566406	1.2790549999999998	19.183018	0.06547336000000001	-0.0171391348	0.0186390177	0.037153246200000004	-0.0629433828	-0.0144587278	-0.1184842087	-0.1470302282	-0.0081780442	-0.0009807584	-0.1127173168	0.141814306	-0.0107140599	0.0597555045	-0.0432236724	-0.0184555988	0.0883618089	0.0940205658	0.0124584137	0.0667938941	-0.0177462203	-0.1124781518	0.0285183295	0.0613568915	0.14486042699999999	-0.08744222980000001	-0.0086255532	0.1631309398	-0.023238005	0.033758547400000005	0.0686038512	-0.18499115170000002	0.0994551783	0.0239842581	0.08838671220000001	0.2116686552	0.016509938000000002	-0.0017871372	0.0074731893	-0.047950213600000006	-0.0058080563	0.0158639561	-0.0101496191	-0.1626014405	0.006455435799999999	-0.0495306439	0.0685525241	-0.0249901131	-0.1684750029	0.014538529199999999	0.019535551	-0.0825378426	-0.0917763734	0.11869554730000001	0.0649497057	-0.0117546167	-0.10051196970000001	0.0788965065	-0.0026288646	-0.0213822869	-0.020931399099999998	0.08686895550000001	-0.034244479700000004	0.1521215362	0.028411918300000002	-0.13413022130000002	0.0897495746	-0.1103882127	-0.0388656825	0.1177280099	-0.11938373449999999	0.09784430710000001	0.1137295433	-0.19960564030000005	-0.0364108907	0.1668976777	0.0926589332	0.024534958500000002	0.0045655401	0.0502878722	-0.0066290606	-0.1010144568	0.0904527076	0.0127227994	-0.07154294259999999	-0.00456996	-0.00649558	4.21925595364e-05	2.08845344016e-05	-0.00347962	0.03262498	0.0010643893200004	1.21077553444e-05	0.0386205	0.024539099999999998	0.0006021674288099997	0.0014915430202499995	0.000428974	-3.6274000000000046e-05	1.84018692676e-07	1.315803076000003e-09	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31458.8125	-53.9765625	2913.4692993164062	989656883.9101562	20637.42578125	10.646484375	425903342.8766022	113.34762954711914	20588.306640625	1.056640625	423878370.32840353	1.1164894104003906	1.199851	17.995131	0.036756027	0.0297189504	0.0862100186	-0.12103542910000001	-0.0348749931	-0.11816658109999999	-0.048281898600000005	0.08796594529999999	-0.10710970859999999	0.0336151294	-0.1182730589	0.1573600584	0.0749456711	0.0688643746	0.2056716905	0.0142818683	0.014004233400000001	0.10435960609999999	-0.0755976347	-0.0679863198	-0.011039091499999999	0.006356565400000001	-0.1167394558	0.0447764573	-0.0042713834	-0.0224323951	-0.0416272861	-0.04434242099999999	-0.0147360998	-0.1021566137	-0.0972593431	-0.0762420355	0.0262944279	0.0299352725	0.08714532380000001	0.0391699569	0.0775094311	-0.1818305558	-0.22031728550000002	0.0423941004	-0.0340793829	-0.1259927874	-0.0551995587	0.0711365248	0.0658771219	0.1049489643	0.0386841365	-0.1405144963	0.0098044513	0.005547273	-0.1262508351	-0.1292667907	-0.0716985619	0.0869418684	0.1712371312	0.0485351813	0.14583237599999999	0.025229031000000002	0.045124883600000006	-0.0416344678	0.10136427519999999	0.0561287313	-0.1381036891	-0.0303550971	0.1087398495	-0.0275017215	-0.0198300603	0.0084619837	0.0854644802	0.036918609399999996	-0.024561599700000002	-0.0955887656	-0.0046534425	-0.0691815542	0.0457992053	-0.0199800218	0.09708790710000001	-0.0741445193	0.0707146188	0.2296316095	0.2209788213	0.001502237	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0105871	-0.006017140000000001	3.6205973779600015e-05	0.00011208668641	0.000558067	0.004037687	1.6302916309969e-05	3.11438776489e-07	0.0195829	-0.0190376	0.0003624302137599998	0.00038348997241000006	0.000275702	-0.00015327199999999998	7.6011592804e-08	2.3492305983999992e-08	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31577.466796875	118.654296875	14078.842166900637	997136409.3077432	20661.751953125	24.326171875	426907993.7724648	591.762638092041	20623.541015625	35.234375	425330444.02316666	1241.461181640625	1.268835	19.029745	0.036539743	-0.0239174206	-0.0380703486	0.12639877230000002	0.044871138399999996	0.0678868011	-0.0796329952	-0.054749277	0.011370354499999999	0.0349917289	0.2175364155	-0.2050449925	-0.007372599899999999	0.1896135062	0.032942197	0.01023453	-0.010135986	0.0665832054	-0.07520989110000001	-0.0453416004	0.1803585754	0.0289086929	-0.06588883549999999	-0.0947531567	-0.050992650099999995	0.1194865749	-0.1367616817	0.16821805199999998	0.025393701600000002	-0.032985959599999996	0.08844153029999999	-0.0211557917	0.22948006370000001	0.1498370065	0.09635695130000001	0.0104139665	0.050252851200000004	0.0383976063	0.1350671601	-0.09833902259999999	0.008926869	0.08653736220000001	0.12239707779999999	0.0522650489	-0.0694426705	-0.0230923248	-0.0438948829	0.0563234559	-0.10349215310000001	-0.058284965599999995	-0.006693804499999999	0.16923788850000002	0.22589205710000002	-0.053948910499999995	0.0587758671	0.223318107	-0.014187408799999999	-0.022495939700000002	-0.0040946841	-0.0144106867	0.1039221064	0.0646639105	0.1677352432	-0.0748774675	-0.0298542438	-0.031342882	-0.1487199682	-0.013003856999999999	0.0288439841	0.20139237329999998	0.0257127944	0.011376696100000002	0.1330807652	-0.1842830078	0.1793727188	0.0106852729	-0.0376834349	-0.1322368997	0.047145652	-0.11485892210000001	-0.1166295201	0.1016813779	0.08656555070000001	0.0014161995	-0.0845511243	-0.0105871	0.0	0.0	0.00011208668641	0.00648361	0.005925543	3.5112059844849e-05	4.20371986321e-05	0.0286344	0.0090515	8.192965225e-05	0.0008199288633600001	-0.00015555200000000002	-0.0004312540000000001	2.419642470400001e-08	1.8598001251600002e-07	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31520.08984375	-57.376953125	3292.1147499084473	993516063.758072	20651.51953125	-10.232421875	426485258.9496002	104.70245742797852	20576.09765625	-47.443359375	423375794.7595368	2250.8723487854004	1.180763	17.708858	0.020356585	-0.0082382793	0.0424629997	0.0069672944999999995	0.0094016745	0.0284217256	-0.040649754100000005	-0.0858950515	0.1176463105	-0.0891278501	-0.0114070578	-0.027501633799999998	-0.0618106329	-0.056038406	-0.0702097124	0.0138887244	-0.0364815238	0.0925156115	0.0384206514	-0.0109659589	0.113939778	-0.0350343692	-0.056533865	-0.0373948826	0.035614839100000004	0.050167434000000004	0.07538562230000001	-0.0182652652	0.0217814406	0.0017180676999999998	0.0326120346	-0.1015347523	-0.1476842862	-0.0497503322	0.0644902286	0.028060176200000002	0.0277414116	-0.1306872693	0.16874623719999998	-0.13028229789999998	-0.0046006581	-0.0113871679	-0.0325941846	-0.1321340603	0.0061572156999999995	0.0243286875	-0.012704090900000001	0.030924452999999998	-0.0738515731	-0.0331982254	0.1720360186	-0.0081884375	-0.0035998518	0.052670943399999996	-0.0962138416	0.0023638864	-0.0128384001	-0.0140198101	-0.052746594699999996	-0.0650235311	0.014420488700000001	0.0189317755	0.0671157768	-0.028017881	0.0787894056	-0.0751677088	-0.08028202150000001	0.0011293298	-0.036736500400000004	-0.023063299500000002	0.059700038399999995	0.029162469500000007	0.048903897300000006	-0.0200317441	-0.1517698755	0.0880975313	-0.027112945899999998	-0.0733612995	0.0873872573	0.0696482757	-0.09150384550000001	0.12041494650000001	0.0845511243	-0.0042478315	-0.0904527076	-0.0105871	0.0	0.0	0.00011208668641	0.0196181	0.01313449	0.00017251482756009998	0.00038486984761	0.0286302	-4.199999999999343e-06	1.763999999999448e-11	0.0008196883520400001	-1.11941e-05	0.00014435790000000002	1.2530787481e-10	2.0839203292410005e-08	-0.000211719	0.0	0.0	4.4824934961000004e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31553.076171875	32.986328125	1088.097843170166	995596615.9081461	20632.203125	-19.31640625	425687805.79125977	373.1235504150391	20562.015625	-14.08203125	422796486.56274414	198.30360412597656	1.372305	20.58156	0.05403529000000002	0.1603321473	0.029725834399999998	-0.0409832233	-0.0313111022	-0.1085664333	0.1392234064	0.1878799547	0.0076502729	0.043189762199999995	0.0488828649	-0.1144383867	0.0395279063	-0.012887841399999999	0.0753174024	-0.0814603557	-0.006521283399999999	-0.028966131699999998	0.0179669898	0.0244979663	0.0577137312	-0.0761983765	0.0206337012	0.12400731710000001	0.0435881188	-0.1158177951	0.0917223745	-0.0957898812	-0.0746901555	-0.1448671149	0.0463294971	-0.0347890134	-0.056563354	0.0020267158	0.0297457584	0.0819931587	0.0613958805	0.147535002	0.0250960767	-0.0652392751	0.10232085199999999	-0.1274549903	0.0099051321	0.1128551208	0.0576014162	-0.0107887973	0.0216552814	-0.1023656007	0.2315505872	-0.0174996816	-0.049346625400000003	0.027425872900000002	0.047895416600000004	-0.1176229377	-0.0170305052	0.0408885987	0.0230741852	-0.0362169101	0.1117868174	-0.0108913374	0.006279505699999999	0.11078528779999999	0.0138555375	0.0723174826	0.0816804982	0.0921274792	0.1383693621	-0.0276897328	-0.05030205099999999	-0.14679027619999999	0.031268158399999996	-0.09626479140000001	0.0525661205	-0.05760934650000001	-0.1237402655	0.0821285803	0.0470348308	0.0036518408000000002	-0.0450381729	-0.0390755287	-0.0183972951	-0.0947606914	0.082490912	-0.0099026625	-0.0959136145	-0.0105829	4.200000000001078e-06	1.7640000000009054e-11	0.00011199777240999998	0.0113616	-0.0082565	6.816979225e-05	0.00012908595456	-0.0058033	-0.0344335	0.00118566592225	3.367829089e-05	9.28257e-05	0.0001040198	8.616610580490001e-09	1.082011879204e-08	-0.000334521	-0.00012280199999999998	1.5080331203999994e-08	1.1190429944100001e-07	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31536.146484375	-16.9296875	286.61431884765625	994528535.0839577	20601.013671875	-31.189453125	424401764.3087807	972.7819862365724	20552.826171875	-9.189453125	422418663.65131	84.44604873657227	1.118904	16.781098999999998	0.126956685	0.0517504519	0.0132420048	0.1208074826	-0.1476018814	-0.1435796539	0.0268301308	0.0020218752	0.0330042025	0.0190387903	0.0963941935	-0.0185739939	-0.07330688190000001	0.06305381139999999	-0.0491219668	-0.040507037999999995	-0.0453395131	-0.0921485542	0.040791601600000005	0.1015951401	-0.079842728	-0.1779145939	-0.1606837216	-0.0545056791	-0.0398949175	-0.0085061961	0.0642756012	0.2206580898	-0.009178057600000001	0.008200666	-0.18811665100000002	-0.1694370694	-0.1565138407	-0.028875783199999998	-0.0213415269	0.0199147031	0.08817109210000001	-0.028187453199999997	0.0755423153	0.1250424128	0.0831563763	0.0039348821	0.1266360434	0.0675959149	0.026918128700000002	-0.0037900781	0.1451559957	-0.1371527682	0.0475102041	-0.000628547	0.030640088	0.09078649529999999	0.0333987448	0.0371920319	-0.007893894399999999	0.059258433	-0.0230017971	-0.0669243898	0.0174621485	0.1628286725	-0.10790614789999999	-0.0892235435	0.036943761299999996	0.034652011499999996	0.1845440834	-0.0402044686	-0.012338685700000001	0.0426419867	-0.0693393427	0.2211023107	-0.0571451488	0.027108286699999998	-0.1008353008	-0.0281149971	-0.232923231	0.1480569677	-0.030310835499999998	0.0119353165	0.10157497480000001	-0.0524106268	0.0493060292	-0.11568314519999999	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0105526	3.029999999999873e-05	9.180899999999233e-10	0.00011135736676	0.00043481	-0.01092679	0.00011939473970409998	1.890597361e-07	0.0557969	0.061600199999999994	0.00379458464004	0.0031132940496100005	-0.000841061	-0.0009338867	7.073836057210002e-07	8.721443684368903e-07	-0.000330112	4.409000000000032e-06	1.9439281000000282e-11	1.08973932544e-07	-0.000169493	-0.0001496922	2.8727877049e-08	2.240775474084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
