csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
32001.158203125	n/a	n/a	1024074126.3414344	21020.43359375	n/a	441858628.4692536	n/a	20855.029296875	n/a	434932246.97351456	n/a	n/a	n/a	n/a	-0.0074119652000000005	0.034454866	-0.011179506200000001	0.0440025534	-0.02546712	0.0422577421	-0.0894411514	0.020076281499999998	-0.0497733109	0.0268057967	-0.12245870689999999	0.19492908899999997	0.008144339399999999	-0.0004285079	0.012616189	-0.020311302	0.0773132191	-0.011191721399999998	0.1674268636	-0.027261400800000002	0.0633416455	-0.0582987998	0.0343208415	-0.0909327565	0.0544064847	-0.16328527310000002	-0.0295751575	0.0332692824	0.0730201591	-0.1129422764	0.0381514813	-0.043949832599999995	0.0451186363	-0.0412405582	0.0857052007	-0.0040041799	0.0060177456999999995	-0.0387257784	0.10126889210000001	-0.057012567699999996	0.046885404699999994	-0.0277656084	0.0028727041	-0.10099178730000001	0.0714183977	-0.06502832759999999	0.0822896237	-0.0925083685	0.0330734525	-0.0116498537	-0.0421449026	0.1509084567	-0.07950211139999999	0.0171007571	0.0412391565	-0.0351806922	-0.014968423100000001	0.042630351	-0.0130177337	0.0046622192	-0.0935420658	-0.09430439460000001	0.1057218416	-0.0392154714	0.011549235500000001	0.0914199937	-0.024456576400000003	0.10021335960000001	-0.0095338873	0.129945416	-0.0448791783	0.1379323742	-0.0588571964	0.0129334527	-0.0451448251	0.0505952312	-0.0339297431	0.015375993899999999	-0.2014148436	0.053910516500000005	-0.024200420499999997	0.023024892400000004	-0.030192314300000002	0.028085071899999998	-0.22284493219999998	0.0084176883	-0.0101390331	0.0007208643	-0.0802392769	0.0877566741	-0.0178088855	0.0213675636	-0.0878535465	0.021397909700000002	-0.027264627000000003	0.015612241899999999	-0.0458031571	0.0655600949	-0.0435615443	0.0891887574	-0.0328246284	0.11338182449999999	-0.1154901178	0.0397830115	-0.057574074800000014	0.048176925700000005	-0.023040607799999998	-0.004814577800000001	0.08586677109999999	-0.031444294500000004	0.1218317584	-0.0572625884	0.08236545	-0.0057032257999999995	-0.026570435099999998	0.09470039529999999	0.0946933472	0.09468160070000001	0.0946651564	0.09464401509999999	-3.8509e-05	n/a	n/a	1.482943081e-09	0.0208458	n/a	n/a	0.00043454737763999997	-0.0122663	n/a	n/a	0.00015046211568999998	-0.0029976	n/a	8.98560576e-06	n/a	0.00121335	n/a	n/a	1.4722182224999996e-06	-0.000281041	n/a	7.8984043681e-08	n/a	0.0	0.0	0.0	0.0	0.0
31999.421875	-1.736328125	3.014835357666016	1023963000.3342283	20992.5625	-27.87109375	440687680.3164063	776.7978668212891	20912.7421875	57.712890625	437342785.80084234	3330.777744293213	1.203586	18.005426	0.106181817	0.1087171778	-0.029948177700000002	0.0607887417	0.013299341999999999	-0.1367253419	-0.0266234331	0.043724897900000004	0.06582716150000001	0.058482046100000004	0.009122209499999999	0.0261876379	0.0696684316	-0.005326616700000001	0.1001693371	0.0129441352	-0.1101821555	0.0516793304	-0.034894048500000004	0.1551123797	-0.0391878067	0.1253329518	-0.00039056809999999997	0.0727073632	-0.0963453565	0.0967649539	-0.0249534186	0.09610708150000001	0.0197871324	0.07374827	-0.0274480749	-0.0215878215	0.0160533977	0.039704455	-0.014782957	0.1257738588	0.009653891	-0.0441355063	0.0017923029999999999	0.0125864295	0.0852563126	-0.0838139421	0.1409683154	0.033629234300000005	0.056357583600000004	-0.063418897	-0.0415111198	-0.09971871130000001	0.0849099014	0.033933626099999996	-0.0946887571	0.010800825	-0.0092139737	0.0320144727	-0.0383311798	0.0483508492	0.0448100451	-0.0755333578	-0.0826798403	0.0616090207	0.0048929132	-0.0414357708	-0.049549752999999995	0.0955390979	0.0010965507	0.1262569457	-0.0616356728	-0.0041556529	0.0116886945	0.0662116671	-0.026357911600000002	0.0032066656	0.053845100099999994	-0.0344290177	-0.0677825224	-0.0338397472	0.14509987859999998	0.0256525034	0.0060073573	-0.1499619129	0.0376928296	-0.0953152128	0.0137781407	-0.14914944060000002	-0.0380441968	-0.0685532144	-0.0842825326	0.022666190899999997	-0.0224223825	-0.06133994280000001	-0.0686044656	-0.0932330416	-0.0879507111	-0.08854906720000001	-0.0485634425	-0.07413011559999999	0.0666930823	-0.0631059252	0.030500211699999998	0.10118760710000001	-0.0293132352	0.0152611736	-0.021298999300000003	0.0132015628	0.0891142709	0.0880909151	-0.148762835	0.0184692721	0.0254332087	-0.0373665812	0.0444372108	0.0010621019999999999	0.0513499617	-0.0383567385	0.0476767684	-0.09307355560000001	0.09468160070000001	0.09461817789999999	0.0945125046	0.09436462820000001	0.09417461449999999	5.2308e-05	9.0817e-05	8.247727489000001e-09	2.736126864e-09	0.02627	0.005424199999999997	2.942194563999997e-05	0.0006901128999999999	-0.0417711	-0.0295048	0.0008705332230399997	0.00174482479521	-0.00190848	0.00108912	3.6422959104e-06	1.1861823744e-06	0.00101438	-0.00019896999999999992	3.958906089999997e-08	1.0289667844e-06	-0.000416191	-0.00013515	1.73214948481e-07	1.82655225e-08	0.0	0.0	0.0	0.0	0.0
32210.244140625	210.822265625	44446.027683258064	1037499827.5986671	21026.302734375	33.740234375	442105406.67758566	1138.4034156799314	20978.36328125	65.62109375	440091725.9600983	4306.127944946289	1.2584590000000002	18.826309	0.016780399999999994	0.0317720969	-0.0510909805	-0.1598764794	-0.1414511618	0.029596178900000002	0.015988702	-0.0132877375	0.0192218069	-0.0036398740999999996	0.0237379021	-0.059666087	0.0774866099	-0.0467389597	0.165527775	0.060107610599999986	0.0028165646000000003	0.0239001647	0.1304556637	0.0175043168	-0.0287630963	0.0059140815000000005	0.016222259699999998	-0.001370909	-0.0674047327	0.0456655983	-0.0669710192	0.062535971	0.1314739522	0.0548005432	-0.0279123638	-0.1152953226	0.024063290600000002	0.1334994129	0.1341497366	0.0191033902	-0.0089035353	0.022958003799999998	0.0414698235	-0.0744262238	0.0418457666	-0.1137820664	0.0335754419	-0.08010965610000001	0.054580641900000004	-0.08508048050000001	0.0229410402	0.022851664700000003	0.0093951208	-0.1209641025	-0.1203684709	0.0668756261	-0.043055829500000004	0.0109813546	0.0424728608	-0.0214576594	-0.051818278200000005	-0.0255828652	0.0035882532	-0.1567496816	-0.0203257233	0.0230933437	-0.0026391772999999996	0.1173163761	0.1379741381	-0.046258806799999996	0.0354881104	0.038869380099999996	0.0661573033	0.0293938604	0.0569680317	-0.016863889099999998	0.0229050802	0.0132773153	-0.12303825	-0.06436632190000001	-0.0047861334999999994	0.0860865902	0.1301548054	-0.048894754299999996	0.0310712457	0.0059632279000000005	-0.048765334199999996	-0.0108389222	0.0279712019	-0.112046564	-0.0674483278	0.0051618125	-0.0493637021	-0.0678467708	-0.103876646	-0.0044262636	-0.12477301869999999	0.0530057433	-0.08890067380000001	-0.1654867374	0.0205499147	0.0482478874	-0.0117171516	-0.011905335	-0.062044898	0.031255197799999995	-0.032126607200000004	0.022740435099999998	-0.0846122982	0.070912961	-0.07350414450000001	-0.1589108117	-0.0501093674	-0.0153976154	0.12488762449999999	-0.0494680405	0.0510128027	0.0434037142	-0.0389485463	0.026218170899999997	0.09464401509999999	0.0944678988	0.09417461449999999	0.0937645258	0.0932381414	5.2308e-05	0.0	0.0	2.736126864e-09	0.0262636	-6.400000000000156e-06	4.096000000000199e-11	0.0006897766849599999	-0.0293081	0.012463000000000002	0.00015532636900000005	0.0008589647256099999	-0.00182226	8.621999999999992e-05	3.3206315076e-06	7.4338883999999865e-09	0.00101438	0.0	0.0	1.0289667844e-06	-0.000416191	0.0	1.73214948481e-07	0.0	0.0	0.0	0.0	0.0	0.0
32300.203125	89.958984375	8092.618869781494	1043303121.9162598	21041.677734375	15.375	442752201.87729263	236.390625	21009.80859375	31.4453125	441412057.14601135	988.8076782226562	1.892478	28.311111	0.431462378	-0.0669533644	-0.12037938349999999	-0.0018764653	-0.0914323234	0.0915422072	0.10694625070000001	0.09241559460000001	-0.0786368027	-0.056859092800000004	-0.1757779607	0.0126336907	0.1419409091	0.0288095323	0.023284635	-0.0156397008	0.1902055774	0.051077041	-0.010669759099999999	-0.027968333999999997	-0.022676355800000002	-0.0839596932	0.00823665	0.08456019699999999	0.0249331135	0.0651107095	0.0989124613	0.1457361083	0.1127050401	0.1692006947	0.1103989294	-0.09363366949999999	-0.0752420714	-0.0182166304	-0.0348014389	0.120770874	-0.0268918638	0.0357851018	0.0070459797	-0.0556262585	0.0028980882	0.0319712749	-0.0321339831	0.0371996987	0.028003037799999998	0.08718848439999999	0.0209082857	0.0113920162	0.047381987199999996	-0.06952989820000001	-0.0190267452	0.06381238339999999	-0.0422716053	0.13048189400000001	-0.0240302583	0.0732107344	-0.0136152848	0.1090822074	-0.07768590019999999	-0.0206646191	0.1073374942	-0.0067881651	-0.0884973902	0.0216647981	0.083862042	-0.0717755402	0.0241014328	0.17822951129999998	0.12285722130000001	-0.1380199869	-0.10107804470000001	-0.06487604429999999	0.0756708162	-0.0239763646	-0.043030905300000005	-0.044221524400000004	-0.1537422631	-0.1125795663	-0.0250149516	0.013164048400000001	0.0811281111	0.091984795	0.0914663088	-0.029561712900000002	-0.0195474356	0.0442407962	-0.07540875030000001	-0.0038593219	-0.11673904859999999	-0.1138566433	-0.152287296	0.0191275999	-0.0474796883	-0.0345005696	-0.0424164975	-0.0535059508	0.1239996815	0.043738558899999995	0.0664063591	-0.0227741612	-0.0380659277	0.0146248309	0.0156528058	-0.0674295042	0.0551730213	-0.07128829610000001	0.0142432113	0.0464716338	-0.057285012300000014	-0.0381008672	-0.0014556865	-0.0790014265	-0.0114958444	-0.0733867369	0.058532656900000014	0.0611775841	0.094587646	0.0942426295	0.09366853380000001	0.0928667545	0.0918392404	-1.142e-05	-6.3728e-05	4.061257984e-09	1.3041640000000002e-10	-0.047301800000000005	-0.0735654	0.005411868077160001	0.0022374602832400006	-0.20471	-0.1754019	0.03076582652361	0.0419061841	0.00107527	0.00289753	1.1562055728999998e-06	8.395680100899996e-06	0.0007884869999999999	-0.0002258930000000001	5.102764744900006e-08	6.21711749169e-07	0.000109013	0.000525204	1.1883834169e-08	2.7583924161599996e-07	1.0	0.0	0.0	0.0	0.0
32210.068359375	-90.134765625	8124.275974273682	1037488503.7156104	21042.40234375	0.724609375	442782696.3962555	0.5250587463378906	20946.7421875	-63.06640625	438766008.26959234	3977.371597290039	1.659991	24.833157	0.14380670289999994	-0.0760833892	0.061375235300000004	-0.0629263033	0.014844838700000001	0.0288175665	0.0457393842	0.0166917031	-0.1263789774	-0.1408732657	-0.0815455132	0.061120536100000004	0.07774295099999999	0.058556579000000004	0.0819787376	0.0187297064	0.0815272353	-0.0323729413	0.0155971273	0.0172988401	-0.0428798677	-0.032312899	0.0478971938	0.0243959601	0.2105825354	-0.0728080835	-0.0240139528	0.0197135393	0.083480213	-0.021599376899999998	0.0392940316	0.08737778550000001	-0.1491605161	0.014342793700000004	-0.0403139511	0.0678440492	-0.029345447099999998	0.0173823786	0.0274770404	-0.0343086768	0.0653245325	0.0762965426	-0.049126784900000005	-0.0472131338	-0.0208268277	0.1025267281	0.0459475684	-0.0427258529	0.0269371209	0.07322732	-0.13401757039999998	0.022865695	0.1423392205	-0.0388772618	-0.0534003063	-0.0863023017	0.013064534	0.0325758532	0.1138672577	0.0145412406	0.1055504017	0.0168694045	0.0081849956	-0.0699072088	-0.023650218799999997	-0.0118801677	0.0548312257	0.0698318529	0.0266005753	-0.1575320185	-0.0795942023	0.0448205516	0.0876946772	-0.0018630286999999999	-0.09801417970000001	-0.0489409683	-0.0563821613	-0.01682393	-0.0468521166	0.0275069891	0.0483392484	0.0109059697	0.1276440771	0.07684267	0.10499163289999999	0.012478920800000001	-0.1350134166	-0.1408700144	-0.0253300693	0.0312713961	0.0657162997	0.07509894980000001	0.0947352798	-0.006421615	-0.0390475163	-0.078700359	0.0573472341	0.0237541402	0.0042154458	0.0002897359	-0.0006847530000000001	-0.116788074	0.004267772	-0.0293527817	-0.0645163378	-0.060145438600000004	0.0352736886	0.10776008279999999	0.00030130770000000003	-0.0150786255	0.0746478852	0.1104442848	0.0264829187	-0.0217754091	0.0833632084	-0.0436046291	0.0945125046	0.0939425485	0.09299516630000004	0.0916741642	0.08998484960000001	-9.81809e-05	-8.676090000000001e-05	7.527453768810003e-09	9.639489124810004e-09	-0.0509038	-0.0036019999999999937	1.2974403999999958e-05	0.00259119685444	-0.118928	0.08578200000000001	0.007358551524000002	0.014143869183999997	0.00050626	-0.0005690099999999999	2.562991876e-07	3.2377238009999986e-07	0.000384893	-0.00040359399999999985	1.6288811683599989e-07	1.4814262144900002e-07	-5.10184e-06	-0.00011411484	2.60287713856e-11	1.3022196708225595e-08	0.0	1.0	0.0	0.0	0.0
32374.869140625	164.80078125	27159.29750061035	1048132151.8725928	21035.486328125	-6.916015625	442491685.0607338	47.83127212524414	20900.40234375	-46.33984375	436826818.1306305	2147.381118774414	1.275917	19.087475	0.1529447182	-0.041954415999999994	-0.0632109818	0.07630391190000001	-0.0909316543	0.0960828851	0.0145775726	-0.0872204708	0.0850707973	0.07274398309999999	-0.1780172107	-0.0549833325	-0.035891771	0.11437204960000001	-0.1646878433	-0.0653827402	0.0927664792	0.0600786099	0.0214694046	-0.1125132869	0.054150366	0.048373324100000004	-0.057661555	0.04953232900000002	0.0980030544	-0.0808750257	0.0060479771	-0.0536740108	0.0577414521	-0.0794606829	-0.0310704373	0.0162147299	0.038979710699999996	-0.0569210613	-0.016584283999999998	-0.0835202701	0.08657858869999999	-0.0331629018	-0.0213724547	0.1336095773	0.1098297067	-0.0197370271	0.0757721342	-0.0427690924	-0.0733363947	-0.0344321572	0.05260516690000002	-0.0928646167	-0.019988459	-0.0077273091	-0.1123237033	0.0722891133	0.0525054955	-0.0122393648	-0.0644175966	0.0710794656	0.0072349380000000015	0.09830710279999999	-0.044959193099999996	0.0590700413	-0.07302919179999999	0.1304953099	0.1520214829	0.0730199035	0.09303709730000001	-0.1083348996	0.043628099299999994	-0.10689996869999999	0.037189064300000005	-0.0011658071	-0.0755507374	-0.1534323924	0.0281819156	0.0588022319	0.10491201789999999	0.12276164619999999	-0.1387642917	-0.0927377506	0.0205274799	0.0832062128	-0.0573266858	-0.0312438298	0.1018150133	0.0092263585	0.1112250198	0.0062632662	0.0604007825	-0.0572977775	0.0584057225	0.0357989668	-0.0328562855	0.0043614822	-0.0069705753	0.0037539798	0.0771849366	0.0754197825	-0.11970581570000001	-0.012411017600000001	-0.026275590499999998	0.1011545911	0.0947400255	-0.056711822099999996	0.0732162908	0.046834515099999995	0.0037962686	0.12583041080000001	-0.064485086	0.0211100393	-0.0605146834	0.0204377886	0.1178503268	-0.0033708804	0.0545381629	-0.04287770849999999	0.0083021651	-0.0516353263	0.0944186059	0.0935678942	0.09215571460000001	0.0901905411	0.0876841659	-5.90507e-05	3.9130200000000014e-05	1.5311725520400005e-09	3.48698517049e-09	-0.00629772	0.04460608	0.0019897023729664	3.96612771984e-05	-0.041321	0.07760700000000001	0.006022846449	0.0017074250409999994	0.00016647299999999996	-0.00033978700000000003	2.771325972899999e-08	1.1545520536900003e-07	0.000228639	-0.00015625399999999998	2.4415312516000002e-08	5.227579232100001e-08	-0.00012291100000000002	-0.00011780916000000002	1.5107113921000004e-08	1.3878998179905605e-08	0.0	0.0	0.0	0.0	0.0
32093.505859375	-281.36328125	79165.2960357666	1029993118.3457377	20993.771484375	-41.71484375	440738441.13815683	1740.128189086914	20826.630859375	-73.771484375	433748552.9526711	5442.231906890869	1.4706629999999998	22.000847	0.0909453333	-0.0243182612	0.1331673296	0.055600425300000006	0.0004305685	-0.09192190539999999	0.0937505056	-0.1455060201	-0.011190178600000001	-0.1238907635	-0.0141899729	0.0015964091	0.0660109792	0.041282726299999996	-0.1365898338	-0.037519144	0.052425312	-0.0467933931	-0.025885860400000002	0.0677746842	0.009926381	0.07154403919999999	-0.0830837066	-0.0545442141	0.0332851164	-0.05894944	0.0364059769	-0.0062866961	-0.013281216399999999	-0.0717711799	-0.0840999225	-0.0239427189	0.0201086127	-0.026911462400000002	0.0796013787	-0.0170705715	0.1293438218	-0.0628047603	-0.0072676879	0.0258564644	-0.0873113392	0.0039203343	0.0370872856	-0.1259996894	-0.08276451230000001	0.056638424699999995	0.0710341973	0.17950008329999995	0.029974975299999998	-0.04981362860000002	0.0382139222	0.030048276699999998	0.0601956062	-0.045046440199999996	-0.0617490504	0.054201268600000005	0.060791918499999986	-0.0014459767	0.11668079869999999	0.10269224980000001	-0.1112062508	-0.019281886	-0.0381343382	0.0251569341	0.013526276399999999	0.0807610238	0.1381148694	-0.0714919183	0.0479901073	-0.08318180230000001	0.0347261731	0.0652645918	0.09304095009999999	-0.056109120400000004	0.1423109094	-0.006023208100000001	-0.0536101011	0.002483935	-0.0378781558	-0.0477609949	-0.0225253723	-0.0608800612	-0.0042411896000000004	0.09025937490000001	0.0632041883	0.0372372904	0.036414799	0.036450456299999996	0.070358173	-0.0326370958	0.006469049399999999	0.0738168236	-0.050614818	-0.0430872615	0.013299680500000001	0.05629601450000001	-0.09225508240000001	-0.0543078859	-0.024198651	-0.005708924399999999	0.0999733618	0.0910079267	0.0681005284	-0.010570568899999999	-0.0989387593	-0.029792844300000006	0.0969777694	-0.10862983820000001	-0.0277368945	-0.0159202983	-0.0573096939	0.0077952778	0.0570880455	-0.0119085294	-0.1030079773	-0.1188991432	0.0943059684	0.093118964	0.09115167800000001	0.0884205951	0.0849486001	-5.35974e-05	5.453300000000004e-06	2.973848089000004e-11	2.8726812867599995e-09	-0.0493676	-0.04306988	0.0018550145632144	0.0024371599297600003	-0.043809	-0.002488000000000004	6.19014400000002e-06	0.001919228481	0.000572182	0.00040570900000000003	3.2739224112399996e-07	1.6459979268099998e-07	0.000569998	0.0003413590000000001	1.1652596688100007e-07	3.2489772000400005e-07	-0.000283483	-0.00016057200000000002	8.0362611289e-08	2.5783367184e-08	0.0	0.0	0.0	0.0	0.0
32143.23828125	49.732421875	2473.3137855529785	1033187767.2052156	20983.8203125	-9.951171875	440320714.9072876	99.02582168579102	20842.91796875	16.287109375	434427229.4520416	265.2699317932129	1.235701	18.485851	0.1098974367	-0.0137282904	0.0739206402	0.0333140441	0.0203473001	-0.058190732	0.0937190112	-0.052777493499999995	0.1398736785	-0.0527319376	-0.049332440199999994	0.1811465582	-0.1089269818	-0.20967217030000002	-0.1093138345	-0.1114915397	0.017450421	-0.004460729	-0.1156943467	0.006254759300000001	0.0185833477	0.0727248612	-0.035105487799999995	-0.09332917	-0.1057461481	0.0347247667	-0.0344910242	0.048692684400000005	-0.0020834142	0.047467688200000004	0.0182994166	-0.1203763317	-0.0080577482	-0.0200479127	-0.0900696754	0.0152276606	0.0774101648	0.1250723419	0.0318162316	-0.0417322916	-0.021699934599999998	0.0743215323	-0.0160313652	0.0031296551	0.0563747451	-0.0791022923	0.0446358316	-0.0304820194	-0.010893578000000001	0.018338163	0.0033836717	-0.0344687143	-0.00041527949999999996	-0.0400984366	0.0117304473	-0.0176841533	0.0800506156	0.0319877431	0.0272201815	0.0055908183	-0.1282236533	-0.16740622619999998	0.0413627651	0.0221618443	-0.011582347199999999	0.0649341631	0.0433359875	-0.10871949	0.11120456699999999	0.052308933700000004	-0.1395396873	0.104261033	-0.2148847939	-0.16851798780000002	0.110238653	-0.0061595980000000005	0.0277000967	-0.0644726328	-0.044536092199999995	-0.008896317800000001	-0.0489716559	-0.1199858749	-0.0652508573	0.028839712599999998	-0.0867671418	-0.06234299190000001	0.0245563155	0.082559509	0.0150214616	-0.0650070183	-0.0637923526	0.0090251129	-0.0685912003	-0.0279491427	-0.0137510868	0.0946058784	0.1120676576	0.1488806255	-0.0050104777	0.028950901299999998	0.044823885099999995	-0.043540471	-0.09258552630000001	0.044503449400000006	0.021582052799999998	-0.040862511000000004	0.050608765800000004	0.051291499000000004	0.007911151600000001	-0.0249294498	0.041349611099999996	0.0246013177	0.002326378	-0.112171585	-0.007836444	0.0191405137	0.09417461449999999	0.0925961142	0.08998484960000001	0.0863699451	0.0817917195	-6.07591e-05	-7.161700000000003e-06	5.1289946890000036e-11	3.6916682328100005e-09	-0.0149046	0.034463	0.0011876983689999999	0.00022214710116	-0.0128113	0.030997700000000006	0.0009608574052900002	0.00016412940768999998	0.000374726	-0.000197456	1.4041957507599998e-07	3.8988871936e-08	4.99265e-05	-0.0005200715	2.7047436511225004e-07	2.49265540225e-09	-0.000112419	0.000171064	1.2638031561e-08	2.9262892096000005e-08	0.0	0.0	0.0	0.0	0.0
32175.984375	32.74609375	1072.306655883789	1035293970.5002439	21035.912109375	52.091796875	442509598.27334976	2713.55530166626	20926.169921875	83.251953125	437904587.59918594	6930.887699127197	1.347541	20.158966	0.07888612410000001	0.18956981120000002	0.0590341717	-0.060570600599999996	-0.0263217327	0.0147242501	-0.18857726	-0.0386178692	-0.007274850500000002	-0.0705443567	-0.0167462271	0.0643311574	0.0202319522	-0.0714617058	-0.0661932431	-0.034905778900000003	0.0164794277	-0.0563757562	0.029830362000000006	-0.0699473857	-0.18814147550000002	-0.0502368775	0.0032678239000000003	0.0020413937	-0.0069016057	-0.0782910237	-0.08792532019999999	0.0200789634	-0.024833995600000002	-0.09045463640000001	0.0256035188	-0.061954099699999994	0.1059703396	-0.0340586058	0.047409109299999995	-0.059135467000000004	-0.0633951658	-0.0048803824	-0.0042221776	0.0057009211	-0.0928174766	0.0890961482	-0.06492883049999999	0.10535029060000001	0.10630693279999999	0.1147587801	-0.037737598500000004	-0.0474935909	-0.0493596137	0.0062473508	0.033886380099999995	0.022899812400000004	-0.153895354	0.0380169849	-0.0773280029	-0.1140671572	-0.030893331899999998	-0.2001005201	0.0075711237	-0.0035209201	-0.030789563	-0.1507140449	0.3022554793	-0.2133464679	0.0078400061	-0.0609561201	-0.048737556200000004	-0.0997533074	-0.0834930983	-0.0565854347	-0.043346744000000006	0.0276945227	-0.0122637678	-0.09421987429999999	0.0573771175	-0.0407428726	-0.0274076247	0.042415779199999996	0.0391917415	0.11671990039999999	0.1493463938	-0.0167368248	-0.0853237156	0.0515598274	0.047165264900000003	-0.0484989697	-0.0299365027	0.0062444883	0.0091215631	0.0960076862	-0.0455566901	-0.043860322699999996	-0.025854116400000002	0.0502074218	0.06760003860000001	0.0366319365	-0.06794686400000001	-0.0370273586	-0.0189251113	-0.099879914	-0.0398615081	0.0438460249	-0.11746625720000001	-0.0861144625	-5.67754e-05	-0.0421807051	-0.0174962553	0.07456066360000001	0.0119895533	0.0949510414	0.0231260497	-0.1271193881	-0.0315104035	-0.056560769299999994	0.040402868700000004	0.1020032951	0.0940245703	0.0919997599	0.0886573132	0.08404510130000001	0.0782291811	0.00660695	0.0066677091	4.4458344642222815e-05	4.36517883025e-05	-0.00207361	0.01283099	0.00016463430438009996	4.2998584321e-06	-0.0438065	-0.0309952	0.00096070242304	0.00191900944225	0.00018019	-0.000194536	3.24684361e-08	3.7844255296e-08	-0.000186792	-0.00023671849999999997	5.603564824225e-08	3.4891251264e-08	-0.000249009	-0.00013659000000000002	6.200548208100001e-08	1.865682810000001e-08	0.0	0.0	0.0	0.0	0.0
