name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1881.0	2.057	829.0	0.131
Left-G&S_occipital_inf	2532.0	2.49	876.0	0.124
Left-G&S_paracentral	3092.0	2.299	1100.0	0.11
Left-G&S_subcentral	3372.0	2.7430000000000003	1052.0	0.131
Left-G&S_transv_frontopol	2004.0	2.511	614.0	0.159
Left-G&S_cingul-Ant	4954.0	2.68	1701.0	0.131
Left-G&S_cingul-Mid-Ant	2607.0	2.58	1021.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	3159.0	2.509	1212.0	0.141
Left-G_cingul-Post-dorsal	1556.0	3.02	382.0	0.141
Left-G_cingul-Post-ventral	798.0	2.8989999999999996	284.0	0.131
Left-G_cuneus	3137.0	1.97	1406.0	0.161
Left-G_front_inf-Opercular	3285.0	2.722	926.0	0.13
Left-G_front_inf-Orbital	1282.0	2.8569999999999998	328.0	0.16399999999999998
Left-G_front_inf-Triangul	2860.0	2.551	866.0	0.136
Left-G_front_middle	11411.0	2.54	3471.0	0.15
Left-G_front_sup	17070.0	2.821	4811.0	0.127
Left-G_Ins_lg&S_cent_ins	1808.0	3.915	420.0	0.11900000000000001
Left-G_insular_short	2444.0	4.008	428.0	0.106
Left-G_occipital_middle	4954.0	2.544	1513.0	0.146
Left-G_occipital_sup	2443.0	2.219	942.0	0.145
Left-G_oc-temp_lat-fusifor	4331.0	2.9560000000000004	1142.0	0.152
Left-G_oc-temp_med-Lingual	5686.0	2.412	2010.0	0.16
Left-G_oc-temp_med-Parahip	5046.0	3.571	967.0	0.129
Left-G_orbital	5847.0	2.737	1634.0	0.162
Left-G_pariet_inf-Angular	4391.0	2.5610000000000004	1412.0	0.142
Left-G_pariet_inf-Supramar	5860.0	2.753	1686.0	0.134
Left-G_parietal_sup	4959.0	2.302	1731.0	0.131
Left-G_postcentral	4470.0	2.065	1760.0	0.125
Left-G_precentral	6653.0	2.736	1911.0	0.094
Left-G_precuneus	5876.0	2.465	1910.0	0.145
Left-G_rectus	2302.0	2.75	635.0	0.141
Left-G_subcallosal	1046.0	2.802	342.0	0.09
Left-G_temp_sup-G_T_transv	1043.0	2.162	408.0	0.094
Left-G_temp_sup-Lateral	5405.0	3.116	1285.0	0.135
Left-G_temp_sup-Plan_polar	1826.0	3.3310000000000004	438.0	0.063
Left-G_temp_sup-Plan_tempo	1739.0	2.616	589.0	0.085
Left-G_temporal_inf	6539.0	2.931	1684.0	0.138
Left-G_temporal_middle	6756.0	2.9619999999999997	1703.0	0.15
Left-Lat_Fis-ant-Horizont	403.0	1.891	220.0	0.096
Left-Lat_Fis-ant-Vertical	442.0	2.58	199.0	0.114
Left-Lat_Fis-post	1596.0	2.6689999999999996	768.0	0.10800000000000001
Left-Pole_occipital	2822.0	2.095	1302.0	0.141
Left-Pole_temporal	5810.0	3.408	1099.0	0.153
Left-S_calcarine	2755.0	1.785	1716.0	0.11900000000000001
Left-S_central	3773.0	1.819	2289.0	0.09699999999999999
Left-S_cingul-Marginalis	1454.0	2.181	758.0	0.09300000000000001
Left-S_circular_insula_ant	915.0	2.9410000000000003	366.0	0.10099999999999999
Left-S_circular_insula_inf	2450.0	2.614	979.0	0.077
Left-S_circular_insula_sup	2564.0	2.728	1150.0	0.10099999999999999
Left-S_collat_transv_ant	1501.0	2.431	664.0	0.096
Left-S_collat_transv_post	550.0	2.122	321.0	0.14800000000000002
Left-S_front_inf	2915.0	2.095	1497.0	0.107
Left-S_front_middle	1714.0	1.9040000000000001	944.0	0.134
Left-S_front_sup	5371.0	2.398	2339.0	0.107
Left-S_interm_prim-Jensen	434.0	2.7460000000000004	151.0	0.11800000000000001
Left-S_intrapariet&P_trans	3168.0	2.1830000000000003	1588.0	0.114
Left-S_oc_middle&Lunatus	1133.0	2.035	639.0	0.109
Left-S_oc_sup&transversal	2383.0	2.282	1163.0	0.11800000000000001
Left-S_occipital_ant	1199.0	2.497	559.0	0.115
Left-S_oc-temp_lat	1236.0	2.463	534.0	0.107
Left-S_oc-temp_med&Lingual	3191.0	2.536	1385.0	0.09300000000000001
Left-S_orbital_lateral	614.0	2.648	243.0	0.15
Left-S_orbital_med-olfact	987.0	2.342	476.0	0.114
Left-S_orbital-H_Shaped	2372.0	2.3680000000000003	952.0	0.142
Left-S_parieto_occipital	2668.0	2.318	1298.0	0.10800000000000001
Left-S_pericallosal	1166.0	1.9340000000000002	812.0	0.12300000000000001
Left-S_postcentral	3649.0	2.1919999999999997	1824.0	0.113
Left-S_precentral-inf-part	2614.0	2.379	1158.0	0.10300000000000001
Left-S_precentral-sup-part	2493.0	2.492	1121.0	0.10400000000000001
Left-S_suborbital	1633.0	2.7769999999999997	621.0	0.131
Left-S_subparietal	1576.0	2.45	743.0	0.113
Left-S_temporal_inf	2026.0	2.5340000000000003	929.0	0.107
Left-S_temporal_sup	8239.0	2.54	3363.0	0.10099999999999999
Left-S_temporal_transverse	491.0	2.189	275.0	0.10400000000000001
BrainSegVolNotVent	1190883.0	1190883.0	83876.8	1190883.0
eTIV	1281517.339249	1281517.339249	1190883.0	1281517.339249
