name	volume	thickness	area	meancurv
Left-bankssts	2550.0	2.3890000000000002	1126.0	0.10099999999999999
Left-caudalanteriorcingulate	1839.0	2.523	689.0	0.139
Left-caudalmiddlefrontal	6869.0	2.401	2648.0	0.114
Left-cuneus	2375.0	1.8259999999999998	1309.0	0.14300000000000002
Left-entorhinal	2035.0	3.628	352.0	0.1
Left-fusiform	8852.0	2.697	3002.0	0.124
Left-inferiorparietal	12651.0	2.397	4857.0	0.11699999999999999
Left-inferiortemporal	11423.0	2.8360000000000003	3416.0	0.125
Left-isthmuscingulate	2827.0	2.563	1070.0	0.14400000000000002
Left-lateraloccipital	11210.0	2.1919999999999997	4709.0	0.135
Left-lateralorbitofrontal	7971.0	2.7880000000000003	2600.0	0.138
Left-lingual	5821.0	2.122	2695.0	0.14400000000000002
Left-medialorbitofrontal	4780.0	2.305	1792.0	0.115
Left-middletemporal	10608.0	2.679	3247.0	0.13
Left-parahippocampal	2157.0	2.536	744.0	0.07400000000000001
Left-paracentral	3733.0	2.559	1350.0	0.1
Left-parsopercularis	3451.0	2.489	1244.0	0.10800000000000001
Left-parsorbitalis	2149.0	2.5669999999999997	656.0	0.14300000000000002
Left-parstriangularis	3148.0	2.59	1080.0	0.11199999999999999
Left-pericalcarine	1306.0	1.473	1039.0	0.147
Left-postcentral	10236.0	2.201	4325.0	0.11599999999999999
Left-posteriorcingulate	2782.0	2.338	1144.0	0.141
Left-precentral	13720.0	2.55	4983.0	0.10400000000000001
Left-precuneus	10231.0	2.468	3930.0	0.128
Left-rostralanteriorcingulate	3024.0	2.727	949.0	0.15
Left-rostralmiddlefrontal	13957.0	2.197	5770.0	0.133
Left-superiorfrontal	20671.0	2.5989999999999998	7118.0	0.11900000000000001
Left-superiorparietal	15081.0	2.267	5930.0	0.12
Left-superiortemporal	13283.0	2.613	4467.0	0.10400000000000001
Left-supramarginal	14827.0	2.532	5451.0	0.126
Left-frontalpole	835.0	2.4	260.0	0.153
Left-temporalpole	2073.0	3.463	421.0	0.125
Left-transversetemporal	1094.0	2.458	424.0	0.125
Left-insula	6848.0	3.162	2190.0	0.10800000000000001
BrainSegVolNotVent	1153558.0	1153558.0	86971.7	1153558.0
eTIV	1380956.920453	1380956.920453	1153558.0	1380956.920453
