name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2326.0	2.207	967.0	0.14
Left-G&S_occipital_inf	2559.0	2.48	882.0	0.132
Left-G&S_paracentral	2680.0	2.371	966.0	0.107
Left-G&S_subcentral	3457.0	2.8510000000000004	1080.0	0.124
Left-G&S_transv_frontopol	1334.0	2.176	484.0	0.16
Left-G&S_cingul-Ant	4605.0	2.472	1685.0	0.135
Left-G&S_cingul-Mid-Ant	1876.0	2.517	729.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	2351.0	2.4930000000000003	957.0	0.122
Left-G_cingul-Post-dorsal	1762.0	2.8760000000000003	470.0	0.156
Left-G_cingul-Post-ventral	543.0	2.559	196.0	0.145
Left-G_cuneus	2360.0	1.7069999999999999	1249.0	0.146
Left-G_front_inf-Opercular	2697.0	2.716	743.0	0.12
Left-G_front_inf-Orbital	1066.0	3.023	235.0	0.13699999999999998
Left-G_front_inf-Triangul	2145.0	2.74	592.0	0.127
Left-G_front_middle	10093.0	2.43	3318.0	0.14400000000000002
Left-G_front_sup	15673.0	2.7960000000000003	4613.0	0.128
Left-G_Ins_lg&S_cent_ins	1695.0	3.535	463.0	0.11599999999999999
Left-G_insular_short	2306.0	3.418	509.0	0.129
Left-G_occipital_middle	4823.0	2.437	1623.0	0.136
Left-G_occipital_sup	2671.0	2.1919999999999997	1011.0	0.141
Left-G_oc-temp_lat-fusifor	4167.0	2.884	1176.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	4373.0	2.0469999999999997	1952.0	0.158
Left-G_oc-temp_med-Parahip	3455.0	2.918	827.0	0.08199999999999999
Left-G_orbital	5764.0	2.761	1598.0	0.149
Left-G_pariet_inf-Angular	8061.0	2.738	2299.0	0.136
Left-G_pariet_inf-Supramar	7012.0	2.6010000000000004	2254.0	0.125
Left-G_parietal_sup	6634.0	2.522	2044.0	0.134
Left-G_postcentral	4416.0	2.309	1551.0	0.125
Left-G_precentral	6340.0	2.742	1835.0	0.106
Left-G_precuneus	6842.0	2.6460000000000004	2161.0	0.134
Left-G_rectus	2286.0	2.532	658.0	0.125
Left-G_subcallosal	647.0	3.327	171.0	0.11199999999999999
Left-G_temp_sup-G_T_transv	772.0	2.537	240.0	0.124
Left-G_temp_sup-Lateral	5701.0	2.827	1427.0	0.128
Left-G_temp_sup-Plan_polar	1784.0	3.1830000000000003	474.0	0.066
Left-G_temp_sup-Plan_tempo	2937.0	2.481	1146.0	0.114
Left-G_temporal_inf	6894.0	3.051	1678.0	0.138
Left-G_temporal_middle	7132.0	2.813	1866.0	0.147
Left-Lat_Fis-ant-Horizont	416.0	2.4619999999999997	196.0	0.087
Left-Lat_Fis-ant-Vertical	389.0	2.122	226.0	0.086
Left-Lat_Fis-post	2012.0	2.747	928.0	0.12
Left-Pole_occipital	2609.0	1.854	1296.0	0.139
Left-Pole_temporal	5618.0	3.326	1198.0	0.14800000000000002
Left-S_calcarine	2033.0	1.8730000000000002	1315.0	0.13
Left-S_central	4161.0	1.985	2320.0	0.10099999999999999
Left-S_cingul-Marginalis	1423.0	2.15	738.0	0.094
Left-S_circular_insula_ant	737.0	3.094	290.0	0.102
Left-S_circular_insula_inf	2145.0	2.627	958.0	0.08
Left-S_circular_insula_sup	2234.0	2.58	1081.0	0.092
Left-S_collat_transv_ant	1585.0	2.655	637.0	0.121
Left-S_collat_transv_post	639.0	2.283	353.0	0.14
Left-S_front_inf	2331.0	2.131	1214.0	0.114
Left-S_front_middle	1940.0	1.889	1120.0	0.1
Left-S_front_sup	5725.0	2.274	2517.0	0.102
Left-S_interm_prim-Jensen	613.0	2.323	313.0	0.121
Left-S_intrapariet&P_trans	4921.0	2.101	2598.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1239.0	2.133	670.0	0.114
Left-S_oc_sup&transversal	1843.0	2.117	980.0	0.10400000000000001
Left-S_occipital_ant	615.0	2.439	291.0	0.10099999999999999
Left-S_oc-temp_lat	1463.0	2.401	705.0	0.098
Left-S_oc-temp_med&Lingual	2978.0	2.384	1389.0	0.10300000000000001
Left-S_orbital_lateral	574.0	2.627	232.0	0.16
Left-S_orbital_med-olfact	950.0	2.218	471.0	0.11800000000000001
Left-S_orbital-H_Shaped	2847.0	2.64	1097.0	0.129
Left-S_parieto_occipital	2390.0	2.263	1148.0	0.121
Left-S_pericallosal	1387.0	2.175	857.0	0.14400000000000002
Left-S_postcentral	4709.0	2.094	2400.0	0.11900000000000001
Left-S_precentral-inf-part	2249.0	2.396	1069.0	0.091
Left-S_precentral-sup-part	2094.0	2.366	1006.0	0.10800000000000001
Left-S_suborbital	866.0	1.9469999999999998	534.0	0.10300000000000001
Left-S_subparietal	1986.0	2.312	992.0	0.135
Left-S_temporal_inf	2290.0	2.4090000000000003	1157.0	0.10400000000000001
Left-S_temporal_sup	9245.0	2.352	4161.0	0.1
Left-S_temporal_transverse	973.0	2.48	405.0	0.115
BrainSegVolNotVent	1153558.0	1153558.0	86988.6	1153558.0
eTIV	1380956.920453	1380956.920453	1153558.0	1380956.920453
