name	volume	thickness	area	meancurv
Left-bankssts	1899.0	2.204	856.0	0.105
Left-caudalanteriorcingulate	1426.0	2.872	525.0	0.13
Left-caudalmiddlefrontal	6279.0	2.6319999999999997	2220.0	0.106
Left-cuneus	2755.0	2.1180000000000003	1198.0	0.152
Left-entorhinal	1782.0	3.069	421.0	0.115
Left-fusiform	10006.0	2.766	3071.0	0.132
Left-inferiorparietal	12000.0	2.452	4473.0	0.11599999999999999
Left-inferiortemporal	8603.0	2.69	2809.0	0.11699999999999999
Left-isthmuscingulate	3055.0	2.427	1158.0	0.133
Left-lateraloccipital	11147.0	2.089	4861.0	0.135
Left-lateralorbitofrontal	7009.0	2.685	2340.0	0.13699999999999998
Left-lingual	6869.0	2.3169999999999997	2688.0	0.136
Left-medialorbitofrontal	4865.0	2.74	1536.0	0.121
Left-middletemporal	9821.0	2.77	2856.0	0.12300000000000001
Left-parahippocampal	2261.0	3.0989999999999998	620.0	0.08900000000000001
Left-paracentral	3300.0	2.597	1182.0	0.102
Left-parsopercularis	4435.0	2.54	1549.0	0.113
Left-parsorbitalis	1967.0	2.465	613.0	0.147
Left-parstriangularis	3523.0	2.397	1264.0	0.122
Left-pericalcarine	2394.0	1.882	1381.0	0.146
Left-postcentral	7715.0	1.944	3704.0	0.10400000000000001
Left-posteriorcingulate	3028.0	2.5069999999999997	1176.0	0.136
Left-precentral	13025.0	2.5989999999999998	4497.0	0.098
Left-precuneus	8832.0	2.3169999999999997	3576.0	0.126
Left-rostralanteriorcingulate	2501.0	2.846	793.0	0.127
Left-rostralmiddlefrontal	13929.0	2.175	5638.0	0.132
Left-superiorfrontal	23410.0	2.7239999999999998	7459.0	0.115
Left-superiorparietal	11776.0	2.127	5056.0	0.11599999999999999
Left-superiortemporal	10504.0	2.574	3678.0	0.107
Left-supramarginal	10150.0	2.47	3660.0	0.11900000000000001
Left-frontalpole	748.0	2.565	226.0	0.172
Left-temporalpole	2382.0	3.48	452.0	0.127
Left-transversetemporal	1256.0	2.6489999999999996	419.0	0.107
Left-insula	6900.0	3.217	2135.0	0.11
BrainSegVolNotVent	1049850.0	1049850.0	80081.2	1049850.0
eTIV	1067975.377756	1067975.377756	1049850.0	1067975.377756
