csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34823.234375	n/a	1212657652.3361814	n/a	20228.40625	n/a	409188419.4150391	n/a	20633.177734375	n/a	425728023.41830826	n/a	n/a	n/a	n/a	0.16570264070000001	-0.0806851906	0.12102769470000001	-0.035487069100000004	0.1139830442	0.054231981299999996	-0.0700104111	0.1564805516	0.058708614900000004	-0.0227602314	0.062016648099999995	-0.0318348021	0.09610282560000001	-0.154290242	0.1054248625	-0.1075480209	-0.0213498406	0.0096725424	-0.0323813015	0.0852641682	-0.1085509194	0.0382109155	-0.1522339045	0.1225339934	-0.1636547262	0.0448810821	-0.007848807099999999	0.1024922445	-0.07673435049999999	0.0257189344	-0.0011090276	-0.023747875699999997	0.17935147780000002	0.028928816	-0.0506656174	0.0952104616	-0.0034095119	0.0511259557	-0.0178114444	0.0919552459	-0.0214917621	0.045897534000000004	-0.0128096277	0.0368302719	-0.0906087545	0.1293306153	-0.0366980577	0.1186494871	-0.1074459409	0.0067635368999999996	-0.0036806631	0.0154049624	-0.0543130925	0.0702089152	-0.033120928	-0.043964247000000005	0.10683048269999999	-0.0031354633000000003	-0.0546389108	0.11482892619999999	-0.08833161880000001	0.014525588400000001	-0.1013835834	0.1278906362	-0.0544166878	0.1344443649	-0.04887287110000002	0.1567686905	-0.0981509405	0.0036444515	-0.0038200213	0.12474177199999999	-0.0338639083	0.0400814531	-0.0717355219	-0.0464201563	0.1649080782	-0.0832293882	0.11346155949999999	-0.08828037779999999	0.0253304428	-0.011372375700000001	0.042253733200000004	-0.0899977264	0.0311732773	-0.0271044543	0.0060192022	-0.0166280556	0.1644119092	-0.0579119149	0.050884439100000005	-0.0902963416	0.07456251280000001	-0.0332735797	0.0892439081	-0.0373909748	-0.0423904256	0.09079938359999999	-0.1041957702	0.16858130059999998	-0.039868289	0.0104718562	-0.1230994947	0.0015284487	-0.0257458302	0.0630475275	-0.0341254729	0.0211711054	-0.019881198899999997	0.013799011299999999	-0.0232844979	0.0118767318	-0.0102605459	0.0502107959	-0.0239970223	0.0313125378	-0.057274669699999996	0.1288177281	-0.1304648021	0.1366221154	-0.0747551266	0.0943062648	-0.09377172789999999	-0.034927393	0.0386663136	-0.021369965499999997	-0.0339413685	0.0378530771	-0.044620748700000004	0.0208462745	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0329875	n/a	n/a	0.0010881751562500002	0.0591187	n/a	n/a	0.003495020689690001	-0.0671813	n/a	n/a	0.00451332706969	0.00336862	n/a	n/a	1.1347600704400003e-05	4.2351599999999996e-22	n/a	n/a	1.7936580225599997e-43	0.0011315	n/a	1.28029225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34663.05078125	-160.18359375	1201527089.4635162	25658.78370666504	20209.40234375	-19.00390625	408419943.091568	361.14845275878906	20556.828125	-76.349609375	422583182.560791	5829.262851715088	1.589979	24.322046	0.08248906	0.07832226	0.0017227774	-0.1363969987	-0.010875791999999999	0.041140346800000005	0.0486612192	-0.0684093954	-0.07481740769999999	-0.0505706058	0.0342807604	0.021646349500000002	0.0007007453	0.0747836538	-0.0431867863	-0.0502902935	-0.0071987617	0.1313153853	0.0538996157	0.026780676899999998	0.0566690037	-0.12057331619999999	-0.11764987210000001	-0.162359263	0.16524510439999998	0.012275710700000001	-0.0448179374	-0.0284076419	0.014792139199999997	-0.0546991979	-0.1445193556	-0.0099963026	0.031404888	0.0641663852	-0.0019245577	0.1108417843	0.021436206699999998	0.028295383599999998	0.07851471980000001	-0.0835257697	0.01501765	0.0109270021	0.0547301892	0.11602730189999999	-0.0317954976	0.0590331669	-0.0554300354	0.042157593099999995	0.0096151459	-0.0503418842	-0.1320967417	0.0978429037	0.0518728461	0.046782095499999996	-0.0091492176	-0.0697880049	-0.1129772831	-0.0081485891	-0.0352081624	0.012930928700000002	-0.0058074074	-0.09849770640000001	0.0176522835	0.1137782023	0.07746140879999999	0.051171062999999996	0.0270073719	0.1035578418	0.0835414327	-0.010532475	-0.0154980506	-0.0074843546	0.14415240699999998	0.0138936625	0.042045869400000005	-0.0334518147	-0.0371966612	-0.0465370417	0.016526440700000002	0.0052245143	0.007700136	-0.0596802484	-0.051860891900000004	-0.0327651154	0.017598567	0.130135854	0.0274975752	-0.0315751566	0.0107919073	-0.0150111201	0.0648021974	0.14862737380000002	0.046623348700000004	0.1387948514	0.023050409100000002	0.0411729467	0.1539268248	-0.0127088716	0.11778250130000001	0.0029430684	0.0332388765	-0.0617144906	0.014961804799999999	-0.0718754174	0.013900248799999999	-0.0408225689	0.1019684193	0.0828455513	-0.027834037599999997	-0.0204832409	0.018149215700000002	0.0313755046	0.1476647768	0.0206415201	0.0212660762	0.0532947145	0.046088756200000004	0.0283629888	-0.1113570967	-0.0533117718	0.06662434099999999	0.0085587087	-0.0557543072	-0.066037451	0.057884100099999995	-0.0242425367	-0.1259331757	-0.0013318091	-0.0752352722	0.028283738399999998	0.0034236291999999997	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0289496	-0.004037900000000004	1.630463641000003e-05	0.0008380793401599999	0.0712595	0.012140799999999998	0.00014739902464000002	0.00507791634025	-0.00589044	0.06129086	0.0037565695195396	3.469728339360001e-05	0.00346901	0.00010038999999999968	1.0078152099999935e-08	1.2034030380099996e-05	-0.0	-4.2351599999999996e-22	1.7936580225599997e-43	0.0	0.0011315	0.0	1.28029225e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34499.43359375	-163.6171875	1190210918.289566	26770.58404541016	20200.494140625	-8.908203125	408059963.52542496	79.35608291625977	20554.0	-2.828125	422466916.0	7.998291015625	1.276665	19.529263	0.03847666	0.02845942	-0.0314565558	0.07921942559999999	-0.0592977592	-0.0372934807	-0.0362906291	-0.0097512472	0.0651458574	0.041181072400000004	-0.0392546262	0.0501115057	-0.14402785740000001	-0.0140860853	-0.0398039808	0.08770952539999999	0.15211450740000002	0.1057192159	-0.0023983794	-0.035287188399999996	0.07364023900000001	-0.0322343321	0.0240926204	0.0201029902	-0.0360325611	-0.0294053435	0.08617179470000001	0.0403956562	0.0205182699	-0.07060772809999999	-0.014132190800000001	0.0525342055	-0.1108811641	0.12342924599999999	0.0969538006	0.0963295934	-0.1086224996	0.0994401229	0.021625813900000002	-0.0120273957	0.05126695480000002	0.011636531399999999	0.0050829848	-0.058570422000000004	-0.0461403293	0.045993306500000004	0.0443229086	0.0341361344	-0.0257079329	0.0622536842	-0.1533563796	-0.1155288126	0.013186941200000002	0.041062789	0.0392583328	-0.1169680534	-0.0718185187	-0.057355810800000004	0.043477800899999995	-0.011369428700000002	-0.0020176042	-0.058061053099999996	-0.0657629571	-0.0539465014	-0.0068931936999999995	-0.0589696746	0.0528570118	-0.0953035039	0.0221008017	0.0654424928	0.0815062803	0.0563516097	-0.023606455099999996	0.154981977	-0.0319260002	-0.0192379732	-0.025641004	-0.0039275127	-0.1780880872	-0.0178088697	-0.061541553799999996	-0.0154478353	0.131134893	-0.0866109242	0.0381305179	0.0302731586	-0.0492530575	-0.0029929731	0.0364993902	0.04365043	0.0755555181	-0.031620648	0.0024705103	-0.0528274883	-0.0162053623	0.0272552381	0.046569022800000005	-0.0740403967	-0.0211264422	0.0181913081	0.051980310999999994	0.042020813399999996	-0.0259820252	0.017129781599999998	-0.0343586206	-0.031016767799999997	0.1455808816	0.0282667656	0.042314555700000006	0.0564289373	-0.1575783782	-0.0316287755	0.1673858208	-0.047643487400000004	0.0287283461	0.0435510988	-0.1281808915	0.0537727996	-0.059355538799999996	0.0395870657	-0.0101242608	-0.0591302517	-0.0700676332	-0.0926192176	0.0555370275	0.034927930499999996	0.0013072397	-0.0161477407	0.007337859300000002	0.040150507099999996	-0.0087349244	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.033025099999999995	0.004075499999999996	1.6609700249999966e-05	0.0010906572300099996	0.0712595	0.0	0.0	0.00507791634025	-0.0402916	-0.03440116	0.0011834398093456	0.0016234130305599998	0.00346901	0.0	0.0	1.2034030380099996e-05	-0.0	0.0	0.0	0.0	0.0011315	0.0	1.28029225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34508.90234375	9.46875	1190864340.9704742	89.6572265625	20218.25390625	17.759765625	408777791.0175934	315.40927505493164	20571.525390625	17.525390625	423187656.89712906	307.1393165588379	1.366132	20.897846	0.04967219999999997	-0.031496233900000004	-0.1263362911	-0.09969788	0.0233616204	-0.011489553100000001	-0.0654694509	-0.05894002	-0.022593369300000003	-0.09528559519999999	-0.0508533278	-0.0616073656	-0.1649195146	0.0167488853	0.0035628472999999997	0.06909666490000001	0.0530049649	0.0518807307	0.0095801627	-0.020871124799999998	0.026901957	-0.09250540089999999	-0.049987155199999994	0.003980827199999999	-0.0002891043	0.046282461799999994	0.0088450402	0.0912316122	-0.0012278915	-0.0258484668	0.08811509070000001	-0.024267443399999998	0.0521303924	0.013647568	0.0033889146	-0.010669202	0.0576476228	-0.1040380001	0.0752817949	-0.0354962825	-0.13069639130000002	-0.0095774913	0.06660067929999999	0.053214618600000006	0.0311244353	-0.2185736925	-0.14802784730000002	0.0597436062	0.09142742779999999	0.1005699656	-0.0322502311	0.049408883099999995	0.06355726980000001	-0.0813283804	-0.1512586542	-0.007196400400000001	0.063917029	-0.0587348916	0.027793189399999998	-0.0034100268	-0.0878281854	-0.0731883412	0.0184885925	0.0569737936	-0.06846901679999999	0.11624399	0.09419714369999999	0.0117406859	-0.0639627788	0.008325344200000001	0.0257893711	0.042861817	-0.020606269	0.1429034164	-0.0666476235	-0.0655312242	-0.0596047055	-0.09635206689999999	-0.0712235727	0.0145898747	-0.0233955257	-0.0996984875	0.0332680379	-0.1212750917	-0.0532465559	0.0445233353	0.027418146299999998	-0.031176012700000002	0.05760581610000001	0.0407845981	0.028472186200000006	-0.057050767999999995	0.0036787669	0.0151239547	0.0571077105	-0.0497883689	-0.044640071600000004	0.036314462900000004	0.0184652857	-0.0259231427	0.0364943705	-0.0194273657	0.0829747623	-0.021397863	0.0629487064	0.1656611367	-0.0009449857000000001	-0.0776453046	-0.06952972610000001	-0.1345346553	0.1559659222	0.0500702101	0.0645729674	0.0422309097	0.0082288211	0.0232359059	-0.0246726937	0.0395221947	-0.1314014715	-0.1790115864	-0.1402237882	0.0326667431	0.06439860530000001	0.0332769835	-0.0173564332	0.054975957400000004	-0.0373413903	0.139019017	0.0502626037	0.06427099110000001	0.0251069589	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.028941	-0.004084099999999993	1.6679872809999945e-05	0.000837581481	0.0929277	0.021668199999999985	0.0004695108912399993	0.008635557427289997	-0.0260242	0.014267399999999996	0.00020355870275999988	0.0006772589856400001	0.00337445	-9.45599999999996e-05	8.941593599999927e-09	1.13869128025e-05	4.479980000000001e-22	4.479980000000001e-22	2.0070220800400012e-43	2.0070220800400012e-43	0.00103301	-9.84899999999999e-05	1.0671096601e-06	9.700280099999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34594.921875	86.01953125	1196808619.5373535	7399.359756469727	20248.478515625	30.224609375	410000882.1977272	913.527011871338	20568.755859375	-2.76953125	423073717.6025734	7.670303344726562	1.52313	23.299456	0.08129405	0.10133941369999999	-0.013787810400000001	0.061430556	-0.056772536799999995	0.0347969885	0.056187738200000004	-0.1312558938	0.10012373179999999	0.08676638130000001	-0.0130175299	-0.028278511699999998	-0.028655014399999998	-0.024965469900000002	-0.0335520314	0.0774452445	0.08865747480000001	-0.0172431293	0.037295623199999996	-0.0009269939	0.1044716808	0.0188105377	-0.0096935273	-0.0887553788	0.0834932105	0.0662667091	-0.010900279799999999	0.0093298472	0.0795898979	0.0138549322	-0.1058518507	-0.0767422232	-0.1420574066	-0.1159527625	-0.0557240446	-0.0575633951	-0.056334666799999995	-0.0703119141	-0.08852825980000001	-0.017260061599999998	0.0128561974	0.026871484900000003	0.1552626627	-0.08023850540000001	-0.0658029997	0.107200836	0.0456886436	-0.0533128428	0.0091011833	-0.0429179283	0.0272243607	-0.0013119302999999999	0.0555412379	-0.0872556627	0.017547276100000002	-0.025423133900000002	0.0618826526	0.0906141395	0.045394601900000005	0.0631004845	-0.045233875599999994	0.05735688940000001	-0.08723478050000001	-0.0281414127	0.047696898200000004	-0.1064261239	0.0940397004	-0.0048244677000000005	0.0541940588	-0.0435107428	0.0503844586	0.0572795028	-0.1199883453	0.0943864999	0.05848889230000001	-0.1413252624	0.0328611834	0.0497524097	-0.0521410641	0.0380489009	-0.042457162300000004	0.0437239945	0.11740643769999999	-0.0450849708	-0.0474344275	0.023392783900000002	-0.043535417800000004	0.0403447718	0.0173283036	-0.0786758591	0.077706009	0.0960843514	0.0365766485	0.0900510659	0.008136003499999999	0.0775531564	0.0634419273	0.06393094269999999	-0.0199038839	0.140506074	0.0167752033	0.0161160402	-0.1358614623	-0.18703480690000002	-0.0368850547	0.0083541021	-0.0812655358	0.039466992400000005	0.0018067298	-0.0308147869	-0.049838776200000004	-0.0628479859	0.0314459517	0.025118557000000003	-0.0040797499	-0.11533047939999999	0.0588128346	-0.0017236441000000001	0.0615435899	-0.0322786664	0.0573554154	-0.0267058227	-0.044343613399999995	0.1157826761	-0.022130861800000002	-0.0477188694	-0.0352249792	-0.04429124	0.0003773065	0.09580523560000001	0.0560408846	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.0289153	-2.5700000000000032e-05	6.604900000000014e-10	0.00083609457409	0.067422	-0.025505699999999992	0.0006505407324899997	0.0045457260840000005	-0.0402533	-0.014229099999999996	0.00020246728680999994	0.00162032816089	0.00310489	-0.0002695600000000003	7.266259360000017e-08	9.6403419121e-06	0.000223261	0.000223261	4.984547412099999e-08	4.984547412099999e-08	0.00069516	-0.00033785	4.832474256e-07	1.141426225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34607.98828125	13.06640625	1197712852.8751373	170.73097229003906	20221.4609375	-27.017578125	408907482.4468384	729.9495277404785	20543.73046875	-25.025390625	422044861.5726471	626.2701759338379	1.438188	22.000093	0.06747645	0.0710809332	0.028318809900000002	-0.0828862821	0.037027442599999995	0.0549330638	-0.0759478273	-0.10071221279999999	0.0015365593	-0.0896725738	0.0486926198	0.028954289900000006	0.0382525696	-0.029981503599999997	-0.10821679890000001	-0.0023206715	0.039804709900000006	-0.0657288043	-0.093248401	-0.0255312831	0.0262729026	-0.0150415595	-0.1738424733	-0.0809819667	0.049001297199999995	0.06615152490000001	-0.10445481039999999	-0.0800517222	-0.052298613	-0.0746087375	0.08532901039999999	-0.0430592084	-0.0527867934	0.035631896600000004	0.0528892313	-0.1428667024	-0.1245850341	0.0737558875	-0.09694410640000001	-0.0726767064	0.0495642568	-0.0489299474	-0.028615943799999998	0.037467094900000004	-0.0324767097	0.0439801637	0.0024477571	0.0175132081	0.0657863085	-0.0446770055	-0.0342258817	0.034283693500000004	0.0439747254	0.0340337245	0.019265365	0.052488078099999995	-0.0045642058	0.041726560600000004	-0.0054735618	0.0846172442	-0.04909015940000002	-0.0374815907	0.1709011487	0.0461741699	0.0900142219	0.0463715346	0.026441456600000003	0.11729899699999999	0.0065061963	0.0884012891	-0.0004556275	0.17998029969999998	-0.039390548500000004	0.0735018927	-0.0848609975	-0.08839982210000001	-0.024463794100000002	0.0398213863	0.0786905137	-0.0632524966	-0.06553346	-0.1360423923	0.0136071383	0.0544759807	-0.042357858	0.0231673796	0.0037270212	0.0518415532	-0.042986819100000004	0.0261633332	-0.0146257948	0.0336804207	-0.0108703105	-0.070778446	0.0925130151	-0.0799514227	0.0182080022	-0.017604542	0.102256366	-0.0081697547	-0.0386359967	0.1196286176	-0.09319417890000001	-0.09743339599999999	-0.1063024333	-0.038394259	-0.09773062449999999	-0.0235028706	-0.0046058377000000005	0.0250314683	-0.0558230775	0.031724561899999996	0.0659003994	0.011060050600000001	0.0077405763	0.048300442699999994	0.052177654299999994	-0.0116930178	-0.0752969357	-0.0306865265	0.0276917673	-0.08572990539999999	0.1313512209	-0.0315301025	-0.0206793859	-0.0829612076	-0.0152924054	-0.1006506935	-0.0884451719	-0.1585053148	-0.10532445230000001	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.0289113	-4.000000000000531e-06	1.600000000000425e-11	0.0008358632676900001	0.0315024	-0.0359196	0.0012902176641599998	0.00099240120576	-0.027933	0.0123203	0.00015178979208999995	0.0007802524889999999	0.0029435	-0.00016138999999999994	2.604673209999999e-08	8.66419225e-06	-0.0	-0.000223261	4.984547412099999e-08	0.0	0.00069516	0.0	4.832474256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34579.77734375	-28.2109375	1195761001.1433258	795.8569946289062	20228.4140625	6.953125	409188735.48394775	48.345947265625	20495.373046875	-48.357421875	420060316.33057016	2338.4402503967285	1.527145	23.360874	0.03992731	0.0169952042	0.0013216192999999999	0.0588710074	-0.0216351571	0.0809802867	-0.021629407000000003	-0.09213617449999999	0.11246441880000001	0.058823555199999995	0.074386662	-0.0392590903	-0.0667587417	-0.0224269103	0.0739349525	-0.0476684761	0.094878134	0.0384226881	0.0428516342	0.01854552	0.0525371905	0.0109584795	-0.0065026098	-0.08658873689999999	0.0269094321	0.0483689225	-0.0740263014	0.0070725553	-0.0408255162	-0.22529922019999998	-0.025265724500000003	-0.0627112051	0.0684630547	-0.021000608799999997	0.0146408744	0.0473795264	0.051268203600000006	-0.0561810903	0.0826169092	0.015134444399999999	-0.0502215129	-0.0927371755	0.0327328032	-0.0184898031	0.0717216675	-0.0509060789	0.1090602613	0.0684304397	0.05728537860000001	0.0034455187	0.0344153165	-0.032001210499999995	0.0052143556	-0.054586985899999996	0.0031231105	-0.0791674621	0.0378107452	-0.0647951381	-0.1176519301	-0.0699409844	0.0983437982	0.014899274399999999	-0.0112942061	-0.0547610739	-0.0007933323	-0.0746627716	0.031615040899999995	0.0657242416	0.1468561274	0.0081583352	-0.040145648	0.0845828709	-0.0300090729	0.0914055906	-0.0267390137	-0.12262009609999999	0.0715974788	0.0396678803	-0.030669712400000007	-0.0504025579	0.0669145038	0.0182774009	0.0616154846	-0.11729554369999999	-0.0081766432	0.0125252407	0.009480579499999999	-0.0128806379	-0.0272696958	-0.059179193899999996	-0.0380597548	-0.043658986100000005	0.0547218205	-0.080226305	-0.0026700633	-0.0088840679	0.13376179289999998	0.0844651663	0.0827378799	-0.0632611003	0.0605704263	-0.0351645715	0.0623249709	-0.1250765684	0.040105095800000004	0.0592625754	0.11037659720000001	-0.0913432807	0.0309391098	-0.0386274885	-0.025447334900000004	-0.0073536803	-0.0230854396	0.0788781362	0.0864555083	-0.053490286500000005	0.013632505900000001	0.0583195887	-0.0161214592	-0.039254495699999996	0.0208124895	0.1311988539	0.0130175068	-0.162446093	-0.023721300299999998	0.0259057394	0.0919031646	0.0647440372	0.07179649219999999	-0.0633119053	0.0740191769	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.0289113	0.0	0.0	0.0008358632676900001	0.0227501	-0.008752300000000001	7.660275529000001e-05	0.0005175670500100001	0.0017634599999999997	0.02969646	0.0008818797365316	3.109791171599999e-06	0.00291393	-2.957000000000003e-05	8.743849000000017e-10	8.4909880449e-06	3.01478e-22	3.01478e-22	9.0888984484e-44	9.0888984484e-44	0.000695161	1.0000000000157452e-09	4.83248815921e-07	1.0000000000314906e-18	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
34533.359375	-46.41796875	1192552909.7229006	2154.627822875977	20198.73046875	-29.68359375	407988712.5492096	881.1157379150391	20522.310546875	26.9375	421165230.18237686	725.62890625	1.568493	23.993385	0.05529187999999999	-0.016612021499999997	0.0468936201	-0.0710558148	0.0133818275	-0.0036476095	-0.057495962699999986	-0.0390601979	-0.0690548671	-0.0942139108	0.0658199637	0.027382965099999997	0.0385489838	-0.0523564465	-0.006573149699999999	0.0230287015	-0.0108104732	0.0138766442	0.0201247477	-0.00020121330000000002	-0.067041322	-0.018981654599999998	-0.024255434700000002	-0.0090105815	0.023139382599999998	0.0230257712	-0.0423608921	-0.0512074196	-0.1122282663	-0.0842273343	-0.0067918192	0.0834177966	-0.0982303826	-0.0245398666	-0.011828940800000002	-0.0321658037	-0.0829797135	-0.06787811190000001	-0.0620853017	0.1049531716	0.039663148599999996	0.0964628984	-0.0058169628000000004	0.0174246521	0.0079993989	-0.028048652	0.0868548424	0.0087470313	-0.042602244299999995	0.0823572689	0.1218094046	0.0751860139	-0.0764064376	-0.053331655199999994	0.0020331832999999997	0.017851209399999998	0.0372721451	-0.15204915019999998	0.043588800899999995	0.0349865231	0.1898410421	0.0829478051	-0.0781063618	0.042434115	0.0293140008	0.06050033	-0.0481459272	0.0363389031	-0.045427321500000006	0.11637099029999999	-0.086866796	0.0697646264	-0.0083444633	0.0510988745	-0.0654092424	-0.0365529839	0.0181338343	-0.0746586147	0.063541632	-0.05336965849999999	-0.0329982384	-0.0382880652	-0.0167094444	0.1007224188	0.006808730600000001	0.0472171191	0.11316315710000001	0.0468101553	-0.0060010971	-0.0607851032	-0.0362405668	0.0060629624	-0.0312162971	-0.0463170651	0.0387420425	-0.08561445289999997	0.0813906551	0.0004666641	-0.0224768983	0.0729392396	0.0950845643	0.012557490800000001	-0.12168606929999999	0.059513663499999994	0.06055224450000001	-0.0149759422	-0.038228955099999996	-0.013621723600000002	0.0233736945	0.082983878	0.0372877751	0.0755571905	-0.0992117076	-0.0744465756	-0.007096531600000002	-0.0293835042	0.1088439905	-0.0141579076	0.1072176824	0.0063057769	-0.0759990826	-0.0822097916	-0.0689152341	-0.0856614499	0.0936600903	-0.12052494230000001	0.11407561199999999	0.07867723110000001	-0.0030904123	-0.0522142554	0.1759316452	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.0259617	-0.0029495999999999997	8.700140160000003e-06	0.0006740098668899999	0.0455946	0.0228445	0.0005218711802500001	0.00207886754916	-0.00372182	-0.00548528	3.0088296678399994e-05	1.38519441124e-05	0.00243368	-0.00048024999999999983	2.3064006249999976e-07	5.9227983424000016e-06	-0.0	-3.01478e-22	9.0888984484e-44	0.0	0.000695161	0.0	4.83248815921e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
