onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0105	4.856	control	4.856	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0187	2.3046999999999986	control	2.3046999999999986	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0269	1.2143999999999977	control	1.2143999999999977	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0351	0.690100000000001	control	0.690100000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0433	1.0837000000000003	control	1.0837000000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0515	1.209300000000006	control	1.209300000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0597	1.4299999999999997	emotion	1.4299999999999997	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0679	2.1325000000000003	emotion	2.1325000000000003	left	incorrect	n/a	male	black	black	black	anger
50.0761	1.4012000000000029	emotion	1.4012000000000029	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0843	1.3048000000000002	emotion	1.3048000000000002	right	incorrect	n/a	male	black	black	black	fear
60.0926	1.365400000000001	emotion	1.365400000000001	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1008	1.2539999999999907	emotion	1.2539999999999907	left	incorrect	n/a	female	asian	black	asian	fear
70.109	1.0227000000000004	control	1.0227000000000004	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1172	0.9063000000000017	control	0.9063000000000017	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1254	0.7630000000000052	control	0.7630000000000052	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1336	1.022599999999997	control	1.022599999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1418	1.1203000000000003	control	1.1203000000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.15	0.9457999999999913	control	0.9457999999999913	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1582	1.6625000000000085	emotion	1.6625000000000085	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1664	1.8361000000000018	emotion	1.8361000000000018	right	incorrect	n/a	male	black	black	black	anger
110.1746	2.2797000000000054	emotion	2.2797000000000054	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1828	1.180400000000006	emotion	1.180400000000006	left	incorrect	n/a	male	black	black	black	fear
120.191	1.8379999999999939	emotion	1.8379999999999939	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1992	1.4037000000000006	emotion	1.4037000000000006	right	incorrect	n/a	female	asian	black	asian	anger
130.2074	1.0632999999999981	control	1.0632999999999981	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2156	0.6899999999999977	control	0.6899999999999977	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2238	0.6475999999999829	control	0.6475999999999829	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.232	0.8862000000000023	control	0.8862000000000023	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2402	1.023900000000026	control	1.023900000000026	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2484	2.5134999999999934	control	2.5134999999999934	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2566	1.81310000000002	emotion	1.81310000000002	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2648	2.0848000000000013	emotion	2.0848000000000013	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.273	2.2724000000000046	emotion	2.2724000000000046	left	incorrect	n/a	male	black	black	black	anger
175.2812	1.5390999999999906	emotion	1.5390999999999906	right	incorrect	n/a	female	black	asian	asian	anger
180.2894	1.105700000000013	emotion	1.105700000000013	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2976	1.1193000000000097	emotion	1.1193000000000097	left	incorrect	n/a	female	asian	asian	black	fear
190.3058	0.8909999999999911	control	0.8909999999999911	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.314	0.7506000000000199	control	0.7506000000000199	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3222	0.7732999999999777	control	0.7732999999999777	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3304	1.002900000000011	control	1.002900000000011	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3386	0.5985999999999763	control	0.5985999999999763	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3468	0.6442000000000121	control	0.6442000000000121	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.355	1.9498000000000104	emotion	1.9498000000000104	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3632	1.8494000000000028	emotion	1.8494000000000028	right	incorrect	n/a	female	black	asian	asian	fear
230.3714	1.1311000000000035	emotion	1.1311000000000035	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3796	1.5746999999999787	emotion	1.5746999999999787	right	incorrect	n/a	male	black	black	black	fear
240.3878	1.058400000000006	emotion	1.058400000000006	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.396	0.9140000000000157	emotion	0.9140000000000157	left	incorrect	n/a	female	asian	asian	black	anger
