onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0112	0.9532999999999987	control	0.9532999999999987	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0194	1.2309	control	1.2309	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0275	1.4036000000000008	control	1.4036000000000008	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0357	0.7271999999999998	control	0.7271999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0438	0.8028999999999975	control	0.8028999999999975	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.052	0.8995000000000033	control	0.8995000000000033	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0601	1.6461000000000041	emotion	1.6461000000000041	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0683	2.6976999999999975	emotion	2.6976999999999975	left	incorrect	n/a	male	black	black	black	anger
50.0765	1.482299999999995	emotion	1.482299999999995	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0846	2.3320000000000007	emotion	2.3320000000000007	right	incorrect	n/a	male	black	black	black	fear
60.0928	2.2876000000000047	emotion	2.2876000000000047	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1009	2.043300000000002	emotion	2.043300000000002	left	incorrect	n/a	female	asian	black	asian	fear
70.1091	0.9528999999999996	control	0.9528999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1172	0.6246000000000009	control	0.6246000000000009	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1254	0.6962000000000046	control	0.6962000000000046	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1336	0.8268000000000058	control	0.8268000000000058	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1417	0.616500000000002	control	0.616500000000002	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1499	0.5160999999999945	control	0.5160999999999945	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.158	1.4107999999999947	emotion	1.4107999999999947	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1662	2.3752999999999957	emotion	2.3752999999999957	right	incorrect	n/a	male	black	black	black	anger
110.1744	2.227899999999991	emotion	2.227899999999991	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1825	2.9696	emotion	2.9696	left	incorrect	n/a	male	black	black	black	fear
120.1907	1.6901999999999902	emotion	1.6901999999999902	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1988	1.630899999999997	emotion	1.630899999999997	right	incorrect	n/a	female	asian	black	asian	anger
130.207	1.0066000000000201	control	1.0066000000000201	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2151	0.7592999999999961	control	0.7592999999999961	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2233	0.785899999999998	control	0.785899999999998	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2315	0.9333999999999776	control	0.9333999999999776	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2396	1.032100000000014	control	1.032100000000014	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2478	0.8216999999999928	control	0.8216999999999928	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2559	1.4454000000000065	emotion	1.4454000000000065	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2641	2.9548999999999808	emotion	2.9548999999999808	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2722	2.360600000000005	emotion	2.360600000000005	left	incorrect	n/a	male	black	black	black	anger
175.2804	1.7273000000000138	emotion	1.7273000000000138	right	incorrect	n/a	female	black	asian	asian	anger
180.2886	1.542900000000003	emotion	1.542900000000003	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2967	1.4756000000000142	emotion	1.4756000000000142	left	incorrect	n/a	female	asian	asian	black	fear
190.3049	1.518100000000004	control	1.518100000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.313	0.7429000000000201	control	0.7429000000000201	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3212	0.7644999999999982	control	0.7644999999999982	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3293	0.6502000000000123	control	0.6502000000000123	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3375	0.6237999999999886	control	0.6237999999999886	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3457	0.882300000000015	control	0.882300000000015	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3538	1.406000000000006	emotion	1.406000000000006	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.362	1.1246000000000151	emotion	1.1246000000000151	right	incorrect	n/a	female	black	asian	asian	fear
230.3701	1.3712999999999909	emotion	1.3712999999999909	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3783	1.8079000000000178	emotion	1.8079000000000178	right	incorrect	n/a	male	black	black	black	fear
240.3865	1.5944999999999823	emotion	1.5944999999999823	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3946	1.536200000000008	emotion	1.536200000000008	left	incorrect	n/a	female	asian	asian	black	anger
