csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
34783.75	126.53515625	1209909264.0625	16011.145767211914	22842.1171875	31.765625	1009.054931640625	521762317.6074829	21759.505859375	-38.587890625	473476095.24417496	1489.025302886963	1.417562	19.524786	0.095044135	0.048417998200000006	0.07732016650000001	0.0668911643	0.027867218399999998	0.11989487039999999	0.0774864903	-0.1645789469	-0.0891756569	0.0546340621	-0.0157627399	0.0860854294	-0.0860032208	-0.1299252156	-0.1427708579	0.0524210439	0.0171077487	-0.0273986168	0.1569434948	0.0760396517	-0.0516901668	-0.043711433099999995	0.022557025699999997	0.1122933725	0.018293995900000002	-0.0170941933	0.0614493154	-0.0245344121	-0.0158357485	0.012415413	0.0907997168	0.16806026329999998	-0.050811478	0.0901985617	0.0785706259	-0.0354959105	0.0498717235	-0.019987963600000002	-0.0260729779	0.0635730318	-0.1252054757	0.1203670857	0.0364868123	0.06607200769999999	0.016871850600000002	0.0757848897	0.0854130864	-0.056916888799999996	0.12513016710000002	-0.0355714275	-0.0501815162	0.0081548813	-0.1260533441	0.021009891	0.0955904304	-0.13001839710000002	-0.1665466936	-0.0071471952	0.055006279400000004	-0.061860019100000004	-0.047544250700000006	-0.0886001373	-0.0854106676	-0.0971036194	0.0534643621	0.1266890862	-0.1771990516	-0.043852282	-0.0521546441	-0.0518928713	-0.011457153999999999	0.0904555616	0.0254762135	0.0475780134	0.010084757199999999	0.0710948116	0.033718213500000004	-0.008265468100000001	0.0760179482	-0.0532098184	0.068092312	0.12128658980000001	0.060877926900000004	0.0239031146	-0.1401816943	0.0093136023	0.0115635658	0.0349649975	-0.09292538970000001	0.0960911748	-0.09225691429999999	-0.0909571434	-0.0299397364	-0.05337537269999999	0.0131380273	0.1278704131	0.068055325	-0.0295624686	-0.10393234550000001	0.0	0.208824	-0.009079000000000031	0.043607462976	8.242824100000057e-05	-0.297026	0.015913999999999984	0.00025325539599999953	0.08822444467599999	-0.0160703	0.0179308	0.00025825454209	0.00032151358863999997	-0.0007696889999999999	-0.0007580467	5.924211567209999e-07	5.7463479938089e-07	-0.00612859	0.0	0.0	3.75596153881e-05	-0.00185313	0.0002843600000000002	3.434090796899999e-06	8.086060960000013e-08	0.0	0.0	0.0
34706.8515625	-76.8984375	1204565545.3814087	5913.369689941406	22836.4296875	-5.6875	32.34765625	521502520.87213135	21747.576171875	-11.9296875	472957069.3515053	142.31744384765625	1.162454	16.011054999999995	0.11410710000000003	0.009220797900000001	0.0930660891	-0.10887319359999999	-0.025232170699999997	0.056384048	-0.0658183077	0.057307993200000004	0.0899928518	0.061554207199999995	0.0721278592	0.0652783027	-0.0024600678	-0.011330837	-0.0101242388	-0.047870731799999997	0.0331418499	-0.0712700028	0.0617977508	-0.0064459329000000004	0.005805015	0.121533117	0.029189706	-0.0746080364	0.049546516500000005	-0.032072094599999997	-0.0292766612	0.12353144949999999	-0.0031816691	0.0417388046	-0.1205608758	-0.0377553342	-0.0373316893	-0.0727960976	0.06261087679999999	0.005672380899999999	0.034308590099999994	0.0453792883	0.0047108602	0.0709890511	0.1180270496	0.0019622284	-0.07506104450000001	0.020791018600000002	-0.0262955316	-0.055814326	-0.0379496016	-0.1181443239	-0.054325496699999996	0.0571281742	0.0885792611	-0.0683290866	0.0170050243	0.0722080014	0.1039738943	-0.048828944900000004	0.0796635731	0.06659004240000001	-0.0375958161	-0.0097105128	-0.10386614960000001	-0.015782873700000002	0.0012627472000000001	-0.0176437897	-0.0450093858	0.0103081427	-0.0471711474	0.0640192007	-0.0343603178	-0.0207978382	-0.056563539800000014	-0.1306855767	-0.008617571899999999	0.0441024267	0.0314713955	-0.10234745960000001	-0.0031528855	-0.1066222282	0.031848833199999996	-0.0723732564	0.0369154234	-0.0365186896	-0.06463185889999999	0.090220094	0.0676920246	0.0062964266	-0.0742874787	0.008898388	0.1000667836	-0.1410836986	-0.0275279431	-0.0025425767	0.015075698600000001	-0.0498137434	0.11948263699999999	0.0026464289	0.0662807606	-0.0338135361	-0.106246848	0.0	0.208893	6.90000000000135e-05	0.043636285449	4.7610000000018616e-09	-0.372751	-0.07572499999999999	0.0057342756249999976	0.138943308001	-0.0182041	-0.0021338000000000017	0.00033138925681000005	4.553102440000007e-06	-0.000330463	0.00043922599999999986	1.0920579436900003e-07	1.9291947907599992e-07	-0.00612859	0.0	0.0	3.75596153881e-05	-0.00213749	-0.0002843600000000002	4.5688635001e-06	8.086060960000013e-08	0.0	0.0	0.0
34682.1953125	-24.65625	1202854671.694397	607.9306640625	22820.654296875	-15.775390625	248.8629493713379	520782262.5374794	21762.771484375	15.1953125	473618222.6811256	230.89752197265625	1.2498570000000002	17.214891	0.101111	0.005957758100000001	-0.11548005630000001	-0.10237765800000001	-0.006406491899999999	-0.018709325500000002	-0.0657044823	0.06765946219999999	0.0905441347	-0.0031619767999999998	-0.0380415968	-0.0671896196	0.1662209052	-0.025379548199999998	0.0089596486	-0.049533485599999996	-0.0231927636	-0.1304263145	-0.0071940057	0.0988826289	-0.023352095299999997	0.013831026599999999	0.0354909464	-0.050589149699999995	0.0326049326	-0.0351909512	0.0445649648	-0.0634712065	0.0580842563	-0.0019842492	0.019799013600000002	-0.1746275162	-0.0571482325	0.042955275099999995	-0.017318251399999998	-0.0567014154	0.0488868021	0.06784511559999999	-0.0716898392	0.0112101332	0.0480533687	-0.0142018202	0.009731985600000001	-0.0315515996	0.0119286397	-0.0690071977	0.0103739063	0.0714744066	-0.08819223710000001	-0.0190114171	0.1396968641	-0.015587418899999999	-0.0017836854	-0.0254250844	0.042767838600000004	0.029182491499999998	0.0930480721	0.0381819682	-0.08536121070000001	-0.0057866713	0.011687453200000001	0.1637302991	0.0058943401	-0.050814022300000004	-0.0384858119	-0.0019353499	0.0570052486	0.1573961969	-0.0144060151	-0.0752885413	-0.1075652505	0.021218442599999998	0.0379766548	-0.0078760147	-0.0521845733	0.0081675892	-0.0412451784	0.0377327656	0.044481567199999995	0.1151950005	0.0414646832	-0.0518784433	-0.0736197881	-0.0327910483	-0.0418722923	-0.0024314489	0.0498193152	0.0548094763	0.056364605899999996	-0.070381025	0.0238904537	0.0706849823	0.0100047677	-0.0346308676	-0.0492641968	-0.0464244135	0.0644803214	-0.0380118078	-0.1081881546	0.0	0.226255	0.017362000000000016	0.051191325025000005	0.00030143904400000055	-0.321066	0.051685000000000036	0.002671339225000004	0.10308337635599996	-0.01093	0.0072741	0.00011946490000000003	5.291253081e-05	-0.000620241	-0.000289778	3.84698898081e-07	8.397128928399999e-08	-0.00612859	0.0	0.0	3.75596153881e-05	-0.00193147	0.00020602000000000006	3.7305763609e-06	4.244424040000005e-08	0.0	0.0	0.0
34705.15625	22.9609375	1204447870.336914	527.2046508789061	22838.92578125	18.271484375	333.8471412658692	521616530.8414459	21742.5859375	-20.185546875	472740043.2495728	407.4563026428223	1.388993	19.131287	0.13695275	-0.017840015	-0.0385900314	0.0916062764	0.0847152225	-0.0385605688	-0.058416730300000004	0.11261096179999999	-0.0806418507	-0.10248868230000001	0.0131399542	0.0148783286	0.050809225599999994	-0.0325395313	-0.21501316339999998	-0.0013943089000000002	-0.1553341824	0.0450586759	0.0949187768	0.035626427599999996	0.08393624220000001	0.0407512399	0.0550672251	0.0852127568	-0.0100642367	-0.1449342112	-0.0119630368	0.0125481394	0.039006366800000004	0.0717584939	-0.033017720099999995	0.17741415649999998	0.0182145825	0.0856842852	-0.0423385231	-0.0149502086	-0.0248904998	-0.1039662275	-0.1267953007	-0.0552378787	-0.024917508300000002	-0.0180718942	-0.0013849635	-0.099946441	-0.0553335964	0.1258753675	0.0216931112	0.047832510599999996	0.0371839129	-0.11475405359999999	-0.0589677433	-0.0599455408	-0.0365461921	0.0885184173	0.0330909182	0.0404487428	0.1261653878	-0.07738329769999999	0.0672407178	0.0599906604	0.0170941962	0.032407804500000005	-0.014457135900000001	-0.2282022864	0.0228918356	0.1274033617	0.0425809782	-0.1430958081	-0.0027186319	0.0055747459	-0.0570118397	0.0539954929	0.0123243853	0.0958489314	0.1477560281	0.0077055441	-0.0161042849	0.004095118	0.1500160339	-0.0539388687	-0.1027977784	0.1353700022	0.0011042203	-0.0443062383	-0.0082944884	-0.048353639500000004	0.1446840161	0.019526904299999998	-0.0199740975	-0.0098373914	0.1498981415	0.0056621378000000005	-0.0225465088	0.0588236794	0.1169535671	0.0764378842	0.06265471	-0.042150728600000006	-0.1097494464	0.0	0.20892	-0.017335000000000017	0.0436475664	0.00030050222500000064	-0.290668	0.03039799999999998	0.0009240384039999988	0.08448788622399997	0.0222812	0.033211199999999996	0.0004964518734400001	0.0011029838054400002	-0.000820462	-0.000200221	6.73157893444e-07	4.0088448841e-08	-0.00554316	0.0005854299999999996	3.4272828489999963e-07	3.0726622785600004e-05	-0.00226599	-0.0003345199999999998	5.134710680099998e-06	1.1190363039999988e-07	0.0	0.0	0.0
34666.12109375	-39.03515625	1201739951.6865387	1523.743423461914	22830.443359375	-8.482421875	71.95148086547852	521229143.9856301	21741.841796875	-0.744140625	472707684.7203407	0.5537452697753906	1.226058	16.887094	0.09278295	-0.1138569693	0.0798129006	-0.0158151098	0.0470290289	-0.0003914118	0.0944794483	0.1581349494	-0.0322087612	0.0612402472	0.0188462839	0.0912754609	0.0610682795	0.0095317768	0.012287254099999999	-0.039414678700000004	-0.0752156213	-0.14672535650000001	-0.0466176726	-0.0043637727	0.0564757024	0.0253731879	-0.1090790302	0.0251300679	-0.0889957266	0.0097920261	0.028590382799999998	0.0642933943	0.0391397572	-0.030806539900000002	-0.16886210899999998	-0.0120735653	-0.07740997820000001	0.105574011	-0.1195608531	-0.04310080769999999	0.012779271399999998	-0.0659115903	0.054329741900000006	-0.0723055757	-0.055269237	0.0358343571	0.013295703	-0.1128260354	-0.0753720974	0.0165240227	-0.1127661234	-0.0391842757	0.0990028867	-0.021089134	0.047163484000000006	0.09359790779999999	0.0561652416	0.0507987857	-0.081273042	-0.0088420723	0.0746709547	-0.1647064038	-0.0635823554	-0.0489204279	-0.1094577741	-0.0213680693	0.011274063999999999	-0.0573273963	-0.0303622449	-0.003014742	0.0908249639	0.1309348976	-0.0043421908	0.0493415926	-0.027836276400000002	0.0289542096	-0.09424902199999999	-0.0995778666	-0.0405213239	0.009001665	0.0348576757	-0.1325924227	0.0803505984	-0.0838133151	-0.0831251475	-0.0638540477	-0.1111877448	-0.0964846131	-0.0068127867	0.064513751	0.042053682300000006	0.0091475935	-0.0891593901	0.065462242	0.0692957749	-0.0296375437	0.0139530907	0.1028642209	0.0092606325	-0.0200743394	0.06080463940000001	-0.046223836	-0.11092523929999999	0.0	0.208898	-2.1999999999994246e-05	0.043638374404	4.839999999997469e-10	-0.30618	-0.015512000000000026	0.00024062214400000082	0.0937461924	-0.0061683	-0.028449500000000006	3.804792489e-05	0.0008093740502500003	-0.000482893	0.000337569	2.3318564944899997e-07	1.1395282976099995e-07	-0.00605308	-0.0005099199999999996	2.600184063999996e-07	3.66397774864e-05	-0.00213749	0.0001284999999999997	4.5688635001e-06	1.6512249999999923e-08	0.0	0.0	0.0
34866.8125	200.69140625	1215694613.9101562	40277.04054260254	22819.6171875	-10.826171875	117.20599746704102	520734928.5840454	21745.32421875	3.482421875	472859125.3785553	12.127262115478516	1.239496	17.072187	0.06830225000000001	0.11784633369999999	0.0015460582	0.1311578082	-0.065787734	-0.0096572962	-0.0532554637	-0.037943902	-0.156911886	0.0972200494	-0.0433612015	0.0250197308	0.1368486084	-0.056705943700000004	0.1033281304	-0.040868898	-0.0732963651	0.0017719978	-0.0294756844	0.0731187458	0.1240755645	-0.0959979003	0.0860591406	0.0503272424	-0.0766917111	-0.1430470405	-0.0471064132	-0.1197840992	0.15962685140000002	-0.0692524941	0.15135314390000001	-0.0850865997	0.0748602148	-0.0854993046	0.040885026899999996	0.1219367968	0.0742365438	0.1114106966	0.007119087	-0.0136709121	-0.0468149047	-0.0028679293	-0.1404474823	0.0030213583	-0.0286478623	0.038578885699999996	0.1319563152	0.0349554268	0.1197967189	0.09283199380000001	-0.0179417791	0.024057105699999998	0.0272089098	-0.11096744929999999	0.12062426470000001	0.0018344048999999999	0.0069202622	-0.0220410408	0.1156961408	-0.1039027582	-0.02488017	0.0509871462	-0.0592876575	-0.0213132364	-0.06397318269999999	-0.1331295907	0.1191976485	0.0172145771	0.012367466499999999	-0.0017357587	-0.163383952	0.1253149783	0.0553347509	-0.0196410906	0.0778349175	0.0147627788	0.0546275186	0.1214359217	-0.1079918869	0.23448812940000002	-0.09171284380000001	-0.043093945999999994	0.053171358700000004	-0.0205062121	0.0092123746	-0.1068433698	-0.0705487015	-0.014583879	0.014039081299999999	-0.0345381198	-0.0487255487	-0.0488506045	0.0497019624	0.07782492519999999	-0.0097381029	0.0644306021	0.058930831600000004	-0.050224770300000006	-0.1117114032	0.0	0.208898	0.0	0.043638374404	0.0	-0.306196	-1.6000000000016e-05	2.5600000000051207e-10	0.093755990416	0.0534976	0.0596659	0.0028619932057600004	0.00356001962281	-0.000310496	0.00017239700000000002	9.6407766016e-08	2.972072560900001e-08	-0.00605308	0.0	0.0	3.66397774864e-05	-0.00213748	9.999999999940612e-09	4.5688207504000014e-06	9.999999999881223e-17	0.0	0.0	0.0
34719.02734375	-147.78515625	1205410859.6960602	21840.452407836918	22823.83984375	4.22265625	17.830825805664062	520927665.21315	21714.98046875	-30.34375	471540376.758194	920.7431640625	1.094023	15.068515	0.06734029999999998	0.024609415699999998	0.0741288395	-0.0409349159	-0.0917275325	0.0166529195	0.0326079746	-0.0237554622	-0.0423674196	0.0724478353	0.09973654439999999	0.0002681705	0.0246720002	0.1019680158	0.0266169006	-0.1129113763	-0.1455483421	-0.0439567619	-0.0138786248	0.023563380699999997	-0.0527579457	0.0366712999	-0.0828420982	0.10517023519999999	0.0175070844	-0.0301996549	-0.0115300272	-0.0013707779	0.1556064863	-0.022943986	-0.0791115135	-0.08140344570000001	-0.0715572587	0.0178609001	0.029523361499999998	-0.0768078192	0.0199657765	0.11930784650000001	-0.1559001938	0.037098337	-0.024655466	-0.0231668627	-0.035498567200000004	-0.0983506377	0.0386695171	0.0693131448	-0.0003075819	-0.0820094255	-0.0455044617	0.0973568565	0.0096350967	-0.0459773641	-0.0085003292	0.0062221026	0.11489672349999999	-0.0234244815	-0.0367596914	-0.0443408104	0.0821366871	-0.047344167699999995	-0.0942986014	0.0095289434	0.047507034000000004	0.0087317941	-0.0699546668	0.0588045904	0.1490131082	0.0510262953	-0.02039601	-0.0539941755	0.0375826029	0.08945741130000001	-0.1455286083	-0.0144227099	-0.0834418208	0.003928043	0.044290011500000004	-0.025474547	0.06364042660000001	0.021368030099999998	-0.0608186879	-0.0446620524	-0.0617616618	0.0027575333	-0.09988268759999999	-0.0018995715	0.11442088730000001	0.0909400291	0.0265508547	-0.146071573	-0.07466883469999999	0.13048543710000002	-0.0157997642	0.12186895210000001	0.0588359147	-0.0395388725	0.0570340182	-0.0541472847	-0.1121051767	0.0	0.214597	0.005698999999999982	0.046051872409	3.247860099999979e-05	-0.31750500000000004	-0.011309000000000012	0.00012789348100000032	0.10080942502500002	0.0276608	-0.0258368	0.0007651198566399999	0.00066754023424	-0.000310496	0.0	9.6407766016e-08	0.0	-0.00605308	0.0	0.0	3.66397774864e-05	-0.0016475699999999995	0.0004899100000000007	2.7144869048999983e-06	2.4001180810000075e-07	0.0	0.0	0.0
34654.171875	-64.85546875	1200911628.342041	4206.2318267822275	22815.982421875	-7.857421875	61.73907852172852	520569053.875309	21766.896484375	51.916015625	473797782.56149673	2695.272678375244	1.239236	17.068602	0.14608264	-0.08403235210000001	-0.0830804066	-0.1308822307	0.010527327900000001	0.0434383243	0.0603009384	-0.015191343000000001	0.1187057154	-0.0720573754	0.0260903245	-0.0984439389	-0.1027519259	0.07916953040000001	0.0120079617	-0.0107034754	-0.1188540454	-0.0054293053	0.0181760875	0.1093253584	0.1742003408	-0.1108189824	0.0724415323	0.0661945986	-0.030139849	-0.016721599099999998	-0.0579651883	0.1067803936	-0.0778490149	-0.0345087868	0.0398752969	0.047807227199999996	-0.047751200300000005	-0.1320326676	-0.051277194500000005	0.0388003782	-0.0143392578	-0.0294587133	0.081118578	0.041224944300000003	0.0321494585	-0.005249651899999999	-0.10956634230000001	-0.032135667	0.0291552612	-0.0444720914	-0.0915298964	-0.0073840627	-0.1591657383	-0.0874588448	-0.028991331000000002	0.034224488399999996	-0.0402296938	0.0201150632	-0.0363970216	-0.042560028300000004	-0.058982556900000004	0.0301102184	-0.0787362759	0.0739697549	0.0332060429	-0.032650072599999996	0.0682045612	0.072739158	-0.0086514523	0.1778221287	0.1443879697	-0.0561109654	-0.007873654300000001	0.1083982517	-0.0766394485	0.1255165634	0.111290529	-0.0273555955	0.1067220577	-0.0445884627	0.0454432665	-0.030907636000000002	-0.080301763	-0.054906767599999996	0.0502835805	-0.0615993025	0.016019526	0.1075808259	0.0378219478	0.0098618739	-0.08908164240000001	0.0052610257	0.0143596188	0.0232174706	0.0355540766	-0.1169086151	0.0379303494	0.0403722611	-0.0431736347	0.004656716599999999	0.0551149396	-0.0579852545	-0.1121051767	0.0	0.208893	-0.005703999999999987	0.043636285449	3.253561599999985e-05	-0.287221	0.030284000000000037	0.0009171206560000019	0.082495902841	-0.0386746	-0.06633539999999999	0.0014957246851599994	0.0044003852931599995	-1.28812e-05	0.00029761480000000003	1.6592531343999995e-10	8.857456917904001e-08	-0.00614074	-8.765999999999982e-05	7.684275599999968e-09	3.7708687747599985e-05	-0.00213748	-0.0004899100000000007	4.5688207504000014e-06	2.4001180810000075e-07	0.0	0.0	0.0
34729.0390625	74.8671875	1206106154.2046509	5605.095764160156	22826.978515625	10.99609375	120.91407775878906	521070948.15280527	21764.150390625	-2.74609375	473678242.2257424	7.5410308837890625	1.29718	17.866695	0.17527244	-0.014351739399999999	-0.024365854	0.024753098799999998	0.1125781176	-0.0673121703	-0.0673897449	0.126057435	-0.0152689907	-0.1221321226	-0.0692694696	-0.0501369947	-0.037431837	0.1125262508	-0.066592615	-0.0146537363	-0.0310376775	-0.18676949489999997	0.114607548	-0.025790264	0.0801121002	0.08744292960000001	-0.13967759859999998	0.026829624399999998	-0.0206316499	-0.084055895	0.0399263467	0.0423882346	0.0405208333	-0.08697889119999999	0.0979137473	0.0051333279	0.0435368713	-0.0256071535	-0.094015649	0.057363744	0.051759263	-0.0430784002	-0.0361193016	0.11256593640000001	0.0661579841	0.0310552795	-0.1042298918	0.005588221	0.0105913839	0.14526932039999998	0.0021397774	0.0491794618	0.034668780499999996	-0.07554537559999999	-0.0106356543	-0.09896832960000004	0.0033237565999999995	0.2058294648	-0.0313716829	0.07191336940000001	0.1418508323	-0.0448479883	-0.0060785045	0.0781298211	0.1257943356	-0.0102252703	0.0549318279	-0.0082075286	-0.0328878422	0.1840850373	-0.0037734154999999998	0.0817571417	-0.0529616926	0.111687195	-0.0269318833	-0.0345253545	-0.1359249341	-0.032576639500000004	0.072936545	0.010710638100000001	-0.08724877869999999	-0.042681611900000006	-0.0177983829	0.1006883048	-0.0622684192	0.0384729367	-0.016859772	-0.0505357659	-0.0314103437	-0.11568726970000001	-0.1028862088	0.11319920189999999	0.0693603991	-0.0090557974	0.0729627258	-0.108392035	-0.10586087279999999	0.0870625215	0.1049719128	0.07677518259999999	0.0531743451	-0.0617326872	-0.1117114032	0.0	0.190201	-0.018691999999999983	0.036176420401000005	0.0003493908639999995	-0.29509	-0.007869000000000015	6.192116100000023e-05	0.08707810810000001	0.0357971	0.0744717	0.00128143236841	0.00554603410089	-0.000893296	-0.0008804148	7.97977743616e-07	7.751302200590399e-07	-0.00553636	0.0006043799999999997	3.6527518439999977e-07	3.06512820496e-05	-0.00213748	0.0	4.5688207504000014e-06	0.0	0.0	0.0	0.0
34670.27734375	-58.76171875	1202028131.0925446	3452.9395904541016	22830.392578125	3.4140625	11.65582275390625	521226825.2713051	21751.68359375	-12.466796875	473135739.1626129	155.42102432250974	1.272841	17.531469	0.1223846	-0.10005257699999999	0.0510713247	0.0051266603	0.0371910417	-0.0386569572	0.028419438999999998	0.1591399002	-0.056676776799999995	-0.0018834632999999998	-0.0581500682	-0.0029860614	0.08506958560000001	0.0260757622	0.1240429056	-0.0047590893	0.005592864	-0.06193596110000001	0.0482911845	-0.1302096646	-0.033621875	0.0997759402	-0.08654182810000001	-0.0666120208	0.0049548058	0.0031234592	0.0345372683	0.07651208150000001	-0.0996222094	0.025172275	-0.0170235178	0.0016224885	0.0832844535	0.1051535083	-0.13226426630000002	0.0612126352	-0.0026976994	-0.0490616089	-0.0098785337	-0.1541004603	-0.0265128538	-0.0690840463	0.0064734473	-0.0096804273	0.025005240800000002	-0.0633501941	-0.0893031883	0.008435055799999999	0.0801751456	0.024632355	0.0939260135	0.0022074771	0.0964381873	0.0383835507	-0.029379395099999997	0.0338257344	0.11020407380000001	-0.1361655436	-0.0292173957	-0.0255799375	0.052186818200000006	0.0350692659	-0.0210067407	0.0626393696	-0.0407592364	-0.0899119416	0.043973032800000006	0.0376375287	-0.10822529310000001	0.024757117599999996	0.0529728337	-0.1354853451	-0.0550651659	-0.0224558252	0.0429573886	-0.0256901386	-0.1284865775	-0.06620098519999999	-0.012654176100000001	-0.0139609269	-0.0006949322000000001	0.0798116625	-0.07751960849999999	-0.0913144915	-0.0093318936	-0.1579040981	0.0412086046	-0.0440720908	0.015069518600000003	0.1056291225	0.0596858965	-0.0468224761	0.075728505	-0.0342583183	-0.057761182599999995	-0.0374445313	0.051212992199999995	-0.0653837317	-0.11092523929999999	0.0	0.198626	0.008424999999999988	0.039452287876	7.09806249999998e-05	-0.3472	-0.05210999999999999	0.002715452099999999	0.12054784	0.0353977	-0.00039940000000000114	0.0012529971652899998	1.5952036000000092e-07	-0.00147888	-0.0005855839999999999	2.1870860544e-06	3.4290862105599985e-07	-0.00617978	-0.0006434200000000003	4.139892964000005e-07	3.81896808484e-05	-0.00213748	0.0	4.5688207504000014e-06	0.0	0.0	0.0	0.0
34768.62890625	98.3515625	1208857556.020523	9673.029846191406	22814.388671875	-16.00390625	256.125015258789	520496330.4713783	21708.498046875	-43.185546875	471258887.4511757	1864.9914588928225	1.0648540000000002	14.666762	0.14855335000000006	0.0292308704	-0.0136100363	0.0834687402	-0.0370244433	-0.0735964514	0.0003204815	0.0512022788	-0.2005434793	-0.0014092701999999999	-0.0778324446	0.0434422596	-0.023177814799999998	0.1380619451	0.0375452327	0.0745145111	-0.0988415655	-0.023359328199999998	0.12122364210000001	0.048717575	-0.1059828872	-0.029603660099999998	0.0494645508	0.040403217000000005	-0.1511638382	0.0858598691	0.0078301715	0.04631623519999999	-0.0647186305	-0.1300604656	-0.0409086904	-0.07480216370000001	-0.026363563599999997	0.07716119469999999	0.1229119551	-0.0518211687	0.069760588	0.0573811055	0.0511766124	0.0042474213	0.054070119800000004	-0.0586130923	-0.0332886721	0.0701885315	0.2098389928	0.0093334448	0.0395333014	0.0681790501	0.130896042	0.056926476	-0.0339616983	0.0327421808	-0.12487961449999999	0.080540475	0.11796710070000001	0.0616236164	0.048527758899999995	-0.1343078636	0.1274320491	-0.0426222807	0.0934781403	-0.1085299937	0.06709587639999999	-0.0006934980000000001	0.0971061986	0.030651773599999998	0.057364993899999994	-0.0131698302	-0.18865395440000002	-0.0807258275	0.0193038715	0.0344526004	0.0663196413	-0.1995734764	-0.0292560815	0.09392996029999999	0.0769845128	-0.1142024858	-0.0919384633	-0.0402095721	0.0685451411	0.012195039099999999	-0.0277061821	-0.044150999100000005	0.053334813700000004	0.0010072256	-0.019158633300000002	-0.048298867300000006	0.0444298673	-0.020688726100000002	-0.1159886553	-0.009082397800000001	-0.015338029	0.017049673300000002	0.0319038041	-0.09193743619999999	0.0492316466	-0.0689326872	-0.1097494464	0.0	0.20902	0.010393999999999988	0.0436893604	0.00010803523599999973	-0.329872	0.01732800000000001	0.0003002595840000004	0.10881553638399999	0.0771102	0.041712500000000007	0.0059459829440400005	0.0017399326562500005	-0.000621263	0.0008576169999999999	3.85967715169e-07	7.355069186889999e-07	-0.00604544	0.00013434000000000018	1.804723560000004e-08	3.65473447936e-05	-0.00154706	0.0005904200000000001	2.3933946436e-06	3.485957764000001e-07	0.0	0.0	0.0
