name	volume	thickness	area	meancurv
Left-bankssts	2056.0	2.329	886.0	0.08800000000000001
Left-caudalanteriorcingulate	1679.0	3.167	499.0	0.131
Left-caudalmiddlefrontal	6527.0	2.3930000000000002	2462.0	0.11699999999999999
Left-cuneus	3235.0	2.166	1385.0	0.139
Left-entorhinal	2679.0	3.495	535.0	0.115
Left-fusiform	9873.0	2.78	3002.0	0.131
Left-inferiorparietal	11821.0	2.623	4125.0	0.124
Left-inferiortemporal	10394.0	2.935	2958.0	0.134
Left-isthmuscingulate	2702.0	2.461	983.0	0.13
Left-lateraloccipital	12245.0	2.349	4790.0	0.135
Left-lateralorbitofrontal	7838.0	2.825	2498.0	0.127
Left-lingual	8248.0	2.417	3253.0	0.134
Left-medialorbitofrontal	5838.0	2.827	1805.0	0.131
Left-middletemporal	9160.0	2.7	2855.0	0.138
Left-parahippocampal	2784.0	3.15	753.0	0.11800000000000001
Left-paracentral	3157.0	2.494	1152.0	0.10400000000000001
Left-parsopercularis	3885.0	2.698	1258.0	0.11699999999999999
Left-parsorbitalis	2525.0	2.775	688.0	0.128
Left-parstriangularis	3251.0	2.485	1230.0	0.124
Left-pericalcarine	2354.0	1.854	1373.0	0.132
Left-postcentral	9239.0	2.125	3872.0	0.114
Left-posteriorcingulate	3070.0	2.634	1055.0	0.142
Left-precentral	12833.0	2.562	4545.0	0.10800000000000001
Left-precuneus	9268.0	2.4730000000000003	3479.0	0.121
Left-rostralanteriorcingulate	1545.0	3.105	528.0	0.096
Left-rostralmiddlefrontal	13503.0	2.334	5109.0	0.142
Left-superiorfrontal	21496.0	2.8310000000000004	6651.0	0.126
Left-superiorparietal	11651.0	2.2569999999999997	4641.0	0.129
Left-superiortemporal	12586.0	3.013	3592.0	0.12300000000000001
Left-supramarginal	10281.0	2.524	3666.0	0.13
Left-frontalpole	769.0	2.539	222.0	0.158
Left-temporalpole	2758.0	3.8	483.0	0.131
Left-transversetemporal	1054.0	2.5869999999999997	388.0	0.131
Left-insula	7009.0	3.159	2127.0	0.102
BrainSegVolNotVent	1087763.0	1087763.0	78845.8	1087763.0
eTIV	1206059.232953	1206059.232953	1087763.0	1206059.232953
