csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34477.16015625	75.48828125	5698.480606079102	1188674572.4397125	22399.6484375	-30.986328125	501744250.1235962	960.152530670166	21797.5546875	-4.267578125	18.21222305297852	475133390.3545532	1.1260139999999998	20.772562	0.08909135999999998	0.043217455099999996	-0.1206207961	-0.0729824198	-0.0379289914	0.07906167480000001	0.0075519078	0.1510220992	0.07554336240000001	-0.0375679337	0.0191480461	-0.059946252699999994	0.0572874912	0.0107145702	-0.0273060873	-0.0016424323000000002	0.0852886164	0.030654052799999998	-0.08813930390000001	-0.0704367196	-0.0732525141	-0.0205898038	-0.0105173469	0.0404932592	-0.013611193999999998	-0.0607763229	0.0237514106	0.0624644638	0.0674840851	-0.110032931	0.0081389423	0.11261625230000001	0.0247207448	0.08925112140000001	-0.10502921779999999	-0.0957475723	-0.08980067609999999	0.0021492334	0.0696419663	0.063713107	0.065079805	-0.0554020202	-0.0834190716	0.0180982709	-0.1484525067	-0.08180993240000001	-0.0514977133	0.0191754268	-0.040589448199999996	0.0500293738	-0.0728147935	-0.006223819	0.0135419497	0.09739772449999999	0.0154066523	0.0220178973	0.10908452689999999	-0.0383770836	0.0453229471	0.0200327543	0.040680664	0.03896368	-0.081109166	-0.0392898193	0.0290973998	-0.0986709667	0.1321274802	-0.1539289732	-0.0300540758	-0.0544674	-0.148243765	0.07964818	-0.0497492362	0.0904527076	0.0127227994	-0.07154294259999999	0.019741400000000003	-9.999999999999593e-06	0.00038972287396000013	9.999999999999184e-11	0.08242689999999997	0.032381999999999966	0.0010485939239999976	0.006794193843609996	0.00528819	-0.026318310000000004	2.79649534761e-05	0.0006926534412561003	0.00210386	-0.00011376000000000008	1.2941337600000018e-08	4.4262268996e-06	-0.000404796	0.0004938609999999997	2.4389868732099966e-07	1.6385980161599998e-07	-0.0005350530000000001	0.0	0.0	2.862817128090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34225.390625	-251.76953125	63387.89686584473	1171377363.4338381	22399.326171875	-0.322265625	501729812.95404434	0.10385513305664062	21785.2890625	-12.265625	150.445556640625	474598819.5366821	1.074271	19.818012	0.08971296	-0.0872423817	0.0200560379	-0.023919299900000003	0.0841884306	0.0974130881	0.009874271	0.1228821316	-0.014068631000000002	0.0289104889	-0.050194046900000004	-0.018893407	0.0825265478	-0.09973588039999999	-0.06743964570000001	0.050952664800000005	-0.0677777347	-0.084989325	-0.054750378200000005	-0.0773836851	0.0734641185	0.0521182138	0.1312708552	0.0037768079	-0.0721573001	-0.1122549286	0.0483610234	0.1290098871	-0.0353222379	0.0076062076000000005	0.0191972974	0.13328102220000002	0.1066005645	-0.0615647142	-0.0404541601	-0.1652879753	0.10200176109999999	0.0079017463	0.0434359065	0.0672561582	-0.0981049422	0.0364386271	-0.09881668800000001	0.011102774199999998	-0.1216857043	-0.0315765664	9.41765e-05	-0.032550688	-0.009001683199999999	0.1242703444	-0.026518108399999997	0.0290941542	0.0553883873	-0.0708156896	0.0360340286	0.0244058417	0.0141301085	0.088761207	0.12547260699999999	0.0228648781	0.151137139	-0.030858227400000007	-0.1365939552	-0.0856582591	-0.1398740759	-0.0075865827	-0.0220163684	-0.013708092199999999	-0.10121640650000001	-0.0817736292	0.00045828199999999996	0.013184268999999998	-0.1334775987	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0197426	1.1999999999963429e-06	0.00038977025476	1.4399999999912228e-12	0.0401229	-0.04230399999999997	0.0017896284159999972	0.00160984710441	0.0368092	0.03152101	0.0013549172046400002	0.0009935740714201002	0.00185899	-0.0002448699999999999	5.996131689999995e-08	3.4558438201e-06	-0.000398548	6.2479999999999315e-06	3.903750399999913e-11	1.5884050830400002e-07	-0.00060167	-6.661699999999992e-05	4.437824688999991e-09	3.620067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34368.60546875	143.21484375	20510.491470336918	1181201041.8665926	22446.2265625	46.900390625	503833086.89508057	2199.646640777588	21790.755859375	5.466796875	29.88586807250977	474837040.92288584	1.076768	19.864065	0.13572162	-0.0288293147	-0.1002465127	-0.08504680839999999	-0.0249968237	0.025544856	-0.0530794956	0.1184181191	0.0965475928	-0.09712724240000001	0.0091665366	-0.0949140049	0.0474134233	0.0376972962	-0.1199677331	0.0966293949	0.12408131630000001	-0.11251626810000001	-0.1468123557	0.14775379019999998	0.0512906572	0.1424413413	0.0288006577	0.11638264720000001	0.0948825073	0.0024161914	-0.0054953389000000005	0.0324973004	-0.1566800288	0.1013535027	-0.19681272579999998	0.1348182697	-0.0456835441	0.012621178899999998	0.0047884014	0.0704187897	-0.0344257432	0.0102134106	0.0652705839	0.1139894506	0.066843821	-0.0201569266	-0.0172876605	0.0708521887	-0.1029209185	-0.0958961789	-0.12839345470000002	0.029136695499999997	-0.1086202031	0.0736491957	-0.08120497900000001	-0.1609077343	-0.0646198347	0.058261518099999986	0.19890525679999999	-0.1100976999	-0.12444673029999999	0.031013265	0.1411540052	0.042188618600000005	-0.0981912441	-0.0440969583	-0.0220502473	-0.0759449112	-0.1822632143	0.0688052468	-0.10640833460000004	-0.07204080269999999	0.107760911	0.056124072000000004	-0.06447488679999999	0.0224586463	0.0264440694	0.08656555070000001	0.0014161995	-0.0845511243	0.00176898	-0.01797362	3.1292902404000007e-06	0.0003230510159044	0.0263018	-0.013821100000000006	0.0001910228052100002	0.0006917846832399997	0.08647599999999997	0.04966679999999997	0.007478098575999995	0.002466791022239997	0.00228746	0.0004284699999999998	1.8358654089999984e-07	5.232473251599998e-06	-1.5265e-05	0.0003832830000000001	1.4690585808900005e-07	2.33020225e-10	-0.0008751189999999999	-0.00027344899999999994	7.477435560099998e-08	7.658332641609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34341.203125	-27.40234375	750.8884429931641	1179318232.0725098	22426.341796875	-19.884765625	502940806.3902626	395.40390396118164	21898.99609375	108.240234375	11715.948337554932	479566029.91407776	1.271727	23.460642	0.08580538999999998	-0.1120889617	0.0186886021	0.0525275669	-0.0646486352	0.059063842400000004	-0.0249266837	0.0836758821	-0.1685881626	-0.0042696699	-0.0397357221	-0.0159854153	-0.025540942	0.10322660210000001	-0.0666716584	0.0158621702	0.0439941127	-0.0653382911	0.0548616526	0.0686497364	0.0316985958	0.06595606400000001	0.0094178232	0.0073442184	-0.0222428148	-0.0285145374	0.0599668652	-0.057243857999999995	0.0753927073	0.0636000288	0.0210583768	-0.1272674456	0.018674479	-0.0478095924	-0.0069551657999999995	0.0052508889	0.1160639274	0.0299335722	-0.031713873	0.0040292244	0.06647345360000001	-0.0216349114	-0.06788857059999999	0.0349258307	-0.0947222746	0.17097015570000001	0.0245233159	-0.0261843291	-0.039792330099999995	0.007298655	-0.020991393900000002	-0.1035236685	-0.0680926553	-0.0365867576	0.0473126445	-0.011910228899999998	-0.107438147	-0.0198868733	-0.010692738799999999	-0.0012761852	0.0441767197	0.1009849427	0.020015425400000002	0.0310384889	0.0657702834	0.0595662608	0.0602937547	0.10367956269999999	0.0182007215	-0.051692545199999995	-0.0954261997	-0.0582994555	0.08448661460000001	0.0845511243	-0.0042478315	-0.0904527076	0.008321799999999999	0.006552819999999999	6.925235523999998e-05	4.293944995239999e-05	0.0504646	0.024162799999999998	0.0005838409038400001	0.00254667585316	0.0638605	-0.02261549999999997	0.00407816346025	0.0005114608402499986	0.00177205	-0.0005154099999999998	2.656474680999998e-07	3.1401612025000007e-06	-9.59134e-05	-8.06484e-05	6.5041644225600014e-09	9.19938029956e-09	-0.000928546	-5.3427000000000104e-05	2.85444432900001e-09	8.621976741160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34424.875	83.671875	7000.982666015625	1185072018.765625	22417.921875	-8.419921875	502563221.1936035	70.89508438110352	21787.68359375	-111.3125	12390.47265625	474703156.3813629	1.192613	22.001158	0.07477148	0.0022132632	-0.0969546091	-0.0326927304	-0.0617607897	0.0573027551	-0.0199204556	0.125455442	0.0490681296	0.0986595434	0.0071065043	-0.0205996451	-0.0069556908999999995	0.07715087080000001	-0.0007608967	0.0042611534	0.1550352348	-0.0043211502	-0.0687086336	-0.043302115099999997	0.1265261218	0.0314227405	0.0718249855	0.015095933300000001	-0.0042072492	-0.0478076253	-0.0586630957	-0.0037801189	-0.045853415999999994	0.09636640910000001	0.1431548445	0.139604729	0.010710033	-0.0386697068	0.0651651236	-0.1355170979	-0.029811320099999997	-0.060267976200000004	0.114976911	0.0143271083	0.0606244755	0.11719326529999999	-0.0599665643	0.0403249632	-0.1116949584	-0.074912146	0.0872663939	-0.015674734	-0.021026287299999998	-0.030692784700000007	-0.0729210996	-0.046555989000000006	-0.036503183	0.1425780068	0.102475645	0.1120084209	-0.0687504188	0.0514639262	0.0387147953	0.0750985955	0.0330299285	-0.0197819346	-0.034490067799999996	0.0009417731	-0.0125791898	0.1193436849	-0.0490567666	-0.0419990138	-0.1262815447	-0.0026233673	0.05223071519999999	-0.0476678286	-0.1259486552	0.082490912	-0.0099026625	-0.0959136145	0.0178306	0.0095088	0.00031793029635999987	9.041727744e-05	0.0276963	-0.022768299999999998	0.0005183954848900001	0.0007670850336899997	0.0434671	-0.020393400000000002	0.00188938878241	0.00041589076356	0.0016808	-9.124999999999997e-05	8.326562499999994e-09	2.82508864e-06	2.37962e-05	0.00011970959999999999	1.433038833216e-08	5.662591344399999e-10	-0.0006974860000000001	0.00023105999999999995	5.338872359999997e-08	4.864867201960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34448.27734375	23.40234375	547.6696929931642	1186683811.9519196	22421.712890625	3.791015625	502733208.94961935	14.37179946899414	21761.328125	-26.35546875	694.6107330322266	473555401.763916	1.012285	18.674501	0.104692829	0.0356021527	-0.0329950996	-0.17062813300000002	0.018161471000000002	0.0467368133	-0.0031126864	0.0354009134	0.059645726399999995	-0.0982619608	-0.20253720379999998	0.0173038384	-0.08655261550000001	-0.021876677200000003	-0.08705721220000001	-0.0269161523	0.0377559082	0.015955454299999998	0.11888535160000001	-0.036482279	-0.0676984598	-0.0671838054	-0.0416414126	0.0016102828	0.0290559472	0.0063794789	-0.0183515674	0.006213002	0.0585362385	0.0439229018	0.07072449089999999	-0.018765371200000002	0.013428797900000001	0.0005530094000000001	0.0206381195	-0.0303683059	-0.1102383191	0.0790041092	0.0319771684	0.11886444300000001	-0.0488542115	0.0447089464	-0.045043209	0.009285756800000001	-0.0268452814	-0.0092242091	-0.1042390073	-0.18970941530000002	-0.026286101800000003	0.0476144874	0.1308105448	-0.0557651	0.0127706047	-0.0657082316	0.0123019231	0.0646905032	0.0302616511	-0.0720697907	-0.0804215385	0.0633973075	-0.041974694699999995	0.0224950608	-0.0084314172	0.0125785447	0.1366660008	0.07737104639999999	0.0014654382	-0.0101643506	-0.0092598929	-0.0171946379	0.0663574199	-0.050717720099999995	-0.0464963963	0.0803860294	-0.015536046599999999	-0.1009072399	0.0120443	-0.005786299999999999	0.00014506516248999994	3.3481267689999995e-05	-0.000947544	-0.028643844	0.0008204697990963359	8.978396319359999e-07	0.100754	0.0572869	0.010151368516	0.0032817889116099988	0.00171567	3.487e-05	1.2159168999999995e-09	2.9435235489e-06	8.600889999999999e-05	6.221269999999999e-05	3.870420041289998e-09	7.397530879209999e-09	-0.0005350530000000001	0.00016243300000000002	2.638447948900001e-08	2.862817128090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34304.6171875	-143.66015625	20638.24049377441	1176806760.3809204	22460.8046875	39.091796875	504487747.210022	1528.1685829162598	21927.31640625	165.98828125	27552.1095123291	480807204.7798004	1.306727	24.106325	0.211310451	-0.0896075568	0.0121942122	0.0089718357	-0.0488207054	-0.0056498138	-0.0486324932	-0.047589800700000004	-0.07624993099999999	-0.16385262650000001	0.0115987108	0.0656260972	0.1363533364	-0.10921563810000001	-0.0654232518	0.1084960352	-0.22438994140000001	0.2667519376	0.0584916195	0.04792713	0.0817801163	-0.0253806792	-0.0610135419	0.0274479537	0.13197835759999998	0.0082188969	-0.0234062507	0.0278978123	-0.0123834654	-0.0591045228	-0.0365588291	-0.0050126913	-0.09048386470000001	0.13016083779999998	-0.0369680517	0.0327979748	0.0726789041	0.0730209943	-0.0792604289	0.0644332586	0.0688067378	-0.2240926472	0.0124378287	0.0351965111	0.0485838429	0.0884801159	-0.1498305957	0.016561493899999998	0.11879517619999999	0.134463216	-0.0045551581	0.010166147	0.2501863504	-0.0216979181	-0.2402163281	-0.098364052	-0.0206574379	0.0833617557	-0.0092739522	-0.0024717139000000003	-0.12207880939999999	-0.1113646132	-0.053153033200000005	0.028078561499999998	0.0017345145	-0.048781678499999995	0.1284419573	-0.0263794814	0.0484534514	0.0827203444	0.0409166904	0.048814357999999995	0.0148076678	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.019113400000000003	-0.031157700000000007	0.00036532205956000017	0.0009708022692900002	-0.0265695	-0.025621956	0.0006564846292659357	0.00070593833025	0.0338299	-0.06692409999999999	0.00114446213401	0.0044788351608099995	0.00177205	5.637999999999998e-05	3.178704399999997e-09	3.1401612025000007e-06	-0.000898658	-0.0009846669	9.6956890395561e-07	8.075862009640001e-07	-0.00124614	-0.0007110869999999999	5.05644721569e-07	1.5528648995999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34543.4375	238.8203125	57035.141662597656	1193249074.3164062	22499.1796875	38.375	506213086.6104126	1472.640625	21969.458984375	42.142578125	1775.9968910217285	482657128.06613535	1.166911	21.527025	0.2617825	0.0887663101	0.0854893375	0.1314802711	-0.08695137970000001	-0.0669700012	-0.148601733	-0.007452874	-0.0755468515	0.0135593943	0.0922964208	-0.0292282356	0.032572055	0.10423694929999999	-0.033956665899999995	0.11220295720000001	-0.039456194	0.1867781721	0.0021506036	0.0465822133	0.1620349426	0.18902387420000002	-0.043550810499999995	-0.0055364224	0.1349023989	0.1258884712	0.137213989	-0.0600285867	-0.0185304583	0.0123224561	-0.05593242440000002	0.08889576960000001	0.0910672381	0.049518052800000004	-0.12801691169999999	0.1439668294	0.0202816926	-0.033892057999999996	0.0262547885	-0.1837003885	-0.020481066000000003	-0.1258926377	0.07320598519999999	0.1449539064	0.0118678671	0.0784996386	0.0275223951	0.09608583949999999	-0.0051405748	-0.0443516817	-0.0831589078	-0.1134430627	0.1324918686	0.07341214360000001	-0.1298170225	-0.022948066800000003	-0.20825542260000002	0.0479276154	0.0327977665	-0.09629220640000001	-0.1522177831	0.0195732492	0.069553543	-0.0544215253	-0.19870359640000002	0.050250242699999996	0.0803962339	-0.0231250848	-0.0031689675	-0.0223187228	-0.0363399962	0.1560416495	0.1983328988	0.0760468362	-0.0266897442	-0.1093977275	-0.0437559	-0.0246425	0.0019145787848099999	0.0006072528062499999	0.111455	0.1380245	0.01905076260025	0.012422217025	0.0198171	-0.014012800000000002	0.00039271745241	0.00019635856384000007	0.000741598	-0.001030452	1.0618313243040002e-06	5.49967593604e-07	-0.000227056	0.000671602	4.51049246404e-07	5.155442713599999e-08	-0.00124614	0.0	0.0	1.5528648995999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34499.4921875	-43.9453125	1931.190490722656	1190214961.1953735	22502.009765625	2.830078125	506340443.49228287	8.009342193603517	21947.7578125	-21.701171875	470.940860748291	481704072.9961548	1.241164	22.89682	0.19404397	0.021795452599999997	0.1650018837	0.0700484264	-0.0209952033	-0.0786331073	-0.15139259900000002	-0.0538998367	-0.0720692353	0.0385770342	-0.047336352699999994	-0.0138824643	-0.043864422	0.0391328618	-0.1507289249	0.019274106699999998	-0.0132663773	-0.0466415353	0.0892116106	-0.086400542	-0.0069105055000000006	0.020488937	0.0813989077	0.0949330608	-0.0443547648	0.0499400511	0.10922612720000001	-0.0741602029	-0.0097265092	-0.0690526637	0.0839178299	0.0722068669	-0.0068638297	-0.10192832800000001	0.0422721511	-0.1685903277	0.033596397	0.055022603600000004	-0.0641710355	-0.1389302308	-0.0384159943	0.0878349611	0.0808826608	0.13989702539999999	0.0697796183	0.0902885856	0.0415969488	-0.0372548428	-0.0421846413	0.08510490679999999	0.0299632456	-0.1161736443	-0.0130010226	-0.09068240279999999	-0.01974199	0.08391801130000001	-0.00715067	0.020476348999999998	0.043456975	0.0886183129	0.0160687019	0.1257577976	0.1284014911	-0.0557028908	-0.045943812800000004	-0.037875642599999995	-0.0055097931	-0.0203788852	-0.1462919382	0.0089229754	-0.061397533899999995	-0.17067664359999998	-0.1206185677	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00182048	0.04193542	3.3141474304e-06	0.0017585794505764	0.0226289	-0.08882609999999999	0.007890076041209998	0.00051206711521	0.0519311	0.032114000000000004	0.00269683914721	0.0010313089960000002	0.000635244	-0.00010635400000000002	1.1311173316000004e-08	4.03534939536e-07	-0.000230768	-3.7120000000000083e-06	1.3778944000000056e-11	5.325386982399999e-08	-0.0007328369999999999	0.0005133030000000001	2.6347996980900013e-07	5.370500685689997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34578.0	78.5078125	6163.476623535156	1195638084.0	22458.033203125	-43.9765625	504363255.35266495	1933.9380493164065	21845.24609375	-102.51171875	10508.652481079102	477214776.8964996	1.151658	21.245626	0.1181901	0.0517210833	0.0017213469	0.011529198999999999	-0.051832422999999996	-0.019634245	-0.0660948504	0.054521067	0.030432189100000007	0.07692017599999999	-0.056863692699999996	0.1278317539	0.0206206676	0.0654936585	0.008224944	-0.036786668	0.0155112603	0.0695496187	0.0574171528	-0.0104142429	-0.115938986	-0.0918490417	-0.10639212279999999	0.0334290385	0.065764743	-0.0708768717	-0.1206245453	-0.0471373354	-0.08065748	-0.0450570135	0.0669471084	0.1262872844	0.044757057999999995	0.12714063009999998	-0.0061183388	-0.0032954565999999998	-0.053495212300000004	-0.0341328553	0.0325579298	-0.0641353894	0.05102510389999999	0.1764453105	0.0238848365	0.0770492797	-0.0407236604	-0.0213844928	0.0759782288	-0.10085662109999999	0.1037476038	-0.014748651699999999	-0.0179049257	-0.009476205	-0.0359878271	0.008240419300000001	-0.0925769656	0.027497974300000002	0.10547781640000001	-0.0433034687	-0.0213196787	0.0848426192	-0.083603053	-0.0324019568	-0.023374022799999998	0.1520025811	-0.0179458188	0.005404189300000001	-0.022804488900000003	-0.17502378489999998	-0.0018207514000000001	-0.028671607999999998	-0.0056287151	0.0960101409	-0.11055003039999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00693823	-0.00511775	4.81390355329e-05	2.61913650625e-05	-0.0371866	-0.0598155	0.00357789404025	0.00138284321956	0.0357292	-0.0162019	0.0012765757326399995	0.0002625015636100001	0.000933572	0.00029832799999999994	8.899959558399996e-08	8.715566791839998e-07	0.000187358	0.000418126	1.74829351876e-07	3.5103020164e-08	-0.0007574819999999998	-2.4644999999999897e-05	6.073760249999948e-10	5.737789803239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34449.25	-128.75	16576.5625	1186750825.5625	22435.3671875	-22.666015625	503345700.83795166	513.7482643127441	21782.166015625	-63.080078125	3979.096256256104	474462756.33224875	1.203372	22.199652	0.12376091500000005	0.0363129094	-0.0903664498	-0.10360142650000001	-0.0420527523	0.026388028799999998	-0.0346307117	0.049053952000000005	0.1729911228	-0.0278402834	-0.0227003782	0.0013493863	-0.030805616400000006	0.0258313935	-0.009048830400000001	0.0258778223	-0.08712925699999999	0.018247848799999997	0.0874837856	-0.007736958299999998	-0.1207649318	0.057307097	-0.10174182650000001	-0.1544598158	-0.053549932	0.0527578319	-0.0752995527	-0.0016565931	-0.1385529398	0.070445807	4.32704e-05	-0.0614038494	-0.057043951100000004	-0.10930582009999999	0.020186041000000002	-0.0816180173	-0.1104481304	0.0261432235	0.0626583599	0.0980956557	0.044415281699999996	0.0136059783	-0.0213942582	0.044649829	-0.0182966552	-0.1627801619	-0.048960751500000003	-0.0331057227	-0.0137526412	-0.018190333899999998	0.0214821874	-0.0318054421	0.0065322712	-0.0864281993	-0.1273813705	0.0498949096	0.0032990367	-0.1197922761	-0.0044349446	-0.1973355113	-0.020616933	-0.0167455304	-0.0231635703	0.0456153544	0.039732616400000004	0.0093761386	-0.20592678469999998	0.1315624913	0.017897193500000002	0.0478825805	-0.026435234900000004	-0.0722127943	-0.0827290326	0.069232268	-0.0429573403	-0.1181006348	-0.00201451	0.00492372	4.058250540100002e-06	2.4243018638399995e-05	-0.0513192	-0.014132600000000004	0.00019973038276000006	0.0026336602886400003	0.106097	0.07036780000000001	0.011256573409	0.004951627276840002	0.00127187	0.00033829800000000017	1.1444553680400006e-07	1.6176532969e-06	-9.34639e-05	-0.0002808219	7.886093951960999e-08	8.735500603209998e-09	-0.000689866	6.761599999999973e-05	4.571923455999963e-09	4.75915097956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34177.01171875	-272.23828125	74113.6817779541	1168068130.0235748	22384.73046875	-50.63671875	501076158.15858465	2564.0772857666016	21787.9921875	5.826171875	33.944278717041016	474716603.562561	1.108599	20.451279	0.13359403500000006	-0.16256815789999998	-0.0130758856	0.017156456299999998	0.018943255200000002	0.1076403042	0.07576685309999999	0.0588184902	-0.0971470969	0.0095854576	-0.0077768625	-0.0461078378	-0.0218170207	-0.1018078215	-0.0687568581	-0.0337059414	-0.037688714500000005	-0.0045814076	-0.0302212325	0.0081094702	0.0262683122	-0.0540480452	0.0128890279	0.0552399085	-0.0607079243	0.0650928929	-0.0820772606	-0.16405103599999998	0.0236504884	0.039506748700000004	0.024538269300000002	0.036855429700000004	-0.0153478603	-0.10728635759999999	-0.0157279598	-0.0875520924	0.1389311416	0.0121143003	-0.006924957	0.0874782566	0.0038496196	0.0116618526	-0.1141615687	-0.0688758718	-0.0723179326	0.0679644903	0.014542227	0.0124136673	-0.0472716956	0.0990035909	0.0803172689	0.0360924257	-0.0037751081	0.0138292965	0.0129336481	-0.0374182844	0.018160664099999998	0.0885977717	0.0016661353	0.0069992809	0.0258612517	-0.0118379522	0.1756186053	0.0800870904	0.0012246221000000001	0.0734617622	-0.0591019154	0.023497490899999997	-0.0408640261	0.0117418596	-0.08234397339999999	-0.0584368175	-0.09972708109999999	0.0668841029	-0.0482092939	-0.1198669825	-0.0017382299999999995	0.0002762800000000007	3.0214435328999983e-06	7.633063840000041e-08	0.01244	0.0637592	0.00406523558464	0.00015475360000000006	0.0583906	-0.0477064	0.00340946216836	0.0022759006009600005	0.00110487	-0.00016700000000000005	2.788900000000002e-08	1.2207377169e-06	-0.000295891	-0.00020242709999999999	4.0976730814410006e-08	8.755148388100001e-08	-0.0007574819999999998	-6.761599999999973e-05	4.571923455999963e-09	5.737789803239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34453.15625	276.14453125	76255.80213928223	1187019975.586914	22437.51953125	52.7890625	503442282.7152252	2786.6851196289062	21787.849609375	-0.142578125	0.020328521728515625	474710390.6007424	1.073149	19.797318	0.07613173	3.437e-07	-0.097001521	-0.0212642173	-0.0468191854	0.024169535899999997	-0.0175426626	-0.0461585079	0.07257047900000001	0.0460953237	0.120656964	-0.017693403	0.0503208196	-0.1769728588	-0.0891893705	-0.2372807801	0.1131565471	-0.15768804960000002	0.0321447551	-0.0086757199	-0.137595198	-0.0071495935999999986	0.0864499369	0.072759748	0.3286739533	0.1051121669	-0.09532259859999999	-0.0296214841	0.0425308654	-0.0667829614	0.0040722221	-0.0157680553	-0.0785478367	-0.1191408243	-0.2883987101	-0.06028041820000001	-0.005491040799999999	-0.0896277693	0.1031750601	0.008542430699999999	0.06352012	0.0677382626	-0.0232232516	0.015508031299999999	0.0601130083	-0.0824000159	0.041005136	0.1033066472	-0.0224676772	0.2044565043	0.1082724767	0.1683226059	-0.2036037305	0.030453337200000007	0.0938152716	-0.013514359699999999	0.0324417875	-0.1854453371	0.0020875534	0.1336452998	-0.24181323600000001	-0.175778285	0.0651776484	-0.0327457223	0.0310901968	-0.048231900700000004	0.0667639669	0.10919331460000001	-0.17194288289999998	0.0458486794	-0.2849434226	-0.0173498165	0.0269954881	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0102515	0.01198973	0.00010509325225	0.0001437536254729	0.0146662	0.0022262	4.955966439999997e-06	0.00021509742244000006	0.040045	-0.0183456	0.001603602025	0.00033656103935999983	0.00171889	0.0006140200000000001	3.770205604000001e-07	2.9545828321000007e-06	-0.000311567	-1.5676000000000007e-05	2.4573697600000014e-10	9.7073995489e-08	-0.000515774	0.00024170799999999977	5.842275726399989e-08	2.6602281907600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
