csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35425.828125	260.046875	67624.37719726562	1254989298.342041	22630.11328125	-21.599609375	512122027.1222077	466.5431251525879	22188.3515625	-47.642578125	2269.8152503967285	492322945.0610962	1.212928	20.212343	0.05456454999999999	-0.0223829485	-0.16554232	0.0265642865	-0.043683682300000005	-0.0793179416	-0.0592737968	-0.0425930227	-0.1362058541	0.02651509	0.0065277755	-0.0911489832	-0.0183674222	-0.0252451894	0.0896977448	0.1126890608	0.0198357382	0.0105047283	0.027743264	0.015788843400000002	0.0043889862	0.047633202699999995	-0.0037553371	0.1252727566	0.0055867001000000005	-0.0083447097	-0.038271525099999995	-0.0481722138	0.0416694191	-0.0834757773	-0.0052667187	0.1545836358	-0.0592102888	0.1063681019	0.0273125515	0.0514441077	-0.0189790822	-0.0835656109	-0.011702829	0.1130959524	-0.0395239993	0.0654593397	-0.0858011584	0.03003261	-0.0267314286	-0.0453716616	-0.1650359959	0.0022213942000000003	-0.0378055692	-0.1049099864	-0.0101129569	-0.027044792	-0.0406398149	-0.0464978657	0.0119080858	-0.0531867235	0.0015038898999999999	0.1212877793	-0.0363848062	0.0990286318	0.0247009152	-0.09044683199999999	0.004119714799999999	0.0780153579	-0.0731748502	0.0266019113	0.011564218700000002	0.0137268148	0.0049649284000000005	0.0769945123	0.0111803672	-0.1252706475	-0.0483127759	-0.0666230082	0.0174840245	0.0727933756	-0.031055691200000006	-0.0085098516	0.0585659242	-0.0647699246	0.104737347	-0.1061576269	0.0958037987	0.0883405371	-0.07067071379999999	-0.0164492026	0.0136759676	0.0846586228	-0.1093625356	-0.015517897099999999	0.10672091119999999	0.0474142778	-0.140352564	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.046806	-0.0054904	0.002190801636	3.0144492159999994e-05	-0.0290252	0.027859100000000005	0.0007761294528100003	0.0008424622350399999	0.0453052	0.010265200000000002	0.00205256114704	0.00010537433104000004	-0.000430505	0.00012569400000000006	1.5798981636000008e-08	1.8533455502500006e-07	0.00132265	-5.179999999999985e-05	2.683239999999985e-09	1.7494030225000005e-06	-0.0007912639999999999	4.150300000000013e-05	1.7224990090000112e-09	6.260987176959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34975.05859375	-450.76953125	203193.17030334476	1223254723.6362455	22598.138671875	-31.974609375	510675871.4332924	1022.375644683838	22163.736328125	-24.615234375	605.9097633361816	491231208.0226479	1.404676	23.407637	0.07006920000000001	-0.1019240984	0.0899297785	0.0419092442	0.0332072373	0.0759957778	-0.0329487522	-0.1182640372	-0.027732694	0.0003178395	-0.014316434	-0.08709685660000001	0.0183838416	-0.0984709808	0.11577814060000001	0.20333763850000008	0.0695059561	-0.0924507703	0.132052287	0.053647017699999994	0.0328096413	0.0546926374	0.2048326635	0.0501109671	-0.0252120704	-0.056161420700000006	0.0733560444	-0.07564539740000001	0.0307397255	0.0100938604	0.015618706999999999	0.1257839978	-0.015464366799999999	-0.0311778309	-0.0725033859	0.0714667767	-0.0062073323	-0.0108958831	-0.0147885601	-0.058026813499999996	-0.016144181599999998	-0.0466802405	-0.09250297539999999	-0.1341755699	0.1104302462	0.1108002859	0.0355227035	0.0391674614	-0.025817714199999998	-0.0731295387	-0.0351353509	0.091090959	0.025325321499999998	0.0790987805	0.0595694311	-0.09185207449999999	-0.0286855939	0.0233311933	0.0110954499	0.0634322825	0.1262327148	-0.1283558918	0.0252224152	0.1913747866	-0.09734399839999999	-0.0751389965	0.08937008140000001	0.0713057966	0.0669818444	0.0672362564	-0.2042207292	-0.0377778934	-0.0353616784	0.0075693335	0.0138940724	-0.0181478703	-0.0214296404	0.11261115449999999	0.050904591299999996	-0.0399109173	0.1263800046	0.0373959542	0.0525833946	-0.027662306600000002	0.06307338929999999	-0.0824260825	0.0351580552	-0.0143144404	0.15882419550000001	0.0333466831	0.0405643023	0.0039081638	-0.0752271539	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0333463	0.013459699999999998	0.00111197572369	0.00018116352408999994	-0.0289997	2.5500000000001216e-05	6.50250000000062e-10	0.00084098260009	0.029264599999999995	-0.016040600000000002	0.0008564168131599997	0.00025730084836000005	0.000139681	0.0005701860000000001	3.251120745960001e-07	1.9510781761e-08	0.00122179	-0.00010086000000000013	1.0172739600000029e-08	1.4927708040999995e-06	-0.000651442	0.00013982199999999984	1.9550191683999954e-08	4.24376679364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35024.53125	49.47265625	2447.543716430664	1226717789.2822266	22608.5703125	10.431640625	511147451.5752564	108.8191261291504	22145.880859375	-17.85546875	318.81776428222656	490440039.03763205	1.6800119999999998	27.995857	0.329713385	0.1047306476	0.0881181189	0.0414453075	0.1393913492	0.07602753799999999	-0.0219656249	0.1515768202	-0.1597733141	0.033994276000000004	0.0405496272	0.1335160934	0.1879779732	0.0761898445	-0.0156645352	-0.049914645599999995	0.07774356660000001	0.0531956695	0.047863362199999995	-0.1026675967	0.1659297561	0.1109012777	-0.051427887	-0.143880086	-0.07624337469999999	0.0714095153	-0.1144024078	0.0406581377	0.1457526606	0.0873226599	0.013636030700000001	0.11058291890000001	0.006695268199999999	0.012241081499999999	0.0038395246	0.10194515230000001	-0.11550817949999999	-0.0905076368	0.0693213092	0.0987714604	0.1359274287	-0.0587356886	0.0005325734	0.0887779244	0.0064633248	-0.0992028935	0.07222396269999999	0.1424080387	0.0768426081	-0.17052218239999994	0.1609706943	0.019950643100000002	0.1445562943	0.0843584416	-0.1032736333	0.1015543467	0.030287594900000006	0.1492267972	-0.1515220092	-0.1269671158	0.0616123157	0.0778902791	0.0101792369	0.006227921	0.0670049866	0.0831765845	0.0631057229	-0.014130351000000001	0.2089729018	0.0655975431	0.1146975079	0.1802466205	0.023606754900000002	-0.08969753720000001	0.0623784225	0.0833492954	0.16934887399999998	0.0622651519	-0.0090063948	-0.0440165838	0.0480503937	-0.0359049793	0.0802217519	0.0710465357	-0.08162131780000001	0.0705505579	-0.0676267316	-0.031561635299999995	0.08109869360000001	-0.11476278720000001	-0.06312902179999999	-0.0524046355	0.0006747888	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0330975	0.0664438	0.00109544450625	0.004414778558439999	-0.0922699	-0.0632702	0.00400311820804	0.00851373444601	0.128224	0.09895939999999999	0.016441394176	0.00979296284836	0.000355205	0.000215524	4.645059457599999e-08	1.26170592025e-07	2.70971e-05	-0.0011946929	1.4272911253104098e-06	7.342528284100002e-10	-4.08592e-05	0.0006105828	3.7281135565584004e-07	1.6694742246400004e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35268.72265625	244.19140625	59629.44288635254	1243882797.803482	22625.6796875	17.109375	511921381.3213501	292.730712890625	22183.890625	38.009765625	1444.7422828674316	492125003.2619629	1.407846	23.460461	0.208821565	-0.0150861125	-0.1256653112	0.049620995599999995	0.0373304786	-0.0027631697999999996	-0.0030389251	0.0646600327	-0.066483159	0.1761647609	0.11562882529999999	0.019294682900000002	0.1367770255	-0.046227385999999995	-0.0810818233	0.057895942199999995	-0.073559816	-0.0987046149	0.0138767815	-0.09634325140000001	0.0573087315	-0.0238628671	-0.0973797822	-0.0165977912	-0.015309616699999999	-0.0754459683	0.0704774794	-0.04482936269999999	-0.1054956315	-0.0577582004	0.0364015644	-0.0270661403	0.0342887376	-0.061220714100000004	-0.0828282118	-0.0155086494	-0.0388911927	0.0455635134	-0.1031861423	-0.0504941613	0.09616883779999999	-0.0134685224	0.1255254187	-0.0339485895	-0.0411721459	-0.0387183466	-0.09807053210000001	0.0420264083	-0.019246393100000002	0.0830578127	-0.12342844050000001	0.0970170917	0.0361018392	0.009359406800000001	-0.0187570699	0.0985198883	0.06802405480000001	-0.0002614561	-0.18346855539999998	-0.0218479709	0.1452845995	0.036739906	0.0566357822	-0.0616265495	-0.0951230998	-0.10464326199999999	0.0557501531	-0.0737468699	0.040202805	0.0132258578	0.1089165649	-0.0192828576	-0.0231866476	0.1214827733	-0.0084392876	-0.0643821055	-0.1308462568	-0.0200718681	0.0530303342	0.0049449345	-0.0171904246	0.09663827609999999	-0.0703437708	-0.1522297116	0.041723082	-0.0253877088	-0.0439561766	-0.07124577650000001	0.043711086100000004	0.0237715942	-0.027972512400000003	0.0661171469	0.0606910329	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0253512	-0.007746300000000002	0.0006426833414400001	6.000516369000002e-05	-0.05701619999999999	0.03525370000000001	0.001242823363690001	0.0032508470624399988	0.0914395	-0.03678450000000001	0.008361182160249999	0.001353099440250001	-0.0006921560000000001	-0.001047361	1.096965064321e-06	4.790799283360001e-07	-0.000552105	-0.0005792020999999999	3.354750726444101e-07	3.04819931025e-07	0.000913319	0.0009541782	9.104560373552401e-07	8.341515957609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35068.5234375	-200.19921875	40079.72718811035	1229801336.0864868	22586.658203125	-39.021484375	510157128.78479385	1522.6762428283691	22162.51953125	-21.37109375	456.72364807128906	491177271.9730377	1.349733	22.492064000000006	0.03985045	-0.09003409789999997	0.0630488999	-0.0494196641	-0.0632519793	0.1452439207	-0.0540998833	0.0170489409	0.0724798648	0.0574402305	0.084376816	0.0457088314	0.0006929915	-0.033409125	-0.0094679847	0.0888880782	0.013520892	-0.0604781784	-0.025164543799999998	0.05813982030000001	-0.0361512979	-0.1991324653	0.0060893351	0.0695644981	-0.08290719	-0.0032665962	-0.048539257300000006	-0.11323428599999999	-0.1062158108	0.029634734500000006	0.0554817976	-0.025140061499999998	-0.0696033083	0.0018850318	0.0929685136	-0.0585810769	0.125229863	0.0531608321	0.0486318009	-0.1464872686	0.10676172210000001	-0.0278896059	-0.1120457465	0.1443603715	-0.020178278	0.10503127550000001	0.026964364700000003	-0.0304433822	0.0333857959	-0.0192878853	-0.1031927313	-0.0048928046999999995	-0.0717866697	0.1485109861	-0.0446365928	0.005302674499999999	0.0551620537	-0.1046537759	-0.0458527279	-0.0502772317	0.0356488332	-0.0089030566	-0.0232350094	0.09706685570000001	-0.031360826099999996	-0.036063063	-0.0079427252	0.0178730398	-0.0703979178	-0.19608344079999998	0.039207502000000005	-0.07429288490000001	0.054039936799999994	0.0334666972	0.0908537319	-0.035952388700000004	-0.1370109387	0.040244502	-0.0629831729	0.0338986608	-0.0404070007	-0.015610090200000001	0.0050478099	0.09637523529999999	0.1815154729	-0.0404047287	0.1073711123	0.0150335748	-0.0577924954	-0.1118011165	-0.0049085553	-0.1674957148	0.0189441054	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0190602	-0.006291000000000002	0.00036329122404	3.957668100000002e-05	-0.0591217	-0.00210550000000001	4.4331302500000426e-06	0.00349537541089	0.100542	0.009102500000000001	0.010108693764	8.285550624999999e-05	-0.000290309	0.00040184700000000015	1.6148101140900008e-07	8.4279315481e-08	-0.000587149	-3.5044000000000026e-05	1.2280819360000018e-09	3.4474394820100005e-07	0.000923457	1.013800000000003e-05	1.0277904400000062e-10	8.527728308489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35038.08203125	-30.44140625	926.6792144775392	1227667192.428604	22620.447265625	33.7890625	511684634.4969216	1141.7007446289062	22145.77734375	-16.7421875	280.30084228515625	490435454.1589508	1.265083	21.081457	0.0782418	0.1272360358	-0.0109547017	0.16244286230000002	-0.0398505412	0.0396447957	0.0574620319	0.1073837667	-0.09668298759999999	0.0056858963	0.0903704458	0.0606988413	-0.0420699058	-0.0216074678	0.0476953334	0.0830725962	-0.0320577675	-0.014455488600000004	-0.0067329995	-0.1353436686	0.0178284974	-0.048163337800000004	0.1092970093	-0.050711245099999996	-0.1556076342	-0.056384567999999996	0.0716173623	0.0716821734	-0.0612358753	-0.06475392190000001	-0.0011981595	0.073925764	0.0121215463	-0.1115576799	-0.0406628182	-0.043345750499999995	-0.1682999457	-0.0596089789	-0.0166123641	0.0522161016	0.11519335050000001	0.055471339800000005	-0.12953493230000002	-0.0942433523	-0.1088160557	-0.0977246834	0.0387225102	0.050582537999999996	-0.1667268586	0.0303411308	-0.0989835328	-0.1110497191	-0.035988710800000004	0.038040412200000005	-0.024563119100000003	0.11658364269999999	0.0941338332	0.054568018600000004	-0.040476276	-0.0139006296	-0.0201648415	-0.051157386299999996	-0.0433575414	0.053276236500000004	-0.05439051599999999	-0.0039647533	0.04765254360000002	-0.1180680143	0.0417009919	-0.0258711619	-0.1141223058	0.0676386329	0.0286243198	0.1636410926	0.0818656784	-0.0023617477	0.0289549475	-0.0436810312	0.0592104705	-0.0962464923	0.17652503949999998	0.056486515	-0.0151039646	-0.027288414700000003	-0.1307989892	0.054988359900000006	-0.0765772768	-0.0301110494	-0.0076396347	-0.2062459741	0.0154690811	-0.0647884556	0.1434262732	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0137443	-0.0053159	0.00018890578249	2.825879281e-05	-0.0935652	-0.03444349999999999	0.0011863546922499992	0.008754446651039997	0.107815	0.007273000000000014	0.011624074225	5.2896529000000234e-05	0.000136494	0.000426803	1.8216080080899998e-07	1.8630612036e-08	-0.000571914	1.5235000000000051e-05	2.321052250000016e-10	3.2708562339600003e-07	0.0007413069999999998	-0.00018215000000000017	3.317862250000007e-08	5.495360682489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35033.734375	-4.34765625	18.902114868164066	1227362544.2580564	22575.97265625	-44.474609375	509674541.3757477	1977.990879058838	22113.08984375	-32.6875	1068.47265625	488988742.4377594	1.282163	21.366074	0.09549555500000002	-0.117893884	0.0473360813	0.14968962730000002	0.048358400499999996	0.1194584867	-0.1099093334	-0.034331867	-0.0437907127	0.069478336	-0.0379081719	0.16406108519999998	-0.0120019664	-0.1004779908	-0.013065923799999999	-0.0447498468	0.10249729939999999	0.08150119389999999	-0.1317879195	0.11229564460000001	0.0883311461	0.0825122447	-0.10588500320000001	-0.11161759689999999	0.0055326515	0.0352364689	0.0200314095	-0.0031725943	-0.0591495754	-0.0127822082	0.0696107337	0.2008441875	-0.045319453499999995	-0.08400257970000001	0.045830365	-0.0028946406	-0.0729108332	-0.1098294139	-0.2244038892	-0.0360196853	-0.0835666484	0.003902208400000001	-0.0193914528	0.092048036	-0.053036458	0.1030564085	-0.0040572228	0.1485695994	-0.0549492168	0.0627798036	0.0252137521	0.1189667664	0.04976476639999999	0.1253312104	-0.0306651837	-0.05780092940000001	-0.0705822584	-0.0162915272	-0.1377091447	-0.13014459849999999	-0.0576659662	-0.1107490583	0.1060690077	-0.024497622799999997	0.0378880672	0.0735681958	-0.146567634	0.1040383158	0.07055827370000001	0.0050221491	0.1231089626	0.1087560668	0.029432002000000002	-0.0283980098	-0.0165420906	-0.0544168041	-0.046629019199999996	0.0053118274	0.0652595351	-0.120459404	0.16148181949999998	0.1071425833	0.0357692874	0.012600703100000001	-0.1228067992	-0.073118999	0.0990798588	-0.1419711333	-0.1351814299	0.0278920642	-0.0875742241	-0.1263213918	-0.0399691765	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0307733	0.017029000000000002	0.0009469959928900001	0.00028998684100000016	-0.0429156	0.05064959999999999	0.002565381980159999	0.00184174872336	0.10812	0.0003049999999999997	0.0116899344	9.302499999999984e-08	7.786589999999997e-05	-5.862810000000002e-05	3.437254109610004e-09	6.063098382809995e-09	-0.00104709	-0.0004751760000000001	2.2579223097600012e-07	1.0963974681000002e-06	0.000724872	-1.6434999999999757e-05	2.70109224999992e-10	5.25439416384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34967.5703125	-66.1640625	4377.683166503906	1222730973.5596313	22588.751953125	12.779296875	510251714.7998085	163.31042861938474	22164.185546875	51.095703125	2610.770877838135	491251120.9563026	1.337745	22.292294	0.043611945	0.0730568296	0.0726679281	0.0113669472	-0.0413379863	0.1475249915	0.1204360067	0.0534090941	-0.0301991561	0.1021129452	0.0228894772	0.0680441972	-0.0641170989	-0.08117033929999999	-0.0640362047	0.06646151809999999	0.031360249900000005	0.0012091581	-0.0202842552	0.11285338939999999	-0.10801348150000001	-0.0381467671	-0.0015499875	-0.0331867268	0.0368968242	-0.1708783031	-0.0910068143	0.0478226495	0.025269493799999997	0.0053921204	-0.12162947789999999	-0.1224804325	0.042255413	0.015106730300000001	0.21376754420000002	0.0781502345	0.0444181155	0.0042963827	0.0273506854	0.009896044100000001	-0.0767922496	0.0731074817	0.0470865492	-0.0177753193	0.0075308078	-0.0371049883	0.0917738927	0.08468788710000001	0.0474779101	-0.0020237545999999998	-0.1169403528	-0.020976382000000002	-0.043889667300000004	0.1463053171	0.0734200768	0.1680656596	0.0206075149	-0.0421541386	-0.018126539599999998	-0.06919656219999999	-0.0436288879	-0.027828756800000003	0.0949479192	0.043540551100000005	-0.0643177755	-0.0186107748	-0.0875787693	0.06966437980000001	-0.1166410626	-0.044251522599999996	-0.0750826215	0.0042553612	-0.1466848623	0.05236015559999999	0.07663539679999999	-0.028995280699999997	0.0684059395	-0.1082040104	-0.0208354975	-0.0230775521	-0.2215676452	-0.0286165171	0.018290101899999998	0.1974762057	0.0109070706	0.0332889928	0.0378834998	0.0015818766	-0.0612946091	0.1254681439	0.0239933054	0.0702965067	0.07063613519999999	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.030756400000000007	-1.689999999999678e-05	0.00094595614096	2.856099999998912e-10	-0.0695943	-0.026678700000000003	0.00071175303369	0.00484336659249	0.106826	-0.0012940000000000035	0.011411794276000002	1.674436000000009e-06	7.556299999999998e-05	-2.302899999999988e-06	5.303348409999944e-12	5.709766968999998e-09	-0.000935531	0.000111559	1.2445410481000002e-08	8.752182519610001e-07	0.000923457	0.00019858499999999996	3.943600222499997e-08	8.527728308489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35169.125	201.5546875	40624.292053222656	1236867353.265625	22613.48046875	24.728515625	511369498.9105377	611.4994850158691	22180.275390625	16.08984375	258.8830718994141	491964616.40396506	1.197716	19.958841	0.04404785	-0.0729451975	-0.0368668845	0.0641075294	0.0229951668	-0.0082462412	-0.12124785800000001	-0.0139345741	0.0280189398	-0.0149885896	0.0808261481	0.103742555	0.0506989504	-0.0631367581	-0.0725174539	-4.61641e-05	-0.11804696140000001	0.0054444998	-0.039518442200000004	0.0319760008	-0.011993334199999999	0.0177919606	0.1063331447	0.0312637817	0.0470561916	-0.0512662607	-0.10922632759999999	0.0266489858	-0.0921872989	0.0198777607	-0.12110959380000001	-0.050527121900000006	-0.0289709962	0.1030338016	-0.1130377924	0.0208323671	-0.049256029800000004	0.042698159400000005	0.0674049684	0.0364858778	-0.0206815568	0.061487189299999995	0.1176228041	-0.054791385	-0.0655197124	0.075016944	-0.0632962312	0.053699928	-0.014341295300000001	0.1023283127	-0.0719190051	-0.020250467	0.0261538794	0.0016318417000000002	-0.08825653630000001	-0.0953315431	0.0667587581	-0.022730411699999998	-0.0726061183	-0.1231436925	0.0114993312	0.0073808531	0.0076228451	-0.10716028820000001	-0.050735799299999995	-0.024805609500000003	-0.0292293792	-3.73249e-05	0.00612378	-0.0328936544	-0.15402427359999998	-0.0683358514	-0.0312984116	-0.06305085070000001	0.0369663315	-0.1060096337	0.0206842971	-0.10851291029999999	-0.0446100076	0.0437822139	-0.0067457069	-0.1352961186	-0.008592454499999999	-0.10292325960000001	0.0102713276	0.0350680917	-0.0571589175	0.0616694417	0.04591776400000002	0.0645650404	-0.09047754359999999	0.0189818846	0.11127003630000001	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0307447	-1.1700000000003376e-05	0.0009452365780899999	1.3689000000007895e-10	-0.0868824	-0.017288099999999997	0.00029887840161	0.00754855142976	0.10923900000000003	0.0024130000000000124	0.011933159121000004	5.822569000000059e-06	-0.0003849080000000001	-0.0004604710000000001	2.1203354184100004e-07	1.4815416846400006e-07	-0.0009617610000000002	-2.623000000000013e-05	6.88012900000007e-10	9.249842211210004e-07	0.000923457	0.0	0.0	8.527728308489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34909.59375	-259.53125	67356.4697265625	1218679735.790039	22616.748046875	3.267578125	511517292.2158241	10.677066802978516	22163.103515625	-17.171875	294.873291015625	491203157.4443092	1.231743	20.525873	0.08732605	0.0477753344	0.1331615566	0.0266371148	-0.087932169	0.0544114516	0.09143233199999999	0.06691347389999999	0.077237468	-0.016338620800000002	-0.048252695	0.1170728525	0.0433235111	0.10174093810000001	-0.051014287900000004	0.0002706713	0.1158487274	-0.0526086038	-0.0224157717	-0.0094686451	-0.1950478527	-0.1245548782	-0.0680424983	0.0313051626	0.0019118957999999999	0.0186422601	0.0172004735	0.0227763463	0.09622260490000001	-0.0331666101	-0.19892890059999999	0.038017689900000005	-0.057702015599999996	0.0687150988	-0.045531621200000004	-0.034415566	-0.0636959955	0.0328173347	0.029707316400000006	-0.0626190323	-0.1542119292	-0.0018317453	-0.0212607468	0.075916178	-0.0133554202	-0.022591479700000004	0.1351841354	0.07733513040000001	0.0667049079	0.0646877551	-0.036061079700000005	-0.0162886279	-0.08579393939999999	0.0297405532	-0.0052645464	0.1004241219	-0.051821703600000005	-0.0484688645	0.0263517694	-0.1230603642	-0.027618103300000002	0.13943345699999998	-0.021398981	0.1402271631	0.0880689322	-0.0100656749	-0.020253956200000003	-0.0338496025	-0.1943856007	-0.051015036500000006	0.0724267495	-0.0279139258	-0.016418109	0.0005316124	-0.043017311600000004	0.0040119528	0.126607033	-0.0457286433	0.08414412269999999	0.1791120039	0.0881348501	-0.1198280145	-0.0025066811	0.0784877884	0.0374022916	0.1104987022	0.0962702443	-0.0235118938	-0.013367021100000001	0.1542514384	0.015523203999999999	0.0346123498	-0.0200274618	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0307778	3.3100000000001184e-05	0.00094727297284	1.0956100000000785e-09	-0.0270425	0.0598399	0.0035808136320100007	0.0007312968062499999	0.0998786	-0.009360400000000005	0.009975734737960002	8.761708816000009e-05	-0.000342914	4.199400000000006e-05	1.7634960360000049e-09	1.1759001139600001e-07	-0.00128162	-0.0003198589999999998	1.0230977988099988e-07	1.6425498244e-06	0.000923457	0.0	0.0	8.527728308489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35089.37890625	179.78515625	32322.702407836914	1231264512.0263824	22632.017578125	15.26953125	512208219.656559	233.15858459472656	22278.736328125	115.6328125	13370.947326660156	496342092.3781166	1.267259	21.117708	0.13329005000000002	0.1323238964	0.0086708253	-0.03367779	0.0441591649	0.030711795	0.1597295512	0.060942498399999996	0.053243922400000004	0.0263269161	0.0002241199	-0.0948998561	0.0513012523	-0.0325037695	-0.1480376	-0.028283929300000007	0.025515734300000002	0.0504090334	-0.0642414978	-0.0767004941	-0.0724560421	-0.09091943220000001	-0.0440080111	-0.1128723007	0.0567799088	0.0254665196	0.051759161100000006	-0.035786570499999996	-0.0949204389	-0.0366715921	-0.0799978968	0.0452202243	-0.0477392357	-0.0251541942	-0.10304631869999999	0.0256365827	0.07665124870000001	0.027417469700000002	0.0254974256	-0.21840955760000005	0.0494032962	0.10359308789999999	-0.031230253700000002	-0.0798637406	0.051956399400000006	-0.09863181160000001	0.0821314681	-0.07298367509999999	0.053854224000000006	0.10525238210000001	-0.013550308	-0.0416150714	0.0406404837	0.0139340985	0.0638407912	0.1395592713	0.0174507412	-0.0622960295	0.0678600099	0.029849518999999998	0.0829559916	0.10008248060000001	0.12035185849999999	-0.0663460846	0.011905994199999999	0.057007685599999997	-0.0451590529	-0.0919998386	-0.1076206075	-0.08459329039999999	0.0467161217	0.0415027227	0.0080336602	0.0009171528	-0.0757623108	-0.1128952359	-0.05716023200000001	-0.045304997199999995	0.055032917699999996	0.0392365402	0.0413093751	0.0366238185	-0.0172875293	-0.0400723683	0.1073850869	0.0399083482	0.1519196361	-0.040478369	0.0344128707	-0.1387957585	-0.006881124399999999	0.2386769375	-0.042886027199999996	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0307339	-4.3899999999999495e-05	0.00094457260921	1.927209999999956e-09	-0.08626459999999997	-0.05922209999999997	0.0035072571284099968	0.007441581213159995	0.116568	0.01668939999999999	0.013588098623999999	0.0002785360723599998	0.000214144	0.000557058	3.1031361536400004e-07	4.5857652736000005e-08	-0.000942408	0.000339212	1.1506478094399998e-07	8.881328384640001e-07	0.00117388	0.00025042300000000005	6.271167892900003e-08	1.3779942544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
