csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
31204.3359375	40.689453125	973710581.3003539	1655.6315956115725	21160.06640625	-51.2265625	447748410.3169098	2624.1607055664067	21189.630859375	-13.125	449000455.95657736	172.265625	1.166464	17.498756	0.1012638	-0.053216870599999994	-0.0092194515	0.021698233100000002	-0.0297629461	0.060142410800000004	0.17178994620000002	0.0740492592	0.0099510739	0.0589377689	-0.08863884289999999	0.0506532595	-0.0517377618	-0.14265450470000002	0.06488386480000001	-0.113631815	-0.0437061612	-0.1435240042	0.1073004451	0.07532821469999999	-0.0664067163	-0.1101473005	-0.0264155151	-0.1854153713	0.0714106913	-0.0629668563	-0.1277256054	-0.0587807322	0.0416135822	-0.0393255975	0.0798964969	0.0196503287	-0.0152136232	-0.1164906179	-0.0607832903	-0.0668061932	0.15550720769999998	0.1543455695	-0.0460739425	0.0885862481	0.042190062699999996	0.049521553499999996	-0.0831512351	-0.0940032435	-0.0491758245	0.0830944287	-0.0374345526	-0.0394108348	-0.013251421999999999	-0.0137624668	0.17429522690000002	-0.0820144001	0.0868064433	-0.13747441230000002	-0.0115146606	0.1500627014	0.0758448459	0.0055415078000000005	0.0641805337	-0.108213412	-0.0347754049	-0.0994177642	-0.0897589517	0.0720168561	-0.12800869039999999	-0.0182477832	-0.21483244989999997	-0.018201292	0.0265176419	0.0868494915	-0.0740637438	-0.1418649092	0.0560122327	-0.09993285689999999	0.0238356815	0.0556073294	0.1030930499	0.0240129365	0.11716011650000001	-0.047942972699999996	-0.0599106104	0.0572408628	0.05194955230000002	-0.11793850089999999	-0.0088107638	-0.0418531316	0.09624276960000001	-0.2169713553	-0.0714589045	0.0028752899	0.1295482978	-0.0638749431	0.0681885504	0.1024636685	0.05079681900000002	-0.0169396104	-0.0138601	0.0066313000000000006	0.00019210237201	4.397413969e-05	-0.0283421	0.05422859999999997	0.002940741057959997	0.0008032746324099999	0.021317	0.0078152	0.00045441448900000004	6.107735103999999e-05	-0.00015491	-0.000503685	2.5369857922500004e-07	2.39971081e-08	1.50528e-05	0.0	2.2658678783999998e-10	0.0	0.000436475	0.00014808900000000007	2.1930351921000015e-08	1.9051042562500005e-07
31127.0859375	-77.25	968895478.9605104	5967.5625	21150.1171875	-9.94921875	447327457.0449829	98.98695373535156	21159.82421875	-29.806640625	447738160.9683991	888.4358253479004	1.171913	17.580488	0.0879471	-0.07476929	-0.0319209667	0.0275629807	-0.0473345321	-0.0320126494	0.011361393300000001	0.091302365	-0.0226662615	-0.0506285983	-0.0673214241	0.0168087371	-0.0313120302	-0.09085293650000001	0.036277369500000003	-0.09601342289999999	-0.0735252549	0.0508775681	0.04556766809999999	0.0238368887	-0.1235618825	0.0623392334	-0.1217396184	-0.0422060356	-0.013385946499999999	-0.1268267665	-0.0086971534	0.003504797	-0.1188885592	-0.0022936665	-0.0606160346	-0.0306407123	-0.0195516764	0.0784052861	-0.13970252589999999	0.0514463246	0.0342657441	0.11833281529999999	-0.0276967652	0.11071289990000001	0.0403986981	-0.19845169210000002	-0.0509963499	0.0659687589	-0.0689026769	0.0217609692	0.0754449816	-0.0293046331	-0.0452384883	-0.1093719574	-0.0359535459	-0.1283669715	-0.06615801190000001	-0.08595543289999999	0.0443496668	-0.06074560740000001	0.09519542660000001	-0.039349470899999996	-0.0493530705	-0.0397698689	-0.013191103999999999	-0.0638214748	-0.0562582167	0.0201058767	0.002265266	-0.10734037630000001	-0.08670337869999999	-0.03320676	-0.0007213842	0.1119920025	-0.0636073833	0.0143860587	-0.1059690427	0.0807994284	0.0044129258	-0.0096280615	0.0554057758	0.1508457016	-0.0029938284	-0.0865453727	0.0050656606	0.0893794623	-0.1525280432	-0.026922028900000002	0.0783937104	-0.0474546025	0.0666044745	-0.152595516	0.0628544026	-0.060888207800000003	-0.098828366	0.0398069811	-0.2315520082	0.1009072399	0.0455956625	-0.025306205099999996	-0.00840066	0.005459439999999999	7.057108843560003e-05	2.9805485113599993e-05	-0.06185470000000001	-0.033512600000000003	0.0011230943587600005	0.003826003912090001	0.031375400000000005	0.010058400000000006	0.0009844157251600004	0.00010117141056000012	-0.000718531	-0.0005636209999999999	3.1766863164100004e-07	5.16286797961e-07	0.000229765	0.0002147122	5.2791955225e-08	4.610132882884e-08	0.000436475	0.0	0.0	1.9051042562500005e-07
31080.10546875	-46.98046875	965972955.9486237	2207.1644439697266	21178.4609375	28.34375	448527207.6812134	803.3681640625	21197.5234375	37.69921875	449334999.8833618	1421.2310943603516	1.066475	15.998768	0.15399461999999994	-0.084492377	-0.117104501	-0.021704708700000002	-0.0386086859	-0.050276731500000005	-0.0999208994	0.0675709868	-0.0272917693	0.051232479299999995	0.013546231499999999	-0.12427354859999999	-0.057366103700000004	0.0171123432	0.0294683664	-0.065882482	-0.039664100699999996	0.0677962799	-0.1635073886	-0.0206489498	-0.2257307412	-0.1257372797	-0.1333551508	0.027202899	-0.050956863600000006	-0.0569757026	-0.014866749299999999	0.0211407691	0.0109766279	0.0281112954	0.1363578789	0.0135186079	-0.1364441911	-0.0299894388	0.0019781534	-0.0607709346	-0.0291279322	0.1934141821	-0.0524857244	-0.0413772796	0.1196301688	-0.0357710886	-0.084539562	-0.013076883700000002	-0.0837199392	0.0996352301	0.062489921799999994	0.0059293148	-0.033000405	-0.2059695515	-0.0938964866	0.0509242527	-0.0315815821	-0.014086978	0.0281475304	-0.0156392937	0.06565133299999999	-0.0341249726	0.06453559889999999	0.062014054400000004	0.1296137038	-0.0064488749	0.0041020737	-0.030222999599999998	-0.0243795672	-0.0680337122	0.0330557047	-0.07659793620000001	-0.19870064070000001	0.2613549631	-0.103780434	0.056901783	0.0247951775	0.0218069683	0.0407254685	-0.0870247417	0.035996793799999996	-0.0041578684000000005	0.1183657016	-0.0859468867	-0.0864703001	-0.0417302502	-0.043417539299999995	-0.0074629468	0.0249635523	0.10406337869999999	0.0437942739	-0.14657131210000002	0.0211963927	0.0437956796	0.0298616775	-0.17290603100000002	0.0366067951	0.0992961682	0.040295756	-0.0335495105	-0.0227676	-0.014366939999999996	0.00051836360976	0.0002064089649636	-0.123765	-0.061910300000000015	0.0038328852460900007	0.015317775225000003	-0.00656008	-0.037935480000000014	4.303464960640001e-05	0.0014391006428304007	-0.000175117	0.000543414	2.95298775396e-07	3.0665963689e-08	0.000481989	0.000252224	2.32313396121e-07	6.3616946176e-08	0.000436475	0.0	0.0	1.9051042562500005e-07
31195.416015625	115.310546875	973153980.3879128	13296.522220611572	21202.947265625	24.486328125	449564972.74887466	599.580265045166	21230.068359375	32.544921875	450715802.54373556	1059.1719398498537	1.100284	16.505948999999998	0.14983476	-0.044784582	-0.1362483004	-0.0040714498	0.06616212769999999	-0.19978238199999998	-0.0305384967	-0.0028650209	-0.042593829699999995	-0.20766596510000002	-0.07107368230000001	-0.0687704241	0.18279107320000001	-0.0130370785	0.0003972061	-0.049986538	0.000498471	0.1417269388	-0.1308712351	-0.1593576148	-0.1349165924	-0.07487538769999999	0.0303767718	0.053958502900000004	-0.082320119	-0.1322791011	-0.1192507632	0.068948438	0.0263999465	-0.0496338147	0.1143062638	0.0377488157	-0.0628941005	0.0505115813	0.0038351057	0.0483601567	-0.21877740910000001	0.0278043296	0.0458143817	-0.0678178418	-0.0341233703	0.1494098407	0.08982400630000001	-0.0648463888	-0.0372548127	-0.0846023188	0.211069018	0.035734023	-0.1029490632	-0.10132835679999999	-0.0345025668	0.0918720612	-0.0106277553	0.0084295714	0.0191040048	0.024278495499999997	-0.004766682899999999	-0.0486854126	-0.1956917284	-0.0014721470999999999	0.013657606299999998	0.22870427129999998	-0.0188911535	-0.0070762774	0.027328485299999997	-0.11060114019999999	0.039547034	0.1288421459	-0.1334901627	0.19148380420000002	0.0152008479	0.07684045169999999	-0.012564991499999999	-0.1291861962	0.048990869000000006	-0.1194762139	0.05985925440000001	0.0876659157	0.1330310025	0.000712359	-0.0050884273	-0.0255794388	-0.0449577767	0.1482846085	-0.0079285572	0.1039389145	0.0036918423	0.1599575086	0.001413309	0.15038879019999998	0.0551987021	0.0792472655	0.10966356070000001	0.0976313259	0.0349085778	-0.041629366099999995	-0.00727002	0.01549758	5.285319080040001e-05	0.0002401749858564	-0.130627	-0.006861999999999979	4.708704399999971e-05	0.017063413128999998	0.044868300000000014	0.05142838000000001	0.0020131643448900007	0.002644878269424401	-0.0014295000000000006	-0.0012543830000000006	1.5734767106890016e-06	2.043470250000002e-06	0.00034302800000000005	-0.00013896099999999995	1.1766820878400007e-07	1.9310159520999983e-08	0.000564067	0.000127592	1.6279718464e-08	3.1817158048899997e-07
31173.25	-22.166015625	971771515.5625	491.3322486877442	21165.37109375	-37.576171875	447972933.53614813	1411.968692779541	21244.93359375	14.865234375	451347203.4028473	220.97519302368164	1.140117	17.103501999999995	0.12500937	-0.0029299434999999997	-0.15208403550000002	0.0787915165	0.06857224070000001	-0.1284004704	-0.0901065591	0.0709825729	-0.114897767	-0.0755131263	-0.0905622107	-0.1223727637	-0.0933538216	0.031852541899999996	0.0882450146	0.0234233684	0.0227433084	0.0512529314	0.009497833399999999	-0.23478072379999998	-0.0768135653	0.1259918565	0.1487790624	-0.0270937662	-0.061394424	-0.1866018236	-0.06459264740000001	0.09247307630000001	0.1279031917	0.0889855143	0.10208907800000001	0.0783475105	-0.1360165112	-0.016635873500000002	-0.0695102447	-0.0047381129999999995	0.098628355	-0.13694436470000002	-0.0398508482	0.0672978214	0.0315177114	-0.1212831023	0.1278488367	-0.0055116039	-0.010334918299999999	0.0176764387	0.1339165817	0.1273901875	-0.108289833	-0.1197830242	-0.02363494	0.026991195899999997	0.048260532800000006	0.0755170284	0.033700001	0.0295233115	0.079852166	-0.1274155685	-0.0541920662	-0.045920499299999994	0.1678941591	-0.0125758255	0.0403114501	0.0626253432	0.0663352124	0.0459503342	0.0245677616	0.1595304834	-0.015635251200000002	0.11436220849999999	0.2057278782	-0.035005197099999996	-0.1834677018	-0.09712161970000001	0.0312509299	-0.1790468911	0.09302294720000001	-0.033135083100000004	0.1389859622	-0.032299487	-0.1646631868	0.0404326259	-0.0406384419	-0.0500469342	-0.0813550183	-0.0038429664000000003	-0.0904240935	-0.0776378221	0.0344248968	-0.027507084900000003	-0.105564533	0.1551795451	-0.0413686043	0.0959136145	0.0294457954	-0.049506407599999996	-0.0151349	-0.00786488	0.00022906519800999997	6.18563374144e-05	-0.107794	0.022832999999999992	0.0005213458889999997	0.011619546436000001	0.00483646	-0.040031840000000006	2.33913453316e-05	0.0016025482137856006	-0.0006079680000000001	0.0008215320000000006	6.74914827024001e-07	3.696250890240001e-07	0.000481989	0.00013896099999999995	2.32313396121e-07	1.9310159520999983e-08	0.000689167	0.00012509999999999995	1.5650009999999988e-08	4.7495115388900004e-07
31183.0078125	9.7578125	972379976.2344359	95.21490478515624	21213.962890625	48.591796875	450032221.52481467	2361.16272354126	21235.048828125	-9.884765625	450927298.73285294	97.70859146118164	1.268123	19.023785	0.22566369	0.0282509296	-0.1483707274	0.1459572688	0.0349628972	-0.0750531002	-0.1198521493	-0.039312570899999996	-0.08578380349999999	0.0129660314	-0.08322006309999999	-0.0876478025	0.0668646974	-0.0178930703	0.0011265546	-0.0918739027	-0.1117394572	0.0315922473	-0.053916592699999995	-0.18658687670000002	0.026595958599999997	-0.0753915898	0.0007653205000000001	0.0636851072	-0.0796970622	-0.1185974598	0.09768098609999999	-0.0377274448	0.07587430519999999	-0.1351760559	-0.17542038079999994	-0.22122513649999997	-0.0485095045	0.15757648970000002	-0.0190908949	0.1186294125	-0.0626166076	0.0341844425	-0.0769950658	0.0369300171	-0.053856103200000005	-0.026863152799999998	-0.0649160736	0.0116138733	-0.0199983787	0.015605274799999999	0.044373957900000004	0.17193549460000002	-0.11451143189999999	-0.1518112992	-0.0956440274	0.0232154563	-0.0269243516	-0.109400808	0.0338076073	-0.0178837884	-0.0391692443	-0.0929153857	0.030365266800000002	-0.0401933329	0.0372729494	0.0835452039	0.014603760600000001	-0.0674901076	0.0183433856	-0.0760491954	-0.050970166799999994	0.1987328835	-0.09454234439999999	0.0428021867	-0.0162547247	0.09655519789999999	0.0427380001	0.010868746799999999	-0.0233157693	-0.0570457054	0.17993590809999999	0.0307444423	-0.178835648	0.0726698693	0.2003438947	-0.1245005942	-0.1829199204	0.1501866448	0.11247940070000001	-0.0952275965	0.010744560700000001	-0.08572021029999999	-0.0169139773	-0.0560018846	-0.0232876528	-0.0192158382	0.007997240899999999	0.0941439642	0.02391924	-0.0571422589	-0.0230048	-0.007869899999999999	0.0005292208230399999	6.193532600999997e-05	-0.170258	-0.062463999999999985	0.0039017512959999994	0.028987786564	0.0617785	0.05694204	0.00381658306225	0.0032423959193616	-0.0008569489999999998	-0.0002489809999999997	6.199153836099984e-08	7.343615886009995e-07	0.00127226	0.0007902710000000003	1.6186455076000003e-06	6.245282534410003e-07	0.00161767	0.000928503	8.621178210090002e-07	2.6168562289000004e-06
31418.93359375	235.92578125	987149388.1684724	55660.97425842285	21197.78515625	-16.177734375	449346095.5305328	261.71908950805664	21257.837890625	22.7890625	451895671.784092	519.3413696289061	1.200125	18.003723	0.12569385	0.12331547179999999	-0.08543564880000001	0.16014894130000001	-0.0844401896	-0.0265854905	-0.0108832348	-0.0387501454	-0.102141359	0.0340129888	-0.0610434112	0.08379973480000001	-0.081723306	-0.08809181460000001	0.0199444264	0.0014336853	-0.0396813892	0.0150687645	-0.070157969	0.12395042140000001	0.0794254255	-0.2493943682	-0.09168398109999999	0.063112545	-0.043637046900000004	-0.0778762525	0.07668535139999999	-0.0599917936	-0.033607880699999995	-0.10630937	0.1749040412	-0.012104916799999999	-0.0076210451	0.0376042873	0.0406822266	-0.15295140599999998	-0.0302668315	-0.08755231960000001	-0.0691818107	-0.03617034	-0.0005217716000000001	-0.1232723236	0.13400168939999998	-0.0514746083	0.12379672720000001	0.0672642823	-0.0414578415	0.0393379626	-0.16968381	-0.10824950650000001	0.059769908899999995	0.1389589826	-0.0151315954	-0.197815977	-0.056419711	-0.016292751299999998	-0.030101471499999997	-0.09316615119999999	0.0130077509	-0.0828632649	-0.0294967587	-0.0967789381	-0.0636331485	0.0065605273	0.0312883651	-0.0924522876	-0.032307972000000004	-0.1038709582	-0.0993683968	-0.0764723857	-0.1739119113	0.0797890755	0.20627785440000002	0.0446514652	0.0593065005	-0.005783779	0.1097271383	-0.0171251085	0.1512991755	-0.0651834571	0.048176875599999995	-0.0561459334	-0.0546350116	-0.0611041592	-0.0929053966	0.0793835025	-0.11522630789999999	0.0230240444	0.1285785914	-0.0203016237	-0.028414212	0.0105159159	0.04704877019999999	0.0923233333	0.0183408808	-0.0644997188	-0.0228725	0.00013229999999999842	0.00052315125625	1.7503289999999574e-08	-0.250808	-0.08054999999999997	0.006488302499999998	0.06290465286399999	0.06862500000000002	0.006846500000000018	0.004709390625000003	4.687456225000026e-05	-0.00105808	-0.00020113100000000036	4.045367916100014e-08	1.1195332864000002e-06	0.00127226	0.0	1.6186455076000003e-06	0.0	0.0010555	-0.0005621700000000001	3.160351089000001e-07	1.11408025e-06
31290.517578125	-128.416015625	979096490.3069496	16490.673069000244	21142.361328125	-55.423828125	446999442.5289955	3071.800724029541	21146.830078125	-111.0078125	447188422.3530922	12322.734436035156	1.36095	20.416334	0.15339239999999998	0.0793560796	-0.139727073	-0.0588678972	-0.1069884608	-0.0104739493	-0.0433033579	0.12232216300000001	-0.08514736630000001	0.016845617	-0.009509368	0.1901662038	0.011250735900000001	-0.06495028230000001	0.0150689924	-0.0059218515	-0.0186750074	0.1229413642	-0.0333917009	-0.0425763671	0.035538992400000004	-0.0798903367	0.0749776862	0.0520526387	-0.0277184165	-0.08983317630000001	0.2005991101	0.1403661225	-0.1219230586	-0.09549299609999999	-0.0358949683	0.0569258246	-0.003357003	-0.0722714542	-0.032338037400000005	-0.0154511735	0.0330562357	-0.0308500679	0.0514285224	0.17537828219999999	-0.1449231149	0.14686560140000002	-0.0345104066	0.0616998396	0.0993020751	0.1182899542	0.1306804087	-0.0575956849	-0.0321799391	0.0144316203	-0.038666505	0.1446565728	-0.0483746562	-0.2045986146	-0.0204843823	0.0810984378	0.12229994960000001	-0.066259478	0.0037661456	-0.0434931933	-0.18207733710000001	-0.08779387779999999	-0.0032220066999999997	0.0201338769	0.0777904544	-0.065071555	0.040884240499999995	0.0537398831	-0.078412069	-0.014277104399999999	0.0164929879	0.0414956412	0.09114886529999999	0.1547176364	0.1830682329	-0.136857953	0.015407225900000003	0.0926494794	-0.0546403718	-0.004356039	-0.0324210547	0.08399258859999999	0.05196657230000001	-0.0023202967	0.0002745986	-0.1075211898	0.1333021332	0.0319503207	-0.10937066289999996	0.0066372078	0.0760306662	0.1477842395	-0.07540662599999999	0.0904527076	0.0127227994	-0.07154294259999999	-0.0228894	-1.6900000000000248e-05	0.00052392463236	2.856100000000084e-10	-0.157123	0.09368499999999996	0.008776879224999992	0.024687637129000004	0.110124	0.04149899999999998	0.012127295376	0.0017221670009999984	-0.0010537	4.380000000000008e-06	1.918440000000008e-11	1.11028369e-06	0.00105011	-0.00022215000000000014	1.1027310121e-06	4.9350622500000076e-08	0.0011928	0.00013729999999999992	1.8851289999999975e-08	1.42277184e-06
31244.283203125	-46.234375	976205232.8770789	2137.617431640625	21167.669921875	25.30859375	448070249.9214516	640.5249176025392	21143.365234375	-3.46484375	447041893.43417734	12.005142211914062	1.106188	16.594524	0.1292243	0.0554740712	-0.1080352173	-0.1435256399	0.0333674236	0.0816766178	0.0720407456	0.0757749867	-0.062117856799999996	-0.1180631744	-0.0085948849	0.033082987	-0.037993146	-0.1107119583	-0.1171922703	0.18525625710000002	-0.0436307155	0.0045109308	0.0688288791	-0.0741400341	0.1090427415	-0.0901265459	-0.0273416596	-0.017389753100000002	-0.1363958639	0.1224262475	-0.0123700578	0.05536803	0.0621390181	-0.0623323791	0.0607707757	0.0114116019	0.1347498612	0.14086183089999998	0.049921579400000006	-0.09198217789999999	0.1966441385	-0.050617561799999995	-0.0739129107	-0.10761751720000001	-0.08005780230000001	0.0528268575	0.078454632	0.1248730986	0.0644042602	0.1265818441	0.1029891158	-0.0075888178000000014	0.1524185853	-0.0659938717	0.0286889006	0.1019567243	-0.0814099274	-0.045249266600000004	-0.0688047728	0.0289861102	0.0743001675	-0.0518203823	-0.1293751083	-0.028535303199999997	0.0090174635	-0.0171880409	-0.1590887766	-0.0215773883	0.1391874768	0.0879416513	0.0421867962	0.0719126191	0.0445179913	-0.0806556267	-0.1266518643	-0.0495212351	0.09327404519999999	-0.0272227989	-0.1013334084	-0.0217019054	-0.1150467307	-0.087677534	0.0938074807	0.08681807150000001	0.16136897990000001	0.028702863	0.0315346778	0.0568528009	-0.1587848856	-0.1256285725	-0.12831992650000001	-0.072154366	0.11103323429999999	0.042882083499999994	0.0326827706	0.0228681137	-0.0361231868	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0228112	7.820000000000049e-05	0.0005203508454400001	6.115240000000077e-09	-0.212939	-0.055815999999999984	0.003115425855999997	0.045343017721	0.0804687	-0.0296553	0.006475211679689999	0.0008794368180899998	-0.000473108	0.000580592	3.37087070464e-07	2.2383117966400003e-07	0.00103692	-1.3189999999999948e-05	1.0752030864e-06	1.739760999999986e-10	0.000913086	-0.0002797139999999999	7.823992179599996e-08	8.337260433960002e-07
31205.26171875	-39.021484375	973768358.9356842	1522.6762428283691	21153.85546875	-13.814453125	447485601.19276434	190.83911514282227	21199.498046875	56.1328125	449418717.43945694	3150.8926391601562	1.257801	18.868948	0.0982762	0.0224381443	0.0096087227	-0.09387584449999999	0.1780348372	-0.043881215300000005	0.10587405009999999	0.1241927666	-0.0288812377	-0.1055226664	0.0341078192	-0.1178406205	0.08509878359999999	-0.16302356029999998	0.0099204107	-0.055748814199999996	0.0333156594	-0.0750478926	0.22501086239999998	0.09622391470000001	-0.04591871559999999	-0.10579820949999999	-0.0206408247	-0.014410158000000001	0.0431895957	0.1586568464	0.1603643742	-0.0419430583	-0.0640897679	-0.0083131551	0.0757710873	-0.0460177842	0.049543816500000004	0.0585970098	-0.0996892082	0.16922568870000002	-0.17924671829999994	-0.0676169697	-0.08734153830000001	0.020027418999999998	0.030642264500000002	0.098172872	0.0325617213	-0.0818088626	0.0118815451	-0.143269384	0.1623463222	0.0324410352	0.137684975	-0.0213553598	0.0544381164	-0.0610528294	-0.09378059970000001	-0.1310134313	0.013855828899999999	-0.0428536433	0.1316143615	-0.0304584027	-0.0722089885	0.0696693886	0.056061111600000005	0.05359241730000002	-0.1365117952	0.0755856495	-0.1335592056	-0.0270793894	-0.130945373	0.0188687977	0.18080830050000002	0.0523292488	-0.08577278279999999	-0.0189198969	0.1772218368	0.1336551586	0.0349245521	0.0800711362	-0.08511299	-0.0958136663	0.0220718689	-0.0752835791	0.0302370569	0.068417162	-0.11111846980000001	0.1199639827	0.1473299069	0.0627377277	-0.0198273916	0.1270322735	-0.15495989400000001	0.0311636396	-0.005515496999999999	0.1193745725	0.0589469274	0.08656555070000001	0.0014161995	-0.0845511243	-0.0228611	-4.989999999999856e-05	0.0005226298932099999	2.490009999999856e-09	-0.195845	0.017093999999999998	0.00029220483599999987	0.038355264025	0.110605	0.030136299999999987	0.012233466025	0.0009081965776899996	-0.00120866	-0.000735552	5.41036744704e-07	1.4608589956e-06	0.00127226	0.0002353400000000001	1.6186455076000003e-06	5.538491560000006e-08	0.000962114	4.90279999999999e-05	2.40374478399999e-09	9.256633489959999e-07
31199.033203125	-6.228515625	973379672.8096963	38.79440689086914	21184.728515625	30.873046875	448792722.28073496	953.1450233459473	21209.640625	10.142578125	449848855.4416504	102.87189102172852	1.000067	15.002535	0.07326639999999998	0.0384046403	0.002739824	0.017833120600000002	0.19692450329999997	0.0486637846	0.0372526724	0.0346546154	-0.0349522501	-0.10722000699999999	0.0500129728	-0.167937308	0.06495372370000001	-0.1714632955	-0.1110809157	0.0137137402	-0.0625887705	-0.11552692449999999	-0.0220071117	-0.0594059438	-0.0537449673	-0.0701667924	0.0069276755	0.1074951518	0.0217248508	-0.0522305176	0.0050083872	-0.07662793700000001	-0.1509353336	-0.0269661848	-0.0008373129	-0.0415295842	-0.024244414500000002	0.0201362865	-0.11730059890000001	-0.10821652539999999	-0.0698988104	-0.0375809058	0.113457344	-0.045186646500000004	0.0206480666	-0.009551747	-0.0711303064	-0.0030469038	-0.0025558959	-0.0579538678	0.0262583239	0.1290393998	0.1216674551	-0.09850957199999999	0.0590319038	-0.0080429966	-0.1346871136	-0.0551069841	-0.0069152649	-0.0544505838	0.0460676386	-0.028707717799999997	-0.0808226986	0.0903197254	0.1073701284	0.09909040449999999	-0.21828681460000002	-0.0585297299	-0.0806672896	0.0368090938	-0.0789452484	0.07277983639999999	-0.0755784811	0.0205054384	0.0142121034	0.1680720016	0.06869270549999999	0.0332978827	0.0359015468	-0.0118884966	-0.0405235336	0.0987168689	0.0009947903	-0.025363712099999998	0.06632988179999999	-0.0437022903	-0.0800340916	-0.1184495635	0.042763307	-0.09225358730000001	0.0047134095	0.075382557	0.029621343999999997	0.0323010198	0.0012779197	-0.10072700710000004	-0.0324075934	0.0845511243	-0.0042478315	-0.0904527076	-0.0228663	-5.200000000000343e-06	0.0005228676756899999	2.7040000000003568e-11	-0.164718	0.031126999999999988	0.0009688901289999992	0.027132019524	0.0916925	-0.0189125	0.008407514556249999	0.00035768265624999993	-0.0008288669999999997	0.00037979300000000034	1.4424272284900026e-07	6.870205036889997e-07	0.0013569	8.463999999999998e-05	1.84117761e-06	7.1639295999999954e-09	0.000962115	1.0000000001241657e-09	1.0000000002483306e-18	9.25665273225e-07
