name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1962.0	2.3369999999999997	754.0	0.128
Left-G&S_occipital_inf	2256.0	2.23	927.0	0.12300000000000001
Left-G&S_paracentral	3309.0	2.637	1018.0	0.10300000000000001
Left-G&S_subcentral	3453.0	2.5980000000000003	1222.0	0.134
Left-G&S_transv_frontopol	1529.0	2.6660000000000004	432.0	0.168
Left-G&S_cingul-Ant	4404.0	2.499	1559.0	0.13
Left-G&S_cingul-Mid-Ant	2757.0	2.49	1078.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2277.0	2.722	813.0	0.098
Left-G_cingul-Post-dorsal	1623.0	3.178	396.0	0.159
Left-G_cingul-Post-ventral	672.0	3.3480000000000003	164.0	0.11800000000000001
Left-G_cuneus	2422.0	1.893	1132.0	0.147
Left-G_front_inf-Opercular	3675.0	2.79	1015.0	0.11800000000000001
Left-G_front_inf-Orbital	1100.0	2.682	277.0	0.16399999999999998
Left-G_front_inf-Triangul	2196.0	2.7889999999999997	582.0	0.149
Left-G_front_middle	8410.0	2.609	2453.0	0.146
Left-G_front_sup	16880.0	2.8930000000000002	4625.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1608.0	3.216	464.0	0.13
Left-G_insular_short	2393.0	3.5	530.0	0.127
Left-G_occipital_middle	4352.0	2.6719999999999997	1325.0	0.142
Left-G_occipital_sup	2457.0	2.315	930.0	0.133
Left-G_oc-temp_lat-fusifor	5109.0	3.023	1361.0	0.125
Left-G_oc-temp_med-Lingual	3403.0	2.068	1464.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	3060.0	3.062	724.0	0.084
Left-G_orbital	5547.0	2.748	1558.0	0.14400000000000002
Left-G_pariet_inf-Angular	6421.0	2.718	1861.0	0.13699999999999998
Left-G_pariet_inf-Supramar	4857.0	2.531	1574.0	0.125
Left-G_parietal_sup	5467.0	2.221	2025.0	0.141
Left-G_postcentral	4282.0	2.265	1561.0	0.132
Left-G_precentral	4925.0	2.997	1234.0	0.109
Left-G_precuneus	5978.0	2.585	1833.0	0.141
Left-G_rectus	2380.0	2.8930000000000002	592.0	0.14300000000000002
Left-G_subcallosal	749.0	3.214	192.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	1010.0	2.637	316.0	0.141
Left-G_temp_sup-Lateral	5540.0	3.015	1274.0	0.136
Left-G_temp_sup-Plan_polar	2201.0	3.25	555.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2147.0	2.688	719.0	0.09699999999999999
Left-G_temporal_inf	7201.0	2.862	1934.0	0.14
Left-G_temporal_middle	5900.0	2.853	1498.0	0.138
Left-Lat_Fis-ant-Horizont	384.0	1.8619999999999999	225.0	0.107
Left-Lat_Fis-ant-Vertical	353.0	2.116	187.0	0.106
Left-Lat_Fis-post	1423.0	2.4930000000000003	704.0	0.11
Left-Pole_occipital	2895.0	2.102	1293.0	0.153
Left-Pole_temporal	4241.0	3.198	952.0	0.128
Left-S_calcarine	2402.0	1.985	1466.0	0.11900000000000001
Left-S_central	3491.0	2.017	1943.0	0.08800000000000001
Left-S_cingul-Marginalis	1703.0	2.403	802.0	0.102
Left-S_circular_insula_ant	903.0	2.898	383.0	0.08900000000000001
Left-S_circular_insula_inf	2502.0	2.7239999999999998	1089.0	0.1
Left-S_circular_insula_sup	2275.0	2.589	1094.0	0.092
Left-S_collat_transv_ant	1388.0	2.905	528.0	0.12
Left-S_collat_transv_post	757.0	2.425	329.0	0.13699999999999998
Left-S_front_inf	2274.0	2.19	1087.0	0.111
Left-S_front_middle	1939.0	1.986	1069.0	0.102
Left-S_front_sup	4637.0	2.394	1969.0	0.09300000000000001
Left-S_interm_prim-Jensen	378.0	2.311	174.0	0.109
Left-S_intrapariet&P_trans	4905.0	2.22	2440.0	0.099
Left-S_oc_middle&Lunatus	1259.0	2.383	573.0	0.129
Left-S_oc_sup&transversal	1830.0	2.125	963.0	0.10099999999999999
Left-S_occipital_ant	1271.0	2.295	589.0	0.1
Left-S_oc-temp_lat	1612.0	2.5989999999999998	711.0	0.109
Left-S_oc-temp_med&Lingual	3077.0	2.31	1527.0	0.106
Left-S_orbital_lateral	418.0	1.8840000000000001	228.0	0.11699999999999999
Left-S_orbital_med-olfact	992.0	2.536	447.0	0.11199999999999999
Left-S_orbital-H_Shaped	2534.0	2.603	948.0	0.13
Left-S_parieto_occipital	2270.0	2.254	1123.0	0.105
Left-S_pericallosal	1309.0	2.5660000000000003	629.0	0.134
Left-S_postcentral	3979.0	2.114	1982.0	0.109
Left-S_precentral-inf-part	2532.0	2.638	1061.0	0.106
Left-S_precentral-sup-part	1674.0	2.535	752.0	0.092
Left-S_suborbital	1165.0	2.613	474.0	0.121
Left-S_subparietal	1424.0	2.498	681.0	0.11599999999999999
Left-S_temporal_inf	2310.0	2.565	1069.0	0.10800000000000001
Left-S_temporal_sup	8827.0	2.374	3931.0	0.09300000000000001
Left-S_temporal_transverse	499.0	2.4090000000000003	222.0	0.09300000000000001
BrainSegVolNotVent	1066774.0	1066774.0	79616.9	1066774.0
eTIV	1181125.577119	1181125.577119	1066774.0	1181125.577119
