name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2381.0	2.3409999999999997	941.0	0.14800000000000002
Left-G&S_occipital_inf	3368.0	2.428	1213.0	0.136
Left-G&S_paracentral	2673.0	2.484	892.0	0.094
Left-G&S_subcentral	3728.0	2.665	1259.0	0.126
Left-G&S_transv_frontopol	1814.0	2.206	640.0	0.157
Left-G&S_cingul-Ant	5707.0	2.9789999999999996	1760.0	0.131
Left-G&S_cingul-Mid-Ant	2665.0	2.582	1025.0	0.095
Left-G&S_cingul-Mid-Post	2783.0	2.588	1006.0	0.11699999999999999
Left-G_cingul-Post-dorsal	1768.0	3.122	424.0	0.142
Left-G_cingul-Post-ventral	698.0	2.62	222.0	0.146
Left-G_cuneus	3001.0	1.675	1695.0	0.155
Left-G_front_inf-Opercular	3699.0	2.677	1095.0	0.133
Left-G_front_inf-Orbital	1717.0	2.9730000000000003	430.0	0.162
Left-G_front_inf-Triangul	2602.0	2.416	845.0	0.11800000000000001
Left-G_front_middle	13014.0	2.6060000000000003	3895.0	0.142
Left-G_front_sup	19283.0	2.944	5414.0	0.133
Left-G_Ins_lg&S_cent_ins	1670.0	3.6289999999999996	435.0	0.111
Left-G_insular_short	2647.0	3.986	462.0	0.11199999999999999
Left-G_occipital_middle	5790.0	2.4130000000000003	1981.0	0.141
Left-G_occipital_sup	3000.0	2.081	1251.0	0.12
Left-G_oc-temp_lat-fusifor	5088.0	2.764	1438.0	0.142
Left-G_oc-temp_med-Lingual	5136.0	1.9869999999999999	2312.0	0.151
Left-G_oc-temp_med-Parahip	4455.0	3.05	1075.0	0.12300000000000001
Left-G_orbital	7382.0	2.9019999999999997	1894.0	0.14800000000000002
Left-G_pariet_inf-Angular	6583.0	2.715	1904.0	0.134
Left-G_pariet_inf-Supramar	7781.0	2.5860000000000003	2471.0	0.134
Left-G_parietal_sup	7750.0	2.386	2584.0	0.13
Left-G_postcentral	4206.0	2.136	1603.0	0.115
Left-G_precentral	6162.0	2.85	1704.0	0.09
Left-G_precuneus	6184.0	2.5810000000000004	1899.0	0.147
Left-G_rectus	2731.0	2.702	727.0	0.141
Left-G_subcallosal	2028.0	2.9410000000000003	653.0	0.08199999999999999
Left-G_temp_sup-G_T_transv	1118.0	2.59	388.0	0.151
Left-G_temp_sup-Lateral	5775.0	2.861	1406.0	0.136
Left-G_temp_sup-Plan_polar	2545.0	3.443	603.0	0.064
Left-G_temp_sup-Plan_tempo	2102.0	2.58	734.0	0.096
Left-G_temporal_inf	8757.0	2.944	2209.0	0.139
Left-G_temporal_middle	8189.0	2.795	2103.0	0.142
Left-Lat_Fis-ant-Horizont	403.0	2.129	201.0	0.115
Left-Lat_Fis-ant-Vertical	380.0	2.177	193.0	0.096
Left-Lat_Fis-post	1606.0	2.555	806.0	0.11699999999999999
Left-Pole_occipital	3367.0	1.835	1734.0	0.135
Left-Pole_temporal	4741.0	3.0	1201.0	0.136
Left-S_calcarine	3197.0	1.8630000000000002	2005.0	0.139
Left-S_central	3434.0	1.963	1961.0	0.094
Left-S_cingul-Marginalis	1872.0	2.313	884.0	0.109
Left-S_circular_insula_ant	1292.0	3.115	495.0	0.106
Left-S_circular_insula_inf	2039.0	2.74	884.0	0.085
Left-S_circular_insula_sup	2587.0	2.786	1194.0	0.102
Left-S_collat_transv_ant	1652.0	2.6319999999999997	703.0	0.09699999999999999
Left-S_collat_transv_post	783.0	2.323	441.0	0.132
Left-S_front_inf	4094.0	2.176	2005.0	0.113
Left-S_front_middle	2362.0	2.128	1125.0	0.11900000000000001
Left-S_front_sup	4903.0	2.362	2239.0	0.098
Left-S_interm_prim-Jensen	362.0	2.127	216.0	0.129
Left-S_intrapariet&P_trans	5846.0	2.124	2903.0	0.11
Left-S_oc_middle&Lunatus	1782.0	2.097	914.0	0.14
Left-S_oc_sup&transversal	1944.0	2.208	1004.0	0.105
Left-S_occipital_ant	1538.0	2.549	662.0	0.113
Left-S_oc-temp_lat	2245.0	2.314	1095.0	0.111
Left-S_oc-temp_med&Lingual	3566.0	2.434	1632.0	0.106
Left-S_orbital_lateral	508.0	1.962	293.0	0.113
Left-S_orbital_med-olfact	1021.0	2.488	529.0	0.107
Left-S_orbital-H_Shaped	2995.0	2.536	1155.0	0.126
Left-S_parieto_occipital	3969.0	2.2430000000000003	1962.0	0.113
Left-S_pericallosal	1216.0	2.542	710.0	0.13699999999999998
Left-S_postcentral	4325.0	2.093	2257.0	0.10300000000000001
Left-S_precentral-inf-part	2714.0	2.428	1237.0	0.10099999999999999
Left-S_precentral-sup-part	2418.0	2.605	976.0	0.09699999999999999
Left-S_suborbital	1217.0	2.832	471.0	0.125
Left-S_subparietal	1601.0	2.467	762.0	0.11199999999999999
Left-S_temporal_inf	2775.0	2.392	1390.0	0.109
Left-S_temporal_sup	10039.0	2.42	4468.0	0.105
Left-S_temporal_transverse	790.0	2.576	338.0	0.091
BrainSegVolNotVent	1295666.0	1295666.0	97639.5	1295666.0
eTIV	1498996.1906110002	1498996.1906110002	1295666.0	1498996.1906110002
