onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0172	1.4033999999999995	control	1.4033999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0254	1.4859999999999989	control	1.4859999999999989	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0336	1.2007000000000012	control	1.2007000000000012	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0417	1.3834000000000017	control	1.3834000000000017	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0499	0.6189999999999998	control	0.6189999999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0581	0.9285999999999959	control	0.9285999999999959	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0663	1.5242000000000004	emotion	1.5242000000000004	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0745	1.416800000000002	emotion	1.416800000000002	left	incorrect	n/a	male	black	black	black	anger
50.0827	1.3024999999999949	emotion	1.3024999999999949	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0909	1.092100000000002	emotion	1.092100000000002	right	incorrect	n/a	male	black	black	black	fear
60.0991	2.0296999999999983	emotion	2.0296999999999983	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1073	1.2023000000000081	emotion	1.2023000000000081	left	incorrect	n/a	female	asian	black	asian	fear
70.1154	0.8671000000000078	control	0.8671000000000078	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1236	0.966700000000003	control	0.966700000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1318	0.8674000000000035	control	0.8674000000000035	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.14	0.9339999999999975	control	0.9339999999999975	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1482	0.9295999999999935	control	0.9295999999999935	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1564	0.7911999999999892	control	0.7911999999999892	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1646	1.1099000000000103	emotion	1.1099000000000103	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1728	1.484400000000008	emotion	1.484400000000008	right	incorrect	n/a	male	black	black	black	anger
110.181	1.808099999999996	emotion	1.808099999999996	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1891	1.1998000000000104	emotion	1.1998000000000104	left	incorrect	n/a	male	black	black	black	fear
120.1973	1.1265000000000072	emotion	1.1265000000000072	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2055	1.4311000000000007	emotion	1.4311000000000007	right	incorrect	n/a	female	asian	black	asian	anger
130.2137	1.143700000000024	control	1.143700000000024	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2219	0.6752999999999929	control	0.6752999999999929	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2301	0.4689999999999941	control	0.4689999999999941	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2383	0.7045999999999992	control	0.7045999999999992	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
150.2465	0.7922000000000082	control	0.7922000000000082	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2547	0.6907999999999959	control	0.6907999999999959	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2628	1.968500000000006	emotion	1.968500000000006	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.271	1.3571000000000026	emotion	1.3571000000000026	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2792	1.5608000000000004	emotion	1.5608000000000004	left	incorrect	n/a	male	black	black	black	anger
175.2874	1.058400000000006	emotion	1.058400000000006	right	incorrect	n/a	female	black	asian	asian	anger
180.2956	1.1459999999999866	emotion	1.1459999999999866	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3038	1.1606000000000165	emotion	1.1606000000000165	left	incorrect	n/a	female	asian	asian	black	fear
190.312	0.8222999999999843	control	0.8222999999999843	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3202	0.627900000000011	control	0.627900000000011	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3284	0.9335000000000093	control	0.9335000000000093	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3365	0.868300000000005	control	0.868300000000005	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3447	0.7099000000000046	control	0.7099000000000046	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3529	0.6715000000000089	control	0.6715000000000089	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3611	1.2631000000000085	emotion	1.2631000000000085	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3693	1.407699999999977	emotion	1.407699999999977	right	incorrect	n/a	female	black	asian	asian	fear
230.3775	1.1263999999999896	emotion	1.1263999999999896	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3857	0.9439999999999884	emotion	0.9439999999999884	right	incorrect	n/a	male	black	black	black	fear
240.3939	1.3196000000000083	emotion	1.3196000000000083	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4021	1.5392000000000223	emotion	1.5392000000000223	right	correct	n/a	female	asian	asian	black	anger
