name	volume	thickness	area	meancurv
Left-bankssts	2393.0	2.522	981.0	0.098
Left-caudalanteriorcingulate	1893.0	2.9160000000000004	644.0	0.122
Left-caudalmiddlefrontal	6304.0	2.342	2441.0	0.11900000000000001
Left-cuneus	2921.0	1.896	1517.0	0.147
Left-entorhinal	1819.0	2.682	482.0	0.11199999999999999
Left-fusiform	10311.0	2.4859999999999998	3657.0	0.124
Left-inferiorparietal	13473.0	2.377	5203.0	0.121
Left-inferiortemporal	13082.0	2.4619999999999997	4554.0	0.11900000000000001
Left-isthmuscingulate	2686.0	2.5380000000000003	1024.0	0.11900000000000001
Left-lateraloccipital	13764.0	2.082	6196.0	0.139
Left-lateralorbitofrontal	7904.0	2.61	2758.0	0.132
Left-lingual	6643.0	2.169	2839.0	0.142
Left-medialorbitofrontal	5418.0	2.5140000000000002	1874.0	0.126
Left-middletemporal	11876.0	2.559	3755.0	0.134
Left-parahippocampal	1719.0	2.428	618.0	0.08199999999999999
Left-paracentral	3337.0	2.276	1353.0	0.10300000000000001
Left-parsopercularis	5097.0	2.463	1812.0	0.113
Left-parsorbitalis	3023.0	2.572	872.0	0.14800000000000002
Left-parstriangularis	3200.0	2.158	1295.0	0.113
Left-pericalcarine	1896.0	1.719	1229.0	0.125
Left-postcentral	9637.0	1.9769999999999999	4336.0	0.11699999999999999
Left-posteriorcingulate	3069.0	2.7439999999999998	1042.0	0.139
Left-precentral	13697.0	2.455	5068.0	0.10099999999999999
Left-precuneus	10371.0	2.4459999999999997	4051.0	0.11599999999999999
Left-rostralanteriorcingulate	2902.0	2.634	943.0	0.128
Left-rostralmiddlefrontal	15186.0	2.278	5826.0	0.145
Left-superiorfrontal	23837.0	2.576	7983.0	0.121
Left-superiorparietal	12860.0	2.1180000000000003	5381.0	0.11800000000000001
Left-superiortemporal	11855.0	2.57	4065.0	0.111
Left-supramarginal	11128.0	2.403	4257.0	0.126
Left-frontalpole	1104.0	2.742	277.0	0.188
Left-temporalpole	2689.0	3.411	547.0	0.142
Left-transversetemporal	1075.0	2.406	405.0	0.122
Left-insula	6845.0	3.054	2148.0	0.11699999999999999
BrainSegVolNotVent	1155186.0	1155186.0	91307.2	1155186.0
eTIV	1386889.12052	1386889.12052	1155186.0	1386889.12052
