name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2585.0	2.37	930.0	0.153
Left-G&S_occipital_inf	3774.0	2.342	1476.0	0.145
Left-G&S_paracentral	2822.0	2.259	1063.0	0.098
Left-G&S_subcentral	2777.0	2.6519999999999997	859.0	0.129
Left-G&S_transv_frontopol	1737.0	2.346	582.0	0.157
Left-G&S_cingul-Ant	4027.0	2.605	1432.0	0.12300000000000001
Left-G&S_cingul-Mid-Ant	2875.0	2.6439999999999997	1088.0	0.122
Left-G&S_cingul-Mid-Post	2939.0	2.622	1058.0	0.113
Left-G_cingul-Post-dorsal	1420.0	2.8939999999999997	390.0	0.154
Left-G_cingul-Post-ventral	770.0	2.949	218.0	0.132
Left-G_cuneus	3281.0	1.775	1688.0	0.155
Left-G_front_inf-Opercular	3670.0	2.8280000000000003	1022.0	0.132
Left-G_front_inf-Orbital	2206.0	3.029	521.0	0.156
Left-G_front_inf-Triangul	3653.0	2.498	1118.0	0.145
Left-G_front_middle	12992.0	2.59	3844.0	0.14
Left-G_front_sup	18787.0	2.7880000000000003	5423.0	0.129
Left-G_Ins_lg&S_cent_ins	1925.0	3.378	537.0	0.126
Left-G_insular_short	2925.0	3.84	581.0	0.106
Left-G_occipital_middle	5227.0	2.407	1722.0	0.132
Left-G_occipital_sup	2583.0	2.019	1123.0	0.151
Left-G_oc-temp_lat-fusifor	4733.0	2.951	1253.0	0.139
Left-G_oc-temp_med-Lingual	5228.0	2.023	2221.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3615.0	2.7489999999999997	994.0	0.096
Left-G_orbital	7047.0	2.733	1903.0	0.142
Left-G_pariet_inf-Angular	4619.0	2.512	1423.0	0.12
Left-G_pariet_inf-Supramar	6318.0	2.562	2029.0	0.133
Left-G_parietal_sup	4753.0	2.2840000000000003	1663.0	0.11599999999999999
Left-G_postcentral	4003.0	2.251	1452.0	0.11199999999999999
Left-G_precentral	6372.0	2.91	1711.0	0.098
Left-G_precuneus	6529.0	2.484	2069.0	0.126
Left-G_rectus	3067.0	2.946	758.0	0.163
Left-G_subcallosal	1115.0	2.7239999999999998	364.0	0.08900000000000001
Left-G_temp_sup-G_T_transv	1198.0	2.347	408.0	0.08199999999999999
Left-G_temp_sup-Lateral	5502.0	2.847	1436.0	0.139
Left-G_temp_sup-Plan_polar	2010.0	3.323	514.0	0.071
Left-G_temp_sup-Plan_tempo	1835.0	2.552	615.0	0.079
Left-G_temporal_inf	8159.0	2.8789999999999996	2075.0	0.14400000000000002
Left-G_temporal_middle	8103.0	2.863	2070.0	0.142
Left-Lat_Fis-ant-Horizont	605.0	2.167	318.0	0.122
Left-Lat_Fis-ant-Vertical	722.0	2.713	298.0	0.099
Left-Lat_Fis-post	1485.0	2.605	732.0	0.099
Left-Pole_occipital	3276.0	1.8090000000000002	1637.0	0.13699999999999998
Left-Pole_temporal	5597.0	3.1010000000000004	1229.0	0.136
Left-S_calcarine	2733.0	1.794	1740.0	0.122
Left-S_central	3688.0	1.881	2155.0	0.092
Left-S_cingul-Marginalis	1935.0	2.24	955.0	0.086
Left-S_circular_insula_ant	1277.0	2.924	517.0	0.10300000000000001
Left-S_circular_insula_inf	2142.0	2.4330000000000003	995.0	0.076
Left-S_circular_insula_sup	3099.0	2.6189999999999998	1405.0	0.092
Left-S_collat_transv_ant	1424.0	2.428	618.0	0.105
Left-S_collat_transv_post	664.0	1.9609999999999999	403.0	0.12
Left-S_front_inf	3590.0	2.1959999999999997	1746.0	0.1
Left-S_front_middle	2186.0	1.9369999999999998	1248.0	0.11699999999999999
Left-S_front_sup	5163.0	2.373	2317.0	0.09300000000000001
Left-S_interm_prim-Jensen	899.0	2.042	500.0	0.08900000000000001
Left-S_intrapariet&P_trans	3296.0	2.125	1714.0	0.1
Left-S_oc_middle&Lunatus	1587.0	2.044	909.0	0.121
Left-S_oc_sup&transversal	1930.0	2.07	1066.0	0.122
Left-S_occipital_ant	1476.0	2.273	748.0	0.121
Left-S_oc-temp_lat	2182.0	2.325	936.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3283.0	2.186	1565.0	0.105
Left-S_orbital_lateral	410.0	1.716	248.0	0.134
Left-S_orbital_med-olfact	953.0	1.9140000000000001	518.0	0.114
Left-S_orbital-H_Shaped	2939.0	2.299	1197.0	0.12300000000000001
Left-S_parieto_occipital	2299.0	2.006	1243.0	0.107
Left-S_pericallosal	1536.0	1.79	1098.0	0.11599999999999999
Left-S_postcentral	3323.0	2.1180000000000003	1689.0	0.12
Left-S_precentral-inf-part	3000.0	2.444	1361.0	0.105
Left-S_precentral-sup-part	1852.0	2.344	866.0	0.085
Left-S_suborbital	1702.0	2.7289999999999996	644.0	0.134
Left-S_subparietal	1923.0	2.352	935.0	0.11599999999999999
Left-S_temporal_inf	3157.0	2.441	1458.0	0.10800000000000001
Left-S_temporal_sup	9301.0	2.214	4339.0	0.094
Left-S_temporal_transverse	485.0	2.301	258.0	0.09300000000000001
BrainSegVolNotVent	1218886.0	1218886.0	93241.2	1218886.0
eTIV	1707703.489784	1707703.489784	1218886.0	1707703.489784
