name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2301.0	2.668	723.0	0.147
Left-G&S_occipital_inf	3993.0	2.403	1436.0	0.14300000000000002
Left-G&S_paracentral	2858.0	2.532	955.0	0.11800000000000001
Left-G&S_subcentral	3249.0	2.8339999999999996	1023.0	0.134
Left-G&S_transv_frontopol	1861.0	2.48	550.0	0.165
Left-G&S_cingul-Ant	4792.0	2.823	1458.0	0.12
Left-G&S_cingul-Mid-Ant	2299.0	2.815	810.0	0.124
Left-G&S_cingul-Mid-Post	2354.0	2.511	866.0	0.10800000000000001
Left-G_cingul-Post-dorsal	1711.0	3.1010000000000004	438.0	0.158
Left-G_cingul-Post-ventral	687.0	3.242	179.0	0.149
Left-G_cuneus	3087.0	2.032	1353.0	0.156
Left-G_front_inf-Opercular	3853.0	3.113	907.0	0.129
Left-G_front_inf-Orbital	1058.0	2.7319999999999998	275.0	0.16899999999999998
Left-G_front_inf-Triangul	3820.0	2.574	1130.0	0.163
Left-G_front_middle	10080.0	2.778	2743.0	0.132
Left-G_front_sup	19097.0	3.339	4585.0	0.128
Left-G_Ins_lg&S_cent_ins	1436.0	3.5810000000000004	412.0	0.12
Left-G_insular_short	2717.0	3.7760000000000002	434.0	0.102
Left-G_occipital_middle	4789.0	2.763	1274.0	0.131
Left-G_occipital_sup	2551.0	2.2	1004.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	5295.0	3.0210000000000004	1410.0	0.149
Left-G_oc-temp_med-Lingual	5502.0	2.385	1873.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	3131.0	3.136	711.0	0.095
Left-G_orbital	6874.0	3.213	1591.0	0.153
Left-G_pariet_inf-Angular	7086.0	2.767	1948.0	0.131
Left-G_pariet_inf-Supramar	6876.0	2.755	1957.0	0.142
Left-G_parietal_sup	5584.0	2.469	1817.0	0.124
Left-G_postcentral	3939.0	2.135	1484.0	0.121
Left-G_precentral	5428.0	2.909	1407.0	0.099
Left-G_precuneus	5402.0	2.819	1484.0	0.129
Left-G_rectus	2481.0	2.9339999999999997	618.0	0.125
Left-G_subcallosal	1001.0	1.993	465.0	0.107
Left-G_temp_sup-G_T_transv	845.0	2.6630000000000003	270.0	0.109
Left-G_temp_sup-Lateral	5739.0	3.052	1252.0	0.132
Left-G_temp_sup-Plan_polar	2070.0	3.359	505.0	0.07
Left-G_temp_sup-Plan_tempo	1568.0	2.407	585.0	0.087
Left-G_temporal_inf	7092.0	3.07	1663.0	0.145
Left-G_temporal_middle	7764.0	3.205	1653.0	0.158
Left-Lat_Fis-ant-Horizont	471.0	2.36	189.0	0.083
Left-Lat_Fis-ant-Vertical	507.0	2.471	215.0	0.091
Left-Lat_Fis-post	1462.0	2.685	685.0	0.10800000000000001
Left-Pole_occipital	3130.0	2.05	1411.0	0.132
Left-Pole_temporal	5402.0	3.04	1158.0	0.163
Left-S_calcarine	2909.0	2.09	1617.0	0.11800000000000001
Left-S_central	3042.0	1.8359999999999999	1782.0	0.086
Left-S_cingul-Marginalis	1627.0	2.2840000000000003	762.0	0.12
Left-S_circular_insula_ant	801.0	2.694	333.0	0.07
Left-S_circular_insula_inf	2105.0	2.784	887.0	0.079
Left-S_circular_insula_sup	2764.0	2.77	1191.0	0.094
Left-S_collat_transv_ant	1795.0	2.965	551.0	0.13
Left-S_collat_transv_post	730.0	2.0780000000000003	426.0	0.14300000000000002
Left-S_front_inf	3919.0	2.331	1678.0	0.11699999999999999
Left-S_front_middle	2208.0	2.326	790.0	0.114
Left-S_front_sup	6180.0	2.575	2447.0	0.109
Left-S_interm_prim-Jensen	342.0	2.292	159.0	0.128
Left-S_intrapariet&P_trans	4089.0	2.064	2046.0	0.113
Left-S_oc_middle&Lunatus	1159.0	2.418	575.0	0.128
Left-S_oc_sup&transversal	1736.0	2.166	900.0	0.102
Left-S_occipital_ant	919.0	2.404	433.0	0.105
Left-S_oc-temp_lat	1691.0	2.5069999999999997	755.0	0.12
Left-S_oc-temp_med&Lingual	3231.0	2.417	1541.0	0.10300000000000001
Left-S_orbital_lateral	728.0	2.354	376.0	0.121
Left-S_orbital_med-olfact	1123.0	2.8	428.0	0.122
Left-S_orbital-H_Shaped	2717.0	2.719	929.0	0.131
Left-S_parieto_occipital	3002.0	2.427	1374.0	0.106
Left-S_pericallosal	1448.0	2.489	768.0	0.11900000000000001
Left-S_postcentral	3651.0	2.04	1918.0	0.102
Left-S_precentral-inf-part	2172.0	2.333	1012.0	0.079
Left-S_precentral-sup-part	1886.0	2.585	808.0	0.09
Left-S_suborbital	1279.0	2.7539999999999996	480.0	0.09
Left-S_subparietal	1379.0	2.52	598.0	0.10800000000000001
Left-S_temporal_inf	2255.0	2.5580000000000003	940.0	0.109
Left-S_temporal_sup	9164.0	2.559	3760.0	0.092
Left-S_temporal_transverse	608.0	2.835	227.0	0.126
BrainSegVolNotVent	1114250.0	1114250.0	81400.0	1114250.0
eTIV	1282027.556818	1282027.556818	1114250.0	1282027.556818
