onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0172	3.4482999999999997	control	3.4482999999999997	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0254	1.2799999999999994	control	1.2799999999999994	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0336	1.0287000000000006	control	1.0287000000000006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0418	0.7553000000000019	control	0.7553000000000019	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.05	1.5798999999999985	control	1.5798999999999985	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0582	1.386499999999998	control	1.386499999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0664	2.622099999999996	emotion	2.622099999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0746	1.4688000000000017	emotion	1.4688000000000017	left	incorrect	n/a	male	black	black	black	anger
50.0827	1.9424999999999955	emotion	1.9424999999999955	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0909	2.4631000000000043	emotion	2.4631000000000043	right	incorrect	n/a	male	black	black	black	fear
60.0991	2.4746999999999986	emotion	2.4746999999999986	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1073	2.3033000000000072	emotion	2.3033000000000072	left	incorrect	n/a	female	asian	black	asian	fear
70.1155	1.0910000000000082	control	1.0910000000000082	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1237	0.8307000000000073	control	0.8307000000000073	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1319	0.9953000000000003	control	0.9953000000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1401	1.2028999999999996	control	1.2028999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1483	0.8384999999999962	control	0.8384999999999962	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1564	0.6952999999999889	control	0.6952999999999889	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1646	2.7218000000000018	emotion	2.7218000000000018	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1728	2.1544000000000096	emotion	2.1544000000000096	right	incorrect	n/a	male	black	black	black	anger
110.181	3.597999999999999	emotion	3.597999999999999	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1892	1.7727000000000004	emotion	1.7727000000000004	left	incorrect	n/a	male	black	black	black	fear
120.1974	1.314399999999992	emotion	1.314399999999992	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2056	2.1089999999999947	emotion	2.1089999999999947	right	incorrect	n/a	female	asian	black	asian	anger
130.2138	0.8726000000000056	control	0.8726000000000056	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.222	1.001199999999983	control	1.001199999999983	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2301	0.9560000000000173	control	0.9560000000000173	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2383	0.7755999999999972	control	0.7755999999999972	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2465	0.7701999999999884	control	0.7701999999999884	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2547	0.7048999999999808	control	0.7048999999999808	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2629	1.8144000000000062	emotion	1.8144000000000062	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2711	1.835000000000008	emotion	1.835000000000008	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2793	2.0426999999999964	emotion	2.0426999999999964	left	incorrect	n/a	male	black	black	black	anger
175.2875	1.6123000000000047	emotion	1.6123000000000047	right	incorrect	n/a	female	black	asian	asian	anger
180.2957	2.037899999999979	emotion	2.037899999999979	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3039	1.1306000000000154	emotion	1.1306000000000154	left	incorrect	n/a	female	asian	asian	black	fear
190.312	0.7242999999999995	control	0.7242999999999995	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
195.3202	0.724899999999991	control	0.724899999999991	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3284	0.9526000000000181	control	0.9526000000000181	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3366	0.6842000000000041	control	0.6842000000000041	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3448	0.9328000000000145	control	0.9328000000000145	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.353	0.9843999999999937	control	0.9843999999999937	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3612	1.4510999999999967	emotion	1.4510999999999967	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3694	1.0936999999999841	emotion	1.0936999999999841	right	incorrect	n/a	female	black	asian	asian	fear
230.3776	1.455299999999994	emotion	1.455299999999994	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3857	1.4359999999999786	emotion	1.4359999999999786	right	incorrect	n/a	male	black	black	black	fear
240.3939	1.3146999999999878	emotion	1.3146999999999878	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4021	2.0312000000000126	emotion	2.0312000000000126	left	incorrect	n/a	female	asian	asian	black	anger
