onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0124	2.556000000000001	control	2.556000000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0205	1.0708000000000002	control	1.0708000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0287	1.1193999999999988	control	1.1193999999999988	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0368	1.0631000000000022	control	1.0631000000000022	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.045	0.9776999999999987	control	0.9776999999999987	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0532	0.834300000000006	control	0.834300000000006	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0613	1.623899999999999	emotion	1.623899999999999	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0695	2.4055000000000035	emotion	2.4055000000000035	right	correct	n/a	male	black	black	black	anger
50.0776	1.9172000000000011	emotion	1.9172000000000011	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0858	1.6858000000000004	emotion	1.6858000000000004	right	incorrect	n/a	male	black	black	black	fear
60.0939	1.9355000000000047	emotion	1.9355000000000047	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1021	1.8081000000000103	emotion	1.8081000000000103	left	incorrect	n/a	female	asian	black	asian	fear
70.1103	0.9427000000000021	control	0.9427000000000021	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1184	0.8534000000000077	control	0.8534000000000077	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1266	1.2670000000000101	control	1.2670000000000101	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1347	1.0767000000000024	control	1.0767000000000024	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1429	0.9022999999999968	control	0.9022999999999968	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.151	1.4270000000000067	control	1.4270000000000067	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1592	2.092500000000001	emotion	2.092500000000001	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1674	2.179000000000002	emotion	2.179000000000002	left	correct	n/a	male	black	black	black	anger
110.1755	3.146799999999999	emotion	3.146799999999999	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1837	2.9084000000000003	emotion	2.9084000000000003	left	incorrect	n/a	male	black	black	black	fear
120.1918	1.9881000000000029	emotion	1.9881000000000029	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2	2.901699999999991	emotion	2.901699999999991	right	incorrect	n/a	female	asian	black	asian	anger
130.2081	0.9784999999999968	control	0.9784999999999968	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2163	1.4350000000000023	control	1.4350000000000023	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2245	0.7826000000000022	control	0.7826000000000022	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2326	0.797300000000007	control	0.797300000000007	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2408	0.8178999999999803	control	0.8178999999999803	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2489	0.9876000000000147	control	0.9876000000000147	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2571	2.9461000000000013	emotion	2.9461000000000013	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2652	2.5629000000000133	emotion	2.5629000000000133	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2734	3.5173999999999808	emotion	3.5173999999999808	left	incorrect	n/a	male	black	black	black	anger
175.2816	1.9620999999999924	emotion	1.9620999999999924	right	incorrect	n/a	female	black	asian	asian	anger
180.2897	1.8936999999999955	emotion	1.8936999999999955	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2979	1.457400000000007	emotion	1.457400000000007	left	incorrect	n/a	female	asian	asian	black	fear
190.306	1.0220999999999947	control	1.0220999999999947	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3142	0.9567000000000121	control	0.9567000000000121	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3223	0.9893999999999892	control	0.9893999999999892	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3305	0.8830000000000098	control	0.8830000000000098	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3387	0.7246000000000095	control	0.7246000000000095	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3468	0.843199999999996	control	0.843199999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.355	1.8108000000000004	emotion	1.8108000000000004	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3631	1.998500000000007	emotion	1.998500000000007	right	incorrect	n/a	female	black	asian	asian	fear
230.3713	2.8271000000000015	emotion	2.8271000000000015	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3794	1.1847999999999956	emotion	1.1847999999999956	left	correct	n/a	male	black	black	black	fear
240.3876	3.2543000000000006	emotion	3.2543000000000006	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3958	1.7039999999999793	emotion	1.7039999999999793	left	incorrect	n/a	female	asian	asian	black	anger
