csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
34287.56640625	84.5859375	1175637210.0630035	7154.780822753906	23099.87109375	-21.8671875	533604044.5478668	478.17388916015625	22578.244140625	-9.076171875	509777108.4736672	82.37689590454102	1.052164	13.64645	0.0788690315	-0.0050430622	0.0495763338	0.1002246947	-0.0115861195	0.029786067000000006	-0.0956751152	0.0276957236	-0.011464079299999999	-0.0028186426	0.0640772267	-0.1412199977	0.0800728022	-0.0919054223	0.0867387974	0.1486101607	0.0553354493	0.027324357999999997	0.0053611838	-0.2606458123	0.0305291596	-0.026645722	-0.0983356453	-0.050348763899999996	0.0328292886	-0.036101585299999996	0.0597538542	0.0144805934	-0.1456561434	0.046828561100000006	-0.0437329437	0.0437369613	-0.0342844292	0.0462873133	-0.1240269562	-0.1036415569	-0.17440782670000002	0.14911480470000002	0.0510409488	0.0197443221	-2.35181e-05	0.0765653285	-0.1323554907	0.0459091924	0.0192709161	-0.15313507939999998	-0.0109724153	0.032868037999999995	-0.101111535	-0.0585592029	0.043202091	-0.0614132371	0.0080727703	-0.0681950039	0.1414691579	0.049860146900000006	0.1756535521	0.1176969552	0.0503393954	-0.022054021	-0.1978607601	-0.0683415205	0.0042283549	-0.0450016147	0.11972645380000001	-0.054079026399999994	-0.0089196835	0.1430653955	0.0427165841	-0.116754984	-0.0671446136	0.0506036007	-0.08597780880000001	0.0111918474	0.102140114	0.14456067449999999	0.045312826699999996	-0.0097965808	0.12060262810000001	-0.04939192480000002	0.004581832199999999	0.1009072399	0.0455956625	-0.025306205099999996	-0.013049200000000002	-1.5900000000002718e-05	2.528100000000864e-10	0.00017028162064000005	0.0494487	0.04673219	0.0021838975821961	0.00244517393169	-0.0239445	0.0065074	4.234625476e-05	0.00057333908025	-1.99943e-06	-0.00021361943	3.997720324899998e-12	4.56332608735249e-08	-8.291589999999997e-05	-0.0002059579	6.875046472809995e-09	4.241865657240999e-08	-0.00014335200000000002	-9.26935e-05	2.0549795904000005e-08	8.59208494225e-09
34273.05078125	-14.515625	1174642009.8541412	210.703369140625	23078.296875	-21.57421875	532607786.6506348	465.4469146728516	22535.34765625	-42.896484375	507841893.9880524	1840.1083717346191	1.02549	13.300482999999998	0.030586305500000008	0.013634782600000001	0.052506082	0.0833639842	0.036305370499999996	-0.012151344	-0.1223469897	0.031544541	0.030760228599999998	-0.0049923762	-0.0218988789	-0.11398807400000001	0.1003854398	0.0099113229	0.1673853266	0.0756853468	0.049811988700000004	0.054068564900000005	0.0269193897	-0.0043471092	-0.050413062300000006	0.0525939169	-0.06896866559999999	-0.102360619	0.028288389700000006	0.0783075006	0.13313061199999998	-0.0289119891	0.026101275099999998	0.2210053793	-0.0607860636	0.0616889844	0.1412486006	-0.0454392972	-0.10805861509999999	-0.0090778164	0.0718893007	0.0627676267	-0.1361969455	0.0602408213	0.0253535647	0.0529514226	-0.0750739055	0.031808265499999995	-0.10053851130000001	-0.1402320486	0.036626041899999996	-0.0221469949	-0.1223938915	-0.0678675837	-0.027614938	-0.0220249898	0.0867166166	-0.0888291373	0.036026124300000004	-0.0098265558	0.18171370739999998	0.051607430499999996	-0.0715220991	-0.031751794	-0.0086146676	0.07787362860000001	0.054431250300000004	-0.08585201960000001	0.0660116796	-0.1401474271	0.1002787492	0.0466751464	-0.0976185679	-0.0829244948	-0.1047404742	-0.0705428541	-0.1313518809	0.07232363950000001	-0.0341060953	-0.1253672868	0.0933787351	0.201997743	0.0196031509	-0.039429555299999995	0.0652576802	0.0992961682	0.040295756	-0.0335495105	-0.01306	-1.0799999999996576e-05	1.1663999999992604e-10	0.00017056359999999995	0.06842039999999999	0.018971699999999998	0.0003599254008899998	0.004681351136159999	-0.0205614	0.0033830999999999996	1.144536561e-05	0.00042277116995999997	-1.99943e-06	0.0	3.997720324899998e-12	0.0	-4.54279e-06	7.837310999999997e-05	2.0636940984100003e-11	6.1423443710720955e-09	-0.000229393	-8.604099999999997e-05	5.2621148449e-08	7.403053680999995e-09
34158.609375	-114.44140625	1166810594.4338381	13096.835464477539	23068.515625	-9.78125	532156413.14086914	95.6728515625	22492.76953125	-42.578125	505924681.18592834	1812.896728515625	1.112803	14.43292	0.08711303100000001	0.0394666701	0.0977927583	-0.049701138799999996	0.1398466675	-0.055564731799999996	-0.1144052051	-0.0473086603	-0.057259041	0.0462306815	0.033653560299999996	-0.13061337369999998	0.0957325885	-0.0093291346	0.0247892563	0.11776604189999999	0.0789730801	0.1631899286	0.026774638700000002	-0.04538218769999999	0.046960494000000005	0.0802066267	0.0882546206	0.0214273283	0.004832294	-0.047396411299999996	0.09446488630000001	0.1100443832	-0.1441939724	-0.0458271066	0.1373803394	-0.146627086	0.1146248169	-0.0185414554	-0.06512678150000001	-0.1049099633	0.1197718774	-0.044948621200000004	-0.041130360899999996	-0.0232251495	0.0150628773	0.1205075114	0.0331511854	-0.082495124	-0.1557475646	-0.1698442635	0.1354169327	-0.0454293158	-0.1266403174	0.043304866799999994	0.0435724654	0.0351290927	-0.0031372382	-0.12912786310000002	0.0559178334	0.0992077598	0.08118439940000001	0.17365821059999995	-0.0297768278	-0.1368231373	0.008650000500000001	-0.0265748744	0.0184031297	-0.09407393039999999	-0.1091134709	0.0719930653	-0.0166092504	0.1156665085	0.07424538280000001	0.09985777300000001	0.0321287575	0.057088942300000015	-0.10069239619999999	-0.09440924710000001	0.1016870683	-0.026347146800000002	0.1565078599	0.0389562747	-0.11912501939999999	0.08586381779999999	-0.1380024307	0.0976313259	0.0349085778	-0.041629366099999995	-0.0130363	2.3699999999998028e-05	5.616899999999066e-10	0.00016994511769	0.00359596	-0.06482444	0.0042022080213136	1.29309283216e-05	-0.00514528	0.01541612	0.0002376567558544	2.6473906278400005e-05	6.822390000000001e-05	7.022333e-05	4.654500531210002e-09	4.9313160762888995e-09	4.64733e-05	5.101609000000001e-05	2.15976761289e-09	2.6026414388881e-09	-0.000213657	1.5735999999999973e-05	4.5649313649000004e-08	2.4762169599999914e-10
34141.2109375	-17.3984375	1165622284.2788696	302.70562744140625	23066.580078125	-1.935546875	532067116.50055313	3.7463417053222656	22514.87109375	22.1015625	506919420.3681793	488.4790649414063	1.038167	13.464907	0.042126751	0.0566424545	0.1238513831	-0.036032552200000005	0.0722764081	-0.0714459204	-0.1160562346	0.0167384679	0.0308422483	0.0558607495	0.0772030445	-0.029348310899999997	0.0744097321	-0.0999553559	0.15856498130000002	-0.0135752168	0.022297718900000003	-0.0550078519	0.0740895043	-0.06277240349999999	0.1563574149	0.0150728376	-0.0455771947	-0.022734476400000002	-0.0673277369	-0.0587121776	-0.1036196245	-0.0515812767	-0.1312811198	-0.0008249935000000001	0.12018631240000001	0.0018440626	-0.058930050899999996	0.0374644741	0.0216095539	0.0586134221	0.09558266550000001	-0.12354319949999999	-0.0852634142	-0.0104026191	0.0479168957	0.13067968359999999	0.0315555645	-0.0640061567	-0.0682046713	-0.06971747980000001	0.0690853295	-0.0735865809	-0.1064822774	-0.0489622852	-0.0054111604	-0.0367776665	-0.0843526673	-0.043687976600000004	0.1254550107	-0.0612427113	0.1575547186	-0.053188908	0.015926688999999997	-0.0349292307	-0.0751370963	-0.054930364100000004	-0.133290074	-0.0566487608	-0.04251061849999999	-0.0363245428	-0.092271224	4.1028e-05	0.007282386700000002	-0.0405218966	0.025431955099999997	0.166396992	-2.76976e-05	0.0181579646	-0.0171110726	-0.0140390201	-0.03719865	0.0599257156	-0.0468314987	0.1844180471	-0.1632473847	0.0959136145	0.0294457954	-0.049506407599999996	-0.0152553	-0.0022189999999999988	4.923960999999995e-06	0.00023272417809	-0.016325700000000002	-0.01992166	0.0003968725371556001	0.0002665284804900001	-0.0190694	-0.01392412	0.0001938811177744	0.00036364201635999996	-1.99943e-06	-7.022333e-05	3.997720324899998e-12	4.9313160762888995e-09	-4.54279e-06	-5.101609000000001e-05	2.0636940984100003e-11	2.6026414388881e-09	-0.000213657	0.0	4.5649313649000004e-08	0.0
34297.828125	156.6171875	1176341014.092041	24528.94342041016	23111.75390625	45.173828125	534153168.6230621	2040.674747467041	22552.181640625	37.310546875	508600896.7517434	1392.0769081115725	1.018652	13.211795	0.06333504100000001	-0.0140882341	0.1392248595	0.0166040554	0.047615592400000004	0.076471075	-0.0411750631	0.0081894202	0.06026303860000001	-0.0190785301	-0.0006280715	-0.21877115219999999	-0.010618370600000001	0.006428656	-0.0254757097	-0.0296346209	-0.0167040994	-0.0926457516	-0.0903242491	0.0380194931	0.025995628599999997	0.028927654	0.0262708092	0.0104455686	-0.1555284101	-0.1405225669	-0.0344119243	-0.10870259310000001	-0.0174358843	0.0194530792	-0.0352977504	-0.10265603699999999	-0.0504831667	-0.0493745396	-0.0464683641	-0.0215876967	0.1315529274	0.0635967338	0.043836561100000004	0.1047774399	0.0175483901	0.0813871984	-0.0216818232	0.0017360514	-0.027637738	0.0224899658	0.040434155699999995	0.0664605939	-0.0311124798	-0.0995293533	-0.0009875194	-0.0150705038	0.0747860649	-0.0388755182	0.0770724216	0.1801775708	-0.0405480141	-0.1060991399	0.0113955547	0.0168110614	0.0591571388	-0.0723785703	0.03413296	-0.0276003178	-0.0798948059	-0.044635054900000005	-0.1175883866	-0.1837407022	0.041683227999999996	-0.0722724462	0.035841271200000004	-0.004333155	-0.085647164	-0.0325428105	0.057279395999999996	0.0442104346	-0.0266223899	0.032934754100000005	-0.017111073	-0.0631062176	-0.20170765989999997	0.0941439642	0.02391924	-0.0571422589	-0.0130347	0.002220599999999998	4.931064359999992e-06	0.00016990340409000004	-0.00588858	0.01043712	0.00010893347389440002	3.46753744164e-05	-0.00332519	0.01574421	0.00024788014852410005	1.10568885361e-05	0.000213514	0.00021551342999999998	4.558822819600001e-08	4.64460385103649e-08	0.000478606	0.00048314879	2.29063703236e-07	2.3343275327846407e-07	-0.000213657	0.0	4.5649313649000004e-08	0.0
34281.984375	-15.84375	1175254452.687744	251.0244140625	23129.74609375	17.9921875	534985154.3613434	323.71881103515625	22545.43359375	-6.748046875	508296575.93019104	45.53613662719727	1.006228	13.050665	0.0486441915	-0.0539579776	0.1489125659	0.0250336234	-0.0700443767	0.1214009216	-0.0275926232	0.0802511932	0.0998632567	-0.042080560700000005	0.10178255470000001	-0.159395398	0.07030267309999999	0.048327039100000004	0.0307499082	0.0374584723	0.021650526200000002	-0.0237469156	0.0989752839	0.0762589069	0.0199439265	0.1270420281	0.0723482787	-0.051627878700000004	0.0538891411	-0.017421473700000002	-0.022970210499999998	-0.0885462732	0.061709374500000004	0.030110761099999998	-0.07864533950000001	-0.1309632588	-0.0221543144	0.130547316	0.0989269748	0.0538666171	-0.006819357	0.0510747662	-0.0512102729	0.1535864052	0.024398521200000002	0.0350725409	-0.0323080212	-0.0279705974	0.0438476516	0.010153253000000001	-0.0825092941	0.0965727942	-0.0068029667	-0.1481111751	0.0065859929000000005	-0.1490019694	0.0537202438	-0.0627967846	0.026220237200000003	0.1101552031	0.033212784700000005	0.017825877900000002	0.0052207295	-0.0254412765	0.0368127571	0.148052569	-0.1338959237	-0.0489593266	-0.0361179866	-0.0532241209	-0.0271285654	-0.043644618499999996	-0.045737486900000006	-0.0359205864	0.0379734806	-0.0518257554	-0.0425979668	-0.1615893348	-0.0556054842	-0.011886563400000001	-0.0074859678	-0.0586399575	0.0910078	0.023117629700000003	0.1022658592	0.0923233333	0.0183408808	-0.0644997188	-0.0130317	3.000000000001265e-06	9.000000000007591e-12	0.00016982520488999998	0.00359494	0.00948352	8.993715159040001e-05	1.29235936036e-05	0.00627091	0.0095961	9.208513520999999e-05	3.93243122281e-05	-1.99943e-06	-0.00021551342999999998	3.997720324899998e-12	4.64460385103649e-08	0.000102888	-0.00037571800000000004	1.0585940544e-08	1.41164015524e-07	-0.000213657	0.0	4.5649313649000004e-08	0.0
34302.2265625	20.2421875	1176642747.1450806	409.74615478515625	23104.18359375	-25.5625	533803299.53370667	653.44140625	22522.25390625	-23.1796875	507251921.0175934	537.2979125976561	1.027007	13.32016	0.08737282	-0.10968865960000004	0.1172957229	-0.0441351095	0.053283755700000004	0.0359334048	-0.055867841200000004	0.016873493899999998	-0.0106663506	0.1373894847	0.1250221981	-0.0603529081	0.08949586949999999	-0.061973821799999995	-0.0693235308	-0.0365006248	-0.0007036804	-0.047598813899999995	-0.0114771837	0.061046224	0.0303049642	-0.1409831792	-0.1407134126	-0.1263733564	-0.0657990136	0.049284057199999995	0.14438395140000002	-0.0138445706	0.1755607602	0.0098079033	-0.0493232993	0.004809497	-0.0357456471	0.0611345978	0.0721988233	0.015259298999999999	0.037138603	0.0546461827	-0.0459093788	0.0522407791	-0.0698530037	0.0856012017	0.0098450383	-0.1792808791	0.0801362483	-0.0405705736	0.0441673493	0.035725820299999995	-0.0728738173	-0.0621820642	0.005782315400000001	-0.008471102	-0.1494005152	-0.1319646743	0.0815354269	-0.0063926771999999995	-0.0414031881	-0.0007202607	0.040851415499999995	0.0281484792	0.0247264448	-0.0047432269	-0.0419284853	0.1578456725	0.1529527154	-0.1581766611	0.1350815687	-0.1492184974	0.0747692144	0.0055859375	-0.0376586876	-0.0354728183	-0.030130811	-0.013116871399999999	-0.063619694	-0.047503949299999994	-0.0017902116	-0.032611407099999996	0.1230147219	0.0058689736	-0.049827621100000004	0.0904527076	0.0127227994	-0.07154294259999999	-0.013031799999999998	-9.99999999976714e-08	9.999999999534279e-15	0.00016982781123999995	0.0486724	0.04507746	0.0020319774000516	0.00236900252176	-0.023522900000000003	-0.029793810000000007	0.0008876711143161002	0.0005533268244100002	-1.99943e-06	0.0	3.997720324899998e-12	0.0	0.000352917	0.00025002900000000003	1.2455040888899995e-07	6.251450084099997e-08	-0.000213657	0.0	4.5649313649000004e-08	0.0
34251.640625	-50.5859375	1173174885.5041506	2558.9370727539067	23117.427734375	13.244140625	534415465.0540505	175.4072608947754	22543.685546875	21.431640625	508217758.0363808	459.3152198791504	0.983791	12.759659	0.06490653499999999	-0.0724466559	0.1084519576	-0.0722441068	-0.071579216	0.05913284980000001	-0.0256616481	-0.027735634	0.1139569584	0.0405204542	0.1442847078	-0.0923129895	0.059476466299999996	-0.0485470724	-0.0164795167	-0.1954316665	-0.0071659792	-0.1353570663	-0.0674414634	0.0004823137	0.0619968216	0.1455162855	-0.049793425700000005	0.0738589226	0.0156844046	-0.0096959153	-0.14490361400000001	-0.08767257	0.003499908	-0.027612199599999998	0.1400252301	-5.1103599999999996e-05	0.0847520997	-0.0562148984	-0.0526800549	-0.0335425328	-0.1379279209	0.0391955235	-0.057659527599999996	0.0784732096	-0.0329000814	0.09517387710000001	0.0439871642	-0.0995238985	0.09608139730000001	-0.011784909	-0.0790760626	0.037333984199999996	-0.0048279738	-0.061136809199999996	-0.0603139868	-0.1461458039	-0.0662866408	-0.0714386588	0.1290283611	0.0531583875	-0.0688965131	-0.2131135287	0.1177404503	-0.0372547493	0.067243184	-0.11812079119999999	-0.0660634693	-0.13958092019999999	0.014951041399999997	0.0233279843	-0.0944130394	0.0084179507	-0.1134387065	0.1018806437	0.04864548	0.07923046519999999	0.0068389753	0.0652932667	0.021488649199999998	0.014699121	-0.014037128000000001	0.0348287809	-0.031455190699999996	-0.0649613788	0.1207076089	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0325762	-0.019544400000000003	0.0003819835713600001	0.00106120880644	0.06673430000000001	0.018061900000000013	0.00032623223161000047	0.00445346679649	-0.0148076	0.008715300000000004	7.595645409000007e-05	0.00021926501776	-1.99943e-06	0.0	3.997720324899998e-12	0.0	0.000512601	0.00015968400000000005	2.6275978520100004e-07	2.5498979856000014e-08	-1.6423e-06	0.00021201470000000006	2.69714929e-12	4.495023301609001e-08
34452.7890625	201.1484375	1186994674.1851196	40460.693908691406	23114.931640625	-2.49609375	534300064.7507668	6.230484008789063	22544.126953125	0.44140625	508237660.0786171	0.1948394775390625	0.997204	12.933616	0.0727156635	-0.1451774392	0.0735514049	-0.050039193200000005	0.042482460300000004	0.1139545475	0.0576390616	0.020432354	0.060210984400000014	-0.063454338	0.1287149456	-0.0185236524	-0.0118807128	-0.2301505205	0.1453657369	-0.1548366829	0.028979870499999998	0.07164413480000001	-0.0328866476	0.1370589086	-0.0595981139	0.0764869916	0.031753361	-0.0632512767	0.0986002447	-0.0324247722	-0.004048916699999999	0.1648165719	0.0123193569	0.0836221476	-0.0117462932	-0.0009215797	0.0234911589	0.06293494599999999	0.021442051200000003	-0.0470807409	0.028451168199999998	-0.07499263269999999	0.1119355526	0.1495978276	-0.10133311390000001	-0.0019299564000000002	0.0178386547	0.0416494953	0.1668609373	-0.0004226678	0.03687725	0.09414204470000001	0.07891544610000001	-0.0825859882	0.048822227999999995	-0.0961819765	-0.051412483499999995	0.0814084245	0.1860236512	-0.171432883	0.065902136	-0.0816881965	-0.055991842	-0.062039536799999996	0.1550077917	0.042187712	0.0026833503000000002	-0.0714232838	-0.0769612322	0.0911518274	0.0231890579	0.0209193765	0.0397133332	0.035569168	0.0319740904	-0.18953773289999998	-0.12203820189999999	0.023775316	0.057792197300000014	-0.0627699673	0.09932403199999999	-0.1634381	-0.103676012	0.0727696752	0.054343882	0.08656555070000001	0.0014161995	-0.0845511243	-0.0326015	-2.5299999999998928e-05	6.400899999999459e-10	0.00106285780225	0.0753496	0.008615299999999992	7.422339408999986e-05	0.005677562220159999	0.0135653	0.028372900000000003	0.0008050214544099999	0.00018401736409	-0.000344534	-0.00034253457	1.18703677156e-07	1.1732993164508493e-07	0.000353107	-0.00015949400000000004	1.2468455344899996e-07	2.5438336036000006e-08	-0.000213657	-0.00021201470000000006	4.5649313649000004e-08	4.495023301609001e-08
34320.4765625	-132.3125	1177895111.4771118	17506.59765625	23107.5390625	-7.392578125	533958361.5249634	54.65021133422852	22510.939453125	-33.1875	506742395.0622597	1101.41015625	1.047502	13.585984	0.05737605	-0.13611920460000002	0.0193098179	-0.09913477119999999	0.0451745267	0.0430730974	0.056750586900000004	0.0048445996	0.1080395234	0.0433808783	0.0109156053	-0.0332950769	0.0167885097	-0.018601257	-0.0439020655	-0.057247834500000004	-0.07386756059999999	0.054513354699999995	0.0156396957	0.0026627374	-0.10516850300000001	-0.1641915016	0.1005005036	0.0018634466	0.0143570274	-0.0430883253	-0.06354507870000001	-0.0159680826	0.0060734998	-0.0318826551	0.1059785322	-0.036606517000000005	0.0787256209	-0.0585636233	-0.0432781514	0.09592886279999999	0.1575985523	0.009350301	-0.0159287631	0.08296006809999999	-0.1055986284	-0.022414714500000002	0.0943503266	-0.035695882799999995	-0.066766162	-0.0676258182	0.0415792129	0.027663716	0.048748640999999995	-0.07282701650000001	-0.0688846622	-0.0152892545	-0.0037633575	-0.0147267493	0.0260718885	-0.0089685976	-0.0707401174	-0.0104978329	-0.0603441989	-0.021746540099999996	-0.017662259399999998	0.0386124327	0.10254760060000001	0.1370733698	-0.084958169	0.0204818699	-0.10540443460000001	0.0144591173	-0.0438399371	0.1397236697	0.0360140504	0.0202728834	-0.0828654913	0.0102766852	-0.0358084944	-0.0403820302	-0.0029456044	0.078640646	0.0033573771999999996	0.0594818213	-0.1391707409	0.0845511243	-0.0042478315	-0.0904527076	-0.032590100000000004	1.1399999999994748e-05	1.2995999999988022e-10	0.0010621146180100002	0.027423400000000004	-0.047926199999999995	0.00229692064644	0.0007520428675600003	0.014346200000000003	0.0007809000000000045	6.09804810000007e-07	0.0002058134544400001	-0.00033978800000000005	4.745999999999971e-06	1.1545588494400005e-07	2.2524515999999728e-11	0.000429462	7.635500000000001e-05	1.8443760944400002e-07	5.8300860250000005e-09	-0.000121607	9.205e-05	1.4788262449000001e-08	8.473202500000003e-09
34321.7265625	1.25	1177980914.231018	1.5625	23095.685546875	-11.853515625	533410690.8801308	140.50583267211914	22523.734375	12.794921875	507318610.19555664	163.71002578735354	0.943584	12.238179	0.08400501	-0.1290312645	0.006569484699999999	-0.0829324992	0.0323564489	-0.027951192200000002	0.09211368980000001	-0.0471308513	0.080252425	0.0363843945	0.056371558499999995	0.016371942900000002	0.1250669377	-0.0101510713	-0.0072101598	0.0355754848	0.1484279409	-0.0180481499	0.0240424317	-0.1158561189	-0.029857853900000002	0.035813111200000004	-0.0700817341	-0.0522486957	0.0695109926	0.04570456	-0.009313774300000001	0.0682600677	0.0768687181	0.0002787935	-0.0038461833	0.1473780481	-0.0333310737	-0.0281099477	0.0013327798000000001	0.19809807129999998	0.0044933419	-0.0967899659	-0.0670159548	-0.0043185935	-0.1372824635	0.026479444799999998	0.09116389189999999	-0.0677738916	-0.025992968199999997	-0.0485916549	0.0302549752	-0.0379137831	0.0952781807	-0.0072093109	-0.054240700700000005	-0.0741439609	-0.0059155935	-0.101702525	0.0174587132	-0.0521294829	0.0670456262	0.0768111849	0.17206296829999998	-0.021158310099999997	-0.0718174322	0.010959066200000001	0.016435488300000002	-0.0632609962	0.0691718439	-0.0175059318	0.0493302864	-0.0204308251	-0.0123826552	0.0505442101	-0.0362427439	-0.0960332595	0.10773783519999999	0.1307268818	-0.026768785	-0.17074935600000002	-0.16364446470000002	0.0046492684	0.0009166567999999999	-0.0387069562	0.0606392397	0.082490912	-0.0099026625	-0.0959136145	-0.032596	-5.899999999996186e-06	3.4809999999954997e-11	0.001062499216	0.00849676	-0.01892664	0.0003582177016896001	7.219493049760001e-05	-0.0117227	-0.02606890000000001	0.0006795875472100003	0.00013742169528999998	5.86054e-05	0.0003983934000000001	3.43459290916e-09	1.5871730116356006e-07	0.00071909	0.00028962800000000005	5.170904281000001e-07	8.388437838400004e-08	-0.000213657	-9.205e-05	4.5649313649000004e-08	8.473202500000003e-09
34345.34765625	23.62109375	1179602905.6286776	557.9560699462892	23109.421875	13.736328125	534045379.3967285	188.68671035766602	22540.59765625	16.86328125	508078542.700943	284.3702545166016	0.962008	12.477136	0.044579208	-0.1073904765	-0.0022973102	-0.0688891591	0.0933981887	0.055739194699999994	0.1405370937	-0.08189472889999999	0.10507327609999999	0.0157218847	-0.015693049299999998	0.0027770502	0.012634578200000001	-0.0413391072	0.090550121	0.0316780952	0.0151287646	-0.24149938829999998	0.0102507237	-0.1264279703	0.0219573614	-0.0991707888	-0.0365683366	0.0475081633	-0.1081791732	-0.09125114640000001	0.0403516147	0.1545606556	-0.12435724599999999	0.0675338335	0.0643725519	-0.0346299028	-0.148030624	0.061125497599999995	0.0257904523	0.051753201	-0.0685909029	0.058368902	0.0316318318	0.06268562150000001	-0.0903297042	-0.016078366	0.08717329060000001	0.010954005400000001	-0.05854685990000001	-0.0201718641	0.0871323241	0.0437384396	0.1763610298	0.024755518900000002	-0.0988638938	0.004475795800000001	-0.0125552756	-0.0247600062	0.0739269028	0.0417873372	0.1258620624	-0.1374211074	0.1086056959	0.0686234639	-0.14382658939999998	-0.037032085299999996	0.023874168799999998	0.0396932045	-0.003647202	0.1017479548	0.0770059643	0.0017731107999999999	0.1832031763	-0.0848151994	0.0561037875	0.12685752890000002	-0.10956547800000001	-0.0027410670000000002	0.1013248335	0.0916039106	-0.1581039542	0.0687457236	0.04778083	0.0343681335	0.055194868499999994	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0325973	-1.3000000000026881e-06	1.6900000000069883e-12	0.0010625839672900002	0.023849	0.01535224	0.00023569127301760004	0.0005687748010000001	0.000260933	0.011983633	0.000143607459878689	6.808603048899999e-08	-9.095230000000004e-05	-0.00014955770000000005	8.272320875290007e-09	2.236750562929002e-08	0.0005238069999999999	-0.0001952830000000001	2.7437377324899996e-07	3.813545008900004e-08	-0.000213657	0.0	4.5649313649000004e-08	0.0
34414.0078125	68.66015625	1184323933.718811	4714.217056274414	23119.173828125	9.751953125	534496198.49506	95.10058975219728	22556.53125	15.93359375	508797102.03222656	253.87940979003903	0.970834	12.591608	0.060282332000000015	-0.12102585390000001	-0.025754773300000002	0.0163695168	0.006733770300000001	0.088355191	0.0995938785	-0.0063502546	0.0862082281	-0.1440290281	0.073466623	-0.0297804243	-0.0727609495	0.1004728568	-0.17662136469999998	0.06574063599999999	-0.0288557235	0.0632690863	0.1243490498	-0.1220713776	-4.07496e-05	0.0040945817	-0.1314351608	0.0484325882	0.0185024835	-0.017416103999999998	0.0163393685	0.011356338	0.0674607188	0.1506041061	-0.0139356471	-0.10510213460000001	-0.2075540323	-0.0011647743	0.028225351800000006	-0.1509732365	-0.06351928400000001	-0.14530356630000002	0.1242795466	0.135872537	-0.0817199613	-0.1057907517	0.0277143681	0.0768659833	-0.0605593614	-0.0274873112	0.0002448507	0.069733659	0.0985712015	-0.004729387	0.0017446151000000002	-0.17043622100000005	0.070620201	0.0963669902	-0.049602048200000005	0.1123489125	-0.1490887273	0.10137863429999999	0.019638591599999998	-0.0618234321	-0.1348630825	-0.0048503738	-0.0378877911	-0.0054569103	0.1525027679	0.0691674035	0.12568704990000001	-0.0697612563	-0.0888833319	-0.11716388400000001	0.12048826130000001	-0.0603530705	0.0060374514	-0.0376269323	0.1579699301	0.14106166720000002	0.019844828000000002	-0.08288569309999999	0.0070528306000000015	0.1598339426	0.0634389522	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0217537	0.010843600000000002	0.00011758366096000005	0.00047322346368999996	0.045443800000000006	0.021594800000000004	0.0004663353870400002	0.0020651389584400008	0.00628038	0.006019447000000001	3.623374218580901e-05	3.9443172944400014e-05	-0.000413997	-0.00032304469999999995	1.71393516009e-07	1.0435787819808995e-07	0.000410362	-0.000113445	1.6839697104399994e-07	1.2869768025e-08	-0.000213657	0.0	4.5649313649000004e-08	0.0
