name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2287.0	2.312	861.0	0.163
Left-G&S_occipital_inf	3572.0	2.659	1142.0	0.131
Left-G&S_paracentral	3993.0	2.511	1306.0	0.10400000000000001
Left-G&S_subcentral	3426.0	2.585	1117.0	0.109
Left-G&S_transv_frontopol	1804.0	2.33	583.0	0.16699999999999998
Left-G&S_cingul-Ant	4610.0	2.68	1502.0	0.132
Left-G&S_cingul-Mid-Ant	2164.0	2.602	793.0	0.122
Left-G&S_cingul-Mid-Post	2910.0	2.801	994.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1786.0	3.2460000000000004	393.0	0.15
Left-G_cingul-Post-ventral	607.0	2.572	203.0	0.152
Left-G_cuneus	3334.0	2.138	1362.0	0.15
Left-G_front_inf-Opercular	2955.0	2.6289999999999996	892.0	0.14
Left-G_front_inf-Orbital	1287.0	2.804	309.0	0.14300000000000002
Left-G_front_inf-Triangul	3119.0	2.6630000000000003	880.0	0.121
Left-G_front_middle	11400.0	2.634	3293.0	0.146
Left-G_front_sup	20979.0	3.033	5605.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	2301.0	4.117	534.0	0.129
Left-G_insular_short	2717.0	3.906	496.0	0.11800000000000001
Left-G_occipital_middle	5417.0	2.615	1708.0	0.146
Left-G_occipital_sup	2732.0	2.4019999999999997	931.0	0.132
Left-G_oc-temp_lat-fusifor	4218.0	3.023	1097.0	0.122
Left-G_oc-temp_med-Lingual	5915.0	2.1830000000000003	2364.0	0.15
Left-G_oc-temp_med-Parahip	4713.0	3.388	1022.0	0.121
Left-G_orbital	6756.0	2.69	1846.0	0.14800000000000002
Left-G_pariet_inf-Angular	5537.0	2.667	1675.0	0.131
Left-G_pariet_inf-Supramar	6232.0	2.6830000000000003	1947.0	0.133
Left-G_parietal_sup	5766.0	2.424	1824.0	0.12300000000000001
Left-G_postcentral	4470.0	2.258	1636.0	0.115
Left-G_precentral	7300.0	3.0780000000000003	1838.0	0.091
Left-G_precuneus	6463.0	2.6060000000000003	2082.0	0.127
Left-G_rectus	2811.0	2.884	719.0	0.12
Left-G_subcallosal	1498.0	2.77	535.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	948.0	2.6630000000000003	311.0	0.135
Left-G_temp_sup-Lateral	7859.0	3.1210000000000004	1782.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2604.0	3.736	582.0	0.081
Left-G_temp_sup-Plan_tempo	3308.0	2.504	1243.0	0.115
Left-G_temporal_inf	7677.0	2.95	1879.0	0.136
Left-G_temporal_middle	7037.0	2.8510000000000004	1817.0	0.134
Left-Lat_Fis-ant-Horizont	413.0	1.906	239.0	0.092
Left-Lat_Fis-ant-Vertical	493.0	2.281	225.0	0.098
Left-Lat_Fis-post	1791.0	2.5380000000000003	859.0	0.12
Left-Pole_occipital	3573.0	2.08	1533.0	0.145
Left-Pole_temporal	6151.0	3.1039999999999996	1352.0	0.14
Left-S_calcarine	3319.0	1.8159999999999998	2048.0	0.11699999999999999
Left-S_central	4835.0	2.066	2596.0	0.085
Left-S_cingul-Marginalis	1814.0	2.403	853.0	0.11199999999999999
Left-S_circular_insula_ant	1033.0	2.8789999999999996	402.0	0.08800000000000001
Left-S_circular_insula_inf	2691.0	2.86	1083.0	0.075
Left-S_circular_insula_sup	2601.0	2.6069999999999998	1182.0	0.09300000000000001
Left-S_collat_transv_ant	1881.0	2.481	805.0	0.096
Left-S_collat_transv_post	734.0	2.285	404.0	0.111
Left-S_front_inf	2986.0	2.1069999999999998	1539.0	0.11
Left-S_front_middle	2102.0	2.0140000000000002	1084.0	0.12
Left-S_front_sup	6257.0	2.377	2663.0	0.10300000000000001
Left-S_interm_prim-Jensen	129.0	2.812	47.0	0.091
Left-S_intrapariet&P_trans	4080.0	2.122	2154.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1776.0	2.188	974.0	0.132
Left-S_oc_sup&transversal	1981.0	2.206	938.0	0.111
Left-S_occipital_ant	766.0	2.092	432.0	0.122
Left-S_oc-temp_lat	1667.0	2.467	674.0	0.095
Left-S_oc-temp_med&Lingual	2746.0	2.533	1214.0	0.113
Left-S_orbital_lateral	564.0	2.154	252.0	0.114
Left-S_orbital_med-olfact	1090.0	2.559	509.0	0.107
Left-S_orbital-H_Shaped	2370.0	2.467	929.0	0.11199999999999999
Left-S_parieto_occipital	2661.0	2.281	1266.0	0.11599999999999999
Left-S_pericallosal	1376.0	2.03	956.0	0.128
Left-S_postcentral	5009.0	2.105	2423.0	0.099
Left-S_precentral-inf-part	2807.0	2.423	1221.0	0.095
Left-S_precentral-sup-part	1989.0	2.166	1023.0	0.083
Left-S_suborbital	1181.0	2.434	524.0	0.10300000000000001
Left-S_subparietal	1503.0	2.572	676.0	0.121
Left-S_temporal_inf	2559.0	2.386	1272.0	0.10400000000000001
Left-S_temporal_sup	8544.0	2.359	3855.0	0.09300000000000001
Left-S_temporal_transverse	571.0	2.659	244.0	0.073
BrainSegVolNotVent	1261640.0	1261640.0	91550.2	1261640.0
eTIV	1549175.2051590001	1549175.2051590001	1261640.0	1549175.2051590001
