csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38483.18359375	51.87109375	1480955419.5102694	2690.610366821289	24347.984375	8.951171875	80.12347793579102	592824343.1252441	24495.73828125	47.720703125	2277.265506744385	600041193.9434968	1.11163	22.215816	0.33208713	-0.0244987292	-0.0248531425	-0.023206600299999998	-0.0539739844	0.035541772799999996	-0.0052896987	-0.073065915	-0.058597358899999986	-0.060771831799999995	-0.0924070573	-0.0072941006999999985	-0.08449846539999999	-0.048729027800000005	-0.0196255811	-0.0133090407	0.0273142244	-0.0602299166	0.0237436535	0.1109045467	-0.1651483786	0.023082227	-0.0034445715999999998	-0.14818451789999998	-0.123431722	0.17232825870000001	-0.0155344882	-0.005018730900000001	-0.08039005190000001	-0.1117896603	0.098313273	0.0169242624	-0.08448638859999999	0.025878025699999998	0.040772878900000004	-0.0891196175	-0.1078555391	-0.0436641204	-0.0731008653	0.0690556449	-0.0537173371	-0.0172881647	0.0523770958	-0.053379614400000004	-0.0602149032	0.0079304278	0.0540412541	0.0337896288	-0.0187625062	-0.0929900078	0.0103262623	0.0206781768	0.0859647568	-0.0911164652	-0.1578316573	-0.0633484163	-0.1219205357	0.1192459553	-0.1119607965	0.0655088081	0.037121106	0.0097063093	0.0471211213	0.1457592508	-0.12198625710000001	-0.0124915554	0.10223048400000001	-0.0552843525	0.010749666699999999	0.0961865386	0.0204562429	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0465717	-0.030314099999999997	0.00216892324089	0.0009189446588099999	0.0168291	-0.0850629	0.00028321860681000005	0.00723569695641	0.187722	-0.040215	0.0016172462249999999	0.035239549284	0.00167054	-0.0026510400000000003	7.0280130816000015e-06	2.7907038916000005e-06	0.0008076529999999998	0.0008276625999999997	6.850253794387595e-07	6.523033684089996e-07	-0.00125904	5.120000000000016e-05	2.6214400000000165e-09	1.5851817215999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38631.94921875	148.765625	1492427500.4400787	22131.211181640625	24363.01953125	15.03515625	226.0559234619141	593556720.6800691	24493.396484375	-2.341796875	5.4840126037597665	599926471.3407936	1.07848	21.553316	0.18641465	-0.0593349275	-0.1148099967	0.0568081618	-0.0412014379	0.1047354127	0.042458995199999995	0.0112802855	-0.049237527999999996	0.0718411908	0.0205527658	-0.0323754016	-0.0299084234	0.0754511016	-0.0306963027	0.0360672015	0.0700466834	-0.0503187	0.0139637583	-0.0716890989	-0.0125623622	-0.0157057157	-0.0056454278	-0.1238125259	0.0496867622	-0.0326689302	0.0141893379	-0.031711847200000004	0.2405724303	-0.0177104794	0.0154063251	-0.0192862075	-0.0171043795	-0.1289970548	-0.0942820139	0.0488317432	0.0151433169	-0.0220778967	-0.0374103411	-0.0347426006	-0.0509514731	-0.0413863696	0.0787484914	0.0088284571	-0.0535855453	-0.023122600299999997	0.021128383599999998	0.0643737213	0.029513290600000002	-0.0292253567	-0.0659973685	-0.0746819977	-0.036643149300000004	0.0255662646	-0.004031368	-0.0504876029	0.0240095912	-0.05635507150000001	-0.0705729578	-0.1255378203	-0.1664413869	0.09645503960000001	-0.0871135705	0.0503471587	-0.0054978048	0.0063569304	0.0126272848	-0.034438992	-0.0902671367	0.0182742081	-0.0393659828	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0463879	0.00018379999999999785	0.0021518372664099997	3.378243999999921e-08	0.048967	0.032137900000000004	0.0023977670890000004	0.0010328446164100003	0.207231	0.019509000000000002	0.000380601081	0.042944687361	0.00418541	0.00251487	6.324571116899998e-06	1.7517656868099998e-05	0.0008136619999999999	6.009000000000178e-06	3.6108081000002154e-11	6.62045850244e-07	-0.00142984	-0.00017080000000000006	2.9172640000000014e-08	2.0444424256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38529.21484375	-102.734375	1484500396.4758453	10554.351806640623	24359.330078125	-3.689453125	13.612064361572266	593376961.8550452	24487.541015625	-5.85546875	34.286514282226555	599639664.9919168	0.94079	18.801601	0.12512555000000006	0.0334935047	-0.0050153679	-0.0617066136	-0.0288201833	-0.0200437229	0.016615653600000002	-0.051541162800000005	-0.0065496942	-0.1066802542	-0.0105974701	0.0756614779	-0.0380652754	0.1276135588	0.030455896099999998	0.0050752219	0.031990682299999997	-0.1111119053	0.0166157542	-0.025402689	-0.0987592762	-0.1077914514	-0.0292286442	0.07570863629999999	0.0086117935	0.0129509917	0.0593797122	0.0736308331	-0.0197068934	0.0351578823	-0.006324573000000001	-0.044838944900000004	-0.0029423031	0.04893937	0.0179532081	-0.0779548003	0.0715721009	-0.0145934945	-0.0410068315	0.0591645962	-0.028038502599999997	-0.0282197068	-0.011744139399999999	-0.052202754500000004	0.0083869596	0.0523735154	0.0192440624	0.031085020699999997	0.1469714132	0.0146196576	-0.0633595138	-0.0703447367	-0.036619789	-0.1085092215	-0.054056776699999996	-0.1119170578	-0.057817959599999996	-0.0804917857	0.1270032958	-0.0185166918	0.0349791025	-0.0593579438	0.1309862685	-0.0090081116	0.0486283925	-0.0862717054	0.006108441899999999	-0.0445274695	0.13890438759999998	0.0569357375	-0.1381917295	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0392014	0.0071864999999999984	0.0015367497619600005	5.164578224999998e-05	0.0835196	0.0345526	0.006975523584160001	0.0011938821667599993	0.161854	-0.045377	0.0020590721290000003	0.026196717316000002	0.0047613	0.0005758899999999999	3.316492920999999e-07	2.266997769e-05	0.0008925009999999998	7.883899999999982e-05	6.215587920999971e-09	7.965580350009996e-07	-0.00132438	0.00010545999999999992	1.1121811599999983e-08	1.7539823844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38582.42578125	53.2109375	1488603579.165665	2831.4038696289062	24339.5078125	-19.822265625	392.92221450805664	592411640.5547485	24484.615234375	-2.92578125	8.560195922851562	599496383.1753883	1.066947	21.322845	0.24161780000000005	-0.0090037743	0.0231477594	-0.0073482726000000005	-0.0641025763	0.0329278819	-0.022935102000000002	-0.09395493710000001	-0.1284401411	0.0042954919	-0.0914015693	0.0114774604	0.039445894100000004	0.0630426306	0.027559765099999998	-0.0711444349	0.1273152764	-0.0386482431	-0.0706041037	-0.0447129654	-0.06952382230000001	-0.0222340178	0.025352817000000003	-0.1324781877	0.07508864309999999	0.0656438035	0.0588323954	-0.0483215906	-0.0755528175	-0.15456765179999998	-0.0777771448	-0.08657659359999999	-0.0789158683	0.021529178700000002	0.06327107	-0.0203914327	0.024152330099999997	-0.0658137493	0.0637615767	0.0185516981	-0.0695567003	0.0130869624	0.047359452999999996	-0.1150857625	-0.10895176949999999	-0.0141346575	0.0813798414	0.0225297045	0.1019582566	-0.0548395429	0.11737543619999999	-0.0700636437	-0.0791218623	0.0022309142999999997	-0.066795575	-0.09672058539999999	-0.055911847699999996	-0.0489356947	-0.0967606325	0.0493521728	-0.0288682593	0.1144691835	-0.021387323	-0.0382083664	-0.0729860801	0.0037562818	0.09180306070000001	0.053277055499999997	0.0096031361	0.0194918392	-0.0780100465	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.046243300000000015	-0.007041900000000005	0.002138442794890001	4.958835561000005e-05	0.0629096	-0.020610000000000003	0.003957617772159999	0.00042477210000000016	0.218566	0.056711999999999985	0.0032162509439999983	0.047771096355999985	0.00305049	-0.0017108099999999995	2.926870856099999e-06	9.3054892401e-06	-0.000100357	-0.0009928579999999997	9.857670081639993e-07	1.0071527449e-08	-0.00176579	-0.00044141	1.9484278809999996e-07	3.1180143241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38477.4375	-104.98828125	1480513196.5664062	11022.539199829102	24314.685546875	-24.822265625	616.1448707580566	591203933.243412	24456.26171875	-28.353515625	803.9218482971191	598108737.2559968	1.220746	24.3965	0.341519	0.017644413	-0.028879848399999998	-0.0012778661	-0.0484278047	-0.0360625439	-0.053433818200000004	-0.0260746606	0.0972422456	-0.0168785473	0.0509686905	0.0348919754	-0.07271212	-0.0231068425	0.0447224821	0.0583294554	0.0495768764	0.0179636286	0.0947386326	0.08408609140000001	0.1591254506	-0.0262363714	-0.0095165213	-0.0696993152	0.1541508282	0.08798807880000001	-0.11321865769999999	0.0688979973	0.024942995099999997	-0.2815014762	-0.1260879667	0.09274627519999999	-0.0473205183	0.0333427854	-0.026548708900000002	-0.0346897915	-0.10314162130000001	-0.0081518898	-0.0545074833	0.025443649	-0.0405278316	0.054230033899999995	-0.0110635272	-0.006153129300000001	0.1043980082	0.013411035	-0.0865434008	0.0125067538	0.0886759083	-0.0846422257	-0.022380549	-0.0008407544999999999	0.1203752662	-0.0310916065	0.0877138361	0.1172140967	0.0774752909	-0.15267785109999998	-0.0532484415	-0.10129830449999999	0.0823123659	0.22257460980000002	-0.0458418	0.2034176212	-0.0264689303	-0.0342160448	0.033420628	0.0486170917	0.1207394493	-0.1233992564	-0.0171906753	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0269942	0.01924910000000001	0.00072868683364	0.0003705278508100003	0.163516	0.1006064	0.026737482256	0.01012164772096	0.103471	-0.11509499999999998	0.013246859024999995	0.010706247841	0.00386967	0.0008191800000000001	6.710558724000001e-07	1.49743459089e-05	0.000529823	0.00063018	3.971268324e-07	2.8071241132899997e-07	-0.00108378	0.00068201	4.651376401e-07	1.1745790883999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38699.39453125	221.95703125	1497643137.0853426	49264.92372131348	24379.10546875	64.419921875	4149.926334381104	594340783.4564363	24508.341796875	52.080078125	2712.3345375061035	600658817.6324501	1.160893	23.200336	0.47903625	-0.0432390808	-0.051356874000000004	0.116922493	-0.0437320305	0.0678707659	0.1232020763	-0.0043285382	0.045112223099999994	0.1429803859	-0.1313024848	-0.0399140413	-0.051421855700000005	-0.0091295128	-0.1072628194	0.1400588676	-0.042703087	-0.062491640999999994	-0.0376851816	-0.031054138	-0.111160715	-0.011742875500000001	-0.1279674785	-0.0182932682	0.1400046119	0.0196137022	0.00380459	-0.0279791814	0.1464755359	0.021386027000000002	0.038728724900000004	-0.023596932	-0.1550537031	-0.0605531763	-0.061105798600000004	0.1043365386	-0.0826097551	-0.0923657581	0.055439881100000005	0.029714689300000006	-0.0494269004	-0.1262281962	0.0671397038	0.024885881800000002	0.028897198	-0.09048519529999999	0.1049183202	0.027812231099999998	-0.131719802	-0.046196645099999996	-0.1908181207	-0.0133786032	-0.0785118138	0.0789642802	-0.10974293	-0.039626680299999995	-0.0146127934	-0.1732995781	-0.0205008283	-0.0958963504	-0.0906210033	0.0095082929	-0.0128337848	0.036885196	-0.06107296860000001	0.0049035862	0.1310510751	0.0124188561	-0.1714859967	0.0203069878	0.1309607602	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0458036	-0.018809400000000004	0.00209796977296	0.00035379352836	-0.11701	-0.280526	0.013691340099999998	0.078694836676	0.196531	0.09305999999999998	0.008660163599999996	0.038624433961	0.00469039	0.00082072	6.735813184000001e-07	2.19997583521e-05	0.000101906	-0.000427917	1.83112958889e-07	1.0384832836000002e-08	-0.00156796	-0.0004841800000000001	2.3443027240000008e-07	2.4584985616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38526.046875	-173.34765625	1484256287.8146973	30049.409927368164	24348.384765625	-30.720703125	943.7616004943848	592843840.6949196	24449.35546875	-58.986328125	3479.386905670166	597770982.8372955	1.15329	23.048395000000006	0.31856095	0.0756224824	-0.024859858	-0.0181501422	-0.0265659496	-0.0001582509	-0.0083858662	0.0358624973	0.0076705307	-0.0796657796	0.050540240599999994	0.012700991299999999	0.0773429618	0.0606798548	-0.1263253232	-0.08803520769999999	0.04778879019999999	0.033040655499999995	0.0057599012	0.029784835	-0.0067156742000000005	0.10813476960000001	-0.0359421712	-0.0354831098	-0.0871338841	-0.0837527388	-0.062350353899999995	0.017789248799999997	0.1284607619	-0.1135934827	0.1710112746	0.0024308714	0.0025286723	0.029706787999999998	-0.04501983019999999	-0.0272641045	0.1180535259	-0.0094047652	-0.1099712903	-0.013037616799999999	-0.0274812441	0.0038093353	-0.00934301	0.0403320973	-0.0029200554999999997	0.1271493475	-0.0181060143	0.022982535099999996	-0.0002188311	0.0516941758	0.0831621687	-0.06974533349999999	0.050885293600000006	0.10870575800000001	-0.0427515429	0.015545352	-0.0191883306	0.08633195119999999	0.0661437166	-0.054625140499999995	-0.0367524894	0.0614471378	-0.043945404800000004	0.1041158069	-0.1703940267	-0.1098406542	-0.0295862471	-0.0460476692	-0.0009151217999999999	-0.1139475115	0.0193259717	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0239857	0.0218179	0.0005753138044899999	0.0004760207604100001	0.0951937	0.21220370000000002	0.00906184051969	0.04503041029369	0.214221	0.017690000000000008	0.0003129361000000004	0.045890636841000004	0.00526961	0.0005792200000000001	3.354958084000001e-07	2.7768789552100006e-05	0.000529823	0.000427917	1.83112958889e-07	2.8071241132899997e-07	-0.00123811	0.00032985	1.088010225e-07	1.5329163721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38608.421875	82.375	1490610239.6779785	6785.640625	24352.98046875	4.595703125	21.120487213134766	593067657.7113191	24451.134765625	1.779296875	3.1658973693847656	597857991.3267555	1.2084450000000002	24.150663	0.3476419000000001	-0.0595360479	-0.0899245073	-0.0406290963	-0.0101284114	0.1256286859	0.02861603	0.0918068813	0.1253790158	-0.0856412958	0.0515533609	-0.0344456155	0.0764885936	0.1237973993	-0.0583975508	-0.13410771789999998	-0.0278787626	-0.1631562224	-0.0295033412	-0.0028706551	0.0170305165	-0.09797307039999999	-0.0077205118000000005	-0.10352018019999999	0.005514167800000001	0.021396729399999998	-0.0788422635	-0.0263414905	-0.0610558551	0.0367098814	-0.0740288586	0.0005970075	-0.0422188252	-0.12053077779999999	-0.0217495506	-0.071940193	0.1579715592	0.0241823686	0.0529413442	0.008313678	-0.0178738536	-0.0501021003	0.0838630334	0.1450919587	0.0886091951	0.0941006759	0.0014930687	0.106669002	0.0215097457	0.0934332689	0.047565716200000004	-0.1645572592	-0.0446967833	-0.12425117990000001	-0.1063203118	-0.0303386369	0.0448512709	0.017142493999999998	-0.0491070889	-0.0071198376	0.0505763625	0.015016949699999999	-0.0986842884	-0.0696505393	0.0139916647	0.0350669224	0.0442603267	0.1045013002	-0.0249930441	-0.10943168310000001	0.0252855798	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0120443	0.0119414	0.00014506516248999994	0.00014259703396000002	-0.0162056	-0.11139929999999999	0.00026262147136	0.012409804040490002	0.354088	0.13986700000000002	0.01956277768900001	0.12537831174400002	0.00457104	-0.0006985699999999999	4.880000448999999e-07	2.08944066816e-05	-0.000124891	-0.000654714	4.286504217960001e-07	1.5597761881e-08	-0.00157351	-0.00033539999999999997	1.1249316e-07	2.4759337201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38478.12890625	-130.29296875	1480566404.1259918	16976.257705688477	24290.158203125	-62.822265625	3946.637058258057	590011785.5328407	24459.447265625	8.3125	69.09765625	598264560.5398903	1.158232	23.147169	0.2804359	-0.1556448018	-0.1417461739	-0.06462906730000001	-0.0339125239	0.1289592605	-0.1383036592	0.0099617596	0.0990853292	0.0019121284	0.08423764619999999	0.023666350299999996	-0.1052763412	0.1401691881	-0.0137848744	0.08843036900000001	-0.0046624587	-0.10971675310000001	-0.1148218576	-0.0660707921	-9.338e-05	0.0478871375	-0.0652544565	0.040698044100000004	0.0508483868	-0.1200800945	0.0432057087	-0.069102042	-0.0746910783	0.06817392530000001	-0.152747863	0.08919317289999999	0.0756686711	-0.1685643132	-0.0023151059	-0.1231460992	-0.0012441275	-0.0734836469	0.050544747800000005	-0.052667446900000005	-0.0449593255	0.1189468339	0.1251582042	0.0461369508	0.0909744214	0.0425562817	-0.0525443661	0.0954624493	0.0910191268	-0.0433923233	-0.1723201135	-0.0375797784	-0.1139671145	0.0669479303	-0.0700962686	0.0030624035999999998	-0.0055423344	0.0048889583	0.1296341143	0.0169425843	-0.0607657872	0.002574745	-0.0313044483	-0.08408863359999999	0.0794197313	0.15156851400000002	-0.09639578689999999	0.0785824061	0.0362488045	0.0521187084	-0.17079144429999998	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0281748	-0.0161305	0.00079381935504	0.00026019303025	0.109327	0.1255326	0.011952392929	0.01575843366276	0.374733	0.02064499999999997	0.0004262160249999987	0.140424821289	0.00604703	0.00147599	2.1785464801e-06	3.65665718209e-05	0.000312735	0.000437626	1.9151651587599999e-07	9.780318022500002e-08	-0.00112457	0.0004489399999999999	2.0154712359999989e-07	1.2646576849000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38494.80078125	16.671875	1481849687.1881256	277.951416015625	24340.0546875	49.896484375	2489.659152984619	592438262.1904907	24494.310546875	34.86328125	1215.4483795166016	599971249.1667519	0.983448	19.654116	0.14593252499999998	-0.1048905039	-0.09046207699999999	0.0023846875	-0.0144961007	0.0656278971	-0.048074566	0.0384338819	-0.0369983818	-0.0844824024	-0.0577797047	0.08522866429999999	-0.09592548740000001	0.060815665899999996	-0.18947733030000002	0.0016456338000000001	-0.050209955099999995	0.044464770099999995	0.0870987016	-0.0725215197	0.0164949314	-0.0176017334	0.1390815895	0.0189909063	0.0121441842	-0.0099118334	0.1133998021	0.0507499542	-0.11224244230000001	-0.0292239468	0.0211576117	0.086576355	0.044120068	-0.06827495900000001	0.0245806484	-0.08674394269999999	-0.0921429973	-0.1517712504	0.0069308149	-0.0180775528	-0.014355763300000001	0.021552344700000003	0.0602480949	0.0477961203	-0.0772050382	0.1332418772	0.0055592461999999995	0.0617031446	-0.0198481746	0.059556267300000014	-0.0377171664	-0.06832792559999999	0.10866376220000001	0.06355601820000001	0.1286808149	-0.13446976060000002	0.0072630786	0.0251091575	0.019581231	0.0368556269	-0.019999756599999998	-0.0654138248	0.1074293019	0.09852525390000001	-2.9686399999999998e-05	0.043711664000000004	-0.09722887599999999	0.0673429649	-0.0018582105999999999	-0.12817934039999998	-0.0913576232	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0251562	0.0030186	0.00063283439844	9.111945959999996e-06	0.0912545	-0.01807249999999999	0.00832738377025	0.00032661525624999967	0.339242	-0.035490999999999995	0.0012596110809999993	0.115085134564	0.007428439999999999	0.001381409999999999	1.908293588099996e-06	5.5181720833599976e-05	3.25265e-05	-0.0002802085	7.851680347225e-08	1.0579732022500001e-09	-0.00124996	-0.00012538999999999996	1.572265209999999e-08	1.5624000016000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38692.6484375	197.84765625	1497121043.1079712	39143.69508361816	24318.73046875	-21.32421875	454.7223052978516	591400651.6117097	24492.990234375	-1.3203125	1.74322509765625	599906570.6211891	0.977661	19.538465	0.186387875	0.0289845186	-0.012452593500000001	0.1111849583	-0.024941084	0.0182531652	-0.0456082362	-0.025143414	-0.14994817	0.011483715	0.0028891158	0.0254755402	0.07858791450000001	0.0977718241	-0.0748119729	0.0574468805	0.042733021100000004	-0.0014429148	0.1230102141	0.016211018400000003	0.11428295050000001	-0.0193314266	0.1467778315	0.0801696862	-0.0335591192	-0.0303297585	-0.11176962380000001	0.05217297940000002	-0.0042367687	0.0463353217	-0.0240591111	-0.0414639043	0.0572053821	0.007104271600000002	-0.025228880899999997	0.0689962604	0.10623147720000001	-0.0962760967	-0.0330513709	0.0088917797	-0.029443128399999997	0.054128628600000006	0.0191454655	-0.060980443899999986	-0.1297598883	0.054553766399999995	0.0285218459	-0.020258746499999997	0.0604104522	0.05964777230000001	-0.0562619684	-0.1164851991	0.1099815841	-0.0009276811	0.1235586207	0.009934381800000001	0.0224719019	0.01788632	-0.0034760427	-0.014553739	0.12819171210000002	-0.0199728964	-0.013252513700000001	-0.0718774236	0.028060404100000002	-0.039263074	-0.1098331391	0.04450551	0.00034135230000000016	-0.014036683500000001	-0.0084364248	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.015611000000000003	0.009545199999999998	0.00024370332100000005	9.111084303999996e-05	0.0857571	-0.0054974	0.0073542802004100015	3.0221406759999995e-05	0.268177	-0.07106499999999999	0.005050234224999999	0.071918903329	0.00655351	-0.0008749299999999986	7.655025048999975e-07	4.29484933201e-05	0.000846402	0.0008138755	6.6239332950025e-07	7.16396345604e-07	-0.00156676	-0.00031679999999999984	1.0036223999999991e-07	2.4547368976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38469.5859375	-223.0625	1479909042.2026978	49756.87890625	24302.341796875	-16.388671875	268.588565826416	590603816.8121376	24386.384765625	-106.60546875	11364.725967407228	594695761.9371071	1.150923	23.001089	0.15798120000000002	-0.071298729	-0.0645355459	-0.0595733251	2.5067399999999997e-05	0.08167788620000001	-0.0976160939	0.0793250591	0.041778833700000004	0.0317252653	0.0933393866	0.0563656157	0.0471197585	-0.2416331157	-0.1964053644	-0.0201219912	-0.1988802282	-0.0731900372	0.1258726571	0.0002317954	0.0709358016	0.1012580394	-0.07765936080000001	0.0022894378	-0.1413702259	-0.0761004416	-0.0765288357	0.021498509500000002	-0.1377563093	0.0733141425	-0.16523347019999998	0.07979241599999999	0.0636078482	-0.0759297264	-0.0039866153	-0.0738865923	0.0160951581	0.010541248500000001	0.0408649077	-0.070377414	0.0031518379999999997	0.0792540159	0.0960588034	0.1180444293	-0.0009391922999999999	-0.0211575204	-0.1705818053	-0.1132113027	-0.2709046319	0.09944838460000001	-0.0335803278	-0.1128155172	0.1743207939	-0.0087268089	0.0153444806	0.0968395077	-0.009644883199999999	0.116102879	0.1784994365	0.0089400413	0.0437554001	0.0319825288	-0.0660446285	-0.09491231380000001	0.0541766068	0.1476992687	-0.0565589963	0.0172437669	0.0066881195999999995	0.1470151569	-0.0093395258	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0239368	-0.0083258	0.00057297039424	6.931894564e-05	0.117287	0.03152989999999998	0.013756240368999995	0.000994134594009999	0.317641	0.049464000000000015	0.0024466872960000013	0.100895804881	0.00540826	-0.0011452500000000007	1.311597562500001e-06	2.92492762276e-05	0.000846402	0.0	0.0	7.16396345604e-07	-0.00179474	-0.00022798	5.197488040000001e-08	3.2210916676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38570.28125	100.6953125	1487666595.7041016	10139.545959472656	24266.47265625	-35.869140625	1286.5952491760256	588861695.1765289	24431.63671875	45.251953125	2047.7392616271973	596904872.7569733	1.265267	25.286245	0.2072996	-0.0278184385	-0.0282411801	0.0421614143	-0.0136857451	0.0122488467	-0.1423378829	-0.0292762856	0.0115645259	0.09404657890000001	-0.0125834629	-0.0771387196	-0.0459532856	-0.0093061833	-0.027146806699999998	0.097074279	0.0005503604	0.0549462242	-0.0032570516999999998	0.0961127316	-0.0152057302	0.0212449644	0.0354153329	0.1221442598	-0.030526815899999997	0.1538784717	0.0097104893	-0.0358311603	-0.0327333176	0.033584117999999996	-0.1791050163	-0.0619918014	0.0257020644	-0.0169524053	-3.5469600000000003e-05	0.022244794300000002	-0.0810234695	-0.08030506379999999	-0.027174262799999998	0.0064773627	-0.01541591	0.1533917952	0.0460810886	-0.0273136613	0.0300449744	0.0071819652	0.0102301271	0.0158711219	-0.04399434730000002	-0.0430063849	-0.0778419197	0.0728444017	-0.007531958	0.0289292262	-0.0009122021	0.06832377889999999	-0.08250681730000001	-0.0306038932	-0.0411009152	0.0770415482	0.10664532119999999	-0.020776742	-0.0358058604	0.0099336776	0.18242285809999997	0.0839154743	0.1422037076	-0.0096814696	-0.0586743077	-0.07796102469999999	-0.0623599075	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.008482	0.0154548	7.1944324e-05	0.00023885084304000004	0.0609303	-0.05635669999999999	0.00371250145809	0.003176077634889999	0.241528	-0.07611299999999999	0.005793188768999998	0.05833577478400001	0.00597473	0.0005664700000000003	3.208882609000004e-07	3.56973985729e-05	0.00045335	-0.00039305199999999996	1.5448987470400002e-07	2.055262225e-07	-0.00156676	0.00022798	5.197488040000001e-08	2.4547368976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
