onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0134	4.9	control	n/a	n/a	miss	horizontal	n/a	n/a	n/a	n/a	n/a
15.0216	2.323800000000002	control	2.323800000000002	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0298	1.4634999999999998	control	1.4634999999999998	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0381	1.8450999999999986	control	1.8450999999999986	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0463	0.9097000000000008	control	0.9097000000000008	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0545	1.202300000000001	control	1.202300000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0627	1.6600000000000037	emotion	1.6600000000000037	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0709	1.483699999999999	emotion	1.483699999999999	left	incorrect	n/a	male	black	black	black	anger
50.0791	1.2713000000000036	emotion	1.2713000000000036	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0874	1.2258999999999958	emotion	1.2258999999999958	right	incorrect	n/a	male	black	black	black	fear
60.0956	1.1724999999999994	emotion	1.1724999999999994	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1038	1.4181999999999988	emotion	1.4181999999999988	left	incorrect	n/a	female	asian	black	asian	fear
70.112	1.0808000000000106	control	1.0808000000000106	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1202	1.3654999999999973	control	1.3654999999999973	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1284	0.5622000000000043	control	0.5622000000000043	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1367	0.9106999999999914	control	0.9106999999999914	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1449	1.6972999999999985	control	1.6972999999999985	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1531	1.0320000000000107	control	1.0320000000000107	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1613	1.4476999999999975	emotion	1.4476999999999975	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1695	1.7382999999999953	emotion	1.7382999999999953	right	incorrect	n/a	male	black	black	black	anger
110.1778	1.2928999999999888	emotion	1.2928999999999888	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.186	2.0094999999999885	emotion	2.0094999999999885	left	incorrect	n/a	male	black	black	black	fear
120.1942	0.904200000000003	emotion	0.904200000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2024	1.4917999999999978	emotion	1.4917999999999978	right	incorrect	n/a	female	asian	black	asian	anger
130.2106	0.8915000000000077	control	0.8915000000000077	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2188	0.6232000000000255	control	0.6232000000000255	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2271	0.5226999999999862	control	0.5226999999999862	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2353	0.7772999999999968	control	0.7772999999999968	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2435	0.7339999999999804	control	0.7339999999999804	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2517	0.9525999999999897	control	0.9525999999999897	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2599	1.521300000000025	emotion	1.521300000000025	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2681	1.5818999999999903	emotion	1.5818999999999903	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2764	1.6185000000000116	emotion	1.6185000000000116	left	incorrect	n/a	male	black	black	black	anger
175.2846	1.0531000000000006	emotion	1.0531000000000006	right	incorrect	n/a	female	black	asian	asian	anger
180.2928	1.1137999999999977	emotion	1.1137999999999977	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.301	1.5234000000000094	emotion	1.5234000000000094	left	incorrect	n/a	female	asian	asian	black	fear
190.3092	0.6721000000000004	control	0.6721000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3174	0.6048000000000116	control	0.6048000000000116	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3257	0.7272999999999854	control	0.7272999999999854	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3339	0.546999999999997	control	0.546999999999997	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3421	0.9046000000000163	control	0.9046000000000163	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3503	0.8722999999999956	control	0.8722999999999956	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3585	1.285899999999998	emotion	1.285899999999998	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3667	0.9575999999999851	emotion	0.9575999999999851	right	incorrect	n/a	female	black	asian	asian	fear
230.375	1.2490999999999985	emotion	1.2490999999999985	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3832	0.9498000000000104	emotion	0.9498000000000104	right	incorrect	n/a	male	black	black	black	fear
240.3914	1.204499999999996	emotion	1.204499999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3996	1.1251000000000033	emotion	1.1251000000000033	left	incorrect	n/a	female	asian	asian	black	anger
