csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35857.30859375	-202.9453125	1285746579.5874176	41186.799865722656	26350.916015625	29.765625	694370774.8625221	885.992431640625	25913.267578125	-16.677734375	671497436.5755043	278.14682388305664	1.439941	20.04417	0.0618610971	0.0539180851	-0.0013183505	0.1102122902	0.0103258425	0.0690522814	0.052003271799999994	-0.0303743325	0.1095039553	0.020425325600000002	0.0375473783	-0.0258890875	-0.0312099803	-0.1046726304	-0.0084602076	-0.0707758278	0.0234553515	0.0933488058	0.0010380827	0.0056977951	0.0826064373	-0.014627581200000003	0.0231921553	-0.008251376	0.023964314599999998	-0.0667168686	-0.1205787675	-0.04665723980000002	0.07407929190000001	-0.017324408	-0.0402575046	-0.1700131754	-0.0038431363	0.0609217938	-0.0135839598	-0.0038909641	-0.0009122630000000001	-0.0737353321	-0.0530773883	0.0378525401	-0.1770100262	0.0562634995	0.015534288700000001	0.0221707832	0.0207108618	0.06289214950000001	0.042278781200000004	-0.0383934079	-0.09962137759999999	0.1226892683	0.032468976600000005	-0.0179380884	0.07120189639999999	0.0555073018	0.0222838533	0.0997652674	0.027852971400000003	-0.0343412382	0.022082776000000002	0.06188198900000001	0.06993552410000001	0.053132739500000005	-0.0857274978	-0.0261715048	-0.0745544839	-0.08030402589999999	-0.0036130384999999996	0.0713052285	-0.0221856901	0.023356571	0.0405408582	0.0628464886	-0.0005391276999999999	0.0572500881	0.0670459149	0.0982165881	0.06111682440000001	0.1014911204	0.1270359285	0.039367617	0.061354495499999995	0.027763843399999998	-0.0829403327	0.08131374450000001	-0.1035148762	-0.0641614143	0.10493222390000001	0.026680219300000002	0.0883864691	0.0171955173	0.0356062953	0.1172410283	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0378408	0.010461399999999996	0.00010944088995999991	0.00143192614464	-0.0688242	-0.028517900000000002	0.004736770505640001	0.0008132706204099999	-0.00231353	-0.0022189121	5.352421060899998e-06	4.92357090752641e-06	9.64734e-05	-1.8883600000000017e-05	3.565903489600006e-10	9.30711690756e-09	-0.000475539	0.000214314	2.2613734052100006e-07	4.5930490595999995e-08	7.24121e-05	0.0001800601	3.242163961201e-08	5.243512226410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36134.69921875	277.390625	1305716487.629532	76945.55883789062	26344.271484375	-6.64453125	694020640.0424538	44.14979553222656	25903.61328125	-9.654296875	670997181.0245514	93.20544815063477	1.529588	21.292074	0.12345438500000006	-0.10523217	0.0423779248	0.0412868025	0.0250494989	0.040093154	0.06549593179999999	0.08467399380000001	-0.0255810185	0.0027016228	0.0320943968	0.0637705432	-0.0042302753	-0.1046033049	0.0434643783	0.1073972681	-0.0449177514	0.0350070539	0.12438586300000001	-0.09007830160000001	0.028987687	0.0943661897	-0.0171290809	-0.0580276245	-0.0496553325	0.1035119097	-0.052031593	-0.0328676093	0.0544443197	0.045266920999999995	0.0361480062	0.1159990586	0.0776877328	0.047726575800000004	0.037191887400000005	0.108872341	-0.0752039007	-0.06447042809999999	-0.2446514459	-0.0212810345	-0.0476246674	-0.14714714240000001	-0.1060477008	-0.0301041729	-0.1867731511	-0.1229633493	0.0185364661	0.08619665859999999	-0.0645646238	-0.10452625789999999	-0.0385913739	0.0277114099	0.0423062643	0.062172302400000004	0.0477998824	-0.0528758171	0.033034133199999996	-0.00022780060000000002	-0.1021377531	0.045205557599999995	0.1015924818	-0.0321497428	0.12378013189999999	-0.017209220600000002	-0.053144888099999996	-0.1143904406	0.0514526566	-0.0039614548999999995	-0.0866130048	-0.029049250099999997	-0.11280464039999999	-0.0874096004	0.043719002300000004	-0.0071858561	0.0783169576	0.0309083679	-0.027919436000000002	-0.0554420829	-0.025738471699999998	-0.1383584091	-0.1507113774	-0.0557806112	-0.0251467468	-0.0225493504	-0.2892850522	0.0743446364	0.079585289	-0.0685500367	-0.0471932798	-0.042923358700000004	-0.0614761149	0.0101567832	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0399849	0.002144099999999996	4.597164809999983e-06	0.0015987922280099995	0.0101028	0.078927	0.00010206656783999998	0.006229471328999999	0.00687144	0.00918497	4.721668767360001e-05	8.436367390090001e-05	-0.000374256	-0.0004707294	2.2158616802436e-07	1.40067553536e-07	-0.000632661	-0.00015712199999999996	4.00259940921e-07	2.468732288399998e-08	0.00010852700000000004	3.611490000000004e-05	1.3042860020100026e-09	1.1778109729000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35736.6484375	-398.05078125	1277108041.5454712	158444.42445373535	26324.6328125	-19.638671875	692986292.7129518	385.677433013916	25826.98828125	-76.625	667033323.6798247	5871.390625	1.6708599999999998	23.258596	0.05970941	0.0876271073	-0.0583129213	0.0155499044	-0.055054874000000004	-0.0663678333	0.0108538752	-0.000385608	0.0526198628	-0.0867718908	-0.0458800901	0.1355649033	0.037719007400000004	-0.0123560131	-0.0855131186	0.0061516056	-0.0604507004	-0.017976958	0.0662272022	-0.1637776471	0.0504776871	0.0928266537	-0.0866364871	-0.1175119208	0.0041124251	-0.047673903899999995	0.060895665099999996	0.0034477113	-0.0140487751	-0.030343173900000006	0.0194587102	-0.1222966538	-0.0710658765	0.1338135798	0.059873427199999996	0.049956941100000006	-0.0746188061	-0.0847782944	0.0832826397	0.0191622559	-0.0742512837	-0.0148482678	-0.1435135273	0.045803923499999996	-0.039946114399999996	0.0776033626	-0.046687102800000005	-3.70425e-05	0.0116011247	-0.147870957	0.0522354079	0.0336879727	-0.061883486200000004	0.0176230779	0.0315520538	0.0034579449	0.07315598200000001	0.16796929800000002	-0.07007367269999999	0.0370941103	-0.0393017717	0.0530006008	0.0458269445	0.0196316419	0.0078093017	-0.1067040248	0.1243597734	0.018394308300000002	-0.10313983369999999	-0.1163024412	0.023973695299999997	-0.0721647921	-0.1110278172	0.004251239	-0.0240645694	0.0005972983	0.0561990058	-0.0421040378	0.09868301369999999	0.012845873700000001	0.011556059099999998	0.0648036393	-0.1740662948	0.0981593421	0.0258047811	0.0079549247	-0.011139466399999999	0.0438918441	-0.09720179609999999	0.0915833594	-0.07282623049999999	0.0568421844	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0382579	-0.0017269999999999994	2.9825289999999983e-06	0.0014636669124099995	-0.014222	-0.0243248	0.000202265284	0.0005916958950400001	0.013797299999999998	0.006925859999999997	0.00019036548728999995	4.796753673959997e-05	-0.00044717	-7.291399999999999e-05	5.316451395999998e-09	1.999610089e-07	-0.000689853	-5.719200000000007e-05	4.758971616090001e-07	3.2709248640000087e-09	0.000513056	0.000404529	1.63643711841e-07	2.63226459136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35928.13671875	191.48828125	1290831008.081192	36667.7618560791	26291.068359375	-33.564453125	691220275.4773293	1126.5725135803225	25854.87109375	27.8828125	668474359.2744293	777.4512329101562	1.465962	20.406395	0.0387155	-0.0479086326	0.0836542257	-0.0478281134	-0.0057781212	-0.0618202743	-0.0800583258	0.1506298875	-0.0707462657	0.0332052855	0.0157393673	-0.0001645966	0.17654615640000001	0.044074435999999995	0.0347691766	-0.0553068545	-0.0837142625	0.0629335221	0.1741719084	-0.1231485915	0.0740937574	-0.1116703811	-0.1909042868	-0.0653086947	-0.0382092648	-0.1217777817	0.0225184375	0.08030455389999999	-0.11090420460000001	-0.0220158324	-0.0033642572	-0.0929008559	-0.020942441699999998	-0.1103790485	-0.0100994052	-0.1338947827	-0.0470184133	0.0664057554	0.2215888739	-0.030398783999999998	0.12687418220000002	0.0120061151	-0.1525413499	0.0198560402	0.0511975212	-0.0561246759	0.08614004089999999	-0.0021142749	0.0585896328	-0.005359014499999999	-0.0413100079	0.1403067091	-0.0675003411	-0.087337295	0.09276441869999999	-0.0986602317	-0.0145315101	0.0234375834	-0.047414726799999994	-0.2037947175	0.0574356501	0.027171446000000002	0.0036099371	0.0392064892	-0.0163116663	-0.2134935245	0.0749853167	-0.0089092556	0.1251082166	-0.1484604638	0.05836176360000001	-0.0047776731	-0.1431540866	0.09918813380000001	-0.10690605480000001	0.033043277999999995	-0.0386234815	0.0192640517	0.0390547971	0.0857652759	0.1403103707	-0.028735812000000006	-0.0143848803	-0.1208233527	0.28209973829999996	-0.0020543685	0.0037944995	0.0852502091	-0.1217566732	0.0099314467	-0.0331596366	0.053552221500000004	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0417281	0.0034702	1.2042288039999996e-05	0.0017412343296099998	-0.0142128	9.200000000000874e-06	0.00020200368384	8.464000000001608e-11	0.00686205	-0.00693525	4.70877302025e-05	4.809769256249998e-05	-0.000306821	0.000140349	1.9697841801000006e-08	9.4139126041e-08	-0.000944327	-0.00025447400000000003	8.917534829290001e-07	6.475701667599997e-08	0.000341862	-0.00017119400000000006	2.9307385636000015e-08	1.1686962704399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35726.48046875	-201.65625	1276381406.6839752	40665.2431640625	26295.66796875	4.599609375	691462153.9227448	21.15640640258789	25865.212890625	10.341796875	669009237.8773537	106.95276260375977	1.446384	20.133858	0.06630298	0.0919389198	-0.0209496629	-0.0301101209	-0.019451499599999998	-0.140975615	-0.07626234259999999	0.0364450183	0.06385192349999999	-0.0017352592000000001	-0.0286659621	0.0395103838	0.049751278200000006	-0.0597949692	-0.0718984545	0.0854995939	-0.07645391019999999	-0.021043174700000004	0.0247617322	0.0634773163	0.056465293300000004	0.1542120243	0.024736757400000003	-0.0769508857	-0.040455459	0.0159893356	-0.0034125415000000004	-0.058443990700000004	-0.2142338232	0.0589139904	0.09681235710000001	-0.0682319775	-0.0204324273	0.0001668584	0.0160537999	-0.033165509100000004	-0.058967739299999995	5.8873e-06	-0.1635721302	0.025330681600000002	0.069254343	0.0679817091	0.0511151046	-0.0251505148	0.07503408980000001	0.10027848869999999	0.0076925262	-0.0359391248	0.0053603598	0.0108665327	-0.0210970596	0.0641037934	-0.13820012539999998	-0.0764245727	0.0570778399	0.045807676299999996	0.0077792863	0.0623064294	-0.054645256399999995	0.016108460800000002	0.0277024133	0.0456809341	0.0958762546	0.0566776213	-0.0095995717	0.0035825372	-0.08748321279999999	0.0200622515	-0.1939906567	0.0084713885	0.0006592499000000001	-0.1138871251	-0.0398645527	0.0619124225	-0.15238193630000002	0.0800346846	-0.0502940068	-0.1007112456	0.1097032183	0.0156967917	-0.0183260738	0.0078103749	0.0621125774	-0.0690664589	-0.0810048634	0.05097430309999999	-0.0796957191	0.1259273479	0.0582976523	0.0402804817	0.02656644	-0.024560681400000003	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0469599	0.005231800000000003	2.7371731240000022e-05	0.00220523220801	0.027064	0.0412768	0.0007324600959999999	0.0017037742182399993	0.00687053	8.479999999999946e-06	4.72041824809e-05	7.191039999999908e-11	-0.00044717	-0.000140349	1.9697841801000006e-08	1.999610089e-07	-0.000689853	0.00025447400000000003	4.758971616090001e-07	6.475701667599997e-08	0.000342757	8.949999999999974e-07	8.010249999999953e-13	1.1748236104899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35901.00390625	174.5234375	1288882081.4765778	30458.430236816406	26323.998046875	28.330078125	692952873.1718787	802.5933265686035	25874.88671875	9.673828125	669509762.7081451	93.58295059204102	1.446164	20.130804	0.03684742659	-0.056239322	0.049171007	-0.0991827184	0.1198599442	-0.0657103092	0.0168451578	0.15690186550000002	-0.12041272630000001	0.0057464527	-0.013856615	0.0987690627	0.10876452630000001	-0.0563361313	0.075177591	0.1068816001	-0.0682100379	-0.1580755152	-0.0076811678	-0.022588734	0.0883494174	0.0177094329	0.2183559597	-0.065248248	-0.0172319627	-0.00132511	0.0092971261	0.0840269433	-0.051630574699999994	-0.12158841029999999	-0.023942794700000002	0.0112127571	-0.0065953947999999995	0.060163351	0.181002041	0.0802923162	0.0724838813	0.11260271349999999	0.0216827075	-0.008538945400000001	0.0336028749	-0.0664139799	0.0607923566	-0.0859015784	-0.1757827877	-0.0559386005	-0.0325310667	0.1536482092	0.059574185999999994	-0.0304276295	-0.030758316400000006	-0.0095611676	-0.0659944381	0.015205461399999997	0.0660474967	-0.1503252574	-0.0217726733	0.0613287847	-0.1275921173	-0.092760362	0.1187738717	0.0084864508	0.1248520072	0.059949465300000004	0.1579554706	0.0393310058	0.0247563787	0.0791737518	-0.08267995639999999	0.2077202162	-0.0226225423	-0.0384981904	-0.0958655105	0.07199542589999999	0.0634335411	-0.0353834197	0.0757054346	-0.0781391529	-0.0657580941	-0.0542434966	0.048465664000000006	-0.0346392738	0.0290132948	0.11365472210000001	0.024053423900000002	0.1052064559	-0.052419735700000004	-0.08130961839999999	-0.0157528991	-0.09797802550000001	-0.09311088710000001	0.1308615346	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0503162	0.0033563	1.1264749689999996e-05	0.00253171998244	0.033533600000000004	0.006469600000000006	0.0011245023289600002	4.185572416000008e-05	3.95341e-06	-0.00686657659	1.56294506281e-11	4.7149874066336025e-05	-0.0007642909999999997	-0.0003171209999999997	1.0056572864099984e-07	5.841407326809996e-07	-0.000603875	8.597800000000001e-05	3.646650156250001e-07	7.3922164840000006e-09	0.000342757	0.0	0.0	1.1748236104899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35781.48046875	-119.5234375	1280314344.5355375	14285.852111816406	26374.677734375	50.6796875	695623625.5921364	2568.430725097656	25852.41796875	-22.46875	668347514.8309479	504.8447265625	1.446991	20.142317	0.14843044659	0.09623460199999999	0.026352698799999998	0.007482774399999999	0.0038683514	-0.0306913064	0.1204564206	-0.0243372688	0.1619280732	0.061597350999999995	-0.0337160815	0.0448427166	-0.0647960528	0.0724805745	-0.0900003386	-0.028971047200000002	0.022818437200000003	0.0749500952	0.0383004724	0.1111914968	0.027269877999999997	0.08724313689999999	0.14568063609999998	0.0726953534	-0.0251087927	0.0129872683	-0.0179269722	-0.0636432379	-0.062212323099999994	-0.020588635	-0.0564882762	0.011796072	-0.067524425	-0.034417597	-0.0799670172	-0.0060929676	0.045125694400000006	-0.1654735407	0.0200874032	0.0187929249	0.0269951431	0.013823863799999999	0.0638039636	-0.0475612804	-0.0953935031	0.093104138	0.038622587	0.029152432599999997	-0.0848346793	-0.0003855069	0.057364256399999994	-0.024295139700000003	-0.0266687502	0.132842776	0.0546835533	0.137068245	-0.0430757941	0.0121888768	-0.021687744100000003	0.0728947202	-0.1306819511	0.0070961803	-0.0259954373	-0.036139961400000004	-0.08497575460000001	-0.0178828153	-0.12133096630000001	0.0276828433	-0.1222220321	0.11708250640000001	-0.0076800237	0.0714642974	0.028443682	-0.004590067	-0.0627861096	0.030380731400000006	0.0102953844	0.035495734	-0.0588335455	0.09139644150000001	-0.0906279224	-0.020901428899999998	-0.0655816362	-0.0198508643	0.0191038088	-0.1590151314	-0.0412657023	-0.0498503662	0.0236937425	-0.10793716099999999	-0.0693002489	0.055439200599999995	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.055161400000000006	0.004845200000000008	2.347596304000008e-05	0.003042780049960001	-0.06243530000000001	-0.0959689	0.0038981666860900006	0.009210029767210002	0.0135305	0.01352654659	0.00018307443025	0.00018296746265144065	-0.00044717	0.0003171209999999997	1.0056572864099984e-07	1.999610089e-07	-0.000827334	-0.000223459	6.84481547556e-07	4.993392468099998e-08	0.000201541	-0.00014121599999999994	1.9941958655999996e-08	4.0618774680999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36170.12109375	388.640625	1308277659.9365387	151041.53540039062	26361.45703125	-13.220703125	694926416.8104402	174.78699111938477	25864.654296875	12.236328125	668980341.8968544	149.72772598266604	1.593819	22.186176	0.113802355	-0.1309960558	-0.07013991809999999	-0.0256890333	-0.04814772900000002	0.0089422389	0.1063604485	0.0427955633	0.0427462595	0.0350374897	-0.0056030823	-0.0999370159	0.071684314	0.031713839199999996	-0.0567482336	-0.050541859800000005	-0.0288724938	-0.1219788058	0.043339283799999996	0.1134249055	0.0588475507	-0.1155657661	0.07502110940000001	-0.023606641600000002	-0.006848156899999999	0.0340587838	-0.0228962904	-0.0069536615000000005	-0.09133347039999999	0.045376260099999996	0.1651837864	0.0297980757	0.026266199700000003	-0.0977157359	0.0812563434	-0.033545262	0.0059577575	-0.08457829380000001	0.0705614948	0.09740838539999999	0.0059293001	0.0408415323	0.0884825526	-0.0746035082	0.09434626119999999	-0.1205989055	-0.0130902027	-0.1576997261	0.017934951799999998	0.10367691230000001	-0.0318054292	-0.0073571856000000015	0.0050216068	0.101893253	0.0659501042	0.0603227856	-0.0284326022	-0.046282107999999995	0.0654964581	-0.0772439955	-0.0295987579	0.0821709711	-0.0223212544	0.0813801007	0.09602168109999999	-0.039025097	-0.0742373107	0.0161959452	0.074168891	0.1284006928	0.0102067926	-0.0761217353	0.0067248507	0.027172183500000002	-0.0545470292	0.08919284599999999	-0.09808455519999999	-0.16588756429999998	0.020190363899999998	-0.054356957000000004	0.0013876485999999998	-0.060478899100000004	0.0014391641	-0.0579086696	0.09198004779999999	-0.09578029	-0.042958033799999996	-0.0687784095	0.1429811911	-0.0390557152	0.032269592	-0.0146181717	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0434507	-0.011710700000000013	0.00013714049449000028	0.00188796333049	0.00908361	0.07151891	8.251197063210001e-05	0.005114954487588101	0.00686862	-0.006661880000000001	4.71779407044e-05	4.4380645134400015e-05	-0.000389691	5.7478999999999976e-05	3.303835440999998e-09	1.5185907548099998e-07	-0.000689853	0.00013748099999999995	4.758971616090001e-07	1.8901025360999982e-08	-8.171629999999998e-05	-0.0002832573	8.023469800328999e-08	6.6775536856899966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35729.48828125	-440.6328125	1276596332.839981	194157.27545166016	26288.087890625	-73.369140625	691063564.9452248	5383.0307960510245	25821.40625	-43.248046875	666745020.7275392	1870.3935585021973	1.460348	20.328247	0.04692146	0.060265326699999996	0.0954119752	-0.0081904701	-0.1111655201	-0.1512286226	-0.0681761721	0.044540811799999996	0.11866099179999999	0.0366025335	0.1303625037	-0.079495892	0.0888670808	-0.1287380555	-0.0839121187	0.0158081092	-0.0638727187	-0.0197144178	0.0835789287	0.0315080245	0.1126199318	0.011470466100000002	-0.05720284730000001	0.050496255700000006	0.15091252859999998	0.044738095199999994	0.0443621134	-0.013008804099999998	0.0172221917	0.0150130625	-0.08443354880000001	0.023434868199999997	0.0620763649	-0.011093865900000001	0.0778457912	0.0558054412	0.0721644094	-0.0170916308	-0.1370639488	-0.0912261236	0.014217028500000001	0.1439032186	0.0695241823	-0.0831997287	-0.0111088933	0.05698527110000001	0.14811364359999998	-0.0813250577	0.0402468856	-0.0363011559	-0.0392858785	-0.0862990606	-0.1509246138	-0.0641286496	0.0777211045	0.1205898657	0.0917278583	-0.0832486459	0.0019328623000000001	-0.0403634471	0.1042850576	0.13871897130000002	0.047746778600000005	0.0635276935	0.018127234	-0.1263774081	-0.0939081245	0.050550749699999994	0.0013338123	-0.053305827	0.0677608856	-0.0524235074	0.0582928176	-0.0487948303	0.0063215754	-0.08550016390000001	0.0298777486	0.013088401699999998	-0.0593351631	-0.0578635799	-0.0072232977	0.0071562193999999985	-0.013493122199999999	0.08048965799999999	-0.047199922199999994	0.0108416858	0.08407647730000001	0.1054730771	0.1849312875	-0.1901658466	0.0300039688	-0.15976433380000002	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.0446794	0.0012287000000000062	1.5097036900000152e-06	0.00199624878436	0.024424	0.01534039	0.000596531776	0.0002353275653521	-0.0152475	-0.02211612	0.00023248625625	0.0004891227638544	-0.000224966	0.00016472500000000006	2.7134325625000013e-08	5.060970115599999e-08	-0.000689853	0.0	4.758971616090001e-07	0.0	-8.171629999999998e-05	0.0	0.0	6.6775536856899966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35977.0234375	247.53515625	1294346215.4224243	61273.65357971192	26324.10546875	36.017578125	692958528.7298738	1297.2659339904785	25861.357421875	39.951171875	668809807.7019691	1596.096134185791	1.395238	19.421902	0.11469271	-0.0683097942	-0.0561234424	-0.1317378523	-0.0087883139	-0.011505036399999998	0.0212606563	0.0593966069	0.0554947268	-0.0582015332	0.0120235954	0.0070946772999999986	0.0335845135	-0.1174620026	-0.047009808099999995	-0.0081011908	-0.0549450828	-0.0731295052	0.0915759907	0.1538954718	0.023659491499999998	-0.0506663701	-0.08897428130000001	0.1016414598	0.09165585220000001	-0.10939113380000001	0.1259792235	-0.0175196134	0.0249599858	-0.0748590717	0.0637103393	0.011041483999999999	-0.1482202241	-0.0694156529	-0.0271806057	-0.08666133	0.0667946757	-0.040131823	-0.09631760369999999	0.0498538995	-0.0026938790999999998	0.0136591134	0.07094629059999999	0.1069287201	-0.0972009649	-0.056295384500000004	-0.0469735539	-0.0730189492	0.0435363899	-0.012008505400000001	-0.154277951	-0.07710342070000001	-0.0122942659	0.0203174698	0.0833843499	0.0343517916	0.0770814508	0.0356207563	0.0046369877	0.0365355641	0.07656338559999999	0.0622500849	0.0135331074	0.0755065645	0.0526524079	-0.061360913899999994	-0.1855400036	-0.0385912672	0.0657532756	-0.062058008	0.1108766366	0.1036343802	-0.0553966592	-0.13203903849999998	-0.06265060559999999	-0.025324776	0.0535242692	-0.0903502584	-0.0088764383	0.1429154212	-0.0091752959	-0.034259189700000005	0.050516682199999996	-0.038023740099999995	-0.1275475613	-0.10208798109999999	-0.0249546381	0.038283605400000004	0.04430384	-0.0336181361	0.0891473659	0.0897954411	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0517719	0.007092500000000002	5.0303556250000016e-05	0.0026803296296100004	-0.0499956	-0.0744196	0.0024995600193599998	0.0055382768641600005	0.00682291	0.02207041	4.65521008681e-05	0.0004871029975681	-0.00044717	-0.000222204	4.937461761600001e-08	1.999610089e-07	-0.000689853	0.0	4.758971616090001e-07	0.0	-8.171629999999998e-05	0.0	0.0	6.6775536856899966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
