csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33787.25	198.73046875	39493.799209594734	1141578262.5625	23783.474609375	40.923828125	1674.759708404541	565653664.4947853	23648.0625	57.255859375	559230860.0039061	3278.2334327697754	1.364822	24.10051	0.25992431	-0.0724079816	-0.0328331167	-0.0380715624	0.0750196509	0.10018700400000001	0.07959379429999999	0.040457832400000004	-0.15800653509999998	-0.0151517025	-0.0729164283	-0.0894184674	0.0523480313	0.08592065859999999	0.1661476183	0.0894358065	0.0280686316	-0.08257218940000001	-0.1103618735	0.0044154821000000006	-0.0268979802	-0.0772654973	-0.08611879730000001	-0.0701167761	-0.0413957936	-0.048654785199999995	-0.06782902980000001	-0.064434178	0.0570592125	-0.0003065825	0.1139200217	-0.047403991500000006	0.06879683860000001	0.0663854705	-0.09333055720000001	-0.0385152224	-0.0384485568	0.0087730006	0.068301638	-0.0304459195	-0.0940616308	-0.060358582599999995	-0.012122829299999999	-0.06989652269999999	0.022693297999999997	-0.061889050599999995	-0.1412328117	-0.0636909944	-0.0401112904	0.1064894566	-9.853620000000001e-05	0.064616381	0.1861556348	0.0400467613	0.0049847703	-0.0913403399	0.0815310105	0.0062772461	0.1440834636	-0.0893864428	0.1437666518	-0.023797090099999998	0.0469108037	0.056012354	0.0409443386	0.0703562058	-0.0225942009	0.1100249313	0.0300907469	-0.035789292599999994	-0.1009791994	-0.0187413451	-0.0526824337	0.0303050719	-0.1311591349	0.022246004	0.07014366030000001	-0.021806243700000002	-0.04525307940000002	0.0860486593	-0.0465858392	-0.060772205499999996	-0.0660308054	-0.026403044700000003	0.0100579204	-0.0932433617	-0.0816961966	0.058972377199999995	0.0985714187	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	-0.00625281	-0.01719981	0.0002958334640361	3.909763289610001e-05	0.0918957	0.0476645	0.00844481967849	0.00227190456025	0.0632317	-0.10938330000000003	0.003998247884890001	0.011964706318890005	-0.00258097	-0.0017135340000000005	2.9361987691560015e-06	6.661406140900001e-06	-2.83778e-05	0.0	0.0	8.052995328400001e-10	3.88359e-05	0.0	1.50822712881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34104.32421875	317.07421875	100536.06019592284	1163104930.4176178	23856.98828125	73.513671875	5404.259952545166	569155889.8516997	23673.142578125	25.080078125	560417679.5242348	629.0103187561035	1.4621879999999998	25.819834	0.430234105	-0.12439618529999999	0.0817130558	-0.1503504192	-0.0317559803	0.0048163688	-0.0194654313	0.0106346446	-0.05772977	-0.152623519	0.020434594	-0.0116601599	-0.0637083931	0.0020884519	0.0027100324	0.0102700721	-0.0333190346	-0.08964800369999999	-0.0402215734	-0.0420326241	-0.1153930842	0.0401174023	0.08855947630000001	-0.0184322623	0.021268226600000002	0.0894649317	0.1161357068	-0.080954645	-0.0342447824	0.016454629	0.048430762999999995	-0.0672602342	-0.10761866789999999	-0.019715011299999998	0.0047284931	-0.043490792199999996	0.0804259822	0.0632666612	-0.0411496152	0.055282232699999996	-0.1639100175	-0.032996512400000004	-0.1349280799	0.062906727	0.11304710970000001	0.09208296839999999	-0.0271868754	-0.050043295099999996	-0.1470625053	-0.0191391353	0.0392409789	-0.0338777075	0.0389122679	0.0615110739	0.1508511623	0.0052653681999999995	0.019662561000000002	-0.0698070785	-0.040230373300000004	-0.0598258537	0.10709878210000001	0.0585204328	-0.0207243425	-0.0230420429	-0.0099520214	-0.0067997493	0.0796663305	-0.0838105932	0.0375085036	0.0020589054	0.09682808429999999	0.0350278806	-0.0736903344	0.0762312188	0.0040847831	-0.0813810642	0.0359431023	-0.0257105283	0.0528608297	-0.0649092609	-0.0798518419	0.0234771665	0.0812635996	-0.1336041642	-0.0660594908	-0.16978230719999998	-0.0358793574	-0.047193445	0.033953174700000005	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	-0.00405536	0.00219745	4.828786502500002e-06	1.64459447296e-05	-0.0243555	-0.1162512	0.0005931903802500001	0.013514341501440002	0.239474	0.17624229999999996	0.057347796675999985	0.03106134830928999	-0.00015440199999999996	0.002426568	5.8882322586239996e-06	2.3839977603999987e-08	-2.83778e-05	0.0	0.0	8.052995328400001e-10	0.000323131	0.0002842951	1.04413643161e-07	8.082370388400999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33918.703125	-185.62109375	34455.19044494629	1150478421.6818848	23773.546875	-83.44140625	6962.468276977539	565181531.0178223	23530.85546875	-142.287109375	553701159.0912019	20245.621494293213	1.231128	21.739693	0.154974575	-0.0095636238	0.0787560528	-0.0392084522	-0.0097157745	-0.0818337086	0.036996183599999996	0.1325757666	-0.0778207108	-0.06678649910000001	-0.0078320511	-0.08739825470000001	0.0288345412	0.0922729872	-0.0217989918	0.0296666328	0.046469558099999995	0.0250097901	-0.0178023696	-0.1255046409	0.0393300908	-0.0319507613	0.0198597533	0.0115918387	0.0575156497	-0.0457443271	-0.0659715692	0.0021589687	-0.13480740160000002	0.0050214503999999995	-0.0484380775	0.0042011951	-0.0136929124	0.0040660871999999995	-0.0520068467	-0.0947661576	0.005070633	-0.0009657295	-0.017622736	0.0466684342	0.049721282900000004	0.0043274136	0.0075144805	-0.0393325071	-0.008217465600000001	0.0517996833	-0.08863897470000001	-0.0369153962	-0.0313866365	-0.0710316855	-0.0553954508	-0.0170432105	0.1187548379	-0.0652638832	0.09158637689999999	-0.0740542998	0.0968426426	-0.0140020907	0.028053527	0.0288459417	0.0078342503	-0.0632655859	-0.0127104353	0.0824853898	-0.0663432516	0.019730232900000002	-0.0067756227	-0.0103055915	-0.0391205343	0.06354013480000001	-0.0453777627	-0.0242995027	0.0790936015	0.0929788801	0.0710706402	-0.0280725553	0.0135109967	-0.0573431685	-0.0616456929	-0.0068462665	-0.0104296079	0.035455910800000004	-0.0387826569	0.009113441600000001	0.09047309560000001	-0.0155797977	0.019971308	-0.0010112771000000001	0.046584577800000006	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	-0.000278035	0.003777325	1.4268184155625004e-05	7.7303461225e-08	0.0462318	0.0705873	0.0021373793312400003	0.004982566921290001	0.197711	-0.04176299999999997	0.039089639520999996	0.0017441481689999972	-0.00074823	-0.000593828	3.5263169358400005e-07	5.598481329000001e-07	-2.83778e-05	0.0	0.0	8.052995328400001e-10	0.000506242	0.000183111	2.5628096256399997e-07	3.3529638320999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33921.28125	2.578125	6.646728515625	1150653321.6416016	23717.5703125	-55.9765625	3133.3755493164062	562523141.5283813	23541.791015625	10.935546875	554215924.223362	119.58618545532228	1.015077	17.924586999999995	0.09087217	-0.0117410694	0.0628836193	0.027453381699999998	-0.003986564099999999	0.0369019448	-0.0756360539	0.0732445734	0.1198462962	-0.022651001	0.0188057357	-0.060988031399999997	0.0554027509	0.0147501522	0.0470588125	-0.011064892199999999	0.0108253307	-6.345770000000001e-05	0.0431925479	-0.1922852211	0.0015302188000000001	0.0027215284999999997	-0.0451275729	0.0259531068	0.0238567119	-0.1237675159	0.049234905700000005	0.0320954267	0.0084215774	-0.038747489700000005	0.013642638700000001	-0.082430395	-0.09485477519999999	0.1051118586	-0.0054696479	0.064718037	0.0681980732	-0.0146404398	-0.022364481600000003	0.028317340099999998	-0.1332833514	0.046239240300000005	0.087913183	-0.0303974215	0.0084808896	0.0673851315	0.030956701	0.0732894367	0.0361918588	0.0344447111	0.051316594900000005	-0.0241469939	-0.0790880046	-0.1003974888	0.0376077873	-0.0504537274	0.0632419461	0.0202279028	0.04601363309999999	-0.0360488683	0.0207722212	0.0060804691	-0.0577955077	0.1125579511	-0.144479625	-0.0363147738	0.0073926952	0.045210174299999996	-0.048857738600000006	0.032182459	-0.0212165109	0.11151769380000001	-0.0172877242	-0.060353930099999994	0.0089513327	-0.0890939048	0.1315248983	-0.0683640995	-0.052970175300000005	-0.017568991399999997	0.0724392504	-0.0145179726	0.10017077	-0.09057819880000001	-0.028881971800000007	-0.049024810700000004	-0.0040656431	0.06637600589999999	-0.0068379006	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	-0.00211165	-0.001833615	3.362143968225e-06	4.4590657225e-06	0.0186836	-0.027548200000000002	0.00034907690895999985	0.0007589033232400003	0.232183	0.034472	0.053908945489	0.0011883187840000002	-0.0008211909999999997	-7.296099999999964e-05	5.323307520999948e-09	6.743546584809994e-07	-2.83778e-05	0.0	0.0	8.052995328400001e-10	3.88359e-05	-0.0004674061	1.50822712881e-09	2.1846846231720995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33669.7421875	-251.5390625	63271.899963378906	1133651538.9727173	23677.83984375	-39.73046875	1578.5101470947266	560640099.666275	23485.015625	-56.775390625	551545958.9064941	3223.444980621338	0.903531	15.954877	0.15816288499999998	0.00338625	0.0089433177	0.08419950720000001	0.046085021600000005	0.047944276900000006	-0.0346021101	0.0967822848	0.0799271771	0.0800265034	0.043006234500000004	0.07611972110000001	-0.0023590175	0.0272080393	0.0586251852	-0.0582770457	0.0165984302	0.033188818599999996	0.0799937824	-0.0400941775	0.060696826100000004	0.1632435579	0.04209083	0.0867019675	-0.0701242331	0.010238799100000001	0.0147778902	0.08193260349999999	-0.046050287	0.0049199699	0.0341819692	-0.1500486815	-0.0255161361	0.0679850186	0.0374635882	-0.0339036426	0.0032323932	-0.06556904870000001	-0.1066077398	-0.0302481888	0.0656035953	-0.0638687867	0.1190126602	0.027963425299999997	-0.011449098400000001	0.0028283671999999997	-0.018528784	0.0716307519	0.09222375990000001	0.0659188697	0.008551049100000001	-0.0154602018	-0.029086358399999998	-0.1251107976	-0.057189948399999996	0.0854241392	-0.017137105	-0.0311362817	0.10067576630000001	0.0469752902	-0.0662120955	0.0177523026	-0.0569953267	0.0277138436	0.0117306241	-0.1346237276	0.1029880997	-0.0432013156	0.007355507299999999	-0.0513234782	0.0278786227	0.012960839299999999	0.056164792699999994	-0.0451439893	0.0137577068	-0.13441819730000001	0.0770044487	0.0153969495	-0.0897606966	0.040798795299999996	0.053863158099999996	0.0855245177	0.055591305599999995	0.0576182344	0.0713086279	0.0522341572	-0.1479666346	-0.024008037799999996	0.0453974123	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	-0.00549094	-0.00337929	1.1419600904099996e-05	3.01504220836e-05	0.0937223	0.07503870000000001	0.008783869517290002	0.005630806497690002	0.192918	-0.039265	0.037217354724	0.0015417402249999993	-0.0008061339999999999	1.5056999999999744e-05	2.267132489999923e-10	6.49852025956e-07	0.000496224	0.0005246017999999999	2.7520704856323993e-07	2.4623825817600005e-07	0.000308775	0.0002699391	9.5342000625e-08	7.286711770881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33841.19921875	171.45703125	29397.51356506348	1145226764.5631256	23712.064453125	34.224609375	1171.3238868713381	562262000.6291542	23484.45703125	-0.55859375	551519722.0526277	0.3120269775390625	0.811002	14.320955	0.18231739	-0.0058357656999999995	0.0180542407	0.038363188	-0.0149005157	0.0522047395	-0.0948665777	0.0150431612	0.0434116078	0.0079684861	0.015206218999999997	0.0307011862	-0.0372382556	-0.0206114255	0.1018811099	-0.052586944299999994	-0.0400677982	0.061734400599999996	0.1002763416	-0.004548649	-0.0157668473	-0.0033540583	0.0152612027	-0.058845611900000004	-0.1438840875	-0.0146049286	0.0303818749	-0.0320937646	-0.0447285651	-0.024223016	0.0442990148	0.1155010836	-0.0224922311	0.028706410800000002	-0.0268431479	0.1359525521	-0.0837751666	0.0094203831	0.0896881693	-0.0329902156	-0.042701763	0.032006117599999995	-0.0559081805	-0.0423001321	0.0239180968	0.0315764435	0.0277042398	0.0653726178	0.0437066132	0.0354022343	0.0739081368	-0.058556022199999995	-0.0411805271	-0.0207935727	-0.0073912697	0.0183409875	-0.07002161700000001	-0.034668877599999995	0.09335279460000001	-0.0155764948	-0.009197246800000001	0.0038604905	-0.0256587275	-0.1017564912	-0.0640038391	0.005524585899999999	0.021120794300000002	0.0147124705	0.11554363869999999	-0.13014389869999998	-0.043212783600000006	0.11041898119999999	0.0286980676	0.0134019222	0.017712266799999998	0.1087249949	0.0358593483	-0.015076893899999999	0.0600339143	-0.0351035674	0.11309084230000001	-0.1295434401	0.0362184298	-0.0628429646	-0.0477925692	-0.0054301539	-0.0399336334	0.0330693033	0.0227264773	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	0.0105107	0.01600164	0.00025605248268960004	0.00011047481449000002	0.0202258	-0.0734965	0.00040908298564	0.005401735512250001	0.25227	0.05935199999999999	0.0636401529	0.0035226599039999986	-0.00131476	-0.0005086260000000002	2.587004078760002e-07	1.7285938576000004e-06	0.000403023	-9.320099999999996e-05	8.686426400999991e-09	1.6242753852900002e-07	0.000376293	6.751800000000003e-05	1.4159642184900006e-07	4.558680324000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33661.54296875	-179.65625	32276.3681640625	1133099475.0370026	23739.515625	27.451171875	753.566837310791	563564602.1096191	23473.8984375	-10.55859375	551023907.8540651	111.48390197753906	1.065202	18.809721	0.222640495	0.0046801093	-0.037519307599999996	0.013480643899999999	0.0002178584	0.059545870199999996	0.0316629691	-0.0891756015	0.1182128911	-0.0939127236	0.0036660066999999997	-0.0496904726	-0.095644565	0.01230224	0.0589167131	0.0551078105	-0.0029708332	0.052600594699999996	-0.0092481876	0.015877360400000002	-0.0543912721	-0.0291980248	0.1412310048	0.10167103960000001	0.0308491544	-0.0498434931	0.045775955800000004	-0.040812897	0.0858983366	0.022239125	0.0232964079	0.0444951394	0.0528171884	-0.011408403000000001	-0.022686764900000003	-0.00021185669999999998	0.0753604167	-0.0384178311	0.0272035574	-0.08588326449999999	0.0713020738	0.039844354900000004	0.0064843702	-0.0303073317	0.01647777	-0.0272733858	0.0010340096	0.08954388890000001	0.011682696999999999	0.044918228399999996	0.0293866908	0.0872309923	-0.1376235533	0.0507914066	0.07580565019999999	-0.0453598863	-0.0242760893	-0.0759729054	0.0166492699	-0.0391953777	0.0445847416	-0.0931673722	0.0117557321	-0.039197870499999996	-0.0142753878	0.026727268	0.0714633401	-0.1228154283	-0.0783844419	-0.0007035539	-0.033516113	0.0705972633	-0.09030684050000001	-0.023818091800000003	-0.034392029399999996	0.0284201888	-0.0476107779	0.0195461757	0.0108179082	0.021734920699999997	0.0083318258	0.0874018768	-0.0758609694	-0.0014918241000000001	-0.0448337013	0.0438631568	-0.010838130900000001	0.059972976	-0.048309804500000005	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.00240166	-0.01291236	0.00016672904076960005	5.7679707556e-06	0.0801135	0.059887699999999995	0.00641817288225	0.003586536611290001	0.221463	-0.030806999999999973	0.049045860369000015	0.0009490712489999985	-0.000154265	0.001160495	1.3467486450250003e-06	2.3797690225e-08	-2.83777e-05	-0.0004314007000000001	1.8610656396049004e-07	8.0529385729e-10	-0.00041248	-0.000788773	1.701397504e-07	6.22162845529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33968.96484375	307.421875	94508.20922851562	1153890572.5559235	23782.302734375	42.787109375	1830.736728668213	565597923.3494606	23503.5546875	29.65625	552417082.9483032	879.4931640625	0.92143	16.270933	0.05156106499999999	-0.0338406297	0.0309682017	-0.047990864400000006	0.019262203500000002	0.0115680688	-0.0556685582	-0.06780000259999999	0.0728516547	-0.0364242945	-0.029258827999999997	-0.0890601342	-0.053575354900000004	-0.0804819856	-0.0454921828	0.1187404911	0.0730344636	0.0381219035	-0.078425971	0.028298972400000007	-0.0191987446	-0.025215346200000002	0.0323827342	0.0685822764	-0.0634595694	0.0017484211999999999	0.00041605239999999995	-0.0447889958	-0.119141422	0.053678105700000006	-0.0040857870000000004	0.0998927485	0.0220605288	0.0166629504	-0.1287654302	-0.0137119975	0.0579925131	-0.026452565	-0.1082209983	0.0644219798	-0.08783291439999999	-0.0172635379	0.0058702414	-0.0165804868	0.0162877428	0.0566831142	0.0411824825	0.022748554100000002	-0.0477144492	0.0345320012	0.0077095056	-0.0382857585	-0.09512636099999999	0.028336815699999997	0.0280869973	-0.0945154621	-0.0282905756	0.0252080972	-0.0918524448	-0.07305552929999999	0.0341304674	-0.1346373012	0.0403138128	0.0131399278	0.08468976130000001	0.0240274282	0.0308587761	-0.037526232799999996	-0.0037880276	-0.0646108014	-0.0100650166	0.0420520539	0.0511057584	0.0961071093	0.047270826200000005	0.054012978200000006	-0.06364682099999999	-0.1573490518	-0.046476905199999995	0.0595838005	0.0142881022	0.0635038941	0.1040820196	-0.0366860677	0.0223582383	-0.0869140811	0.0507986421	0.0115954999	0.0069770985999999995	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	-0.00560809	-0.00320643	1.0281193344899997e-05	3.14506734481e-05	0.0681404	-0.0119731	0.0046431141121599994	0.00014335512361000002	0.25054	0.029076999999999964	0.06277029159999999	0.0008454719289999979	-0.000154265	0.0	0.0	2.3797690225e-08	0.000117713	0.0001460907	2.134249262649e-08	1.3856350368999996e-08	-0.00041248	0.0	1.701397504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33818.62890625	-150.3359375	22600.894104003906	1143699661.098648	23789.59375	7.291015625	53.15890884399414	565944770.7900392	23487.681640625	-15.873046875	551671188.8513527	251.95361709594727	1.348437	23.811182	0.343284145	0.0798293777	0.0319025846	-0.0484097368	0.014324712600000001	-0.13431017539999998	0.158641811	-0.07895978969999999	0.0265012244	-0.0041823194000000005	0.014003925	0.0055104063	-0.0387438492	-0.0835946452	-0.0783555494	-0.0136591755	0.0558970143	-0.042437327000000004	0.0575546724	-0.009387339100000001	-0.1073468221	-0.1219725179	-0.1074649895	-0.0776898668	-0.037767888799999996	-0.0759992575	-0.0706281729	0.0777465826	-0.0611167787	0.0393719379	-0.025915191	0.024763021200000002	-0.0909922774	-0.0034591834000000004	-0.0145827748	0.0462391825	0.1094287867	0.068016677	-0.056249594699999995	0.0032102721999999998	0.0175881037	0.0081984393	-0.0327775767	0.0751993552	-0.11646417769999999	0.0022123864000000003	-0.0441208136	0.0176082578	-0.0546052892	-0.1042322925	-0.1347577733	0.1276695423	-0.0297355056	0.0666136887	-0.015217444299999999	0.0103059422	-0.053096719900000006	0.00021375599999999998	-0.1272080408	-0.0466218648	-0.041900749	-0.03797489	-0.08861160929999999	-0.020145013899999998	-0.0016854935	0.1466007367	0.014246083400000003	0.17875573179999998	0.0025342608	0.07694211320000001	-0.005328699100000001	-0.0345909079	0.0486030853	0.0360988702	0.0271702402	0.0017175323	0.0383284026	-0.10046267390000001	0.0395108589	-0.0429639126	-0.0460039731	0.029924548500000002	0.0609158942	0.0175127564	-0.018869859699999998	0.007165001700000001	0.061521939500000004	-0.0465708397	-0.0999986512	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	0.00392362	0.00953171	9.085349552409998e-05	1.53947939044e-05	0.046230400000000005	-0.02191	0.0021372498841600003	0.0004800480999999999	0.101652	-0.14888800000000002	0.010333129103999998	0.022167636544	-0.00249671	-0.0023424450000000003	5.487048578025002e-06	6.2335608241e-06	0.000610987	0.000493274	2.43319239076e-07	3.73305114169e-07	1.08897e-05	0.0004233697	1.1858556609e-10	1.7924190287809005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33920.078125	101.44921875	10291.943984985352	1150571700.0061035	23751.49609375	-38.09765625	1451.431411743164	564133566.6914215	23445.193359375	-42.48828125	549677091.6584816	1805.2540435791016	1.205392	21.28525	0.204159375	0.0015292695000000002	0.0424788523	-0.0043771792	0.024964731400000002	-0.0246997727	-0.0335761845	-0.076774593	0.013112075400000001	-0.0555035866	0.0482020591	0.071326426	-0.053131104400000004	-0.045739859699999996	-0.0133960599	0.0257863166	0.0518031125	-0.0975196091	0.0768589628	0.0595207998	0.0370681801	0.040722363500000004	-0.115149385	0.019407028	-0.135406259	0.0384353551	-0.1072514016	-0.031229656499999998	-0.0202233572	-0.0518999342	-0.1178875443	-0.0076323492	-0.0356410215	-0.018304089699999998	0.071273053	0.07254559990000001	0.11603059619999999	0.0161904935	-0.1025275789	-0.0801294184	0.0348408725	0.066881516	-0.0049019517	-0.0735685026	-0.027150019900000003	0.0490403643	0.0403584663	-0.004782675	-0.0052204413	0.0071104564	-0.0222588233	-0.0234676408	-0.0572053871	0.08889038560000001	0.0377048146	0.0844622156	-0.05183125139999999	-0.0357235373	-0.0336023948	-0.0116231338	0.0004308033	-0.024018199900000002	-0.1040959921	-0.0035486622	0.11155472640000001	-0.035506724100000005	-0.0459219466	0.11958172939999999	0.0372869676	-0.1126569315	-0.021619219300000003	-0.1149116213	0.0154540178	-0.033998221	0.12856343779999999	-0.0009734442	0.0187933254	-0.0023217667	0.0581414332	-0.0445923101	0.051229051100000006	0.0562243549	0.1769823107	0.0173751872	-0.07087911150000001	0.0553783933	0.0232152169	0.054026780700000006	-0.1030815875	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	0.00899463	0.00507101	2.57151424201e-05	8.09033688369e-05	0.0530728	0.006842399999999999	0.00281672209984	4.681843775999998e-05	0.2226	0.120948	0.04955076	0.014628418704	-0.00154786	0.00094885	9.003163225e-07	2.3958705796000003e-06	0.00037084	-0.000240147	5.7670581609000016e-08	1.375223056e-07	0.000247852	0.0002369623	6.143061390399999e-08	5.615113162129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
