csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37316.546875	419.859375	1392524670.6740725	176281.89477539062	23791.947265625	-15.01171875	566056754.6902809	225.3516998291016	23629.884765625	-40.11328125	1609.0753326416016	558371454.0367165	1.287793	25.575678	0.26577042	-0.075012175	-0.052843678600000006	0.0203635051	0.0350142379	0.10429282949999999	0.036991814	-0.07808603459999999	0.0052330367	-0.0077279665	0.2063235829	-0.053280739	-0.0373844367	0.0632182276	-0.07837551179999999	-0.1060601675	-0.0550650607	0.09554275640000001	0.0817294281	0.0415286496	-0.0508454638	0.0715047937	-0.0101480651	-0.011462004599999999	0.0550457766	-0.0313354583	-0.0985805465	0.057462566799999996	-0.1264981671	-0.046521435	0.1047010993	-0.1642196722	0.1607826396	-0.0164015856	0.1410015136	-0.1011703092	0.0354579316	0.0442684634	-0.09213219019999999	0.010410207900000001	0.0392594589	0.0899559903	0.0656993585	-0.0768347788	0.0832441763	0.0726928028	0.0990518354	0.1505033411	0.041810202000000005	-0.0739313964	-0.06012984480000001	-0.049080779299999995	0.09393799050000001	0.0746305233	0.0742510567	0.1117491957	-0.1193205767	-0.10183260179999999	0.0573890225	0.0207154118	0.0659230264	-0.0174865248	-0.022025202	-0.10479642619999999	-0.1081043408	0.1312590658	-0.0604107708	-0.07745194450000001	0.19558071300000002	0.0223009521	-0.08411678369999999	0.0845511243	-0.0042478315	-0.0904527076	-0.00906331	-0.01148423	8.21435881561e-05	0.0001318875386929	0.0268061	0.0715555	0.0007185669972099999	0.005120189580249999	0.0387438	0.10961320000000001	0.01201505361424	0.00150108203844	-0.001258	-0.0012886785	1.5825640000000002e-06	1.66069227636225e-06	0.000519444	-5.387100000000004e-05	2.6982206913600004e-07	2.9020846410000042e-09	-9.35647e-05	0.0001198003	8.754353086089999e-09	1.4352111880090002e-08	0.0	0.0	0.0	0.0	0.0	0.0
36911.40625	-405.140625	1362451911.352539	164138.92602539062	23787.7578125	-4.189453125	565857421.7461548	17.551517486572266	23650.591796875	20.70703125	428.78114318847656	559350492.342411	1.309392	26.004633	0.22307344	0.08407539800000001	0.08115584719999999	0.018862244	0.0249493748	-0.08438555029999999	0.054187339400000006	-0.0497874667	-0.0579866236	0.0193743869	-0.09893526550000001	-0.051140745	-0.0083633097	0.056883308099999995	-0.0016590746	-0.0693421179	0.044788623099999994	-0.0232918282	0.00042131199999999997	-0.0177146405	0.0732728133	-0.09897396619999999	0.0036033829	-0.0345831127	-0.1888108578	-0.0196364195	0.0688233103	-0.0533020125	0.06419430200000001	0.1240743751	0.11833021	-0.014606808600000003	-0.1270548213	-0.0156557748	0.055947276799999994	0.1002226894	-0.0298515855	-0.1124616746	0.0312052875	0.0138971116	0.045453136799999995	-0.06563574650000001	0.0142514068	-0.0277229379	0.0593125995	0.011296541399999999	-0.08596976210000001	-0.09830069039999999	0.0382713294	-0.0281486169	-0.0615224317	0.034798937599999996	0.0408840735	-0.027984163500000003	-0.0409470214	-0.045623534900000005	0.0666892172	0.0968135778	-0.1279057794	-0.12416209730000001	0.0446998308	0.0874302315	0.0236204519	-0.0443445222	0.1657701775	0.008856173	0.1515222275	0.015941521200000003	0.09915611029999999	0.021773035099999997	-0.0452861931	0.082490912	-0.0099026625	-0.0959136145	-0.00474965	0.00431366	2.2559175122500006e-05	1.86076625956e-05	-0.0271993	-0.0540054	0.0007398019204900001	0.0029165832291599995	-0.056059300000000006	-0.0948031	0.00898762776961	0.003142645116490001	-3.2645700000000005e-05	0.0012253543	1.0657417284900003e-09	1.50149316052849e-06	0.000573315	5.387100000000004e-05	3.2869008922500003e-07	2.9020846410000042e-09	-0.000213365	-0.0001198003	4.5524623225e-08	1.4352111880090002e-08	0.0	0.0	0.0	0.0	0.0	0.0
37388.96875	477.5625	1397934984.1884766	228065.94140625	23836.767578125	49.009765625	568191488.5735513	2401.957126617432	23635.109375	-15.482421875	239.7053871154785	558618395.1682129	1.503428	29.8582	0.262742765	-0.0552281204	-0.1190560992	-0.0298371306	0.0085032531	0.1818826575	-0.08603617949999999	0.0199435318	0.0036711269	-0.0384326313	0.0255489852	-0.0081256039	0.1830365839	0.0853322751	0.0267155716	0.0809768903	0.059522802199999995	-0.0880307102	-0.020758813600000002	0.0843868059	-0.0032759741999999997	-0.0653213069	-0.003243928	-0.0291025645	-0.0231702352	0.0281847506	0.05500323	-0.1938545329	-0.0054207071999999995	-0.1374050981	0.12006430359999999	0.0417573041	0.0346577183	0.0819970111	-0.0320628742	-0.08910624589999999	0.08392842800000001	0.09149613710000001	-0.0656021203	-0.0364882553	-0.022773066800000002	0.19756035600000002	0.001303268	0.081497154	-0.055171449500000004	-0.0643755927	-0.0285449511	0.0500219645	-0.10433735449999999	-0.1705070802	0.0107796948	0.0431380954	-0.12679907699999998	-0.027972900499999998	-0.0272610231	0.08758057970000001	0.041945741200000004	0.0476335524	-0.043756225700000005	-0.0094249707	-0.10567565429999999	0.0072364105	0.119596114	0.1337296469	-0.0095824367	0.1624080516	0.0040810377	0.0236354303	-0.07430214610000001	-0.0831783926	-0.0804258351	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0175849	-0.01283525	0.00030922870800999995	0.0001647436425625	-0.0390888	-0.011889499999999999	0.0015279342854399999	0.00014136021025000002	0.103981	0.16004029999999997	0.02561289762409	0.010812048360999998	-0.0015922	-0.0015595543	2.5351008399999997e-06	2.4322096146484902e-06	0.000573315	0.0	3.2869008922500003e-07	0.0	-0.000213365	0.0	4.5524623225e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
37206.46484375	-182.50390625	1384321026.1692047	33307.67579650879	23846.814453125	10.046875	568670559.5617714	100.939697265625	23739.78515625	104.67578125	10957.019180297852	563577399.2649077	1.368632	27.181143	0.17697435	0.0988538029	-0.014905916200000001	-0.09598061890000001	-0.0487497011	0.0098407299	0.0226598363	-0.05331885980000002	-0.1451113581	0.0340998454	0.053975149400000005	0.0747968398	0.0510089487	0.1792988427	0.038907296	-0.046383884400000006	0.10368777289999999	-0.0692650457	-0.0302248235	0.263478059	-0.0490119086	-0.0438575513	0.1281392274	-0.0032216581	-0.1118592483	-0.21289130480000001	-0.0094720637	0.0048097482	-0.0423363973	-0.1236572992	-0.016176355700000002	-0.0817415542	-0.12717692449999998	0.0788485703	-0.0090520439	0.0929601763	0.067754375	0.0577118265	-0.08997344199999999	-0.0679063877	-0.0747758178	0.02742797	0.0016921645	0.0035579545	0.1697843234	-0.018351198	0.0955345813	-0.0738782905	0.0270811477	-0.1124648164	-0.0953283883	0.1197347674	-0.0759667143	-0.0658439368	-0.17476985379999999	0.26634971760000004	0.0663222856	-0.0502941591	-0.0248307816	-0.1233714124	0.0762131329	0.0213694048	0.134090899	-0.08110956	-0.0410126419	-0.0421254659	-0.011952510800000002	0.2186223473	0.0119154513	0.0335053286	-0.078853331	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.060535300000000014	-0.042950400000000014	0.003664522546090001	0.0018447368601600008	-0.0378034	0.001285399999999999	0.0014290970515599998	1.6522531599999974e-06	0.0767951	-0.027185899999999985	0.0007390731588099991	0.005897487384010001	-0.00016916299999999998	0.001423037	2.8616120568999995e-08	2.0250343033690003e-06	0.00106144	0.0004881250000000001	1.1266548736000003e-06	2.382660156250001e-07	-0.000413256	-0.000199891	1.7078052153599994e-07	3.995641188099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
37146.3359375	-60.12890625	1379850273.581604	3615.485366821289	23864.81640625	18.001953125	569529462.1040193	324.07031631469727	23791.44140625	51.65625	2668.3681640625	566032684.187027	1.2346700000000002	24.520647	0.323065965	0.0539426911	0.0611940575	-0.0901660075	-0.1444660596	-0.1068102355	-0.0969568544	0.0079531376	-0.11354144320000001	-0.0455780754	0.0570008836	-0.030426152	-0.09527661679999999	0.19372512760000002	0.0019179201	-0.0991968051	-0.0097591818	-0.2027531632	0.0234410807	0.1066159248	0.0607025634	-0.042066234699999996	0.0156982591	0.0737533293	-0.0580699194	-0.018866074099999998	-0.0322152659	-0.0907858133	-0.0364990817	-0.09156964109999999	-0.0017758442999999996	-0.0074614157	-0.0583794703	-0.044867082999999995	-0.0569986242	0.0969050907	-0.0612065716	0.050164440899999996	0.0932472282	-0.0394378482	-0.1607550448	-0.0644725123	-0.1381257338	0.0208306723	0.09864825470000001	0.1166030406	0.0403497454	0.0004937948	0.1664774209	-0.1438505092	-0.09697211230000001	-0.0373487574	0.000638676	-0.1867046782	-0.07020351799999999	0.0715553641	0.0530828825	0.012711108799999999	-0.056899164400000014	-0.0211205802	-0.060903821	-0.0698993037	0.1325589926	-0.031784420099999995	-0.004574305999999999	-0.0304898942	-0.021160880099999998	0.0146386953	-0.0086746241	-0.037182237	-0.045003798	0.0760468362	-0.0266897442	-0.1093977275	-0.00529858	0.05523672000000001	2.80749500164e-05	0.0030510952363584014	0.0730153	0.11081869999999999	0.005331234034090001	0.01228078426969	-0.054184	-0.1309791	0.017155524636810002	0.0029359058560000004	8.796489999999998e-05	0.0002571279	7.737823632009997e-09	6.611475695840999e-08	0.00112505	6.360999999999998e-05	1.2657375025e-06	4.0462320999999965e-09	-0.000213365	0.000199891	4.5524623225e-08	3.995641188099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
37814.18359375	667.84765625	1429912480.8618314	446020.4919586181	23861.458984375	-3.357421875	569369224.8630104	11.272281646728516	23702.572265625	-88.869140625	7897.724155426025	561811932.0071754	1.408069	27.964359	0.244360225	-0.20528730609999998	-0.0565816784	-0.0673755101	0.0162157286	0.0763999511	-0.17988406	0.2251680848	-0.0670271717	-0.0296661152	0.04749517599999999	-0.2109316542	-0.1571919971	0.0776327515	0.0222573241	0.0079418015	-0.044424311900000006	0.036653919	0.0917328498	-0.0050831709000000004	-0.016564502	0.0065943518	-0.0308898293	0.0658052784	0.0138127093	0.0761269816	-0.0479312469	0.0279338492	-0.018385871	-0.0309435761	-0.0757767141	0.026962115800000002	-0.0979448351	-0.08666019429999999	0.05128495860000001	-0.22515282179999999	-0.08534150130000001	0.0557019056	0.041821395899999995	-0.0862231045	-0.041923507799999996	0.0391959671	-0.1146364772	0.23922315260000002	-0.0287169815	0.0808544593	-0.0965340147	0.1599203177	0.1915897056	0.011092193500000002	-0.0345396846	0.0342887534	0.0068761737	0.025137967999999997	0.08789884949999999	0.0235896723	-0.0354914836	0.0044503903999999995	0.0008676202	0.0423285548	-0.0374163162	-0.1016652093	-0.0004957277	-0.0021513967	-0.004311184799999999	-0.0291703904	-0.0188905801	-0.0720443684	0.019253578700000003	0.0342547703	-0.032967817	0.0738148754	-0.0321859012	-0.11285322490000001	0.00127645	0.00657503	1.6293246024999996e-06	4.32310195009e-05	-0.014924200000000004	-0.0879395	0.0002227317456400001	0.0077333556602499996	0.00262355	0.05680755000000001	0.003227097737002501	6.8830146025e-06	-0.00110257	-0.0011905349000000001	1.2156606049e-06	1.4173733481180098e-06	0.000454822	-0.0006702280000000001	2.0686305168399998e-07	4.492055719840002e-07	-0.000213365	0.0	4.5524623225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36853.0234375	-961.16015625	1358145336.4849243	923828.8459625244	23780.912109375	-80.546875	565531780.7538185	6487.799072265625	23533.16015625	-169.412109375	28700.462802886963	553809626.9397125	1.703943	33.840439	0.09829789	0.0357507389	0.12405918380000001	0.050271275899999995	0.0921193303	-0.0550340449	0.0089597878	0.067600857	-0.1275037592	-0.0031866355	-0.050517624000000004	-0.10318446390000001	-0.1456185716	-0.0175353257	-0.12197861800000001	0.1354000642	0.0661475782	0.0349145388	-0.041102755299999995	-0.06881350309999999	0.004674957899999999	0.1328520656	0.0155186425	-0.0301552592	0.11329129380000001	0.018010682099999998	-0.1187500471	-0.0458660216	-0.07798195200000001	0.0368623306	0.0888654792	-0.1536162497	-0.051269566100000004	-0.0565015913	-0.1469608468	0.046678436	-0.07834302950000001	-0.18945501059999997	-0.0259976999	0.0152503546	0.0926286988	-0.0498398663	-0.0164876441	0.11473980339999999	0.0704266728	0.0826438534	-0.0670629219	-0.0075454017	0.120183535	0.0573091652	0.2015745878	0.0453962376	-0.0202704366	-0.0018180072	0.0068098812	-0.047246473600000005	-0.1055747432	-0.0858585164	0.0903693934	0.0575220046	0.0889359915	-0.076779242	-0.0217387094	-0.0694615457	0.1102196768	0.0482651005	-0.10291127439999999	0.06855179730000001	0.0182522244	-0.0927335783	-0.018148914199999998	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00887569	0.00759924	7.87778729761e-05	5.77484485776e-05	-0.0418815	-0.026957299999999997	0.0017540600422500002	0.00072669602329	-0.0140125	-0.01663605	0.0002767581596025	0.00019635015625000006	-0.000405021	0.0006975489999999999	1.6404201044100002e-07	4.86574607401e-07	0.000454822	0.0	2.0686305168399998e-07	0.0	-0.000457922	-0.000244557	2.09692558084e-07	5.980812624899997e-08	0.0	1.0	0.0	0.0	0.0	0.0
37224.10546875	371.08203125	1385634027.9486234	137701.87391662598	23786.103515625	5.19140625	565778720.456028	26.950698852539066	23472.2421875	-60.91796875	3710.998916625977	550946153.3086548	1.424834	28.297329	0.17375793	-0.0925328418	0.044663067199999996	-0.025778647999999998	0.24861693170000002	0.064457618	-0.0075524297	0.1252908073	-0.0649033785	-0.1068159189	-0.00012728930000000001	-0.1751365537	-0.039548999700000004	0.0158034891	0.0393130242	-0.0282848982	-0.07927859570000001	0.089216437	-0.048282048499999994	0.0033766221999999998	0.0745114603	-0.1002398985	0.0103505692	-0.1422087105	0.0768661802	-0.019717486399999998	-0.0679469778	-0.0376445217	-0.0441884341	0.1062016072	0.1491668803	-0.1378467802	0.056646273	0.1308220398	-0.0313410589	-0.09798031480000001	-0.0554009906	-0.0414126284	-0.164408506	-0.1115192747	0.196372888	0.0379989836	0.0526907111	0.174747457	-0.0448983205	0.1032835539	-0.11047407599999999	0.08522649480000001	0.057083754199999996	-0.00014282850000000002	-0.0419176381	-0.0756030201	0.05901911150000001	0.0881101136	-0.0642492851	-0.0162966481	-0.0651907325	0.0688560619	0.09612830800000001	-0.1045866541	0.0797387047	-0.0172957254	-0.058369425999999995	0.0300210012	0.09249693029999999	0.16669210880000002	-0.0401733406	0.0144639069	0.0194104389	-0.0770150708	-0.049783433200000005	0.069232268	-0.0429573403	-0.1181006348	-0.00521759	-0.01409328	2.7223245408100007e-05	0.0001986205411584	-0.105698	-0.0638165	0.011172067204	0.00407254567225	0.041858	0.0558705	0.0031215127702500004	0.001752092164	-0.00116414	-0.0007591189999999999	1.3552219395999998e-06	5.762616561609999e-07	0.000454822	0.0	2.0686305168399998e-07	0.0	-0.000498356	-4.043400000000005e-05	2.4835870273600004e-07	1.6349083560000046e-09	0.0	0.0	0.0	0.0	0.0	0.0
37178.55859375	-45.546875	1382245219.108902	2074.517822265625	23736.724609375	-49.37890625	563432095.1813087	2438.276382446289	23433.2890625	-38.953125	1517.345947265625	549119036.2866821	1.162573	23.088797	0.18789367	-0.086427035	0.0692771975	0.1741965235	0.161480447	-0.029122305499999997	0.0561064921	0.0692593993	0.0403709718	0.1343943172	-0.11480702179999999	-0.0686947173	-0.1517568967	0.1436643532	0.0208869327	0.0343338299	0.11750521300000001	0.0789103542	0.010640979699999999	0.0045903246	0.055900574800000005	-0.101077819	0.0644666004	-0.0081828104	0.0591121668	-0.0324929595	0.0144195121	0.031522663799999996	0.0156305846	-0.0676703317	0.11318677369999999	0.0393149446	0.1402218325	0.0254525112	-0.008461406500000001	-0.0904281848	-0.07798077190000001	-0.2544617728	0.0012702186	0.1114301316	0.18773759280000002	-0.0635686407	0.0467063069	0.049168620999999996	-0.0306674355	-0.1215586187	-0.09084350390000001	-0.0299657573	0.20224631640000001	0.0325465288	-0.019740480600000002	0.1642107548	0.0986347892	0.0199618574	-0.0408110618	0.0362558149	-0.018931501599999997	0.052823251200000004	0.0784727854	-0.07031060389999999	-0.0257476559	-0.017543433799999997	0.0334101801	-0.0760146117	-0.07017682019999999	0.1274127796	0.0098561059	-0.12001872640000001	-0.0832300609	-0.0112587477	-0.020614531000000002	0.0668841029	-0.0482092939	-0.1198669825	0.00138452	0.00660211	1.9168956304e-06	4.35878564521e-05	0.00347524	0.10917324	1.20772930576e-05	0.011918796332097602	0.00317973	-0.03867827	0.0014960085701929	1.01106828729e-05	-0.000786427	0.00037771299999999984	6.184674263290001e-07	1.4266711036899992e-07	0.000663255	0.000208433	4.3990719502499993e-07	4.3444315489e-08	-0.000415701	8.265500000000005e-05	1.7280732140099998e-07	6.831849025000009e-09	0.0	0.0	0.0	0.0	0.0	0.0
36796.23828125	-382.3203125	1353963151.650528	146168.82135009766	23694.6015625	-42.123046875	561434143.2056273	1774.3510780334473	23379.552734375	-53.736328125	2887.592960357666	546603486.0594215	1.162669	23.090698	0.06465844999999999	0.0322820572	0.1727623375	0.1973157785	0.1778270446	-0.1175615174	0.18113699170000008	-0.075872732	0.010965219299999999	-0.0585208674	-0.024723712999999998	-0.0180295947	-0.0266297257	0.024435650299999997	0.0120751537	0.024620895299999997	-0.1151115397	0.0599726588	0.0177583802	-0.0015763474	0.091491945	-0.014006334799999999	0.08619083529999999	-0.091955828	0.1286902296	-0.1233378393	0.0203389206	-0.042969342699999996	-0.0172258822	0.007057230500000002	-0.1162037709	-0.018075771299999998	0.11422520650000001	-0.0003360955	-0.07257426759999999	0.0883507117	-0.1046811609	-0.1353474805	-0.13212954359999998	0.1394756586	0.25415777489999997	-0.1213530667	0.1297297092	-0.0532310453	-0.0103359314	0.054516914900000005	-0.0342302108	-0.0367671382	0.0746140283	0.0191737726	0.01172998	-0.0646310433	-0.0191628054	0.027261631600000003	-0.0231068629	-0.015449503500000001	-0.06884479610000001	0.0631098477	0.1796056113	-0.0405026717	0.0473836709	0.0331963348	0.062023956	0.0618156554	-0.025473123700000003	-0.1121857517	-0.0812841185	-0.0048521815	0.0010084669999999999	-0.0451187692	-0.055462833899999994	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00903951	0.00765499	8.171274104010003e-05	5.8598871900100015e-05	-0.0125163	-0.01599154	0.00015665776568999994	0.0002557293515716	0.0241432	0.02096347	0.00043946707444090014	0.00058289410624	-0.0008800979999999998	-9.367099999999982e-05	7.745724896039997e-07	8.774256240999965e-09	0.0007311939999999999	6.793899999999993e-05	5.346446656359997e-07	4.615707720999991e-09	-0.00065506	-0.000239359	4.291036036e-07	5.729273088099997e-08	0.0	0.0	0.0	0.0	0.0	0.0
37181.16015625	384.921875	1382438670.5647125	148164.84985351562	23770.953125	76.3515625	565058212.4709473	5829.561096191406	23548.533203125	168.98046875	28554.398818969727	554533416.0186807	1.3901139999999998	27.607775	0.10357908	-0.010530731599999999	-0.0537400529	0.0847620076	0.0569243461	0.0279044886	0.061439050499999995	-0.0777000751	0.14654280039999998	0.11353835640000001	-0.0697045121	0.0396955173	0.08963440980000001	0.0505323928	0.0650928054	-0.0612687749	0.0416067094	0.0328939106	0.0796059856	0.0130176344	0.11706473369999999	-0.19192419300000002	-0.095881373	-0.09901766210000001	0.1421562819	-0.11476545869999999	0.0370864192	-0.0491907796	0.0722466343	0.0856577534	-0.0212147952	-0.0468726752	0.0061502206999999995	0.01279554	0.14398277140000001	-0.0267538952	0.0688735088	-0.0605525247	-0.056038181299999996	0.0593530308	0.0937843289	0.0133970061	0.0681521522	-0.1210287602	-0.0629556748	-0.1841393698	-0.0168798479	-0.0590030038	-0.0329702892	0.0005166739	-0.09904588140000001	0.057541321299999997	0.133062809	-0.041374777599999996	0.0147286746	0.0253891215	0.0672368466	0.2119030934	0.1627257205	0.0117927725	0.058973354699999994	-0.046326424500000005	-0.0080863528	0.1161470954	0.0596067166	0.0614664445	0.0932504967	0.038743041400000004	0.1408525136	-0.0659208208	-0.0351876379	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00519807	-0.01423758	2.70199317249e-05	0.0002027086842564	-0.08480519999999997	-0.07228889999999998	0.0071919219470399955	0.005225685063209996	0.0189816	-0.005161600000000002	2.6642114560000026e-05	0.00036030113855999984	-0.00111521	-0.0002351120000000001	1.2436933441e-06	5.5277652544000057e-08	0.0007284859999999998	-2.7080000000001374e-06	5.306918521959998e-07	7.333264000000744e-12	-0.00065506	0.0	4.291036036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36885.77734375	-295.3828125	1360560570.2527008	87251.00592041017	23740.513671875	-30.439453125	563611989.4044838	926.5603065490724	23580.431640625	31.8984375	1017.5103149414062	556036756.3581886	1.216147	24.152777	0.1914388	0.0919740255	0.1002758367	0.1254786583	-0.0442065635	-0.1362341886	0.0962322249	-0.18699161670000009	0.0815117985	-0.0079546011	-0.0088916014	0.0393859464	0.010077610899999999	0.0641966776	0.0021328094	0.0267051861	-0.0796873045	0.0238973532	0.077654722	0.0338488744	-0.0282995902	0.118237324	0.06354312599999999	-0.042015755700000004	-0.0028860882000000003	-0.055498819299999995	0.09280780220000001	-0.0860582343	-0.12340842070000001	0.009394672199999999	-0.0977309142	0.0060677253	0.0918554559	-0.0833167	0.260160763	0.1270386906	-0.0381514341	-0.015865804299999998	-0.052488522	0.14596080960000002	0.0450390904	-0.10766067859999999	0.02267206	-0.2288357171	0.0150948141	0.0091469194	0.0045542663	-0.0652563733	0.0487766055	-0.0233424014	-0.0065777331	-0.0348438496	-0.0837359637	-0.0211740157	0.08666466589999999	0.0388582362	-0.0148512622	-0.0929100027	0.0539478025	-0.0010596351	0.052787275300000006	0.1266240098	0.11835604570000001	0.11392663689999999	-0.1258316718	-0.0531445429	0.0285864359	-0.036015313	0.2528474373	0.06557986	0.0474283472	0.0596274776	-0.0632943475	-0.1216419777	0.00231423	0.007512299999999999	5.3556604929e-06	5.643465129e-05	0.013287899999999998	0.09809309999999996	0.00017656828640999996	0.009622256267609992	-0.050976199999999985	-0.06995779999999999	0.004894093780839997	0.0025985729664399987	-0.0010017200000000002	0.00011348999999999973	1.0034429584000005e-06	1.2879980099999938e-08	0.000607604	-0.00012088199999999978	3.69182620816e-07	1.4612457923999948e-08	-0.0007382	-8.31400000000001e-05	5.449392400000001e-07	6.912259600000017e-09	0.0	0.0	0.0	0.0	0.0	0.0
37159.59765625	273.8203125	1380835697.9743805	74977.56353759767	23810.435546875	69.921875	566936840.9318887	4889.068603515625	23516.494140625	-63.9375	4088.00390625	553025496.66605	1.226649	24.361341	0.20159971	-0.0230258802	-0.0362382502	0.0625236473	-0.0327384456	0.0644497282	-0.1018206535	-0.0682146446	0.1019989966	-0.1487230172	-0.0078958729	0.0029929511	0.1661351915	0.032629757200000005	0.0184726817	0.0776921362	0.0287856619	0.1088326693	0.0708042476	0.0155230493	-0.08853726949999999	0.1360343688	0.0990279276	-0.0969273936	-0.051367103	-0.0010027721000000001	-0.0544479441	-0.032257012	0.028290614500000002	-0.0008328909	-0.0141889628	0.1618453791	-0.0514482558	0.028527231	0.109231594	-0.0214036683	0.0488161012	0.0622418844	-0.0940594962	0.0636677639	-0.0021456979999999997	0.11085029800000001	-0.060910663	-0.0637124275	-0.150975239	0.050162728200000006	-0.0008898784	-0.0163255644	-0.1055557082	-0.0987019061	-0.0143233405	0.0728779861	-0.1467675845	0.1162385199	0.13216542609999998	0.0100421144	-0.0525412808	-0.1394930631	-0.0161184584	-0.05264160389999999	0.09427283869999999	0.061466291299999996	0.1307943751	0.0665146144	0.0129163152	-0.0876207382	0.131814059	-0.0023546432	-0.0674494894	-0.0223880669	-0.0324051286	0.0571422589	-0.0680627927	-0.12104935019999999	0.00852484	0.00621061	7.267289702560001e-05	3.85716765721e-05	-0.0480802	-0.0613681	0.00231170563204	0.00376604369761	0.0479049	0.0988811	0.009777471937209998	0.0022948794440100003	-0.00159094	-0.0005892199999999999	2.5310900836000004e-06	3.4718020839999985e-07	0.000638042	3.0438000000000043e-05	4.07097593764e-07	9.264718440000022e-10	-0.00065506	8.31400000000001e-05	4.291036036e-07	6.912259600000017e-09	0.0	0.0	0.0	0.0	0.0	0.0
