onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0121	3.2174999999999994	control	3.2174999999999994	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0203	1.2410999999999976	control	1.2410999999999976	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0285	1.1327999999999996	control	1.1327999999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0367	1.2733999999999988	control	1.2733999999999988	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0449	1.5701	control	1.5701	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0531	0.7687000000000026	control	0.7687000000000026	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0613	2.1862999999999957	emotion	2.1862999999999957	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0695	1.5919999999999987	emotion	1.5919999999999987	left	incorrect	n/a	male	black	black	black	anger
50.0777	2.5955999999999975	emotion	2.5955999999999975	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0859	2.026299999999999	emotion	2.026299999999999	right	incorrect	n/a	male	black	black	black	fear
60.0941	2.1859000000000037	emotion	2.1859000000000037	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1023	2.2035000000000053	emotion	2.2035000000000053	left	incorrect	n/a	female	asian	black	asian	fear
70.1105	1.0371999999999986	control	1.0371999999999986	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1187	1.0878000000000014	control	1.0878000000000014	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1269	0.7934999999999945	control	0.7934999999999945	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1351	0.9161000000000001	control	0.9161000000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1433	0.8207000000000022	control	0.8207000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1515	1.4273000000000025	control	1.4273000000000025	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1597	1.7959999999999923	emotion	1.7959999999999923	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1679	1.0656000000000034	emotion	1.0656000000000034	right	incorrect	n/a	male	black	black	black	anger
110.1761	1.6692999999999927	emotion	1.6692999999999927	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1843	1.6239000000000061	emotion	1.6239000000000061	left	incorrect	n/a	male	black	black	black	fear
120.1925	1.5915999999999997	emotion	1.5915999999999997	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2007	1.685200000000009	emotion	1.685200000000009	right	incorrect	n/a	female	asian	black	asian	anger
130.209	0.8737999999999886	control	0.8737999999999886	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2172	0.6594000000000051	control	0.6594000000000051	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2254	1.1229999999999905	control	1.1229999999999905	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2336	0.702699999999993	control	0.702699999999993	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2418	0.6632999999999925	control	0.6632999999999925	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.25	0.8848999999999876	control	0.8848999999999876	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2582	1.354600000000005	emotion	1.354600000000005	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2664	1.227199999999982	emotion	1.227199999999982	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2746	1.380899999999997	emotion	1.380899999999997	left	incorrect	n/a	male	black	black	black	anger
175.2828	1.6534000000000049	emotion	1.6534000000000049	right	incorrect	n/a	female	black	asian	asian	anger
180.291	1.7631000000000085	emotion	1.7631000000000085	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2992	1.9656999999999982	emotion	1.9656999999999982	left	incorrect	n/a	female	asian	asian	black	fear
190.3074	1.115399999999994	control	1.115399999999994	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3156	0.921999999999997	control	0.921999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3238	0.6786999999999921	control	0.6786999999999921	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.332	0.9492999999999938	control	0.9492999999999938	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3402	1.3220000000000027	control	1.3220000000000027	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3484	0.7325999999999908	control	0.7325999999999908	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3566	1.7012	emotion	1.7012	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3648	1.7948000000000093	emotion	1.7948000000000093	right	incorrect	n/a	female	black	asian	asian	fear
230.373	1.3894999999999982	emotion	1.3894999999999982	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3812	1.247099999999989	emotion	1.247099999999989	right	incorrect	n/a	male	black	black	black	fear
240.3894	1.3728000000000122	emotion	1.3728000000000122	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3976	2.01339999999999	emotion	2.01339999999999	left	incorrect	n/a	female	asian	asian	black	anger
