onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0158	4.665699999999999	control	4.665699999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.024	3.227400000000001	control	3.227400000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0322	2.4780000000000015	control	2.4780000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0404	2.105699999999999	control	2.105699999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
30.0486	1.9752999999999972	control	1.9752999999999972	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0568	2.0189999999999984	control	2.0189999999999984	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.065	2.3566000000000003	emotion	2.3566000000000003	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0732	2.276299999999999	emotion	2.276299999999999	left	incorrect	n/a	male	black	black	black	anger
50.0814	2.3288999999999973	emotion	2.3288999999999973	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0896	1.819500000000005	emotion	1.819500000000005	right	incorrect	n/a	male	black	black	black	fear
60.0978	2.630200000000002	emotion	2.630200000000002	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.106	1.977800000000002	emotion	1.977800000000002	left	incorrect	n/a	female	asian	black	asian	fear
70.1142	1.761499999999998	control	1.761499999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1224	1.6911000000000058	control	1.6911000000000058	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1306	1.5966999999999985	control	1.5966999999999985	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1388	1.250399999999999	control	1.250399999999999	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.147	1.2129999999999939	control	1.2129999999999939	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1552	1.4547000000000025	control	1.4547000000000025	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1634	2.216300000000004	emotion	2.216300000000004	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1716	1.7299000000000007	emotion	1.7299000000000007	right	incorrect	n/a	male	black	black	black	anger
110.1798	2.8305000000000007	emotion	2.8305000000000007	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.188	3.3940999999999946	emotion	3.3940999999999946	left	incorrect	n/a	male	black	black	black	fear
120.1962	2.467799999999997	emotion	2.467799999999997	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2044	2.6314999999999884	emotion	2.6314999999999884	right	incorrect	n/a	female	asian	black	asian	anger
130.2126	1.358099999999979	control	1.358099999999979	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2208	1.3187000000000069	control	1.3187000000000069	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.229	1.4853999999999985	control	1.4853999999999985	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2372	1.429000000000002	control	1.429000000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2454	1.3826999999999998	control	1.3826999999999998	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2536	1.2342999999999904	control	1.2342999999999904	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2618	3.144900000000007	emotion	3.144900000000007	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.27	1.670599999999979	emotion	1.670599999999979	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2782	4.2871000000000095	emotion	4.2871000000000095	left	incorrect	n/a	male	black	black	black	anger
175.2864	3.140800000000013	emotion	3.140800000000013	right	incorrect	n/a	female	black	asian	asian	anger
180.2946	1.6214999999999975	emotion	1.6214999999999975	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3028	1.4181000000000097	emotion	1.4181000000000097	left	incorrect	n/a	female	asian	asian	black	fear
190.311	1.3888000000000034	control	1.3888000000000034	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3192	0.9584000000000117	control	0.9584000000000117	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3274	0.9800999999999931	control	0.9800999999999931	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3356	0.8717000000000041	control	0.8717000000000041	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3438	1.0183000000000106	control	1.0183000000000106	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.352	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
220.3602	2.405600000000021	emotion	2.405600000000021	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3684	1.6591999999999985	emotion	1.6591999999999985	right	incorrect	n/a	female	black	asian	asian	fear
230.3766	2.0028000000000077	emotion	2.0028000000000077	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3848	2.264499999999998	emotion	2.264499999999998	right	incorrect	n/a	male	black	black	black	fear
240.393	3.1141000000000076	emotion	3.1141000000000076	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4012	1.8508000000000209	emotion	1.8508000000000209	left	incorrect	n/a	female	asian	asian	black	anger
