onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0353	6	active_change	correct	0.8374000000000006	right
20.0518	6	active_change	incorrect	1.3005999999999993	left
26.06	6	active_nochange	incorrect	1.6012000000000022	right
36.0765	6	passive	n/a	0.10249999999999915	right
42.0848	6	active_change	incorrect	2.908999999999999	left
52.1012	6	active_nochange	correct	1.1103999999999985	left
60.1178	6	active_change	incorrect	1.549599999999998	left
66.126	6	active_nochange	correct	1.3052999999999884	left
72.1342	6	active_change	correct	1.2109999999999985	right
78.1425	6	active_change	incorrect	1.2134999999999962	left
86.159	6	active_nochange	incorrect	1.5658999999999992	right
92.1672	6	active_nochange	incorrect	1.7465000000000117	right
100.1837	6	active_nochange	incorrect	2.0897999999999968	right
106.192	6	passive	n/a	1.6934000000000111	right
112.2002	6	active_change	correct	1.8260000000000076	right
118.2084	6	active_nochange	correct	1.5966999999999985	left
126.225	6	passive	n/a	0.25489999999999213	left
134.2415	6	active_nochange	incorrect	5.977100000000007	right
140.2497	6	active_nochange	correct	2.014800000000008	left
150.2662	6	active_nochange	correct	2.495100000000008	left
156.2744	6	passive	n/a	2.111799999999988	right
162.2827	6	passive	n/a	1.679399999999987	left
172.2991	6	active_change	correct	1.445699999999988	right
180.3157	6	active_change	correct	1.8019000000000176	right
188.3322	6	active_nochange	incorrect	1.3273000000000081	right
194.3404	6	active_change	incorrect	1.5869000000000142	left
204.3569	6	passive	n/a	2.0892000000000053	right
210.3651	6	active_nochange	correct	1.439799999999991	left
216.3734	6	active_change	correct	2.318399999999997	right
222.3816	6	active_change	correct	1.8260000000000218	right
228.3898	6	active_nochange	correct	1.5176999999999907	left
238.4063	6	active_change	incorrect	1.9960000000000093	left
244.4146	6	active_change	correct	1.2164999999999964	right
252.43110000000001	6	active_change	incorrect	1.8927999999999656	left
258.4393	6	active_change	correct	1.8414999999999964	right
264.4475	6	active_nochange	correct	1.5822000000000003	left
272.4641	6	passive	n/a	1.2884000000000242	left
280.4806	6	passive	n/a	1.247700000000009	left
296.497	6	active_nochange	incorrect	2.217899999999986	right
302.5052	6	active_nochange	correct	1.2626000000000204	left
