name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2470.0	2.062	1092.0	0.139
Left-G&S_occipital_inf	4104.0	2.622	1275.0	0.127
Left-G&S_paracentral	3644.0	2.444	1254.0	0.092
Left-G&S_subcentral	3382.0	2.738	1113.0	0.14
Left-G&S_transv_frontopol	1992.0	2.427	628.0	0.154
Left-G&S_cingul-Ant	4987.0	2.781	1748.0	0.107
Left-G&S_cingul-Mid-Ant	1911.0	2.528	759.0	0.106
Left-G&S_cingul-Mid-Post	2992.0	2.6489999999999996	1071.0	0.11
Left-G_cingul-Post-dorsal	1793.0	3.095	433.0	0.133
Left-G_cingul-Post-ventral	600.0	2.773	196.0	0.126
Left-G_cuneus	3583.0	1.8869999999999998	1659.0	0.145
Left-G_front_inf-Opercular	3313.0	2.687	942.0	0.134
Left-G_front_inf-Orbital	1633.0	2.859	450.0	0.145
Left-G_front_inf-Triangul	2308.0	2.349	792.0	0.139
Left-G_front_middle	10795.0	2.569	3246.0	0.136
Left-G_front_sup	18247.0	2.7710000000000004	5233.0	0.11900000000000001
Left-G_Ins_lg&S_cent_ins	1528.0	3.293	395.0	0.102
Left-G_insular_short	2360.0	3.813	437.0	0.122
Left-G_occipital_middle	5218.0	2.6430000000000002	1603.0	0.136
Left-G_occipital_sup	2676.0	2.033	1129.0	0.115
Left-G_oc-temp_lat-fusifor	4215.0	2.696	1276.0	0.13699999999999998
Left-G_oc-temp_med-Lingual	5427.0	2.197	2176.0	0.145
Left-G_oc-temp_med-Parahip	4771.0	3.062	1146.0	0.092
Left-G_orbital	6565.0	2.865	1746.0	0.131
Left-G_pariet_inf-Angular	6648.0	2.9530000000000003	1736.0	0.13
Left-G_pariet_inf-Supramar	7484.0	2.859	2061.0	0.136
Left-G_parietal_sup	6282.0	2.36	2196.0	0.125
Left-G_postcentral	4507.0	2.119	1741.0	0.11599999999999999
Left-G_precentral	5651.0	2.8819999999999997	1503.0	0.106
Left-G_precuneus	6259.0	2.5860000000000003	1828.0	0.13
Left-G_rectus	2759.0	2.815	682.0	0.13
Left-G_subcallosal	2108.0	2.878	680.0	0.11
Left-G_temp_sup-G_T_transv	1030.0	2.695	312.0	0.111
Left-G_temp_sup-Lateral	5955.0	2.821	1409.0	0.145
Left-G_temp_sup-Plan_polar	1739.0	3.219	447.0	0.062
Left-G_temp_sup-Plan_tempo	2038.0	2.7060000000000004	715.0	0.08199999999999999
Left-G_temporal_inf	6133.0	2.972	1474.0	0.135
Left-G_temporal_middle	7476.0	2.964	1792.0	0.15
Left-Lat_Fis-ant-Horizont	320.0	2.036	177.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	549.0	2.255	264.0	0.10400000000000001
Left-Lat_Fis-post	1648.0	2.485	835.0	0.105
Left-Pole_occipital	3652.0	2.012	1645.0	0.131
Left-Pole_temporal	5592.0	3.247	1163.0	0.14
Left-S_calcarine	3031.0	2.186	1632.0	0.124
Left-S_central	3928.0	2.0869999999999997	2114.0	0.083
Left-S_cingul-Marginalis	2097.0	2.314	1019.0	0.076
Left-S_circular_insula_ant	1069.0	3.0469999999999997	379.0	0.091
Left-S_circular_insula_inf	2332.0	2.8369999999999997	1036.0	0.091
Left-S_circular_insula_sup	2569.0	2.82	1170.0	0.1
Left-S_collat_transv_ant	1559.0	2.435	664.0	0.099
Left-S_collat_transv_post	779.0	2.194	382.0	0.132
Left-S_front_inf	2950.0	2.201	1431.0	0.11699999999999999
Left-S_front_middle	1875.0	1.9609999999999999	1030.0	0.10099999999999999
Left-S_front_sup	4382.0	2.4219999999999997	1922.0	0.1
Left-S_interm_prim-Jensen	170.0	2.779	74.0	0.15
Left-S_intrapariet&P_trans	4017.0	2.142	2030.0	0.109
Left-S_oc_middle&Lunatus	1697.0	2.138	942.0	0.114
Left-S_oc_sup&transversal	2215.0	2.219	1104.0	0.10400000000000001
Left-S_occipital_ant	1202.0	2.438	566.0	0.098
Left-S_oc-temp_lat	1078.0	2.415	438.0	0.098
Left-S_oc-temp_med&Lingual	4126.0	2.676	1642.0	0.11699999999999999
Left-S_orbital_lateral	459.0	1.8980000000000001	269.0	0.113
Left-S_orbital_med-olfact	998.0	2.415	482.0	0.107
Left-S_orbital-H_Shaped	2497.0	2.576	986.0	0.11900000000000001
Left-S_parieto_occipital	2915.0	2.395	1366.0	0.106
Left-S_pericallosal	1043.0	2.821	547.0	0.142
Left-S_postcentral	5156.0	2.34	2376.0	0.10800000000000001
Left-S_precentral-inf-part	2793.0	2.562	1231.0	0.096
Left-S_precentral-sup-part	1826.0	2.4459999999999997	813.0	0.08199999999999999
Left-S_suborbital	959.0	2.662	431.0	0.111
Left-S_subparietal	1784.0	2.463	799.0	0.099
Left-S_temporal_inf	2768.0	2.513	1153.0	0.11
Left-S_temporal_sup	9148.0	2.428	4090.0	0.08900000000000001
Left-S_temporal_transverse	806.0	2.707	342.0	0.11900000000000001
BrainSegVolNotVent	1207003.0	1207003.0	88920.7	1207003.0
eTIV	1637677.191224	1637677.191224	1207003.0	1637677.191224
