name	volume	thickness	area	meancurv
Left-bankssts	2265.0	2.314	965.0	0.10099999999999999
Left-caudalanteriorcingulate	1087.0	2.559	425.0	0.12300000000000001
Left-caudalmiddlefrontal	6425.0	2.616	2282.0	0.11
Left-cuneus	3664.0	1.982	1762.0	0.147
Left-entorhinal	2121.0	3.057	522.0	0.10099999999999999
Left-fusiform	10247.0	2.714	3203.0	0.129
Left-inferiorparietal	13964.0	2.653	4709.0	0.11199999999999999
Left-inferiortemporal	9878.0	2.761	2959.0	0.11900000000000001
Left-isthmuscingulate	2685.0	2.84	945.0	0.128
Left-lateraloccipital	14219.0	2.26	5789.0	0.126
Left-lateralorbitofrontal	8314.0	2.813	2690.0	0.122
Left-lingual	7598.0	2.275	3128.0	0.14
Left-medialorbitofrontal	6280.0	2.6189999999999998	2099.0	0.115
Left-middletemporal	11512.0	2.7739999999999996	3394.0	0.126
Left-parahippocampal	2770.0	3.031	790.0	0.081
Left-paracentral	4263.0	2.531	1565.0	0.084
Left-parsopercularis	4588.0	2.501	1650.0	0.11599999999999999
Left-parsorbitalis	2514.0	2.595	760.0	0.129
Left-parstriangularis	3341.0	2.244	1351.0	0.12300000000000001
Left-pericalcarine	2485.0	1.952	1449.0	0.127
Left-postcentral	10319.0	2.082	4545.0	0.109
Left-posteriorcingulate	4104.0	2.752	1363.0	0.12300000000000001
Left-precentral	13923.0	2.707	4741.0	0.098
Left-precuneus	10556.0	2.502	3842.0	0.11
Left-rostralanteriorcingulate	1971.0	3.1660000000000004	574.0	0.11
Left-rostralmiddlefrontal	15266.0	2.234	5991.0	0.131
Left-superiorfrontal	23792.0	2.6830000000000003	7685.0	0.114
Left-superiorparietal	13898.0	2.227	5692.0	0.115
Left-superiortemporal	12984.0	2.681	4191.0	0.105
Left-supramarginal	12426.0	2.74	4105.0	0.122
Left-frontalpole	865.0	2.6460000000000004	259.0	0.156
Left-temporalpole	2451.0	3.7260000000000004	435.0	0.141
Left-transversetemporal	1287.0	2.701	455.0	0.11900000000000001
Left-insula	8426.0	3.205	2584.0	0.107
BrainSegVolNotVent	1207003.0	1207003.0	88886.0	1207003.0
eTIV	1637677.191224	1637677.191224	1207003.0	1637677.191224
