csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
35213.140625	n/a	n/a	1239965272.6760256	23805.279296875	n/a	566691322.4022255	n/a	23325.1484375	n/a	544062549.6314087	n/a	n/a	n/a	n/a	-0.0221523478	-0.0139948051	0.062028139	-0.0618598183	0.046717252	0.0322394535	-0.061643538	0.0178886945	0.1145787059	-0.055596905999999995	0.0475544642	-0.053527697	0.003437514	-0.0753519016	0.0470529893	0.0197051031	-0.040793265499999995	0.055363830999999995	-0.0672964579	0.0645436888	-0.0256263911	0.050465938499999995	-0.0457458751	0.0180095014	-0.0817129226	0.0625916055	-0.032713514	0.0079696396	-0.0556250751	0.0828684345	-0.0149123476	-0.1380088855	0.019811142	0.0711424333	-0.0001564015	-0.1123530066	-0.0764194019	0.0735582072	-0.109107292	0.088252995	-0.0505050655	0.0635219313	-0.07940620400000001	0.0120334942	-0.1011003701	0.0009846078	-0.060355262800000004	0.022575954	-0.0222305719	0.049238072800000005	-0.035515139	0.13024935769999998	-0.0368130502	0.0334610365	-0.0499438079	-0.01438578	0.0560893563	-0.0030406340000000004	-0.007339000799999999	0.09833215810000001	0.0055655592	-0.0253317946	0.049056664900000005	-0.0367587458	0.0073892946	-0.0043475344	0.1163913899	-0.0441128837	0.1205610639	-0.0516894655	0.0049851869	-0.0043981389	0.0028869251000000003	-0.0177713768	0.1743933266	0.0309665262	-0.0691003068	0.0162433044	-0.10177696050000001	0.0699902787	-0.0099077064	0.0503770177	-0.066172207	0.0335007229	-0.0268758279	-0.0758701835	0.025512681800000003	-0.0010352518	0.081061498	-0.0630058466	0.014198031399999997	-0.0787012004	0.025482261000000003	-0.0064535532999999996	0.0368914443	-0.0346694888	0.10431761099999999	-0.031425254	0.0352165084	-0.010884658799999999	-0.0211370812	-0.0337627089	0.08979775820000001	-0.0658779469	-0.0378373123	0.0277279103	-0.1917750113	0.1250482778	-0.045460751699999996	0.09630328140000001	-0.0860475357	0.0769443651	-0.0006222975	0.06301172969999999	-0.0427015272	0.0016185667000000001	-0.0345662115	0.0388971243	-0.0512111292	0.0759835571	-0.041837265400000004	0.0777232197	-0.026573054199999998	0.060581873	-0.0018300499	-0.0167859083	0.017842185400000002	-0.0100063534	-0.0073660429000000005	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	4.73244e-05	n/a	n/a	2.23959883536e-09	-0.14219600000000002	n/a	n/a	0.020219702416000004	-0.033278699999999994	n/a	0.0011074718736899995	n/a	0.0007801339999999999	n/a	n/a	6.086090579559997e-07	-0.000531976	n/a	2.82998464576e-07	n/a	-0.000418456	n/a	n/a	1.75105423936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35335.7734375	122.6328125	15038.806701660156	1248616884.4263306	23845.5546875	40.275390625	568610478.3545532	1622.107089996338	23407.826171875	82.677734375	547926326.0927162	6835.607761383057	1.309328	18.463764	0.1866236744	-0.027522986200000002	-0.0830240374	0.0114465103	0.0699875963	0.1417633008	-0.0383242652	0.07217864709999999	0.087290609	0.0418520063	-0.1491950174	0.1409861204	0.120798283	0.1351582976	0.1263043219	-0.0295270832	-0.038721258700000004	0.0277327212	-0.10810846060000001	0.008050540699999999	0.0672291504	-0.11014103199999999	0.0346824134	-0.0889084314	-0.0304722852	-0.1131703028	0.0722657392	-0.062020100700000004	0.0195304074	0.0515257259	0.10322925050000001	0.1011020106	0.0316336714	0.20656803629999998	0.08792014029999999	0.0739841863	0.0401635463	0.05135853940000002	0.0461476037	0.0027394752000000004	0.0483171328	0.0136105147	-0.0118619343	-0.0427083345	0.0775184173	0.09776507460000004	0.0532929967	0.0737493355	-0.0507132515	-0.0524846528	-0.09028486990000001	-0.0042176295	-0.0875488858	0.1331381279	-0.0416450915	0.0584001151	-0.09640216210000001	0.0634843937	-0.0475840304	0.1637171186	0.06539385660000001	0.0169718617	-0.1131032817	-0.0200751991	0.08406675300000001	-0.1657477273	-0.1424418465	0.1644389406	-0.034219069500000004	-0.0275414164	0.061592407599999996	-0.0957758817	0.0240004379	0.1042664703	0.1903982257	-0.042961739400000004	-0.0276450952	0.0817904562	0.1010587931	-0.0446913543	0.18175279760000002	-0.0504035792	-0.055089809299999994	0.1998327692	-0.0027840407	-0.0752071713	0.059806590199999995	0.028827501600000006	0.06705339839999999	0.10930563119999999	0.0687976134	-0.0404151246	-0.10223282410000001	0.0295523704	-0.08946334199999999	0.0306733697	-0.0416713044	0.1326141026	0.0449953522	0.0831678216	0.0804404227	0.1666146412	-0.0321978171	0.0661742328	0.0828355274	-0.0476223821	0.017527156999999998	0.0399100274	0.028944143199999998	-0.0195376224	0.0661475268	0.07350594070000001	0.0354734233	-0.0552980783	-0.1321758283	0.09334141259999999	-0.06475543980000001	0.0815408451	0.0204824786	0.1181178974	-0.0586175042	-0.0801036036	-0.047189575899999996	0.0470571093	0.0454407729	-0.147454225	-0.0382299991	0.035476013	0.070365359	-0.0322280842	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.00513205	-0.0051793744	2.682591917537536e-05	2.63379372025e-05	-0.220941	-0.07874499999999998	0.006200775024999997	0.048814925481000006	-0.0759041	-0.042625400000000015	0.00576143239681	0.0018169247251600008	-1.4973e-05	-0.000795107	6.32195141449e-07	2.2419072899999995e-10	-0.000531976	0.0	2.82998464576e-07	0.0	-0.000824827	-0.000406371	1.6513738964099998e-07	6.80339579929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35318.453125	-17.3203125	299.99322509765625	1247393131.1428225	23870.248046875	24.693359375	569788741.8193398	609.7619972229004	23470.4140625	62.587890625	550860336.2651979	3917.244052886963	1.625342	22.920099	0.0930811086	-0.026910944500000002	0.19446572539999998	-0.1569272077	-0.08289808230000001	0.0391454668	-0.10359642460000001	0.0040596183	0.0211114008	-0.0290856731	0.1589824193	0.22485348789999998	0.06659073830000001	0.0705604868	-0.059625439100000004	0.0391474285	-0.0788929194	0.047632407800000005	-0.0753553743	-0.09140563560000001	0.009301933299999999	-0.1227697814	-0.031236042400000007	0.07737442900000001	0.061551256	-0.038979469700000005	-0.0327878555	0.0245767749	0.045959214500000005	0.043682714500000004	0.1136182962	0.049546446699999996	0.1062925901	-0.01403322	0.0020624368	0.0310573431	-0.024243245099999998	0.022007044	-0.0037884518	-0.0013230162	0.057936765599999995	-0.1547758077	-0.0145294431	-0.0273139648	-0.044204781299999996	0.052741465300000005	0.042860372	0.017529002	0.0462504532	-0.0525954051	0.0687124668	0.0595677108	-0.0239765973	0.0156978727	0.0609647812	0.1081002773	0.0381229692	-0.096573416	-0.11065294210000001	-0.031720549300000005	-0.080031194	0.0523969113	0.164488294	-0.1910294351	-0.045648170999999994	-0.1082435357	-0.1174800789	0.0848077113	-0.0870587818	0.1142177832	0.0707431952	0.0414484876	0.0172969926	-0.052398124000000004	-0.0803029654	-0.1028124243	-0.0984789248	0.014189798799999999	0.0231977258	-0.0125184467	-0.0674745229	-0.2294782954	-0.02109092	0.051478588799999996	0.0739459673	-0.1316051385	0.0504770463	-0.0401910699	0.0153814233	0.15083521689999999	0.0068523462	-0.12012539480000001	0.0187596086	-0.0654292645	-0.0037763476	0.040907553199999995	0.0201837317	-0.0235811069	-0.1068532855	0.0325198099	0.0679193846	0.0249370975	0.0412271475	0.0016342225	0.07607185429999999	0.09823357099999999	0.026304315699999997	-0.0110728983	-0.0885619077	-0.051237903	0.0962176401	-0.0378008316	0.067251454	0.056059650999999995	-0.039661137400000004	-0.051876714299999994	-0.0233017305	0.0315968737	-0.0095185335	0.019509248	0.0164901119	0.14334250939999998	-0.08530469869999999	-0.036580206000000004	0.054392451900000006	-0.0514790675	-0.0124337276	0.037732523399999995	9.0251e-06	-0.027606794599999998	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	7.805859999999999e-05	0.0052101086	2.7145231623793962e-05	6.093145033959999e-09	-0.195378	0.025563	0.0006534669690000001	0.038172562884	-0.114729	-0.0388249	0.013162743441000001	0.0015073728600099995	-0.000188188	-0.000173215	3.0003436225e-08	3.5414723344e-08	-0.000531976	0.0	2.82998464576e-07	0.0	-0.00052838	0.00029644700000000003	8.788082380900001e-08	2.7918542439999995e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35358.99609375	40.54296875	1643.7323150634766	1250258604.7578278	23824.314453125	-45.93359375	567597959.1613808	2109.895034790039	23402.671875	-67.7421875	547685050.888916	4589.003967285156	1.532618	21.612532	0.3307564894	-0.1239482897	0.0397215114	-0.059891098	-0.1284449164	-0.1855527631	0.065712646	-0.034389414199999996	-0.2104404541	-0.039668300499999996	0.048144189299999994	0.021293755	-0.0333675142	-0.0929750399	-0.152827601	-0.10614529460000001	-0.10456195130000001	-0.0505233689	0.039512569500000004	-0.09635940400000001	-0.0646877241	-0.0584201017	0.16829482920000002	0.0813006122	-0.0480550717	-0.0008822978	-0.070722725	-0.0522963071	0.0677578306	-0.0187701638	-0.058539689900000004	0.0266352752	-0.0642343059	-0.06371621400000001	0.0160242549	0.1123890974	0.014129593400000001	0.0100423509	-0.0293541526	-0.0032422476	-0.1176294701	-0.024365194	-0.034550285800000004	-0.0138317772	0.0355459329	-0.0104817325	0.0944344024	0.11874361300000001	-0.04225856769999999	0.0434009673	0.0891409464	-0.0325599269	0.08410785359999999	0.0086473157	0.0665246773	-0.0857866733	0.0599481529	0.0078813566	-0.1705696989	0.0014440246	0.017628790800000002	0.0804919571	0.014492375	-0.0957194441	-0.1711946408	0.1907773763	-0.045994277300000004	0.0825793207	0.0815434479	0.019997085	-0.057319983899999996	-0.0729695545	-0.0222898069	-0.0859259207	-0.0883197681	-0.0774594642	0.0758930533	-0.0589389251	-0.2043019128	0.0448412533	-0.0286579925	-0.044121945999999995	-0.0064484199	-0.06798902	0.0512625084	0.0767396875	0.0819446142	-0.1553375487	-0.0460422755	0.0466915235	-0.051891953899999996	0.0293484362	-0.13545955210000002	-0.1430484111	-0.003666493	0.0161557647	0.046659955	0.0053631817000000005	-0.0373987914	-0.0433988714	-0.047700413	-0.038183297000000005	-0.0033647720000000002	-0.0328716474	0.0926611585	-0.0734730946	0.061288030800000004	-0.0448542676	-0.0119945972	0.025454010699999998	-0.0780257374	0.0790610432	-0.1478843945	-0.09987401359999999	0.056924645499999996	-0.04990307099999999	-0.07293558900000001	0.0718675232	0.0374679948	-0.0525976157	0.0469681826	0.046528713	0.0014607518	-0.11774007060000001	0.0718492549	0.0319714596	-0.0156370256	0.1087613859	0.0998767542	0.017132108400000002	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.000129018	5.095940000000001e-05	2.596860448360001e-09	1.6645644324e-08	0.0611562	0.2565342	0.06580979576964001	0.00374008079844	-0.101693	0.013036000000000006	0.010341466248999998	0.00016993729600000014	-0.0007234029999999997	-0.0005352149999999997	2.864550962249997e-07	5.233119004089996e-07	-0.000340401	0.000191575	1.15872840801e-07	3.6700980625e-08	-3.24634e-05	0.0004959166	2.4593327415556003e-07	1.05387233956e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35280.98828125	-78.0078125	6085.218811035156	1244748134.1016998	23868.84765625	44.533203125	569721888.4372711	1983.2061805725095	23317.099609375	-85.572265625	543687134.1935158	7322.612644195557	1.214076	17.120542999999998	0.22824963	-0.036504486	0.0049296204	0.0634336014	-0.099875085	-0.1771926843	-0.07958456280000001	-0.0932876381	-0.0802135591	-0.0705934959	0.0549700937	-0.2448558203	0.028104551000000002	-0.0906520009	-0.012975726299999999	-0.09273184179999999	-0.0435303238	-0.053676662800000004	0.1037347594	0.0369461224	0.1241255349	-0.0774864707	-0.05763798320000001	0.08937021880000001	0.10450614949999999	-0.0549566072	0.0656065409	-0.0432600354	0.1757496769	-0.027662072200000002	0.0219434801	0.0785299616	0.0277797935	-0.0212923596	-0.0481225088	0.046159897400000004	0.024149442200000003	-0.0068449217	-0.021314042999999998	-0.016294712700000002	0.0056360029	0.08558366769999999	0.0414505826	0.0793931626	0.0744831037	-0.057580165499999995	-0.059507233099999994	0.0687942291	-0.06327145690000001	0.1190254273	0.0069859580000000004	-0.1063092372	0.0486936675	0.0724934596	0.013962823300000001	0.0059020078	-0.0228229645	0.0928914808	0.1768799018	0.1178608402	0.050451428799999996	0.044851548600000006	0.0078533152	0.0825815474	-0.12635397210000002	0.1178749664	0.0323927171	0.08470832539999999	0.117332067	-0.1693468563	0.0103574944	-0.021436907	-0.0152393247	0.0373305943	-0.10698699240000001	-0.025871480699999998	-0.10282814720000001	-0.07668135969999999	-0.0825513292	0.0848964037	-0.13835858439999998	0.1869093627	-0.08679899519999999	-0.0235565652	-0.0401313648	0.070241031	-0.0631264206	-0.0142068848	-0.1823757557	-0.016934071999999998	-0.0004774679	-0.1345839159	-0.0871286141	-0.062268372	0.0009466708	0.0746406596	-0.08750733990000001	0.0929822134	-0.1019759816	-0.045603350599999995	-0.007833798000000001	-0.0401821733	0.0029911281	-0.0580353547	0.0473952785	0.0150453864	0.0013704624	0.052440105	0.0667334294	0.057484002	-0.035107720099999996	-0.052165384599999996	0.013686093500000001	-0.1050331255	0.0507072805	0.0352733141	-0.0280396913	0.0802504599	-0.14400904039999998	-0.0440052959	-0.008156175600000001	-0.023447046099999997	0.0245221989	0.0801748919	-0.0237977296	0.00510347	-0.0836429519	-0.1447815625	-0.0801953916	0.0062433583	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.00017721799999999998	4.819999999999998e-05	2.3232399999999983e-09	3.1406219524e-08	-0.0909258	-0.152082	0.023128934724	0.00826750110564	-0.05965740000000001	0.04203559999999999	0.003559005374760001	0.0017669916673599987	-0.0005635659999999999	0.0001598369999999998	2.5547866568999936e-08	3.176066363559999e-07	-0.000531976	-0.000191575	2.82998464576e-07	3.6700980625e-08	-0.000362728	-0.00033026459999999997	1.0907470601315999e-07	1.3157160198400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35212.67578125	-68.3125	4666.59765625	1239932535.6754305	23833.673828125	-35.173828125	568044008.1454506	1237.198184967041	23283.263671875	-33.8359375	542110367.2140541	1144.8706665039062	1.04726	14.768154	0.09074561699999996	-0.0022785403	0.0453852729	0.0631171373	-0.12464675539999999	-0.1305818103	-0.0089233921	-0.023129294300000002	0.00014553	-0.019518586	0.0018407003	-0.0082586611	-0.0666524956	-0.0195368203	-0.11988738859999999	-0.1551542637	0.017051463700000002	0.0016084298999999999	-0.0513079827	0.053273426299999996	0.0383259698	-0.14638201	0.0888857641	0.10860127779999999	-0.0727979097	-0.0535473215	0.0325808489	0.1025641645	0.023044389900000004	-0.047931845199999996	-0.022294673199999997	0.024653004500000002	-0.0186446117	0.0195646135	0.0122952864	0.079961546	-0.0528466658	-0.10009468810000001	0.0684200361	0.0362087257	-0.0739779446	0.1013427125	-0.037121113500000004	-0.0271727987	0.06044434570000001	0.06340040849999999	-0.0445193855	-0.0424988806	0.044284287699999994	0.0531950888	0.09782525369999999	0.1097386717	-0.1022369435	-0.0485170503	-0.097556614	-0.072956744	0.0513611025	0.023339068900000003	0.035616313	-0.0530916471	-0.0385376043	0.0161237961	0.051954844800000004	0.08797242289999999	-0.13375799	0.0817649264	-0.0610222465	0.11244018859999999	0.0631913896	-0.21941318920000005	0.0084757651	0.038800431499999996	-0.1157496628	0.0492308729	0.04850986400000002	-0.0948827497	-0.0185714599	-0.0153103138	-0.0109724851	0.005447329399999999	-0.011906005	-0.0115501482	0.045769626900000006	-0.0030609457	0.1387273505	0.1171093485	0.0168676524	-0.0524355547	-0.0643432528	0.0324447545	0.0949243108	0.0004987303	-0.0461871661	-0.125524784	-0.06366864230000001	0.0059672111	-0.0710002806	-0.0490026875	0.0020814784	-0.0617285509	-0.036795902400000004	0.0577830874	-0.0330817449	-0.0355919392	0.056067816799999996	-0.0776485407	0.004967162	-0.1302590119	0.0100542845	0.0177773406	-0.0569406661	0.0503000172	-0.087097824	0.0074919206	-0.0416227964	0.029836548100000002	0.0924906376	-0.1359791767	0.10232414779999999	0.059536959699999996	-0.0530610543	0.12180008269999999	-0.0042938274	-0.00472828	-0.0597913834	0.0806885598	-0.0030076531	-0.0934794903	0.0565679138	-0.0128323684	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.000179685	2.467000000000029e-06	6.086089000000142e-12	3.2286699225000005e-08	-0.143749	-0.05282319999999999	0.0027902904582399984	0.020663775001	-0.08303729999999998	-0.02337989999999997	0.006895193191289997	0.0005466197240099988	-0.0008028589999999997	-0.0002392929999999998	5.7261139848999904e-08	6.445825738809995e-07	-0.000480469	5.150699999999995e-05	2.3085045996100002e-07	2.652971048999995e-09	-0.000362729	-9.999999999615353e-10	9.999999999230703e-19	1.31572327441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35438.6171875	225.94140625	51049.51905822754	1255895588.1621704	23858.13671875	24.462890625	569210687.690567	598.4330177307129	23324.013671875	40.75	544009613.7658119	1660.5625	1.388414	19.579	0.178068077	-0.0691108233	0.1166592901	0.10358263359999999	0.04662739849999999	-0.1037690616	-0.0450689501	0.1003083767	0.00117377	0.0292643906	-0.0924230421	0.0979189023	0.0204623385	-0.0387170667	-0.0971521976	-0.04629572	0.021442219199999998	0.0121009479	-0.06159811480000001	0.0322366157	0.0386175237	0.0584317746	0.0041682781	0.1402134606	-0.019924366699999998	0.0735612365	0.08394400119999999	-0.0222806992	0.0443214318	-0.1164759903	0.0717156805	-0.11727487029999999	0.1034688032	0.062486014699999995	-0.0015001206	-0.0500032132	0.0011124476	0.0713506287	-0.0264090797	0.038263868199999995	-0.0023352070999999998	-0.0905366676	-0.0483648546	3.42464e-05	-0.136763724	0.0320946887	0.1180379711	-0.051517435099999995	0.1177589177	-0.09139786359999999	0.1221500632	-0.0142376871	-0.0089178448	-0.0541046652	0.051077255700000004	0.0055350525	-0.0036253134000000004	0.0214069909	0.0985695561	-0.0712094305	0.014897087199999999	0.09934891779999999	0.055604423300000004	0.0218123127	0.022077517799999998	0.018731436	-0.117229616	-0.0668781386	0.0858996741	-0.0632935644	-0.11501441009999999	-0.06621675269999999	0.15734606980000002	-0.0403422959	0.058756760899999996	0.0143814593	-0.0200020536	0.0986360883	-0.0035043191999999997	-0.024350914700000004	0.11059199759999999	-0.0828118801	-0.0310737759	-0.0161924995	0.1059160868	0.0318625417	0.0173641037	0.0322977542	0.0174058729	-0.0680769212	-0.01215017	-0.0427917622	0.0864807633	-0.1410277596	0.052907431399999996	0.0133207517	-0.1115694834	0.0826384596	0.0026402679	0.0039834738	-0.030389739300000006	-0.0025438273	-0.1485017709	0.04586752980000002	-0.042341616900000004	0.0261719677	0.0025544573	0.05779502	-0.1168569001	-0.0934883108	0.0489250787	0.06858165719999999	0.0538877372	0.1136718318	-0.010983118100000001	-0.1281440724	0.017982693	-0.077023811	0.023486894900000003	-0.09233013699999999	-0.019862791499999997	0.0516821332	-0.0485671744	0.033641706699999996	0.0634487492	0.0784268588	-0.0126608758	0.0080430399	-0.0383878215	0.091532904	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.000177358	-2.32700000000002e-06	5.4149290000000946e-12	3.1455860164e-08	-0.208157	-0.06440800000000002	0.0041483904640000025	0.043329336649	-0.0473841	0.03565319999999998	0.00224525293281	0.0012711506702399989	0.000181291	0.0009841499999999996	9.685512224999993e-07	3.2866426680999986e-08	-0.00105641	-0.000575941	1.1160020881e-06	3.31708035481e-07	-0.000362729	0.0	0.0	1.31572327441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35316.05078125	-122.56640625	15022.523941040039	1247223442.7838287	23849.2109375	-8.92578125	568784862.3413696	79.66957092285156	23345.775390625	21.76171875	545025228.5895119	473.5724029541016	1.496686	21.105827	0.195741871	0.014246830700000001	-0.045110625999999994	-0.11330036660000001	0.0464722197	-0.07121667450000001	-0.0002943182	0.0235395609	-0.0494327903	0.009808779	-0.0834491346	0.0808116314	0.0209389032	0.0891988602	0.028449979500000007	0.0294933402	0.0820525203	0.046508265	0.054484726100000005	0.0837117766	-0.032286664900000005	-0.0109364119	0.0127370417	0.0046112637	0.0187714907	-0.0267963442	0.0035031491999999997	0.0278823035	0.0381034323	-0.12102600359999999	-0.050376234299999996	0.055697931299999996	-0.0165148404	0.0416496755	0.025569586800000002	-0.1531235183	0.070931462	-0.0041012813	0.0258644731	0.0142574344	0.023542354799999998	0.001121561	0.0390343516	-0.0357734097	0.054119148799999996	-0.0128096861	-0.081735927	0.057032410199999994	0.0869070339	0.0027716151	-0.0322763841	-0.08171954370000001	-0.0080991302	0.027359840899999998	0.1166067183	0.096372629	0.1661098856	-0.054435558700000004	0.0844573601	0.07433860639999999	-0.0171736075	-0.0475901517	-0.0643957207	-0.1151737254	0.0295176306	0.0052918285999999995	0.0865229344	-0.0709944208	0.0945725918	-0.0840972851	-0.025331515899999997	-0.0118847039	-0.0615571209	-0.011845483300000001	0.0607188937	-0.051836812	0.0015135313000000001	0.0259847412	-0.0494941809	-0.0164995593	0.1068441589	-0.026572307599999997	-0.0034146132	0.0604248598	0.0298840742	-0.0254539535	-0.07449471099999999	0.0640158547	0.013800525400000001	-0.044950879000000006	0.0427550893	0.042370343399999996	-0.0049569814	0.011473177	-0.0277163646	0.0339267854	-0.0412917935	0.0088295438	0.005005386	-0.1427050289	-0.0796418358	0.11233909	0.0139676874	0.048481733	-0.0826582904	-0.0335024614	-0.0321965163	0.0862609052	-0.0057323353	-0.0040542678000000006	-0.00304725	-0.0835595641	-0.0012406471000000001	-0.0178315543	-0.1008630524	-0.0256223817	-0.011240408300000001	0.0076328685	-0.065930705	0.033488942	-0.028652099900000002	0.0287829758	-0.0325900832	0.1009942199	-0.0678913047	0.111892663	-0.1307480668	-0.0027050575	-0.08481904189999999	-0.0671710157	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.00020087900000000005	2.3521000000000035e-05	5.532374410000016e-10	4.0352372641000014e-08	-0.060907400000000014	0.1472496	0.021682444700159998	0.003709711374760001	-0.034203	0.0131811	0.0011698452090000001	0.00017374139721000004	0.000272821	9.153e-05	8.377740899999997e-09	7.443129804099998e-08	-0.000442187	0.0006142230000000001	1.95529342969e-07	3.7726989372900015e-07	-0.000362729	0.0	0.0	1.31572327441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
