onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0132	1.3145000000000007	control	1.3145000000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
15.0214	0.9702000000000002	control	0.9702000000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0297	0.6038000000000032	control	0.6038000000000032	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0379	0.5884999999999998	control	0.5884999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0462	0.5640999999999998	control	0.5640999999999998	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0544	1.6728000000000023	control	1.6728000000000023	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0627	2.530300000000004	emotion	2.530300000000004	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0709	2.1400000000000006	emotion	2.1400000000000006	right	correct	n/a	male	black	black	black	anger
50.0792	2.7424999999999997	emotion	2.7424999999999997	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0874	2.074300000000001	emotion	2.074300000000001	right	incorrect	n/a	male	black	black	black	fear
60.0957	2.4147999999999996	emotion	2.4147999999999996	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1039	3.022500000000008	emotion	3.022500000000008	right	correct	n/a	female	asian	black	asian	fear
70.1121	3.390200000000007	control	3.390200000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
75.1204	2.4857999999999976	control	2.4857999999999976	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1286	1.883499999999998	control	1.883499999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1369	2.450100000000006	control	2.450100000000006	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1451	1.595799999999997	control	1.595799999999997	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1534	1.2922999999999973	control	1.2922999999999973	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
100.1616	2.9849999999999994	emotion	2.9849999999999994	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1699	3.457499999999996	emotion	3.457499999999996	right	incorrect	n/a	male	black	black	black	anger
110.1781	3.3452000000000055	emotion	3.3452000000000055	right	correct	n/a	female	caucasian	caucasian	caucasian	fear
115.1864	1.5698999999999899	emotion	1.5698999999999899	right	correct	n/a	male	black	black	black	fear
120.1946	4.629500000000007	emotion	4.629500000000007	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2029	3.4461000000000013	emotion	3.4461000000000013	right	incorrect	n/a	female	asian	black	asian	anger
130.2111	2.94380000000001	control	2.94380000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2194	2.6443999999999903	control	2.6443999999999903	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2276	1.846100000000007	control	1.846100000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2359	2.436700000000002	control	2.436700000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2441	2.1473000000000013	control	2.1473000000000013	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
155.2524	2.3049000000000035	control	2.3049000000000035	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2606	1.7895999999999788	emotion	1.7895999999999788	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2689	3.7912000000000035	emotion	3.7912000000000035	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2771	4.6858	emotion	4.6858	left	incorrect	n/a	male	black	black	black	anger
175.2853	4.416499999999985	emotion	4.416499999999985	right	incorrect	n/a	female	black	asian	asian	anger
180.2936	2.05510000000001	emotion	2.05510000000001	right	correct	n/a	male	caucasian	caucasian	white	fear
185.3018	1.5289000000000215	emotion	1.5289000000000215	right	correct	n/a	female	asian	asian	black	fear
190.3101	3.3744000000000085	control	3.3744000000000085	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3183	0.947100000000006	control	0.947100000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3266	1.549699999999973	control	1.549699999999973	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
205.3348	1.3063999999999965	control	1.3063999999999965	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
210.3431	0.9759999999999991	control	0.9759999999999991	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
215.3513	4.049599999999998	control	4.049599999999998	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3596	2.8582000000000107	emotion	2.8582000000000107	right	correct	n/a	male	caucasian	caucasian	caucasian	fear
225.3678	3.9439000000000135	emotion	3.9439000000000135	right	incorrect	n/a	female	black	asian	asian	fear
230.3761	3.1493999999999858	emotion	3.1493999999999858	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3843	1.5252000000000123	emotion	1.5252000000000123	right	incorrect	n/a	male	black	black	black	fear
240.3926	1.305800000000005	emotion	1.305800000000005	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4008	3.544399999999996	emotion	3.544399999999996	right	correct	n/a	female	asian	asian	black	anger
