name	volume	thickness	area	meancurv
Left-bankssts	2385.0	2.407	1071.0	0.09300000000000001
Left-caudalanteriorcingulate	1274.0	3.002	442.0	0.14
Left-caudalmiddlefrontal	6860.0	2.458	2557.0	0.11599999999999999
Left-cuneus	3040.0	1.912	1473.0	0.155
Left-entorhinal	2822.0	3.5410000000000004	564.0	0.136
Left-fusiform	8761.0	2.772	2838.0	0.131
Left-inferiorparietal	10590.0	2.425	4097.0	0.129
Left-inferiortemporal	11542.0	2.76	3619.0	0.142
Left-isthmuscingulate	2593.0	2.5789999999999997	885.0	0.139
Left-lateraloccipital	12544.0	2.343	4750.0	0.14400000000000002
Left-lateralorbitofrontal	7966.0	2.85	2486.0	0.14
Left-lingual	7813.0	2.125	3436.0	0.14300000000000002
Left-medialorbitofrontal	5577.0	2.795	1745.0	0.153
Left-middletemporal	12221.0	2.84	3454.0	0.134
Left-parahippocampal	2583.0	3.176	687.0	0.113
Left-paracentral	3108.0	2.347	1229.0	0.106
Left-parsopercularis	4840.0	2.5780000000000003	1662.0	0.113
Left-parsorbitalis	2421.0	2.841	642.0	0.146
Left-parstriangularis	3666.0	2.464	1336.0	0.122
Left-pericalcarine	1894.0	1.568	1375.0	0.131
Left-postcentral	9347.0	2.052	4063.0	0.11800000000000001
Left-posteriorcingulate	3217.0	2.681	1082.0	0.152
Left-precentral	13776.0	2.502	5023.0	0.106
Left-precuneus	9496.0	2.371	3820.0	0.11699999999999999
Left-rostralanteriorcingulate	1824.0	3.2760000000000002	548.0	0.114
Left-rostralmiddlefrontal	16111.0	2.37	5910.0	0.14400000000000002
Left-superiorfrontal	22646.0	2.635	7334.0	0.129
Left-superiorparietal	12719.0	2.1109999999999998	5428.0	0.122
Left-superiortemporal	12974.0	2.781	4084.0	0.106
Left-supramarginal	11593.0	2.523	4154.0	0.122
Left-frontalpole	788.0	2.562	231.0	0.163
Left-temporalpole	2213.0	3.628	469.0	0.149
Left-transversetemporal	1271.0	2.582	436.0	0.12300000000000001
Left-insula	7257.0	3.3360000000000003	2160.0	0.11900000000000001
BrainSegVolNotVent	1115137.0	1115137.0	85084.3	1115137.0
eTIV	1332963.9078260001	1332963.9078260001	1115137.0	1332963.9078260001
