onset	duration	trial_type	response_accuracy	response_time	response_hand
8.039	6	active_change	correct	1.063600000000001	right
20.0555	6	active_change	correct	1.8709000000000024	right
26.0637	6	active_nochange	correct	1.017599999999998	left
36.0803	6	passive	n/a	2.0996999999999986	right
42.0885	6	active_change	correct	1.8743999999999943	right
52.105	6	active_nochange	correct	1.8727000000000018	left
60.1216	6	active_change	correct	2.4709000000000003	right
66.1298	6	active_nochange	incorrect	0.8626000000000005	right
72.1381	6	active_change	correct	2.2442000000000064	right
78.1463	6	active_change	correct	1.3379000000000048	right
86.1629	6	active_nochange	correct	1.5821000000000112	left
92.1711	6	active_nochange	incorrect	2.5378000000000043	right
100.1877	6	active_nochange	incorrect	1.3619999999999948	right
106.1959	6	passive	n/a	1.9956999999999994	right
112.2042	6	active_change	correct	1.3613	right
118.2124	6	active_nochange	correct	1.7849999999999966	left
126.22900000000001	6	passive	n/a	1.3071999999999946	right
134.2455	6	active_nochange	correct	1.5035000000000025	left
140.2538	6	active_nochange	correct	1.8660999999999888	left
150.2703	6	active_nochange	correct	1.4984000000000037	left
156.2785	6	passive	n/a	1.5550999999999817	right
162.2868	6	passive	n/a	1.5687000000000069	right
172.3033	6	active_change	correct	1.3909999999999911	right
180.3198	6	active_change	correct	1.2393000000000143	right
188.3364	6	active_nochange	incorrect	2.2334999999999923	right
194.3446	6	active_change	correct	1.3461999999999819	right
204.3612	6	passive	n/a	1.466399999999993	right
210.3694	6	active_nochange	incorrect	1.2200999999999738	right
216.3777	6	active_change	correct	1.2287000000000035	right
222.3859	6	active_change	correct	1.3033000000000072	right
228.3941	6	active_nochange	correct	1.2399999999999807	left
238.4107	6	active_change	correct	1.2272000000000105	right
244.4189	6	active_change	correct	0.9978999999999871	right
252.4355	6	active_change	correct	1.4531000000000063	right
258.4437	6	active_change	correct	1.1358000000000175	right
264.452	6	active_nochange	correct	1.270399999999995	left
272.4685	6	passive	n/a	1.4126999999999725	left
280.4851	6	passive	n/a	1.5089000000000397	right
296.5015	6	active_nochange	incorrect	1.5711999999999762	right
302.5097	6	active_nochange	correct	1.0038999999999874	left
